time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738546.467439199,-0.2267,-0.069,-0.617,0.9127
738546.467441017,-0.2245,-0.0731,-0.5817,0.8793
738546.46744289,-0.2227,-0.0767,-0.544,0.8434
738546.467444779,-0.2208,-0.08,-0.5019,0.8027
738546.46744673,-0.2188,-0.0843,-0.4544,0.7575
738546.467448598,-0.2166,-0.0877,-0.4069,0.7112
738546.467450557,-0.2142,-0.0918,-0.37,0.676
738546.46745259,-0.2119,-0.096,-0.3591,0.667
738546.467454534,-0.2101,-0.0993,-0.3824,0.6918
738546.467456463,-0.2084,-0.1035,-0.4369,0.7488
738546.467458381,-0.207,-0.1069,-0.5055,0.8194
738546.467460408,-0.2054,-0.111,-0.5672,0.8836
738546.467462562,-0.204,-0.115,-0.6,0.919
738546.467464698,-0.2029,-0.1192,-0.5966,0.9187
738546.467466863,-0.2017,-0.1242,-0.5843,0.9102
738546.46746896,-0.2003,-0.1282,-0.5961,0.9246
738546.467471058,-0.1993,-0.1324,-0.6404,0.9721
738546.467473036,-0.1986,-0.1365,-0.6888,1.0239
738546.467475067,-0.1979,-0.1398,-0.7187,1.0564
738546.467477048,-0.1971,-0.1439,-0.7325,1.0735
738546.467479204,-0.1969,-0.1481,-0.75,1.095
738546.467481324,-0.1967,-0.1522,-0.7686,1.1175
738546.467483418,-0.1966,-0.1554,-0.7645,1.1165
738546.467485536,-0.1962,-0.1594,-0.723,1.0786
738546.467487706,-0.1959,-0.1635,-0.6551,1.0145
738546.467489753,-0.1957,-0.1677,-0.5928,0.9562
738546.467491739,-0.1954,-0.1719,-0.5501,0.9174
738546.467493787,-0.195,-0.1751,-0.5243,0.8944
738546.467495894,-0.1944,-0.1792,-0.5007,0.8743
738546.467498071,-0.194,-0.1832,-0.4665,0.8437
738546.467500285,-0.1935,-0.1873,-0.4229,0.8037
738546.467502513,-0.1925,-0.1912,-0.3776,0.7613
738546.467504723,-0.1914,-0.1962,-0.3498,0.7374
738546.467507071,-0.1899,-0.2001,-0.3521,0.7421
738546.467509245,-0.189,-0.2042,-0.3844,0.7776
738546.467511462,-0.188,-0.2081,-0.4238,0.8199
738546.467513642,-0.1873,-0.2122,-0.4446,0.8441
738546.467515758,-0.1864,-0.2162,-0.4329,0.8355
738546.467517738,-0.1853,-0.2195,-0.4012,0.806
738546.467519726,-0.1842,-0.2238,-0.3664,0.7744
738546.467521717,-0.1833,-0.2272,-0.3426,0.7531
738546.467523629,-0.1822,-0.2307,-0.3409,0.7538
738546.467525662,-0.1809,-0.234,-0.3625,0.7774
738546.467527846,-0.1796,-0.2381,-0.3985,0.8162
738546.467529972,-0.1783,-0.2412,-0.4245,0.844
738546.467532097,-0.1771,-0.2445,-0.4324,0.854
738546.467534291,-0.1752,-0.2484,-0.4509,0.8745
738546.467536285,-0.174,-0.2518,-0.494,0.9198
738546.467538341,-0.1728,-0.2551,-0.5389,0.9668
738546.467540397,-0.1715,-0.2584,-0.5615,0.9914
738546.467542549,-0.1702,-0.2625,-0.5595,0.9922
738546.467544699,-0.1689,-0.2656,-0.5392,0.9737
738546.467546742,-0.1681,-0.269,-0.521,0.9581
738546.467548842,-0.167,-0.2721,-0.5329,0.972
738546.467550959,-0.166,-0.2753,-0.5873,1.0286
738546.467553122,-0.1655,-0.2786,-0.6666,1.1107
738546.467555251,-0.165,-0.2818,-0.7404,1.1872
738546.467557334,-0.1649,-0.2849,-0.7866,1.2364
738546.467559443,-0.1649,-0.2881,-0.8026,1.2556
738546.467561388,-0.1651,-0.2916,-0.7994,1.2561
738546.467563523,-0.1651,-0.2948,-0.7873,1.2472
738546.467565695,-0.1653,-0.298,-0.7718,1.2351
738546.467567827,-0.166,-0.3011,-0.7518,1.2189
738546.467569859,-0.1664,-0.3035,-0.7165,1.1864
738546.467572001,-0.1664,-0.3067,-0.6713,1.1444
738546.467573991,-0.1667,-0.31,-0.637,1.1137
738546.46757595,-0.1667,-0.3124,-0.6216,1.1007
738546.46757787,-0.1669,-0.315,-0.6197,1.1016
738546.467579929,-0.167,-0.3173,-0.6204,1.1047
738546.467581917,-0.167,-0.3205,-0.6189,1.1064
738546.467583878,-0.1671,-0.3231,-0.6259,1.1161
738546.467585767,-0.167,-0.3247,-0.6481,1.1398
738546.467587713,-0.1669,-0.3271,-0.6756,1.1696
738546.467589647,-0.1671,-0.3296,-0.6947,1.1914
738546.46759162,-0.1671,-0.332,-0.6997,1.1988
738546.467593531,-0.1671,-0.3334,-0.6894,1.1899
738546.467595512,-0.1672,-0.336,-0.6662,1.1694
738546.467597537,-0.167,-0.3374,-0.6343,1.1387
738546.467600034,-0.1667,-0.3401,-0.596,1.1028
738546.467601992,-0.1667,-0.3422,-0.5716,1.0805
738546.467603925,-0.1669,-0.3438,-0.5473,1.058
738546.4676058,-0.1666,-0.3452,-0.5083,1.0201
738546.467607773,-0.166,-0.3476,-0.4633,0.9769
738546.467609666,-0.1656,-0.3492,-0.4317,0.9465
738546.467611527,-0.165,-0.3508,-0.4311,0.9469
738546.467613479,-0.164,-0.3522,-0.4632,0.9794
738546.467615464,-0.1632,-0.3536,-0.5041,1.0209
738546.46761742,-0.1625,-0.355,-0.5288,1.0463
738546.467619451,-0.1619,-0.3566,-0.5383,1.0568
738546.467621382,-0.1607,-0.3581,-0.5523,1.0711
738546.467623375,-0.1599,-0.3605,-0.5814,1.1018
738546.46762541,-0.159,-0.3618,-0.6129,1.1337
738546.467627455,-0.1582,-0.3632,-0.6243,1.1457
738546.467629492,-0.1573,-0.3646,-0.6081,1.13
738546.467631531,-0.1563,-0.3669,-0.583,1.1062
738546.467633515,-0.1555,-0.3683,-0.5711,1.0949
738546.467635487,-0.1546,-0.3698,-0.5734,1.0978
738546.46763763,-0.1536,-0.371,-0.5734,1.098
738546.467639731,-0.1525,-0.3733,-0.5517,1.0775
738546.467641883,-0.1517,-0.3746,-0.5024,1.0287
738546.467644081,-0.1505,-0.3767,-0.4364,0.9636
738546.467646251,-0.1493,-0.3789,-0.3785,0.9067
738546.467648205,-0.1481,-0.3804,-0.3486,0.8771
738546.4676504,-0.1468,-0.3816,-0.3595,0.8879
738546.467652617,-0.1455,-0.3838,-0.4132,0.9425
738546.467654793,-0.1443,-0.3859,-0.4847,1.0149
738546.467656892,-0.1435,-0.3871,-0.5453,1.0759
738546.467659022,-0.1426,-0.3894,-0.5773,1.1093
738546.467661088,-0.1418,-0.3917,-0.5868,1.1203
738546.467663123,-0.1414,-0.3932,-0.6009,1.1355
738546.467665154,-0.1413,-0.3946,-0.6305,1.1664
738546.467667203,-0.141,-0.3969,-0.6622,1.2001
738546.467669154,-0.1408,-0.3993,-0.6667,1.2068
738546.467671212,-0.1406,-0.4006,-0.6386,1.1798
738546.467673199,-0.1404,-0.4031,-0.6024,1.1459
738546.467675189,-0.1401,-0.4046,-0.5834,1.1281
738546.467677227,-0.1398,-0.407,-0.583,1.1298
738546.46767924,-0.1398,-0.4085,-0.5834,1.1317
738546.467681218,-0.1397,-0.4109,-0.569,1.1196
738546.46768327,-0.1391,-0.4122,-0.5444,1.0957
738546.467685294,-0.1388,-0.4147,-0.5326,1.0861
738546.46768728,-0.1389,-0.4172,-0.5488,1.1049
738546.467689198,-0.1388,-0.4187,-0.5792,1.1367
738546.467691179,-0.1385,-0.4211,-0.6003,1.1599
738546.467693152,-0.1383,-0.4226,-0.6028,1.1637
738546.467695159,-0.1382,-0.4251,-0.5975,1.1608
738546.467697218,-0.1379,-0.4276,-0.591,1.1565
738546.46769928,-0.1376,-0.4299,-0.5784,1.1459
738546.467701276,-0.1374,-0.4324,-0.5638,1.1336
738546.467703281,-0.1372,-0.4338,-0.5589,1.1299
738546.467705355,-0.1373,-0.4363,-0.5724,1.146
738546.467707382,-0.1374,-0.4386,-0.5977,1.1737
738546.467709394,-0.1379,-0.4411,-0.6176,1.1966
738546.467711466,-0.1385,-0.4436,-0.6344,1.2165
738546.467713556,-0.1389,-0.446,-0.6608,1.2457
738546.467715569,-0.1397,-0.4474,-0.7009,1.288
738546.467717546,-0.1408,-0.4499,-0.745,1.3357
738546.467719528,-0.1417,-0.4514,-0.7727,1.3658
738546.467721427,-0.1428,-0.4541,-0.7753,1.3722
738546.46772339,-0.144,-0.4556,-0.7627,1.3623
738546.467725469,-0.1454,-0.4581,-0.7543,1.3578
738546.4677276,-0.1467,-0.4594,-0.758,1.3641
738546.46772964,-0.1482,-0.4618,-0.7579,1.3679
738546.467731807,-0.15,-0.4631,-0.7318,1.3449
738546.467733845,-0.1516,-0.4644,-0.6791,1.2951
738546.467735931,-0.1534,-0.4659,-0.6106,1.2299
738546.467738062,-0.1547,-0.4673,-0.5447,1.1667
738546.46774014,-0.1558,-0.4685,-0.4947,1.119
738546.467742213,-0.1573,-0.47,-0.4652,1.0925
738546.467744263,-0.1585,-0.4713,-0.4357,1.0655
738546.467746268,-0.1596,-0.4718,-0.3912,1.0226
738546.467748425,-0.1604,-0.473,-0.3197,0.9531
738546.467750412,-0.161,-0.4735,-0.2561,0.8906
738546.4677524,-0.1618,-0.474,-0.2172,0.853
738546.467754405,-0.1625,-0.4745,-0.2272,0.8642
738546.467756442,-0.163,-0.4748,-0.2891,0.9269
738546.467758568,-0.1636,-0.4751,-0.3804,1.0191
738546.467760559,-0.1639,-0.4755,-0.4513,1.0907
738546.467762718,-0.1642,-0.4758,-0.4846,1.1246
738546.467764785,-0.1643,-0.4751,-0.4806,1.12
738546.467766932,-0.1641,-0.4754,-0.4627,1.1022
738546.467769146,-0.1633,-0.4756,-0.4542,1.0931
738546.467771094,-0.1625,-0.4749,-0.459,1.0964
738546.467773246,-0.1617,-0.4741,-0.4629,1.0987
738546.467775181,-0.1608,-0.4735,-0.449,1.0833
738546.46777719,-0.1592,-0.473,-0.4168,1.049
738546.467779137,-0.1575,-0.4725,-0.3862,1.0162
738546.467781173,-0.1555,-0.4718,-0.3832,1.0105
738546.467783188,-0.1533,-0.4711,-0.4085,1.0329
738546.467785108,-0.151,-0.4706,-0.4389,1.0605
738546.467787025,-0.1489,-0.4703,-0.4628,1.082
738546.467789013,-0.1467,-0.4697,-0.4867,1.1031
738546.46779104,-0.144,-0.469,-0.5148,1.1278
738546.467793049,-0.1413,-0.4675,-0.5479,1.1567
738546.467795086,-0.1382,-0.4668,-0.5822,1.1872
738546.467797082,-0.1354,-0.4663,-0.6038,1.2055
738546.467799071,-0.1322,-0.4646,-0.5996,1.1964
738546.467801032,-0.1291,-0.4642,-0.5727,1.166
738546.467803011,-0.1254,-0.4635,-0.5466,1.1355
738546.467805167,-0.1222,-0.4618,-0.5431,1.1271
738546.467807219,-0.1192,-0.4613,-0.5537,1.1342
738546.467809356,-0.1155,-0.4604,-0.5533,1.1292
738546.467811529,-0.1124,-0.4587,-0.532,1.1031
738546.467813606,-0.1094,-0.458,-0.4945,1.0619
738546.467815654,-0.1067,-0.4575,-0.4568,1.021
738546.467817715,-0.1038,-0.4557,-0.4327,0.9922
738546.467819712,-0.1012,-0.4552,-0.4275,0.9839
738546.467821723,-0.0988,-0.4536,-0.432,0.9844
738546.467823717,-0.0966,-0.4531,-0.4345,0.9842
738546.467825773,-0.0944,-0.4514,-0.4311,0.9769
738546.46782782,-0.0925,-0.4508,-0.4291,0.9724
738546.467829842,-0.0907,-0.4493,-0.4432,0.9832
738546.467831873,-0.0892,-0.4487,-0.4838,1.0217
738546.467833824,-0.0882,-0.4472,-0.5525,1.0879
738546.467835845,-0.0873,-0.4465,-0.6324,1.1662
738546.467837913,-0.0865,-0.4449,-0.6912,1.2226
738546.467839877,-0.0862,-0.4444,-0.7268,1.2574
738546.46784187,-0.0866,-0.4428,-0.7646,1.294
738546.467843956,-0.0868,-0.4423,-0.8021,1.3312
738546.467845921,-0.087,-0.4416,-0.8151,1.3437
738546.467847936,-0.0878,-0.44,-0.8017,1.3295
738546.46785015,-0.0887,-0.4391,-0.7723,1.3001
738546.467852262,-0.0899,-0.4384,-0.7457,1.274
738546.467854397,-0.0911,-0.4377,-0.737,1.2658
738546.467856676,-0.0929,-0.4366,-0.7554,1.2849
738546.46785925,-0.0951,-0.4355,-0.7899,1.3205
738546.467861592,-0.0976,-0.4339,-0.8057,1.3372
738546.467863874,-0.0998,-0.4331,-0.7925,1.3254
738546.467866108,-0.1024,-0.4322,-0.7864,1.321
738546.467868355,-0.1052,-0.4313,-0.7979,1.3344
738546.467870554,-0.1077,-0.4304,-0.8048,1.3429
738546.467872763,-0.1106,-0.4295,-0.7785,1.3186
738546.467874953,-0.1132,-0.4286,-0.7257,1.2675
738546.467877182,-0.1157,-0.4277,-0.6702,1.2136
738546.467879439,-0.118,-0.4268,-0.629,1.1738
738546.467881542,-0.1203,-0.4261,-0.5897,1.1361
738546.467883716,-0.1225,-0.4252,-0.5293,1.077
738546.467885879,-0.1242,-0.4244,-0.457,1.0056
738546.467888318,-0.1256,-0.4244,-0.3956,0.9456
738546.467890468,-0.1275,-0.4235,-0.3799,0.9309
738546.467892521,-0.129,-0.4228,-0.3994,0.9512
738546.467894582,-0.1308,-0.4222,-0.427,0.98
738546.467896854,-0.1322,-0.4211,-0.4447,0.998
738546.467899113,-0.134,-0.4202,-0.4552,1.0094
738546.467901336,-0.1354,-0.4191,-0.4842,1.0387
738546.467903554,-0.137,-0.4182,-0.54,1.0952
738546.467905775,-0.1386,-0.4173,-0.6019,1.1578
738546.467908037,-0.1406,-0.4175,-0.6519,1.21
738546.467910311,-0.1428,-0.4164,-0.6756,1.2348
738546.467912534,-0.1448,-0.4155,-0.6742,1.2345
738546.467914764,-0.1467,-0.4156,-0.6638,1.2261
738546.467916898,-0.1486,-0.4147,-0.663,1.2263
738546.467919138,-0.151,-0.4148,-0.6808,1.2466
738546.46792121,-0.1529,-0.4139,-0.6917,1.2585
738546.46792327,-0.1546,-0.4132,-0.67,1.2378
738546.467925411,-0.1566,-0.4124,-0.6151,1.1841
738546.46792746,-0.1582,-0.4127,-0.5549,1.1258
738546.467929519,-0.1594,-0.412,-0.5065,1.0779
738546.467931529,-0.1603,-0.4113,-0.4642,1.0358
738546.467933587,-0.1615,-0.4116,-0.4143,0.9874
738546.467935639,-0.1625,-0.4108,-0.3654,0.9387
738546.467937693,-0.1631,-0.4101,-0.3359,0.9091
738546.467939781,-0.1638,-0.4092,-0.3371,0.9101
738546.467941821,-0.1647,-0.4095,-0.3539,0.9281
738546.467943943,-0.1657,-0.4087,-0.3684,0.9428
738546.467945987,-0.1662,-0.408,-0.3713,0.9455
738546.467947974,-0.1663,-0.4083,-0.359,0.9336
738546.467950056,-0.1659,-0.4076,-0.3316,0.9051
738546.467952248,-0.165,-0.4066,-0.294,0.8656
738546.467954491,-0.1637,-0.4066,-0.2722,0.8425
738546.467956587,-0.1625,-0.4058,-0.2873,0.8556
738546.467958782,-0.1608,-0.4049,-0.33,0.8957
738546.467960963,-0.159,-0.4051,-0.3692,0.9333
738546.467963064,-0.157,-0.4041,-0.3836,0.9447
738546.467965118,-0.155,-0.4034,-0.3834,0.9418
738546.467967158,-0.153,-0.4028,-0.3886,0.9444
738546.467969161,-0.1506,-0.4021,-0.4095,0.9622
738546.467971318,-0.1481,-0.4022,-0.4389,0.9892
738546.467973375,-0.1458,-0.4014,-0.4534,1.0006
738546.467975454,-0.1433,-0.4007,-0.4419,0.9859
738546.467977558,-0.1406,-0.3999,-0.4106,0.9511
738546.467979567,-0.1376,-0.3992,-0.3766,0.9134
738546.467981562,-0.1348,-0.3986,-0.3529,0.8863
738546.467983558,-0.1318,-0.3978,-0.3447,0.8743
738546.467985635,-0.1287,-0.3971,-0.3472,0.873
738546.467987672,-0.1254,-0.3965,-0.3405,0.8624
738546.467989708,-0.1219,-0.3958,-0.3077,0.8254
738546.467991839,-0.1184,-0.395,-0.2686,0.782
738546.467994002,-0.1142,-0.3941,-0.2575,0.7658
738546.467996211,-0.1102,-0.3942,-0.2795,0.7839
738546.46799841,-0.1064,-0.3933,-0.303,0.8027
738546.468000626,-0.1025,-0.3925,-0.3116,0.8066
738546.468002802,-0.0982,-0.3915,-0.3239,0.8136
738546.468004958,-0.0941,-0.3906,-0.3574,0.8421
738546.468007179,-0.0905,-0.3898,-0.4101,0.8904
738546.468009302,-0.0866,-0.3889,-0.4636,0.9391
738546.468011533,-0.0826,-0.389,-0.4893,0.9609
738546.46801369,-0.0791,-0.3883,-0.4842,0.9516
738546.468015766,-0.0758,-0.3877,-0.4776,0.9411
738546.468017781,-0.0718,-0.3869,-0.4856,0.9443
738546.468020001,-0.068,-0.3861,-0.4992,0.9533
738546.46802213,-0.0645,-0.3854,-0.4921,0.942
738546.46802422,-0.0606,-0.3857,-0.4602,0.9065
738546.468026445,-0.0564,-0.3849,-0.4337,0.875
738546.468028635,-0.0524,-0.3841,-0.4491,0.8856
738546.468030853,-0.0486,-0.3843,-0.51,0.9429
738546.468032987,-0.0451,-0.3835,-0.5824,1.011
738546.468035216,-0.0418,-0.3827,-0.6527,1.0772
738546.468037523,-0.0389,-0.3828,-0.7192,1.1409
738546.468039818,-0.0366,-0.3819,-0.7957,1.2142
738546.468042055,-0.0346,-0.382,-0.8803,1.2969
738546.468044385,-0.033,-0.3811,-0.9565,1.3706
738546.468046727,-0.0318,-0.3812,-1.002,1.415
738546.468048715,-0.031,-0.3806,-1.018,1.4296
738546.468050683,-0.0308,-0.3813,-1.0172,1.4293
738546.468053116,-0.0307,-0.3812,-1.0064,1.4183
738546.468055245,-0.0307,-0.3802,-1.0024,1.4133
738546.468057548,-0.0312,-0.3802,-1.014,1.4254
738546.468059912,-0.0324,-0.3805,-1.0257,1.4386
738546.468062019,-0.0338,-0.3808,-1.0143,1.4289
738546.468064247,-0.0346,-0.38,-0.9733,1.3879
738546.468066309,-0.0359,-0.3801,-0.9123,1.3283
738546.468068618,-0.0376,-0.3806,-0.8704,1.2886
738546.468070771,-0.0396,-0.3805,-0.8472,1.2673
738546.468073032,-0.0416,-0.381,-0.8252,1.2478
738546.468074951,-0.0435,-0.3813,-0.7773,1.2021
738546.468077266,-0.0461,-0.3815,-0.6945,1.1221
738546.468079314,-0.0481,-0.3827,-0.6182,1.049
738546.468081541,-0.05,-0.3821,-0.5753,1.0074
738546.468083743,-0.0523,-0.3833,-0.5657,1.0013
738546.468086074,-0.0543,-0.3836,-0.5856,1.0235
738546.468088349,-0.0573,-0.3844,-0.621,1.0627
738546.468090651,-0.06,-0.3847,-0.6379,1.0826
738546.468092797,-0.0629,-0.3849,-0.6351,1.0829
738546.468095203,-0.0655,-0.3861,-0.6301,1.0817
738546.468097243,-0.0686,-0.3864,-0.6454,1.1004
738546.468099659,-0.0717,-0.3876,-0.6834,1.1427
738546.468101812,-0.0752,-0.3877,-0.7241,1.187
738546.468104129,-0.0786,-0.3891,-0.7287,1.1964
738546.468106179,-0.0822,-0.3892,-0.6844,1.1558
738546.468108269,-0.0854,-0.3897,-0.6352,1.1103
738546.468110385,-0.0882,-0.39,-0.6036,1.0818
738546.468112461,-0.0915,-0.3916,-0.5806,1.0637
738546.468114486,-0.0942,-0.3919,-0.5573,1.0434
738546.468117214,-0.0978,-0.3928,-0.522,1.0126
738546.468119307,-0.101,-0.3927,-0.4892,0.9829
738546.468121302,-0.1038,-0.3932,-0.4731,0.9701
738546.468123277,-0.1066,-0.3937,-0.4664,0.9667
738546.468125305,-0.1093,-0.3942,-0.4586,0.9621
738546.468127376,-0.1117,-0.3947,-0.4407,0.9471
738546.468129532,-0.1139,-0.395,-0.4232,0.9321
738546.468131592,-0.1159,-0.3953,-0.4327,0.9439
738546.468133575,-0.1177,-0.3958,-0.4771,0.9906
738546.468135666,-0.1196,-0.3963,-0.5444,1.0603
738546.468137763,-0.1214,-0.3967,-0.6085,1.1266
738546.468139945,-0.1235,-0.397,-0.6568,1.1773
738546.468142061,-0.1255,-0.3973,-0.6836,1.2064
738546.468144135,-0.127,-0.3976,-0.6927,1.2173
738546.468146187,-0.1285,-0.3981,-0.6928,1.2194
738546.468148261,-0.1296,-0.3973,-0.6929,1.2198
738546.468150359,-0.1308,-0.3976,-0.6999,1.2283
738546.468152454,-0.1325,-0.3981,-0.7138,1.2444
738546.468154528,-0.1335,-0.3985,-0.7167,1.2487
738546.468156549,-0.1344,-0.399,-0.6963,1.2297
738546.468158658,-0.135,-0.3982,-0.6624,1.1956
738546.468160756,-0.1356,-0.3985,-0.6395,1.1736
738546.468162777,-0.1364,-0.3992,-0.6394,1.175
738546.468165089,-0.1367,-0.3991,-0.6477,1.1835
738546.46816741,-0.1372,-0.3993,-0.6376,1.1741
738546.468169747,-0.1374,-0.3992,-0.6092,1.1458
738546.468172114,-0.1374,-0.3993,-0.5952,1.1319
738546.468174288,-0.1372,-0.3995,-0.6171,1.1538
738546.468176328,-0.1375,-0.4,-0.6602,1.1977
738546.468178412,-0.1379,-0.4003,-0.7031,1.2413
738546.468180501,-0.138,-0.4006,-0.7236,1.2622
738546.468182563,-0.1382,-0.4011,-0.7277,1.267
738546.468184616,-0.1384,-0.4003,-0.7359,1.2746
738546.468186955,-0.1388,-0.4016,-0.7611,1.3015
738546.468189084,-0.1395,-0.4019,-0.7969,1.3383
738546.468191278,-0.1401,-0.4022,-0.8314,1.3737
738546.468193466,-0.1405,-0.4023,-0.8501,1.3929
738546.468195552,-0.1414,-0.4028,-0.8426,1.3868
738546.468197597,-0.1419,-0.4032,-0.8122,1.3573
738546.468199684,-0.1427,-0.4037,-0.7732,1.3196
738546.468201842,-0.1432,-0.404,-0.7481,1.2953
738546.468203942,-0.1436,-0.4043,-0.747,1.2949
738546.468205999,-0.1442,-0.4048,-0.7571,1.3061
738546.468208132,-0.1449,-0.4052,-0.7662,1.3163
