time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738546.455019018,-0.411,-0.0448,-0.5618,1.0176
738546.455021345,-0.4143,-0.0449,-0.4881,0.9473
738546.455023653,-0.4169,-0.044,-0.4367,0.8976
738546.455026019,-0.4186,-0.043,-0.4541,0.9157
738546.455028194,-0.4204,-0.0423,-0.4904,0.9531
738546.455030394,-0.4221,-0.0417,-0.5046,0.9684
738546.455032722,-0.4234,-0.0408,-0.5046,0.9688
738546.455035165,-0.4253,-0.0399,-0.5276,0.9928
738546.455037556,-0.4277,-0.0389,-0.5791,1.0457
738546.455040283,-0.4294,-0.0384,-0.6015,1.0693
738546.455042887,-0.4312,-0.0378,-0.5514,1.0204
738546.455045545,-0.4331,-0.0366,-0.4866,0.9563
738546.455047946,-0.435,-0.0365,-0.4558,0.9273
738546.455050658,-0.4366,-0.0362,-0.4803,0.9531
738546.455052948,-0.4382,-0.0353,-0.5556,1.0291
738546.455055225,-0.4396,-0.0354,-0.6527,1.1277
738546.455057487,-0.4416,-0.0356,-0.7366,1.2138
738546.455059661,-0.4439,-0.035,-0.7828,1.2617
738546.455062159,-0.4463,-0.0349,-0.7933,1.2745
738546.455064485,-0.4489,-0.0362,-0.7863,1.2714
738546.455066863,-0.4521,-0.0361,-0.795,1.2832
738546.4550691,-0.4557,-0.0363,-0.8198,1.3118
738546.455071323,-0.4593,-0.0366,-0.8293,1.3252
738546.455073601,-0.4632,-0.0378,-0.7912,1.2922
738546.455075777,-0.4672,-0.0382,-0.7151,1.2205
738546.45507806,-0.4713,-0.0385,-0.6356,1.1454
738546.455080512,-0.4757,-0.0395,-0.5886,1.1038
738546.455082835,-0.4804,-0.0406,-0.5583,1.0793
738546.455085334,-0.4865,-0.0413,-0.495,1.0228
738546.455087623,-0.4914,-0.0433,-0.4345,0.9692
738546.455089961,-0.4966,-0.0445,-0.4129,0.954
738546.455093046,-0.5024,-0.0452,-0.4096,0.9572
738546.455095189,-0.5071,-0.0477,-0.354,0.9088
738546.455097426,-0.5105,-0.049,-0.2644,0.8239
738546.455099756,-0.5127,-0.0512,-0.2029,0.7668
738546.455102048,-0.5142,-0.0534,-0.1959,0.7635
738546.455104359,-0.5137,-0.0555,-0.2145,0.7837
738546.45510669,-0.5121,-0.0577,-0.2141,0.7839
738546.455109027,-0.5087,-0.0607,-0.1986,0.768
738546.455111384,-0.5033,-0.0628,-0.2093,0.7754
738546.455113874,-0.4962,-0.0657,-0.262,0.8239
738546.455116252,-0.4886,-0.0687,-0.3131,0.8704
738546.455118964,-0.4783,-0.0722,-0.3194,0.8699
738546.455121721,-0.4669,-0.0758,-0.2988,0.8415
738546.455124354,-0.4561,-0.0796,-0.3047,0.8404
738546.455126839,-0.4447,-0.0824,-0.3354,0.8625
738546.455129112,-0.435,-0.0858,-0.3534,0.8742
738546.455131439,-0.4253,-0.0892,-0.3429,0.8574
738546.455133855,-0.4152,-0.0923,-0.304,0.8115
738546.455136248,-0.4057,-0.0955,-0.271,0.7722
738546.455138599,-0.3964,-0.0988,-0.2802,0.7754
738546.455140992,-0.388,-0.1021,-0.3224,0.8125
738546.4551434,-0.38,-0.1051,-0.3681,0.8532
738546.455145741,-0.3732,-0.1086,-0.3926,0.8744
738546.455147967,-0.3667,-0.111,-0.4036,0.8813
738546.455150427,-0.3604,-0.1141,-0.4254,0.8999
738546.455152658,-0.3554,-0.1176,-0.4516,0.9246
738546.45515492,-0.3512,-0.1201,-0.4871,0.9584
738546.455157116,-0.3481,-0.1237,-0.533,1.0048
738546.455159405,-0.3454,-0.126,-0.5833,1.0547
738546.45516149,-0.3436,-0.1288,-0.6101,1.0825
738546.455163684,-0.3422,-0.1325,-0.6034,1.0781
738546.455165954,-0.3415,-0.1349,-0.5838,1.0602
738546.455168171,-0.3417,-0.1376,-0.6019,1.0812
738546.455170415,-0.3423,-0.1401,-0.6807,1.1631
738546.455172587,-0.3441,-0.1437,-0.7883,1.2761
738546.455174724,-0.3468,-0.1464,-0.8697,1.3629
738546.455176889,-0.35,-0.1491,-0.8894,1.3885
738546.455179172,-0.3539,-0.1516,-0.8516,1.3571
738546.455181349,-0.3575,-0.1542,-0.7966,1.3083
738546.455183527,-0.3616,-0.1569,-0.755,1.2735
738546.455185747,-0.3655,-0.1594,-0.7312,1.2561
738546.455188024,-0.3683,-0.1629,-0.6864,1.2176
738546.455190315,-0.3705,-0.1654,-0.6118,1.1477
738546.455192489,-0.3725,-0.1681,-0.5633,1.1039
738546.45519476,-0.3732,-0.1706,-0.5681,1.1119
738546.455197145,-0.3732,-0.174,-0.5998,1.147
738546.45519927,-0.373,-0.1767,-0.6175,1.1672
738546.455201508,-0.3719,-0.1792,-0.611,1.1621
738546.455203843,-0.3701,-0.1817,-0.5841,1.1359
738546.45520603,-0.3671,-0.1842,-0.5663,1.1176
738546.455208249,-0.3636,-0.1869,-0.5773,1.1278
738546.455210427,-0.3598,-0.1886,-0.6215,1.1699
738546.455212617,-0.3552,-0.1912,-0.6816,1.228
738546.455214915,-0.3496,-0.1937,-0.7369,1.2802
738546.455217199,-0.3436,-0.1964,-0.779,1.319
738546.455219538,-0.3371,-0.1988,-0.8369,1.3728
738546.455221862,-0.3307,-0.2013,-0.9293,1.4613
738546.455224238,-0.3233,-0.2035,-1.0535,1.5803
738546.455226538,-0.3169,-0.2062,-1.1421,1.6652
738546.455229082,-0.3091,-0.2093,-1.1756,1.694
738546.455231338,-0.3022,-0.2108,-1.1532,1.6662
738546.455233522,-0.2954,-0.2136,-1.1182,1.6272
738546.455235826,-0.2885,-0.2163,-1.0959,1.6007
738546.455238082,-0.2818,-0.2189,-1.0835,1.5842
738546.455240402,-0.2753,-0.2214,-1.0502,1.5469
738546.455242627,-0.2686,-0.223,-0.9786,1.4702
738546.455244887,-0.2619,-0.2257,-0.885,1.3726
738546.455247226,-0.2549,-0.2283,-0.8029,1.2861
738546.45524949,-0.2485,-0.231,-0.7868,1.2663
738546.455251781,-0.2425,-0.2338,-0.8458,1.3221
738546.455253988,-0.2366,-0.2354,-0.947,1.419
738546.455256187,-0.2321,-0.2383,-1.0415,1.5119
738546.455258506,-0.2282,-0.2409,-1.1131,1.5822
738546.455260747,-0.2248,-0.2437,-1.1836,1.6521
738546.455262955,-0.2218,-0.2454,-1.2616,1.7288
738546.455265221,-0.2199,-0.2482,-1.3212,1.7893
738546.455267498,-0.2186,-0.2499,-1.3281,1.7966
738546.455269745,-0.2175,-0.2517,-1.2957,1.7649
738546.455272036,-0.217,-0.2543,-1.2615,1.7328
738546.455274231,-0.2177,-0.2562,-1.2565,1.7304
738546.455276495,-0.2188,-0.258,-1.2786,1.7554
738546.455278709,-0.2204,-0.2597,-1.3036,1.7837
738546.455280974,-0.2229,-0.2615,-1.3252,1.8096
738546.455283453,-0.2259,-0.2629,-1.3502,1.839
738546.45528608,-0.2306,-0.265,-1.373,1.8686
738546.455288628,-0.2359,-0.2674,-1.3896,1.8929
738546.455291169,-0.2414,-0.2685,-1.4196,1.9295
738546.455293531,-0.2467,-0.2699,-1.4734,1.99
738546.455295971,-0.2525,-0.2713,-1.5291,2.0529
738546.455298396,-0.2586,-0.2727,-1.5509,2.0822
738546.455300868,-0.2644,-0.274,-1.5125,2.0509
738546.455303189,-0.2685,-0.2756,-1.4296,1.9737
738546.455305519,-0.271,-0.2761,-1.3518,1.8989
738546.455307755,-0.2729,-0.2767,-1.3123,1.8619
738546.455309985,-0.2735,-0.2783,-1.3075,1.8593
738546.455312209,-0.2727,-0.2789,-1.2992,1.8508
738546.455314679,-0.2707,-0.2796,-1.2575,1.8078
738546.45531702,-0.2666,-0.2797,-1.1694,1.7157
738546.455319296,-0.2612,-0.2802,-1.0878,1.6292
738546.455321566,-0.2542,-0.2808,-1.0289,1.5639
738546.455323789,-0.2454,-0.2814,-0.9952,1.522
738546.455326075,-0.2356,-0.2821,-0.9629,1.4806
738546.455328425,-0.2243,-0.2827,-0.8968,1.4038
738546.455330759,-0.2111,-0.2833,-0.8444,1.3388
738546.455333031,-0.1983,-0.284,-0.8421,1.3244
738546.455335384,-0.1854,-0.2846,-0.8464,1.3164
738546.455337622,-0.1719,-0.2854,-0.8382,1.2955
738546.455339924,-0.158,-0.2861,-0.8453,1.2894
738546.455342166,-0.1455,-0.2871,-0.8992,1.3318
738546.45534464,-0.1312,-0.2866,-1.0131,1.4309
738546.455347021,-0.1175,-0.2872,-1.1318,1.5365
738546.455349385,-0.105,-0.2878,-1.2214,1.6142
738546.45535183,-0.0932,-0.2885,-1.2933,1.675
738546.455354183,-0.0825,-0.2882,-1.3551,1.7258
738546.45535658,-0.072,-0.2888,-1.4144,1.7752
738546.455359072,-0.062,-0.2892,-1.4739,1.8251
738546.455361612,-0.0533,-0.2888,-1.5312,1.8733
738546.455364266,-0.0451,-0.289,-1.5736,1.9077
738546.455366747,-0.0384,-0.2885,-1.5704,1.8973
738546.455369347,-0.0317,-0.2889,-1.521,1.8416
738546.455371979,-0.0259,-0.2883,-1.4551,1.7693
738546.455374574,-0.021,-0.2875,-1.4159,1.7244
738546.455377031,-0.0174,-0.288,-1.4082,1.7136
738546.455379301,-0.0148,-0.2869,-1.4214,1.7231
738546.455381475,-0.0124,-0.2866,-1.4368,1.7358
738546.455383581,-0.0111,-0.2867,-1.4355,1.7333
738546.455385789,-0.0103,-0.2855,-1.4194,1.7152
738546.455388071,-0.0104,-0.2854,-1.4125,1.7083
738546.455390178,-0.0111,-0.2844,-1.4336,1.7291
738546.455392449,-0.0124,-0.2831,-1.4856,1.7811
738546.455394681,-0.0148,-0.283,-1.5442,1.842
738546.455396884,-0.0182,-0.2818,-1.5793,1.8793
738546.455399194,-0.0223,-0.2805,-1.5632,1.866
738546.455401383,-0.0264,-0.2804,-1.4952,1.802
738546.455403614,-0.0301,-0.279,-1.4033,1.7124
738546.455405917,-0.0346,-0.2777,-1.318,1.6303
738546.455408185,-0.0392,-0.2774,-1.2699,1.5865
738546.455410599,-0.0437,-0.276,-1.2407,1.5604
738546.455412813,-0.0487,-0.2747,-1.1892,1.5126
738546.455415399,-0.0551,-0.273,-1.1339,1.462
738546.455417775,-0.0609,-0.2714,-1.131,1.4633
738546.45542028,-0.0669,-0.2697,-1.1523,1.4889
738546.455422474,-0.0732,-0.2683,-1.1569,1.4984
738546.455424691,-0.0799,-0.2672,-1.1418,1.4889
738546.455426942,-0.0866,-0.2658,-1.1096,1.462
738546.455429187,-0.0932,-0.2644,-1.0727,1.4303
738546.455431483,-0.0999,-0.2631,-1.0501,1.4131
738546.4554337,-0.1067,-0.2615,-1.0487,1.4169
738546.455435913,-0.1138,-0.2601,-1.055,1.4289
738546.455438086,-0.1204,-0.2579,-1.0479,1.4262
738546.455440298,-0.1266,-0.2565,-1.0083,1.3914
738546.455442566,-0.1326,-0.2551,-0.9368,1.3245
738546.455444853,-0.1382,-0.2536,-0.8728,1.2646
738546.455447132,-0.1435,-0.252,-0.8725,1.268
738546.455449527,-0.1481,-0.2505,-0.8964,1.295
738546.455451746,-0.1538,-0.2489,-0.8875,1.2902
738546.455453977,-0.1588,-0.2465,-0.8626,1.2679
738546.455456357,-0.1633,-0.2447,-0.8525,1.2605
738546.455458598,-0.1684,-0.2433,-0.8589,1.2706
738546.455460969,-0.1732,-0.2416,-0.8656,1.2804
738546.455463352,-0.1777,-0.2398,-0.8524,1.2699
738546.455465775,-0.1819,-0.238,-0.8033,1.2232
738546.455468244,-0.1855,-0.2363,-0.7298,1.1516
738546.455470673,-0.1889,-0.2343,-0.6836,1.1068
738546.455473042,-0.1914,-0.2325,-0.6844,1.1083
738546.45547533,-0.1937,-0.231,-0.6839,1.1086
738546.455477557,-0.1956,-0.2294,-0.6549,1.0799
738546.455480005,-0.1971,-0.2276,-0.6132,1.0379
738546.455482376,-0.1981,-0.2258,-0.5997,1.0236
738546.455484843,-0.199,-0.2228,-0.6155,1.0373
738546.455487351,-0.1994,-0.2217,-0.6164,1.0375
738546.455489698,-0.199,-0.219,-0.5826,1.0006
738546.455491999,-0.198,-0.2172,-0.5452,0.9604
738546.455494213,-0.1967,-0.2156,-0.5526,0.9649
738546.455496444,-0.1951,-0.214,-0.6146,1.0237
738546.455498691,-0.1937,-0.2126,-0.7043,1.1106
738546.455501057,-0.1919,-0.2106,-0.7813,1.1838
738546.45550334,-0.1906,-0.2101,-0.7972,1.1979
738546.455505713,-0.1892,-0.2083,-0.7569,1.1544
738546.455508091,-0.1873,-0.2076,-0.6983,1.0932
738546.455510475,-0.1847,-0.2069,-0.6638,1.0554
738546.455512788,-0.1817,-0.2062,-0.6639,1.0518
738546.45551497,-0.1789,-0.2067,-0.6743,1.0599
738546.45551732,-0.1756,-0.2062,-0.6555,1.0373
738546.455519621,-0.171,-0.2065,-0.6009,0.9784
738546.455522007,-0.1664,-0.2071,-0.5443,0.9178
738546.455524412,-0.1614,-0.2075,-0.505,0.8739
738546.455526897,-0.1556,-0.2076,-0.4671,0.8303
738546.455529392,-0.1491,-0.2087,-0.4001,0.7579
738546.455531828,-0.1434,-0.2093,-0.3339,0.6866
738546.45553426,-0.1368,-0.2105,-0.3059,0.6532
738546.455536485,-0.1304,-0.2111,-0.3551,0.6966
738546.455538761,-0.1247,-0.2118,-0.4542,0.7907
738546.455541002,-0.1194,-0.2135,-0.5302,0.8631
738546.455543089,-0.1141,-0.2144,-0.5587,0.8872
738546.455546027,-0.1077,-0.2159,-0.586,0.9096
738546.455548287,-0.1012,-0.2177,-0.6527,0.9716
738546.455550455,-0.0963,-0.2195,-0.6981,1.0139
738546.455552664,-0.0914,-0.2214,-0.7157,1.0285
738546.455554799,-0.087,-0.2234,-0.7071,1.0175
738546.455557101,-0.0825,-0.2253,-0.6884,0.9962
738546.455559341,-0.0782,-0.228,-0.6842,0.9904
738546.455561485,-0.0744,-0.2299,-0.712,1.0163
738546.455563718,-0.0709,-0.2318,-0.7563,1.059
738546.455565958,-0.068,-0.2347,-0.7958,1.0985
738546.455568184,-0.0657,-0.2366,-0.8065,1.1088
738546.455570338,-0.0635,-0.2396,-0.7942,1.0973
738546.455572571,-0.0614,-0.2425,-0.7815,1.0854
738546.455574797,-0.06,-0.2455,-0.7831,1.0886
738546.455576878,-0.0591,-0.2476,-0.7876,1.0943
738546.455579118,-0.0584,-0.2505,-0.7737,1.0826
738546.4555813,-0.0575,-0.2535,-0.7213,1.0323
738546.455583486,-0.0563,-0.2565,-0.629,0.9418
738546.45558591,-0.0552,-0.2593,-0.5039,0.8184
738546.455588295,-0.0541,-0.263,-0.4012,0.7183
738546.455590549,-0.0524,-0.266,-0.3589,0.6773
738546.455592878,-0.0509,-0.2688,-0.3289,0.6486
738546.455595196,-0.0495,-0.2716,-0.3026,0.6237
738546.455597494,-0.0475,-0.2756,-0.3189,0.642
738546.455599781,-0.0465,-0.2786,-0.3847,0.7098
738546.455602017,-0.0461,-0.2816,-0.473,0.8007
738546.455604206,-0.0458,-0.2846,-0.5452,0.8756
738546.455606395,-0.0456,-0.2865,-0.5836,0.9157
738546.4556086,-0.0457,-0.2895,-0.5959,0.9311
738546.455610975,-0.0465,-0.2924,-0.6119,0.9508
738546.455613531,-0.0481,-0.2957,-0.649,0.9928
738546.455616198,-0.0498,-0.2993,-0.6525,1.0016
738546.455618551,-0.0518,-0.302,-0.5966,0.9504
738546.455621162,-0.0538,-0.3044,-0.5219,0.8801
738546.455623782,-0.0553,-0.308,-0.4992,0.8625
738546.455625999,-0.0576,-0.3098,-0.4998,0.8672
738546.455628118,-0.0599,-0.3117,-0.4687,0.8403
738546.455630345,-0.0618,-0.3136,-0.4011,0.7765
738546.455632454,-0.0636,-0.3156,-0.3317,0.7109
738546.455634914,-0.0659,-0.3184,-0.2693,0.6536
738546.45563735,-0.0681,-0.3198,-0.2099,0.5978
738546.455639831,-0.0696,-0.3214,-0.1559,0.5469
738546.455642316,-0.0705,-0.3238,-0.0969,0.4912
738546.455644818,-0.0711,-0.3254,-0.0381,0.4346
738546.455647026,-0.071,-0.3272,-0.0015,0.3997
738546.455649183,-0.0704,-0.3291,-0.0062,0.4057
738546.45565154,-0.0695,-0.3309,-0.0582,0.4586
738546.455653731,-0.0685,-0.3327,-0.1228,0.524
738546.455655906,-0.0678,-0.3337,-0.1644,0.5659
738546.455658154,-0.066,-0.3355,-0.1822,0.5837
738546.455660564,-0.0643,-0.3372,-0.2079,0.6094
738546.45566311,-0.0627,-0.3386,-0.2601,0.6614
738546.455665584,-0.0605,-0.3402,-0.2763,0.677
738546.455668051,-0.0579,-0.3418,-0.2529,0.6526
738546.455670261,-0.0556,-0.3436,-0.2475,0.6467
738546.455672562,-0.0532,-0.3442,-0.3024,0.6998
738546.455674825,-0.0509,-0.346,-0.4126,0.8095
738546.455677135,-0.0492,-0.3468,-0.5255,0.9215
738546.455679624,-0.0479,-0.3482,-0.6051,1.0012
738546.455681973,-0.0469,-0.3487,-0.61,1.0056
738546.455684491,-0.046,-0.3503,-0.5667,0.963
738546.45568692,-0.0452,-0.3508,-0.5189,0.9149
738546.4556893,-0.0452,-0.3524,-0.4673,0.8649
738546.455691714,-0.0453,-0.353,-0.3873,0.7856
738546.455693957,-0.0445,-0.3537,-0.2737,0.6719
738546.455696203,-0.0437,-0.3543,-0.173,0.571
738546.455698492,-0.043,-0.3552,-0.1216,0.5198
738546.45570076,-0.0417,-0.3559,-0.1045,0.5021
738546.455703071,-0.0405,-0.3565,-0.0807,0.4777
738546.455705349,-0.0394,-0.3574,-0.0384,0.4352
738546.455707585,-0.0378,-0.3581,0.0092,0.4051
738546.45570989,-0.0358,-0.3587,0.0409,0.4354
738546.455712137,-0.0338,-0.3596,0.0389,0.4323
738546.455714503,-0.031,-0.3612,-0.0017,0.3939
738546.455716765,-0.0291,-0.3621,-0.0529,0.4441
738546.455719095,-0.0264,-0.3627,-0.0742,0.4633
738546.455721359,-0.0231,-0.3634,-0.0737,0.4602
738546.455723613,-0.0203,-0.3643,-0.0995,0.4841
738546.45572585,-0.0172,-0.3649,-0.1679,0.55
738546.455728089,-0.014,-0.3658,-0.2428,0.6226
738546.455730436,-0.011,-0.3665,-0.3054,0.6829
738546.455732923,-0.0078,-0.3668,-0.3816,0.7562
738546.455735383,-0.0048,-0.3674,-0.4912,0.8634
738546.455737688,-0.0021,-0.3679,-0.6051,0.9751
738546.455740073,-0.0001,-0.3675,-0.6795,1.0471
738546.455742634,0.0019,-0.3675,-0.7208,1.0902
738546.45574503,0.0038,-0.368,-0.723,1.0948
738546.455747492,0.0057,-0.3672,-0.7082,1.0811
738546.45574993,0.0073,-0.3676,-0.6973,1.0722
738546.455752595,0.0081,-0.3668,-0.7062,1.0811
738546.455754978,0.0093,-0.3671,-0.7177,1.0941
738546.45575736,0.0105,-0.3666,-0.688,1.0651
738546.455759733,0.0117,-0.3659,-0.6117,0.9893
738546.455762085,0.0133,-0.3652,-0.5362,0.9147
738546.455764534,0.0155,-0.3644,-0.489,0.8689
738546.455766917,0.0179,-0.3637,-0.4517,0.8333
738546.45576929,0.0209,-0.363,-0.3923,0.7762
738546.455771702,0.0244,-0.3625,-0.2949,0.6818
738546.455774202,0.03,-0.3615,-0.1588,0.5503
738546.455776564,0.0363,-0.3608,-0.0663,0.4634
738546.45577885,0.0425,-0.3591,-0.0291,0.4307
738546.455781128,0.0496,-0.3587,0.0011,0.4094
738546.455783364,0.0571,-0.3584,0.0471,0.4626
738546.45578561,0.0652,-0.3567,0.0886,0.5105
738546.45578786,0.0734,-0.3564,0.0962,0.526
738546.455790186,0.0825,-0.3559,0.0706,0.509
738546.455792481,0.0919,-0.3543,0.0309,0.4771
738546.455794735,0.1008,-0.354,0.0087,0.4635
738546.455797022,0.1102,-0.3535,0.0186,0.4823
738546.455799245,0.1192,-0.3521,0.0432,0.5145
738546.455801475,0.1285,-0.3518,0.0437,0.524
738546.455803774,0.1375,-0.3503,-0.0056,0.4934
738546.455805977,0.1459,-0.35,-0.0963,0.5922
738546.45580835,0.1541,-0.3497,-0.1969,0.7007
738546.455810704,0.1627,-0.3492,-0.2885,0.8004
738546.45581324,0.1705,-0.3472,-0.4034,0.9211
738546.455815699,0.1771,-0.3465,-0.5496,1.0732
738546.455818488,0.1845,-0.3454,-0.6997,1.2296
738546.455821001,0.1892,-0.3447,-0.7926,1.3265
738546.45582356,0.193,-0.344,-0.8768,1.4138
738546.455825952,0.1959,-0.3421,-0.9765,1.5145
738546.45582835,0.1967,-0.3404,-1.0672,1.6043
738546.455830622,0.1966,-0.3389,-1.1072,1.6427
738546.455832848,0.1958,-0.3386,-1.0944,1.6288
738546.455835209,0.1944,-0.337,-1.0698,1.6012
738546.455837413,0.1917,-0.3355,-1.0752,1.6024
738546.455839781,0.1878,-0.334,-1.0907,1.6125
738546.455842119,0.1834,-0.3323,-1.0575,1.5732
738546.455844449,0.1785,-0.3306,-0.9651,1.4742
738546.455846738,0.1727,-0.3291,-0.8664,1.3682
738546.455849057,0.1664,-0.3272,-0.8013,1.2949
738546.455851372,0.1598,-0.3257,-0.7783,1.2638
738546.455853812,0.153,-0.3238,-0.7695,1.2463
738546.455856197,0.1458,-0.3233,-0.7405,1.2096
738546.455858649,0.1395,-0.3212,-0.6685,1.1292
738546.455861107,0.1348,-0.3195,-0.6019,1.0562
738546.455863655,0.1305,-0.3174,-0.5801,1.028
738546.455866202,0.1274,-0.3165,-0.5668,1.0107
738546.455868457,0.1256,-0.3147,-0.527,0.9673
