time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738509.41196003,0.4552,0.1399,-2.4919,3.087
738509.411962018,0.4577,0.1442,-2.4959,3.0978
738509.411964049,0.4601,0.1495,-2.4994,3.109
738509.41196605,0.4623,0.1538,-2.5022,3.1183
738509.411968017,0.4641,0.1589,-2.5043,3.1273
738509.411969819,0.466,0.163,-2.5057,3.1347
738509.411971843,0.4678,0.1683,-2.5067,3.1428
738509.41197378,0.4692,0.1734,-2.5072,3.1498
738509.411975753,0.4708,0.1787,-2.5073,3.1568
738509.411977798,0.4723,0.184,-2.5073,3.1636
738509.411979819,0.4737,0.1892,-2.507,3.1699
738509.411981744,0.4749,0.1944,-2.5067,3.176
738509.41198372,0.4763,0.1997,-2.5062,3.1822
738509.411985725,0.4776,0.2059,-2.5056,3.1891
738509.411987729,0.479,0.2112,-2.5049,3.1951
738509.411989711,0.4804,0.2165,-2.5041,3.201
738509.411991708,0.4818,0.2228,-2.5032,3.2078
738509.411993773,0.4831,0.2281,-2.5022,3.2134
738509.411995734,0.4843,0.2342,-2.5013,3.2198
738509.411997675,0.4859,0.2395,-2.5004,3.2258
738509.411999642,0.4871,0.2456,-2.4995,3.2322
738509.41200166,0.4887,0.2519,-2.4987,3.2393
738509.412003625,0.4901,0.257,-2.4981,3.2452
738509.412005639,0.4919,0.2635,-2.4976,3.253
738509.412007483,0.4935,0.2686,-2.4974,3.2595
738509.412009556,0.495,0.2748,-2.4973,3.2671
738509.412011497,0.4968,0.2811,-2.4973,3.2752
738509.412013465,0.4988,0.2874,-2.4976,3.2838
738509.412015425,0.5005,0.2925,-2.4981,3.2911
738509.41201744,0.5025,0.2989,-2.4988,3.3002
738509.412019453,0.5045,0.3052,-2.4997,3.3094
738509.412021446,0.5067,0.3115,-2.5009,3.3191
738509.412023451,0.5086,0.3176,-2.5023,3.3285
738509.412025461,0.5108,0.324,-2.5039,3.3387
738509.412027466,0.5131,0.3303,-2.5058,3.3492
738509.4120295,0.5155,0.3366,-2.508,3.3601
738509.412031531,0.5179,0.343,-2.5104,3.3713
738509.41203354,0.5204,0.3493,-2.5132,3.3829
738509.412035538,0.5227,0.3555,-2.5162,3.3944
738509.4120375,0.5253,0.3618,-2.5194,3.4065
738509.41203947,0.5278,0.368,-2.5229,3.4187
738509.412041534,0.5306,0.3744,-2.5269,3.4319
738509.412043515,0.5334,0.3817,-2.531,3.4461
738509.412045323,0.5358,0.3877,-2.535,3.4585
738509.41204734,0.5387,0.3941,-2.5397,3.4725
738509.412049354,0.5418,0.4005,-2.5446,3.4869
738509.412051399,0.5446,0.4067,-2.5496,3.5009
738509.412053317,0.5474,0.4138,-2.5549,3.5161
738509.412055119,0.5504,0.42,-2.5599,3.5303
738509.412056982,0.5531,0.4261,-2.5652,3.5444
738509.412058822,0.5561,0.4323,-2.5707,3.5591
738509.412060717,0.5589,0.4383,-2.5763,3.5735
738509.412062562,0.5619,0.4455,-2.5822,3.5896
738509.412064403,0.5648,0.4516,-2.5881,3.6045
738509.412066214,0.5677,0.4576,-2.594,3.6193
738509.412068053,0.5708,0.4648,-2.6002,3.6358
738509.412069882,0.5737,0.4709,-2.6065,3.6511
738509.412071741,0.577,0.4771,-2.6128,3.6669
738509.412073588,0.5799,0.4841,-2.6193,3.6833
738509.412075449,0.5829,0.4902,-2.6258,3.6989
738509.41207732,0.5861,0.4974,-2.6325,3.716
738509.412079372,0.5896,0.5048,-2.6401,3.7345
738509.412081445,0.5929,0.5121,-2.648,3.753
738509.412083485,0.5965,0.5204,-2.6562,3.7731
738509.412085312,0.5997,0.5265,-2.6636,3.7898
738509.412087167,0.6029,0.5336,-2.6715,3.808
738509.412089053,0.6064,0.5408,-2.6795,3.8267
738509.412090904,0.6097,0.5479,-2.6878,3.8454
738509.412092731,0.6131,0.555,-2.6961,3.8642
738509.412094763,0.6168,0.5622,-2.7055,3.8845
738509.412096853,0.6208,0.5706,-2.7156,3.907
738509.412098695,0.6243,0.5777,-2.7244,3.9264
738509.412100542,0.6279,0.5848,-2.7335,3.9462
738509.4121026,0.6321,0.5923,-2.7438,3.9682
738509.412104374,0.6355,0.5992,-2.7531,3.9878
738509.412106406,0.6394,0.6074,-2.7634,4.0102
738509.412108467,0.6438,0.6159,-2.7743,4.034
738509.412110454,0.6479,0.6232,-2.785,4.0561
738509.412112529,0.652,0.6315,-2.7961,4.0796
738509.412114562,0.6561,0.6397,-2.8067,4.1025
738509.412116699,0.6605,0.6482,-2.818,4.1267
738509.412118494,0.6643,0.6553,-2.8277,4.1473
738509.412120513,0.6681,0.6634,-2.8382,4.1697
738509.412122315,0.6719,0.6706,-2.8479,4.1904
738509.412124265,0.6757,0.6777,-2.858,4.2114
738509.41212614,0.6797,0.686,-2.8685,4.2342
738509.412128191,0.6839,0.6943,-2.8801,4.2583
738509.412130125,0.6877,0.7024,-2.8913,4.2814
738509.412132133,0.692,0.7098,-2.9032,4.305
738509.412133922,0.6957,0.7168,-2.9142,4.3267
738509.412135764,0.6997,0.7249,-2.9256,4.3502
738509.412137629,0.7037,0.7321,-2.9372,4.373
738509.4121395,0.7078,0.7392,-2.9491,4.3961
738509.41214145,0.7118,0.7474,-2.9616,4.4208
738509.412143348,0.7159,0.7546,-2.9736,4.4441
738509.412145143,0.7199,0.7608,-2.9857,4.4664
738509.412147201,0.7242,0.7691,-2.9991,4.4924
738509.412149038,0.7277,0.7752,-3,4.5029
738509.41215107,0.7318,0.7826,-3,4.5144
738509.412153049,0.7357,0.79,-3,4.5257
738509.412155112,0.7395,0.7964,-3,4.5359
738509.412157143,0.7431,0.8028,-3,4.5459
738509.412159164,0.7464,0.8093,-3,4.5557
738509.412160988,0.7492,0.8145,-3,4.5637
738509.41216307,0.752,0.821,-3,4.573
738509.412164896,0.7545,0.8253,-3,4.5798
738509.412166719,0.7567,0.8306,-3,4.5873
738509.412168779,0.7589,0.8351,-3,4.594
738509.412170858,0.7611,0.8398,-3,4.6009
738509.412172654,0.7628,0.8441,-3,4.6069
738509.412174761,0.7645,0.8478,-3,4.6123
738509.412176807,0.7659,0.8513,-3,4.6172
738509.41217861,0.7672,0.8547,-3,4.6219
738509.41218068,0.7683,0.8573,-3,4.6256
738509.412182709,0.7696,0.86,-3,4.6296
738509.41218472,0.7706,0.8616,-3,4.6322
738509.412186547,0.7715,0.864,-3,4.6355
738509.41218836,0.772,0.8652,-3,4.6372
738509.41219042,0.7731,0.866,-3,4.6391
738509.412192518,0.7737,0.8666,-3,4.6403
738509.412194386,0.7743,0.867,-3,4.6413
738509.412196223,0.7752,0.8676,-3,4.6428
738509.412198312,0.7757,0.8673,-3,4.643
738509.412200162,0.7763,0.8667,-3,4.643
738509.412202211,0.7768,0.8654,-3,4.6422
738509.412204225,0.7773,0.864,-3,4.6413
738509.412206275,0.7779,0.8627,-3,4.6406
738509.412208065,0.7782,0.8609,-3,4.6391
738509.412210071,0.7788,0.8586,-3,4.6374
738509.412212105,0.7791,0.8561,-3,4.6352
738509.41221412,0.7796,0.8527,-3,4.6323
738509.41221618,0.7802,0.8494,-3,4.6296
738509.412218191,0.7804,0.8459,-3,4.6263
738509.41221999,0.7807,0.8422,-3,4.6229
738509.412221945,0.7811,0.8377,-3,4.6188
738509.412223943,0.7814,0.8332,-3,4.6146
738509.412226006,0.7817,0.8277,-3,4.6094
738509.412228203,0.7821,0.8216,-3,4.6037
738509.412230185,0.7824,0.8161,-3,4.5985
738509.412232384,0.7825,0.8096,-3,4.5921
738509.412234311,0.7827,0.8031,-3,4.5858
738509.412236293,0.7828,0.7963,-3,4.5791
738509.412238272,0.7828,0.7887,-3,4.5715
738509.412240459,0.7831,0.7813,-3,4.5644
738509.412242431,0.7829,0.7736,-3,4.5565
738509.412244431,0.7828,0.7649,-3,4.5477
738509.41224654,0.7823,0.7562,-3,4.5385
738509.41224862,0.7812,0.7465,-3,4.5277
738509.412250715,0.7801,0.7368,-3,4.5169
738509.412252535,0.7788,0.7279,-3,4.5067
738509.412254399,0.7768,0.7188,-3,4.4956
738509.41225625,0.7746,0.7089,-3,4.4835
738509.412258022,0.7718,0.6986,-3,4.4704
738509.412259855,0.7688,0.6885,-3,4.4573
738509.412261896,0.7646,0.6763,-3,4.4409
738509.412263845,0.7602,0.6642,-3,4.4244
738509.412265977,0.7553,0.6521,-3,4.4074
738509.412268048,0.7502,0.638,-3,4.3882
738509.412269828,0.7457,0.6257,-3,4.3714
738509.412271843,0.7408,0.6113,-3,4.3521
738509.412273731,0.7367,0.599,-3,4.3357
738509.412275702,0.732,0.5855,-3,4.3175
738509.412277738,0.7276,0.5701,-3,4.2977
738509.412279695,0.7237,0.5568,-3,4.2805
738509.412281649,0.72,0.5424,-3,4.2624
738509.41228367,0.7165,0.5281,-3,4.2446
738509.412285596,0.713,0.5145,-3,4.2275
738509.412287592,0.7102,0.5001,-3,4.2103
738509.412289598,0.7079,0.4857,-3,4.1936
738509.412291446,0.7065,0.4724,-3,4.1789
738509.412293479,0.7055,0.458,-2.9928,4.1563
738509.412295386,0.7052,0.4456,-2.9869,4.1377
738509.41229735,0.7052,0.4311,-2.9822,4.1185
738509.412299362,0.7057,0.4177,-2.9795,4.1029
738509.412301368,0.7066,0.4033,-2.9793,4.0892
738509.412303383,0.7082,0.3901,-2.9818,4.0801
738509.412305465,0.7101,0.3766,-2.9869,4.0736
738509.412307511,0.7127,0.3624,-2.9947,4.0698
738509.412309504,0.7158,0.3491,-3,4.0649
738509.412311529,0.7193,0.3358,-3,4.0551
738509.412313507,0.7228,0.3234,-3,4.0462
738509.412315406,0.7266,0.3109,-3,4.0375
738509.412317349,0.7311,0.2996,-3,4.0307
738509.412319192,0.7356,0.2871,-3,4.0227
738509.412321139,0.7407,0.2748,-3,4.0155
738509.412323124,0.7464,0.2625,-3,4.0089
738509.412325019,0.752,0.251,-3,4.003
738509.412326895,0.7581,0.2407,-3,3.9988
738509.412328805,0.7645,0.2282,-3,3.9927
738509.412330685,0.7711,0.2176,-3,3.9887
738509.412332554,0.7784,0.2063,-3,3.9847
738509.412334436,0.7854,0.1958,-3,3.9812
738509.412336342,0.7932,0.1844,-3,3.9776
738509.412338218,0.8006,0.1739,-3,3.9745
738509.412340148,0.8083,0.1633,-3,3.9716
738509.412342071,0.8166,0.152,-3,3.9686
738509.412343899,0.8241,0.1424,-3,3.9665
738509.41234589,0.8322,0.1308,-3,3.963
738509.412347862,0.8407,0.1205,-3,3.9612
738509.412349898,0.8494,0.1091,-3,3.9585
738509.41235191,0.8583,0.0977,-3,3.956
738509.412353813,0.8665,0.0871,-3,3.9536
738509.412355731,0.8746,0.0775,-3,3.9521
738509.412357643,0.8828,0.0669,-3,3.9497
738509.412359576,0.8913,0.0565,-3,3.9478
738509.412361417,0.8993,0.0469,-3,3.9462
738509.412363276,0.9069,0.0371,-3,3.944
738509.412365192,0.9148,0.0265,-3,3.9413
738509.412367037,0.9226,0.0169,-3,3.9395
738509.41236897,0.9304,0.0073,-3,3.9377
738509.412370818,0.938,0.0033,-3,3.9413
738509.412372657,0.9455,0.013,-3,3.9585
738509.412374607,0.953,0.0226,-3,3.9756
738509.412376499,0.9599,0.0324,-3,3.9923
738509.412378366,0.967,-0.042,-3,4.009
738509.412380243,0.9739,-0.0517,-3,4.0256
738509.412382281,0.9808,-0.0623,-3,4.0431
738509.412384305,0.9875,-0.073,-3,4.0605
738509.412386358,0.994,-0.0836,-3,4.0776
738509.412388355,1.0002,-0.0943,-3,4.0945
738509.412390198,1.0057,-0.103,-3,4.1087
738509.412392123,1.011,-0.1128,-3,4.1238
738509.41239397,1.0163,-0.1225,-3,4.1388
738509.412395926,1.0216,-0.1322,-3,4.1538
738509.412397851,1.0264,-0.142,-3,4.1684
738509.41239978,1.0313,-0.1517,-3,4.183
738509.412401707,1.0359,-0.1614,-3,4.1973
738509.412403595,1.0402,-0.1711,-3,4.2113
738509.412405517,1.044,-0.18,-3,4.224
738509.412407458,1.0478,-0.1897,-3,4.2375
738509.412409439,1.0514,-0.1994,-3,4.2508
738509.412411473,1.0547,-0.2101,-3,4.2648
738509.412413539,1.0576,-0.2198,-3,4.2774
738509.412415303,1.0599,-0.2287,-3,4.2886
738509.412417224,1.0623,-0.2374,-3,4.2997
738509.412419058,1.0645,-0.2461,-3,4.3106
738509.412420944,1.0661,-0.256,-3,4.3221
738509.412422836,1.0679,-0.2648,-3,4.3327
738509.412424846,1.0693,-0.2745,-3,4.3438
738509.412426853,1.0704,-0.2843,-3,4.3547
738509.412428758,1.0714,-0.293,-3,4.3644
738509.412430726,1.0721,-0.3027,-3,4.3748
738509.412432601,1.0725,-0.3115,-3,4.384
738509.412434476,1.0726,-0.3202,-3,4.3928
738509.412436373,1.0725,-0.329,-3,4.4015
738509.412438362,1.0721,-0.3388,-3,4.4109
738509.412440288,1.0714,-0.3475,-3,4.4189
738509.41244215,1.0706,-0.3563,-3,4.4269
738509.412444157,1.0693,-0.3661,-3,4.4354
738509.412446158,1.0679,-0.3749,-3,4.4428
738509.412448123,1.0664,-0.3845,-3,4.4509
738509.41245013,1.0644,-0.3933,-3,4.4577
738509.412452138,1.0625,-0.4029,-3,4.4654
738509.412454096,1.0602,-0.4127,-3,4.4729
738509.412456142,1.0578,-0.4213,-3,4.4791
738509.412458026,1.0552,-0.4312,-3,4.4864
738509.412459914,1.0524,-0.44,-3,4.4924
738509.412461884,1.0496,-0.4496,-3,4.4992
738509.412463804,1.0465,-0.4584,-3,4.5049
738509.412465715,1.0433,-0.4683,-3,4.5116
738509.41246762,1.04,-0.4771,-3,4.5171
738509.412469534,1.0367,-0.4868,-3,4.5235
738509.412471513,1.0329,-0.4966,-3,4.5295
738509.412473434,1.029,-0.5065,-3,4.5355
738509.412475361,1.0251,-0.5163,-3,4.5414
738509.412477288,1.0213,-0.526,-3,4.5473
738509.412479148,1.0173,-0.5349,-3,4.5522
738509.412481092,1.0128,-0.5458,-3,4.5586
738509.412483031,1.0082,-0.5556,-3,4.5638
738509.412485011,1.0036,-0.5664,-3,4.57
738509.412486955,0.9986,-0.5763,-3,4.5749
738509.412488831,0.9939,-0.5862,-3,4.5801
738509.412490779,0.9894,-0.5969,-3,4.5863
738509.412492734,0.9843,-0.6068,-3,4.5911
738509.41249467,0.9798,-0.6165,-3,4.5963
738509.412496643,0.9748,-0.6273,-3,4.6021
738509.41249871,0.9697,-0.6381,-3,4.6078
738509.412500733,0.9642,-0.6478,-3,4.612
738509.412502708,0.9587,-0.6586,-3,4.6173
738509.412504778,0.9529,-0.6682,-3,4.6211
738509.412506802,0.9468,-0.6778,-3,4.6246
738509.412508835,0.9403,-0.6874,-3,4.6277
738509.412510814,0.9333,-0.696,-3,4.6293
738509.41251282,0.9256,-0.7058,-3,4.6314
738509.412514806,0.9179,-0.7132,-3,4.6311
738509.412516804,0.9092,-0.7218,-3,4.631
738509.412518774,0.9007,-0.7292,-3,4.6299
738509.412520805,0.8912,-0.7367,-3,4.6279
738509.412522706,0.8816,-0.7432,-3,4.6248
738509.41252471,0.8714,-0.7496,-3,4.621
738509.412526725,0.8609,-0.7559,-3,4.6168
738509.412528734,0.8495,-0.7613,-3,4.6108
738509.412530819,0.8374,-0.7674,-3,4.6048
738509.412532827,0.8246,-0.7716,-3,4.5962
738509.412534818,0.8113,-0.7758,-3,4.5871
738509.412536836,0.7972,-0.78,-3,4.5772
738509.412538885,0.7819,-0.7842,-3,4.5661
738509.412540711,0.7678,-0.7874,-3,4.5552
738509.412542493,0.7533,-0.7897,-3,4.543
738509.412544509,0.7364,-0.7927,-2.9975,4.5266
738509.412546503,0.7192,-0.7947,-2.9257,4.4396
738509.41254853,0.7009,-0.7967,-2.8509,4.3485
738509.4125506,0.682,-0.7975,-2.7736,4.2531
738509.412552384,0.665,-0.7986,-2.7051,4.1687
738509.412554199,0.6475,-0.7987,-2.6353,4.0815
738509.412556016,0.6293,-0.7987,-2.5626,3.9906
738509.412558082,0.6082,-0.7984,-2.48,3.8866
738509.412560166,0.5864,-0.7982,-2.3958,3.7804
738509.412562262,0.5642,-0.7968,-2.3098,3.6708
738509.412564076,0.5448,-0.7957,-2.2353,3.5758
738509.412565878,0.525,-0.7935,-2.1605,3.479
738509.412567674,0.5054,-0.7914,-2.0871,3.3839
738509.412569555,0.485,-0.7882,-2.0122,3.2854
738509.412571363,0.4648,-0.785,-1.9392,3.189
738509.41257317,0.4452,-0.7817,-1.8678,3.0947
738509.412575177,0.4236,-0.7773,-1.7921,2.993
738509.412577173,0.4021,-0.7716,-1.7149,2.8886
738509.412579035,0.3824,-0.7661,-1.6468,2.7953
738509.412580907,0.3639,-0.7597,-1.5834,2.707
738509.412582757,0.3467,-0.7532,-1.5243,2.6242
738509.41258462,0.3294,-0.7467,-1.4659,2.542
738509.412586587,0.3125,-0.738,-1.409,2.4595
738509.412588469,0.2966,-0.7294,-1.3564,2.3824
738509.412590329,0.2818,-0.7208,-1.3078,2.3104
738509.412592461,0.2659,-0.7099,-1.2562,2.232
738509.412594335,0.2532,-0.7002,-1.2153,2.1687
738509.412596144,0.2415,-0.6896,-1.1777,2.1088
738509.41259818,0.2292,-0.6777,-1.1398,2.0467
738509.412600229,0.2183,-0.6647,-1.1063,1.9893
738509.412602222,0.2083,-0.6518,-1.0768,1.9369
738509.41260423,0.1996,-0.6379,-1.0521,1.8896
738509.412606281,0.1918,-0.6229,-1.0306,1.8453
738509.412608118,0.1857,-0.6102,-1.0152,1.8111
738509.412610169,0.1799,-0.5943,-1.0021,1.7763
738509.412611985,0.1756,-0.5797,-0.9941,1.7494
738509.412614063,0.1721,-0.5625,-0.9893,1.7239
738509.41261607,0.1694,-0.5457,-0.9889,1.704
738509.41261809,0.1681,-0.5288,-0.9926,1.6895
738509.412620157,0.1676,-0.5099,-1.0006,1.6781
738509.412622162,0.1684,-0.4919,-1.0122,1.6725
738509.41262414,0.1698,-0.4743,-1.0272,1.6713
738509.412626125,0.1726,-0.4555,-1.0461,1.6742
738509.412628115,0.1764,-0.4367,-1.0682,1.6813
738509.412630099,0.181,-0.418,-1.0935,1.6925
738509.412632096,0.1866,-0.3983,-1.1219,1.7068
738509.412634073,0.1933,-0.3796,-1.1529,1.7258
738509.412636071,0.201,-0.3598,-1.1876,1.7484
738509.412638008,0.2093,-0.3403,-1.2246,1.7742
738509.412639989,0.2184,-0.3217,-1.263,1.8031
738509.412641955,0.2287,-0.3011,-1.306,1.8358
738509.41264385,0.2391,-0.2827,-1.3489,1.8707
738509.412645744,0.2506,-0.2643,-1.3952,1.9101
738509.412647558,0.2626,-0.2459,-1.4425,1.951
738509.412649505,0.2758,-0.2275,-1.4938,1.9971
738509.412651363,0.2897,-0.2093,-1.5475,2.0465
738509.412653142,0.3032,-0.1911,-1.5982,2.0925
738509.412655026,0.3186,-0.1727,-1.6536,2.1449
738509.412656854,0.3331,-0.1555,-1.7055,2.1941
738509.412658705,0.348,-0.1374,-1.7594,2.2448
738509.412660612,0.3635,-0.1191,-1.8141,2.2967
738509.41266248,0.3786,-0.1009,-1.8676,2.3471
738509.412664317,0.3935,-0.0828,-1.9212,2.3975
738509.412666204,0.4088,-0.0645,-1.9756,2.4489
738509.412668021,0.4236,-0.0464,-2.0299,2.4999
738509.412669866,0.438,-0.0294,-2.0829,2.5503
738509.412671727,0.4526,-0.0113,-2.1373,2.6012
738509.412673497,0.4666,-0.0058,-2.1899,2.6623
738509.412675334,0.4802,-0.0227,-2.2425,2.7454
738509.412677158,0.4943,-0.0408,-2.2963,2.8314
738509.412678973,0.5076,-0.0577,-2.3487,2.914
738509.412680788,0.5207,-0.0746,-2.4009,2.9962
738509.412682681,0.5345,-0.0927,-2.4551,3.0823
738509.412684499,0.5472,-0.1107,-2.5066,3.1645
738509.412686363,0.5598,-0.1276,-2.5583,3.2457
738509.412688242,0.5723,-0.1455,-2.6101,3.3279
738509.412690059,0.5846,-0.1635,-2.6617,3.4098
738509.41269195,0.5962,0.1813,-2.7119,3.4894
738509.412693885,0.6083,0.1993,-2.7639,3.5715
738509.412695797,0.6199,0.2172,-2.8143,3.6514
738509.412697741,0.631,0.2361,-2.864,3.7311
738509.412699631,0.6417,0.2539,-2.9127,3.8083
738509.412701467,0.6515,0.2717,-2.9577,3.8809
738509.412703329,0.6612,0.2884,-3,3.9496
738509.412705113,0.6704,0.3062,-3,3.9766
738509.412706987,0.6791,0.3228,-3,4.0019
738509.41270886,0.6878,0.3406,-3,4.0284
738509.412710655,0.6956,0.3582,-3,4.0538
738509.412712533,0.7035,0.376,-3,4.0795
738509.412714329,0.7105,0.3926,-3,4.1031
738509.412716169,0.7171,0.4102,-3,4.1273
738509.412718096,0.7236,0.4278,-3,4.1514
738509.412720041,0.7296,0.4465,-3,4.1761
738509.412721963,0.7351,0.4641,-3,4.1992
738509.412723781,0.7396,0.4816,-3,4.2212
738509.41272568,0.7437,0.499,-3,4.2427
738509.412727612,0.7477,0.5177,-3,4.2654
738509.412729564,0.7508,0.5362,-3,4.287
738509.41273149,0.7534,0.5547,-3,4.3081
738509.41273354,0.756,0.5733,-3,4.3293
738509.412735611,0.7579,0.5929,-3,4.3508
738509.412737672,0.7591,0.6133,-3,4.3724
738509.412739735,0.7604,0.6328,-3,4.3932
738509.412741715,0.761,0.6511,-3,4.4121
738509.412743645,0.7613,-0.6694,-3,4.4307
738509.41274544,0.7614,-0.6866,-3,4.448
738509.412747291,0.7613,-0.7039,-3,4.4652
738509.412749379,0.7604,-0.7241,-3,4.4845
738509.412751215,0.7598,-0.7413,-3,4.5011
738509.412753279,0.7583,-0.7604,-3,4.5187
738509.412755189,0.7567,-0.7796,-3,4.5363
738509.412757167,0.7547,-0.7976,-3,4.5523
738509.412759043,0.7522,-0.8155,-3,4.5677
738509.412760927,0.7497,-0.8336,-3,4.5833
738509.412762928,0.7465,-0.8525,-3,4.599
738509.412764954,0.743,-0.8714,-3,4.6144
738509.412766962,0.739,-0.8901,-3,4.6291
738509.412769013,0.735,-0.909,-3,4.644
738509.412770964,0.7305,-0.9277,-3,4.6582
738509.41277293,0.726,-0.9453,-3,4.6713
738509.412774908,0.7213,-0.963,-3,4.6843
738509.412776826,0.7166,-0.9806,-3,4.6972
738509.412778727,0.7114,-0.998,-3,4.7094
738509.412780581,0.7062,-1.0154,-3,4.7216
738509.412782448,0.7008,-1.0318,-3,4.7326
738509.412784343,0.6951,-1.0492,-3,4.7443
738509.412786258,0.6891,-1.0666,-3,4.7557
738509.412788149,0.6831,-1.083,-3,4.7661
738509.412790046,0.6765,-1.1001,-3,4.7766
738509.412791968,0.6697,-1.1173,-3,4.787
738509.412793846,0.6631,-1.1337,-3,4.7968
738509.412795803,0.6558,-1.1508,-3,4.8066
738509.412797693,0.6486,-1.168,-3,4.8166
738509.412799635,0.6412,-1.1851,-3,4.8263
738509.412801485,0.634,-1.2012,-3,4.8352
738509.412803423,0.6266,-1.2184,-3,4.845
738509.412805225,0.6193,-1.2345,-3,4.8538
738509.412807093,0.6117,-1.2506,-3,4.8623
738509.412808939,0.6042,-1.2667,-3,4.8709
738509.412810754,0.5964,-1.2828,-3,4.8792
738509.412812602,0.5883,-1.2986,-3,4.8869
738509.412814479,0.5803,-1.3157,-3,4.896
738509.412816373,0.5721,-1.3318,-3,4.9039
