time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738533.382291123,-0.1794,0.0479,-0.2814,0.5087
738533.382292994,-0.1834,0.0456,-0.2668,0.4958
738533.382294835,-0.1871,0.0444,-0.2522,0.4837
738533.38229662,-0.1908,0.043,-0.2379,0.4717
738533.382298406,-0.1946,0.0417,-0.2237,0.46
738533.382300181,-0.1984,0.0403,-0.2094,0.4481
738533.382302035,-0.2023,0.038,-0.1949,0.4352
738533.382303915,-0.2061,0.0368,-0.1802,0.4231
738533.382305708,-0.2095,0.0356,-0.1662,0.4113
738533.382307524,-0.2131,0.0332,-0.1526,0.3989
738533.382309936,-0.2173,0.0314,-0.1365,0.3852
738533.382311779,-0.2209,0.0302,-0.1229,0.374
738533.382313583,-0.2242,0.0279,-0.1103,0.3624
738533.382315434,-0.2278,0.0267,-0.0971,0.3516
738533.382317291,-0.2311,0.0255,-0.0846,0.3412
738533.382319115,-0.2345,0.0233,-0.0721,0.3299
738533.382320969,-0.238,0.0219,-0.06,0.3199
738533.382322753,-0.241,-0.0198,-0.0484,0.3092
738533.38232455,-0.2443,-0.0184,-0.037,0.2997
738533.382326411,-0.2476,-0.0162,-0.0252,0.289
738533.382328241,-0.2508,-0.015,-0.014,0.2798
738533.382330204,-0.2541,-0.013,-0.0021,0.2692
738533.382332087,-0.2574,-0.0108,0.009,0.2772
738533.382333959,-0.2605,-0.0096,0.0198,0.2899
738533.382335788,-0.2635,-0.0074,0.0302,0.3011
738533.382337608,-0.2666,-0.0051,0.0402,0.3119
738533.382339413,-0.2694,-0.0039,0.05,0.3233
738533.382341321,-0.2725,-0.0017,0.06,0.3342
738533.382343135,-0.2752,-0.0005,0.0693,0.345
738533.3823449,-0.278,-0.0019,0.0783,0.3582
738533.382346694,-0.2807,-0.0042,0.0868,0.3717
738533.382348497,-0.2833,-0.0064,0.0955,0.3852
738533.382350315,-0.2857,-0.0076,0.1037,0.397
738533.382352122,-0.2884,-0.01,0.1117,0.4101
738533.382353982,-0.2909,-0.0122,0.1195,0.4226
738533.382355876,-0.2932,-0.0142,0.1273,0.4347
738533.382357734,-0.2955,-0.0164,0.1346,0.4465
738533.382359592,-0.2978,-0.0186,0.1415,0.4579
738533.382361447,-0.3002,-0.0209,0.148,0.4691
738533.382363246,-0.3022,-0.0231,0.1542,0.4795
738533.382365122,-0.3043,-0.0253,0.1602,0.4898
738533.382366948,-0.306,-0.0275,0.1656,0.4991
738533.382368774,-0.3079,-0.0306,0.1709,0.5094
738533.382370557,-0.3096,-0.0328,0.1758,0.5182
738533.382372371,-0.3115,-0.0352,0.1803,0.527
738533.382374197,-0.313,-0.0374,0.1845,0.5349
738533.382376027,-0.3145,-0.0396,0.1884,0.5425
738533.38237779,-0.316,-0.042,0.1919,0.5499
738533.382379621,-0.3172,-0.0451,0.1952,0.5575
738533.382381396,-0.3187,-0.0475,0.1982,0.5644
738533.382383239,-0.3199,-0.0497,0.2009,0.5705
738533.382385048,-0.3209,-0.0529,0.2033,0.5771
738533.382386914,-0.322,-0.0551,0.2054,0.5825
738533.38238897,-0.3231,-0.0581,0.2074,0.5886
738533.382390979,-0.3242,-0.0611,0.2091,0.5944
738533.38239292,-0.3251,-0.0641,0.2105,0.5997
738533.382394964,-0.3258,-0.0671,0.2115,0.6044
738533.382396711,-0.3264,-0.0693,0.2122,0.6079
738533.382398641,-0.3272,-0.0725,0.2126,0.6123
738533.38240054,-0.3277,-0.0756,0.2126,0.6159
738533.382402494,-0.328,-0.0777,0.2124,0.6181
738533.38240445,-0.3284,-0.0817,0.2119,0.622
738533.382406444,-0.3286,-0.0837,0.211,0.6233
738533.382408428,-0.3288,-0.0868,0.2098,0.6254
738533.38241048,-0.329,-0.0907,0.2082,0.6279
738533.382412233,-0.3288,-0.093,0.2065,0.6283
738533.382414187,-0.3286,-0.096,0.2044,0.629
738533.382416142,-0.3286,-0.0992,0.2019,0.6297
738533.382418239,-0.3282,-0.102,0.1991,0.6293
738533.382420101,-0.3279,-0.1052,0.1962,0.6293
738533.38242196,-0.3276,-0.1075,0.193,0.6281
738533.382423982,-0.3272,-0.1105,0.1893,0.627
738533.382425848,-0.3265,-0.1137,0.1857,0.6259
738533.382427658,-0.3259,-0.116,0.1818,0.6237
738533.382429541,-0.3254,-0.1194,0.1779,0.6227
738533.382431609,-0.3246,-0.1222,0.173,0.6198
738533.382433606,-0.3236,-0.1251,0.168,0.6167
738533.38243559,-0.3226,-0.1282,0.1629,0.6137
738533.382437419,-0.3217,-0.1304,0.158,0.6101
738533.382439334,-0.3208,-0.1327,0.1528,0.6063
738533.382441241,-0.3198,-0.1359,0.1472,0.6029
738533.382443075,-0.3186,-0.1382,0.1419,0.5987
738533.382445084,-0.3174,-0.1413,0.1359,0.5946
738533.382446856,-0.3164,-0.1437,0.1303,0.5904
738533.382448848,-0.3151,-0.1468,0.1239,0.5858
738533.382450727,-0.3138,-0.1491,0.1176,0.5805
738533.382452551,-0.3124,-0.1513,0.1115,0.5752
738533.382454357,-0.3113,-0.1538,0.1053,0.5704
738533.382456238,-0.3099,-0.1561,0.0987,0.5647
738533.382458068,-0.3084,-0.1583,0.0922,0.5589
738533.382460067,-0.3069,-0.1605,0.0852,0.5526
738533.382462082,-0.3053,-0.1635,0.0779,0.5467
738533.382464104,-0.3037,-0.1657,0.0704,0.5398
738533.382465902,-0.3021,-0.168,0.0636,0.5337
738533.382467919,-0.3004,-0.1701,0.0559,0.5264
738533.382469811,-0.2989,-0.1724,0.0488,0.5201
738533.382471692,-0.2972,-0.1747,0.0417,0.5136
738533.382473508,-0.2958,-0.1762,0.0347,0.5067
738533.382475356,-0.2942,-0.1785,0.0275,0.5002
738533.382477253,-0.2925,-0.1798,0.0202,0.4925
738533.382479146,-0.2906,-0.1819,0.0129,0.4854
738533.382480958,-0.2891,-0.1844,0.0058,0.4793
738533.38248283,-0.2875,-0.1857,-0.0014,0.4746
738533.382484699,-0.2857,-0.188,-0.0085,0.4822
738533.382486713,-0.2842,-0.1894,-0.0161,0.4897
738533.382488692,-0.2824,-0.1915,-0.0238,0.4977
738533.3824907,-0.2805,-0.1937,-0.0314,0.5056
738533.382492474,-0.279,-0.1952,-0.0382,0.5124
738533.382494401,-0.2772,-0.1973,-0.0456,0.5201
738533.3824963,-0.2755,-0.1987,-0.0526,0.5268
738533.382498158,-0.2738,-0.2,-0.0595,0.5333
738533.382500144,-0.272,-0.2022,-0.0667,0.5409
738533.382502147,-0.2705,-0.2045,-0.0739,0.5489
738533.382504235,-0.2686,-0.2055,-0.0813,0.5554
738533.382506258,-0.2668,-0.2077,-0.0885,0.563
738533.382508287,-0.2651,-0.2098,-0.0954,0.5703
738533.382510254,-0.2635,-0.211,-0.1023,0.5768
738533.382512098,-0.2621,-0.2135,-0.1085,0.5841
738533.382513995,-0.2606,-0.2149,-0.1148,0.5903
738533.382515836,-0.259,-0.2162,-0.1207,0.5959
738533.382517684,-0.2575,-0.2186,-0.1265,0.6026
738533.382519586,-0.2563,-0.2201,-0.1324,0.6088
738533.382521511,-0.2546,-0.2213,-0.1382,0.6141
738533.382523329,-0.2534,-0.2238,-0.1436,0.6208
738533.382525199,-0.2522,-0.2253,-0.1489,0.6264
738533.382526946,-0.2508,-0.2267,-0.1539,0.6314
738533.382528753,-0.2496,-0.2282,-0.1587,0.6365
738533.382530655,-0.2485,-0.2298,-0.1637,0.642
738533.382532635,-0.2472,-0.2319,-0.1688,0.6479
738533.382534521,-0.2461,-0.2343,-0.1735,0.6539
738533.382536455,-0.2449,-0.2356,-0.178,0.6585
738533.382538345,-0.2439,-0.238,-0.1824,0.6643
738533.382540248,-0.2428,-0.2394,-0.1865,0.6687
738533.382542142,-0.2419,-0.2417,-0.1905,0.6741
738533.382544055,-0.2409,-0.2441,-0.1943,0.6793
738533.382545916,-0.2399,-0.2455,-0.1978,0.6832
738533.382547781,-0.2393,-0.248,-0.2011,0.6884
738533.382549674,-0.2384,-0.2494,-0.2043,0.6921
738533.382551508,-0.2378,-0.2519,-0.2072,0.6969
738533.382553433,-0.2372,-0.2543,-0.2101,0.7016
738533.382555849,-0.2363,-0.2563,-0.2129,0.7055
738533.38255781,-0.2356,-0.259,-0.2159,0.7105
738533.38255966,-0.2351,-0.2615,-0.2179,0.7145
738533.3825616,-0.2348,-0.2639,-0.2198,0.7185
738533.382563471,-0.2343,-0.2662,-0.2215,0.722
738533.38256537,-0.2341,-0.2688,-0.2229,0.7258
738533.382567186,-0.2339,-0.2713,-0.2242,0.7294
738533.382569066,-0.2336,-0.2737,-0.2252,0.7325
738533.382570926,-0.2333,-0.2761,-0.2261,0.7355
738533.382572795,-0.2333,-0.2786,-0.2267,0.7386
738533.382574696,-0.2332,-0.281,-0.2271,0.7413
738533.382576665,-0.2333,-0.2844,-0.2274,0.7451
738533.382578606,-0.2332,-0.2868,-0.2274,0.7474
738533.382580493,-0.2333,-0.2902,-0.2272,0.7507
738533.382582373,-0.2336,-0.2927,-0.2268,0.7531
738533.382584271,-0.2337,-0.2951,-0.2262,0.755
738533.382586196,-0.234,-0.2985,-0.2254,0.7579
738533.38258815,-0.2343,-0.3019,-0.2244,0.7606
738533.382590172,-0.2349,-0.3053,-0.2231,0.7633
738533.382592129,-0.2353,-0.3077,-0.2217,0.7647
738533.382594306,-0.2357,-0.3109,-0.22,0.7666
738533.382596248,-0.2363,-0.3151,-0.2181,0.7695
738533.382598213,-0.2368,-0.3175,-0.2162,0.7705
738533.382600011,-0.2374,-0.3211,-0.2142,0.7727
738533.382601843,-0.2381,-0.3237,-0.2121,0.7739
738533.382603881,-0.2388,-0.3279,-0.2095,0.7762
738533.38260594,-0.2396,-0.3312,-0.2068,0.7776
738533.382607774,-0.2402,-0.3338,-0.2043,0.7783
738533.382609745,-0.2412,-0.3382,-0.2014,0.7808
738533.382611743,-0.2419,-0.3414,-0.1983,0.7816
738533.382613685,-0.2428,-0.3448,-0.1952,0.7828
738533.382615594,-0.2437,-0.3483,-0.192,0.784
738533.382617513,-0.2445,-0.3517,-0.1887,0.7849
738533.382619423,-0.2456,-0.3553,-0.1854,0.7863
738533.382621267,-0.2465,-0.3587,-0.182,0.7872
738533.382623185,-0.2476,-0.3613,-0.1785,0.7874
738533.382625103,-0.2487,-0.3648,-0.1748,0.7883
738533.382626939,-0.2495,-0.3682,-0.1712,0.7889
738533.382628803,-0.2506,-0.3718,-0.1675,0.7899
738533.382630639,-0.2518,-0.3754,-0.1638,0.791
738533.382632658,-0.2528,-0.3787,-0.1596,0.7911
738533.382634745,-0.2541,-0.3832,-0.1555,0.7928
738533.382636795,-0.2553,-0.3863,-0.1509,0.7925
738533.382638753,-0.2567,-0.3899,-0.1468,0.7934
738533.382640958,-0.2578,-0.394,-0.1423,0.7941
738533.382642895,-0.2591,-0.3973,-0.1377,0.7941
738533.382644783,-0.2604,-0.401,-0.1337,0.7951
738533.382646692,-0.2617,-0.4054,-0.1293,0.7964
738533.382648638,-0.263,-0.4089,-0.125,0.7969
738533.382650541,-0.2642,-0.4124,-0.1207,0.7973
738533.382652493,-0.2652,-0.4157,-0.1164,0.7973
738533.382654409,-0.2667,-0.4193,-0.1121,0.7981
738533.382656328,-0.2679,-0.4228,-0.1079,0.7986
738533.38265825,-0.2692,-0.4263,-0.1036,0.7991
738533.382660134,-0.2702,-0.4298,-0.0994,0.7994
738533.38266214,-0.2716,-0.4333,-0.0951,0.8
738533.382664079,-0.2729,-0.4368,-0.0908,0.8005
738533.382666027,-0.274,-0.4401,-0.0865,0.8006
738533.382667995,-0.2754,-0.4436,-0.0822,0.8012
738533.382669924,-0.2767,-0.4471,-0.078,0.8018
738533.382671864,-0.2779,-0.4506,-0.0739,0.8024
738533.382673687,-0.2791,-0.4533,-0.0701,0.8025
738533.382675647,-0.2802,-0.4566,-0.066,0.8028
738533.382677752,-0.2816,-0.46,-0.0616,0.8032
738533.382679554,-0.2827,-0.4636,-0.058,0.8043
738533.382681614,-0.2838,-0.4668,-0.0538,0.8044
738533.382683769,-0.2852,-0.4702,-0.0496,0.805
738533.382685766,-0.2864,-0.4735,-0.0457,0.8056
738533.382687613,-0.2874,-0.4771,-0.0421,0.8066
738533.382689456,-0.2884,-0.4796,-0.0386,0.8066
738533.382691363,-0.2897,-0.4833,-0.0352,0.8082
738533.382693209,-0.2906,-0.4858,-0.0319,0.8083
738533.382695172,-0.2916,-0.4883,-0.0285,0.8084
738533.382697038,-0.2927,-0.4919,-0.0252,0.8098
738533.382698954,-0.2938,-0.4944,-0.022,0.8102
738533.382700913,-0.2946,-0.4968,-0.0188,0.8102
738533.382702805,-0.2956,-0.5003,-0.0158,0.8117
738533.382704863,-0.2965,-0.5027,-0.0127,0.8119
738533.382706746,-0.2976,-0.5052,-0.0098,0.8126
738533.382708757,-0.2985,-0.5086,-0.0069,0.814
738533.382710923,-0.2993,-0.5108,-0.004,0.8141
738533.38271277,-0.3004,-0.5135,-0.0014,0.8153
738533.382714681,-0.3011,-0.5159,0.0011,0.8181
738533.382716491,-0.302,-0.5186,0.0034,0.824
738533.382718389,-0.3027,-0.5212,0.0057,0.8296
738533.382720478,-0.3036,-0.5234,0.0082,0.8352
738533.382722504,-0.3044,-0.5258,0.0105,0.8407
738533.382724454,-0.305,-0.5282,0.0126,0.8458
738533.382726374,-0.3058,-0.5297,0.0146,0.8501
738533.382728308,-0.3063,-0.5321,0.0164,0.8548
738533.382730275,-0.3071,-0.5336,0.0183,0.859
738533.382732236,-0.3077,-0.536,0.02,0.8637
738533.382734158,-0.3082,-0.5374,0.0216,0.8672
738533.382736004,-0.3089,-0.5391,0.023,0.871
738533.382737929,-0.3094,-0.5405,0.0245,0.8744
738533.382739834,-0.31,-0.5421,0.0258,0.8779
738533.382741785,-0.3103,-0.5445,0.0271,0.8819
738533.382743652,-0.3109,-0.545,0.0283,0.8842
738533.382745653,-0.3113,-0.5464,0.0294,0.8871
738533.382747597,-0.3118,-0.5478,0.0304,0.89
738533.382749668,-0.3122,-0.5492,0.0314,0.8928
738533.382751455,-0.3125,-0.5507,0.0322,0.8954
738533.382753524,-0.313,-0.5511,0.033,0.8971
738533.382755279,-0.3132,-0.5526,0.0336,0.8994
738533.382757233,-0.3137,-0.5532,0.0342,0.9011
738533.382759119,-0.3139,-0.5535,0.0347,0.9021
738533.382761004,-0.3142,-0.5541,0.0352,0.9035
738533.382762953,-0.3144,-0.5555,0.0356,0.9055
738533.382764883,-0.3146,-0.5558,0.0359,0.9063
738533.382766947,-0.315,-0.5562,0.0362,0.9074
738533.382768778,-0.3151,-0.5557,0.0363,0.9071
738533.382770763,-0.3154,-0.5561,0.0365,0.908
738533.382772733,-0.3156,-0.5564,0.0365,0.9085
738533.382774674,-0.3157,-0.5568,0.0365,0.909
738533.382776633,-0.3158,-0.5562,0.0365,0.9085
738533.382778606,-0.316,-0.5565,0.0364,0.9089
738533.382780788,-0.3161,-0.5554,0.0362,0.9077
738533.382782751,-0.3163,-0.555,0.036,0.9073
738533.382784994,-0.3162,-0.5549,0.0357,0.9068
738533.382787097,-0.3164,-0.5541,0.0353,0.9058
738533.382789318,-0.3165,-0.5531,0.0349,0.9045
738533.382791435,-0.3166,-0.5522,0.0345,0.9033
738533.382793653,-0.3164,-0.551,0.034,0.9014
738533.382795892,-0.3166,-0.55,0.0335,0.9001
738533.382798042,-0.3167,-0.5482,0.0329,0.8978
738533.382800321,-0.3166,-0.547,0.0323,0.8959
738533.382802564,-0.3167,-0.5449,0.0317,0.8933
738533.382805065,-0.3168,-0.5424,0.0309,0.8901
738533.38280718,-0.3168,-0.5403,0.0302,0.8873
738533.382809281,-0.3168,-0.5384,0.0296,0.8848
738533.382811495,-0.3165,-0.5362,0.0288,0.8815
738533.382813713,-0.3164,-0.5342,0.028,0.8786
738533.382816017,-0.3163,-0.5319,0.0271,0.8753
738533.382818274,-0.3163,-0.5299,0.0262,0.8724
738533.382820501,-0.316,-0.5266,0.0252,0.8678
738533.382822501,-0.316,-0.5247,0.0242,0.8649
738533.38282431,-0.3157,-0.5221,0.0233,0.8611
738533.382826319,-0.3153,-0.5192,0.0223,0.8568
738533.382828148,-0.3151,-0.5176,0.0213,0.854
738533.382830002,-0.3149,-0.515,0.0203,0.8502
738533.382832051,-0.3145,-0.5121,0.0191,0.8457
738533.382834094,-0.3144,-0.5104,0.0178,0.8426
738533.38283589,-0.314,-0.5077,0.0166,0.8383
738533.382837887,-0.3135,-0.5048,0.0152,0.8335
738533.382839925,-0.3133,-0.502,0.0137,0.829
738533.382841969,-0.3128,-0.4991,0.0122,0.8241
738533.382844,-0.3124,-0.4973,0.0106,0.8203
738533.382846025,-0.3118,-0.4944,0.0089,0.8151
738533.382847997,-0.3113,-0.4916,0.0072,0.8101
738533.382850123,-0.3109,-0.4886,0.0053,0.8048
738533.382852464,-0.3102,-0.4853,0.0032,0.7987
738533.382854499,-0.3097,-0.4823,0.0012,0.7932
738533.382856464,-0.3089,-0.4804,-0.0008,0.7901
738533.38285841,-0.3085,-0.4777,-0.0027,0.7889
738533.382860277,-0.3078,-0.4749,-0.0047,0.7874
738533.382862376,-0.3071,-0.473,-0.0069,0.787
738533.382864456,-0.3065,-0.47,-0.0091,0.7856
738533.382866287,-0.3058,-0.4674,-0.0111,0.7843
738533.3828682,-0.3053,-0.4658,-0.0132,0.7843
738533.382870176,-0.3047,-0.463,-0.0154,0.7831
738533.382872102,-0.304,-0.4612,-0.0176,0.7828
738533.382873976,-0.3032,-0.4584,-0.0197,0.7813
738533.38287579,-0.3025,-0.4568,-0.0218,0.7811
738533.382877798,-0.302,-0.454,-0.0242,0.7802
738533.382879806,-0.301,-0.452,-0.0265,0.7795
738533.382881814,-0.3004,-0.4502,-0.0288,0.7794
738533.382883767,-0.2997,-0.4485,-0.031,0.7792
738533.382885724,-0.299,-0.4456,-0.0333,0.7779
738533.382887594,-0.2984,-0.444,-0.0354,0.7778
738533.382889633,-0.2976,-0.4421,-0.0378,0.7775
738533.382891605,-0.2968,-0.4403,-0.04,0.7771
738533.382893379,-0.2963,-0.4388,-0.042,0.7771
738533.382895447,-0.2955,-0.4369,-0.0443,0.7767
738533.382897472,-0.2949,-0.4361,-0.0465,0.7775
738533.38289934,-0.2942,-0.4345,-0.0485,0.7772
738533.382901392,-0.2935,-0.4326,-0.0507,0.7768
738533.382903395,-0.2929,-0.4308,-0.0528,0.7765
738533.382905417,-0.292,-0.4299,-0.0549,0.7768
738533.382907356,-0.2912,-0.4281,-0.0568,0.7761
738533.382909339,-0.2906,-0.4273,-0.0588,0.7767
738533.382911345,-0.29,-0.4255,-0.0608,0.7763
738533.382913345,-0.2893,-0.4248,-0.0627,0.7768
738533.382915433,-0.2886,-0.4228,-0.0646,0.776
738533.382917445,-0.2881,-0.422,-0.0664,0.7765
738533.382919349,-0.2873,-0.4213,-0.0681,0.7767
738533.382921282,-0.2869,-0.4197,-0.0697,0.7763
738533.382923269,-0.2862,-0.4189,-0.0713,0.7764
738533.38292521,-0.2855,-0.4182,-0.0729,0.7766
738533.382927204,-0.2849,-0.4174,-0.0745,0.7768
738533.382928984,-0.2845,-0.416,-0.0759,0.7764
738533.382931058,-0.2838,-0.4151,-0.0775,0.7764
738533.382933131,-0.283,-0.4141,-0.0791,0.7762
738533.382935282,-0.2824,-0.4132,-0.0807,0.7763
738533.382937096,-0.2819,-0.4126,-0.082,0.7765
738533.382939173,-0.2814,-0.4119,-0.0834,0.7767
738533.382941243,-0.2808,-0.4109,-0.0848,0.7765
738533.382943101,-0.2802,-0.4104,-0.0861,0.7767
738533.38294514,-0.2798,-0.4096,-0.0873,0.7767
738533.382947153,-0.2791,-0.4087,-0.0886,0.7764
738533.382949111,-0.2785,-0.4079,-0.0897,0.7761
738533.382951128,-0.278,-0.4082,-0.0908,0.777
738533.382953164,-0.2775,-0.4075,-0.0919,0.7769
738533.382955127,-0.277,-0.4067,-0.0929,0.7766
738533.382957142,-0.2765,-0.406,-0.0939,0.7764
738533.382958955,-0.2759,-0.4054,-0.0948,0.7761
738533.382961014,-0.2755,-0.4046,-0.0958,0.7759
738533.382963044,-0.2751,-0.4039,-0.0967,0.7757
738533.382964986,-0.2745,-0.4042,-0.0976,0.7763
738533.382966788,-0.2739,-0.4036,-0.0984,0.7759
738533.382968618,-0.2736,-0.4032,-0.0991,0.7759
738533.38297063,-0.2733,-0.4024,-0.1,0.7757
738533.38297248,-0.2728,-0.4019,-0.1007,0.7754
738533.382974388,-0.2724,-0.4013,-0.1014,0.7751
738533.382976428,-0.2719,-0.4003,-0.1021,0.7743
738533.382978449,-0.2715,-0.4007,-0.1027,0.7749
738533.382980411,-0.2711,-0.3999,-0.1033,0.7743
738533.382982383,-0.2708,-0.4002,-0.1038,0.7748
738533.38298444,-0.2702,-0.3993,-0.1043,0.7738
738533.382986465,-0.2699,-0.3985,-0.1047,0.7731
738533.382988535,-0.2695,-0.3986,-0.1051,0.7732
738533.382990563,-0.2692,-0.3978,-0.1054,0.7724
738533.38299252,-0.2688,-0.3982,-0.1056,0.7726
738533.382994444,-0.2687,-0.3976,-0.1058,0.7721
738533.382996363,-0.2685,-0.3981,-0.106,0.7726
738533.382998146,-0.268,-0.3975,-0.106,0.7715
738533.383000125,-0.268,-0.3969,-0.1061,0.771
738533.383002122,-0.2677,-0.3972,-0.1061,0.771
738533.383004091,-0.2674,-0.3964,-0.106,0.7698
738533.383006074,-0.2671,-0.3967,-0.1059,0.7697
738533.383008058,-0.2668,-0.3971,-0.1058,0.7697
738533.383010016,-0.2666,-0.3963,-0.1056,0.7685
738533.383011829,-0.2665,-0.397,-0.1054,0.7689
738533.38301378,-0.2662,-0.3962,-0.1051,0.7675
738533.383015804,-0.2662,-0.3965,-0.1048,0.7675
738533.383017864,-0.2658,-0.3966,-0.1044,0.7668
738533.383019898,-0.2658,-0.3959,-0.104,0.7657
738533.383022,-0.2655,-0.396,-0.1035,0.765
738533.383024034,-0.2654,-0.3961,-0.103,0.7645
738533.383026162,-0.2651,-0.3962,-0.1025,0.7638
738533.383027971,-0.2652,-0.3958,-0.102,0.763
738533.383029815,-0.265,-0.3952,-0.1015,0.7617
738533.383031915,-0.2648,-0.3954,-0.1008,0.761
738533.383033797,-0.2647,-0.3959,-0.1003,0.7609
738533.383035687,-0.2647,-0.3953,-0.0996,0.7596
738533.383037691,-0.2646,-0.3956,-0.099,0.7592
738533.383039728,-0.2646,-0.3948,-0.0983,0.7577
738533.383041735,-0.2643,-0.3949,-0.0976,0.7568
738533.383043686,-0.2644,-0.3943,-0.0968,0.7555
738533.383045683,-0.2643,-0.3947,-0.0961,0.7551
738533.383048005,-0.2642,-0.3942,-0.0951,0.7535
738533.383049953,-0.264,-0.3934,-0.0943,0.7517
738533.383052049,-0.2642,-0.3927,-0.0935,0.7504
738533.383053808,-0.2639,-0.3921,-0.0928,0.7488
738533.383055795,-0.2638,-0.3924,-0.0919,0.7481
738533.383057773,-0.2638,-0.3916,-0.0911,0.7465
738533.383059726,-0.2639,-0.391,-0.0902,0.7451
738533.38306166,-0.2638,-0.3902,-0.0894,0.7434
738533.383063611,-0.2639,-0.3907,-0.0885,0.7431
738533.383065535,-0.2638,-0.3899,-0.0876,0.7413
738533.383067457,-0.2639,-0.3893,-0.0867,0.7399
738533.383069425,-0.2638,-0.3885,-0.0858,0.7381
738533.383071432,-0.2637,-0.3878,-0.0848,0.7363
738533.383073435,-0.2636,-0.3868,-0.0839,0.7343
738533.383075417,-0.2638,-0.3862,-0.0829,0.7329
738533.383077326,-0.2637,-0.3854,-0.082,0.7311
738533.383079345,-0.2636,-0.3835,-0.081,0.7281
738533.383081213,-0.2636,-0.3829,-0.0801,0.7266
738533.383083091,-0.2638,-0.3823,-0.0791,0.7252
738533.383085031,-0.2636,-0.3815,-0.0782,0.7233
738533.383086988,-0.2636,-0.3796,-0.0772,0.7204
738533.383089014,-0.2636,-0.3788,-0.0762,0.7186
738533.383090805,-0.2637,-0.3784,-0.0753,0.7174
738533.383092818,-0.2636,-0.3763,-0.0742,0.7141
738533.383094898,-0.2637,-0.3755,-0.0732,0.7124
738533.383096717,-0.2636,-0.3738,-0.0723,0.7097
738533.383098629,-0.2637,-0.3732,-0.0713,0.7082
738533.383100486,-0.2638,-0.3714,-0.0704,0.7056
738533.383102321,-0.2637,-0.3708,-0.0695,0.704
738533.383104344,-0.2636,-0.3687,-0.0685,0.7008
738533.383106333,-0.2635,-0.3679,-0.0675,0.6989
738533.383108332,-0.2636,-0.366,-0.0665,0.6961
738533.383110253,-0.2634,-0.3652,-0.0656,0.6942
738533.383112209,-0.2636,-0.3635,-0.0647,0.6918
738533.383114276,-0.2634,-0.3625,-0.0637,0.6896
738533.383116318,-0.2636,-0.3605,-0.0627,0.6868
738533.383118409,-0.2636,-0.3584,-0.0618,0.6838
738533.383120388,-0.2633,-0.3574,-0.0609,0.6816
738533.383122405,-0.2635,-0.3557,-0.06,0.6792
738533.383124436,-0.2633,-0.3547,-0.0591,0.6771
738533.383126425,-0.2633,-0.3528,-0.0583,0.6744
738533.383128422,-0.2632,-0.352,-0.0574,0.6726
738533.383130459,-0.263,-0.3498,-0.0566,0.6694
738533.383132322,-0.2629,-0.3481,-0.0559,0.6669
738533.383134095,-0.263,-0.3476,-0.0552,0.6658
738533.383136098,-0.2629,-0.3457,-0.0544,0.663
738533.383138065,-0.2627,-0.3449,-0.0537,0.6613
738533.383140059,-0.2624,-0.3428,-0.053,0.6582
738533.383142001,-0.2625,-0.341,-0.0523,0.6558
738533.38314405,-0.2624,-0.3402,-0.0517,0.6543
738533.383145856,-0.2621,-0.3384,-0.0511,0.6516
738533.38314787,-0.2618,-0.3374,-0.0505,0.6497
