time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738336.470050971,-0.0114,0.3292,0.3053,0.6459
738336.470053501,-0,0.3339,0.3188,0.6527
738336.47005608,0.0113,0.3395,0.319,0.6698
738336.470058733,0.0222,0.3454,0.3337,0.7013
738336.470061403,0.0322,0.3503,0.3127,0.6952
738336.470064044,0.0414,0.3561,0.2133,0.6108
738336.470066614,0.0491,0.362,0.0705,0.4816
738336.470069201,0.0557,0.3679,-0.0458,0.4694
738336.470071874,0.0615,0.3739,-0.128,0.5634
738336.470075033,0.0659,0.38,-0.2266,0.6725
738336.4700776,0.0691,0.3865,-0.3592,0.8148
738336.470080147,0.071,0.3924,-0.4417,0.9051
738336.470082766,0.0716,0.3984,-0.4561,0.9261
738336.470085621,0.071,0.4047,-0.4188,0.8945
738336.470088298,0.0691,0.4109,-0.3759,0.8559
738336.470091176,0.0663,0.4173,-0.3556,0.8392
738336.47009406,0.062,0.4249,-0.3315,0.8184
738336.470096858,0.057,0.4312,-0.2545,0.7427
738336.47009952,0.0519,0.4374,-0.1794,0.6687
738336.470102162,0.0454,0.4445,-0.152,0.6419
738336.470104972,0.0379,0.4509,-0.122,0.6108
738336.470107792,0.0301,0.4584,-0.0303,0.5188
738336.47011048,0.0218,0.4648,0.0882,0.5748
738336.470113212,0.013,0.4721,0.1617,0.6468
738336.470115972,0.0036,0.4785,0.1956,0.6777
738336.470118631,-0.0063,0.4846,0.2464,0.7373
738336.470121351,-0.0164,0.4911,0.3319,0.8394
738336.470123995,-0.0255,0.4973,0.3982,0.921
738336.470126717,-0.0347,0.5028,0.4334,0.9709
738336.470129342,-0.0428,0.508,0.4762,1.027
738336.470131923,-0.0491,0.5143,0.5629,1.1263
738336.470134481,-0.0543,0.5196,0.6522,1.2261
738336.470137122,-0.058,0.524,0.707,1.289
738336.470139828,-0.0601,0.5295,0.7667,1.3563
738336.470142726,-0.0602,0.5352,0.863,1.4584
738336.470145721,-0.0563,0.5403,0.9346,1.5312
738336.470148408,-0.0502,0.5447,0.9402,1.5351
738336.470151229,-0.0414,0.5494,0.9421,1.5329
738336.470154191,-0.0297,0.5532,0.9711,1.554
738336.470156922,-0.0181,0.5579,0.9611,1.5371
738336.470159756,-0.0056,0.5626,0.9402,1.5084
738336.470162406,0.0063,0.566,0.9621,1.5344
738336.470165175,0.0183,0.5697,0.9669,1.5549
738336.470167867,0.0297,0.5731,0.9225,1.5253
738336.4701705,0.0401,0.5776,0.8862,1.5039
738336.470173079,0.0499,0.5809,0.9093,1.5401
738336.470175857,0.0601,0.5843,0.9736,1.618
738336.470178614,0.0696,0.588,1.0114,1.669
738336.470181182,0.0786,0.5913,1.0646,1.7345
738336.470183784,0.0871,0.5945,1.1482,1.8298
738336.470186373,0.0955,0.5978,1.1934,1.8867
738336.470189098,0.1041,0.6002,1.2104,1.9147
738336.470191842,0.1125,0.6039,1.2567,1.9731
738336.47019448,0.1205,0.6062,1.3089,2.0356
738336.470197124,0.1286,0.6097,1.3077,2.046
738336.470199926,0.1364,0.6123,1.2532,2.0019
738336.470202678,0.1433,0.6147,1.1972,1.9552
738336.470205318,0.1499,0.6183,1.1684,1.9366
738336.47020792,0.156,0.6205,1.1659,1.9424
738336.47021052,0.1615,0.6238,1.1507,1.936
738336.470213195,0.1663,0.6261,1.0679,1.8603
738336.470215856,0.1711,0.6285,0.9623,1.7619
738336.470218737,0.1749,0.6312,0.9023,1.7084
738336.470221638,0.1784,0.6339,0.8565,1.6688
738336.47022445,0.1812,0.6366,0.7639,1.5817
738336.470226828,0.1826,0.6393,0.6648,1.4867
738336.47022975,0.1844,0.6422,0.5948,1.4214
738336.470232569,0.1863,0.6438,0.6216,1.4517
738336.470235474,0.1881,0.6467,0.6913,1.5261
738336.47023816,0.1898,0.6492,0.7437,1.5827
738336.47024083,0.1925,0.6519,0.8267,1.6711
738336.470243456,0.1948,0.6542,0.938,1.787
738336.470246153,0.198,0.6567,1.0108,1.8655
738336.470248832,0.2006,0.6593,1.0528,1.9127
738336.470251476,0.2037,0.6618,1.1323,1.9978
738336.47025401,0.2071,0.6641,1.1851,2.0563
738336.470256538,0.2099,0.6662,1.1976,2.0737
738336.470259148,0.2135,0.6687,1.235,2.1172
738336.470261853,0.2167,0.671,1.2903,2.178
738336.470264376,0.2199,0.6733,1.2859,2.1791
738336.470266675,0.2227,0.675,1.2376,2.1353
738336.470269408,0.2251,0.6778,1.1904,2.0933
738336.470272861,0.2277,0.6805,1.1683,2.0765
738336.470275708,0.2299,0.6826,1.1094,2.0219
738336.470278096,0.2306,0.6843,1.0344,1.9493
738336.470280807,0.232,0.6875,0.9724,1.8919
738336.470283505,0.2333,0.6886,0.9519,1.8738
738336.470286195,0.2343,0.6903,0.9213,1.8459
738336.470288905,0.2356,0.6917,0.8878,1.8151
738336.470291511,0.2373,0.6921,0.908,1.8374
738336.470294093,0.2394,0.6923,0.9612,1.8929
738336.470296665,0.2427,0.6927,0.947,1.8824
738336.470299307,0.2454,0.6917,0.8625,1.7996
738336.470301769,0.2484,0.6908,0.8208,1.76
738336.470304315,0.252,0.6899,0.8645,1.8064
738336.470306808,0.2552,0.6876,0.9426,1.8854
738336.470309376,0.2587,0.6856,1.0046,1.9489
738336.4703119,0.2625,0.6835,1.0627,2.0087
738336.470314588,0.2667,0.6806,1.164,2.1113
738336.470317278,0.271,0.6766,1.289,2.2366
738336.470320004,0.276,0.6725,1.3493,2.2978
738336.470322711,0.2806,0.6687,1.3163,2.2656
738336.47032543,0.2847,0.6647,1.2649,2.2143
738336.470328174,0.2893,0.6595,1.2407,2.1895
738336.47033096,0.294,0.6545,1.2095,2.158
738336.470333686,0.2982,0.6494,1.1774,2.125
738336.470336425,0.303,0.6442,1.2127,2.1599
738336.470339306,0.3081,0.6383,1.2935,2.2399
738336.470341584,0.3117,0.6342,1.3337,2.2796
738336.470344536,0.316,0.6281,1.3522,2.2963
738336.470347174,0.3197,0.6229,1.3593,2.3019
738336.47035005,0.3232,0.617,1.3717,2.3119
738336.470352708,0.326,0.6129,1.37,2.3089
738336.47035531,0.3282,0.6074,1.3189,2.2545
738336.470357919,0.3298,0.603,1.2166,2.1494
738336.470360563,0.3312,0.5989,1.118,2.0481
738336.470363114,0.3331,0.5934,1.0954,2.0219
738336.470365694,0.3351,0.589,1.1503,2.0744
738336.470368274,0.3368,0.5846,1.2017,2.1231
738336.470370888,0.3394,0.5802,1.2387,2.1583
738336.470373622,0.3419,0.5761,1.3139,2.2319
738336.470375918,0.3448,0.571,1.3689,2.2847
738336.470378301,0.3477,0.5671,1.3769,2.2917
738336.470381181,0.3507,0.562,1.3617,2.2744
738336.47038396,0.3544,0.558,1.3741,2.2865
738336.470386759,0.3576,0.5531,1.3395,2.2502
738336.470389506,0.3604,0.5479,1.2403,2.1486
738336.470392213,0.3624,0.5426,1.1702,2.0752
738336.470394935,0.3639,0.5386,1.1063,2.0088
738336.470397618,0.3646,0.5332,1.02,1.9178
738336.470400179,0.3647,0.5287,0.9833,1.8767
738336.470402888,0.3649,0.5245,1.026,1.9154
738336.470405696,0.3659,0.5193,1.1393,2.0245
738336.470408356,0.3677,0.5139,1.2748,2.1564
738336.470411033,0.3704,0.5085,1.3734,2.2523
738336.470413678,0.3734,0.5042,1.4166,2.2942
738336.470416399,0.3772,0.5001,1.4477,2.325
738336.470419102,0.3807,0.4947,1.4713,2.3467
738336.470421826,0.384,0.4904,1.4315,2.3059
738336.470424593,0.3869,0.4851,1.322,2.194
738336.470427197,0.3884,0.4808,1.234,2.1032
738336.470429771,0.3906,0.4765,1.2099,2.077
738336.470432463,0.3922,0.4721,1.2058,2.0701
738336.470435176,0.3939,0.4678,1.2245,2.0862
738336.470437822,0.3958,0.4636,1.2814,2.1408
738336.470440564,0.3969,0.4593,1.3182,2.1744
738336.470443268,0.3983,0.4551,1.3242,2.1776
738336.470446001,0.3993,0.4501,1.3743,2.2237
738336.470448676,0.4001,0.4468,1.4355,2.2824
738336.47045141,0.4007,0.4427,1.443,2.2864
738336.470454062,0.4007,0.4383,1.39,2.229
738336.470456822,0.4001,0.4343,1.3303,2.1647
738336.470459398,0.3991,0.4308,1.3347,2.1646
738336.470462303,0.3989,0.4269,1.3959,2.2217
738336.470465105,0.3989,0.4229,1.4504,2.2722
738336.470468116,0.4003,0.42,1.5361,2.3564
738336.47047103,0.403,0.4163,1.6727,2.492
738336.470473809,0.4073,0.4121,1.7627,2.5821
738336.470476458,0.4128,0.409,1.7755,2.5973
738336.470479142,0.4185,0.4057,1.7535,2.5777
738336.470481801,0.425,0.4026,1.7123,2.5399
738336.470484511,0.4308,0.3993,1.6268,2.4569
738336.470487154,0.4362,0.3974,1.5128,2.3464
738336.470489897,0.4416,0.3941,1.4632,2.2989
738336.470492592,0.4465,0.3907,1.4906,2.3278
738336.470495502,0.4519,0.3878,1.5127,2.3524
738336.470498414,0.4572,0.385,1.5019,2.3441
738336.470501327,0.4622,0.3821,1.523,2.3673
738336.470504131,0.4673,0.3789,1.5326,2.3788
738336.470506953,0.4716,0.377,1.4806,2.3292
738336.470509816,0.4758,0.3741,1.4272,2.2771
738336.470512654,0.4798,0.3709,1.422,2.2727
738336.470515408,0.4837,0.369,1.4421,2.2948
738336.470518178,0.4868,0.3656,1.4305,2.2829
738336.470521015,0.4902,0.3636,1.3768,2.2306
738336.470523811,0.4931,0.3616,1.3398,2.1945
738336.470526613,0.4965,0.3587,1.2979,2.1531
738336.470529389,0.4986,0.3565,1.2231,2.0782
738336.470532237,0.5006,0.3547,1.1887,2.044
738336.470535021,0.5028,0.3527,1.2205,2.076
738336.470537897,0.5044,0.351,1.2446,2.1
738336.470540691,0.5058,0.349,1.2526,2.1074
738336.47054359,0.5071,0.3484,1.3097,2.1652
738336.470546377,0.5086,0.3466,1.385,2.2402
738336.470549165,0.5099,0.3458,1.42,2.2757
738336.470551838,0.511,0.3437,1.455,2.3097
738336.470554597,0.5124,0.3429,1.5447,2.4
738336.470557342,0.5139,0.3421,1.6354,2.4914
738336.470560099,0.5165,0.3403,1.6972,2.554
738336.47056281,0.52,0.3395,1.798,2.6575
738336.470565557,0.5238,0.3396,1.8835,2.7469
738336.470568233,0.529,0.3388,1.898,2.7658
738336.470571062,0.5347,0.3379,1.8581,2.7307
738336.470573733,0.5406,0.3369,1.807,2.6845
738336.470576549,0.5476,0.3362,1.754,2.6378
738336.470579467,0.5546,0.3354,1.6784,2.5684
738336.470582305,0.5608,0.3358,1.5713,2.4679
738336.470585115,0.5675,0.3349,1.5103,2.4127
738336.470588027,0.5742,0.3355,1.4793,2.389
738336.470590779,0.5803,0.3359,1.4121,2.3283
738336.47059354,0.5861,0.3362,1.3329,2.2552
738336.47059632,0.591,0.3366,1.2934,2.221
738336.470599117,0.5955,0.3381,1.2848,2.2184
738336.470602012,0.5997,0.3387,1.2616,2.2
738336.470604901,0.6031,0.3395,1.2521,2.1947
738336.470607787,0.6067,0.3413,1.3039,2.2519
738336.470610225,0.609,0.342,1.3341,2.2851
738336.470612972,0.6116,0.3436,1.3506,2.3058
738336.470615909,0.6141,0.3454,1.4135,2.373
738336.470618624,0.6167,0.3484,1.482,2.4471
738336.470621573,0.6191,0.3512,1.5224,2.4927
738336.470624469,0.6214,0.3545,1.6002,2.5761
738336.470627286,0.6239,0.3573,1.7234,2.7046
738336.4706302,0.6267,0.3615,1.832,2.8202
738336.470632572,0.6286,0.3656,1.8773,2.8715
738336.470635378,0.6314,0.3699,1.8999,2.9012
738336.470638109,0.6343,0.3752,1.9324,2.9419
738336.470640808,0.6371,0.3802,1.9646,2.9819
738336.470643761,0.6401,0.3857,1.9262,2.952
738336.47064676,0.6429,0.3925,1.821,2.8564
738336.470649737,0.6453,0.3983,1.7454,2.789
738336.470652741,0.6478,0.405,1.7014,2.7542
738336.470655636,0.65,0.4118,1.6431,2.7049
738336.470658412,0.6521,0.4184,1.6042,2.6747
738336.470661302,0.6542,0.425,1.6324,2.7116
738336.470664264,0.6562,0.4306,1.6807,2.7675
738336.470667029,0.6582,0.4375,1.6761,2.7718
738336.470669836,0.6607,0.4446,1.6599,2.7652
738336.470672591,0.6627,0.4514,1.6421,2.7562
738336.470675362,0.6644,0.4595,1.5803,2.7042
738336.470678183,0.6654,0.4662,1.5322,2.6638
738336.470680946,0.6662,0.4726,1.5254,2.6642
738336.470683311,0.6669,0.4796,1.522,2.6685
738336.470686298,0.6668,0.4865,1.4905,2.6438
738336.470688689,0.6667,0.4932,1.4683,2.6282
738336.470691161,0.6662,0.499,1.4681,2.6333
738336.47069422,0.6647,0.5072,1.473,2.6449
738336.470696532,0.6634,0.5142,1.4621,2.6397
738336.470699408,0.6605,0.5222,1.4797,2.6624
738336.47070225,0.6573,0.5304,1.5776,2.7653
738336.47070499,0.6542,0.5397,1.692,2.8859
738336.470707752,0.6503,0.5477,1.7758,2.9738
738336.470710396,0.6471,0.5568,1.8771,3.081
738336.470713118,0.6441,0.5646,2.0294,3.2381
738336.470715884,0.6416,0.5739,2.1648,3.3803
738336.470718732,0.6399,0.5835,2.2409,3.4643
738336.470721488,0.6382,0.5926,2.3072,3.538
738336.470724182,0.6376,0.602,2.3931,3.6327
738336.470726475,0.6379,0.6102,2.4343,3.6824
738336.470729347,0.6381,0.6211,2.4241,3.6833
738336.47073225,0.639,0.6307,2.411,3.6807
738336.470735069,0.6396,0.6414,2.3697,3.6507
738336.47073775,0.6399,0.6519,2.2809,3.5727
738336.470740459,0.6404,0.6639,2.1668,3.4711
738336.470743179,0.6407,0.6744,2.0531,3.3682
738336.470745948,0.6406,0.6865,1.9494,3.2765
738336.470748615,0.6404,0.697,1.854,3.1914
738336.470751552,0.6404,0.7091,1.7498,3.0993
738336.470754147,0.6401,0.7225,1.6803,3.0429
738336.470756902,0.64,0.7343,1.6975,3.0718
738336.470759667,0.6405,0.7465,1.7768,3.1638
738336.470762503,0.6412,0.7599,1.8393,3.2404
738336.470765253,0.6423,0.7731,1.9102,3.3256
738336.470768017,0.6442,0.7866,2.0246,3.4554
738336.47077072,0.6465,0.7999,2.1085,3.5549
738336.470773453,0.6492,0.8131,2.1362,3.5985
738336.47077618,0.6532,0.8267,2.2179,3.6978
738336.470779024,0.6582,0.8403,2.3068,3.8053
738336.470781698,0.6633,0.8549,2.3425,3.8607
738336.47078433,0.6697,0.8683,2.3923,3.9303
738336.47078683,0.6758,0.8811,2.4318,3.9887
738336.470789265,0.6823,0.8938,2.4264,4.0025
738336.470791766,0.6896,0.9067,2.3948,3.9911
738336.470794227,0.6971,0.9196,2.3754,3.9921
738336.470796639,0.7046,0.9323,2.369,4.0059
738336.47079912,0.7129,0.945,2.3522,4.0101
738336.470801566,0.7218,0.958,2.3115,3.9913
738336.470804122,0.7308,0.9698,2.2638,3.9644
738336.470806539,0.7405,0.9828,2.2416,3.9649
738336.47080901,0.7502,0.9943,2.236,3.9805
738336.470811516,0.7603,1.0074,2.1946,3.9623
738336.470813993,0.7706,1.019,2.1336,3.9232
738336.470816527,0.7817,1.0311,2.1147,3.9275
738336.47081896,0.7922,1.0414,2.1438,3.9774
738336.470821463,0.8032,1.053,2.1524,4.0086
738336.470823908,0.8142,1.0633,2.1236,4.0011
738336.470826463,0.8263,1.0755,2.1106,4.0124
738336.470828976,0.8383,1.0858,2.168,4.0921
738336.470831431,0.8517,1.0965,2.2702,4.2184
738336.470833972,0.8654,1.1074,2.3296,4.3024
738336.470836416,0.8792,1.1166,2.3489,4.3447
738336.470838929,0.8934,1.126,2.3523,4.3717
738336.470841419,0.9082,1.1354,2.284,4.3276
738336.470843893,0.9223,1.1446,2.1818,4.2487
738336.470846339,0.9361,1.1524,2.1058,4.1943
738336.470848769,0.9502,1.1616,2.0182,4.13
738336.470851245,0.9638,1.1698,1.8898,4.0234
738336.470853736,0.9775,1.1777,1.7691,3.9243
738336.470856209,0.9912,1.1846,1.6657,3.8415
738336.470858647,1.0038,1.1923,1.5671,3.7632
738336.470860886,1.0153,1.1984,1.4764,3.6901
738336.470863335,1.0281,1.2053,1.3757,3.6091
738336.470865757,1.04,1.212,1.3074,3.5594
738336.470868236,1.0514,1.2174,1.2933,3.5621
738336.470870707,1.0625,1.2228,1.347,3.6323
738336.470873105,1.0737,1.2282,1.4188,3.7207
738336.470875531,1.0844,1.2323,1.4472,3.7639
738336.470878026,1.095,1.2379,1.4336,3.7665
738336.470880384,1.1051,1.2418,1.4315,3.7784
738336.47088288,1.1154,1.2459,1.445,3.8063
738336.470885386,1.126,1.249,1.4433,3.8183
738336.470887834,1.1366,1.2531,1.4709,3.8606
738336.47089035,1.147,1.2559,1.558,3.9609
738336.470892785,1.1582,1.2603,1.6456,4.0641
738336.470895264,1.1689,1.2631,1.6805,4.1125
