time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738336.498273995,-0.0622,0.4892,-0.6537,1.2051
738336.498276148,-0.0616,0.4884,-0.6526,1.2026
738336.498278316,-0.0607,0.4878,-0.6514,1.1999
738336.49828053,-0.06,0.4862,-0.65,1.1962
738336.498282724,-0.0594,0.4856,-0.6483,1.1933
738336.498284803,-0.059,0.4848,-0.6467,1.1905
738336.498287092,-0.0583,0.4844,-0.6448,1.1875
738336.498289187,-0.0578,0.4828,-0.6428,1.1834
738336.498291326,-0.0575,0.482,-0.6408,1.1803
738336.498293422,-0.0573,0.4812,-0.6387,1.1772
738336.498295502,-0.0571,0.4804,-0.6364,1.1739
738336.498297618,-0.0567,0.4799,-0.634,1.1706
738336.498299732,-0.0568,0.478,-0.6313,1.1661
738336.498301883,-0.0566,0.4774,-0.6284,1.1624
738336.498303979,-0.0567,0.4755,-0.6254,1.1576
738336.498306106,-0.0569,0.4748,-0.6222,1.1539
738336.498308229,-0.057,0.4731,-0.6188,1.1489
738336.498310248,-0.0573,0.4712,-0.6151,1.1436
738336.498312296,-0.0579,0.4691,-0.6113,1.1383
738336.498314379,-0.0584,0.4673,-0.6072,1.1329
738336.498316469,-0.0591,0.4654,-0.6027,1.1272
738336.498318508,-0.0597,0.4635,-0.598,1.1212
738336.498320603,-0.0604,0.4605,-0.5929,1.1138
738336.498322766,-0.0611,0.4578,-0.5873,1.1062
738336.498324852,-0.0622,0.4548,-0.5815,1.0985
738336.498326989,-0.0633,0.4518,-0.5754,1.0905
738336.498329103,-0.0641,0.448,-0.5692,1.0813
738336.498331218,-0.0652,0.445,-0.5628,1.073
738336.498333298,-0.0664,0.4409,-0.5562,1.0635
738336.498335482,-0.0676,0.437,-0.5491,1.0537
738336.498337476,-0.069,0.4338,-0.5425,1.0453
738336.498339531,-0.0703,0.4295,-0.5358,1.0356
738336.498341554,-0.0714,0.4254,-0.5288,1.0256
738336.498343658,-0.0729,0.4213,-0.5214,1.0156
738336.498345882,-0.0744,0.4164,-0.5135,1.0043
738336.498347969,-0.0757,0.4112,-0.5061,0.993
738336.498350165,-0.0769,0.4073,-0.4985,0.9827
738336.498352317,-0.0783,0.402,-0.491,0.9713
738336.498354475,-0.0797,0.3968,-0.4836,0.9601
738336.498356585,-0.0807,0.3918,-0.4764,0.9489
738336.498358723,-0.0822,0.3866,-0.469,0.9378
738336.49836087,-0.0833,0.3805,-0.4618,0.9256
738336.498363002,-0.0845,0.3753,-0.4551,0.9149
738336.498365138,-0.0855,0.37,-0.4485,0.904
738336.498367305,-0.0864,0.365,-0.442,0.8934
738336.498369509,-0.0876,0.3586,-0.4355,0.8817
738336.498371641,-0.0883,0.3525,-0.4293,0.8701
738336.498373807,-0.0893,0.3472,-0.4234,0.8599
738336.498376015,-0.09,0.3411,-0.4176,0.8487
738336.498378109,-0.0907,0.3358,-0.4123,0.8388
738336.498380253,-0.0913,0.3294,-0.4072,0.8279
738336.498382366,-0.0919,0.323,-0.4024,0.8173
738336.498384456,-0.0923,0.3177,-0.3979,0.8079
738336.498386642,-0.0925,0.3116,-0.3936,0.7977
738336.498388807,-0.0928,0.3052,-0.3896,0.7876
738336.498390913,-0.093,0.2987,-0.3859,0.7776
738336.498393074,-0.0931,0.2934,-0.3826,0.7691
738336.498395237,-0.093,0.2872,-0.3794,0.7596
738336.498397366,-0.0931,0.2808,-0.3766,0.7505
738336.49839955,-0.093,0.2744,-0.3742,0.7416
738336.498401792,-0.0926,0.2681,-0.3719,0.7326
738336.498403929,-0.0921,0.2619,-0.37,0.724
738336.498406097,-0.0917,0.2554,-0.3684,0.7155
738336.498408123,-0.0911,0.2501,-0.3671,0.7083
738336.4984102,-0.0907,0.2434,-0.366,0.7001
738336.498412327,-0.0897,0.2371,-0.3652,0.692
738336.498414482,-0.0889,0.2318,-0.3646,0.6853
738336.498416677,-0.0882,0.2253,-0.3643,0.6778
738336.498418759,-0.0872,0.2188,-0.3644,0.6704
738336.498420971,-0.0859,0.2136,-0.3648,0.6643
738336.498423068,-0.0848,0.2071,-0.3656,0.6575
738336.498425292,-0.0834,0.2019,-0.3666,0.6519
738336.498427546,-0.082,0.1956,-0.3681,0.6457
738336.498429703,-0.0805,0.1904,-0.3698,0.6407
738336.49843197,-0.079,0.1841,-0.3719,0.635
738336.498434113,-0.0775,0.1786,-0.374,0.6301
738336.498436386,-0.0755,0.1736,-0.3766,0.6257
738336.498438645,-0.0739,0.1673,-0.3795,0.6207
738336.498440928,-0.072,0.1623,-0.3826,0.6169
738336.498443174,-0.07,0.157,-0.3857,0.6127
738336.49844536,-0.068,0.1518,-0.3891,0.6089
738336.498447597,-0.066,0.1476,-0.3926,0.6062
738336.498449863,-0.0637,0.1426,-0.3963,0.6026
738336.498452084,-0.0616,0.1373,-0.4002,0.5991
738336.498454347,-0.0594,0.1334,-0.4044,0.5972
738336.498456536,-0.0573,0.129,-0.4083,0.5946
738336.498458749,-0.0549,0.124,-0.4126,0.5915
738336.498460951,-0.0528,0.1207,-0.4167,0.5902
738336.498463332,-0.0503,0.1159,-0.4217,0.5879
738336.498465594,-0.048,0.1117,-0.4262,0.5859
738336.49846783,-0.0454,0.1088,-0.4309,0.5851
738336.498470141,-0.0429,0.1049,-0.4359,0.5837
738336.498472572,-0.0401,0.1,-0.441,0.5811
738336.498474773,-0.0377,0.0969,-0.4459,0.5805
738336.498477139,-0.0349,0.0931,-0.4512,0.5792
738336.498479212,-0.0324,0.0899,-0.4558,0.5781
738336.498481328,-0.03,0.0866,-0.4605,0.5771
738336.498483556,-0.0275,0.0835,-0.4656,0.5766
738336.498485713,-0.0247,0.0805,-0.4705,0.5757
738336.498488091,-0.022,0.0765,-0.476,0.5745
738336.498490378,-0.0194,0.0734,-0.4812,0.574
738336.498492598,-0.0164,0.0705,-0.4866,0.5735
738336.498494929,-0.0135,0.0676,-0.4921,0.5732
738336.498497239,-0.0105,0.0647,-0.4977,0.5729
738336.498499326,-0.0079,0.0614,-0.5027,0.572
738336.498501408,-0.0049,0.0595,-0.5079,0.5723
738336.498503506,-0.0022,0.0562,-0.5129,0.5713
738336.498505674,0.0007,0.0531,-0.5181,0.5719
738336.498507727,0.0034,0.0509,-0.5231,0.5774
738336.498509936,0.006,0.0476,-0.5283,0.5819
738336.498512066,0.009,0.0456,-0.5335,0.5881
738336.498514226,0.0116,0.0434,-0.5386,0.5936
738336.498516406,0.0146,0.0403,-0.5438,0.5987
738336.498518564,0.0175,0.0383,-0.549,0.6048
738336.498520858,0.0203,0.0352,-0.5542,0.6097
738336.498523018,0.0234,0.0334,-0.5594,0.6162
738336.498525153,0.0261,0.0301,-0.5642,0.6204
738336.49852731,0.029,0.0281,-0.569,0.6261
738336.49852951,0.0315,0.0259,-0.5739,0.6313
738336.498531743,0.0345,0.0229,-0.5789,0.6363
738336.498533839,0.0371,0.0207,-0.5834,0.6412
738336.498535936,0.0397,0.0185,-0.5878,0.646
738336.498538085,0.0425,0.0165,-0.5921,0.6511
738336.49854022,0.045,0.0143,-0.5964,0.6557
738336.498542417,0.0477,-0.0123,-0.6006,0.6606
738336.498544536,0.0501,-0.0101,-0.6045,0.6647
738336.498546608,0.0528,-0.0081,-0.6084,0.6693
738336.498548768,0.0552,-0.0059,-0.6121,0.6732
738336.498550901,0.0575,-0.0048,-0.6156,0.6779
738336.498553069,0.06,-0.0028,-0.6191,0.6819
738336.498555192,0.0626,-0.0007,-0.6225,0.6858
738336.498557328,0.0648,-0.0015,-0.6256,0.6919
738336.498559456,0.067,-0.0037,-0.6286,0.6993
738336.498561551,0.0691,-0.0048,-0.6315,0.7054
738336.498563677,0.0716,-0.0068,-0.6342,0.7126
738336.498565813,0.0736,-0.0091,-0.6368,0.7195
738336.498568115,0.0761,-0.0109,-0.6394,0.7264
738336.498570322,0.0782,-0.0129,-0.6418,0.7329
738336.498572487,0.0801,-0.014,-0.6439,0.738
738336.498574729,0.0824,-0.0158,-0.646,0.7442
738336.498577094,0.0845,-0.0177,-0.6479,0.7501
738336.498579164,0.0864,-0.0199,-0.6495,0.7558
738336.498581342,0.0884,-0.0208,-0.6509,0.7601
738336.498583405,0.0902,-0.0231,-0.6522,0.7655
738336.498585524,0.0919,-0.0242,-0.6532,0.7693
738336.498587656,0.0935,-0.0253,-0.6542,0.773
738336.498589847,0.0953,-0.0273,-0.655,0.7776
738336.498591939,0.0969,-0.0284,-0.6556,0.7809
738336.498594132,0.0986,-0.0305,-0.656,0.7851
738336.4985962,0.1,-0.0316,-0.6563,0.7879
738336.498598293,0.1018,-0.0325,-0.6564,0.7907
738336.498600448,0.103,-0.0336,-0.6564,0.793
738336.498602635,0.1045,-0.0345,-0.6562,0.7952
738336.498604769,0.1057,-0.0356,-0.6559,0.7972
738336.498606884,0.1072,-0.0365,-0.6554,0.7991
738336.498609039,0.1083,-0.0376,-0.6547,0.8006
738336.498611227,0.1096,-0.0385,-0.6539,0.802
738336.498613401,0.1107,-0.0394,-0.6529,0.803
738336.498615703,0.112,-0.0401,-0.6517,0.8038
738336.498617892,0.1131,-0.041,-0.6504,0.8045
738336.498620123,0.1142,-0.0419,-0.6489,0.805
738336.498622383,0.1153,-0.0426,-0.6472,0.8051
738336.498624652,0.1161,-0.0435,-0.6454,0.805
738336.498626826,0.1171,-0.0444,-0.6435,0.805
