time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738297.479723693,-0.2017,0.0994,-0.1461,0.4472
738297.479725893,-0.1983,0.0976,-0.1945,0.4904
738297.479728082,-0.1947,0.0958,-0.214,0.5045
738297.479730414,-0.1902,0.0932,-0.2325,0.5159
738297.479732391,-0.1863,0.092,-0.2492,0.5275
738297.479734685,-0.1814,0.0894,-0.2509,0.5217
738297.479736997,-0.1766,0.0876,-0.2326,0.4968
738297.479739155,-0.1717,0.0856,-0.214,0.4713
738297.479741321,-0.1664,0.0838,-0.2192,0.4694
738297.479743466,-0.1615,0.0818,-0.2643,0.5076
738297.479745626,-0.1571,0.0799,-0.3554,0.5924
738297.479747789,-0.1528,0.0779,-0.4628,0.6935
738297.479750068,-0.1481,0.0753,-0.5626,0.786
738297.479752224,-0.1441,0.0733,-0.6181,0.8355
738297.479754346,-0.1408,0.0711,-0.6498,0.8617
738297.479756545,-0.1375,0.0693,-0.6845,0.8913
738297.479758755,-0.1346,0.0663,-0.7327,0.9336
738297.479760972,-0.1322,0.0645,-0.7765,0.9732
738297.479763173,-0.1306,0.0625,-0.7909,0.984
738297.479765386,-0.1291,0.0596,-0.795,0.9837
738297.479767563,-0.1279,0.0577,-0.8078,0.9934
738297.479769832,-0.1277,0.0548,-0.8191,1.0016
738297.47977212,-0.1271,0.052,-0.7969,0.976
738297.479774364,-0.1266,0.0501,-0.7353,0.912
738297.479776581,-0.1265,0.0472,-0.6612,0.8349
738297.479778772,-0.1265,0.0453,-0.6024,0.7742
738297.479780945,-0.1268,0.0424,-0.5658,0.735
738297.479783161,-0.1273,0.0396,-0.5432,0.7101
738297.479785383,-0.1283,0.0377,-0.5269,0.6929
738297.479787624,-0.1297,0.0347,-0.5175,0.6819
738297.479789803,-0.1307,0.0329,-0.5229,0.6865
738297.479792009,-0.1323,0.0299,-0.5439,0.7061
738297.479794118,-0.1337,0.0269,-0.5586,0.7192
738297.479796228,-0.1351,0.0249,-0.5422,0.7022
738297.479798394,-0.1361,0.0219,-0.4858,0.6438
738297.479800751,-0.1371,0.0193,-0.3983,0.5547
738297.479803027,-0.1381,-0.0164,-0.3298,0.4843
738297.479805353,-0.1389,-0.0138,-0.2978,0.4505
738297.479807687,-0.1399,-0.011,-0.2866,0.4375
738297.479809999,-0.1405,-0.0083,-0.2693,0.4181
738297.479812015,-0.1413,-0.0051,-0.2449,0.3913
738297.479814115,-0.142,-0.0031,-0.2263,0.3714
738297.479816468,-0.1429,-0.0005,-0.2369,0.3803
738297.479818919,-0.144,-0.0032,-0.2756,0.4228
738297.47982093,-0.145,-0.0062,-0.2921,0.4433
738297.479823176,-0.146,-0.009,-0.2613,0.4163
738297.479825293,-0.1463,-0.0119,-0.2004,0.3586
738297.479827467,-0.1466,-0.0149,-0.1503,0.3118
738297.479829734,-0.1468,-0.0177,-0.1383,0.3028
738297.479831757,-0.147,-0.0208,-0.1637,0.3315
738297.479834059,-0.1475,-0.0235,-0.2171,0.3881
738297.479836457,-0.1482,-0.0271,-0.2651,0.4404
738297.479838818,-0.1485,-0.0296,-0.2741,0.4522
738297.479841054,-0.1488,-0.0334,-0.2415,0.4237
738297.479843253,-0.1489,-0.0363,-0.1963,0.3815
738297.479845531,-0.1491,-0.0392,-0.1642,0.3525
738297.47984782,-0.1491,-0.0419,-0.1626,0.3536
738297.47985,-0.1492,-0.0447,-0.1891,0.383
738297.479851988,-0.1493,-0.048,-0.2209,0.4182
738297.479854233,-0.1496,-0.0508,-0.2393,0.4397
738297.479856602,-0.1494,-0.0545,-0.2429,0.4468
738297.479858663,-0.1492,-0.0566,-0.2657,0.4715
738297.479860685,-0.1492,-0.0597,-0.3202,0.5291
738297.479863229,-0.1494,-0.0632,-0.3973,0.6099
738297.479865343,-0.1494,-0.0661,-0.4399,0.6554
738297.479867448,-0.1496,-0.0691,-0.4576,0.6763
738297.479869516,-0.1497,-0.072,-0.4709,0.6926
738297.479871896,-0.1501,-0.0757,-0.5012,0.727
738297.4798739,-0.1505,-0.0788,-0.5377,0.767
738297.479875957,-0.151,-0.0819,-0.5596,0.7925
738297.479878004,-0.1518,-0.0849,-0.5432,0.7799
738297.47988035,-0.1526,-0.0877,-0.4768,0.7171
738297.479882578,-0.1529,-0.0914,-0.3968,0.6411
738297.479884824,-0.1533,-0.0953,-0.3378,0.5864
738297.479887152,-0.1538,-0.098,-0.3011,0.5529
738297.479889476,-0.1543,-0.1017,-0.2719,0.5279
738297.47989147,-0.1543,-0.1048,-0.2436,0.5027
738297.479893862,-0.1544,-0.1084,-0.2234,0.4862
738297.479896111,-0.1545,-0.1121,-0.2144,0.481
738297.479898469,-0.1543,-0.1159,-0.1763,0.4465
738297.479900788,-0.1541,-0.1194,-0.0947,0.3682
738297.479903065,-0.1538,-0.1232,0.0017,0.2787
738297.479905017,-0.1535,-0.1274,0.0744,0.3553
738297.479907279,-0.1525,-0.1312,0.1255,0.4092
738297.479909667,-0.1513,-0.1347,0.1332,0.4192
738297.479911968,-0.1501,-0.1383,0.1087,0.3971
738297.479914226,-0.149,-0.1423,0.0758,0.3671
738297.479916434,-0.1472,-0.1458,0.0403,0.3333
738297.479918617,-0.146,-0.1498,0.0019,0.2977
738297.479920659,-0.1448,-0.1529,-0.034,0.3317
738297.479922996,-0.1431,-0.1575,-0.0596,0.3602
738297.479925613,-0.1411,-0.1619,-0.0469,0.3499
738297.479927962,-0.1389,-0.1655,-0.0062,0.3106
738297.479930308,-0.1365,-0.1701,0.0298,0.3364
738297.479932434,-0.1341,-0.1731,0.0294,0.3366
738297.479934601,-0.1316,-0.1771,-0.0036,0.3123
738297.479936843,-0.129,-0.1808,-0.0347,0.3445
738297.479939106,-0.1261,-0.1846,-0.0361,0.3468
738297.479941281,-0.1231,-0.1886,-0.0268,0.3385
738297.479943413,-0.1201,-0.1926,-0.0374,0.3501
738297.479945573,-0.117,-0.1966,-0.0673,0.3809
738297.479947711,-0.1137,-0.2006,-0.0995,0.4138
738297.479949881,-0.1101,-0.2045,-0.1176,0.4322
738297.479952167,-0.1063,-0.2094,-0.1096,0.4253
738297.479954348,-0.1026,-0.2132,-0.0839,0.3997
738297.479956551,-0.0991,-0.2172,-0.0583,0.3746
738297.479958825,-0.0953,-0.222,-0.0394,0.3567
738297.479961187,-0.0913,-0.2266,-0.0322,0.3501
738297.47996353,-0.0877,-0.2305,-0.0357,0.3539
738297.479965602,-0.0845,-0.2347,-0.0369,0.3561
738297.479967624,-0.0812,-0.2389,-0.0308,0.3509
738297.479969743,-0.0777,-0.2429,-0.02,0.3406
738297.479972182,-0.074,-0.2476,-0.0163,0.3379
738297.47997427,-0.0708,-0.2516,-0.0098,0.3322
738297.479976242,-0.0681,-0.256,0.0152,0.3393
738297.47997853,-0.0645,-0.2608,0.0682,0.3935
738297.479980731,-0.0606,-0.2657,0.1329,0.4592
738297.479982971,-0.057,-0.2705,0.1726,0.5001
738297.479984944,-0.0537,-0.2738,0.1638,0.4913
738297.47998715,-0.05,-0.2788,0.1212,0.45
738297.479989417,-0.0463,-0.2837,0.0749,0.4049
738297.479991651,-0.0427,-0.2887,0.0335,0.3649
738297.479993663,-0.0391,-0.293,-0.0092,0.3413
738297.479996043,-0.035,-0.2977,-0.0593,0.392
738297.479998335,-0.0311,-0.3036,-0.0784,0.4131
738297.480000645,-0.0271,-0.3087,-0.0546,0.3904
738297.480003003,-0.0226,-0.3144,-0.0174,0.3544
738297.480004965,-0.0191,-0.3188,-0.0048,0.3427
738297.480007218,-0.015,-0.3239,-0.0077,0.3466
738297.480009256,-0.011,-0.3292,-0.0222,0.3624
738297.480011315,-0.007,-0.3334,-0.0421,0.3825
738297.480013627,-0.0026,-0.3394,-0.0628,0.4048
738297.48001591,0.0013,-0.3445,-0.0767,0.4225
738297.480018185,0.0051,-0.3506,-0.0985,0.4542
738297.480020374,0.0089,-0.3557,-0.1567,0.5213
738297.480022606,0.0122,-0.3608,-0.2408,0.6138
738297.480024849,0.0152,-0.367,-0.3045,0.6867
738297.480026857,0.018,-0.3714,-0.3247,0.7141
738297.480028891,0.0212,-0.3767,-0.3186,0.7165
738297.480031316,0.0248,-0.3827,-0.2902,0.6977
738297.480033412,0.0277,-0.388,-0.2667,0.6824
738297.48003576,0.0309,-0.394,-0.2626,0.6875
738297.480037783,0.0334,-0.3995,-0.2731,0.706
738297.480039844,0.036,-0.404,-0.2763,0.7163
738297.48004218,0.039,-0.41,-0.2691,0.7181
738297.480044158,0.0412,-0.4155,-0.2734,0.7301
738297.480046488,0.0438,-0.4217,-0.3034,0.7689
738297.480048523,0.0458,-0.4262,-0.3412,0.8132
738297.480050549,0.0479,-0.4315,-0.37,0.8494
738297.480052685,0.0496,-0.437,-0.3721,0.8587
738297.480054751,0.0519,-0.4424,-0.3425,0.8368
738297.480056868,0.0543,-0.4478,-0.2984,0.8005
738297.480059034,0.0564,-0.4542,-0.2608,0.7714
738297.480061131,0.0583,-0.4595,-0.2401,0.7579
738297.48006329,0.0604,-0.4649,-0.2328,0.7581
738297.480065515,0.062,-0.4703,-0.2335,0.7658
738297.480067602,0.0633,-0.4757,-0.2535,0.7925
738297.480069588,0.0645,-0.4812,-0.2973,0.843
738297.480071552,0.0656,-0.4858,-0.3532,0.9046
738297.480073838,0.0665,-0.491,-0.395,0.9525
738297.480076123,0.0676,-0.4971,-0.3876,0.9523
738297.480078559,0.0687,-0.5022,-0.3492,0.9201
738297.480080699,0.0697,-0.5076,-0.3338,0.9111
738297.480082725,0.07,-0.5122,-0.356,0.9382
738297.480084776,0.0704,-0.5176,-0.3993,0.9873
738297.480087101,0.0703,-0.5229,-0.4409,1.0341
738297.480089475,0.0702,-0.528,-0.4593,1.0575
738297.480091879,0.0701,-0.5329,-0.45,1.053
738297.48009415,0.0697,-0.5382,-0.4237,1.0316
738297.480096474,0.069,-0.5434,-0.4004,1.0128
738297.480098675,0.0684,-0.5477,-0.3972,1.0133
738297.480100971,0.0678,-0.553,-0.4082,1.029
738297.480103416,0.0671,-0.558,-0.4018,1.0269
738297.480105903,0.0661,-0.5629,-0.3684,0.9974
738297.480108366,0.0649,-0.5681,-0.3502,0.9832
738297.480110599,0.0639,-0.5723,-0.3616,0.9978
738297.480112922,0.0625,-0.5777,-0.3833,1.0235
738297.48011517,0.0608,-0.5818,-0.3957,1.0383
738297.480117343,0.0591,-0.5861,-0.3896,1.0348
738297.480119475,0.0573,-0.5906,-0.3736,1.0215
738297.4801215,0.0553,-0.5942,-0.3612,1.0107
738297.480123613,0.0528,-0.5976,-0.3623,1.0127
738297.480125738,0.0505,-0.602,-0.3631,1.0156
738297.480127876,0.0482,-0.6064,-0.336,0.9906
738297.480129888,0.0462,-0.6099,-0.2911,0.9472
738297.480131929,0.0444,-0.6134,-0.257,0.9148
738297.48013396,0.0422,-0.616,-0.2502,0.9084
738297.480136078,0.0399,-0.6195,-0.2622,0.9216
738297.480138093,0.0374,-0.6229,-0.2751,0.9354
738297.48014044,0.0345,-0.6271,-0.2743,0.9359
738297.480142496,0.0319,-0.6296,-0.2599,0.9214
738297.480144541,0.0293,-0.632,-0.244,0.9053
738297.480146886,0.0258,-0.6362,-0.2367,0.8987
738297.480149151,0.0222,-0.6383,-0.2432,0.9037
738297.480151191,0.0187,-0.641,-0.2517,0.9114
738297.480153506,0.0149,-0.644,-0.2476,0.9065
738297.480155893,0.0108,-0.6461,-0.2132,0.8701
738297.480158224,0.0067,-0.6482,-0.1594,0.8143
738297.480160574,0.0027,-0.6502,-0.133,0.7859
738297.48016292,-0.0012,-0.6523,-0.1416,0.7951
738297.480165269,-0.0054,-0.6533,-0.1445,0.8032
738297.480167703,-0.0099,-0.6554,-0.1454,0.8107
738297.480169843,-0.0137,-0.6557,-0.1722,0.8416
738297.480171943,-0.0177,-0.657,-0.2264,0.9011
738297.480173974,-0.0223,-0.6574,-0.2908,0.9705
738297.48017634,-0.0276,-0.6573,-0.3441,1.029
738297.480178696,-0.032,-0.6575,-0.3533,1.0428
738297.480180903,-0.038,-0.6573,-0.324,1.0193
738297.480183014,-0.0432,-0.6565,-0.3022,1.0019
738297.480185065,-0.048,-0.6557,-0.3031,1.0068
738297.480187142,-0.053,-0.6551,-0.3057,1.0138
738297.480189314,-0.0581,-0.6543,-0.2879,1.0003
738297.480191706,-0.0639,-0.653,-0.249,0.9659
738297.480193728,-0.0685,-0.6511,-0.2198,0.9394
738297.480195751,-0.0735,-0.6505,-0.1905,0.9145
738297.480197846,-0.0782,-0.6487,-0.1551,0.882
738297.480199965,-0.0827,-0.6456,-0.1068,0.8351
738297.480202319,-0.0876,-0.6434,-0.0317,0.7627
738297.480204419,-0.0914,-0.6418,0.0524,0.7856
738297.480206464,-0.0945,-0.6389,0.1363,0.8697
738297.480208838,-0.098,-0.6355,0.1953,0.9288
738297.480210867,-0.1008,-0.6328,0.2199,0.9535
738297.480213168,-0.1033,-0.6295,0.2517,0.9845
738297.480215499,-0.1057,-0.6252,0.2802,1.0111
738297.480217494,-0.1075,-0.6225,0.2805,1.0105
738297.480219509,-0.1091,-0.6186,0.2621,0.9898
738297.480221968,-0.1111,-0.6143,0.233,0.9584
738297.480224011,-0.1129,-0.6103,0.2159,0.9391
738297.480226392,-0.1147,-0.6058,0.2197,0.9402
738297.480228647,-0.1163,-0.6017,0.2448,0.9628
738297.480231074,-0.1175,-0.5972,0.2739,0.9886
738297.480233406,-0.119,-0.5929,0.2821,0.994
738297.480235795,-0.1201,-0.5896,0.284,0.9937
738297.480238171,-0.1206,-0.5851,0.307,1.0127
738297.48024015,-0.121,-0.5813,0.3358,1.0381
738297.480242458,-0.121,-0.578,0.3461,1.0451
738297.480244766,-0.1207,-0.5738,0.3319,1.0264
738297.480247106,-0.1204,-0.5695,0.3267,1.0166
738297.480249188,-0.1194,-0.5666,0.3343,1.0203
738297.480251207,-0.1183,-0.5638,0.3299,1.012
738297.480253625,-0.1167,-0.5593,0.2883,0.9643
738297.48025577,-0.1154,-0.5551,0.221,0.8915
738297.48025808,-0.1136,-0.5519,0.1584,0.8239
738297.480260342,-0.1117,-0.5486,0.1064,0.7667
738297.48026242,-0.1103,-0.5446,0.0577,0.7126
738297.480264431,-0.1091,-0.5418,-0.0049,0.6558
738297.480266493,-0.1075,-0.5378,-0.0687,0.714
738297.480268638,-0.1063,-0.5348,-0.1066,0.7477
738297.48027106,-0.1048,-0.5313,-0.1019,0.738
738297.480273116,-0.1032,-0.5283,-0.0833,0.7148
738297.480275207,-0.1015,-0.5253,-0.0718,0.6986
738297.480277298,-0.1,-0.5223,-0.0685,0.6908
738297.480279603,-0.0984,-0.5192,-0.0595,0.6771
738297.480281767,-0.0962,-0.5171,-0.0334,0.6467
738297.480283861,-0.0943,-0.5142,0.0014,0.6099
738297.480286312,-0.0917,-0.5118,0.0293,0.6328
738297.480288385,-0.0898,-0.5098,0.0326,0.6322
738297.480290711,-0.0871,-0.5075,0.0359,0.6305
738297.480292706,-0.0847,-0.5058,0.0637,0.6542
738297.48029499,-0.082,-0.5036,0.1234,0.709
738297.480297325,-0.0786,-0.5024,0.177,0.758
738297.480299561,-0.0751,-0.5003,0.192,0.7674
738297.480301859,-0.0715,-0.4992,0.1757,0.7464
738297.480303941,-0.0685,-0.4985,0.1526,0.7196
738297.480306081,-0.0649,-0.4976,0.1334,0.6959
738297.480308229,-0.0611,-0.4967,0.1096,0.6674
738297.480310447,-0.0575,-0.4958,0.0651,0.6184
738297.480312562,-0.0537,-0.4958,-0.0068,0.5563
738297.480314819,-0.0506,-0.496,-0.1025,0.6491
738297.480317197,-0.0473,-0.4947,-0.2086,0.7506
738297.480319486,-0.0443,-0.4947,-0.2883,0.8273
738297.480321456,-0.0418,-0.4951,-0.3261,0.863
738297.480323823,-0.039,-0.4962,-0.3278,0.863
738297.480326113,-0.0362,-0.496,-0.3035,0.8357
738297.480328414,-0.0339,-0.4972,-0.2769,0.808
738297.480330436,-0.0315,-0.4976,-0.2594,0.7885
738297.480332471,-0.0292,-0.499,-0.2421,0.7703
738297.480334475,-0.027,-0.4994,-0.2152,0.7416
738297.480336549,-0.0249,-0.5008,-0.1711,0.6968
738297.480338604,-0.0227,-0.5022,-0.1198,0.6447
738297.480340928,-0.0204,-0.5044,-0.0866,0.6114
738297.480342941,-0.0186,-0.5058,-0.0881,0.6125
738297.480345281,-0.0165,-0.5079,-0.1047,0.6291
738297.480347343,-0.0145,-0.5105,-0.1147,0.6397
738297.480349492,-0.0126,-0.5119,-0.1235,0.648
738297.480351574,-0.0111,-0.5144,-0.1393,0.6648
738297.480353708,-0.0093,-0.5167,-0.1661,0.6921
738297.480355843,-0.0079,-0.5193,-0.1964,0.7236
738297.480357975,-0.0062,-0.5227,-0.2082,0.7371
738297.480360053,-0.005,-0.5252,-0.1871,0.7173
738297.480362416,-0.0032,-0.5285,-0.141,0.6727
738297.480364698,-0.0013,-0.5317,-0.1217,0.6547
738297.480367019,-0.0001,-0.5351,-0.1293,0.6645
738297.480369342,0.0017,-0.5384,-0.1259,0.666
738297.480371655,0.0035,-0.5418,-0.1016,0.6469
738297.480373652,0.0054,-0.5444,-0.0842,0.634
738297.480375948,0.007,-0.5489,-0.1016,0.6575
738297.480378323,0.0087,-0.5522,-0.1587,0.7196
738297.4803806,0.0103,-0.5556,-0.2297,0.7956
738297.480382596,0.0118,-0.5583,-0.2885,0.8586
738297.480384746,0.0132,-0.562,-0.3432,0.9184
738297.480386857,0.0143,-0.5656,-0.3777,0.9576
738297.480389062,0.0153,-0.5691,-0.39,0.9744
738297.480391499,0.0161,-0.5724,-0.391,0.9795
738297.480393694,0.0166,-0.5769,-0.3895,0.983
738297.480395902,0.017,-0.5804,-0.3697,0.9671
738297.480398082,0.0178,-0.583,-0.3317,0.9325
738297.480400224,0.0183,-0.5866,-0.3035,0.9084
738297.4804024,0.019,-0.5901,-0.3161,0.9252
738297.480404427,0.0196,-0.5938,-0.3626,0.976
738297.480406493,0.0198,-0.5966,-0.4096,1.026
738297.480408485,0.0196,-0.5993,-0.437,1.0559
738297.480410794,0.0193,-0.6026,-0.448,1.0699
738297.480412849,0.0186,-0.6054,-0.4588,1.0828
738297.480414859,0.0179,-0.6093,-0.4773,1.1045
738297.480417327,0.0166,-0.6126,-0.4916,1.1208
738297.480419523,0.0155,-0.6148,-0.4699,1.1002
738297.480421795,0.014,-0.6185,-0.4103,1.0428
738297.480424034,0.0131,-0.6208,-0.3427,0.9766
738297.480426157,0.0117,-0.6234,-0.3114,0.9465
738297.480429033,0.0099,-0.6267,-0.3311,0.9677
738297.480431193,0.0081,-0.6295,-0.3998,1.0374
738297.480433307,0.0065,-0.6321,-0.4559,1.0945
738297.480435529,0.0049,-0.6344,-0.4919,1.1312
738297.4804378,0.0029,-0.6368,-0.4954,1.1351
738297.480440186,0.0007,-0.6391,-0.4827,1.1225
738297.480442563,-0.0013,-0.6412,-0.4712,1.1137
738297.4804449,-0.0033,-0.6434,-0.4644,1.1111
738297.480447309,-0.0057,-0.6457,-0.4466,1.098
738297.48044958,-0.008,-0.648,-0.4037,1.0597
738297.480451873,-0.0103,-0.6503,-0.3424,1.003
738297.480453908,-0.0119,-0.652,-0.2917,0.9556
738297.480456202,-0.0137,-0.6542,-0.2534,0.9213
738297.480458518,-0.0155,-0.6552,-0.2253,0.896
738297.480460945,-0.0172,-0.6575,-0.1755,0.8502
738297.480463059,-0.0183,-0.6591,-0.1133,0.7907
738297.480465117,-0.0192,-0.6615,-0.0541,0.7348
738297.480467198,-0.0199,-0.6631,-0.0227,0.7057
738297.480469357,-0.0205,-0.6646,-0.0078,0.6929
738297.480471384,-0.0208,-0.666,0.0104,0.6972
738297.480473404,-0.021,-0.6675,0.034,0.7225
738297.48047555,-0.0211,-0.6691,0.0451,0.7353
738297.480477704,-0.0206,-0.6704,0.0249,0.7159
738297.480479831,-0.0205,-0.6729,-0.0272,0.7206
738297.480482152,-0.0204,-0.6741,-0.0897,0.7842
738297.480484267,-0.02,-0.6768,-0.1249,0.8217
738297.480486394,-0.0194,-0.6783,-0.1311,0.8288
738297.480488376,-0.0186,-0.6799,-0.1163,0.8148
738297.48049051,-0.0176,-0.6815,-0.0933,0.7924
738297.480492817,-0.0165,-0.6827,-0.0723,0.7715
738297.480495016,-0.0153,-0.6851,-0.0629,0.7633
738297.480497289,-0.0137,-0.6862,-0.0578,0.7577
738297.480499385,-0.0124,-0.6879,-0.0447,0.745
738297.480501724,-0.0107,-0.6901,-0.0091,0.7099
738297.480504087,-0.009,-0.6924,0.0204,0.7218
738297.480506429,-0.007,-0.6936,0.0073,0.7079
738297.4805088,-0.0051,-0.6959,-0.0532,0.7542
738297.480511132,-0.0035,-0.6971,-0.1249,0.8255
738297.480513395,-0.0016,-0.6985,-0.1737,0.8738
738297.480515385,0.0003,-0.7001,-0.2183,0.9187
738297.480517673,0.002,-0.7013,-0.2718,0.9751
738297.480519955,0.0038,-0.7027,-0.2925,0.999
738297.48052195,0.0055,-0.7033,-0.2666,0.9754
738297.480524301,0.0075,-0.7046,-0.2096,0.9217
738297.480526596,0.0095,-0.7058,-0.1677,0.883
738297.480528846,0.0113,-0.7072,-0.1691,0.8876
738297.480530814,0.0127,-0.7078,-0.2065,0.927
738297.480533083,0.0142,-0.7079,-0.2749,0.997
738297.480535328,0.015,-0.7093,-0.3405,1.0648
738297.48053758,0.016,-0.7096,-0.3933,1.1189
738297.480539558,0.0168,-0.7103,-0.4427,1.1698
738297.480541847,0.0173,-0.7115,-0.5141,1.2429
738297.480544148,0.0176,-0.7118,-0.5722,1.3016
738297.480546405,0.0182,-0.7119,-0.5935,1.3236
738297.480548652,0.0184,-0.7122,-0.5845,1.3151
738297.480550941,0.0186,-0.7134,-0.5626,1.2946
738297.480552975,0.0185,-0.7129,-0.549,1.2804
738297.480555336,0.0182,-0.7131,-0.5516,1.2829
738297.480557326,0.0177,-0.7137,-0.5692,1.3006
738297.480559611,0.0175,-0.7138,-0.5906,1.3219
738297.480561936,0.017,-0.7139,-0.5934,1.3243
738297.480564281,0.016,-0.7142,-0.5694,1.2996
738297.480566596,0.0157,-0.7143,-0.5364,1.2664
738297.480568944,0.0152,-0.7144,-0.5148,1.2444
738297.480571771,0.0145,-0.7138,-0.5053,1.2336
738297.480573824,0.0136,-0.7143,-0.4611,1.189
738297.48057588,0.0133,-0.7134,-0.3999,1.1266
738297.480578258,0.0124,-0.7135,-0.3394,1.0653
738297.480580277,0.0122,-0.7129,-0.3117,1.0368
738297.480582586,0.0119,-0.713,-0.2907,1.0156
738297.480584918,0.0113,-0.7131,-0.2745,0.9989
738297.480587253,0.0103,-0.7121,-0.2733,0.9957
738297.480589358,0.0094,-0.7125,-0.2989,1.0208
738297.480591795,0.0083,-0.7125,-0.3659,1.0867
738297.480593782,0.0069,-0.7118,-0.4367,1.1554
738297.48059615,0.005,-0.7108,-0.497,1.2128
738297.480598217,0.0036,-0.7112,-0.5217,1.2365
738297.480600643,0.0017,-0.7112,-0.5437,1.2566
738297.480602742,-0.0005,-0.7105,-0.577,1.288
738297.480604839,-0.0021,-0.7108,-0.6103,1.3232
738297.480606885,-0.0041,-0.7101,-0.6196,1.3338
738297.480609265,-0.0065,-0.7102,-0.5851,1.3018
738297.480611532,-0.0086,-0.7103,-0.5214,1.2403
738297.480613791,-0.0108,-0.7104,-0.4561,1.1773
738297.480616073,-0.0127,-0.7094,-0.4138,1.1359
738297.480618497,-0.0148,-0.7093,-0.3864,1.1105
738297.480620764,-0.0172,-0.7094,-0.3514,1.078
738297.480622736,-0.0192,-0.7101,-0.3062,1.0355
738297.480625045,-0.021,-0.7102,-0.2497,0.9809
