time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738193.835652574,-0.5041,-0.1147,-0.1637,0.7825
738193.835655144,-0.503,-0.1193,-0.2379,0.8602
738193.835657695,-0.5028,-0.123,-0.2118,0.8376
738193.835660245,-0.5021,-0.1267,-0.1304,0.7592
738193.835662827,-0.5009,-0.1314,-0.0739,0.7062
738193.835665397,-0.5003,-0.1352,-0.0515,0.687
738193.835667964,-0.4995,-0.1389,-0.0295,0.6679
738193.835670525,-0.4979,-0.1427,-0.0402,0.6808
738193.835673109,-0.4974,-0.1476,-0.1126,0.7576
738193.835675736,-0.4967,-0.1513,-0.2072,0.8552
738193.835678288,-0.4964,-0.1551,-0.2577,0.9092
738193.835680827,-0.4963,-0.1599,-0.2361,0.8923
738193.83568339,-0.4963,-0.1638,-0.1542,0.8143
738193.835685963,-0.4956,-0.1676,-0.0598,0.723
738193.835688531,-0.4947,-0.1715,-0.0092,0.6754
738193.835691104,-0.4931,-0.1763,-0.0275,0.6969
738193.835693673,-0.4914,-0.1803,-0.0988,0.7705
738193.835696232,-0.4896,-0.1843,-0.1847,0.8586
738193.835698823,-0.4873,-0.1881,-0.2538,0.9292
738193.83570138,-0.4847,-0.192,-0.3032,0.9799
738193.835703956,-0.4822,-0.196,-0.3698,1.048
738193.835706536,-0.48,-0.2,-0.4686,1.1486
738193.835709138,-0.4777,-0.204,-0.5691,1.2508
738193.835711662,-0.4754,-0.208,-0.6211,1.3045
738193.835714244,-0.4743,-0.212,-0.6474,1.3337
738193.835716818,-0.4726,-0.216,-0.6955,1.3841
738193.835719377,-0.4707,-0.22,-0.6995,1.3902
738193.835721942,-0.4699,-0.2232,-0.6571,1.3502
738193.835724542,-0.468,-0.2272,-0.6456,1.3408
738193.835727085,-0.4667,-0.2313,-0.6851,1.3831
738193.83572966,-0.4659,-0.2343,-0.7378,1.438
738193.835732229,-0.4653,-0.2383,-0.7602,1.4638
738193.835734802,-0.4648,-0.2415,-0.7558,1.4621
738193.83573739,-0.4646,-0.2446,-0.7971,1.5063
738193.835739946,-0.4645,-0.2486,-0.9053,1.6184
738193.835742516,-0.465,-0.2519,-0.9872,1.7041
738193.835745083,-0.4661,-0.2549,-0.9861,1.7071
738193.83574765,-0.4671,-0.259,-0.9365,1.6626
738193.835750241,-0.4684,-0.2622,-0.8831,1.6137
738193.835752799,-0.4696,-0.2653,-0.8441,1.579
738193.835755375,-0.471,-0.2683,-0.8179,1.5572
738193.835757966,-0.473,-0.2716,-0.7914,1.536
738193.835760522,-0.4747,-0.2757,-0.7416,1.492
738193.835763084,-0.4759,-0.2787,-0.6578,1.4124
738193.835765651,-0.4771,-0.282,-0.5682,1.3273
738193.835768241,-0.4777,-0.2861,-0.5212,1.285
738193.835770793,-0.4784,-0.2894,-0.5388,1.3066
738193.835773405,-0.4781,-0.2925,-0.5955,1.3661
738193.835775933,-0.4787,-0.2967,-0.6247,1.4001
738193.835778527,-0.4785,-0.2998,-0.6398,1.4181
738193.835781086,-0.4782,-0.3031,-0.6547,1.436
738193.835783637,-0.478,-0.3072,-0.6348,1.42
738193.835786221,-0.4773,-0.3104,-0.5635,1.3512
738193.835788788,-0.4761,-0.3137,-0.4702,1.26
738193.835791355,-0.4743,-0.3168,-0.4056,1.1967
738193.835793931,-0.4728,-0.3211,-0.3953,1.1892
738193.835796503,-0.4709,-0.3242,-0.4051,1.2002
738193.835799084,-0.4687,-0.3274,-0.3965,1.1926
738193.835801645,-0.4666,-0.3307,-0.3909,1.1882
738193.835804252,-0.4645,-0.334,-0.4405,1.239
738193.835806807,-0.4622,-0.3373,-0.5618,1.3613
738193.835809357,-0.4601,-0.3404,-0.7185,1.519
738193.835811947,-0.4588,-0.3428,-0.8507,1.6523
738193.835814507,-0.4577,-0.3449,-0.9409,1.7435
738193.835817074,-0.457,-0.348,-1.0063,1.8113
738193.835819653,-0.4574,-0.3493,-1.0696,1.8763
738193.83582221,-0.4588,-0.3516,-1.1343,1.9447
738193.835824781,-0.4607,-0.3527,-1.1717,1.9851
738193.835827387,-0.4625,-0.3549,-1.148,1.9654
738193.83582995,-0.464,-0.356,-1.0604,1.8804
738193.835832493,-0.4652,-0.3561,-0.959,1.7803
738193.835835084,-0.4662,-0.3572,-0.8922,1.7156
738193.835837636,-0.4666,-0.3573,-0.842,1.6659
738193.835840247,-0.4663,-0.3574,-0.7592,1.5829
738193.835842817,-0.4649,-0.3575,-0.6432,1.4656
738193.835845341,-0.462,-0.3565,-0.5665,1.385
738193.835847925,-0.4587,-0.3566,-0.5835,1.3988
738193.835850508,-0.4546,-0.3555,-0.6536,1.4637
738193.835853053,-0.45,-0.3549,-0.7106,1.5155
738193.835855628,-0.4449,-0.3539,-0.7613,1.5601
738193.835858196,-0.4399,-0.354,-0.8349,1.6288
738193.835860765,-0.4348,-0.353,-0.8917,1.6795
738193.835863351,-0.431,-0.3531,-0.893,1.6771
738193.83586594,-0.4274,-0.3522,-0.8853,1.6649
738193.835868484,-0.4251,-0.3524,-0.8981,1.6756
738193.835871057,-0.4244,-0.3525,-0.8827,1.6596
738193.835873657,-0.4239,-0.3526,-0.8067,1.5832
738193.835876217,-0.4239,-0.3527,-0.7229,1.4995
738193.835878758,-0.4249,-0.3517,-0.6919,1.4685
738193.835881352,-0.427,-0.352,-0.7026,1.4816
738193.835883912,-0.4296,-0.3519,-0.7018,1.4833
738193.835886486,-0.4332,-0.3521,-0.642,1.4273
738193.83588906,-0.4373,-0.3522,-0.5162,1.3057
738193.835891646,-0.442,-0.3513,-0.3771,1.1704
738193.835894202,-0.447,-0.3513,-0.2951,1.0934
738193.835896787,-0.4526,-0.3514,-0.2761,1.0801
738193.835899351,-0.4593,-0.3505,-0.2656,1.0754
738193.835901932,-0.4657,-0.3505,-0.2353,1.0515
738193.835904487,-0.4724,-0.3496,-0.2484,1.0704
738193.835907061,-0.4795,-0.3495,-0.3437,1.1727
738193.835909636,-0.4866,-0.3485,-0.4694,1.3045
738193.835912206,-0.4941,-0.3475,-0.5567,1.3983
738193.835914777,-0.5018,-0.3466,-0.5949,1.4433
738193.835917345,-0.5096,-0.3465,-0.6337,1.4898
738193.835919916,-0.518,-0.3455,-0.6605,1.524
738193.835922498,-0.5267,-0.3443,-0.624,1.495
738193.835925067,-0.5356,-0.3423,-0.5272,1.4051
738193.835927657,-0.5431,-0.3411,-0.4157,1.2999
738193.835930209,-0.5493,-0.34,-0.3265,1.2158
738193.835932786,-0.5543,-0.3378,-0.2729,1.165
738193.835935334,-0.5584,-0.3368,-0.2313,1.1265
738193.835937914,-0.5609,-0.3345,-0.166,1.0614
738193.835940477,-0.5621,-0.3323,-0.0829,0.9773
738193.835943037,-0.5623,-0.3301,-0.0365,0.9289
738193.835945607,-0.5611,-0.3279,-0.0584,0.9474
738193.835948178,-0.5599,-0.3258,-0.0933,0.979
738193.835950758,-0.5575,-0.3236,-0.1106,0.9917
738193.835953334,-0.5544,-0.3213,-0.1457,1.0214
738193.835955884,-0.5513,-0.3191,-0.225,1.0954
738193.835958467,-0.5473,-0.3168,-0.2956,1.1597
738193.83596105,-0.5429,-0.3146,-0.3122,1.1697
738193.835963604,-0.5379,-0.3123,-0.2768,1.127
738193.835966161,-0.5324,-0.309,-0.2206,1.062
738193.835968748,-0.5264,-0.3069,-0.1897,1.023
738193.835971314,-0.5193,-0.3047,-0.1916,1.0156
738193.835973892,-0.5121,-0.3015,-0.1921,1.0057
738193.83597646,-0.5047,-0.2982,-0.1461,0.949
738193.835979049,-0.4965,-0.2959,-0.104,0.8964
738193.835981627,-0.4896,-0.2927,-0.0998,0.8821
738193.835984164,-0.4822,-0.2894,-0.0857,0.8573
738193.835986731,-0.475,-0.2871,-0.0402,0.8023
738193.835989312,-0.4687,-0.2839,-0.0252,0.7778
738193.835991884,-0.4621,-0.2816,-0.0519,0.7956
738193.835994482,-0.4564,-0.2784,-0.0547,0.7895
738193.83599702,-0.4508,-0.2761,-0.011,0.7379
738193.835999693,-0.4454,-0.2729,0.0397,0.758
738193.836002172,-0.44,-0.2706,0.067,0.7776
738193.836004731,-0.4353,-0.2694,0.0909,0.7956
738193.83600731,-0.4311,-0.2684,0.1487,0.8482
738193.836009879,-0.4269,-0.2673,0.2259,0.9201
738193.836012466,-0.4229,-0.2671,0.2731,0.9631
738193.836015011,-0.4197,-0.2672,0.2495,0.9364
738193.836017579,-0.4168,-0.2683,0.1672,0.8523
738193.836020162,-0.414,-0.2692,0.0818,0.765
738193.836022716,-0.4118,-0.2714,0.0348,0.718
738193.836025294,-0.4099,-0.2736,0.0336,0.7171
738193.836027856,-0.4077,-0.2767,0.0544,0.7388
738193.836030429,-0.4058,-0.2799,0.0612,0.7469
738193.836033009,-0.4047,-0.2843,0.0483,0.7373
738193.836035582,-0.4036,-0.2876,0.0734,0.7646
738193.836038148,-0.4014,-0.2918,0.1172,0.8104
738193.836040719,-0.4002,-0.2962,0.1236,0.82
738193.836043313,-0.3984,-0.3017,0.1113,0.8114
738193.836045867,-0.3961,-0.306,0.11,0.8121
738193.836048448,-0.3938,-0.3115,0.0994,0.8047
738193.836051035,-0.3909,-0.317,0.0351,0.743
738193.83605358,-0.3881,-0.3215,-0.0802,0.7898
738193.836056149,-0.3859,-0.327,-0.1896,0.9025
738193.836058734,-0.384,-0.3314,-0.2537,0.9691
738193.83606129,-0.3825,-0.3369,-0.2948,1.0142
738193.836063867,-0.3818,-0.3423,-0.3588,1.0829
738193.836066594,-0.3824,-0.3467,-0.4532,1.1823
738193.836069266,-0.3837,-0.3519,-0.5522,1.2878
738193.836071826,-0.3857,-0.3574,-0.5692,1.3123
738193.836074399,-0.3885,-0.3619,-0.491,1.2414
738193.836076963,-0.3921,-0.3664,-0.3767,1.1352
738193.836079538,-0.3957,-0.3708,-0.2969,1.0634
738193.836082072,-0.3993,-0.3753,-0.2196,0.9942
738193.836084634,-0.4032,-0.3796,-0.0814,0.8642
738193.836087204,-0.4067,-0.383,0.081,0.8707
738193.836089798,-0.4099,-0.3875,0.1944,0.9918
738193.836092329,-0.4126,-0.3907,0.2668,1.0701
738193.836094646,-0.4149,-0.3945,0.3232,1.1326
738193.836097219,-0.4163,-0.3978,0.3735,1.1876
738193.836099521,-0.4173,-0.4015,0.3752,1.194
738193.836101838,-0.4179,-0.4052,0.3304,1.1535
738193.83610444,-0.4185,-0.4086,0.2693,1.0964
738193.836107009,-0.4185,-0.4118,0.2345,1.0648
738193.836109583,-0.4183,-0.4164,0.2392,1.0739
738193.836112143,-0.4173,-0.4196,0.2598,1.0967
738193.836114731,-0.4161,-0.4231,0.2555,1.0947
738193.836117284,-0.4145,-0.4274,0.2156,1.0575
738193.836119851,-0.4134,-0.4309,0.1708,1.0151
738193.836122419,-0.4118,-0.4344,0.1612,1.0074
738193.836125001,-0.4094,-0.4388,0.1829,1.0311
738193.836127546,-0.4074,-0.4422,0.1691,1.0187
738193.836129945,-0.4044,-0.4457,0.0962,0.9463
738193.836132433,-0.401,-0.4496,0.0308,0.8814
738193.836135016,-0.3976,-0.453,-0.04,0.8906
738193.836137587,-0.3926,-0.4563,-0.1455,0.9944
738193.836140172,-0.3877,-0.4609,-0.2459,1.0945
738193.836142739,-0.3827,-0.4644,-0.2816,1.1287
738193.836145296,-0.3772,-0.4691,-0.2223,1.0686
738193.836147868,-0.3714,-0.4728,-0.0982,0.9424
738193.836150447,-0.3649,-0.4761,0.0195,0.8605
738193.836153023,-0.3593,-0.4809,0.0689,0.9091
738193.836155587,-0.353,-0.4844,0.0891,0.9265
738193.836158195,-0.3466,-0.488,0.1254,0.96
738193.836160714,-0.3402,-0.4926,0.1507,0.9835
738193.836163301,-0.3332,-0.4962,0.1393,0.9687
738193.836165884,-0.3264,-0.4999,0.1363,0.9626
738193.836168441,-0.3191,-0.5034,0.1838,1.0063
738193.836171021,-0.311,-0.507,0.2322,1.0502
738193.836173578,-0.3031,-0.5119,0.2138,1.0288
738193.836176291,-0.2952,-0.5154,0.13,0.9406
738193.836178909,-0.2867,-0.5188,0.0288,0.8343
738193.836181453,-0.279,-0.5226,-0.0559,0.8575
738193.836184022,-0.272,-0.5263,-0.1496,0.9479
738193.836186591,-0.2651,-0.5311,-0.283,1.0792
738193.836189184,-0.2589,-0.5348,-0.4292,1.2229
738193.836191755,-0.2542,-0.5386,-0.5351,1.3279
738193.836194323,-0.2498,-0.5424,-0.6207,1.4129
738193.836196883,-0.2463,-0.5462,-0.7337,1.5262
738193.83619948,-0.2443,-0.55,-0.8504,1.6447
738193.836202042,-0.243,-0.5538,-0.9171,1.7139
738193.836204607,-0.2426,-0.5576,-0.9307,1.7309
738193.83620723,-0.2438,-0.5614,-0.9418,1.747
738193.836209758,-0.2461,-0.5641,-0.9689,1.7791
738193.836212313,-0.2496,-0.5679,-0.9891,1.8066
738193.836214887,-0.2544,-0.5717,-0.9855,1.8116
738193.836217476,-0.2604,-0.5756,-0.9403,1.7763
738193.836220038,-0.2671,-0.5794,-0.8464,1.6929
738193.836222615,-0.2753,-0.5821,-0.7104,1.5678
738193.836225216,-0.2834,-0.5859,-0.5808,1.4501
738193.836227762,-0.2916,-0.5887,-0.4936,1.3739
738193.836230336,-0.2997,-0.5914,-0.4544,1.3455
738193.836232895,-0.3076,-0.5941,-0.4114,1.3131
738193.836235466,-0.3142,-0.5957,-0.3378,1.2477
738193.836238016,-0.3204,-0.5971,-0.2964,1.2139
738193.836240604,-0.3259,-0.5986,-0.3195,1.244
738193.836243196,-0.3307,-0.6002,-0.3491,1.28
738193.836245755,-0.3351,-0.6018,-0.3546,1.2915
738193.8362483,-0.339,-0.6022,-0.3734,1.3146
738193.836250922,-0.3424,-0.6038,-0.43,1.3762
738193.83625344,-0.3459,-0.6041,-0.4865,1.4365
738193.836256034,-0.3497,-0.6034,-0.5066,1.4597
738193.836258622,-0.3529,-0.6038,-0.5256,1.4823
738193.836261163,-0.3564,-0.6043,-0.5731,1.5338
738193.836263735,-0.3597,-0.6035,-0.6139,1.5771
738193.8362663,-0.3623,-0.6028,-0.5834,1.5485
738193.836268877,-0.364,-0.6019,-0.4665,1.4324
738193.836271449,-0.3653,-0.6001,-0.3184,1.2838
738193.836274026,-0.366,-0.5982,-0.1924,1.1566
738193.836276582,-0.3666,-0.5952,-0.1172,1.079
738193.836279174,-0.3666,-0.5933,-0.0879,1.0478
738193.836281737,-0.3665,-0.5903,-0.0503,1.0071
738193.836284303,-0.366,-0.5872,0.0272,0.9804
738193.836286873,-0.3646,-0.5842,0.1064,1.0552
738193.836289545,-0.3634,-0.5802,0.1424,1.086
738193.83629204,-0.3616,-0.5771,0.1398,1.0785
738193.836294587,-0.3588,-0.5729,0.1409,1.0726
738193.836297172,-0.3563,-0.5687,0.133,1.058
738193.836299731,-0.3531,-0.5644,0.0687,0.9862
738193.836302302,-0.3489,-0.5592,-0.0108,0.9189
738193.836304881,-0.3444,-0.555,-0.0551,0.9545
738193.836307441,-0.3399,-0.5498,-0.06,0.9497
738193.836310012,-0.3346,-0.5444,-0.0452,0.9242
738193.836312596,-0.329,-0.5391,-0.0414,0.9095
738193.836315149,-0.323,-0.5337,-0.0733,0.93
738193.836317733,-0.318,-0.5273,-0.1405,0.9858
738193.836320305,-0.3126,-0.5207,-0.1954,1.0287
738193.836322867,-0.3075,-0.5143,-0.2363,1.0581
738193.836325427,-0.3031,-0.5078,-0.3126,1.1235
738193.836328042,-0.2989,-0.5014,-0.4333,1.2336
738193.836330595,-0.2951,-0.4949,-0.5327,1.3227
738193.836333183,-0.2918,-0.4873,-0.5652,1.3443
738193.836335711,-0.2888,-0.4797,-0.5697,1.3382
738193.836338326,-0.2857,-0.4718,-0.5944,1.3519
738193.836340863,-0.2837,-0.4632,-0.622,1.3689
738193.836343437,-0.282,-0.4555,-0.6097,1.3472
738193.83634601,-0.2805,-0.4468,-0.5526,1.2799
738193.836348569,-0.2788,-0.438,-0.4944,1.2112
738193.836351148,-0.2776,-0.4279,-0.4659,1.1714
738193.836353713,-0.2768,-0.4192,-0.4453,1.1413
738193.836356293,-0.2755,-0.4103,-0.3889,1.0747
738193.836358866,-0.2748,-0.4004,-0.2977,0.9729
738193.836361417,-0.2735,-0.3915,-0.2052,0.8702
738193.836364046,-0.2718,-0.3814,-0.1416,0.7948
738193.836366601,-0.2704,-0.3726,-0.1067,0.7497
738193.836369144,-0.2694,-0.3627,-0.0876,0.7197
738193.836371713,-0.2679,-0.3537,-0.0679,0.6895
738193.836374277,-0.2661,-0.3448,-0.0468,0.6577
738193.83637685,-0.264,-0.3371,-0.0209,0.622
738193.836379465,-0.2614,-0.3281,-0.0045,0.594
738193.836381984,-0.2592,-0.3205,-0.0181,0.5978
738193.836384565,-0.2565,-0.3127,-0.057,0.6262
738193.836387131,-0.2534,-0.305,-0.0742,0.6326
738193.836389698,-0.2494,-0.2984,-0.0326,0.5804
738193.836392264,-0.245,-0.2919,0.0003,0.5372
738193.836394852,-0.2393,-0.2852,-0.0138,0.5383
738193.836397415,-0.2335,-0.2787,-0.0248,0.537
738193.836399991,-0.2273,-0.2734,-0.0166,0.5173
738193.836402554,-0.2203,-0.2679,-0.0261,0.5143
738193.836405144,-0.2135,-0.2625,-0.0911,0.5671
738193.836407702,-0.2069,-0.2584,-0.2096,0.6749
738193.836410266,-0.2002,-0.2529,-0.3222,0.7753
738193.836412848,-0.1924,-0.2487,-0.3579,0.799
738193.836415414,-0.1851,-0.2458,-0.3571,0.788
738193.836417984,-0.1772,-0.2416,-0.3738,0.7926
738193.836420561,-0.1689,-0.2374,-0.3857,0.792
738193.836423127,-0.1604,-0.2345,-0.3736,0.7685
738193.836425696,-0.1519,-0.2303,-0.3487,0.7309
738193.836428223,-0.1432,-0.2273,-0.3337,0.7042
738193.836430797,-0.1346,-0.2245,-0.3599,0.719
738193.836433366,-0.1259,-0.2204,-0.4338,0.7801
738193.836435961,-0.118,-0.2174,-0.5076,0.843
738193.836438508,-0.1107,-0.2144,-0.5399,0.865
738193.836441081,-0.1042,-0.2116,-0.5258,0.8416
738193.836443643,-0.0981,-0.2086,-0.497,0.8037
738193.836446224,-0.0933,-0.2056,-0.5031,0.802
738193.836448787,-0.0893,-0.2038,-0.5528,0.8459
738193.836451367,-0.0866,-0.2022,-0.5916,0.8804
738193.836453932,-0.0847,-0.2004,-0.6113,0.8964
738193.836456527,-0.0835,-0.1985,-0.663,0.945
738193.836459074,-0.0838,-0.1967,-0.7626,1.0431
738193.836461638,-0.0855,-0.1963,-0.882,1.1638
738193.836464206,-0.0881,-0.1957,-0.9835,1.2673
738193.836466778,-0.0918,-0.1951,-1.0325,1.3194
738193.836469351,-0.0963,-0.1945,-1.0251,1.3159
738193.836471917,-0.1019,-0.1953,-1.0155,1.3127
738193.836474481,-0.1087,-0.1959,-1.0581,1.3627
738193.836477092,-0.1162,-0.1953,-1.1335,1.445
738193.836479641,-0.1247,-0.1971,-1.18,1.5018
738193.836482221,-0.1341,-0.1977,-1.16,1.4918
738193.836484805,-0.1443,-0.1995,-1.0876,1.4314
738193.836487356,-0.1549,-0.2001,-1.0042,1.3592
738193.836489935,-0.1658,-0.2019,-0.9281,1.2958
738193.836492517,-0.1773,-0.205,-0.8448,1.2271
738193.836495081,-0.1895,-0.2068,-0.7362,1.1325
738193.836497763,-0.2015,-0.2096,-0.6074,1.0185
738193.836500335,-0.2126,-0.2125,-0.5158,0.9409
738193.836502911,-0.2245,-0.2155,-0.4822,0.9222
738193.836505495,-0.2364,-0.2186,-0.4706,0.9256
738193.836508063,-0.248,-0.2214,-0.4431,0.9125
738193.836510796,-0.2601,-0.2243,-0.4307,0.9151
738193.8365132,-0.2725,-0.2274,-0.4555,0.9554
738193.836515765,-0.2847,-0.2302,-0.4648,0.9797
738193.836518346,-0.2969,-0.2331,-0.4319,0.9619
738193.836520904,-0.3089,-0.2359,-0.3907,0.9355
738193.836523481,-0.3201,-0.2388,-0.3838,0.9427
738193.836526055,-0.3313,-0.2429,-0.3999,0.9741
738193.836528624,-0.3412,-0.2458,-0.3914,0.9784
738193.836531194,-0.3496,-0.2487,-0.3613,0.9596
738193.836533769,-0.3573,-0.2516,-0.3654,0.9743
738193.836536385,-0.3631,-0.2555,-0.4018,1.0204
738193.836538896,-0.3677,-0.2584,-0.4053,1.0314
