time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738193.821141212,-0.5495,-0.5392,-0.3099,1.3986
738193.821143809,-0.5441,-0.5478,-0.3387,1.4306
738193.821146379,-0.5381,-0.5573,-0.4341,1.5295
738193.821148921,-0.5325,-0.5671,-0.5841,1.6837
738193.821151503,-0.5275,-0.5757,-0.742,1.8452
738193.821154064,-0.5238,-0.5856,-0.8537,1.9631
738193.821156615,-0.5204,-0.5941,-0.8856,2.0001
738193.8211592,-0.5185,-0.6029,-0.8451,1.9665
738193.821161759,-0.5179,-0.6127,-0.7806,1.9112
738193.821164361,-0.5188,-0.6212,-0.7813,1.9213
738193.821166912,-0.5215,-0.6299,-0.8586,2.01
738193.821169482,-0.5254,-0.6397,-0.9253,2.0904
738193.821172048,-0.5307,-0.6484,-0.8988,2.0779
738193.821174661,-0.5371,-0.6571,-0.8151,2.0093
738193.8211772,-0.5441,-0.6656,-0.7467,1.9564
738193.821179779,-0.553,-0.6744,-0.6746,1.902
738193.821182334,-0.5619,-0.6829,-0.5801,1.8249
738193.821184924,-0.5714,-0.6928,-0.4968,1.761
738193.821187477,-0.5811,-0.7003,-0.4516,1.733
738193.821190057,-0.5909,-0.709,-0.4018,1.7017
738193.821192612,-0.5995,-0.7176,-0.2817,1.5988
738193.821195207,-0.6069,-0.7263,-0.1083,1.4415
738193.821197751,-0.6129,-0.7349,0.028,1.3758
738193.82120033,-0.6172,-0.7424,0.1061,1.4657
738193.821202901,-0.6205,-0.7498,0.1724,1.5427
738193.821205497,-0.6221,-0.7573,0.2329,1.6123
738193.821208057,-0.6221,-0.7637,0.2609,1.6467
738193.821210627,-0.6213,-0.7701,0.267,1.6584
738193.821213191,-0.6187,-0.7753,0.2968,1.6908
738193.821215766,-0.6141,-0.7805,0.3677,1.7623
738193.821218335,-0.6083,-0.7845,0.4338,1.8266
738193.821220914,-0.6015,-0.7874,0.4551,1.844
738193.821223479,-0.594,-0.7903,0.4336,1.8179
738193.821226057,-0.5862,-0.7921,0.4014,1.7797
738193.821228621,-0.5783,-0.7938,0.3792,1.7513
738193.821231195,-0.5699,-0.7955,0.3484,1.7138
738193.82123383,-0.5609,-0.7973,0.2766,1.6348
738193.821236363,-0.552,-0.8002,0.1937,1.5459
738193.821238932,-0.5432,-0.8021,0.1681,1.5134
738193.821241484,-0.5335,-0.8039,0.1961,1.5335
738193.821244063,-0.5241,-0.8056,0.2227,1.5524
738193.821246631,-0.5152,-0.8074,0.2051,1.5277
738193.821249209,-0.5072,-0.8093,0.1371,1.4536
738193.821251766,-0.4996,-0.8111,0.0478,1.3585
738193.821254348,-0.4932,-0.8129,-0.0157,1.3218
738193.821256873,-0.4881,-0.8148,-0.0653,1.3682
738193.821259465,-0.4833,-0.8166,-0.1426,1.4425
738193.821262027,-0.4804,-0.8184,-0.2138,1.5126
738193.821264606,-0.4784,-0.8203,-0.2263,1.525
738193.821267157,-0.4775,-0.8221,-0.2097,1.5093
738193.821269737,-0.4778,-0.8239,-0.2218,1.5235
738193.821272309,-0.4797,-0.8258,-0.2774,1.5829
738193.821274904,-0.4823,-0.8276,-0.3638,1.6737
738193.82127746,-0.4857,-0.8294,-0.4458,1.7609
738193.821280024,-0.4901,-0.8314,-0.4738,1.7953
738193.821282608,-0.4947,-0.8332,-0.4493,1.7772
738193.82128517,-0.4994,-0.835,-0.4246,1.759
738193.821287733,-0.5041,-0.8369,-0.418,1.759
738193.821290306,-0.5082,-0.8387,-0.3893,1.7362
738193.821292868,-0.5111,-0.8405,-0.3183,1.6699
738193.821295486,-0.5126,-0.8413,-0.2454,1.5993
738193.821298025,-0.5131,-0.8431,-0.2091,1.5653
738193.821300587,-0.5121,-0.845,-0.1833,1.5404
738193.821303195,-0.5097,-0.8458,-0.1375,1.493
738193.821305738,-0.5059,-0.8476,-0.0993,1.4528
738193.821308327,-0.5014,-0.8484,-0.1148,1.4646
738193.821310926,-0.4956,-0.8492,-0.1776,1.5224
738193.821313441,-0.489,-0.8498,-0.2255,1.5643
738193.821316016,-0.4818,-0.8506,-0.2147,1.5471
738193.821318587,-0.4736,-0.8514,-0.1853,1.5103
738193.821321148,-0.4654,-0.8522,-0.1585,1.4761
738193.821323709,-0.4564,-0.8517,-0.0979,1.406
738193.821326254,-0.4475,-0.8515,-0.0006,1.2996
738193.821328816,-0.4374,-0.8499,0.1077,1.395
738193.821331405,-0.4269,-0.8483,0.1904,1.4656
738193.821333955,-0.4161,-0.8467,0.2191,1.4819
738193.821336546,-0.4052,-0.8441,0.195,1.4443
738193.821339103,-0.3939,-0.8413,0.1446,1.3798
738193.821341684,-0.3833,-0.8387,0.0912,1.3132
738193.821344252,-0.3723,-0.8347,0.0321,1.2391
738193.821346826,-0.3618,-0.8309,-0.0576,1.2503
738193.821349389,-0.3527,-0.8271,-0.1693,1.3491
738193.821351959,-0.3452,-0.8221,-0.2448,1.4121
738193.821354536,-0.3386,-0.817,-0.2637,1.4193
738193.821357105,-0.3331,-0.812,-0.2705,1.4156
738193.821359676,-0.3293,-0.8069,-0.3106,1.4468
738193.821362264,-0.3269,-0.8021,-0.3707,1.4997
738193.821364823,-0.325,-0.7958,-0.4055,1.5263
738193.821367397,-0.3246,-0.7907,-0.4091,1.5244
738193.821369965,-0.3251,-0.7857,-0.4196,1.5304
738193.821372527,-0.3267,-0.7796,-0.4458,1.5521
738193.821375092,-0.329,-0.7745,-0.4342,1.5377
738193.821377675,-0.3318,-0.7694,-0.3703,1.4715
738193.821380244,-0.3353,-0.7633,-0.2953,1.3939
738193.821382838,-0.3398,-0.7582,-0.2685,1.3665
738193.821385394,-0.3455,-0.7518,-0.2937,1.391
738193.821387973,-0.3522,-0.7457,-0.3189,1.4168
738193.821390534,-0.3593,-0.7406,-0.3021,1.402
738193.821393149,-0.3669,-0.7342,-0.2641,1.3652
738193.821395672,-0.374,-0.7279,-0.2535,1.3554
738193.821398245,-0.381,-0.7215,-0.2853,1.3878
738193.821400819,-0.3879,-0.7151,-0.3364,1.4394
738193.82140338,-0.3946,-0.7087,-0.365,1.4683
738193.82140598,-0.4011,-0.7023,-0.3514,1.4548
738193.82140853,-0.4068,-0.6947,-0.3135,1.415
738193.821411089,-0.4118,-0.6871,-0.2808,1.3797
738193.821413661,-0.4167,-0.6784,-0.2728,1.3679
738193.821416256,-0.4219,-0.6696,-0.2845,1.376
738193.82141881,-0.4272,-0.6607,-0.2751,1.363
738193.821421403,-0.4324,-0.6518,-0.2014,1.2856
738193.821423951,-0.4385,-0.6419,-0.1335,1.2139
738193.821426507,-0.444,-0.6317,-0.1194,1.1951
738193.821429094,-0.4491,-0.6216,-0.1058,1.1765
738193.821431643,-0.4538,-0.6116,-0.0747,1.1401
738193.821434239,-0.457,-0.6002,-0.0562,1.1134
738193.821436807,-0.4601,-0.5902,-0.0601,1.1104
738193.821439371,-0.4635,-0.579,-0.0643,1.1068
738193.821441937,-0.4666,-0.5675,-0.0496,1.0837
738193.821444545,-0.4697,-0.5575,-0.0209,1.0481
738193.821447086,-0.4726,-0.546,0.0023,1.0209
738193.821449757,-0.476,-0.5347,-0.0046,1.0153
738193.821452219,-0.479,-0.5232,-0.0499,1.0521
738193.821454815,-0.4824,-0.5119,-0.1108,1.1051
738193.821457353,-0.4864,-0.5006,-0.1494,1.1364
738193.821459956,-0.4903,-0.489,-0.1633,1.1426
738193.821462518,-0.4942,-0.4777,-0.1927,1.1646
738193.821465083,-0.4988,-0.4663,-0.2597,1.2248
738193.821467643,-0.5033,-0.4547,-0.3278,1.2858
738193.821470245,-0.5072,-0.4433,-0.343,1.2935
738193.82147278,-0.5111,-0.4305,-0.327,1.2686
738193.821475378,-0.5156,-0.419,-0.3099,1.2445
738193.821477931,-0.5197,-0.4076,-0.2558,1.1831
738193.821480515,-0.5232,-0.3947,-0.1431,1.061
738193.82148308,-0.5266,-0.3818,-0.0062,0.9146
738193.82148565,-0.53,-0.3703,0.0917,0.992
