time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738353.523665126,-0.6775,-0.1117,1.6743,2.4635
738353.523667409,-0.688,-0.1113,1.6203,2.4196
738353.523669429,-0.6958,-0.1103,1.6053,2.4114
738353.523671747,-0.705,-0.1101,1.5763,2.3914
738353.523674021,-0.713,-0.1088,1.5394,2.3612
738353.523676288,-0.7202,-0.1075,1.5415,2.3692
738353.523678611,-0.727,-0.1071,1.5502,2.3843
738353.52368099,-0.7336,-0.1056,1.5233,2.3625
738353.523683279,-0.7392,-0.1043,1.4652,2.3087
738353.523685551,-0.7444,-0.1039,1.4113,2.2596
738353.523687838,-0.7493,-0.1026,1.4042,2.2561
738353.523690196,-0.7536,-0.1011,1.4481,2.3028
738353.523692284,-0.7572,-0.1001,1.471,2.3283
738353.523694289,-0.7608,-0.0993,1.4712,2.3313
738353.523696331,-0.7632,-0.0983,1.4962,2.3577
738353.523698368,-0.7653,-0.0971,1.5333,2.3957
738353.523700671,-0.7673,-0.0967,1.5354,2.3994
738353.523702936,-0.7684,-0.0954,1.5048,2.3686
738353.523705212,-0.7694,-0.095,1.4849,2.3493
738353.523707518,-0.7699,-0.0936,1.4961,2.3596
738353.523709869,-0.7697,-0.0931,1.513,2.3758
738353.523712136,-0.769,-0.0925,1.5078,2.3693
738353.523714474,-0.7681,-0.0912,1.5092,2.3685
738353.523716795,-0.7657,-0.0908,1.5609,2.4174
738353.523719099,-0.7625,-0.0902,1.6317,2.4844
738353.523721461,-0.7585,-0.0898,1.6932,2.5415
738353.523723857,-0.7537,-0.0892,1.7751,2.618
738353.523726327,-0.7486,-0.0885,1.8819,2.719
738353.52372849,-0.7439,-0.0886,1.942,2.7745
738353.523730732,-0.7382,-0.088,1.9413,2.7675
738353.523732929,-0.7333,-0.0879,1.9039,2.7251
738353.523734957,-0.7283,-0.088,1.8778,2.6941
738353.523736955,-0.7229,-0.0872,1.8721,2.6822
738353.523739251,-0.7163,-0.0877,1.8751,2.6791
738353.523741246,-0.7105,-0.0871,1.8614,2.659
738353.52374353,-0.7036,-0.0876,1.8047,2.5959
738353.523745823,-0.6968,-0.0874,1.713,2.4972
738353.523747796,-0.6907,-0.0876,1.6381,2.4164
738353.523750119,-0.6836,-0.0882,1.5793,2.3511
738353.523752581,-0.6763,-0.0886,1.5142,2.2791
738353.523754686,-0.6699,-0.0887,1.4335,2.1921
738353.523756788,-0.6639,-0.0888,1.3629,2.1156
738353.523758998,-0.657,-0.0895,1.3462,2.0927
738353.52376136,-0.6493,-0.0901,1.3796,2.119
738353.52376358,-0.6424,-0.091,1.4015,2.1349
738353.523765779,-0.6352,-0.0918,1.4189,2.1459
738353.52376795,-0.6277,-0.0918,1.4504,2.1699
738353.523770225,-0.6202,-0.0927,1.4718,2.1847
738353.523772446,-0.6122,-0.0936,1.4526,2.1584
738353.523774597,-0.6041,-0.0945,1.4071,2.1057
738353.523776718,-0.5961,-0.0944,1.3741,2.0646
738353.523779022,-0.5881,-0.0955,1.3664,2.05
738353.523781244,-0.579,-0.0952,1.3574,2.0316
738353.523783563,-0.5703,-0.0961,1.3113,1.9777
738353.523785713,-0.5621,-0.0961,1.2451,1.9033
738353.523787927,-0.5537,-0.097,1.1932,1.8439
738353.523790287,-0.5446,-0.0975,1.1544,1.7965
738353.523792255,-0.5378,-0.098,1.1064,1.7422
738353.523794328,-0.5308,-0.0983,1.0271,1.6562
738353.523796421,-0.5241,-0.0995,0.922,1.5456
738353.52379858,-0.5174,-0.0996,0.8147,1.4317
738353.523800731,-0.5114,-0.1009,0.7261,1.3384
738353.523802925,-0.5055,-0.101,0.6718,1.2783
738353.523805179,-0.4996,-0.1019,0.6361,1.2376
738353.523807277,-0.4946,-0.1031,0.5824,1.1801
738353.523809728,-0.4896,-0.1047,0.4765,1.0708
738353.523811909,-0.4857,-0.1056,0.3904,0.9817
738353.523814026,-0.4822,-0.1068,0.3513,0.9403
738353.523816496,-0.4789,-0.1084,0.3138,0.9011
738353.523818564,-0.4771,-0.1098,0.2619,0.8488
738353.523820925,-0.4748,-0.1106,0.2128,0.7982
738353.523823385,-0.4731,-0.1123,0.224,0.8094
738353.523825559,-0.4724,-0.1134,0.2721,0.8579
738353.523827648,-0.4716,-0.1156,0.3046,0.8918
738353.523829675,-0.4713,-0.1171,0.3173,0.9057
738353.523831746,-0.4715,-0.1183,0.3235,0.9133
738353.523834122,-0.4723,-0.1201,0.3501,0.9425
738353.523836291,-0.4733,-0.1213,0.4104,1.005
738353.523838319,-0.4741,-0.1236,0.492,1.0897
738353.523840462,-0.4752,-0.1247,0.5799,1.1798
738353.523842557,-0.4768,-0.1271,0.6314,1.2353
738353.523844608,-0.4785,-0.1284,0.6455,1.2524
738353.523847026,-0.4802,-0.1303,0.6423,1.2528
738353.523849224,-0.4825,-0.1324,0.6148,1.2297
738353.523852165,-0.4852,-0.1349,0.5268,1.1469
738353.5238543,-0.489,-0.1371,0.3971,1.0232
738353.52385639,-0.4927,-0.1396,0.3307,0.963
738353.523858782,-0.4971,-0.1413,0.3256,0.964
738353.523860893,-0.5012,-0.1436,0.3876,1.0324
738353.523863022,-0.5053,-0.1459,0.4873,1.1385
738353.523865336,-0.5096,-0.1478,0.5914,1.2488
738353.523867635,-0.5139,-0.1507,0.6643,1.3289
738353.523870003,-0.5185,-0.1527,0.734,1.4052
738353.523872367,-0.5225,-0.1554,0.8365,1.5144
738353.523874425,-0.5256,-0.1579,0.935,1.6185
738353.523876547,-0.529,-0.1592,1.0053,1.6935
738353.523878646,-0.5319,-0.1615,1.0298,1.7232
738353.52388082,-0.5346,-0.1648,1.0609,1.7603
738353.523882873,-0.5372,-0.1671,1.1094,1.8137
738353.523885072,-0.5393,-0.1694,1.135,1.8437
738353.523887201,-0.5415,-0.1717,1.123,1.8362
738353.523889476,-0.5437,-0.1738,1.11,1.8275
738353.523891675,-0.5451,-0.1769,1.1229,1.8449
738353.523893718,-0.5461,-0.1794,1.1434,1.8689
738353.523895825,-0.5469,-0.1817,1.1427,1.8713
738353.523897824,-0.5477,-0.1842,1.1116,1.8435
738353.523899835,-0.5484,-0.1859,1.0696,1.8039
738353.523901819,-0.5486,-0.1884,1.0396,1.7766
738353.523904088,-0.5487,-0.1915,1.0267,1.7669
738353.523906194,-0.5489,-0.1931,1.0216,1.7636
738353.52390824,-0.549,-0.1956,1.0004,1.745
738353.523910372,-0.5487,-0.1979,0.9448,1.6914
738353.523912494,-0.5486,-0.2004,0.8617,1.6107
738353.523914548,-0.5488,-0.2029,0.7739,1.5256
738353.523916545,-0.5489,-0.2054,0.7068,1.4611
738353.523918925,-0.5491,-0.2086,0.6571,1.4148
738353.523921214,-0.5489,-0.2116,0.6094,1.3699
738353.523923548,-0.5496,-0.2148,0.5289,1.2933
738353.523925894,-0.5502,-0.2178,0.4378,1.2058
738353.523927951,-0.5509,-0.2203,0.3888,1.16
738353.523930252,-0.552,-0.2236,0.3928,1.1684
738353.523932273,-0.5532,-0.226,0.4332,1.2124
738353.523934371,-0.5543,-0.2285,0.4647,1.2475
738353.523936708,-0.5551,-0.2326,0.4553,1.243
738353.523939114,-0.5566,-0.2356,0.423,1.2152
738353.523941154,-0.5581,-0.2381,0.3963,1.1925
738353.523943181,-0.5593,-0.2419,0.3453,1.1465
738353.523945199,-0.5609,-0.2444,0.264,1.0693
738353.523947679,-0.5636,-0.2476,0.1764,0.9876
738353.523949957,-0.5656,-0.2503,0.1555,0.9714
738353.52395225,-0.5675,-0.2535,0.1972,1.0182
738353.523954645,-0.5695,-0.2578,0.2505,1.0778
738353.523956656,-0.5706,-0.2603,0.2864,1.1173
738353.523958672,-0.5712,-0.2629,0.3227,1.1568
738353.523960975,-0.5714,-0.2661,0.3604,1.1979
738353.523963357,-0.5712,-0.2702,0.3847,1.2261
738353.523965826,-0.5711,-0.2733,0.3872,1.2316
738353.523967975,-0.5709,-0.2769,0.3641,1.2119
738353.523970149,-0.5708,-0.2803,0.3134,1.1645
738353.523972372,-0.5711,-0.2836,0.2388,1.0935
738353.523974554,-0.5721,-0.287,0.1651,1.0242
738353.52397667,-0.5732,-0.2904,0.119,0.9826
738353.523978802,-0.5741,-0.2928,0.1151,0.982
738353.523980903,-0.5756,-0.2965,0.125,0.9971
738353.523983291,-0.5772,-0.3006,0.1109,0.9887
738353.523985364,-0.5784,-0.3032,0.0787,0.9603
738353.523987527,-0.5795,-0.3066,0.0668,0.9529
738353.523989644,-0.5812,-0.3101,0.08,0.9713
738353.523991735,-0.582,-0.3137,0.0802,0.9759
738353.523994107,-0.583,-0.3179,0.0465,0.9474
738353.523996452,-0.584,-0.322,0.0094,0.9154
738353.523998501,-0.5847,-0.3246,0.0074,0.9167
738353.524000676,-0.585,-0.3283,0.0455,0.9588
738353.524002865,-0.5845,-0.3318,0.1035,1.0198
738353.524005137,-0.5839,-0.3361,0.1454,1.0654
738353.524007731,-0.5823,-0.3393,0.1564,1.078
738353.524010007,-0.5792,-0.3441,0.1947,1.118
738353.524012172,-0.5766,-0.3476,0.2403,1.1645
738353.524014446,-0.5726,-0.3509,0.2516,1.1751
738353.524016661,-0.568,-0.3534,0.2441,1.1655
738353.524018942,-0.5627,-0.3576,0.2496,1.1699
738353.524021223,-0.5574,-0.3601,0.272,1.1895
738353.524023507,-0.5511,-0.3634,0.2995,1.214
738353.524025828,-0.5443,-0.3668,0.3115,1.2226
738353.524028205,-0.5372,-0.3699,0.298,1.2051
738353.524030556,-0.5303,-0.3733,0.2927,1.1963
738353.524033089,-0.5208,-0.3772,0.3351,1.2331
738353.524035511,-0.5121,-0.3804,0.3643,1.2568
738353.524037629,-0.5037,-0.383,0.3387,1.2254
738353.524039683,-0.4952,-0.3857,0.295,1.1759
738353.524041831,-0.4868,-0.3895,0.2619,1.1382
738353.524044198,-0.4778,-0.3918,0.2525,1.1221
738353.524046385,-0.4689,-0.3954,0.2575,1.1218
738353.52404846,-0.4605,-0.3982,0.2529,1.1116
738353.524050599,-0.4517,-0.402,0.221,1.0747
738353.524052695,-0.4431,-0.4047,0.1599,1.0077
738353.524054896,-0.4344,-0.4074,0.0915,0.9333
738353.524056976,-0.4245,-0.411,0.0569,0.8924
738353.524059377,-0.4148,-0.4144,0.0361,0.8653
738353.524061788,-0.405,-0.4178,0.0007,0.8235
738353.524063823,-0.3961,-0.4207,-0.0112,0.828
738353.52406614,-0.3858,-0.4241,0.0189,0.8288
738353.524068155,-0.3771,-0.4272,0.0696,0.8739
738353.524070231,-0.3677,-0.4311,0.1168,0.9156
738353.524072591,-0.3565,-0.4346,0.1285,0.9196
738353.524074999,-0.3456,-0.4382,0.0935,0.8773
738353.524077122,-0.3363,-0.4411,0.0578,0.8352
738353.52407925,-0.3269,-0.444,0.0499,0.8208
738353.524081389,-0.3172,-0.4468,0.0536,0.8176
738353.524083505,-0.3085,-0.4507,0.033,0.7922
738353.524085705,-0.3004,-0.4537,-0.0222,0.7763
738353.524087885,-0.2922,-0.4564,-0.0864,0.835
738353.524089912,-0.2853,-0.4595,-0.1378,0.8826
738353.524092027,-0.2789,-0.4625,-0.194,0.9354
738353.524094129,-0.2732,-0.4654,-0.2729,1.0115
738353.524096312,-0.2681,-0.4684,-0.3775,1.114
738353.524098549,-0.2638,-0.4711,-0.5002,1.2351
738353.524100841,-0.2606,-0.475,-0.5928,1.3284
738353.524102949,-0.2581,-0.4777,-0.6378,1.3736
738353.524105114,-0.2563,-0.4807,-0.6354,1.3724
738353.524107251,-0.2545,-0.4835,-0.5943,1.3323
738353.5241093,-0.2529,-0.4856,-0.5481,1.2866
738353.524111692,-0.2514,-0.4893,-0.519,1.2597
738353.524114085,-0.2503,-0.4917,-0.5369,1.2789
738353.524116125,-0.2495,-0.4949,-0.5764,1.3208
738353.524118515,-0.2487,-0.4975,-0.6159,1.3621
738353.524120516,-0.2485,-0.4998,-0.632,1.3803
738353.524122535,-0.2483,-0.5027,-0.6499,1.4009
738353.52412462,-0.2484,-0.5049,-0.6818,1.4351
738353.524126826,-0.2487,-0.5078,-0.73,1.4865
738353.524128845,-0.2488,-0.5098,-0.7721,1.5307
738353.524130916,-0.2494,-0.5117,-0.7861,1.5472
738353.524132974,-0.2501,-0.5149,-0.7553,1.5203
738353.524135047,-0.2506,-0.517,-0.6893,1.4569
738353.524137249,-0.2508,-0.519,-0.6212,1.391
738353.524139292,-0.2509,-0.522,-0.5911,1.364
738353.524141365,-0.2517,-0.5241,-0.5946,1.3704
738353.524143444,-0.2519,-0.526,-0.5989,1.3768
738353.524145693,-0.2521,-0.5291,-0.5738,1.355
738353.524147911,-0.252,-0.5319,-0.523,1.3069
738353.524149953,-0.2518,-0.5339,-0.4881,1.2738
738353.524152016,-0.2514,-0.536,-0.487,1.2744
738353.524154116,-0.2509,-0.539,-0.5134,1.3033
738353.524156194,-0.2505,-0.5412,-0.5332,1.3249
738353.524158208,-0.2504,-0.5433,-0.5278,1.3215
738353.524160202,-0.2504,-0.5456,-0.5077,1.3037
738353.524162236,-0.2499,-0.5478,-0.5029,1.3006
738353.524164542,-0.2502,-0.5507,-0.5267,1.3276
738353.524166674,-0.2511,-0.5525,-0.5481,1.3517
738353.524168852,-0.2518,-0.5555,-0.5443,1.3516
738353.524171285,-0.253,-0.5582,-0.5188,1.33
738353.524173499,-0.254,-0.5611,-0.4885,1.3036
738353.524175675,-0.2557,-0.5629,-0.4688,1.2874
738353.524177681,-0.2574,-0.5661,-0.4656,1.2891
738353.52418,-0.2594,-0.569,-0.4665,1.2949
738353.524182315,-0.2612,-0.5717,-0.4466,1.2795
738353.524184422,-0.2632,-0.5739,-0.3989,1.236
738353.52418648,-0.2644,-0.577,-0.3528,1.1942
738353.524188881,-0.2656,-0.5797,-0.33,1.1753
738353.52419135,-0.2671,-0.5833,-0.3042,1.1546
738353.524193451,-0.2677,-0.5866,-0.2537,1.108
738353.524195495,-0.2678,-0.5896,-0.1974,1.0548
738353.524197783,-0.2679,-0.5926,-0.1811,1.0416
738353.524200085,-0.268,-0.5965,-0.2275,1.092
738353.524202146,-0.2679,-0.5987,-0.2944,1.161
738353.524204212,-0.2678,-0.602,-0.3456,1.2154
738353.52420639,-0.2672,-0.6051,-0.3491,1.2214
738353.524208507,-0.2663,-0.6093,-0.3177,1.1933
738353.524210561,-0.2651,-0.6124,-0.2938,1.1713
738353.524212703,-0.2638,-0.6157,-0.2997,1.1792
738353.52421471,-0.2622,-0.619,-0.3215,1.2027
738353.524216812,-0.2606,-0.6232,-0.3346,1.2184
738353.524219158,-0.2585,-0.6259,-0.325,1.2094
738353.524221202,-0.2562,-0.6303,-0.3145,1.201
738353.524223564,-0.2536,-0.6342,-0.3335,1.2213
738353.524225933,-0.2512,-0.638,-0.3918,1.281
738353.52422826,-0.249,-0.641,-0.4574,1.3474
738353.524230266,-0.2464,-0.6443,-0.4919,1.3826
738353.524232237,-0.2435,-0.6476,-0.4996,1.3907
738353.524234207,-0.2408,-0.6511,-0.4828,1.3747
738353.524236546,-0.2373,-0.6539,-0.4498,1.341
738353.524238847,-0.2337,-0.658,-0.428,1.3197
738353.524241271,-0.2293,-0.6619,-0.4278,1.319
738353.524243276,-0.2254,-0.6641,-0.4338,1.3233
738353.524245666,-0.221,-0.668,-0.4248,1.3138
738353.524247973,-0.2165,-0.671,-0.4019,1.2894
738353.524250435,-0.2113,-0.6738,-0.3954,1.2805
738353.524252457,-0.2067,-0.677,-0.4219,1.3056
738353.524254814,-0.2023,-0.68,-0.4637,1.346
738353.5242573,-0.1968,-0.6828,-0.4799,1.3595
738353.524259515,-0.1911,-0.6859,-0.4729,1.3499
738353.524261647,-0.186,-0.6881,-0.486,1.3601
738353.524263773,-0.1809,-0.6904,-0.5447,1.416
738353.524265795,-0.1756,-0.6927,-0.6357,1.504
738353.524267896,-0.1705,-0.695,-0.734,1.5995
738353.524269996,-0.1658,-0.6973,-0.8098,1.6729
738353.524272067,-0.1617,-0.6997,-0.8609,1.7223
738353.524275187,-0.157,-0.7016,-0.9102,1.7688
738353.524277335,-0.1517,-0.7049,-1.0014,1.858
738353.524279516,-0.1486,-0.707,-1.0789,1.9345
738353.524281643,-0.146,-0.7091,-1.1218,1.9769
738353.524283746,-0.1436,-0.7114,-1.1142,1.9692
738353.524285793,-0.1416,-0.7139,-1.0791,1.9346
738353.524288073,-0.1398,-0.7159,-1.0446,1.9003
738353.524290086,-0.1386,-0.7172,-1.0359,1.8917
738353.524292383,-0.1373,-0.7192,-1.0348,1.8913
738353.524294722,-0.1363,-0.7213,-1.0094,1.867
738353.524297001,-0.1359,-0.7246,-0.9468,1.8073
738353.524299259,-0.1355,-0.7267,-0.8793,1.7415
738353.524301236,-0.1347,-0.7279,-0.8484,1.711
738353.524303107,-0.1345,-0.7297,-0.8517,1.7159
738353.524305054,-0.1342,-0.7322,-0.8671,1.7335
738353.524306909,-0.1342,-0.7337,-0.867,1.7349
738353.524308848,-0.1339,-0.7353,-0.8371,1.7063
738353.524310929,-0.1335,-0.7378,-0.7643,1.6356
738353.524312981,-0.1323,-0.7401,-0.68,1.5524
738353.524314926,-0.1313,-0.7428,-0.6175,1.4916
738353.52431699,-0.1298,-0.7441,-0.5783,1.4522
738353.524319114,-0.1286,-0.7466,-0.5612,1.4364
738353.524321282,-0.1264,-0.7487,-0.5457,1.4208
738353.524323407,-0.1241,-0.7511,-0.5134,1.3886
738353.524325307,-0.122,-0.7538,-0.4693,1.3451
738353.524327156,-0.1196,-0.7554,-0.4347,1.3097
738353.524329048,-0.1167,-0.7581,-0.4253,1.3001
738353.524330955,-0.1137,-0.7597,-0.4376,1.311
738353.524332773,-0.111,-0.7614,-0.4508,1.3232
738353.524334631,-0.108,-0.7641,-0.4483,1.3204
738353.524336501,-0.1049,-0.7657,-0.4379,1.3085
738353.524338352,-0.1016,-0.7675,-0.4552,1.3243
738353.524340462,-0.0977,-0.7699,-0.5398,1.4074
738353.524342388,-0.0949,-0.7726,-0.6591,1.5266
738353.524344268,-0.0918,-0.7742,-0.7703,1.6363
738353.524346151,-0.0885,-0.7771,-0.8482,1.7138
738353.524348051,-0.0853,-0.7787,-0.8888,1.7528
738353.524349955,-0.0825,-0.7803,-0.9101,1.7729
738353.524351846,-0.08,-0.7831,-0.9204,1.7835
738353.524353962,-0.0775,-0.7854,-0.929,1.7919
738353.524355837,-0.076,-0.7872,-0.942,1.8052
738353.524358251,-0.0741,-0.7896,-0.9679,1.8316
738353.524360424,-0.0723,-0.7926,-1.0078,1.8727
738353.524362526,-0.0712,-0.795,-1.0237,1.8899
738353.524364632,-0.0707,-0.7975,-1.0094,1.8776
738353.524366773,-0.0701,-0.7999,-0.9759,1.8459
738353.524368957,-0.0696,-0.8023,-0.9507,1.8226
738353.524371137,-0.0697,-0.8058,-0.955,1.8305
738353.524373367,-0.0712,-0.8082,-0.9732,1.8526
738353.524375465,-0.0721,-0.8095,-0.9638,1.8454
738353.524377653,-0.072,-0.8119,-0.928,1.8119
738353.524379966,-0.0727,-0.8153,-0.9001,1.7881
738353.524382295,-0.0732,-0.8173,-0.9072,1.7977
738353.524384612,-0.0731,-0.8195,-0.9193,1.8119
738353.52438689,-0.0736,-0.8218,-0.9046,1.8
738353.524389197,-0.0745,-0.824,-0.8879,1.7864
738353.524391566,-0.0749,-0.8272,-0.9092,1.8113
738353.524393709,-0.0757,-0.8285,-0.9577,1.8619
738353.524395696,-0.077,-0.8311,-1.0002,1.9083
738353.524398031,-0.0789,-0.8334,-1.0182,1.9305
738353.524400446,-0.0806,-0.8364,-0.9926,1.9096
738353.524402694,-0.0823,-0.8386,-0.9324,1.8533
738353.52440498,-0.0837,-0.842,-0.8593,1.785
738353.524407261,-0.0854,-0.8443,-0.8092,1.7389
738353.52440952,-0.0871,-0.8477,-0.8064,1.7412
738353.524411854,-0.0883,-0.8498,-0.8178,1.7559
738353.524414275,-0.0897,-0.852,-0.7974,1.7391
738353.524416728,-0.0904,-0.8539,-0.7546,1.6989
738353.524418759,-0.0909,-0.8554,-0.7346,1.6809
738353.524420983,-0.0911,-0.8567,-0.7486,1.6964
738353.524423184,-0.0916,-0.8579,-0.7919,1.7414
738353.524425474,-0.093,-0.859,-0.845,1.797
738353.524427716,-0.0946,-0.8602,-0.8922,1.847
738353.524429878,-0.0965,-0.8604,-0.9346,1.8915
738353.52443198,-0.0985,-0.8605,-0.9778,1.9368
738353.524434501,-0.1014,-0.8613,-1.0358,1.9985
738353.524436624,-0.1047,-0.8605,-1.0942,2.0594
738353.52443885,-0.1086,-0.8604,-1.1701,2.1391
738353.524441109,-0.1131,-0.8606,-1.237,2.2107
738353.524443424,-0.1178,-0.8604,-1.2706,2.2488
738353.524445545,-0.1223,-0.8606,-1.2465,2.2294
738353.524447642,-0.1259,-0.8608,-1.1779,2.1646
738353.524449788,-0.1292,-0.8598,-1.0914,2.0804
738353.52445193,-0.1314,-0.8598,-1.0204,2.0116
738353.524454302,-0.1332,-0.8585,-0.9865,1.9782
738353.524456342,-0.1348,-0.8589,-0.9718,1.9655
738353.524458421,-0.1364,-0.8579,-0.9377,1.932
738353.524460425,-0.1376,-0.8571,-0.8904,1.8851
738353.524462427,-0.1385,-0.8563,-0.8534,1.8482
738353.524464458,-0.1399,-0.8555,-0.8412,1.8366
738353.524466814,-0.1416,-0.8554,-0.8341,1.8311
738353.524469187,-0.143,-0.854,-0.7855,1.7825
738353.524471215,-0.1438,-0.8542,-0.7068,1.7048
738353.524473544,-0.1453,-0.8529,-0.6129,1.6111
738353.524475548,-0.1465,-0.8521,-0.5586,1.5572
738353.524477568,-0.1476,-0.8525,-0.526,1.5261
738353.524479614,-0.149,-0.8517,-0.4928,1.4935
738353.524481647,-0.1501,-0.8507,-0.4587,1.4595
738353.524483785,-0.1513,-0.8497,-0.4477,1.4487
738353.524485873,-0.1528,-0.8488,-0.4806,1.4822
738353.524488226,-0.1549,-0.8474,-0.5512,1.5535
738353.524490482,-0.1573,-0.8472,-0.6367,1.6412
738353.524492698,-0.16,-0.8461,-0.7188,1.7249
738353.524495046,-0.1635,-0.8459,-0.7919,1.8013
738353.524497057,-0.1666,-0.8451,-0.8332,1.8449
738353.524499428,-0.1708,-0.8449,-0.8635,1.8792
738353.52450178,-0.1756,-0.8447,-0.9009,1.9212
738353.524503808,-0.18,-0.8439,-0.9531,1.977
738353.524505774,-0.1844,-0.8443,-0.9938,2.0225
738353.524507947,-0.1896,-0.8441,-0.9864,2.0201
738353.524510047,-0.1948,-0.8445,-0.9368,1.9761
738353.524512081,-0.1997,-0.8446,-0.8781,1.9224
738353.524514455,-0.2057,-0.8445,-0.8303,1.8805
738353.524516575,-0.2112,-0.8458,-0.7976,1.8546
738353.524518687,-0.2165,-0.846,-0.7535,1.816
738353.524520735,-0.2212,-0.8462,-0.687,1.7544
738353.524522915,-0.2253,-0.8473,-0.6058,1.6784
738353.524525123,-0.2297,-0.8473,-0.5303,1.6073
738353.524527271,-0.234,-0.8485,-0.485,1.5675
738353.524529337,-0.2381,-0.8488,-0.4697,1.5566
738353.524531433,-0.2418,-0.849,-0.4616,1.5524
738353.52453387,-0.246,-0.8494,-0.4237,1.5191
738353.524535991,-0.2494,-0.8496,-0.364,1.463
738353.524538346,-0.2526,-0.8493,-0.2928,1.3947
738353.524540511,-0.2553,-0.8494,-0.2537,1.3584
738353.524542655,-0.2576,-0.8494,-0.2461,1.3531
738353.524544801,-0.2601,-0.8496,-0.2527,1.3624
738353.524547046,-0.2627,-0.8483,-0.2454,1.3564
738353.524549209,-0.2645,-0.8483,-0.2126,1.3254
738353.524551328,-0.2663,-0.8484,-0.1903,1.305
738353.524553412,-0.2689,-0.8474,-0.2001,1.3164
738353.5245557,-0.2706,-0.8472,-0.2154,1.3332
738353.524557955,-0.272,-0.8471,-0.2091,1.3282
738353.524560075,-0.2739,-0.8461,-0.1939,1.3139
738353.524562135,-0.2752,-0.8462,-0.1729,1.2943
738353.524564172,-0.276,-0.8452,-0.1517,1.2729
738353.524566517,-0.2768,-0.8449,-0.1259,1.2476
738353.524568625,-0.2775,-0.845,-0.0961,1.2186
738353.524570761,-0.2777,-0.845,-0.0541,1.1768
738353.524572844,-0.2771,-0.844,-0.0033,1.1244
738353.524575352,-0.2764,-0.8448,0.0307,1.1519
738353.524577488,-0.2755,-0.8448,0.0158,1.1361
738353.524579603,-0.2746,-0.8448,-0.0217,1.1411
738353.524581646,-0.2734,-0.845,-0.0477,1.1661
738353.524584008,-0.2715,-0.8448,-0.0349,1.1512
738353.524586058,-0.2694,-0.845,0.0035,1.1179
738353.524588139,-0.267,-0.8452,0.038,1.1502
738353.524590517,-0.2637,-0.8462,0.0665,1.1764
738353.524592547,-0.2601,-0.8463,0.1058,1.2122
738353.524594693,-0.2563,-0.8477,0.1785,1.2825
738353.524596849,-0.2514,-0.8477,0.2655,1.3646
738353.524598976,-0.2461,-0.8479,0.3316,1.4256
738353.524601081,-0.2404,-0.8481,0.3582,1.4467
738353.524603185,-0.2342,-0.8493,0.3575,1.441
738353.52460547,-0.2276,-0.8493,0.3595,1.4364
738353.524607573,-0.2203,-0.8494,0.3836,1.4533
738353.524609649,-0.2126,-0.8506,0.3958,1.459
738353.524612063,-0.2045,-0.8504,0.3461,1.401
738353.524614092,-0.197,-0.8506,0.259,1.3066
