time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738213.686358772,-0.2584,-0.0041,-0.6045,0.867
738213.686360835,-0.2589,-0.0021,-0.6047,0.8657
738213.686362972,-0.2597,-0.0001,-0.6047,0.8645
738213.686365068,-0.2604,-0.001,-0.6045,0.8659
738213.686367117,-0.2614,-0.0032,-0.6041,0.8687
738213.686369184,-0.2623,-0.0052,-0.6035,0.871
738213.686371292,-0.2633,-0.0063,-0.6027,0.8723
738213.686373334,-0.2641,-0.0083,-0.6019,0.8743
738213.686375394,-0.265,-0.0105,-0.6011,0.8766
738213.686377431,-0.2657,-0.0116,-0.6003,0.8776
738213.686379552,-0.2666,-0.0137,-0.5994,0.8797
738213.686381651,-0.2672,-0.0158,-0.5984,0.8814
738213.686383759,-0.2679,-0.0178,-0.597,0.8827
738213.686385797,-0.2684,-0.0198,-0.5956,0.8838
738213.686388203,-0.2692,-0.0225,-0.5937,0.8854
738213.686390226,-0.2697,-0.0247,-0.5922,0.8866
738213.686392262,-0.27,-0.0267,-0.5909,0.8876
738213.686394354,-0.2706,-0.0289,-0.5897,0.8892
738213.686396468,-0.2709,-0.0309,-0.5887,0.8905
738213.686398607,-0.2711,-0.033,-0.5881,0.8922
738213.686400802,-0.2711,-0.0358,-0.5877,0.8946
738213.686402872,-0.2714,-0.038,-0.5876,0.897
738213.686404918,-0.2713,-0.041,-0.5877,0.9
738213.686407294,-0.2712,-0.0436,-0.5881,0.9029
738213.686409353,-0.2712,-0.0458,-0.5888,0.9058
738213.686411508,-0.2708,-0.0487,-0.5897,0.9092
738213.686413546,-0.2706,-0.0509,-0.591,0.9125
738213.686415595,-0.2703,-0.0531,-0.5926,0.916
738213.686417646,-0.2696,-0.0561,-0.5946,0.9203
738213.686419757,-0.2692,-0.0583,-0.597,0.9245
738213.686421775,-0.2684,-0.0613,-0.5996,0.9293
738213.686423844,-0.2678,-0.0636,-0.6023,0.9337
738213.686425901,-0.2673,-0.0668,-0.6051,0.9392
738213.686427988,-0.2668,-0.0688,-0.6078,0.9434
738213.686430054,-0.2664,-0.072,-0.6103,0.9487
738213.686432125,-0.266,-0.075,-0.6126,0.9536
738213.686434222,-0.2659,-0.0773,-0.6147,0.9579
738213.686436303,-0.2656,-0.0803,-0.6164,0.9623
738213.686438316,-0.2656,-0.0835,-0.6177,0.9668
738213.686440442,-0.2654,-0.0865,-0.6185,0.9704
738213.686442597,-0.2655,-0.0895,-0.6187,0.9737
738213.686444785,-0.2657,-0.0926,-0.6183,0.9766
738213.686446912,-0.2659,-0.0956,-0.6172,0.9787
738213.686449072,-0.2661,-0.0996,-0.6157,0.9814
738213.686451269,-0.2664,-0.1026,-0.6138,0.9828
738213.68645348,-0.2665,-0.1055,-0.6115,0.9835
738213.686455664,-0.2668,-0.1095,-0.6093,0.9856
738213.686457796,-0.2668,-0.1126,-0.6071,0.9865
738213.686459981,-0.2668,-0.1156,-0.6051,0.9875
738213.686462363,-0.2666,-0.1193,-0.6032,0.9891
738213.686464621,-0.2662,-0.123,-0.6018,0.991
738213.686466783,-0.2658,-0.127,-0.601,0.9938
738213.686468878,-0.2654,-0.1302,-0.6007,0.9963
738213.686470951,-0.2646,-0.1333,-0.6008,0.9987
738213.686473113,-0.2636,-0.1373,-0.6014,1.0023
738213.686475213,-0.2629,-0.1406,-0.6025,1.006
738213.686477436,-0.2619,-0.1446,-0.6038,1.0103
738213.686479642,-0.2609,-0.1475,-0.6053,1.0137
738213.6864819,-0.26,-0.1514,-0.6067,1.0181
738213.686484152,-0.2595,-0.1554,-0.6078,1.0227
738213.686486316,-0.259,-0.1595,-0.6086,1.0271
738213.686488382,-0.2586,-0.1626,-0.6089,1.0301
738213.686490485,-0.2583,-0.1666,-0.6087,1.0336
738213.686492646,-0.2584,-0.1699,-0.608,1.0363
738213.686494737,-0.2584,-0.174,-0.6068,1.0392
738213.686496845,-0.2587,-0.1772,-0.6051,1.041
738213.686498971,-0.259,-0.1813,-0.6028,1.0431
738213.686501172,-0.2596,-0.1844,-0.5999,1.0439
738213.686503582,-0.2603,-0.1889,-0.5959,1.0451
738213.686505823,-0.2615,-0.192,-0.5915,1.045
738213.686508089,-0.2625,-0.1959,-0.5865,1.0449
738213.686510255,-0.264,-0.2,-0.5809,1.0449
738213.686512502,-0.2654,-0.203,-0.5745,1.0429
738213.686514791,-0.2672,-0.2069,-0.5674,1.0415
738213.686516962,-0.2689,-0.211,-0.5603,1.0402
738213.686519083,-0.2706,-0.2141,-0.5529,1.0376
738213.686521239,-0.2724,-0.2173,-0.5453,1.035
738213.686523503,-0.2741,-0.2212,-0.5371,1.0324
738213.686525708,-0.2758,-0.2251,-0.5289,1.0298
738213.686527938,-0.2774,-0.2281,-0.521,1.0265
738213.686530113,-0.2789,-0.2322,-0.5136,1.0247
738213.686532212,-0.2802,-0.2354,-0.5069,1.0225
738213.686534299,-0.2813,-0.2387,-0.5009,1.0209
738213.686536427,-0.282,-0.2426,-0.4952,1.0198
738213.686538613,-0.2827,-0.2458,-0.4902,1.0187
738213.686540883,-0.2832,-0.2497,-0.4856,1.0185
738213.686543189,-0.2836,-0.2527,-0.4817,1.018
738213.686545404,-0.2838,-0.2567,-0.4787,1.0192
738213.686547669,-0.2837,-0.2607,-0.4765,1.0209
738213.686549894,-0.2833,-0.2646,-0.4751,1.023
738213.68655202,-0.2829,-0.2678,-0.4745,1.0252
738213.686554107,-0.2824,-0.2711,-0.4746,1.0281
738213.686556266,-0.2813,-0.2751,-0.4755,1.0319
738213.686558418,-0.2803,-0.2793,-0.4771,1.0367
738213.686560576,-0.2791,-0.2825,-0.4793,1.0409
738213.686562714,-0.2777,-0.2866,-0.4823,1.0466
738213.686564853,-0.2761,-0.2898,-0.4859,1.0518
738213.686567,-0.2743,-0.294,-0.4902,1.0585
738213.686569118,-0.2724,-0.2972,-0.4952,1.0648
738213.686571213,-0.2702,-0.3013,-0.5006,1.0721
738213.686573397,-0.268,-0.3045,-0.5069,1.0794
738213.686575508,-0.2658,-0.3089,-0.5136,1.0883
738213.686577744,-0.2631,-0.3131,-0.5207,1.0969
738213.686579861,-0.2603,-0.3171,-0.5293,1.1067
738213.686581976,-0.2575,-0.3213,-0.5374,1.1162
738213.686584126,-0.2548,-0.3247,-0.5459,1.1254
738213.686586286,-0.2516,-0.3287,-0.5551,1.1354
738213.686588478,-0.2485,-0.3329,-0.5648,1.1462
738213.686590556,-0.2455,-0.3373,-0.5743,1.1571
738213.686592687,-0.2422,-0.3415,-0.5844,1.1681
738213.68659486,-0.2387,-0.3457,-0.595,1.1794
738213.686596979,-0.2355,-0.3501,-0.6058,1.1914
738213.686599128,-0.2319,-0.3533,-0.617,1.2022
738213.68660134,-0.2282,-0.3575,-0.6288,1.2145
738213.686603564,-0.2244,-0.3618,-0.6411,1.2273
738213.686605744,-0.2205,-0.367,-0.6538,1.2413
738213.68660791,-0.2165,-0.3702,-0.6665,1.2532
738213.686610091,-0.2124,-0.3745,-0.6795,1.2664
738213.686612274,-0.2083,-0.3787,-0.6928,1.2798
738213.686614435,-0.2044,-0.3831,-0.706,1.2935
738213.686616632,-0.2002,-0.3874,-0.7196,1.3072
738213.686618864,-0.1959,-0.3916,-0.7335,1.321
738213.686621063,-0.1917,-0.3959,-0.7472,1.3348
738213.686623305,-0.1872,-0.399,-0.761,1.3472
738213.686625587,-0.1828,-0.404,-0.7756,1.3624
738213.686627737,-0.1789,-0.4075,-0.7885,1.3749
738213.686629899,-0.1748,-0.4117,-0.8015,1.388
738213.686632064,-0.171,-0.4152,-0.8143,1.4005
738213.686634294,-0.167,-0.4195,-0.827,1.4135
738213.686636529,-0.163,-0.4237,-0.84,1.4267
738213.6866388,-0.1589,-0.4269,-0.8533,1.4391
738213.68664103,-0.1553,-0.4313,-0.866,1.4526
738213.686643313,-0.1514,-0.4354,-0.8799,1.4667
738213.686645519,-0.148,-0.4389,-0.8925,1.4794
738213.686647727,-0.1442,-0.442,-0.9061,1.4923
738213.686649871,-0.141,-0.4465,-0.9187,1.5062
738213.686652053,-0.1379,-0.45,-0.9311,1.519
738213.686654245,-0.1347,-0.4533,-0.9434,1.5314
738213.686656391,-0.1317,-0.4566,-0.9549,1.5432
738213.686658513,-0.1289,-0.4601,-0.9658,1.5548
738213.686660674,-0.1263,-0.4636,-0.9761,1.566
738213.686662796,-0.124,-0.468,-0.9863,1.5783
738213.686665008,-0.1216,-0.4714,-0.9958,1.5888
738213.686667245,-0.1195,-0.4747,-1.0047,1.5989
738213.686669421,-0.1178,-0.4782,-1.0122,1.6082
738213.686671594,-0.1161,-0.4815,-1.019,1.6166
738213.686673735,-0.1147,-0.485,-1.0248,1.6245
738213.686675897,-0.1136,-0.4875,-1.03,1.6311
738213.686678083,-0.1124,-0.4909,-1.0344,1.6377
738213.686680269,-0.1113,-0.4932,-1.0383,1.6428
738213.686682438,-0.1107,-0.4967,-1.0414,1.6488
738213.686684588,-0.1102,-0.4992,-1.0438,1.6532
738213.686686788,-0.1096,-0.5016,-1.0457,1.6569
738213.686689136,-0.1092,-0.5048,-1.047,1.661
738213.686691374,-0.1091,-0.5071,-1.0476,1.6638
738213.686693573,-0.1091,-0.5095,-1.0475,1.6661
738213.686695923,-0.1094,-0.5116,-1.0467,1.6677
738213.686698164,-0.1097,-0.514,-1.0452,1.6689
738213.68670038,-0.11,-0.5162,-1.0432,1.6694
738213.686702565,-0.1107,-0.5177,-1.0407,1.6691
738213.686704713,-0.1114,-0.5201,-1.0376,1.6691
738213.686706888,-0.1122,-0.5214,-1.034,1.6676
738213.686709085,-0.1133,-0.5229,-1.0299,1.6661
738213.686711253,-0.1144,-0.5243,-1.0253,1.664
738213.68671343,-0.1156,-0.5267,-1.0202,1.6625
738213.686715596,-0.1169,-0.528,-1.0145,1.6594
738213.686717754,-0.1183,-0.5284,-1.0086,1.6553
738213.686719901,-0.1201,-0.5299,-1.0021,1.6521
738213.686722108,-0.1216,-0.5311,-0.9951,1.6478
738213.686724307,-0.1235,-0.5325,-0.9876,1.6436
738213.686726464,-0.1254,-0.5338,-0.9799,1.6391
738213.686728628,-0.1274,-0.5342,-0.9718,1.6334
738213.686730812,-0.1296,-0.5357,-0.9636,1.6289
738213.686732989,-0.1315,-0.5359,-0.9548,1.6222
738213.686735183,-0.1336,-0.5373,-0.9461,1.617
738213.686737345,-0.1359,-0.5376,-0.9371,1.6106
738213.686739524,-0.138,-0.539,-0.9284,1.6054
738213.686741703,-0.1401,-0.5394,-0.9198,1.5993
738213.686743939,-0.1419,-0.5396,-0.9116,1.5931
738213.686746177,-0.1439,-0.5399,-0.9036,1.5874
738213.686748432,-0.1456,-0.5401,-0.8962,1.5819
738213.686750653,-0.1469,-0.5403,-0.8894,1.5766
738213.686752812,-0.1482,-0.5407,-0.8834,1.5723
738213.686755058,-0.1496,-0.541,-0.8777,1.5683
738213.686757273,-0.1507,-0.5412,-0.8723,1.5642
738213.686759827,-0.1517,-0.5409,-0.8665,1.5591
738213.686761958,-0.1528,-0.5414,-0.8622,1.5564
738213.686764146,-0.1535,-0.5416,-0.8578,1.5529
738213.686766293,-0.1545,-0.541,-0.8537,1.5492
738213.686768458,-0.1553,-0.5403,-0.8498,1.5454
738213.686770675,-0.156,-0.5405,-0.8459,1.5424
738213.686772807,-0.1569,-0.5398,-0.8421,1.5388
738213.686774955,-0.1576,-0.5392,-0.8385,1.5353
738213.686777189,-0.1583,-0.5394,-0.835,1.5327
738213.686779364,-0.159,-0.5387,-0.8318,1.5295
738213.68678156,-0.1595,-0.5379,-0.8288,1.5262
738213.686783708,-0.1601,-0.5372,-0.8262,1.5235
738213.686785922,-0.1604,-0.5353,-0.8239,1.5196
738213.686788109,-0.1608,-0.5347,-0.8221,1.5176
738213.686790259,-0.1609,-0.534,-0.8209,1.5158
738213.686792453,-0.1608,-0.5332,-0.82,1.514
738213.686794635,-0.1608,-0.5315,-0.8197,1.512
738213.686796834,-0.1604,-0.5306,-0.8198,1.5108
738213.68679919,-0.1601,-0.5288,-0.8206,1.5095
738213.686801355,-0.1595,-0.5269,-0.8217,1.5081
738213.686803506,-0.1588,-0.5262,-0.8234,1.5084
738213.68680564,-0.1581,-0.5245,-0.8254,1.508
738213.686807776,-0.157,-0.5227,-0.8278,1.5075
738213.686809956,-0.1561,-0.521,-0.8307,1.5078
738213.686812113,-0.1551,-0.5193,-0.8338,1.5082
738213.686814241,-0.154,-0.5176,-0.8373,1.5089
738213.686816426,-0.1525,-0.5157,-0.8411,1.5093
738213.686818546,-0.1512,-0.5129,-0.8452,1.5093
738213.686820655,-0.1498,-0.5112,-0.8495,1.5105
738213.686822791,-0.1483,-0.5095,-0.8541,1.5119
738213.686824886,-0.1468,-0.5068,-0.859,1.5126
738213.686826992,-0.1454,-0.5052,-0.864,1.5146
738213.686829146,-0.1438,-0.5025,-0.8693,1.5156
738213.686831358,-0.142,-0.5006,-0.8748,1.5174
738213.68683348,-0.1404,-0.4978,-0.88,1.5182
738213.686835631,-0.1388,-0.4961,-0.8852,1.5201
738213.686837794,-0.1373,-0.4934,-0.8904,1.5211
738213.686839955,-0.1355,-0.4915,-0.8954,1.5224
738213.686842143,-0.1341,-0.4887,-0.9002,1.523
738213.686844555,-0.1326,-0.4856,-0.9055,1.5237
738213.686846754,-0.1311,-0.4837,-0.9099,1.5247
738213.686849061,-0.1298,-0.4807,-0.914,1.5245
738213.686851277,-0.1285,-0.4778,-0.9178,1.5241
738213.686853547,-0.1274,-0.4748,-0.9212,1.5234
738213.686855768,-0.1266,-0.4731,-0.9242,1.5239
738213.686857978,-0.1256,-0.4702,-0.9269,1.5227
738213.686860147,-0.1248,-0.4674,-0.9291,1.5213
738213.686862341,-0.124,-0.4655,-0.9311,1.5206
738213.686864608,-0.1236,-0.4627,-0.9326,1.5189
738213.686866926,-0.1229,-0.4595,-0.9339,1.5163
738213.686869118,-0.1224,-0.4576,-0.9346,1.5146
738213.686871424,-0.1223,-0.4548,-0.9351,1.5122
738213.686873725,-0.1221,-0.4529,-0.9351,1.5101
738213.686875905,-0.1219,-0.4499,-0.9347,1.5065
738213.686878185,-0.1218,-0.448,-0.934,1.5038
738213.686880444,-0.1219,-0.445,-0.9329,1.4998
738213.686882672,-0.122,-0.4431,-0.9314,1.4965
738213.686884968,-0.1223,-0.4401,-0.9296,1.492
738213.686887274,-0.1226,-0.4381,-0.9274,1.4881
738213.686889625,-0.1229,-0.436,-0.9248,1.4837
738213.686891836,-0.1237,-0.4332,-0.922,1.4789
738213.686894099,-0.1242,-0.4312,-0.9189,1.4743
738213.686896447,-0.1248,-0.4291,-0.9153,1.4692
738213.686898785,-0.1257,-0.4272,-0.9115,1.4644
738213.686901078,-0.1264,-0.425,-0.9074,1.4588
738213.686903433,-0.1274,-0.4231,-0.9029,1.4534
738213.686905814,-0.1284,-0.4199,-0.8981,1.4464
738213.68690813,-0.1296,-0.4179,-0.8932,1.4407
738213.686910459,-0.1306,-0.4158,-0.888,1.4344
738213.686912892,-0.1319,-0.4147,-0.8823,1.4289
738213.686915214,-0.1331,-0.4126,-0.8766,1.4223
738213.686917513,-0.1345,-0.4106,-0.8709,1.416
738213.68691982,-0.1359,-0.4086,-0.865,1.4095
738213.686922029,-0.1372,-0.4067,-0.8591,1.403
738213.686924365,-0.1384,-0.4045,-0.8531,1.396
738213.686926803,-0.14,-0.4022,-0.8463,1.3885
738213.686928989,-0.1415,-0.4004,-0.8404,1.3823
738213.686931215,-0.1428,-0.3984,-0.8345,1.3757
738213.686933444,-0.1441,-0.3964,-0.8287,1.3692
738213.686935648,-0.1453,-0.3955,-0.8229,1.3637
738213.686938013,-0.1468,-0.3933,-0.8166,1.3567
738213.686940272,-0.1482,-0.3913,-0.8108,1.3503
738213.686942449,-0.1496,-0.3895,-0.8053,1.3444
738213.686944651,-0.1507,-0.3875,-0.7999,1.3381
738213.686946929,-0.152,-0.3866,-0.7943,1.3329
738213.686949143,-0.1531,-0.3846,-0.7891,1.3268
738213.686951361,-0.1543,-0.3826,-0.7839,1.3208
738213.686953778,-0.1556,-0.3813,-0.7782,1.3151
738213.68695598,-0.1565,-0.3793,-0.7734,1.3092
738213.686958181,-0.1578,-0.3786,-0.7687,1.3051
738213.686960437,-0.1588,-0.3766,-0.7642,1.2996
738213.686962657,-0.1597,-0.3746,-0.7598,1.2941
738213.686964781,-0.1604,-0.3736,-0.7558,1.2898
738213.686967033,-0.1615,-0.3718,-0.7517,1.285
738213.686969256,-0.1624,-0.3708,-0.7477,1.2809
738213.686971483,-0.1631,-0.3688,-0.7439,1.2758
738213.686973739,-0.1639,-0.3679,-0.7402,1.272
738213.686975976,-0.1647,-0.3659,-0.7366,1.2672
738213.686978221,-0.1652,-0.3647,-0.7332,1.2631
738213.686980431,-0.166,-0.3629,-0.7299,1.2588
738213.686982655,-0.1665,-0.3619,-0.7268,1.2552
738213.686984944,-0.1671,-0.3597,-0.7237,1.2505
738213.686987249,-0.1678,-0.3588,-0.7207,1.2473
738213.686989591,-0.1684,-0.3578,-0.718,1.2442
738213.68699184,-0.1688,-0.3556,-0.7154,1.2398
738213.686994119,-0.1693,-0.3547,-0.7131,1.2371
738213.686996316,-0.1696,-0.3526,-0.711,1.2332
738213.686998425,-0.1697,-0.3517,-0.7092,1.2306
738213.687000633,-0.1701,-0.3498,-0.7075,1.2274
738213.68700279,-0.1701,-0.3489,-0.7061,1.2251
738213.687005035,-0.1703,-0.3468,-0.7048,1.2219
738213.687007342,-0.1705,-0.3459,-0.7037,1.2201
738213.687009547,-0.1705,-0.3438,-0.7029,1.2172
738213.687011794,-0.1704,-0.3428,-0.7022,1.2154
738213.687014039,-0.1703,-0.3419,-0.7018,1.214
738213.687016401,-0.17,-0.3395,-0.7015,1.211
738213.687018677,-0.1699,-0.3385,-0.7015,1.2099
738213.687020945,-0.1696,-0.3375,-0.7016,1.2087
738213.687023246,-0.1692,-0.3353,-0.702,1.2065
738213.687025547,-0.1689,-0.3343,-0.7025,1.2057
738213.687027822,-0.1683,-0.3321,-0.7032,1.2036
738213.687030124,-0.168,-0.3311,-0.704,1.2031
738213.687032395,-0.1673,-0.3299,-0.705,1.2022
738213.687034606,-0.167,-0.3291,-0.7062,1.2023
738213.687036864,-0.1662,-0.3269,-0.7076,1.2007
738213.687039057,-0.1658,-0.3261,-0.7091,1.201
738213.687041289,-0.165,-0.3251,-0.7108,1.2009
738213.687043418,-0.1645,-0.3232,-0.7127,1.2004
738213.687045535,-0.1638,-0.3224,-0.7147,1.2009
738213.687047708,-0.1629,-0.3214,-0.7168,1.2011
738213.687049898,-0.1624,-0.3196,-0.719,1.201
738213.687052003,-0.1614,-0.3186,-0.7211,1.2011
738213.687054189,-0.1607,-0.3178,-0.7233,1.2018
738213.687056351,-0.1601,-0.3159,-0.7255,1.2015
738213.687058508,-0.159,-0.3149,-0.7277,1.2016
738213.687060728,-0.1584,-0.3141,-0.73,1.2025
738213.687062864,-0.1574,-0.3131,-0.7321,1.2026
738213.687065052,-0.1567,-0.3123,-0.7343,1.2033
738213.687067222,-0.1557,-0.3113,-0.7366,1.2036
738213.687069472,-0.1549,-0.3092,-0.7388,1.2029
738213.687071712,-0.1542,-0.3084,-0.741,1.2036
738213.687073918,-0.1533,-0.3074,-0.7431,1.2038
738213.687076208,-0.1524,-0.3064,-0.7453,1.2041
738213.687078521,-0.1513,-0.305,-0.7476,1.2039
738213.687080738,-0.1507,-0.3042,-0.7497,1.2046
738213.687082892,-0.1497,-0.3032,-0.7517,1.2046
738213.687085123,-0.1491,-0.3024,-0.7538,1.2053
738213.687087386,-0.1482,-0.3024,-0.7558,1.2064
738213.687089621,-0.1474,-0.3014,-0.7578,1.2066
738213.687091885,-0.1466,-0.3004,-0.7597,1.2067
738213.687094026,-0.1456,-0.2994,-0.7615,1.2065
738213.687096257,-0.145,-0.2986,-0.7634,1.207
738213.687098449,-0.1441,-0.2976,-0.7651,1.2068
738213.687100626,-0.1435,-0.2968,-0.7668,1.2071
738213.687102754,-0.1428,-0.2959,-0.7685,1.2072
738213.687104969,-0.1419,-0.2951,-0.77,1.207
738213.687107181,-0.1412,-0.2939,-0.7717,1.2068
738213.687109441,-0.1404,-0.2929,-0.7732,1.2065
738213.687111567,-0.1398,-0.2921,-0.7745,1.2064
738213.68711374,-0.1393,-0.2923,-0.7759,1.2075
738213.687115924,-0.1385,-0.2913,-0.7771,1.2069
738213.687118072,-0.138,-0.2905,-0.7782,1.2067
738213.68712029,-0.1373,-0.2895,-0.7793,1.2061
738213.687122477,-0.1368,-0.2886,-0.7803,1.2057
738213.687124625,-0.1364,-0.2878,-0.7812,1.2054
738213.687126786,-0.1356,-0.2879,-0.782,1.2055
738213.687128937,-0.1351,-0.287,-0.7827,1.2048
738213.687131128,-0.1348,-0.2862,-0.7834,1.2044
738213.687133345,-0.1342,-0.2852,-0.784,1.2034
738213.687135507,-0.1338,-0.2843,-0.7845,1.2026
738213.687137633,-0.1334,-0.2846,-0.785,1.203
738213.687139832,-0.1331,-0.2838,-0.7854,1.2023
738213.687141982,-0.1325,-0.2827,-0.7857,1.2009
738213.68714418,-0.1322,-0.2819,-0.7859,1.2
738213.687146348,-0.1317,-0.282,-0.7861,1.1998
738213.687148572,-0.1316,-0.2811,-0.7862,1.1989
738213.687150794,-0.1312,-0.2801,-0.7862,1.1975
738213.687153019,-0.1309,-0.2791,-0.7861,1.1961
738213.687155184,-0.1306,-0.2793,-0.786,1.1959
738213.687157478,-0.1303,-0.2783,-0.7857,1.1943
738213.687159774,-0.1302,-0.2773,-0.7855,1.193
738213.687162126,-0.1298,-0.2771,-0.7851,1.192
738213.68716444,-0.1297,-0.2761,-0.7847,1.1905
738213.687166653,-0.1294,-0.2751,-0.7843,1.1888
738213.687168943,-0.1293,-0.2751,-0.7837,1.1881
738213.687171174,-0.1291,-0.2741,-0.7832,1.1864
738213.687173392,-0.1288,-0.273,-0.7825,1.1843
738213.687175576,-0.1288,-0.2733,-0.7819,1.184
738213.687177804,-0.1286,-0.2723,-0.7811,1.182
738213.687180023,-0.1287,-0.2714,-0.7804,1.1805
738213.687182333,-0.1286,-0.2704,-0.7795,1.1785
738213.687184878,-0.1283,-0.2701,-0.7785,1.1769
738213.687187164,-0.1283,-0.2688,-0.7774,1.1745
738213.687189479,-0.1283,-0.2689,-0.7764,1.1736
738213.687191822,-0.1282,-0.2676,-0.7752,1.171
738213.687194123,-0.1283,-0.2677,-0.7741,1.1701
738213.68719651,-0.1282,-0.2663,-0.7727,1.1672
738213.687198842,-0.1283,-0.2663,-0.7715,1.1661
738213.687201113,-0.1283,-0.2653,-0.7702,1.1638
738213.687203351,-0.1283,-0.2642,-0.7689,1.1614
738213.687205644,-0.1284,-0.2632,-0.7675,1.1591
738213.687207886,-0.1284,-0.2632,-0.7662,1.1578
738213.687210169,-0.1283,-0.262,-0.7647,1.155
738213.687212472,-0.1285,-0.2621,-0.7632,1.1538
738213.687214758,-0.1286,-0.261,-0.7616,1.1512
738213.687216962,-0.1287,-0.2599,-0.76,1.1486
738213.687219221,-0.1289,-0.2589,-0.7583,1.1461
738213.687221567,-0.1292,-0.2589,-0.7565,1.1446
738213.687223808,-0.1294,-0.2579,-0.7548,1.1421
738213.687226016,-0.1295,-0.2568,-0.753,1.1393
738213.687228301,-0.1296,-0.2558,-0.7512,1.1366
738213.687230575,-0.1298,-0.2547,-0.7494,1.1339
738213.687232929,-0.1299,-0.2534,-0.7475,1.1308
738213.687235244,-0.1302,-0.2535,-0.7456,1.1293
738213.687237494,-0.1304,-0.2524,-0.7438,1.1266
738213.687239739,-0.1303,-0.25,-0.742,1.1223
738213.687242064,-0.1306,-0.249,-0.7402,1.1198
738213.68724433,-0.1309,-0.2479,-0.7384,1.1172
738213.687246585,-0.131,-0.2468,-0.7367,1.1145
738213.687248887,-0.1312,-0.2457,-0.735,1.1119
738213.687251172,-0.1313,-0.2433,-0.7333,1.1079
738213.687253488,-0.1313,-0.2421,-0.7315,1.1049
738213.687255784,-0.1315,-0.241,-0.7299,1.1024
738213.68725803,-0.1317,-0.2388,-0.7283,1.0988
738213.687260369,-0.132,-0.2377,-0.7267,1.0964
738213.687262652,-0.1319,-0.2353,-0.7251,1.0923
