time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738279.564842456,-0.3226,0.0394,0.4354,0.7974
738279.564844395,-0.3241,0.0365,0.4572,0.8178
738279.564846334,-0.3263,0.0316,0.4517,0.8096
738279.5648483,-0.328,0.0279,0.4423,0.7982
738279.564850218,-0.3296,0.0238,0.4594,0.8128
738279.564852154,-0.3309,0.0199,0.494,0.8448
738279.564854065,-0.3321,0.016,0.5118,0.8599
738279.564855897,-0.333,0.011,0.4951,0.8391
738279.564857823,-0.334,0.0069,0.4594,0.8003
738279.56485973,-0.3348,-0.002,0.4266,0.7634
738279.564861613,-0.3355,-0.0019,0.4114,0.7488
738279.564863567,-0.3363,-0.0069,0.4151,0.7583
738279.564865482,-0.3368,-0.0118,0.4293,0.7779
738279.56486737,-0.3372,-0.0169,0.4412,0.7953
738279.564869181,-0.3374,-0.021,0.4512,0.8096
738279.564871077,-0.3375,-0.026,0.4709,0.8344
738279.564873219,-0.3372,-0.0316,0.5134,0.8822
738279.564875068,-0.3367,-0.0374,0.5712,0.9453
738279.564876947,-0.3354,-0.0423,0.6278,1.0055
738279.564878878,-0.3341,-0.0474,0.6725,1.054
738279.564880757,-0.3324,-0.0523,0.688,1.0727
738279.564882848,-0.3306,-0.058,0.6748,1.0634
738279.564884933,-0.3288,-0.0639,0.6529,1.0456
738279.564886885,-0.3265,-0.0688,0.6493,1.0446
738279.564888774,-0.3242,-0.0747,0.6676,1.0665
738279.564890704,-0.3217,-0.0806,0.696,1.0983
738279.564892838,-0.3187,-0.0863,0.7116,1.1166
738279.56489468,-0.3158,-0.0914,0.714,1.1212
738279.56489665,-0.3125,-0.0973,0.7169,1.1267
738279.564898845,-0.309,-0.1042,0.7285,1.1417
738279.564901097,-0.3042,-0.1105,0.7417,1.1564
738279.564903232,-0.2994,-0.1172,0.7316,1.1482
738279.564905358,-0.2948,-0.123,0.6789,1.0967
738279.564907524,-0.2902,-0.1297,0.5839,1.0038
738279.564909542,-0.2855,-0.1355,0.487,0.908
738279.5649117,-0.2809,-0.1424,0.4196,0.8429
738279.564913846,-0.2759,-0.1489,0.394,0.8188
738279.564915803,-0.2714,-0.1551,0.398,0.8245
738279.564917762,-0.2666,-0.1601,0.4038,0.8305
738279.5649198,-0.2615,-0.167,0.3969,0.8254
738279.564921713,-0.2567,-0.1721,0.3762,0.805
738279.564923647,-0.252,-0.1783,0.3499,0.7802
738279.564925526,-0.2471,-0.1844,0.3278,0.7593
738279.564927357,-0.2423,-0.1898,0.3098,0.7419
738279.564929384,-0.2368,-0.1958,0.2771,0.7097
738279.564931477,-0.2316,-0.2017,0.2211,0.6544
738279.564933465,-0.2263,-0.2077,0.1727,0.6067
738279.564935893,-0.2203,-0.2136,0.1695,0.6034
738279.564937994,-0.2137,-0.22,0.2185,0.6522
738279.564940008,-0.2081,-0.2251,0.2594,0.6926
738279.564941902,-0.2025,-0.2303,0.2703,0.7031
738279.564943758,-0.1971,-0.2347,0.2493,0.6811
738279.56494568,-0.1914,-0.2399,0.2145,0.6458
738279.564947507,-0.1858,-0.2442,0.1907,0.6207
738279.564949471,-0.18,-0.2494,0.1858,0.6152
738279.564951367,-0.1741,-0.2537,0.1864,0.6142
738279.564953307,-0.1681,-0.258,0.1707,0.5968
738279.564955261,-0.1624,-0.2622,0.1398,0.5644
738279.564957417,-0.1564,-0.2663,0.1086,0.5313
738279.564959457,-0.1492,-0.2711,0.0942,0.5145
738279.564961394,-0.1433,-0.2754,0.0896,0.5083
738279.56496344,-0.1374,-0.2795,0.0721,0.489
738279.564965382,-0.1316,-0.2828,0.0331,0.4475
738279.564967308,-0.1258,-0.2871,-0.0134,0.4263
738279.56496917,-0.1203,-0.2904,-0.0486,0.4593
738279.564971137,-0.1147,-0.2938,-0.0662,0.4747
738279.564973214,-0.1085,-0.2979,-0.0721,0.4785
738279.564975255,-0.1023,-0.3011,-0.086,0.4894
738279.564977349,-0.0965,-0.3042,-0.1157,0.5164
738279.564979373,-0.0908,-0.3084,-0.1446,0.5438
738279.564981319,-0.085,-0.3106,-0.1582,0.5538
738279.564983328,-0.0795,-0.3139,-0.1634,0.5568
738279.564985251,-0.0743,-0.3173,-0.176,0.5676
738279.564987187,-0.0694,-0.3196,-0.2008,0.5898
738279.564989221,-0.0642,-0.3228,-0.2335,0.6205
738279.564991232,-0.059,-0.325,-0.2568,0.6408
738279.564993231,-0.0542,-0.3284,-0.2585,0.6411
738279.564995275,-0.0493,-0.3306,-0.2433,0.6232
738279.564997281,-0.0446,-0.333,-0.2289,0.6065
738279.564999211,-0.0398,-0.3354,-0.2265,0.6017
738279.565001215,-0.0347,-0.3376,-0.2315,0.6038
738279.565003114,-0.03,-0.34,-0.2293,0.5993
738279.565005015,-0.0253,-0.3424,-0.2075,0.5752
738279.565006893,-0.021,-0.3439,-0.1683,0.5332
738279.56500876,-0.0162,-0.3463,-0.1243,0.4868
738279.565010649,-0.0116,-0.3489,-0.0913,0.4518
738279.565012629,-0.0068,-0.3503,-0.0841,0.4412
738279.565014608,-0.0023,-0.3527,-0.1112,0.4662
738279.565016524,0.0022,-0.354,-0.1691,0.5253
738279.565018469,0.006,-0.3565,-0.2404,0.6029
738279.565020328,0.0099,-0.358,-0.3089,0.6768
738279.565022217,0.0133,-0.3605,-0.3686,0.7424
738279.565024233,0.0172,-0.3626,-0.4271,0.8069
738279.565026824,0.0207,-0.3645,-0.4946,0.8798
738279.565028755,0.0243,-0.3664,-0.5695,0.9602
738279.565030655,0.027,-0.3688,-0.6267,1.0225
738279.565032598,0.0292,-0.3704,-0.6564,1.056
738279.565034532,0.0314,-0.3719,-0.6506,1.0539
738279.565036462,0.0338,-0.3733,-0.6226,1.0297
738279.565038391,0.0361,-0.3747,-0.5984,1.0092
738279.565040307,0.0378,-0.3752,-0.5901,1.0031
738279.565042233,0.0391,-0.3768,-0.5925,1.0084
738279.565044099,0.0406,-0.3782,-0.5919,1.0107
738279.56504599,0.0419,-0.3788,-0.5779,0.9986
738279.565047921,0.0432,-0.3793,-0.546,0.9685
738279.565049816,0.0443,-0.3809,-0.5039,0.9291
738279.565052076,0.0455,-0.3812,-0.4592,0.8859
738279.565054084,0.0465,-0.3821,-0.422,0.8506
738279.565056009,0.0473,-0.3826,-0.4122,0.8421
738279.565058119,0.0481,-0.3827,-0.4067,0.8375
738279.565060322,0.0481,-0.383,-0.3904,0.8215
738279.565062416,0.0488,-0.3831,-0.3824,0.8143
738279.565064483,0.0489,-0.3834,-0.3932,0.8255
738279.565066468,0.0485,-0.3838,-0.4024,0.8347
738279.565068587,0.0484,-0.3841,-0.3889,0.8214
738279.565070574,0.0486,-0.3834,-0.3581,0.7901
738279.565072552,0.0482,-0.3839,-0.3333,0.7654
738279.565074489,0.0479,-0.3833,-0.3306,0.7618
738279.565076655,0.0474,-0.3825,-0.3423,0.7722
738279.56507862,0.0472,-0.3827,-0.3395,0.7694
738279.565080659,0.0467,-0.3822,-0.3057,0.7346
738279.565082673,0.0463,-0.3815,-0.2534,0.6812
738279.565084713,0.0461,-0.3808,-0.2151,0.642
738279.565086765,0.0457,-0.3801,-0.2045,0.6303
738279.565088744,0.045,-0.3784,-0.2149,0.6383
738279.565090764,0.0441,-0.3777,-0.2297,0.6515
738279.565092779,0.0433,-0.377,-0.2359,0.6562
738279.565094754,0.0428,-0.3762,-0.2337,0.6527
738279.565096792,0.0416,-0.3757,-0.24,0.6573
738279.565098885,0.0406,-0.3738,-0.2665,0.6809
738279.565100943,0.0392,-0.3731,-0.3031,0.7154
738279.565103046,0.0378,-0.3724,-0.3301,0.7403
738279.565105102,0.0367,-0.3715,-0.3359,0.7441
738279.565107182,0.0349,-0.3708,-0.3232,0.7289
738279.565109223,0.0332,-0.3701,-0.3088,0.7121
738279.565111332,0.0314,-0.3692,-0.3098,0.7104
738279.565113347,0.0295,-0.3685,-0.3331,0.7311
738279.565115541,0.027,-0.3676,-0.3768,0.7714
738279.565117747,0.0243,-0.3677,-0.4238,0.8158
738279.56511997,0.0209,-0.3666,-0.4568,0.8443
738279.565122013,0.0179,-0.3657,-0.4634,0.847
738279.565124066,0.0149,-0.366,-0.4545,0.8354
738279.565126111,0.0117,-0.3653,-0.4462,0.8232
738279.565128253,0.0084,-0.3644,-0.445,0.8178
738279.565130265,0.0053,-0.3637,-0.4239,0.7929
738279.565132259,0.0027,-0.363,-0.3623,0.728
738279.565134305,0,-0.3621,-0.2717,0.6338
738279.565136275,-0.0026,-0.3614,-0.1899,0.5539
738279.565138331,-0.005,-0.3608,-0.1345,0.5003
738279.56514028,-0.0077,-0.3599,-0.1023,0.4699
738279.565142217,-0.0101,-0.3592,-0.0905,0.4598
738279.565144167,-0.013,-0.3576,-0.0872,0.4578
738279.56514608,-0.0155,-0.3569,-0.0912,0.4636
738279.565147979,-0.0183,-0.3563,-0.1079,0.4825
738279.565149963,-0.0212,-0.3556,-0.1435,0.5203
738279.565152,-0.0244,-0.3537,-0.194,0.5721
738279.56515399,-0.0276,-0.353,-0.2348,0.6154
738279.565155909,-0.0307,-0.3522,-0.2503,0.6332
738279.565157853,-0.0339,-0.3517,-0.2401,0.6257
738279.565159808,-0.0372,-0.3499,-0.2213,0.6084
738279.565161789,-0.0405,-0.3492,-0.2199,0.6096
738279.565163821,-0.0437,-0.3485,-0.2342,0.6264
738279.565165865,-0.047,-0.3476,-0.2379,0.6325
738279.565167883,-0.0503,-0.3456,-0.2248,0.6207
738279.56516992,-0.0535,-0.3449,-0.2122,0.6106
738279.565171973,-0.0569,-0.344,-0.2145,0.6154
738279.56517404,-0.0603,-0.3431,-0.2311,0.6345
738279.565176018,-0.0637,-0.3423,-0.2508,0.6568
738279.565177965,-0.0672,-0.3406,-0.2612,0.669
738279.565180045,-0.071,-0.3405,-0.2508,0.6623
738279.565182112,-0.0745,-0.3387,-0.2209,0.6341
738279.565184106,-0.0776,-0.3378,-0.1825,0.5979
738279.565186016,-0.0808,-0.3371,-0.1504,0.5683
738279.565188009,-0.0841,-0.3363,-0.1221,0.5425
738279.565189936,-0.0869,-0.3356,-0.0846,0.5071
738279.565191909,-0.0897,-0.3349,-0.0252,0.4498
738279.565193865,-0.0924,-0.3341,0.0449,0.4714
738279.565195786,-0.0949,-0.3334,0.1009,0.5292
738279.56519772,-0.0971,-0.3326,0.1269,0.5566
738279.565199647,-0.0993,-0.3319,0.1385,0.5697
738279.565201642,-0.1017,-0.3311,0.1578,0.5906
738279.56520392,-0.1039,-0.3309,0.188,0.6228
738279.56520594,-0.1062,-0.3299,0.1985,0.6346
738279.565207875,-0.1084,-0.3292,0.1822,0.6198
738279.565209799,-0.1106,-0.3284,0.1533,0.5923
738279.565211917,-0.1125,-0.3284,0.1363,0.5772
738279.565213945,-0.1147,-0.3276,0.1381,0.5804
738279.565215982,-0.1165,-0.3267,0.1396,0.5828
738279.56521799,-0.118,-0.3268,0.1335,0.5783
738279.565220135,-0.1195,-0.3257,0.1328,0.578
738279.565222271,-0.1212,-0.3256,0.1588,0.6056
738279.565224267,-0.1226,-0.3248,0.2136,0.661
738279.565226306,-0.1234,-0.3239,0.2898,0.7371
738279.565228417,-0.124,-0.323,0.3674,0.8144
738279.565230427,-0.1242,-0.322,0.4164,0.8626
738279.565232515,-0.1245,-0.3221,0.4453,0.8919
738279.565234602,-0.1247,-0.3212,0.4732,0.9191
738279.565236645,-0.124,-0.3201,0.511,0.9551
738279.565238724,-0.1233,-0.3191,0.5451,0.9875
738279.565240796,-0.1226,-0.3172,0.5534,0.9932
738279.565242772,-0.1219,-0.3164,0.5334,0.9717
738279.565244803,-0.1208,-0.3155,0.501,0.9373
738279.565246803,-0.1197,-0.3135,0.4733,0.9065
738279.565248756,-0.1188,-0.3127,0.4535,0.885
738279.565250808,-0.1176,-0.3118,0.4268,0.8562
738279.565252793,-0.1164,-0.31,0.3815,0.8079
738279.565254883,-0.1152,-0.3091,0.3218,0.7461
738279.565256922,-0.1139,-0.3071,0.2699,0.6909
738279.565259019,-0.1128,-0.3061,0.2385,0.6574
738279.565261042,-0.1114,-0.3042,0.2402,0.6558
738279.56526311,-0.1097,-0.3032,0.2731,0.686
738279.565265097,-0.1079,-0.3014,0.3248,0.7341
738279.565267138,-0.1057,-0.3004,0.3679,0.774
738279.565269133,-0.1037,-0.2986,0.3855,0.7878
738279.565271083,-0.1009,-0.2967,0.4006,0.7982
738279.565273161,-0.0981,-0.2957,0.4291,0.8229
738279.565275147,-0.0951,-0.2939,0.4479,0.8369
738279.565277142,-0.0919,-0.2921,0.4395,0.8235
738279.565279155,-0.0886,-0.2913,0.4121,0.792
738279.565281188,-0.0851,-0.2893,0.3792,0.7536
738279.565283177,-0.0818,-0.2875,0.3533,0.7226
738279.565285287,-0.0785,-0.2856,0.341,0.7051
738279.565287299,-0.0747,-0.2847,0.3447,0.7041
738279.565289266,-0.0708,-0.2829,0.3551,0.7088
738279.565291315,-0.0666,-0.2809,0.3497,0.6972
738279.565293388,-0.0626,-0.2788,0.3097,0.6511
738279.565295382,-0.0585,-0.277,0.2582,0.5937
738279.565297434,-0.0545,-0.2752,0.2205,0.5502
738279.565299544,-0.0504,-0.2742,0.1798,0.5044
738279.565301577,-0.0465,-0.2724,0.1173,0.4362
738279.56530382,-0.0423,-0.2702,0.0249,0.3374
738279.565305905,-0.0386,-0.2682,-0.0612,0.368
738279.565307919,-0.0353,-0.2663,-0.1169,0.4185
738279.565309998,-0.0321,-0.2645,-0.1325,0.4291
738279.565312038,-0.0285,-0.2625,-0.1099,0.4009
738279.565314169,-0.0247,-0.2604,-0.0785,0.3636
738279.565316297,-0.0211,-0.2584,-0.0718,0.3513
738279.565318369,-0.0179,-0.2566,-0.0852,0.3597
738279.565320442,-0.0142,-0.2545,-0.0928,0.3615
738279.565322463,-0.0108,-0.2527,-0.0897,0.3532
738279.56532449,-0.0077,-0.2508,-0.0946,0.3531
738279.565326527,-0.0047,-0.249,-0.1136,0.3673
738279.565328629,-0.0014,-0.2469,-0.1435,0.3918
738279.565330828,0.0016,-0.2449,-0.1772,0.4237
738279.56533295,0.0048,-0.2429,-0.1942,0.4419
738279.56533493,0.0075,-0.241,-0.1891,0.4376
738279.565336933,0.0102,-0.2391,-0.1694,0.4187
738279.565338923,0.0131,-0.2373,-0.1534,0.4038
738279.56534091,0.0156,-0.2356,-0.1572,0.4084
738279.565342893,0.0181,-0.2337,-0.1759,0.4277
738279.565344867,0.0201,-0.232,-0.1912,0.4433
738279.565346841,0.0225,-0.2291,-0.1875,0.4391
738279.565349015,0.0251,-0.2271,-0.1663,0.4185
738279.565351072,0.0273,-0.2252,-0.1513,0.4038
738279.565353187,0.0296,-0.2222,-0.147,0.3988
738279.565355753,0.0326,-0.2198,-0.129,0.3814
738279.565358233,0.0355,-0.2162,-0.0948,0.3465
738279.565360227,0.0382,-0.2141,-0.0878,0.3401
738279.565362554,0.0404,-0.211,-0.1019,0.3533
738279.565364659,0.0428,-0.2076,-0.1258,0.3762
738279.565366663,0.0445,-0.2049,-0.1434,0.3928
738279.565368641,0.0463,-0.2019,-0.15,0.3982
738279.565370768,0.0479,-0.1988,-0.1376,0.3843
738279.565372945,0.0498,-0.1957,-0.1097,0.3552
738279.565375031,0.0519,-0.1915,-0.0852,0.3286
738279.565377198,0.0536,-0.1885,-0.0848,0.3269
738279.565379236,0.0549,-0.1855,-0.1199,0.3603
738279.565381314,0.0563,-0.1813,-0.1814,0.419
738279.565383319,0.0573,-0.1785,-0.2438,0.4796
738279.565385251,0.0583,-0.1745,-0.2846,0.5174
738279.565387385,0.0586,-0.1714,-0.3254,0.5554
738279.565389401,0.0593,-0.1673,-0.3778,0.6044
738279.565391501,0.0596,-0.1641,-0.4297,0.6534
738279.565393531,0.0592,-0.1601,-0.4541,0.6734
738279.565395498,0.0591,-0.1573,-0.4627,0.6791
738279.565397592,0.0591,-0.1531,-0.4734,0.6856
738279.565399592,0.0587,-0.1501,-0.4905,0.6993
738279.565401552,0.0579,-0.1462,-0.5043,0.7084
738279.56540357,0.0573,-0.1432,-0.4969,0.6974
738279.565405617,0.0567,-0.1391,-0.458,0.6538
738279.565407742,0.0562,-0.1359,-0.3982,0.5903
738279.565409852,0.0554,-0.1317,-0.3481,0.5352
738279.565411982,0.0546,-0.1287,-0.324,0.5073
738279.565414105,0.054,-0.1244,-0.3098,0.4882
738279.565416198,0.053,-0.1214,-0.2834,0.4578
738279.565418298,0.0521,-0.1171,-0.2391,0.4083
738279.565420386,0.0512,-0.1139,-0.1865,0.3516
738279.565422369,0.0504,-0.1098,-0.137,0.2972
738279.565424401,0.0496,-0.1068,-0.0963,0.2527
738279.565426358,0.0487,-0.1029,-0.0694,0.221
738279.565428342,0.0479,-0.0998,-0.0557,0.2034
738279.565430438,0.0469,-0.0957,-0.0462,0.1888
738279.56543247,0.0459,-0.0927,-0.0289,0.1675
738279.565434405,0.0453,-0.0896,-0.001,0.1359
738279.565436411,0.0451,-0.0855,0.0273,0.1579
738279.565438368,0.0445,-0.0827,0.0401,0.1673
738279.565440384,0.0439,-0.0786,0.0222,0.1447
738279.565442332,0.0435,-0.0755,-0.0199,0.1389
738279.565444451,0.0429,-0.0722,-0.056,0.1711
738279.565446643,0.0424,-0.0677,-0.0463,0.1564
738279.565448791,0.0418,-0.0645,-0.0115,0.1178
738279.56545096,0.0417,-0.0612,0.0105,0.1134
738279.565452902,0.0413,-0.0571,0.0122,0.1106
738279.565455053,0.0406,-0.0538,0.0162,0.1106
738279.565457135,0.0402,-0.0495,0.0399,0.1296
738279.565459218,0.0398,-0.0464,0.0816,0.1678
738279.565461413,0.0397,-0.0418,0.1284,0.2099
738279.56546357,0.0392,-0.0386,0.1542,0.232
738279.565465759,0.0388,-0.0353,0.1519,0.226
738279.565467924,0.0387,-0.032,0.1401,0.2108
738279.565470131,0.0388,-0.0285,0.1353,0.2026
738279.565472238,0.0383,-0.0254,0.122,0.1857
738279.56547427,0.0382,-0.0221,0.0776,0.1379
738279.565476396,0.038,-0.0188,0.004,0.0608
738279.565478473,0.037,-0.0157,-0.0682,0.1209
738279.565480547,0.0362,-0.0135,-0.1118,0.1615
738279.565482653,0.0356,-0.0102,-0.1304,0.1762
738279.565484831,0.0344,-0.008,-0.1514,0.1938
738279.565486803,0.0333,-0.0059,-0.1816,0.2208
738279.565489083,0.0317,-0.0035,-0.2162,0.2514
738279.565491236,0.0303,-0.0013,-0.2334,0.265
738279.565493353,0.0287,-0.0009,-0.2319,0.2615
738279.56549543,0.0268,-0.0021,-0.2274,0.2563
738279.565497553,0.0249,-0.0043,-0.2341,0.2633
738279.5654997,0.0232,-0.0057,-0.2484,0.2773
738279.565501803,0.0208,-0.0068,-0.2464,0.274
738279.565503802,0.0183,-0.0078,-0.2141,0.2402
738279.565505871,0.0156,-0.0088,-0.1516,0.176
738279.565507926,0.0134,-0.0099,-0.0786,0.1019
738279.565510039,0.0113,-0.01,-0.0131,0.0344
738279.565512139,0.0089,-0.0111,0.0417,0.0617
738279.565514214,0.0067,-0.0112,0.0962,0.1141
738279.565516328,0.0048,-0.0111,0.1622,0.1781
738279.565518289,0.0032,-0.0112,0.2357,0.2501
738279.565520338,0.0017,-0.0101,0.2864,0.2982
738279.565522385,0.0001,-0.01,0.2973,0.3074
738279.565524422,-0.0011,-0.0099,0.282,0.293
738279.565526517,-0.0025,-0.01,0.2685,0.281
738279.565528519,-0.004,-0.0098,0.2616,0.2754
738279.565530539,-0.0049,-0.0099,0.2391,0.2539
738279.565532621,-0.0065,-0.0098,0.1925,0.2088
738279.565534642,-0.0079,-0.0096,0.1484,0.1659
738279.565536651,-0.009,-0.0097,0.1256,0.1443
738279.565538692,-0.0102,-0.0096,0.1236,0.1434
738279.56554068,-0.011,-0.0106,0.127,0.1486
738279.565542765,-0.0119,-0.0106,0.1178,0.1403
738279.565544901,-0.0129,-0.0107,0.0897,0.1133
738279.565546976,-0.0139,-0.0108,0.0575,0.0822
738279.565549129,-0.0152,-0.0108,0.0404,0.0664
738279.56555121,-0.016,-0.012,0.0491,0.0771
738279.565553347,-0.0169,-0.0121,0.0814,0.1104
738279.565555412,-0.0176,-0.0121,0.1247,0.1544
738279.565557549,-0.0182,-0.0122,0.1622,0.1926
738279.565559653,-0.0185,-0.0123,0.1798,0.2106
738279.56556169,-0.019,-0.0133,0.1889,0.2212
738279.565563702,-0.0194,-0.0131,0.217,0.2495
738279.565565914,-0.0188,-0.0136,0.2637,0.2961
738279.565568077,-0.0187,-0.0137,0.2883,0.3207
738279.565570242,-0.0184,-0.0127,0.2944,0.3255
738279.565572336,-0.0175,-0.0127,0.3009,0.3311
738279.565574474,-0.0167,-0.0128,0.3076,0.3371
738279.565576742,-0.0157,-0.0131,0.2921,0.3209
738279.565578832,-0.0147,-0.0129,0.2476,0.2752
738279.565580893,-0.0139,-0.013,0.1715,0.1984
738279.565583108,-0.0132,-0.0122,0.0786,0.104
738279.565585221,-0.0124,-0.0123,0.0053,0.03
738279.565587298,-0.0116,-0.0123,-0.0472,0.0711
738279.565589331,-0.011,-0.0122,-0.0691,0.0923
738279.565591408,-0.0104,-0.0121,-0.0642,0.0867
738279.565593549,-0.0096,-0.011,-0.0425,0.0631
738279.565595702,-0.0086,-0.0111,-0.0332,0.0529
738279.565597858,-0.0077,-0.0103,-0.0437,0.0617
738279.565600071,-0.0073,-0.0105,-0.0403,0.0581
738279.565602063,-0.0066,-0.0102,-0.016,0.0328
738279.565604228,-0.0055,-0.0094,0.0126,0.0275
738279.56560647,-0.0051,-0.0094,0.024,0.0385
738279.565608893,-0.0037,-0.0088,0.0274,0.0399
738279.565611126,-0.0027,-0.0078,0.0406,0.0511
738279.565613137,-0.0016,-0.0078,0.0495,0.0589
738279.565615441,-0.0005,-0.007,0.0257,0.0332
738279.56561778,0.0007,-0.0063,-0.036,0.043
738279.565619985,0.0015,-0.0055,-0.1061,0.1131
738279.565622137,0.0017,-0.0056,-0.1574,0.1647
738279.56562412,0.0017,-0.0043,-0.177,0.183
738279.565626359,0.0023,-0.0035,-0.1737,0.1795
738279.56562852,0.0026,-0.0024,-0.166,0.171
738279.565630868,0.0031,-0.0016,-0.1606,0.1653
738279.565633034,0.0035,-0.0007,-0.1492,0.1534
738279.565635164,0.0038,-0.0003,-0.125,0.1291
738279.565637412,0.0044,-0.0012,-0.0824,0.088
738279.565639724,0.005,-0.002,-0.0282,0.0352
738279.565642038,0.0057,-0.0029,0.0177,0.0263
738279.565644343,0.0065,-0.0035,0.0379,0.0479
738279.565646631,0.007,-0.0057,0.0234,0.0361
738279.565649165,0.0081,-0.0062,-0.0105,0.0248
738279.56565118,0.0086,-0.0081,-0.0276,0.0443
738279.565653177,0.0091,-0.0094,-0.0181,0.0366
738279.565655561,0.0097,-0.0103,0.0066,0.0266
738279.565657932,0.0107,-0.0121,0.0243,0.0471
738279.565660334,0.0114,-0.0138,0.0301,0.0553
