time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738279.535270829,-0.2851,-0.0083,-0.2628,0.5562
738279.535273055,-0.2868,-0.0086,-0.2499,0.5453
738279.535275297,-0.2884,-0.009,-0.2377,0.5351
738279.535277715,-0.29,-0.0088,-0.2248,0.5236
738279.53527998,-0.2912,-0.0094,-0.2137,0.5143
738279.535282207,-0.2921,-0.009,-0.2034,0.5045
738279.53528452,-0.2931,-0.0094,-0.1938,0.4963
738279.535286852,-0.2937,-0.0092,-0.1845,0.4874
738279.535289175,-0.2942,-0.0097,-0.1762,0.4801
738279.535291472,-0.2945,-0.0093,-0.1687,0.4725
738279.535293694,-0.2946,-0.0097,-0.1624,0.4667
738279.535295925,-0.2943,-0.0093,-0.1567,0.4603
738279.535298107,-0.2939,-0.0097,-0.152,0.4556
738279.535300356,-0.2932,-0.0093,-0.1479,0.4504
738279.535302614,-0.2925,-0.0097,-0.1448,0.447
738279.535304761,-0.2915,-0.0092,-0.1424,0.4431
738279.535307005,-0.2904,-0.0095,-0.1407,0.4406
738279.535309276,-0.289,-0.0092,-0.1399,0.4381
738279.53531146,-0.2874,-0.0095,-0.1398,0.4367
738279.535313728,-0.2855,-0.0101,-0.1404,0.436
738279.535315858,-0.2838,-0.0094,-0.1417,0.4349
738279.535318046,-0.2816,-0.0098,-0.1438,0.4352
738279.535320421,-0.2792,-0.0103,-0.1467,0.4362
738279.535322667,-0.2765,-0.0099,-0.1503,0.4367
738279.53532485,-0.2738,-0.0103,-0.1544,0.4385
738279.535327131,-0.2708,-0.0109,-0.1594,0.4411
738279.535329419,-0.2675,-0.0105,-0.1651,0.4431
738279.535331657,-0.2643,-0.0109,-0.1716,0.4468
738279.535333984,-0.2608,-0.0115,-0.1795,0.4518
738279.535336057,-0.2574,-0.0117,-0.1876,0.4567
738279.535338309,-0.2535,-0.0122,-0.1976,0.4633
738279.53534037,-0.2499,-0.0125,-0.2078,0.4702
738279.535342412,-0.2464,-0.0125,-0.2187,0.4776
738279.535344554,-0.2426,-0.0127,-0.2305,0.4858
738279.535346766,-0.2382,-0.0133,-0.2447,0.4962
738279.535348818,-0.2344,-0.0134,-0.2581,0.5059
738279.535351153,-0.2298,-0.0139,-0.2747,0.5184
738279.535353536,-0.2249,-0.0147,-0.292,0.5316
738279.535355494,-0.2209,-0.0157,-0.3072,0.5438
738279.535357687,-0.2163,-0.0161,-0.3239,0.5563
738279.535360005,-0.2117,-0.0165,-0.3414,0.5696
738279.535362376,-0.2068,-0.018,-0.3602,0.585
738279.535364762,-0.2018,-0.0186,-0.3789,0.5993
738279.535367063,-0.1968,-0.0192,-0.3973,0.6133
738279.535369404,-0.1918,-0.0207,-0.4156,0.6281
738279.535371434,-0.1875,-0.0217,-0.4317,0.6409
738279.535373392,-0.1832,-0.0218,-0.4472,0.6522
738279.535375659,-0.1786,-0.023,-0.4641,0.6657
738279.535377908,-0.1735,-0.0245,-0.4808,0.6788
738279.535380241,-0.1687,-0.0249,-0.497,0.6906
738279.535382591,-0.1636,-0.0265,-0.5124,0.7025
738279.535384975,-0.1585,-0.028,-0.5275,0.714
738279.535387254,-0.1537,-0.0294,-0.5416,0.7247
738279.535389316,-0.1494,-0.0304,-0.5537,0.7335
738279.535391702,-0.1443,-0.031,-0.5676,0.7429
738279.535393842,-0.1399,-0.0322,-0.5798,0.7519
738279.535396151,-0.1349,-0.0338,-0.5927,0.7614
738279.535398476,-0.1302,-0.0352,-0.6052,0.7706
738279.535400799,-0.1256,-0.0366,-0.6173,0.7795
738279.535402825,-0.1215,-0.0376,-0.6279,0.787
738279.535405118,-0.1169,-0.039,-0.6396,0.7955
738279.535407118,-0.1129,-0.04,-0.6497,0.8026
738279.535409427,-0.1084,-0.0404,-0.6609,0.8097
738279.535411661,-0.104,0.0418,-0.6716,0.8174
738279.535413688,-0.1003,0.0427,-0.6808,0.8238
738279.535416082,-0.0958,0.0433,-0.6915,0.8306
738279.535418161,-0.092,0.0443,-0.7005,0.8368
738279.535420505,-0.0876,0.0459,-0.7106,0.8441
738279.535422628,-0.084,0.0469,-0.7191,0.85
738279.535424657,-0.0804,0.047,-0.7271,0.8545
738279.535426628,-0.0771,0.0479,-0.7348,0.8598
738279.535428883,-0.0733,0.0493,-0.7429,0.8655
738279.535431195,-0.0695,0.0497,-0.7509,0.8701
738279.535433525,-0.0658,0.0511,-0.7584,0.8753
738279.535435582,-0.0626,0.0521,-0.7649,0.8796
738279.535437853,-0.0591,0.0526,-0.7717,0.8834
738279.53544009,-0.0559,0.0538,-0.7779,0.8876
738279.535442485,-0.0527,0.0552,-0.784,0.8919
738279.535444943,-0.0494,0.0558,-0.79,0.8952
738279.535446959,-0.0466,0.0569,-0.7945,0.898
738279.535449008,-0.0439,0.0579,-0.7987,0.9005
738279.535451315,-0.0411,0.0583,-0.8032,0.9026
738279.535453613,-0.0384,0.0598,-0.8071,0.9053
738279.535455619,-0.0361,0.0598,-0.8102,0.9061
738279.535457887,-0.0335,0.0612,-0.8131,0.9078
738279.535460148,-0.0313,0.0615,-0.8156,0.9084
738279.535462472,-0.029,0.0619,-0.8176,0.9085
738279.535464505,-0.0269,0.063,-0.819,0.9089
738279.535466865,-0.0249,0.0634,-0.8202,0.9085
738279.535469207,-0.0229,0.0639,-0.8209,0.9077
738279.535471573,-0.0211,0.0643,-0.8212,0.9066
738279.535473559,-0.0194,0.0644,-0.8211,0.9049
738279.535475622,-0.0178,0.0644,-0.8206,0.9028
738279.53547778,-0.0164,0.0657,-0.8197,0.9018
738279.535480106,-0.0151,0.065,-0.8184,0.8985
738279.535482403,-0.0137,0.0654,-0.8167,0.8958
738279.535484783,-0.0122,0.066,-0.8146,0.8928
738279.535487114,-0.011,0.0664,-0.8121,0.8895
738279.53548937,-0.0102,0.0667,-0.8092,0.8861
738279.535491548,-0.0092,0.067,-0.8062,0.8824
738279.535493908,-0.0081,0.0666,-0.8026,0.8773
738279.535496254,-0.0073,0.067,-0.7986,0.8729
738279.535498655,-0.0066,0.0665,-0.7943,0.8674
738279.535500635,-0.006,0.0666,-0.7903,0.8629
738279.535502917,-0.0053,0.067,-0.7856,0.8579
738279.535505324,-0.0047,0.0666,-0.7802,0.8515
738279.535507591,-0.0043,0.0671,-0.7749,0.8463
738279.535509827,-0.004,0.0673,-0.7694,0.8407
738279.53551209,-0.0038,0.0666,-0.7637,0.8341
738279.535514304,-0.0033,0.067,-0.7579,0.8282
738279.535516522,-0.0033,0.0663,-0.7518,0.8214
738279.535518554,-0.0032,0.0662,-0.7462,0.8156
738279.53552087,-0.0032,0.0666,-0.7395,0.8093
738279.535523198,-0.0029,0.0663,-0.7327,0.8019
738279.535525534,-0.0031,0.0667,-0.7254,0.7952
738279.535527834,-0.0031,0.0662,-0.7183,0.7876
738279.535530208,-0.003,0.0668,-0.7109,0.7807
738279.535532552,-0.0032,0.0662,-0.7034,0.7728
738279.535534846,-0.0033,0.0667,-0.6959,0.7659
738279.535537172,-0.0036,0.0661,-0.6883,0.758
738279.535539401,-0.0037,0.0666,-0.6808,0.7511
738279.53554166,-0.0038,0.066,-0.6733,0.7431
738279.535543804,-0.004,0.0663,-0.6661,0.7364
738279.53554611,-0.0044,0.0665,-0.6585,0.7294
738279.535548339,-0.0046,0.066,-0.6509,0.7215
738279.535550632,-0.0048,0.0664,-0.6433,0.7145
738279.535552965,-0.005,0.0659,-0.6355,0.7064
738279.535555231,-0.0054,0.0663,-0.6278,0.6995
738279.53555734,-0.0056,0.0666,-0.6206,0.6928
738279.535559603,-0.0057,0.067,-0.6133,0.686
738279.535561829,-0.0058,0.0675,-0.6059,0.6792
738279.535564037,-0.0061,0.0667,-0.5989,0.6717
738279.535566197,-0.0063,0.067,-0.5921,0.6654
738279.535568394,-0.0063,0.0674,-0.5856,0.6593
738279.535570714,-0.0064,0.0679,-0.5791,0.6534
738279.535572957,-0.0066,0.0683,-0.5729,0.6478
738279.535575254,-0.0067,0.0688,-0.5671,0.6426
738279.535577596,-0.0069,0.0692,-0.5613,0.6374
738279.535579583,-0.007,0.0693,-0.5565,0.6328
738279.535581916,-0.0069,0.0699,-0.5511,0.6279
738279.535584249,-0.007,0.0704,-0.5462,0.6236
738279.535586648,-0.007,0.071,-0.5411,0.6191
738279.535588922,-0.0068,0.0717,-0.5363,0.6148
738279.535591197,-0.0068,0.0721,-0.5319,0.6108
738279.535593176,-0.0069,0.073,-0.5281,0.608
738279.535595468,-0.0065,0.0737,-0.5239,0.6041
738279.535597801,-0.0065,0.0741,-0.5197,0.6003
738279.535600083,-0.0064,0.0746,-0.5157,0.5967
738279.535602305,-0.0061,0.075,-0.5119,0.593
738279.5356047,-0.0058,0.0757,-0.5081,0.5896
738279.535606986,-0.0054,0.0763,-0.5045,0.5862
738279.535609356,-0.005,0.0769,-0.5011,0.583
738279.535611688,-0.0048,0.0774,-0.4978,0.58
738279.535614074,-0.0041,0.0782,-0.4946,0.5769
738279.535616422,-0.0038,0.0777,-0.4916,0.5731
738279.535618372,-0.0032,0.0788,-0.4892,0.5712
738279.53562035,-0.0026,0.0789,-0.4869,0.5684
738279.535622636,-0.0021,0.0793,-0.4845,0.5659
738279.535625095,-0.0014,0.079,-0.4821,0.5625
738279.535627145,-0.0005,0.0792,-0.4803,0.56
738279.535629145,0.0002,0.0793,-0.4786,0.5581
738279.535631487,0.0008,0.0798,-0.4768,0.5574
738279.535633945,0.0019,0.0796,-0.4752,0.5567
738279.535635962,0.0028,0.0807,-0.474,0.5575
738279.53563835,0.0038,0.0803,-0.4728,0.5569
738279.53564039,0.0048,0.0804,-0.472,0.5572
738279.535642473,0.0059,0.0807,-0.4713,0.5579
738279.535644767,0.0069,0.0812,-0.4708,0.5589
738279.53564714,0.0082,0.0808,-0.4704,0.5594
738279.535649189,0.0093,0.0809,-0.4702,0.5604
738279.535651301,0.0106,0.0812,-0.4701,0.5619
738279.535653428,0.0118,0.0804,-0.4702,0.5624
738279.535655823,0.0132,0.0811,-0.4705,0.5648
738279.535657936,0.0146,0.0803,-0.4709,0.5658
738279.535660114,0.016,0.0806,-0.4715,0.5681
738279.535662136,0.0173,0.0807,-0.4721,0.5701
738279.535664193,0.0189,0.0799,-0.4729,0.5717
738279.5356664,0.0203,0.0802,-0.4739,0.5744
738279.53566853,0.0219,0.0795,-0.4749,0.5763
738279.535670729,0.0234,0.0798,-0.4761,0.5793
738279.535672783,0.0249,0.0788,-0.4774,0.5811
738279.535674817,0.0267,0.0791,-0.4788,0.5846
738279.535676865,0.0283,0.0782,-0.4802,0.5867
738279.53567893,0.0299,0.0783,-0.4818,0.59
738279.535681237,0.0319,0.0779,-0.4837,0.5935
738279.535683406,0.0337,0.0771,-0.4857,0.5965
738279.535686201,0.0358,0.0769,-0.4881,0.6008
738279.535688206,0.0379,0.0766,-0.4904,0.6049
738279.535690156,0.0399,0.0756,-0.4925,0.608
738279.535692444,0.0419,0.075,-0.495,0.6119
738279.535694792,0.0442,0.0747,-0.4977,0.6166
738279.535697066,0.0464,0.0741,-0.5004,0.6209
738279.535699043,0.0481,0.074,-0.5028,0.6249
738279.535701397,0.0503,0.0734,-0.5058,0.6295
738279.535703634,0.0527,0.0729,-0.5086,0.6342
738279.535705634,0.0546,0.0729,-0.5115,0.639
738279.53570783,0.0567,0.0722,-0.5145,0.6434
738279.535710222,0.0592,0.0718,-0.5178,0.6488
738279.535712191,0.0613,0.0719,-0.5208,0.654
738279.535714151,0.0633,0.0708,-0.5236,0.6577
738279.535716204,0.0655,0.0709,-0.5266,0.663
738279.53571839,0.0677,0.0701,-0.53,0.6678
738279.53572043,0.0699,0.0702,-0.5331,0.6732
738279.535722845,0.0724,0.0698,-0.5368,0.679
738279.535725154,0.0751,0.0694,-0.5403,0.6848
738279.535727242,0.0772,0.0685,-0.5436,0.6893
738279.535729256,0.0795,0.0685,-0.5468,0.6948
738279.535731609,0.0822,0.0682,-0.5505,0.7009
738279.535733954,0.0845,0.0676,-0.5542,0.7063
738279.535736339,0.0872,0.0672,-0.5579,0.7123
738279.535738448,0.0894,0.0662,-0.5612,0.7168
738279.535740724,0.0919,0.0667,-0.5647,0.7233
738279.535743088,0.0946,0.0663,-0.5684,0.7293
738279.535745403,0.097,0.0657,-0.572,0.7347
738279.535747701,0.0995,0.0652,-0.5755,0.7402
738279.535749878,0.1021,0.0656,-0.5788,0.7465
738279.535751961,0.1042,0.0647,-0.5819,0.7508
738279.535754288,0.1069,0.0643,-0.5854,0.7566
738279.535756737,0.1095,0.0649,-0.5889,0.7633
738279.535758823,0.1118,0.0642,-0.592,0.768
738279.535760789,0.1138,0.0641,-0.5948,0.7727
738279.535763152,0.1164,0.0637,-0.598,0.7781
738279.535765529,0.1188,0.0631,-0.6011,0.783
738279.53576787,0.1214,0.0627,-0.6042,0.7883
738279.535770148,0.1237,0.0632,-0.607,0.7939
738279.535772262,0.1258,0.0622,-0.6096,0.7976
738279.535774284,0.1279,0.0623,-0.612,0.8022
738279.535776595,0.1302,0.0617,-0.6146,0.8065
738279.535778857,0.1326,0.0622,-0.617,0.8118
738279.5357812,0.1348,0.0616,-0.6195,0.8159
738279.535783556,0.1373,0.0612,-0.6219,0.8204
738279.535785575,0.139,0.0611,-0.6238,0.8239
738279.535787923,0.1414,0.0607,-0.626,0.8281
738279.535790247,0.1436,0.0601,-0.628,0.8317
738279.535792477,0.1456,0.0604,-0.6299,0.8359
738279.535794944,0.1479,0.06,-0.6317,0.8396
738279.535797502,0.1501,0.0596,-0.6335,0.8432
738279.535800162,0.1528,0.06,-0.6354,0.8482
738279.535802388,0.1547,0.0592,-0.6367,0.8506
738279.535804555,0.1565,0.0584,-0.638,0.8529
738279.535806938,0.1586,0.0591,-0.6392,0.8569
738279.535809351,0.1607,0.0587,-0.6402,0.8596
738279.535811691,0.1628,0.0583,-0.6412,0.8623
738279.53581403,0.1646,0.0577,-0.6419,0.8642
738279.535816054,0.1661,0.0576,-0.6425,0.8662
738279.535818382,0.1682,0.0583,-0.6431,0.8696
738279.535820698,0.1698,0.0577,-0.6435,0.871
738279.535822971,0.1716,0.0571,-0.6438,0.8725
738279.535825232,0.1732,0.0563,-0.644,0.8735
738279.535827199,0.1747,0.0564,-0.6441,0.8752
738279.53582952,0.1764,0.0558,-0.644,0.8762
738279.535831511,0.1777,0.0557,-0.6439,0.8773
738279.535833545,0.1791,0.0558,-0.6436,0.8785
738279.53583556,0.1805,0.0548,-0.6432,0.8785
738279.535837947,0.1822,0.0544,-0.6427,0.8793
738279.535840263,0.1835,0.0538,-0.642,0.8793
738279.535842582,0.1849,0.0532,-0.6411,0.8792
738279.535844917,0.1865,0.0528,-0.6402,0.8795
738279.535847248,0.1878,0.0512,-0.639,0.878
738279.535849586,0.1891,0.0506,-0.6378,0.8775
738279.535851985,0.1903,0.0489,-0.6364,0.8756
738279.535854065,0.1916,0.0481,-0.635,0.8747
738279.535856543,0.1927,0.0466,-0.6332,0.8725
738279.535858866,0.1941,0.0462,-0.6314,0.8717
738279.535860886,0.1949,0.045,-0.6298,0.8697
738279.53586286,0.1958,0.0438,-0.6281,0.8677
738279.535865128,0.1969,0.0421,-0.626,0.865
738279.53586731,0.1979,0.0403,-0.6239,0.8621
738279.535869592,0.1991,0.0397,-0.6217,0.8605
738279.535871854,0.2001,0.038,-0.6194,0.8575
738279.535874182,0.2011,0.0363,-0.617,0.8544
738279.535876502,0.2022,0.0346,-0.6147,0.8515
738279.535878535,0.2029,0.0323,-0.6127,0.8479
738279.535880582,0.2037,0.0313,-0.6107,0.8457
738279.535882936,0.2046,0.0296,-0.6086,0.8428
738279.53588501,0.2057,0.0277,-0.6067,0.8401
738279.535887346,0.2066,0.026,-0.6045,0.8371
738279.535889436,0.2074,0.024,-0.6024,0.8338
738279.535891477,0.2082,-0.0219,-0.6004,0.8305
738279.53589384,0.209,-0.0202,-0.598,0.8272
738279.535896171,0.2098,-0.0185,-0.5955,0.8238
738279.535898118,0.2108,-0.0164,-0.5934,0.8206
738279.535900432,0.2115,-0.0145,-0.591,0.817
738279.53590269,0.2125,-0.0119,-0.5885,0.8129
738279.535904893,0.2133,-0.0099,-0.5861,0.8093
738279.535907099,0.2142,-0.008,-0.5838,0.806
738279.535909422,0.2151,-0.0063,-0.5815,0.8029
738279.53591162,0.2159,-0.0044,-0.5794,0.7997
738279.535913913,0.2168,-0.0027,-0.5773,0.7968
738279.535916154,0.2178,-0.0001,-0.5755,0.7934
738279.535918324,0.2187,-0.002,-0.5739,0.7946
738279.535920654,0.2197,-0.0038,-0.5723,0.7958
738279.535922769,0.2207,-0.0057,-0.571,0.7974
738279.535925045,0.2214,-0.0076,-0.5695,0.7985
738279.535927308,0.2225,-0.0094,-0.5682,0.8001
738279.535929576,0.2235,-0.0122,-0.5667,0.8024
738279.535931784,0.2243,-0.0141,-0.5653,0.8037
738279.535934044,0.2252,-0.016,-0.5639,0.8051
738279.535936281,0.2263,-0.0178,-0.5625,0.8066
738279.53593854,0.2272,-0.0197,-0.5611,0.808
738279.53594081,0.2282,-0.0215,-0.5597,0.8094
738279.535943081,0.2293,-0.0232,-0.5583,0.8108
738279.53594537,0.2304,-0.025,-0.557,0.8124
738279.535947678,0.2314,-0.0267,-0.5556,0.8137
738279.535949974,0.2326,-0.0285,-0.5544,0.8155
738279.535952139,0.2335,-0.0304,-0.5531,0.817
738279.535954482,0.2347,-0.0322,-0.5519,0.8188
738279.535956743,0.2358,-0.0339,-0.5508,0.8205
738279.535959184,0.2371,-0.0355,-0.5496,0.8222
738279.535961807,0.2383,-0.0369,-0.5484,0.8236
738279.535963999,0.2395,-0.0386,-0.5475,0.8256
738279.535966085,0.2405,-0.0408,-0.5468,0.8281
738279.535968102,0.2416,-0.0418,-0.5466,0.83
738279.535970347,0.2428,-0.0436,-0.5471,0.8335
738279.535972763,0.2441,-0.0441,-0.5484,0.8366
738279.53597508,0.2453,-0.0458,-0.5503,0.8414
738279.535977229,0.2462,-0.0469,-0.5526,0.8457
738279.535979601,0.2476,-0.0485,-0.5554,0.8515
738279.535981855,0.2487,-0.0491,-0.5585,0.8563
738279.535983877,0.2496,-0.0504,-0.5612,0.8612
738279.535986299,0.2509,-0.052,-0.5645,0.8674
738279.535988807,0.2521,-0.0525,-0.5678,0.8724
738279.535991351,0.2533,-0.0536,-0.5715,0.8784
738279.535993434,0.2543,-0.0545,-0.5744,0.8832
738279.53599556,0.2552,-0.0556,-0.5771,0.8879
738279.535997667,0.2562,-0.0565,-0.5797,0.8924
738279.535999793,0.2569,-0.0575,-0.5823,0.8967
738279.536002164,0.2579,-0.058,-0.585,0.9009
738279.536004358,0.2586,-0.0589,-0.5874,0.9049
738279.536006609,0.2596,-0.0596,-0.5897,0.9089
738279.536008967,0.2604,-0.0602,-0.5919,0.9125
738279.536011081,0.2613,-0.0611,-0.5938,0.9162
738279.536013403,0.2619,-0.0618,-0.5957,0.9194
738279.53601542,0.2626,-0.0618,-0.5972,0.9216
738279.536017684,0.2633,-0.0624,-0.5988,0.9245
738279.536019876,0.264,-0.0633,-0.6002,0.9275
738279.53602194,0.2644,-0.0644,-0.6014,0.9302
738279.536024261,0.2649,-0.064,-0.6025,0.9314
738279.536026636,0.2656,-0.0645,-0.6036,0.9337
738279.536028745,0.2659,-0.0655,-0.6043,0.9357
738279.536031002,0.2663,-0.0662,-0.605,0.9375
738279.53603327,0.2666,-0.066,-0.6055,0.9381
738279.536036099,0.2669,-0.067,-0.606,0.9399
738279.536038212,0.2673,-0.0677,-0.6061,0.9411
738279.536040455,0.2674,-0.0686,-0.6062,0.9422
738279.536042484,0.2678,-0.0695,-0.606,0.9433
738279.536044849,0.2678,-0.0702,-0.6057,0.9437
738279.536047269,0.2679,-0.0706,-0.6053,0.9438
738279.536049464,0.268,-0.0715,-0.6047,0.9442
738279.536051706,0.268,-0.0722,-0.604,0.9442
738279.536054268,0.268,-0.0738,-0.603,0.9448
738279.53605702,0.2679,-0.0739,-0.6018,0.9436
738279.536059249,0.2679,-0.0756,-0.6006,0.9441
738279.536061503,0.2677,-0.0765,-0.5993,0.9435
738279.536063979,0.2674,-0.0767,-0.5977,0.9418
738279.536066313,0.2672,-0.0784,-0.5959,0.9415
738279.536068613,0.267,-0.0791,-0.5941,0.9402
738279.536070906,0.2666,-0.0798,-0.5921,0.9385
738279.536073111,0.2662,-0.0807,-0.5902,0.9371
738279.536075437,0.2659,-0.0814,-0.588,0.9353
738279.536077953,0.2654,-0.0819,-0.5857,0.933
738279.536079962,0.2652,-0.0816,-0.5836,0.9304
738279.53608229,0.2647,-0.0823,-0.5813,0.9283
738279.536084566,0.2642,-0.0819,-0.5789,0.925
738279.536086877,0.2637,-0.0826,-0.5765,0.9228
738279.536089214,0.263,-0.0822,-0.5739,0.9191
738279.536091516,0.2624,-0.0817,-0.5713,0.9154
738279.536093669,0.2618,-0.0815,-0.5688,0.9121
738279.536095973,0.2612,-0.0811,-0.5661,0.9084
738279.536098197,0.2608,-0.0806,-0.5634,0.9048
738279.536100505,0.2602,-0.0802,-0.5606,0.901
738279.53610282,0.2593,-0.0798,-0.5577,0.8968
738279.536105247,0.2588,-0.0791,-0.5549,0.8928
738279.536107864,0.2579,-0.0783,-0.5522,0.8884
738279.536110275,0.2569,-0.0774,-0.55,0.8843
738279.53611245,0.2565,-0.0758,-0.5485,0.8808
738279.536114594,0.2555,-0.0747,-0.5474,0.8776
738279.536116799,0.2548,-0.0731,-0.5463,0.8742
738279.536118986,0.2538,-0.0717,-0.5454,0.8709
738279.536121287,0.253,-0.0699,-0.5445,0.8674
738279.53612358,0.252,-0.0683,-0.5437,0.864
738279.536125831,0.251,-0.0667,-0.543,0.8607
738279.536127872,0.2501,-0.0644,-0.5423,0.8568
738279.53613003,0.2492,-0.0628,-0.5415,0.8535
738279.53613234,0.248,-0.06,-0.5406,0.8486
738279.536134668,0.247,-0.0582,-0.5396,0.8448
738279.536137021,0.2456,-0.0555,-0.5384,0.8395
738279.53613929,0.2448,-0.0537,-0.5372,0.8357
738279.536141546,0.2433,-0.0511,-0.5358,0.8302
738279.536144018,0.2421,-0.0481,-0.5343,0.8245
738279.536146222,0.2409,-0.0454,-0.5328,0.8191
738279.536148245,0.2398,-0.043,-0.5313,0.8141
738279.536150604,0.2386,-0.0412,-0.5296,0.8094
738279.536152618,0.2375,-0.0388,-0.528,0.8043
738279.53615479,0.2363,-0.0363,-0.5263,0.7989
738279.53615684,0.235,-0.0339,-0.5246,0.7935
738279.536159669,0.2337,-0.0309,-0.5226,0.7872
738279.536162037,0.2319,-0.0269,-0.5199,0.7787
738279.536164372,0.2306,-0.025,-0.5178,0.7734
738279.536166691,0.229,-0.0222,-0.5157,0.7669
738279.536168989,0.2275,-0.0206,-0.5135,0.7616
738279.536171347,0.2261,-0.0176,-0.5112,0.7549
738279.536173748,0.2245,-0.0157,-0.5088,0.749
738279.536175815,0.2231,-0.0145,-0.5066,0.7442
738279.536177825,0.2216,-0.0121,-0.5044,0.7381
738279.536179841,0.2204,-0.0107,-0.5021,0.7332
738279.536182123,0.2189,-0.009,-0.4996,0.7275
738279.536184075,0.2174,-0.008,-0.4974,0.7228
738279.53618636,0.2158,-0.0061,-0.4947,0.7166
738279.536188757,0.2144,-0.0043,-0.492,0.7107
738279.53619107,0.2125,-0.0038,-0.4893,0.7056
738279.536193398,0.2111,-0.0019,-0.4866,0.6996
738279.536195672,0.2095,-0.0014,-0.484,0.6949
738279.536197954,0.2079,-0.0003,-0.4814,0.6896
738279.536200214,0.2065,-0.0008,-0.4789,0.6862
738279.536202568,0.2051,-0.0015,-0.4762,0.6828
738279.536204976,0.2032,-0.0031,-0.4736,0.6799
738279.536207327,0.2017,-0.0038,-0.4711,0.6766
738279.536209927,0.2,-0.004,-0.4682,0.6722
738279.53621229,0.1985,-0.0047,-0.4658,0.669
738279.536214384,0.1972,-0.0048,-0.4637,0.6657
738279.536216443,0.196,-0.0051,-0.4617,0.6628
738279.536218867,0.1946,-0.0058,-0.4594,0.6598
738279.536221193,0.1932,-0.0054,-0.4573,0.6559
738279.536223465,0.1919,-0.0059,-0.4553,0.6531
738279.536225928,0.1904,-0.0066,-0.4533,0.6503
738279.53622834,0.189,-0.0061,-0.4514,0.6465
738279.536230619,0.188,-0.0056,-0.4497,0.6433
738279.536232965,0.1866,-0.0062,-0.4481,0.6409
738279.536235196,0.1855,-0.0055,-0.4466,0.6376
738279.536237287,0.1846,-0.0056,-0.4454,0.6356
738279.536239361,0.1837,-0.0059,-0.4442,0.6338
738279.536241641,0.1825,-0.0052,-0.4429,0.6306
738279.536243704,0.1816,-0.0053,-0.442,0.6289
738279.536245844,0.1808,-0.0044,-0.4411,0.6263
738279.536247838,0.1799,-0.0044,-0.4402,0.6245
738279.536250159,0.179,-0.0038,-0.4395,0.6223
738279.536252588,0.178,-0.0033,-0.4388,0.6201
738279.53625496,0.1771,-0.0028,-0.4382,0.6181
