time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738279.541472905,-0.0519,0.0543,-0.1066,0.2128
738279.54147498,-0.0513,0.0555,-0.1063,0.2131
738279.541477065,-0.0511,0.0564,-0.106,0.2135
738279.541479063,-0.0506,0.0576,-0.1055,0.2137
738279.541481142,-0.0504,0.0597,-0.1051,0.2152
738279.541483261,-0.05,0.0609,-0.1045,0.2154
738279.541485451,-0.0495,0.0612,-0.1038,0.2145
738279.541487573,-0.0492,0.0624,-0.103,0.2146
738279.541489651,-0.0488,0.0636,-0.1022,0.2146
738279.541491695,-0.0486,0.0646,-0.1014,0.2146
738279.541493742,-0.0484,0.0656,-0.1006,0.2146
738279.541495772,-0.048,0.0668,-0.0997,0.2145
738279.541497771,-0.0477,0.0678,-0.0988,0.2143
738279.541499903,-0.0474,0.0679,-0.0978,0.2131
738279.541502137,-0.0471,0.0693,-0.0968,0.2132
738279.541504274,-0.0469,0.0705,-0.0958,0.2132
738279.541506519,-0.0466,0.0708,-0.0947,0.2121
738279.541508786,-0.0463,0.0722,-0.0935,0.212
738279.541511051,-0.046,0.0725,-0.0924,0.2109
738279.541513257,-0.0457,0.0739,-0.0912,0.2108
738279.541515513,-0.0454,0.0742,-0.0901,0.2097
738279.541517708,-0.045,0.0756,-0.0889,0.2095
738279.541519869,-0.0446,0.0759,-0.0878,0.2083
738279.541521942,-0.0445,0.077,-0.0867,0.2082
738279.541523984,-0.0441,0.0782,-0.0857,0.208
738279.541526019,-0.0439,0.0792,-0.0847,0.2078
738279.54152818,-0.0434,0.0795,-0.0836,0.2065
738279.541530286,-0.0433,0.0805,-0.0826,0.2064
738279.541532336,-0.0429,0.0806,-0.0816,0.2051
738279.541534345,-0.0427,0.0816,-0.0807,0.205
738279.541536319,-0.0423,0.0827,-0.0798,0.2048
738279.541538368,-0.0421,0.0837,-0.0789,0.2047
738279.541540468,-0.0417,0.0838,-0.0779,0.2034
738279.541542613,-0.0412,0.0852,-0.077,0.2034
738279.541544624,-0.0409,0.0862,-0.0761,0.2032
738279.541546673,-0.0407,0.0861,-0.0753,0.2021
738279.541548696,-0.0404,0.0872,-0.0745,0.2021
738279.541550949,-0.0399,0.0875,-0.0736,0.201
738279.541553208,-0.0393,0.0891,-0.0727,0.2011
738279.541555403,-0.0391,0.0892,-0.0719,0.2002
738279.54155763,-0.0387,0.0907,-0.0711,0.2005
738279.541559811,-0.0381,0.091,-0.0703,0.1994
738279.54156175,-0.0377,0.092,-0.0697,0.1994
738279.541563827,-0.0375,0.0919,-0.069,0.1984
738279.541565853,-0.0369,0.0931,-0.0683,0.1983
738279.541567922,-0.0366,0.0931,-0.0677,0.1974
738279.541570013,-0.036,0.0943,-0.0671,0.1974
738279.541572059,-0.0355,0.0944,-0.0665,0.1964
738279.541574123,-0.0351,0.0943,-0.066,0.1954
738279.541576258,-0.0347,0.0956,-0.0654,0.1957
738279.541578321,-0.0342,0.0957,-0.0649,0.1948
738279.541580373,-0.0338,0.0967,-0.0644,0.1949
738279.541582419,-0.0332,0.0968,-0.0638,0.1938
738279.541584476,-0.0329,0.0967,-0.0633,0.1929
738279.541586556,-0.0323,0.098,-0.0628,0.1931
738279.541588718,-0.0318,0.0981,-0.0623,0.1922
738279.541590785,-0.0312,0.0982,-0.0618,0.1912
738279.541592852,-0.0306,0.0995,-0.0614,0.1915
738279.541594909,-0.0302,0.0994,-0.061,0.1906
738279.541597077,-0.0295,0.1008,-0.0606,0.1909
738279.541599207,-0.029,0.1009,-0.0602,0.1901
738279.541601302,-0.0283,0.1011,-0.0599,0.1893
738279.54160331,-0.0278,0.1021,-0.0596,0.1895
738279.541605324,-0.0273,0.1032,-0.0594,0.1899
