time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738254.529451812,-0.1411,0.046,-0.0947,0.2818
738254.529454083,-0.142,0.0434,-0.0658,0.2512
738254.529456215,-0.1427,0.0408,-0.0281,0.2116
738254.529458447,-0.1438,0.0382,0.0031,0.1851
738254.529460662,-0.1443,0.0356,0.033,0.2129
738254.529462763,-0.1446,0.0328,0.0739,0.2513
738254.529464995,-0.1445,0.0302,0.1214,0.2961
738254.529467278,-0.1445,0.0275,0.1614,0.3334
738254.529469569,-0.1441,0.0249,0.1752,0.3442
738254.529471788,-0.143,0.0215,0.16,0.3245
738254.529474069,-0.142,0.0187,0.1312,0.2919
738254.529476257,-0.1405,-0.016,0.1182,0.2747
738254.529478491,-0.1384,-0.0134,0.1353,0.2871
738254.529480711,-0.1354,-0.0108,0.1602,0.3064
738254.529482862,-0.1323,-0.008,0.1678,0.3081
738254.52948501,-0.1289,-0.0051,0.159,0.293
738254.529487359,-0.1244,-0.0027,0.153,0.2801
738254.529489359,-0.1198,-0.0002,0.157,0.277
738254.529491627,-0.1146,-0.0038,0.1559,0.2743
738254.529493821,-0.1095,-0.0066,0.128,0.2441
738254.5294961,-0.1038,-0.0093,0.0694,0.1825
738254.529498354,-0.0979,-0.0119,0.0091,0.1189
738254.529500691,-0.092,-0.0155,-0.032,0.1395
738254.529503046,-0.0862,-0.0182,-0.061,0.1654
738254.529505363,-0.0802,-0.0218,-0.1109,0.2129
738254.529507753,-0.0743,-0.0253,-0.1905,0.2901
738254.52950979,-0.0698,-0.0283,-0.2594,0.3575
738254.529512134,-0.0648,-0.031,-0.295,0.3908
738254.529514181,-0.0603,-0.034,-0.2913,0.3856
738254.529516493,-0.0555,-0.0376,-0.2832,0.3763
738254.529518742,-0.0514,-0.0415,-0.302,0.3949
738254.529520918,-0.0473,-0.0453,-0.3478,0.4404
738254.529523162,-0.0434,-0.0481,-0.3962,0.4877
738254.529525389,-0.0399,-0.052,-0.4322,0.5241
738254.529527738,-0.0364,-0.0556,-0.4613,0.5533
738254.529530182,-0.033,-0.0593,-0.5131,0.6054
738254.529532192,-0.0306,-0.0635,-0.5732,0.6673
738254.529534492,-0.0281,-0.0671,-0.6395,0.7347
738254.529536728,-0.0262,-0.071,-0.6855,0.7827
738254.529538894,-0.0246,-0.0739,-0.706,0.8045
738254.529541033,-0.0233,-0.0779,-0.703,0.8042
738254.529543231,-0.0224,-0.0809,-0.6843,0.7876
738254.52954548,-0.0213,-0.0848,-0.6589,0.765
738254.529547756,-0.0207,-0.0887,-0.6323,0.7417
738254.529550167,-0.0202,-0.0923,-0.6122,0.7247
738254.52955258,-0.0199,-0.0968,-0.5958,0.7125
738254.529555012,-0.02,-0.1005,-0.5689,0.6894
738254.529557041,-0.0205,-0.1036,-0.5382,0.6623
738254.529559365,-0.0215,-0.1075,-0.5296,0.6586
738254.529561725,-0.0225,-0.1112,-0.568,0.7017
738254.529564069,-0.0242,-0.1149,-0.6144,0.7535
738254.529566417,-0.0264,-0.1188,-0.6271,0.7723
738254.52956881,-0.0284,-0.1225,-0.6181,0.769
738254.529570807,-0.0302,-0.1256,-0.6146,0.7704
738254.529572823,-0.0323,-0.1289,-0.6259,0.7871
738254.529575114,-0.0351,-0.1326,-0.6573,0.825
738254.529577364,-0.0385,-0.1365,-0.6939,0.8689
738254.529579551,-0.0418,-0.1404,-0.7131,0.8953
738254.529581759,-0.0454,-0.1433,-0.7108,0.8995
738254.529583953,-0.0494,-0.1474,-0.6948,0.8916
738254.529586231,-0.0534,-0.1502,-0.6789,0.8825
738254.529588204,-0.0573,-0.1535,-0.674,0.8848
738254.52959062,-0.062,-0.1572,-0.6718,0.891
738254.529592716,-0.0666,-0.1603,-0.6598,0.8867
738254.529594708,-0.0715,-0.1636,-0.6368,0.8719
738254.529596725,-0.076,-0.1668,-0.6168,0.8596
738254.529598685,-0.0808,-0.1701,-0.6158,0.8667
738254.529600741,-0.0867,-0.1732,-0.6285,0.8884
738254.529602733,-0.0926,-0.1765,-0.633,0.9021
738254.529604803,-0.0984,-0.1796,-0.6211,0.8991
738254.529607106,-0.1053,-0.1834,-0.594,0.8827
738254.529609111,-0.1114,-0.1865,-0.5731,0.871
738254.52961147,-0.1187,-0.1893,-0.5662,0.8742
738254.529613494,-0.1256,-0.1935,-0.5758,0.8949
738254.529615939,-0.1335,-0.1971,-0.5838,0.9144
738254.529618185,-0.1413,-0.1999,-0.5546,0.8958
738254.529620524,-0.1494,-0.2037,-0.4818,0.8349
738254.529622928,-0.1568,-0.2073,-0.3922,0.7563
738254.529624973,-0.1639,-0.2103,-0.3121,0.6863
738254.529627331,-0.1715,-0.2139,-0.2213,0.6067
738254.529629732,-0.179,-0.2176,-0.1073,0.5039
738254.529631987,-0.1861,-0.2214,-0.0098,0.4173
738254.529633957,-0.1922,-0.2246,0.0348,0.4516
738254.52963596,-0.1981,-0.2277,0.059,0.4848
738254.529637972,-0.2039,-0.2309,0.0939,0.5287
738254.529640408,-0.2111,-0.2346,0.1488,0.5945
738254.529642612,-0.217,-0.2384,0.1805,0.6359
738254.529644826,-0.2226,-0.2422,0.19,0.6548
738254.529647026,-0.2284,-0.2461,0.2032,0.6777
738254.529649323,-0.2341,-0.2499,0.24,0.724
738254.529651518,-0.2393,-0.2527,0.294,0.786
738254.529653547,-0.2435,-0.2568,0.3456,0.8459
738254.529655503,-0.2477,-0.26,0.3851,0.8928
738254.529657556,-0.2514,-0.263,0.4039,0.9183
738254.529659722,-0.2552,-0.267,0.3986,0.9208
738254.529661949,-0.2592,-0.2709,0.3734,0.9035
738254.529664091,-0.2624,-0.2747,0.3514,0.8885
738254.529666393,-0.2656,-0.2784,0.3444,0.8884
738254.529668627,-0.2683,-0.2821,0.3356,0.886
738254.529670794,-0.2706,-0.286,0.3084,0.865
738254.529672853,-0.2724,-0.2891,0.2793,0.8408
738254.529675204,-0.2744,-0.2928,0.2615,0.8287
738254.529677585,-0.2753,-0.2963,0.2499,0.8215
738254.529679846,-0.2762,-0.3002,0.2202,0.7966
738254.529682197,-0.2767,-0.3039,0.1724,0.753
738254.529684493,-0.2766,-0.3076,0.144,0.7282
738254.529686776,-0.2758,-0.3114,0.1506,0.7378
738254.529689063,-0.2751,-0.3153,0.1606,0.751
738254.529691364,-0.2739,-0.319,0.1395,0.7324
738254.529693578,-0.2725,-0.3229,0.093,0.6884
738254.529695839,-0.2707,-0.3267,0.053,0.6504
738254.529698138,-0.2691,-0.3306,0.0312,0.6309
738254.529700121,-0.2669,-0.3337,0.0294,0.63
738254.529702444,-0.2646,-0.3376,0.0364,0.6386
738254.52970445,-0.2619,-0.3417,0.0364,0.64
738254.52970683,-0.2588,-0.3456,0.0262,0.6306
738254.529709194,-0.2551,-0.3492,0.023,0.6273
738254.529711566,-0.2517,-0.3542,0.0437,0.6496
738254.52971386,-0.2476,-0.3579,0.0731,0.6786
738254.529716222,-0.2432,-0.3627,0.0761,0.682
738254.529718558,-0.2395,-0.3667,0.0362,0.6424
738254.529720903,-0.2356,-0.3714,-0.025,0.632
738254.529723193,-0.2317,-0.3754,-0.0577,0.6648
738254.529725451,-0.2277,-0.3794,-0.0437,0.6508
738254.529727883,-0.2234,-0.3842,-0.0093,0.6169
738254.529729853,-0.2196,-0.3885,0.0094,0.6175
738254.529732105,-0.2149,-0.3924,0.0285,0.6358
738254.529734438,-0.2102,-0.3964,0.0686,0.6752
738254.529736803,-0.2053,-0.4014,0.1211,0.7278
738254.529739146,-0.2001,-0.4052,0.1713,0.7766
738254.529741455,-0.1949,-0.4102,0.1978,0.8029
738254.52974383,-0.1892,-0.4141,0.1823,0.7856
738254.529746129,-0.1839,-0.4192,0.1357,0.7388
738254.529748469,-0.1786,-0.4232,0.0874,0.6892
738254.52975075,-0.1731,-0.4282,0.0657,0.667
738254.529753088,-0.1672,-0.4323,0.0755,0.675
738254.52975542,-0.161,-0.4363,0.0962,0.6935
738254.529757532,-0.1556,-0.4406,0.0928,0.689
738254.529759549,-0.1504,-0.445,0.0572,0.6526
738254.529761963,-0.1445,-0.449,-0.0057,0.5992
738254.52976398,-0.1392,-0.4524,-0.0512,0.6428
738254.52976596,-0.1344,-0.4569,-0.0739,0.6652
738254.529767942,-0.1293,-0.4603,-0.0768,0.6664
738254.52977018,-0.1234,-0.4645,-0.0775,0.6654
738254.529772226,-0.1182,-0.468,-0.0872,0.6734
738254.529774285,-0.1129,-0.4724,-0.0949,0.6802
738254.529776237,-0.1079,-0.4761,-0.0937,0.6777
738254.529778307,-0.1023,-0.4795,-0.0971,0.6789
738254.529780287,-0.0972,-0.4831,-0.1139,0.6942
738254.529782545,-0.0917,-0.4873,-0.1446,0.7236
738254.529784525,-0.087,-0.4908,-0.1753,0.7531
738254.529786808,-0.0818,-0.4941,-0.2037,0.7796
738254.529789158,-0.0765,-0.4983,-0.2112,0.786
738254.529791409,-0.0715,-0.5026,-0.1966,0.7707
738254.529793685,-0.0664,-0.5058,-0.1957,0.7679
738254.529795998,-0.0613,-0.51,-0.239,0.8103
738254.529798269,-0.0568,-0.5133,-0.2991,0.8692
738254.529800673,-0.0521,-0.5163,-0.3474,0.9158
738254.529802675,-0.0483,-0.5199,-0.3947,0.9629
738254.529805056,-0.0443,-0.523,-0.4722,1.0395
738254.529807416,-0.0413,-0.5273,-0.5729,1.1415
738254.529809738,-0.0387,-0.5304,-0.6782,1.2473
738254.529811869,-0.0373,-0.5339,-0.7602,1.3314
738254.529813995,-0.0359,-0.5363,-0.8106,1.3828
738254.529816136,-0.0349,-0.5398,-0.8252,1.3999
738254.52981828,-0.0346,-0.5432,-0.829,1.4068
738254.529820334,-0.0345,-0.5456,-0.8483,1.4284
738254.529822743,-0.0348,-0.5487,-0.8824,1.4659
738254.52982482,-0.0358,-0.5522,-0.896,1.484
738254.529827155,-0.0373,-0.5553,-0.8834,1.476
738254.529829173,-0.0389,-0.5579,-0.86,1.4568
738254.529831196,-0.0407,-0.5604,-0.8351,1.4362
738254.52983353,-0.0433,-0.5637,-0.8132,1.4202
738254.529835581,-0.0459,-0.5662,-0.8012,1.4133
738254.529837561,-0.049,-0.5688,-0.7902,1.408
738254.529839625,-0.0523,-0.5722,-0.775,1.3995
738254.529842013,-0.0566,-0.5743,-0.7409,1.3718
738254.529844359,-0.0612,-0.5774,-0.6846,1.3232
738254.529846708,-0.0661,-0.5806,-0.6222,1.2689
738254.529849088,-0.0715,-0.5837,-0.5739,1.2291
738254.529851137,-0.0762,-0.5861,-0.5486,1.2109
738254.529853501,-0.0819,-0.5893,-0.5206,1.1918
738254.529855882,-0.088,-0.5914,-0.4735,1.1529
738254.529858295,-0.0943,-0.5944,-0.4065,1.0952
738254.529860624,-0.1006,-0.5975,-0.3454,1.0435
738254.529862658,-0.106,-0.5989,-0.3155,1.0204
738254.529864722,-0.1122,-0.6014,-0.3054,1.019
738254.529866711,-0.1184,-0.6039,-0.2885,1.0108
738254.529868708,-0.1244,-0.6065,-0.2531,0.984
738254.529870798,-0.1307,-0.6077,-0.2223,0.9607
738254.52987286,-0.1375,-0.6102,-0.2136,0.9613
738254.529875049,-0.1444,-0.6125,-0.2027,0.9596
738254.529877219,-0.152,-0.6146,-0.1538,0.9204
738254.529879408,-0.1593,-0.6169,-0.0721,0.8483
738254.529881485,-0.1661,-0.6182,0.0103,0.7946
738254.529883627,-0.1726,-0.6205,0.0744,0.8675
738254.529885836,-0.1795,-0.6228,0.1264,0.9287
738254.529888088,-0.1872,-0.6248,0.1966,1.0086
738254.529890587,-0.1944,-0.6266,0.2829,1.1039
738254.529892762,-0.2009,-0.6289,0.3393,1.1691
738254.529894851,-0.2073,-0.6302,0.3624,1.1999
738254.529897001,-0.2134,-0.6325,0.3736,1.2195
738254.529899084,-0.219,-0.6336,0.3834,1.236
738254.529901229,-0.2244,-0.6359,0.3935,1.2538
738254.5299036,-0.2307,-0.6379,0.4025,1.2711
738254.529905953,-0.2369,-0.6399,0.3983,1.2751
738254.529907994,-0.242,-0.6412,0.3774,1.2606
738254.529910367,-0.2476,-0.6432,0.334,1.2248
738254.529912424,-0.2523,-0.6455,0.2921,1.1899
738254.529914394,-0.2569,-0.647,0.2654,1.1693
738254.529916482,-0.2615,-0.6482,0.2581,1.1678
738254.529918582,-0.2659,-0.6495,0.2651,1.1805
738254.52992077,-0.2697,-0.6517,0.2678,1.1892
738254.529922793,-0.2738,-0.653,0.2478,1.1746
738254.529924839,-0.2773,-0.6545,0.2232,1.155
738254.529927164,-0.2805,-0.6563,0.2154,1.1522
738254.529929202,-0.283,-0.6576,0.216,1.1566
738254.529931215,-0.2854,-0.6591,0.1976,1.1421
738254.529933402,-0.287,-0.6602,0.1583,1.1055
738254.529935567,-0.2884,-0.6624,0.1181,1.0689
738254.529937663,-0.2894,-0.6637,0.1024,1.0555
738254.52993972,-0.2896,-0.6648,0.1146,1.069
738254.529941787,-0.2893,-0.6661,0.1431,1.0985
738254.529943915,-0.2884,-0.6674,0.1675,1.1233
738254.529946014,-0.2869,-0.6685,0.1734,1.1288
738254.529948384,-0.2847,-0.6706,0.1926,1.1479
738254.52995041,-0.2814,-0.6708,0.2361,1.1883
738254.529952813,-0.277,-0.6728,0.2817,1.2315
738254.529955228,-0.2716,-0.6736,0.2856,1.2308
738254.52995765,-0.2653,-0.6755,0.2534,1.1942
738254.529959679,-0.2594,-0.6758,0.2153,1.1505
738254.529961727,-0.2531,-0.6771,0.18,1.1102
738254.529964054,-0.2456,-0.678,0.1455,1.0691
738254.529966298,-0.2378,-0.6792,0.1029,1.0199
738254.52996867,-0.229,-0.6802,0.0361,0.9453
738254.529970677,-0.2209,-0.6815,-0.0324,0.9348
738254.529973033,-0.2117,-0.6826,-0.0946,0.9889
738254.529975053,-0.2028,-0.6829,-0.1184,1.0041
738254.529977001,-0.1941,-0.6835,-0.1198,0.9974
738254.529979284,-0.1837,-0.6847,-0.1179,0.9863
738254.529981538,-0.1736,-0.6858,-0.1283,0.9877
738254.52998349,-0.1647,-0.6862,-0.1421,0.993
738254.529985897,-0.1541,-0.6874,-0.1471,0.9886
738254.529988319,-0.1429,-0.6884,-0.1265,0.9578
738254.529990309,-0.1337,-0.6899,-0.1013,0.9249
738254.529992647,-0.1232,-0.69,-0.1039,0.9171
738254.529994671,-0.114,-0.6915,-0.145,0.9505
738254.529997068,-0.1041,-0.6926,-0.1988,0.9955
738254.529999127,-0.0954,-0.6931,-0.2453,1.0338
738254.530001545,-0.0859,-0.6942,-0.3301,1.1102
738254.530003915,-0.0774,-0.6954,-0.4366,1.2094
738254.530005929,-0.0702,-0.6958,-0.5083,1.2743
738254.530008385,-0.0621,-0.697,-0.541,1.3001
738254.530010583,-0.055,-0.6973,-0.5295,1.2818
738254.53001299,-0.0474,-0.6983,-0.5046,1.2503
738254.530015047,-0.0416,-0.6989,-0.4972,1.2377
738254.530017097,-0.0357,-0.6983,-0.5008,1.2348
738254.530019227,-0.0303,-0.6989,-0.4997,1.2289
738254.530021238,-0.025,-0.6993,-0.4796,1.2039
738254.530023239,-0.0202,-0.6999,-0.4435,1.1636
738254.530025574,-0.0145,-0.7,-0.4023,1.1168
738254.530027646,-0.0099,-0.6996,-0.3947,1.1042
738254.53003,-0.0052,-0.6997,-0.4254,1.1303
738254.53003202,-0.0017,-0.7003,-0.4619,1.1639
738254.530034048,0.0018,-0.6999,-0.4901,1.1918
738254.530036072,0.0049,-0.6994,-0.5157,1.22
738254.530038082,0.0077,-0.6998,-0.5573,1.2648
738254.530040438,0.0105,-0.6989,-0.6181,1.3275
738254.530042377,0.0123,-0.6986,-0.6497,1.3606
738254.530044758,0.0143,-0.6987,-0.6327,1.3457
738254.53004686,0.0159,-0.6981,-0.5793,1.2933
738254.530048882,0.0172,-0.6987,-0.5228,1.2387
738254.530050933,0.0186,-0.698,-0.4903,1.2069
738254.530053017,0.0193,-0.6976,-0.4809,1.1978
738254.530054984,0.0197,-0.6971,-0.4769,1.1937
738254.53005739,0.0204,-0.6972,-0.4625,1.1801
738254.530059771,0.0205,-0.6963,-0.4463,1.1631
738254.530062178,0.0203,-0.6953,-0.4517,1.1673
738254.530064233,0.0197,-0.6946,-0.4761,1.1904
738254.530066214,0.0185,-0.6942,-0.5139,1.2266
738254.530068598,0.0169,-0.6943,-0.5658,1.277
738254.530070948,0.0151,-0.6933,-0.602,1.3104
738254.530072956,0.0131,-0.6928,-0.6052,1.3111
738254.530074959,0.0109,-0.6924,-0.5817,1.285
738254.5300774,0.008,-0.6914,-0.5367,1.2361
738254.530079506,0.0054,-0.6907,-0.5035,1.1996
738254.530081519,0.0028,-0.689,-0.4885,1.1803
738254.530083488,0.0001,-0.6885,-0.4869,1.1755
738254.530085516,-0.0031,-0.6881,-0.4876,1.1788
738254.530087541,-0.0067,-0.6865,-0.4824,1.1756
738254.530089893,-0.0107,-0.6855,-0.4758,1.172
738254.53009223,-0.0152,-0.6845,-0.4948,1.1945
738254.530094575,-0.0202,-0.6835,-0.5491,1.2528
738254.530096665,-0.025,-0.6829,-0.605,1.3129
738254.530098786,-0.0303,-0.6823,-0.634,1.3466
738254.53010086,-0.0358,-0.6805,-0.6298,1.3461
738254.530102929,-0.0414,-0.6799,-0.6135,1.3348
738254.530105011,-0.0468,-0.6792,-0.5973,1.3233
738254.530107067,-0.0526,-0.6775,-0.5685,1.2986
738254.530109131,-0.0583,-0.6768,-0.5138,1.2489
738254.530111243,-0.0639,-0.6762,-0.4394,1.1795
738254.530113297,-0.0691,-0.6744,-0.3715,1.115
738254.530115316,-0.0743,-0.6738,-0.3294,1.0775
738254.530117393,-0.0797,-0.6731,-0.3091,1.0619
738254.530119447,-0.0848,-0.6714,-0.2877,1.0439
738254.530121648,-0.09,-0.6706,-0.24,1.0006
738254.530124541,-0.0944,-0.6697,-0.1709,0.935
738254.530126658,-0.1007,-0.668,-0.0786,0.8473
738254.53012875,-0.1048,-0.667,-0.037,0.8088
738254.530131163,-0.1088,-0.6658,-0.0088,0.7834
738254.530133449,-0.1127,-0.6648,0.0193,0.7968
738254.530135471,-0.1155,-0.663,0.0408,0.8193
738254.530137588,-0.1186,-0.6624,0.0549,0.8359
738254.530139683,-0.1215,-0.6606,0.0558,0.8379
738254.530142413,-0.1248,-0.6589,0.0245,0.8082
738254.530144694,-0.128,-0.6566,-0.0255,0.8101
738254.530146929,-0.1313,-0.6546,-0.0676,0.8535
738254.530149167,-0.1339,-0.6525,-0.0882,0.8746
738254.530151298,-0.1368,-0.6506,-0.1086,0.896
738254.530153409,-0.14,-0.6484,-0.155,0.9434
738254.530155541,-0.1431,-0.6465,-0.2105,1.0001
738254.530157599,-0.1463,-0.6436,-0.2411,1.031
738254.530159735,-0.1494,-0.6416,-0.2348,1.0258
738254.530161875,-0.1529,-0.6397,-0.1982,0.9908
738254.530164297,-0.1565,-0.6361,-0.1522,0.9448
738254.53016633,-0.1594,-0.6332,-0.1292,0.9218
738254.530168406,-0.1624,-0.6312,-0.1263,0.9199
738254.53017048,-0.1658,-0.6283,-0.1408,0.9349
738254.530172888,-0.1698,-0.6249,-0.1608,0.9555
738254.530174961,-0.1732,-0.6218,-0.1693,0.9643
738254.530177003,-0.1761,-0.6187,-0.1731,0.9679
738254.530179435,-0.1803,-0.6153,-0.191,0.9866
738254.530181522,-0.1838,-0.6122,-0.2242,1.0202
738254.530183601,-0.1875,-0.608,-0.2396,1.0351
738254.530185905,-0.1916,-0.6047,-0.2237,1.02
738254.53018815,-0.1952,-0.6012,-0.2117,1.0081
738254.530190476,-0.199,-0.5968,-0.2106,1.0064
738254.530192521,-0.202,-0.5937,-0.2019,0.9976
738254.530194898,-0.2059,-0.5892,-0.1646,0.9597
738254.530197238,-0.2092,-0.5857,-0.0914,0.8863
738254.530199551,-0.2124,-0.5822,0.0139,0.8085
738254.530201923,-0.2148,-0.5776,0.1261,0.9185
738254.530204278,-0.2169,-0.5741,0.2126,1.0036
738254.53020631,-0.2184,-0.5699,0.2467,1.035
738254.530208353,-0.2197,-0.5667,0.2591,1.0455
738254.530210327,-0.2206,-0.5638,0.2712,1.0556
738254.530212306,-0.2214,-0.5597,0.2861,1.0672
738254.530214357,-0.2219,-0.5566,0.2918,1.0703
738254.530216362,-0.2223,-0.5536,0.2822,1.0581
738254.530218718,-0.2225,-0.5501,0.273,1.0456
738254.530220698,-0.2226,-0.5469,0.2768,1.0463
738254.530223112,-0.222,-0.5432,0.2664,1.0316
738254.530225448,-0.2218,-0.5397,0.2143,0.9758
738254.530227873,-0.2215,-0.536,0.1488,0.9063
738254.530230229,-0.2209,-0.5324,0.1237,0.877
738254.530232572,-0.2196,-0.5287,0.1405,0.8888
738254.530234967,-0.2185,-0.5252,0.1603,0.904
738254.530237332,-0.2171,-0.5227,0.1607,0.9005
738254.530239684,-0.2148,-0.519,0.1609,0.8947
738254.530241802,-0.2128,-0.5169,0.1817,0.9114
738254.530244251,-0.2103,-0.5134,0.2135,0.9372
738254.530246323,-0.2073,-0.5113,0.2168,0.9354
738254.530248756,-0.2035,-0.5087,0.1901,0.9023
738254.530251089,-0.2,-0.5062,0.1577,0.8639
738254.530253433,-0.1963,-0.5038,0.1273,0.8274
738254.530255865,-0.1925,-0.5013,0.1023,0.7961
738254.530257882,-0.1887,-0.4993,0.0861,0.7741
738254.530259948,-0.1849,-0.4985,0.0692,0.7526
738254.530262076,-0.181,-0.4964,0.0401,0.7175
738254.530264513,-0.1763,-0.4949,-0.0144,0.6856
738254.530266637,-0.1719,-0.494,-0.0436,0.7095
738254.530268773,-0.1676,-0.493,-0.0424,0.703
738254.530270927,-0.1627,-0.4907,-0.037,0.6904
738254.53027302,-0.1581,-0.49,-0.0478,0.6959
738254.530275159,-0.1528,-0.49,-0.0666,0.7094
738254.530277283,-0.1481,-0.4892,-0.0759,0.7132
738254.530279454,-0.1431,-0.4882,-0.0667,0.698
738254.530281515,-0.1378,-0.4873,-0.0417,0.6668
738254.530283675,-0.1322,-0.4863,-0.0118,0.6303
738254.530285763,-0.1262,-0.4854,0.0022,0.6138
738254.530287921,-0.1208,-0.4846,-0.0099,0.6153
738254.530290099,-0.1148,-0.4848,-0.0282,0.6278
738254.530292235,-0.1082,-0.4838,-0.0241,0.6161
738254.530294422,-0.1015,-0.4828,-0.0017,0.586
738254.5302968,-0.0937,-0.4826,0.0122,0.5885
738254.530298825,-0.0868,-0.4818,0.0073,0.5759
738254.530301248,-0.0783,-0.4805,-0.0058,0.5646
738254.530303244,-0.0712,-0.4797,-0.0081,0.559
738254.530305347,-0.0643,-0.478,0.0074,0.5497
738254.53030762,-0.0562,-0.4768,0.0413,0.5743
738254.53030993,-0.0479,-0.4757,0.0718,0.5954
738254.530312335,-0.0392,-0.4743,0.072,0.5855
738254.530314405,-0.032,-0.4735,0.0356,0.5411
738254.530316497,-0.0256,-0.4718,-0.0281,0.5255
738254.530318618,-0.0186,-0.4708,-0.1021,0.5915
738254.530320704,-0.0121,-0.4689,-0.1636,0.6446
738254.530322803,-0.0059,-0.467,-0.2151,0.688
738254.530324854,-0.0003,-0.4662,-0.2767,0.7432
738254.530326841,0.0044,-0.4644,-0.3567,0.8255
