time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738254.557547733,-0.5882,-0.0378,0.3072,0.9332
738254.557549931,-0.5993,-0.0414,0.3459,0.9866
738254.557552263,-0.6106,-0.0458,0.3851,1.0415
738254.557554553,-0.6214,-0.0492,0.4224,1.093
738254.557556903,-0.6319,-0.0535,0.4583,1.1437
738254.557559229,-0.6421,-0.0569,0.4926,1.1916
738254.557561594,-0.6519,-0.0613,0.5254,1.2386
738254.557563948,-0.6612,-0.0655,0.5566,1.2833
738254.557566307,-0.6703,-0.0697,0.5863,1.3263
738254.557568592,-0.6786,-0.0731,0.6128,1.3645
738254.557570886,-0.6864,-0.0775,0.6376,1.4015
738254.557573234,-0.6942,-0.0817,0.6618,1.4377
738254.557575499,-0.7013,-0.0852,0.6833,1.4698
738254.557577797,-0.7082,-0.0896,0.7037,1.5015
738254.557580014,-0.7145,-0.093,0.7221,1.5296
738254.557582368,-0.7207,-0.0974,0.7396,1.5577
738254.557584654,-0.7262,-0.1017,0.7554,1.5833
738254.557586915,-0.7314,-0.1051,0.7693,1.6058
738254.557589194,-0.7362,-0.1096,0.7818,1.6276
738254.557591424,-0.7405,-0.114,0.7928,1.6473
738254.557593862,-0.7447,-0.1182,0.8029,1.6658
738254.557596198,-0.7486,-0.1225,0.8115,1.6826
738254.557598546,-0.7519,-0.1269,0.8181,1.6969
738254.557601079,-0.7548,-0.1318,0.8236,1.7102
738254.557603556,-0.7574,-0.1359,0.8274,1.7207
738254.55760604,-0.7595,-0.1411,0.8295,1.7301
738254.557608548,-0.761,-0.146,0.8299,1.7369
738254.557610894,-0.7622,-0.1503,0.8287,1.7412
738254.557613197,-0.7628,-0.1548,0.8261,1.7437
738254.557615574,-0.7631,-0.16,0.822,1.7451
738254.557617888,-0.7629,-0.1643,0.8166,1.7438
738254.557620263,-0.7624,-0.1686,0.8098,1.7408
738254.557622663,-0.7616,-0.1741,0.8016,1.7373
738254.557625023,-0.7603,-0.1793,0.7919,1.7315
738254.55762747,-0.7584,-0.1844,0.7807,1.7235
738254.557630054,-0.7563,-0.1896,0.7673,1.7132
738254.557632563,-0.7537,-0.1947,0.7531,1.7015
738254.557635059,-0.7507,-0.2008,0.7371,1.6886
738254.557637459,-0.7475,-0.2061,0.7209,1.6745
738254.557639821,-0.7441,-0.2106,0.7042,1.6589
738254.557642224,-0.7403,-0.2168,0.6855,1.6426
738254.557644538,-0.7363,-0.2223,0.6666,1.6252
738254.557646859,-0.7321,-0.2268,0.647,1.6059
738254.557649109,-0.7275,-0.2323,0.6268,1.5866
738254.557651344,-0.723,-0.238,0.6066,1.5676
738254.557653629,-0.7183,-0.2427,0.5851,1.5461
738254.557656098,-0.713,-0.2492,0.5613,1.5235
738254.557658502,-0.7072,-0.2545,0.5364,1.4981
738254.557661112,-0.7012,-0.2608,0.5103,1.4723
738254.55766355,-0.695,-0.2672,0.4833,1.4455
738254.557665989,-0.6888,-0.2737,0.4574,1.4199
738254.557668271,-0.6825,-0.2792,0.4313,1.393
738254.557670584,-0.6764,-0.2859,0.406,1.3683
738254.557672953,-0.6698,-0.2914,0.3788,1.34
738254.557675348,-0.6633,-0.2981,0.3517,1.3131
738254.557677834,-0.6561,-0.3045,0.3229,1.2835
738254.557680211,-0.6494,-0.3112,0.2951,1.2557
738254.557682542,-0.6427,-0.3179,0.2678,1.2284
738254.557684965,-0.636,-0.3246,0.24,1.2006
738254.557687357,-0.6289,-0.3311,0.2123,1.1723
738254.557689836,-0.6216,-0.3387,0.1828,1.1431
738254.557692202,-0.6147,-0.3454,0.1552,1.1153
738254.557694701,-0.6074,-0.352,0.1265,1.0859
738254.557697024,-0.6005,-0.3587,0.0992,1.0584
738254.557699353,-0.5936,-0.3655,0.0729,1.032
738254.557701757,-0.5866,-0.3722,0.0458,1.0046
738254.557704213,-0.5797,-0.379,0.0188,0.9775
738254.557706658,-0.5727,-0.3857,-0.0089,0.9673
738254.557709026,-0.5658,-0.3925,-0.0349,0.9932
738254.557711667,-0.5582,-0.3999,-0.0641,1.0222
738254.557714179,-0.5511,-0.4066,-0.0908,1.0485
738254.557716513,-0.5447,-0.4135,-0.1161,1.0743
738254.557718883,-0.5381,-0.4203,-0.1411,1.0995
738254.557721332,-0.5315,-0.4262,-0.1657,1.1234
738254.557723909,-0.5247,-0.4338,-0.1917,1.1502
738254.557726455,-0.5181,-0.4404,-0.2164,1.1749
738254.557729173,-0.5115,-0.4471,-0.242,1.2006
738254.557731716,-0.5051,-0.4547,-0.2666,1.2264
738254.557734075,-0.4993,-0.4606,-0.2884,1.2483
738254.557736536,-0.4935,-0.4675,-0.3097,1.2707
738254.557738843,-0.4883,-0.4735,-0.3299,1.2917
738254.557741114,-0.4834,-0.4797,-0.3486,1.3117
738254.557743451,-0.4785,-0.4857,-0.3674,1.3316
738254.557745917,-0.4734,-0.4926,-0.3867,1.3527
738254.557748266,-0.4686,-0.4995,-0.4044,1.3725
738254.55775061,-0.4642,-0.5056,-0.4211,1.3909
738254.557753021,-0.46,-0.5116,-0.4374,1.409
738254.557756084,-0.4556,-0.5184,-0.4543,1.4283
738254.557758506,-0.451,-0.5267,-0.472,1.4497
738254.557760864,-0.4475,-0.5328,-0.4855,1.4658
738254.55776332,-0.444,-0.5397,-0.4986,1.4823
738254.557765655,-0.441,-0.5458,-0.5098,1.4966
738254.557767939,-0.4381,-0.5529,-0.5204,1.5114
738254.55777036,-0.4356,-0.559,-0.5302,1.5248
738254.557772614,-0.4334,-0.5653,-0.5387,1.5374
738254.557774807,-0.4314,-0.5716,-0.5462,1.5492
738254.55777709,-0.4297,-0.5779,-0.5529,1.5605
738254.55777954,-0.4281,-0.585,-0.5591,1.5722
738254.557781895,-0.4264,-0.591,-0.5643,1.5817
738254.557784194,-0.4254,-0.5983,-0.5685,1.5922
738254.557786445,-0.4246,-0.6046,-0.5716,1.6008
738254.557788929,-0.424,-0.6108,-0.574,1.6088
738254.557791431,-0.4234,-0.6186,-0.5755,1.6175
738254.557793886,-0.4231,-0.6256,-0.5759,1.6246
738254.557796204,-0.4233,-0.6329,-0.5754,1.6316
738254.557798714,-0.4235,-0.6399,-0.5739,1.6373
738254.557801151,-0.4242,-0.6471,-0.5714,1.6427
738254.557803739,-0.4252,-0.6551,-0.5678,1.6481
738254.557806288,-0.4262,-0.663,-0.5632,1.6524
738254.557808758,-0.4274,-0.67,-0.5579,1.6553
738254.557811244,-0.4291,-0.6782,-0.5518,1.6591
738254.557813666,-0.4305,-0.6853,-0.5453,1.6611
738254.557816285,-0.4323,-0.6933,-0.5378,1.6634
738254.557818659,-0.4339,-0.7014,-0.5303,1.6656
738254.557821097,-0.4358,-0.7086,-0.5226,1.667
738254.55782344,-0.4374,-0.7162,-0.5154,1.669
738254.557826115,-0.4396,-0.7249,-0.5058,1.6703
738254.557828759,-0.4417,-0.7337,-0.4962,1.6716
738254.557831243,-0.4438,-0.7418,-0.4871,1.6727
738254.55783367,-0.4462,-0.7491,-0.4779,1.6732
738254.557836114,-0.4489,-0.7573,-0.468,1.6742
738254.557838618,-0.4514,-0.7655,-0.4577,1.6746
738254.557841078,-0.4543,-0.7736,-0.4467,1.6746
738254.557843559,-0.4574,-0.7827,-0.435,1.6751
738254.557846057,-0.4607,-0.791,-0.4232,1.6749
738254.557848523,-0.464,-0.7992,-0.4107,1.6739
738254.55785106,-0.4675,-0.8074,-0.3977,1.6726
738254.557853576,-0.471,-0.8164,-0.384,1.6714
738254.557855936,-0.4746,-0.8237,-0.3709,1.6692
738254.557858405,-0.4782,-0.8329,-0.3572,1.6683
738254.55786084,-0.482,-0.8402,-0.3437,1.6659
738254.557863495,-0.4864,-0.8493,-0.3281,1.6638
738254.557865925,-0.4903,-0.8575,-0.3136,1.6614
738254.557868384,-0.4942,-0.8657,-0.299,1.6589
738254.557870849,-0.4987,-0.875,-0.2833,1.657
738254.557873329,-0.5028,-0.883,-0.2679,1.6537
738254.55787573,-0.507,-0.8913,-0.2527,1.651
738254.557878162,-0.5114,-0.8997,-0.2377,1.6488
738254.557880552,-0.5155,-0.9079,-0.2228,1.6462
738254.557882901,-0.5196,-0.9164,-0.2083,1.6443
738254.557885272,-0.5239,-0.9238,-0.1936,1.6413
738254.557887712,-0.5284,-0.9321,-0.1783,1.6388
738254.557890155,-0.5327,-0.9402,-0.1627,1.6356
738254.557892526,-0.537,-0.9485,-0.1478,1.6333
738254.557894862,-0.5411,-0.956,-0.1337,1.6308
738254.557897395,-0.5458,-0.9651,-0.1178,1.6287
738254.557899767,-0.5501,-0.9735,-0.1032,1.6268
738254.557902375,-0.5547,-0.9816,-0.0876,1.6239
738254.557904837,-0.5593,-0.99,-0.0729,1.6222
738254.557907332,-0.5634,-0.9983,-0.0589,1.6206
738254.557910136,-0.5683,-1.0082,-0.0425,1.619
738254.557912562,-0.5726,-1.0164,-0.0283,1.6173
738254.557915031,-0.5767,-1.0248,-0.0149,1.6164
738254.557917453,-0.5806,-1.033,-0.0017,1.6153
738254.557919975,-0.5849,-1.0414,0.0114,1.6377
738254.55792254,-0.5889,-1.0505,0.0249,1.6643
738254.557925094,-0.5927,-1.0588,0.0373,1.6888
738254.557927577,-0.5966,-1.0681,0.0495,1.7142
738254.557929979,-0.6003,-1.0765,0.0608,1.7376
738254.5579324,-0.6038,-1.0849,0.0717,1.7604
738254.557934898,-0.6073,-1.0932,0.0825,1.783
738254.557937411,-0.6108,-1.1025,0.0931,1.8064
738254.557939875,-0.6137,-1.1108,0.1027,1.8272
738254.55794222,-0.6168,-1.1193,0.1118,1.8479
738254.557944603,-0.6197,-1.1278,0.1204,1.8679
738254.55794697,-0.6225,-1.1363,0.1285,1.8873
738254.557949472,-0.6254,-1.1448,0.1364,1.9066
738254.5579519,-0.6279,-1.1541,0.1438,1.9258
738254.557954437,-0.6306,-1.1635,0.1511,1.9452
738254.557956867,-0.6329,-1.172,0.1572,1.9621
738254.557959306,-0.6346,-1.1804,0.1627,1.9777
738254.557961949,-0.6363,-1.1908,0.1673,1.9944
738254.557964407,-0.6375,-1.1992,0.1706,2.0073
738254.557966808,-0.638,-1.2087,0.1725,2.0192
738254.557969148,-0.6381,-1.2172,0.1731,2.0284
738254.557971525,-0.6381,-1.2249,0.1723,2.0353
738254.557973967,-0.6374,-1.2334,0.1702,2.041
738254.557976387,-0.6364,-1.2418,0.1667,2.0449
738254.557978821,-0.6353,-1.2504,0.1621,2.0478
738254.557981265,-0.634,-1.259,0.1566,2.0496
738254.557983807,-0.6322,-1.2673,0.1499,2.0494
738254.557986911,-0.6303,-1.2755,0.1419,2.0477
738254.557989382,-0.6282,-1.2847,0.1331,2.046
738254.557991817,-0.6261,-1.2921,0.1248,2.043
738254.557994407,-0.624,-1.3006,0.1156,2.0402
738254.557996841,-0.6217,-1.3081,0.1066,2.0364
738254.557999333,-0.6194,-1.3156,0.0971,2.0321
738254.558001799,-0.617,-1.3231,0.0874,2.0275
738254.558004352,-0.6145,-1.3306,0.0773,2.0224
738254.558006812,-0.6121,-1.3381,0.0672,2.0174
738254.558009335,-0.6093,-1.3444,0.0569,2.0106
738254.558011856,-0.6066,-1.3518,0.0462,2.0046
738254.558014302,-0.6043,-1.3584,0.0363,1.999
738254.55801669,-0.6016,-1.3649,0.0263,1.9928
738254.55801911,-0.599,-1.3714,0.0162,1.9866
738254.558021317,-0.5968,-1.3774,0.0075,1.9817
738254.558023758,-0.5942,-1.3839,-0.0028,1.9809
738254.558026252,-0.5916,-1.3904,-0.0128,1.9948
738254.558028632,-0.5889,-1.3959,-0.0226,2.0074
738254.558031005,-0.5865,-1.4015,-0.0321,2.0201
738254.558033402,-0.584,-1.4072,-0.0415,2.0327
738254.558035935,-0.5812,-1.4136,-0.0514,2.0462
738254.55803837,-0.5787,-1.4191,-0.0609,2.0587
738254.558040841,-0.5763,-1.4258,-0.0701,2.0722
738254.558043384,-0.5737,-1.4312,-0.0797,2.0846
738254.558045929,-0.5713,-1.4367,-0.0889,2.0969
738254.558048538,-0.5687,-1.4432,-0.0981,2.11
738254.558051065,-0.5661,-1.4486,-0.107,2.1217
738254.558053562,-0.5638,-1.4541,-0.1154,2.1333
738254.558055965,-0.5615,-1.4586,-0.1235,2.1436
738254.558058393,-0.5595,-1.4643,-0.1312,2.155
738254.558060862,-0.5573,-1.4699,-0.1389,2.1661
738254.558063362,-0.555,-1.4743,-0.1463,2.1756
738254.558065827,-0.5529,-1.4799,-0.1534,2.1862
738254.558068395,-0.551,-1.4844,-0.1604,2.1958
738254.558071002,-0.549,-1.4898,-0.1674,2.2062
738254.558073531,-0.547,-1.4942,-0.174,2.2152
738254.558076029,-0.5452,-1.4988,-0.18,2.224
738254.558078632,-0.5435,-1.5032,-0.186,2.2327
738254.558081369,-0.5416,-1.5074,-0.1917,2.2407
738254.558083909,-0.5401,-1.5119,-0.1971,2.2491
738254.55808643,-0.5386,-1.5152,-0.2018,2.2556
738254.558089065,-0.5373,-1.5197,-0.2063,2.2633
738254.558091494,-0.5364,-1.5224,-0.2099,2.2687
738254.558094283,-0.5352,-1.5266,-0.2139,2.2757
738254.558097112,-0.5341,-1.5296,-0.2173,2.281
738254.558099953,-0.5331,-1.5338,-0.2201,2.287
738254.558102764,-0.5324,-1.5369,-0.2225,2.2918
738254.558105521,-0.5319,-1.5401,-0.2242,2.2962
738254.558108227,-0.5315,-1.5423,-0.2254,2.2992
738254.558110761,-0.531,-1.5445,-0.2261,2.3016
738254.558113321,-0.5308,-1.5469,-0.2263,2.304
738254.55811582,-0.5307,-1.5492,-0.2261,2.306
738254.558118259,-0.5308,-1.5517,-0.2255,2.308
738254.558120653,-0.5309,-1.5531,-0.2246,2.3086
738254.558123051,-0.5313,-1.5547,-0.2233,2.3093
738254.558125437,-0.5315,-1.5562,-0.2217,2.3094
738254.558127821,-0.5318,-1.5576,-0.2197,2.3091
738254.558130241,-0.5324,-1.5591,-0.2174,2.3089
738254.558132588,-0.5328,-1.5605,-0.2149,2.3082
738254.558134996,-0.5336,-1.5621,-0.212,2.3077
738254.558137482,-0.5344,-1.5634,-0.2087,2.3065
738254.55813987,-0.5351,-1.5638,-0.2053,2.3042
738254.558142311,-0.5358,-1.5651,-0.2015,2.3024
738254.558144789,-0.5369,-1.5655,-0.1975,2.2999
738254.558147138,-0.5379,-1.5659,-0.1934,2.2972
738254.558149582,-0.5391,-1.5673,-0.1891,2.2955
738254.558151927,-0.54,-1.5677,-0.185,2.2927
738254.558154409,-0.5414,-1.5681,-0.181,2.2905
738254.558156894,-0.5426,-1.5683,-0.1777,2.2886
738254.558159344,-0.5439,-1.5686,-0.1757,2.2882
738254.558161853,-0.5454,-1.5688,-0.1754,2.2896
738254.558164264,-0.547,-1.5681,-0.1771,2.2922
738254.558166683,-0.5488,-1.5685,-0.1807,2.298
738254.558169179,-0.5506,-1.5677,-0.1857,2.304
738254.558171578,-0.5525,-1.5668,-0.191,2.3103
738254.55817405,-0.5549,-1.5672,-0.1948,2.3169
738254.558176466,-0.557,-1.5653,-0.1942,2.3165
738254.558178858,-0.5597,-1.5646,-0.188,2.3123
738254.558181266,-0.5621,-1.5638,-0.1766,2.3025
738254.558183643,-0.5646,-1.5619,-0.1617,2.2882
738254.558186144,-0.5674,-1.561,-0.1441,2.2725
738254.558188606,-0.5702,-1.5593,-0.1266,2.2561
738254.558190962,-0.5727,-1.5573,-0.1095,2.2395
738254.55819347,-0.5755,-1.5565,-0.0924,2.2244
738254.558195876,-0.578,-1.5546,-0.0772,2.2098
738254.55819838,-0.5808,-1.5526,-0.063,2.1964
738254.558200946,-0.5837,-1.5507,-0.0506,2.185
738254.558203645,-0.5866,-1.5485,-0.0409,2.176
738254.558206097,-0.5891,-1.5464,-0.0361,2.1716
738254.558208589,-0.592,-1.5444,-0.0356,2.172
738254.558210968,-0.5946,-1.5414,-0.0385,2.1745
738254.558213377,-0.5975,-1.5396,-0.043,2.1801
738254.558215837,-0.6005,-1.5366,-0.0468,2.1839
738254.558218322,-0.6035,-1.5336,-0.0474,2.1845
738254.558220771,-0.6064,-1.5304,-0.0438,2.1806
738254.558223142,-0.6095,-1.5275,-0.0364,2.1734
738254.558225628,-0.6126,-1.5232,-0.0253,2.1611
738254.558228096,-0.6157,-1.5202,-0.0122,2.1481
738254.558230533,-0.6188,-1.5171,0.0019,2.1378
738254.558232957,-0.6219,-1.513,0.0159,2.1508
738254.558235338,-0.6249,-1.5088,0.0285,2.1622
738254.558237741,-0.628,-1.5048,0.0394,2.1722
738254.558240203,-0.6309,-1.5005,0.0491,2.1805
738254.558242619,-0.6339,-1.4963,0.0574,2.1876
738254.558245121,-0.637,-1.4922,0.065,2.1942
738254.558247617,-0.64,-1.4879,0.0726,2.2005
738254.558250112,-0.643,-1.4826,0.08,2.2056
738254.558252608,-0.6461,-1.4772,0.0879,2.2112
738254.558255051,-0.6487,-1.4717,0.0956,2.216
738254.558257458,-0.6516,-1.4675,0.1034,2.2225
738254.558259996,-0.6545,-1.461,0.1117,2.2272
738254.558262712,-0.6573,-1.4555,0.1199,2.2327
738254.558265257,-0.6605,-1.4499,0.1289,2.2393
738254.55826814,-0.663,-1.4433,0.1366,2.2429
738254.55827082,-0.6661,-1.4363,0.1456,2.248
738254.558273448,-0.6689,-1.4292,0.1541,2.2522
738254.558275975,-0.6714,-1.4227,0.1613,2.2554
738254.558278428,-0.6739,-1.4162,0.168,2.2581
738254.55828089,-0.6757,-1.4085,0.174,2.2582
738254.558283274,-0.6772,-1.402,0.179,2.2582
738254.558285741,-0.6786,-1.3956,0.1832,2.2574
738254.558288241,-0.6796,-1.3878,0.1865,2.2539
738254.558290655,-0.6804,-1.3801,0.1889,2.2494
738254.558293078,-0.6813,-1.3727,0.1906,2.2446
738254.55829561,-0.682,-1.3649,0.1919,2.2388
738254.558298281,-0.6826,-1.357,0.1928,2.2324
738254.558300909,-0.6831,-1.3479,0.1932,2.2242
738254.558303562,-0.6834,-1.3389,0.1933,2.2156
738254.558306072,-0.6838,-1.33,0.1936,2.2074
738254.558308618,-0.684,-1.3211,0.1952,2.2003
738254.558311128,-0.6842,-1.3121,0.1987,2.195
738254.558313614,-0.6841,-1.3032,0.2037,2.191
738254.558316184,-0.6841,-1.2942,0.2095,2.1878
738254.558318771,-0.6839,-1.2842,0.2149,2.183
738254.558321339,-0.6833,-1.275,0.2194,2.1777
738254.558323865,-0.6827,-1.2649,0.2224,2.17
738254.558326495,-0.682,-1.2548,0.224,2.1608
738254.558329095,-0.681,-1.2445,0.224,2.1495
738254.558331655,-0.6799,-1.2344,0.2227,2.137
738254.558334311,-0.6784,-1.2241,0.2201,2.1226
738254.558336928,-0.6771,-1.2139,0.2165,2.1075
738254.558339478,-0.6755,-1.2038,0.2119,2.0912
738254.558342063,-0.6735,-1.1923,0.2065,2.0723
738254.558344637,-0.6716,-1.1821,0.2005,2.0542
738254.558347199,-0.6695,-1.1719,0.1939,2.0353
738254.558349731,-0.6675,-1.1608,0.1868,2.0151
738254.55835234,-0.6652,-1.1505,0.1791,1.9948
738254.558354952,-0.6625,-1.139,0.1707,1.9722
738254.558357619,-0.66,-1.1276,0.162,1.9496
738254.558360268,-0.6571,-1.1172,0.1528,1.9271
738254.558363138,-0.654,-1.1054,0.1425,1.9019
738254.558365613,-0.6513,-1.0942,0.1331,1.8786
738254.558368166,-0.6479,-1.0837,0.1229,1.8545
738254.558370695,-0.6448,-1.0723,0.1126,1.8297
738254.558373289,-0.6418,-1.0621,0.1023,1.8062
738254.558375815,-0.6384,-1.0506,0.0919,1.7809
738254.558378482,-0.6347,-1.0401,0.0807,1.7555
738254.558381077,-0.6314,-1.0299,0.0697,1.731
738254.558383664,-0.6278,-1.0184,0.0583,1.7045
738254.558386265,-0.6237,-1.0078,0.0466,1.6781
738254.558388716,-0.6201,-0.9976,0.0355,1.6532
738254.558391213,-0.6168,-0.9875,0.0244,1.6287
738254.55839367,-0.6132,-0.9773,0.0131,1.6036
738254.558396173,-0.6095,-0.967,0.0019,1.5784
738254.55839871,-0.6056,-0.9565,-0.0096,1.5717
738254.558401364,-0.6016,-0.9461,-0.0214,1.5691
738254.558403855,-0.598,-0.9358,-0.0327,1.5665
738254.558406482,-0.5941,-0.9253,-0.0444,1.5638
738254.558409075,-0.5901,-0.9147,-0.0561,1.5609
738254.558411411,-0.587,-0.9049,-0.0661,1.558
738254.558414075,-0.5828,-0.8942,-0.0783,1.5553
738254.558416597,-0.579,-0.8839,-0.0895,1.5524
738254.558419213,-0.575,-0.8722,-0.101,1.5482
738254.558421797,-0.5711,-0.8616,-0.1126,1.5453
738254.55842442,-0.5675,-0.8512,-0.1237,1.5424
738254.558427028,-0.5636,-0.8406,-0.1348,1.539
738254.558429661,-0.5599,-0.83,-0.1457,1.5356
738254.558432401,-0.556,-0.818,-0.1566,1.5306
738254.558435038,-0.5527,-0.8076,-0.1668,1.5271
738254.558437716,-0.5492,-0.7969,-0.1768,1.5229
738254.558440345,-0.5458,-0.7863,-0.1863,1.5184
738254.558442871,-0.5424,-0.7756,-0.1951,1.5131
738254.558445407,-0.5394,-0.7651,-0.2035,1.508
738254.55844802,-0.5365,-0.7546,-0.2118,1.5029
738254.558450612,-0.5335,-0.7439,-0.2204,1.4978
738254.558453274,-0.5309,-0.7333,-0.2288,1.493
738254.558455892,-0.5282,-0.7226,-0.2372,1.488
738254.55845829,-0.526,-0.7134,-0.2447,1.4841
738254.558460792,-0.5236,-0.7039,-0.252,1.4795
738254.558463198,-0.5216,-0.6947,-0.2584,1.4747
738254.558465676,-0.5195,-0.6852,-0.2644,1.4691
738254.558468262,-0.5176,-0.6746,-0.2699,1.4621
738254.558470757,-0.5159,-0.6651,-0.2746,1.4556
738254.55847321,-0.5144,-0.657,-0.2786,1.45
738254.558475818,-0.5127,-0.6473,-0.2821,1.4421
738254.558478393,-0.5114,-0.6378,-0.2851,1.4343
738254.558480996,-0.5101,-0.6292,-0.2876,1.4269
738254.558483593,-0.5092,-0.6197,-0.2897,1.4186
738254.558486109,-0.5083,-0.6113,-0.2914,1.411
738254.558488645,-0.5076,-0.6029,-0.2928,1.4033
738254.558491154,-0.507,-0.5945,-0.294,1.3955
738254.558493747,-0.5067,-0.5861,-0.2949,1.3877
738254.558496225,-0.5064,-0.5788,-0.2954,1.3806
738254.558498618,-0.5065,-0.5705,-0.2953,1.3723
738254.558500876,-0.5064,-0.5648,-0.2948,1.366
738254.558503272,-0.5067,-0.5563,-0.2934,1.3564
738254.558505872,-0.5071,-0.5502,-0.2914,1.3487
738254.558508313,-0.5077,-0.5429,-0.2885,1.3391
738254.558510439,-0.5083,-0.5375,-0.2856,1.3314
738254.558513023,-0.5094,-0.5299,-0.2809,1.3202
738254.558515499,-0.5106,-0.5238,-0.2753,1.3097
738254.558518164,-0.5118,-0.5174,-0.2678,1.297
738254.558520697,-0.5132,-0.5122,-0.2582,1.2836
738254.558523206,-0.5147,-0.506,-0.2472,1.2679
738254.558525742,-0.5164,-0.5009,-0.2351,1.2524
738254.558528363,-0.5186,-0.4958,-0.2222,1.2366
738254.558530906,-0.5206,-0.4906,-0.2094,1.2206
738254.55853339,-0.5227,-0.4855,-0.1979,1.2061
738254.558535904,-0.5248,-0.4805,-0.1866,1.1919
738254.558538434,-0.527,-0.4754,-0.1757,1.1781
738254.558540969,-0.5293,-0.4701,-0.1648,1.1642
738254.558543557,-0.5313,-0.4648,-0.1545,1.1506
738254.558546003,-0.5337,-0.4599,-0.1448,1.1384
738254.558548467,-0.5359,-0.4536,-0.1354,1.1249
738254.558551056,-0.5381,-0.4483,-0.1257,1.1121
738254.558553677,-0.5404,-0.443,-0.1162,1.0996
738254.55855627,-0.5426,-0.4377,-0.1069,1.0872
738254.558558802,-0.5449,-0.4312,-0.0977,1.0738
738254.558561363,-0.5473,-0.4261,-0.0888,1.0622
738254.55856386,-0.5492,-0.4195,-0.0802,1.0489
738254.55856641,-0.5515,-0.4144,-0.0717,1.0376
738254.558568917,-0.5537,-0.4092,-0.0633,1.0262
738254.558571424,-0.5556,-0.4027,-0.055,1.0133
738254.558573955,-0.5578,-0.3975,-0.0468,1.0021
738254.558576408,-0.5599,-0.3912,-0.0389,0.99
738254.558578928,-0.5615,-0.3858,-0.0313,0.9786
738254.558581529,-0.5636,-0.3792,-0.0234,0.9662
738254.558584098,-0.5655,-0.3738,-0.0157,0.955
738254.558586647,-0.5674,-0.3674,-0.0086,0.9434
738254.558589235,-0.5692,-0.362,-0.0014,0.9326
738254.558591925,-0.5708,-0.3554,0.0055,0.9317
