time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738254.535365399,-0.5116,-0.1077,0.8433,1.4626
738254.535368122,-0.509,-0.1069,0.7834,1.3993
738254.535370712,-0.5069,-0.1054,0.6836,1.2959
738254.535373397,-0.5054,-0.1047,0.6092,1.2193
738254.535376116,-0.5037,-0.1039,0.5262,1.1338
738254.535378757,-0.5032,-0.1024,0.4005,1.0061
738254.535381423,-0.503,-0.1016,0.275,0.8796
738254.535383877,-0.5034,-0.1003,0.1993,0.803
738254.535386415,-0.5038,-0.0989,0.1776,0.7803
738254.535388905,-0.5046,-0.0975,0.1889,0.791
738254.535391539,-0.5062,-0.0969,0.1725,0.7756
738254.535394203,-0.5073,-0.0954,0.1,0.7027
738254.53539685,-0.5094,-0.0938,0.056,0.6592
738254.535399685,-0.5112,-0.0931,0.0592,0.6635
738254.53540244,-0.5126,-0.0912,0.0504,0.6542
738254.535405034,-0.5149,-0.0906,0.0548,0.6603
738254.535407585,-0.5163,-0.0892,0.1306,0.7361
738254.535410114,-0.5169,-0.0886,0.2425,0.848
738254.535412654,-0.5176,-0.0882,0.3284,0.9342
738254.535415232,-0.5176,-0.0868,0.4018,1.0062
738254.53541778,-0.5172,-0.0874,0.5022,1.1068
738254.535420375,-0.5165,-0.0868,0.6173,1.2206
738254.535422906,-0.5153,-0.0872,0.688,1.2905
738254.535425298,-0.5141,-0.0879,0.6963,1.2983
738254.535427895,-0.5132,-0.0895,0.6933,1.296
738254.535430354,-0.5121,-0.091,0.7209,1.324
738254.535432998,-0.5111,-0.0935,0.7496,1.3542
738254.535435498,-0.5104,-0.0951,0.731,1.3365
738254.535438034,-0.5098,-0.0976,0.6847,1.2921
738254.53544063,-0.5093,-0.1009,0.6392,1.2494
738254.535443878,-0.5089,-0.1036,0.619,1.2315
738254.535446406,-0.508,-0.1074,0.6102,1.2256
738254.535448917,-0.5069,-0.1113,0.5641,1.1823
738254.535451524,-0.5063,-0.114,0.4668,1.0871
738254.535454176,-0.5056,-0.1181,0.3751,0.9988
738254.535456749,-0.505,-0.1217,0.3414,0.9681
738254.535459375,-0.5035,-0.126,0.3048,0.9343
738254.535461932,-0.5023,-0.1294,0.2374,0.8691
738254.535464557,-0.5002,-0.1338,0.1811,0.8151
738254.535466949,-0.4983,-0.1379,0.155,0.7912
738254.535469487,-0.4964,-0.1412,0.1023,0.7399
738254.535472075,-0.4952,-0.145,0.022,0.6622
738254.535474613,-0.4946,-0.1495,-0.038,0.6821
738254.535477229,-0.4953,-0.1531,-0.0553,0.7037
738254.535479804,-0.4961,-0.1577,-0.0608,0.7146
738254.53548243,-0.4978,-0.1611,-0.0879,0.7468
738254.535485007,-0.5006,-0.1657,-0.1235,0.7898
738254.535487535,-0.5043,-0.1695,-0.1476,0.8214
738254.535490157,-0.5084,-0.174,-0.1353,0.8177
738254.535492594,-0.5129,-0.1777,-0.087,0.7776
738254.535495083,-0.5184,-0.1824,-0.0377,0.7385
738254.535497575,-0.5245,-0.1862,-0.0188,0.7295
738254.53550011,-0.5313,-0.1908,-0.0091,0.7312
738254.53550264,-0.5387,-0.1956,0.0318,0.7661
738254.535505193,-0.5474,-0.2013,0.1059,0.8546
738254.53550779,-0.556,-0.2057,0.1617,0.9234
738254.535510291,-0.5659,-0.2105,0.1658,0.9422
738254.535512774,-0.577,-0.2164,0.1851,0.9785
738254.535515262,-0.5879,-0.221,0.2548,1.0637
738254.535517799,-0.5998,-0.2267,0.3155,1.142
738254.535520333,-0.6122,-0.2313,0.3626,1.2061
738254.535522855,-0.624,-0.237,0.4444,1.3054
738254.535525396,-0.6357,-0.2427,0.5676,1.446
738254.535527873,-0.6467,-0.2484,0.6729,1.568
738254.535530453,-0.6573,-0.2539,0.7478,1.659
738254.535532961,-0.667,-0.2586,0.8188,1.7444
738254.535535498,-0.6763,-0.2643,0.9043,1.8449
738254.535537999,-0.6846,-0.2701,0.9971,1.9518
738254.535540481,-0.6915,-0.2758,1.0689,2.0362
738254.535542979,-0.6979,-0.2815,1.103,2.0824
738254.535545415,-0.7034,-0.2863,1.1184,2.1081
738254.535547899,-0.7079,-0.292,1.1638,2.1637
738254.535550385,-0.7116,-0.2969,1.2301,2.2386
738254.535552904,-0.714,-0.3025,1.267,2.2835
738254.535555442,-0.7155,-0.3083,1.2643,2.2881
738254.535557975,-0.7165,-0.3131,1.251,2.2806
738254.535560469,-0.7163,-0.3188,1.2457,2.2808
738254.535563029,-0.7154,-0.3246,1.2232,2.2632
738254.53556563,-0.7141,-0.3303,1.196,2.2404
738254.535568126,-0.712,-0.3351,1.2087,2.2558
738254.535570864,-0.7086,-0.3417,1.2633,2.3136
738254.535573757,-0.7043,-0.3482,1.3139,2.3664
738254.535576473,-0.6994,-0.3537,1.3042,2.3573
738254.535579001,-0.6941,-0.3606,1.2542,2.3089
738254.535581788,-0.688,-0.3662,1.2263,2.2805
738254.53558464,-0.6808,-0.3726,1.2476,2.301
738254.535587322,-0.6732,-0.3793,1.2547,2.3072
738254.535590213,-0.665,-0.385,1.1988,2.2488
738254.535592639,-0.6578,-0.3904,1.131,2.1792
738254.535595399,-0.6485,-0.397,1.0708,2.1163
738254.535597921,-0.6393,-0.402,1.0181,2.0594
738254.535600402,-0.6304,-0.4083,0.9242,1.9629
738254.535602837,-0.6218,-0.4135,0.786,1.8213
738254.535605361,-0.6123,-0.4186,0.6576,1.6885
738254.53560797,-0.6034,-0.4255,0.5772,1.6061
738254.535610646,-0.5952,-0.4306,0.5069,1.5327
738254.535612984,-0.5885,-0.4362,0.4566,1.4813
738254.53561566,-0.5816,-0.4422,0.4556,1.4794
738254.5356184,-0.5749,-0.4492,0.5031,1.5272
738254.53562107,-0.5689,-0.4551,0.5482,1.5722
738254.535623632,-0.5641,-0.4613,0.5556,1.581
738254.535626275,-0.5598,-0.4674,0.5519,1.5791
738254.53562872,-0.5564,-0.4729,0.5683,1.5976
738254.53563133,-0.553,-0.4791,0.607,1.6391
738254.535633958,-0.5504,-0.4853,0.6387,1.6744
738254.535636617,-0.5486,-0.4915,0.6215,1.6616
738254.535639119,-0.5474,-0.4968,0.5615,1.6057
738254.535641647,-0.5475,-0.5032,0.5219,1.5726
738254.535644188,-0.5479,-0.5085,0.5119,1.5683
738254.535646729,-0.5491,-0.5139,0.4669,1.5299
738254.535649151,-0.5512,-0.5198,0.3952,1.4662
738254.535651692,-0.5547,-0.5258,0.3398,1.4203
738254.53565425,-0.5586,-0.5312,0.3541,1.4439
738254.535656747,-0.5632,-0.5376,0.372,1.4728
738254.535659385,-0.5686,-0.543,0.3547,1.4663
738254.535662078,-0.5749,-0.5491,0.3373,1.4613
738254.535664693,-0.5821,-0.5556,0.3624,1.5001
738254.535667226,-0.5897,-0.5608,0.4203,1.5708
738254.535669909,-0.5981,-0.5671,0.4764,1.6416
738254.535672604,-0.6069,-0.5744,0.4957,1.677
738254.53567517,-0.6165,-0.5807,0.4783,1.6755
738254.535677816,-0.6267,-0.5871,0.459,1.6728
738254.535680435,-0.6361,-0.5936,0.4263,1.656
738254.53568309,-0.6471,-0.6008,0.3268,1.5747
738254.535685858,-0.6576,-0.6071,0.226,1.4907
738254.535688554,-0.6693,-0.6143,0.2085,1.4921
738254.535691484,-0.6819,-0.6224,0.2566,1.5609
738254.535694262,-0.6935,-0.6295,0.2902,1.6132
738254.535697315,-0.7061,-0.6377,0.3186,1.6624
738254.535699961,-0.7181,-0.6449,0.3558,1.7188
738254.535702478,-0.7284,-0.6515,0.4044,1.7843
738254.535705097,-0.739,-0.659,0.4601,1.8581
738254.535707765,-0.7488,-0.6662,0.4916,1.9066
738254.535710431,-0.7581,-0.6748,0.5228,1.9557
738254.535713102,-0.7659,-0.6821,0.626,2.074
738254.535715746,-0.7723,-0.6894,0.7384,2.2001
738254.535718449,-0.7773,-0.6968,0.8104,2.2845
738254.535721149,-0.7812,-0.7052,0.8984,2.3848
738254.53572394,-0.7835,-0.7134,1.0087,2.5056
738254.535726483,-0.784,-0.7199,1.0609,2.5648
738254.535729011,-0.7838,-0.7276,1.0497,2.5611
738254.535731614,-0.7819,-0.735,1.0249,2.5418
738254.535734211,-0.7784,-0.7426,1.0207,2.5417
738254.535736703,-0.7739,-0.7503,1.0116,2.5358
738254.535739207,-0.7685,-0.757,0.9657,2.4912
738254.535741672,-0.7624,-0.7637,0.8998,2.4259
738254.535744124,-0.7565,-0.7705,0.8553,2.3823
738254.535746685,-0.7509,-0.7772,0.8371,2.3652
738254.53574946,-0.7448,-0.7846,0.7991,2.3285
738254.535752189,-0.7398,-0.7921,0.7209,2.2528
738254.535754785,-0.7356,-0.7987,0.6594,2.1937
738254.535757389,-0.7321,-0.8065,0.6359,2.1745
738254.535760222,-0.7288,-0.814,0.614,2.1568
738254.535762897,-0.7264,-0.8205,0.5404,2.0873
738254.535765204,-0.7253,-0.8267,0.4306,1.9826
738254.535767825,-0.7247,-0.8344,0.2807,1.8398
738254.535770507,-0.7255,-0.841,0.1872,1.7537
738254.535773171,-0.7268,-0.8487,0.201,1.7765
738254.535775634,-0.729,-0.8556,0.2596,1.8442
738254.535778038,-0.7314,-0.8615,0.2929,1.8858
738254.535780607,-0.735,-0.8684,0.3004,1.9038
738254.53578307,-0.7393,-0.8754,0.3192,1.9339
738254.53578563,-0.7435,-0.8822,0.3637,1.9894
738254.535788161,-0.7484,-0.89,0.3942,2.0326
738254.535790881,-0.7542,-0.8969,0.3683,2.0194
738254.535793703,-0.7612,-0.9044,0.3091,1.9747
738254.535796342,-0.7679,-0.912,0.2886,1.9685
738254.53579893,-0.7755,-0.9189,0.2838,1.9782
738254.535801652,-0.7828,-0.9267,0.2467,1.9562
738254.535804298,-0.7911,-0.9344,0.1861,1.9116
738254.535806873,-0.7998,-0.9412,0.1639,1.9049
738254.535809551,-0.8088,-0.949,0.1966,1.9544
738254.535812195,-0.8175,-0.9557,0.2553,2.0285
738254.535814629,-0.8263,-0.9628,0.311,2.1001
738254.535817133,-0.8348,-0.9696,0.3781,2.1825
738254.535819734,-0.8431,-0.9777,0.4922,2.313
738254.535822325,-0.8504,-0.9839,0.6171,2.4514
738254.535824779,-0.8585,-0.9915,0.7225,2.5725
738254.535827073,-0.865,-0.9976,0.7922,2.6548
738254.535829507,-0.8713,-1.0048,0.8957,2.7718
738254.535831968,-0.8768,-1.0118,1.027,2.9156
738254.535834379,-0.8815,-1.0179,1.1321,3.0315
738254.535836692,-0.8858,-1.0251,1.176,3.0869
738254.535838865,-0.8893,-1.0314,1.1805,3.1012
738254.535841098,-0.8923,-1.0367,1.1975,3.1265
738254.535843284,-0.8948,-1.043,1.2194,3.1572
738254.535845553,-0.897,-1.0493,1.193,3.1393
738254.535847827,-0.898,-1.0556,1.1256,3.0792
738254.535850046,-0.898,-1.0609,1.0708,3.0297
738254.5358523,-0.8976,-1.0672,1.0304,2.9952
738254.535854699,-0.8966,-1.0732,0.9641,2.9339
738254.535856965,-0.8956,-1.0796,0.8605,2.8357
738254.535859101,-0.8951,-1.0849,0.7436,2.7236
738254.535861788,-0.8951,-1.0903,0.6582,2.6436
738254.535864037,-0.8951,-1.0979,0.6153,2.6083
738254.535866226,-0.895,-1.1032,0.634,2.6322
738254.5358684,-0.8952,-1.1087,0.6763,2.6802
738254.535870497,-0.8956,-1.1141,0.7213,2.731
738254.535872651,-0.8963,-1.1196,0.7628,2.7787
738254.535874782,-0.8968,-1.1251,0.8151,2.837
738254.535877081,-0.897,-1.1315,0.897,2.9255
738254.535879354,-0.8974,-1.1369,0.9915,3.0258
738254.535881755,-0.8974,-1.142,1.0525,3.0919
738254.535884016,-0.897,-1.1483,1.0506,3.0959
738254.53588628,-0.8972,-1.1537,1.0113,3.0622
738254.535888552,-0.8972,-1.159,0.9745,3.0307
738254.535890788,-0.8968,-1.1644,0.9474,3.0086
738254.535893146,-0.8967,-1.1696,0.8971,2.9634
738254.535895361,-0.897,-1.175,0.8171,2.8891
738254.535897611,-0.8972,-1.1804,0.7463,2.8239
738254.535899909,-0.8976,-1.1858,0.7261,2.8095
738254.535902197,-0.8979,-1.1901,0.7382,2.8262
738254.535904409,-0.897,-1.1955,0.7499,2.8424
738254.535906682,-0.8957,-1.2009,0.7762,2.8728
738254.53590891,-0.8938,-1.2052,0.8086,2.9076
738254.535911067,-0.8915,-1.2108,0.818,2.9203
738254.535913185,-0.8885,-1.2153,0.7939,2.8977
738254.535915314,-0.8855,-1.2199,0.7429,2.8483
738254.535917429,-0.8819,-1.2244,0.6829,2.7892
738254.535919639,-0.8779,-1.2289,0.6397,2.7465
738254.535921816,-0.8731,-1.2334,0.626,2.7325
738254.535924032,-0.8687,-1.2379,0.6009,2.7075
738254.535926194,-0.8638,-1.2425,0.547,2.6533
738254.53592827,-0.8577,-1.247,0.5073,2.612
738254.535930442,-0.8524,-1.2506,0.5051,2.6081
738254.535932611,-0.8459,-1.2551,0.5132,2.6142
738254.535934732,-0.8387,-1.2598,0.5269,2.6254
738254.535936889,-0.831,-1.2632,0.5674,2.6616
738254.535939006,-0.8232,-1.2681,0.6414,2.7327
738254.535941197,-0.8137,-1.2715,0.7316,2.8168
738254.535943297,-0.8042,-1.2762,0.7846,2.865
738254.535945468,-0.7945,-1.2798,0.7727,2.847
738254.535947563,-0.7847,-1.2835,0.7174,2.7856
738254.535949706,-0.7742,-1.2882,0.6512,2.7136
738254.535951968,-0.7633,-1.2916,0.6,2.6549
738254.535954212,-0.7525,-1.2953,0.5489,2.5967
738254.535956482,-0.7411,-1.2998,0.4654,2.5063
738254.535958655,-0.7302,-1.3035,0.3602,2.3939
738254.535960932,-0.7194,-1.3071,0.2451,2.2716
738254.535963169,-0.7083,-1.3117,0.1389,2.1589
738254.535965389,-0.6977,-1.3154,0.0642,2.0773
738254.535967723,-0.6866,-1.3188,0.0082,2.0136
738254.535970023,-0.6752,-1.3235,-0.057,2.0557
738254.535972303,-0.6644,-1.3269,-0.146,2.1373
738254.535974554,-0.6544,-1.3317,-0.2362,2.2223
738254.535976712,-0.6447,-1.3356,-0.2933,2.2736
738254.535978853,-0.6348,-1.3392,-0.2931,2.2671
738254.535981105,-0.625,-1.3429,-0.245,2.2129
738254.53598352,-0.6153,-1.3477,-0.1893,2.1523
738254.535986042,-0.6043,-1.352,-0.1682,2.1245
738254.535988451,-0.5945,-1.3567,-0.1736,2.1248
738254.535991007,-0.5848,-1.3612,-0.1646,2.1106
738254.535993506,-0.5745,-1.3655,-0.1287,2.0687
738254.535996062,-0.5645,-1.3702,-0.1169,2.0516
738254.535998643,-0.5545,-1.3757,-0.1688,2.099
738254.536001193,-0.5452,-1.3802,-0.2434,2.1688
738254.53600393,-0.5356,-1.3846,-0.2934,2.2136
738254.536006548,-0.5265,-1.3889,-0.3139,2.2293
738254.536009131,-0.5183,-1.3933,-0.3349,2.2465
738254.536011621,-0.5111,-1.398,-0.3644,2.2735
738254.536014237,-0.5035,-1.4024,-0.3774,2.2833
738254.536016916,-0.4965,-1.4068,-0.3459,2.2492
738254.536019529,-0.4902,-1.4114,-0.3077,2.2093
738254.536022285,-0.4838,-1.4158,-0.3233,2.2229
738254.536025139,-0.4784,-1.42,-0.4192,2.3176
738254.536027702,-0.4744,-1.4244,-0.5121,2.4109
738254.536030352,-0.4709,-1.4277,-0.5558,2.4544
738254.536032903,-0.4685,-1.4325,-0.5688,2.4698
738254.536035587,-0.4668,-1.4357,-0.6028,2.5053
738254.53603812,-0.4655,-1.4403,-0.643,2.5488
738254.536040694,-0.4651,-1.4438,-0.645,2.5539
738254.536043305,-0.4659,-1.4484,-0.6272,2.5415
738254.536045988,-0.4666,-1.4517,-0.6535,2.5718
738254.536048526,-0.4689,-1.4552,-0.7053,2.6294
738254.536051045,-0.4721,-1.4588,-0.7277,2.6586
738254.536053628,-0.4757,-1.4623,-0.7201,2.6581
738254.53605623,-0.4805,-1.4668,-0.7237,2.671
738254.536058944,-0.4867,-1.4701,-0.7632,2.72
738254.536061742,-0.4936,-1.4733,-0.794,2.7609
738254.536064106,-0.5001,-1.4759,-0.7699,2.7459
738254.536066993,-0.5089,-1.4791,-0.6526,2.6406
738254.536069869,-0.5183,-1.4821,-0.4652,2.4656
738254.536072602,-0.5278,-1.4855,-0.3001,2.3134
738254.536075393,-0.5378,-1.4885,-0.1928,2.2191
738254.536077905,-0.5468,-1.4908,-0.1155,2.1531
738254.536080489,-0.5569,-1.493,0.0018,2.0517
738254.536083042,-0.5663,-1.4952,0.12,2.1815
738254.536085669,-0.5765,-1.4974,0.19,2.2639
738254.536088652,-0.5876,-1.4996,0.2289,2.3161
738254.536091259,-0.5984,-1.5014,0.2952,2.395
738254.536093839,-0.6085,-1.5024,0.3781,2.489
738254.5360964,-0.6184,-1.5036,0.4267,2.5487
738254.536099011,-0.6285,-1.5045,0.4113,2.5443
738254.536101653,-0.6387,-1.5056,0.386,2.5303
738254.536104306,-0.6497,-1.5064,0.4022,2.5583
738254.536106816,-0.6599,-1.5075,0.4191,2.5865
738254.53610947,-0.6711,-1.5086,0.3868,2.5665
738254.536112215,-0.683,-1.5081,0.3186,2.5097
738254.536114791,-0.6947,-1.5092,0.2676,2.4715
738254.536117351,-0.7058,-1.5077,0.2576,2.4711
738254.536119997,-0.7172,-1.5076,0.2826,2.5074
738254.53612264,-0.7288,-1.5073,0.2999,2.536
738254.536125287,-0.7399,-1.506,0.2838,2.5297
738254.536128007,-0.7507,-1.5044,0.2753,2.5304
738254.536130592,-0.7616,-1.5029,0.3249,2.5894
738254.53613324,-0.7718,-1.5015,0.4106,2.6839
738254.536135999,-0.7819,-1.4987,0.4771,2.7577
738254.536138568,-0.7912,-1.4962,0.4965,2.7839
738254.536141108,-0.8009,-1.4925,0.5058,2.7992
738254.53614381,-0.81,-1.4899,0.5484,2.8483
738254.536146474,-0.8184,-1.4859,0.6158,2.9201
738254.536149073,-0.8276,-1.482,0.6525,2.9621
738254.536151709,-0.8356,-1.477,0.7006,3.0132
738254.536154274,-0.8432,-1.4733,0.8116,3.1281
738254.536156818,-0.8501,-1.4682,0.9269,3.2452
738254.536159178,-0.8558,-1.4623,0.9967,3.3148
738254.536161396,-0.8607,-1.458,1.0431,3.3618
738254.536163641,-0.8652,-1.4522,1.0812,3.3986
738254.536165926,-0.869,-1.4464,1.0931,3.4085
738254.536168208,-0.8727,-1.4407,1.063,3.3764
738254.53617046,-0.8768,-1.4351,1.0114,3.3233
738254.536172688,-0.8797,-1.4281,1.0028,3.3106
738254.536174986,-0.883,-1.4213,1.0582,3.3625
738254.536177302,-0.8855,-1.4143,1.1397,3.4395
738254.536179677,-0.8869,-1.406,1.2064,3.4993
738254.536181983,-0.8878,-1.3992,1.255,3.542
738254.53618424,-0.8877,-1.391,1.3153,3.594
738254.536186563,-0.8866,-1.3841,1.3796,3.6503
738254.536188961,-0.8841,-1.3757,1.4018,3.6616
738254.536191261,-0.8817,-1.3688,1.3626,3.6131
738254.536193584,-0.8782,-1.3606,1.303,3.5418
738254.536195858,-0.8739,-1.3537,1.268,3.4956
738254.536198077,-0.8687,-1.3456,1.2586,3.4729
738254.536200362,-0.863,-1.3387,1.2394,3.4411
738254.536202592,-0.8567,-1.3318,1.1835,3.372
738254.536204853,-0.8497,-1.3261,1.0993,3.2751
738254.536207151,-0.8425,-1.3192,1.0311,3.1928
738254.53620942,-0.8353,-1.3135,0.9925,3.1413
738254.536211673,-0.8276,-1.3077,0.9388,3.0741
738254.536213971,-0.8201,-1.302,0.8608,2.9829
738254.53621618,-0.813,-1.2963,0.8071,2.9164
738254.536218269,-0.8064,-1.2921,0.7961,2.8946
738254.53622045,-0.7993,-1.2877,0.8132,2.9002
738254.536222703,-0.7922,-1.2833,0.833,2.9085
738254.536225006,-0.785,-1.2785,0.825,2.8885
738254.536227417,-0.7782,-1.274,0.8016,2.8538
738254.536229947,-0.771,-1.269,0.7869,2.8269
738254.536232386,-0.7648,-1.2655,0.78,2.8103
738254.536234658,-0.7591,-1.2621,0.7393,2.7605
738254.536236965,-0.7542,-1.2577,0.6517,2.6636
738254.536239184,-0.7499,-1.2543,0.5506,2.5548
738254.536241357,-0.7461,-1.2511,0.4818,2.479
738254.536243568,-0.7427,-1.248,0.4435,2.4342
738254.536245871,-0.739,-1.2434,0.4257,2.4081
738254.536248306,-0.7356,-1.2398,0.4124,2.3878
738254.536250636,-0.733,-1.2364,0.3917,2.3611
738254.536252988,-0.7307,-1.233,0.3729,2.3366
738254.536255442,-0.7284,-1.2294,0.3796,2.3374
738254.536257859,-0.727,-1.226,0.4226,2.3756
738254.536260193,-0.7256,-1.2224,0.4647,2.4127
738254.536262484,-0.7248,-1.2191,0.469,2.4129
738254.536264753,-0.7242,-1.2159,0.4388,2.3789
738254.536267058,-0.7243,-1.2112,0.4107,2.3462
738254.536269392,-0.7245,-1.2078,0.4093,2.3416
738254.536271739,-0.7249,-1.2043,0.4065,2.3357
738254.53627415,-0.726,-1.2009,0.3605,2.2874
738254.536276464,-0.728,-1.1962,0.2785,2.2027
738254.536278824,-0.73,-1.1927,0.2206,2.1433
738254.536281165,-0.7325,-1.1893,0.2113,2.1331
738254.536283467,-0.7353,-1.1846,0.2098,2.1297
738254.536285833,-0.7384,-1.1811,0.1882,2.1077
738254.536288261,-0.7414,-1.1774,0.1703,2.0891
738254.536290708,-0.7451,-1.1727,0.1917,2.1095
738254.53629314,-0.7484,-1.1689,0.2228,2.1401
738254.536295502,-0.7516,-1.1654,0.2234,2.1404
738254.53629782,-0.7551,-1.1606,0.2078,2.1235
738254.536300105,-0.7583,-1.1573,0.2057,2.1213
738254.536302521,-0.7609,-1.1538,0.2185,2.1332
738254.536304833,-0.7638,-1.1489,0.2099,2.1226
738254.536307184,-0.7668,-1.1454,0.1611,2.0733
738254.536309465,-0.7696,-1.142,0.1083,2.0199
738254.536311889,-0.773,-1.1371,0.0807,1.9908
738254.536314131,-0.7765,-1.1337,0.0712,1.9814
738254.536316479,-0.7799,-1.13,0.0479,1.9578
738254.536318799,-0.7837,-1.1253,-0.0032,1.9122
738254.536321098,-0.7881,-1.1219,-0.0608,1.9708
738254.536323774,-0.7939,-1.1166,-0.0934,2.0039
738254.536326029,-0.7987,-1.1118,-0.0667,1.9772
738254.536328291,-0.8033,-1.1072,-0.0005,1.911
738254.536330662,-0.8081,-1.1023,0.0811,1.9915
738254.536333016,-0.8128,-1.0975,0.1391,2.0494
738254.536335369,-0.8177,-1.0927,0.1732,2.0836
738254.536337648,-0.8223,-1.0867,0.2206,2.1296
738254.536340105,-0.8276,-1.0818,0.2857,2.1951
738254.536342503,-0.8327,-1.0756,0.3094,2.2177
738254.536344948,-0.8379,-1.0693,0.2988,2.206
