time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738311.472376448,-0.2229,0.136,-1.331,1.6899
738311.472378603,-0.2299,0.133,-1.2481,1.611
738311.472380721,-0.2364,0.129,-1.1397,1.5051
738311.472382864,-0.2429,0.125,-1.0212,1.3891
738311.472385072,-0.2495,0.1212,-0.9026,1.2733
738311.472387234,-0.2559,0.1165,-0.8029,1.1753
738311.472389969,-0.2632,0.1108,-0.7296,1.1036
738311.472392219,-0.2705,0.1053,-0.7141,1.0899
738311.472394476,-0.2775,0.0996,-0.75,1.1271
738311.472396716,-0.2847,0.0939,-0.7861,1.1647
738311.472398989,-0.2916,0.0873,-0.8051,1.184
738311.472401238,-0.2979,0.0816,-0.8175,1.197
738311.472403495,-0.3045,0.0759,-0.8255,1.2059
738311.472405823,-0.3107,0.0694,-0.8104,1.1905
738311.472408119,-0.3162,0.0627,-0.7719,1.1508
738311.472410044,-0.3205,0.0576,-0.7375,1.1156
738311.472412309,-0.3251,0.052,-0.7155,1.0926
738311.472414607,-0.3296,0.0454,-0.708,1.083
738311.472416603,-0.3331,0.0402,-0.7057,1.079
738311.472418854,-0.3368,0.0337,-0.7038,1.0743
738311.472421165,-0.3399,0.027,-0.6951,1.062
738311.472423428,-0.3423,0.0205,-0.6756,1.0384
738311.472425722,-0.3446,0.0148,-0.6518,1.0112
738311.472428015,-0.3461,0.0082,-0.6433,0.9976
738311.472430017,-0.3469,0.0042,-0.6606,1.0117
738311.472432016,-0.3485,0.001,-0.6932,1.0427
738311.472433991,-0.3499,-0.0051,-0.7261,1.0811
738311.472436021,-0.3516,-0.0091,-0.7528,1.1135
738311.472438017,-0.3538,-0.0122,-0.7741,1.1401
738311.472440015,-0.3565,-0.0144,-0.8014,1.1723
738311.472442388,-0.3614,-0.0163,-0.849,1.2267
738311.472444691,-0.367,-0.0179,-0.8895,1.2744
738311.472446858,-0.3734,-0.0181,-0.8984,1.2899
738311.472449152,-0.3812,-0.0179,-0.8834,1.2825
738311.472451496,-0.3908,-0.0169,-0.8619,1.2696
738311.472453848,-0.4015,-0.0148,-0.8313,1.2476
738311.472456169,-0.4121,-0.0118,-0.7937,1.2176
738311.472458484,-0.4229,-0.0087,-0.747,1.1786
738311.472460826,-0.4336,-0.0047,-0.6875,1.1258
738311.472463079,-0.4437,-0.0009,-0.6161,1.0607
738311.472465402,-0.4527,-0.0031,-0.5357,0.9915
738311.472467795,-0.4611,-0.0081,-0.4651,0.9343
738311.472469826,-0.4677,-0.0117,-0.4309,0.9103
738311.472471808,-0.4736,-0.0163,-0.4201,0.91
738311.472473818,-0.4788,-0.0199,-0.4144,0.9131
738311.472476095,-0.4833,-0.0239,-0.391,0.8982
738311.472478278,-0.4868,-0.0277,-0.3486,0.8631
738311.472480461,-0.4891,-0.0317,-0.3077,0.8285
738311.47248272,-0.4905,-0.0356,-0.2909,0.817
738311.472484923,-0.4905,-0.0387,-0.2991,0.8283
738311.472487162,-0.4898,-0.0416,-0.3118,0.8432
738311.472489436,-0.4886,-0.0447,-0.3066,0.8399
738311.472491714,-0.4867,-0.0468,-0.2798,0.8133
738311.472493961,-0.4843,-0.049,-0.2592,0.7925
738311.472496307,-0.4818,-0.0511,-0.2635,0.7964
738311.472498592,-0.4794,0.0533,-0.287,0.8197
738311.472500873,-0.4768,0.0554,-0.3107,0.8429
738311.472503152,-0.474,0.0575,-0.3236,0.8551
738311.47250543,-0.4713,0.0587,-0.3394,0.8694
738311.472507742,-0.469,0.0607,-0.3754,0.9051
738311.472510066,-0.4661,0.0621,-0.4301,0.9583
738311.472512419,-0.4634,0.0633,-0.474,1.0007
738311.472514797,-0.4608,0.0645,-0.4792,1.0045
738311.472517113,-0.4582,0.0657,-0.4439,0.9678
738311.472519336,-0.4554,0.0667,-0.3986,0.9207
738311.472521671,-0.4523,0.0679,-0.3671,0.8873
738311.472523765,-0.4499,0.0688,-0.3492,0.8679
738311.472525843,-0.4471,0.0696,-0.3195,0.8362
738311.472527921,-0.444,0.0715,-0.288,0.8035
738311.472530289,-0.4409,0.0727,-0.2838,0.7974
738311.472532375,-0.438,0.0735,-0.3088,0.8203
738311.47253445,-0.435,0.0744,-0.3364,0.8458
738311.472536582,-0.432,0.0753,-0.3479,0.8552
738311.472538695,-0.4292,0.0761,-0.3411,0.8464
738311.4725408,-0.4265,0.078,-0.3305,0.835
738311.472542909,-0.4238,0.0788,-0.3357,0.8383
738311.472545065,-0.421,0.0799,-0.3685,0.8694
738311.472547057,-0.4189,0.0815,-0.4152,0.9156
738311.472549112,-0.417,0.0822,-0.46,0.9592
738311.472551312,-0.4152,0.0833,-0.4937,0.9922
738311.47255342,-0.4134,0.0843,-0.5023,1
738311.472555536,-0.4119,0.085,-0.4982,0.9951
738311.47255793,-0.4102,0.0864,-0.5146,1.0112
738311.472559985,-0.4099,0.0871,-0.5672,1.0642
738311.472562081,-0.4094,0.088,-0.6301,1.1275
738311.472564155,-0.4091,0.0879,-0.677,1.174
738311.472566479,-0.4098,0.0881,-0.7189,1.2168
738311.47256878,-0.4111,0.0873,-0.7638,1.2622
738311.472570696,-0.4126,0.087,-0.7992,1.2988
738311.472573045,-0.4149,0.0853,-0.8061,1.3063
738311.472575386,-0.4185,0.0835,-0.7688,1.2708
738311.472577504,-0.422,0.0824,-0.7253,1.2297
738311.472579465,-0.4262,0.0802,-0.6968,1.2032
738311.472581905,-0.4322,0.0766,-0.6813,1.1901
738311.472583917,-0.439,0.0734,-0.6766,1.189
738311.47258605,-0.4469,0.0694,-0.6715,1.1878
738311.472588186,-0.4562,0.0653,-0.6568,1.1783
738311.472590347,-0.4668,0.0594,-0.6287,1.1549
738311.472592443,-0.4783,0.0544,-0.6,1.1327
738311.47259459,-0.4912,0.0483,-0.5831,1.1226
738311.472596663,-0.5058,0.0412,-0.5747,1.1217
738311.472598751,-0.5205,0.0341,-0.5556,1.1102
738311.472600816,-0.5363,0.0261,-0.5066,1.069
738311.472603245,-0.5551,0.0164,-0.4188,0.9903
738311.472605254,-0.5716,0.0082,-0.3505,0.9303
738311.472607279,-0.5875,0.0011,-0.3088,0.8974
738311.472609345,-0.604,0.0101,-0.2782,0.8923
738311.472611348,-0.6206,-0.0203,-0.2402,0.8811
738311.472613476,-0.6374,-0.0304,-0.1794,0.8472
738311.472615757,-0.6546,-0.0414,-0.0841,0.7801
738311.47261799,-0.6707,-0.0533,0.0306,0.7546
738311.472620233,-0.6867,-0.0661,0.1218,0.8746
738311.472622526,-0.7014,-0.078,0.1778,0.9572
738311.472624639,-0.7136,-0.0889,0.2342,1.0367
738311.472626876,-0.7254,-0.0999,0.315,1.1403
738311.472629076,-0.736,-0.1118,0.4071,1.2549
738311.472631288,-0.7447,-0.1237,0.4857,1.3541
738311.472633514,-0.7525,-0.1347,0.5382,1.4254
738311.472635681,-0.7591,-0.1466,0.5471,1.4528
738311.472637933,-0.7644,-0.1585,0.5192,1.4421
738311.472640035,-0.7687,-0.1695,0.4841,1.4223
738311.47264222,-0.7725,-0.1806,0.4724,1.4255
738311.47264444,-0.7748,-0.1926,0.4919,1.4593
738311.47264657,-0.7759,-0.2038,0.5189,1.4986
738311.472648694,-0.776,-0.2138,0.52,1.5098
738311.47265096,-0.7756,-0.2248,0.471,1.4714
738311.472652299,-0.775,-0.231,0.4197,1.4257
738311.472654706,-0.7737,-0.241,0.3161,1.3308
738311.472656894,-0.7716,-0.2525,0.198,1.2221
738311.472658917,-0.7696,-0.2606,0.1192,1.1494
738311.472661157,-0.7672,-0.2677,0.0469,1.0818
738311.472663453,-0.7643,-0.2755,-0.0225,1.0623
738311.472665605,-0.7612,-0.2825,-0.0632,1.1069
738311.47266769,-0.7581,-0.2886,-0.0651,1.1118
738311.472669751,-0.7543,-0.2938,-0.0242,1.0723
738311.472671795,-0.7497,-0.299,0.0481,1.0968
738311.472673905,-0.7439,-0.303,0.1185,1.1654
738311.472675968,-0.7378,-0.3072,0.1417,1.1867
738311.472678059,-0.7309,-0.3124,0.1159,1.1592
738311.472680195,-0.7229,-0.3166,0.075,1.1145
738311.472682341,-0.7136,-0.3216,0.0634,1.0986
738311.472684408,-0.7045,-0.325,0.0859,1.1154
738311.47268647,-0.6947,-0.3293,0.1148,1.1388
738311.472688598,-0.6843,-0.3325,0.1235,1.1403
738311.472690703,-0.6736,-0.3357,0.1024,1.1117
738311.472692856,-0.6624,-0.3388,0.0665,1.0677
738311.472695032,-0.6519,-0.342,0.0443,1.0382
738311.472697267,-0.6414,-0.3443,0.0418,1.0275
738311.472699474,-0.6299,-0.3472,0.0191,0.9962
738311.472701689,-0.6196,-0.3483,-0.0587,1.0266
738311.472703988,-0.6099,-0.3504,-0.1899,1.1502
738311.472706138,-0.6014,-0.3516,-0.322,1.275
738311.472708362,-0.5933,-0.3527,-0.4282,1.3742
738311.472710488,-0.5864,-0.353,-0.5063,1.4457
738311.472712669,-0.5805,-0.3533,-0.5738,1.5076
738311.472714754,-0.5754,-0.3536,-0.6274,1.5564
738311.47271686,-0.5713,-0.3528,-0.6436,1.5677
738311.472718904,-0.5681,-0.3523,-0.6146,1.535
738311.472720993,-0.5652,-0.3506,-0.5688,1.4846
738311.472723084,-0.5629,-0.3499,-0.5427,1.4555
738311.472725258,-0.5615,-0.3481,-0.5492,1.4588
738311.472727294,-0.5611,-0.3456,-0.569,1.4757
738311.472729349,-0.5608,-0.3429,-0.5821,1.4858
738311.472731385,-0.5611,-0.3403,-0.5856,1.487
738311.472733447,-0.5619,-0.3376,-0.5919,1.4914
738311.47273549,-0.5637,-0.334,-0.6146,1.5123
738311.472737518,-0.566,-0.3305,-0.6573,1.5538
738311.472739655,-0.5688,-0.3267,-0.7136,1.6091
738311.472741746,-0.5721,-0.323,-0.7617,1.6568
738311.472743875,-0.576,-0.3183,-0.786,1.6803
738311.472745926,-0.5804,-0.3135,-0.7859,1.6798
738311.472747933,-0.5849,-0.31,-0.7788,1.6737
738311.472750011,-0.5899,-0.3054,-0.7775,1.6728
738311.472752093,-0.5954,-0.3006,-0.781,1.677
738311.472754139,-0.6009,-0.2959,-0.776,1.6728
738311.4727562,-0.6069,-0.2913,-0.7501,1.6483
738311.472758318,-0.6128,-0.2863,-0.6963,1.5954
738311.472760445,-0.6191,-0.2807,-0.6275,1.5273
738311.472762592,-0.6256,-0.2758,-0.5607,1.4621
738311.472764682,-0.632,-0.27,-0.5192,1.4212
738311.472766787,-0.639,-0.2642,-0.4896,1.3928
738311.472768871,-0.6461,-0.2584,-0.4497,1.3542
738311.472770999,-0.6542,-0.2516,-0.3821,1.2879
738311.472773076,-0.6622,-0.2448,-0.3078,1.2148
738311.472775192,-0.6706,-0.238,-0.2511,1.1597
738311.472777461,-0.68,-0.2299,-0.228,1.1379
738311.472779575,-0.6892,-0.222,-0.2316,1.1428
738311.472781582,-0.6988,-0.2144,-0.2289,1.1421
738311.472783615,-0.7085,-0.2055,-0.207,1.121
738311.472785735,-0.7186,-0.1967,-0.1819,1.0972
738311.472787873,-0.7295,-0.1878,-0.1814,1.0987
738311.472790057,-0.7411,-0.1779,-0.2078,1.1268
738311.472792233,-0.7529,-0.1678,-0.2286,1.1493
738311.472794355,-0.7644,-0.1569,-0.2154,1.1367
738311.47279646,-0.7762,-0.147,-0.1774,1.1006
738311.472798636,-0.7886,-0.1359,-0.1444,1.0689
738311.472800943,-0.8013,-0.1248,-0.1318,1.0579
738311.472803235,-0.8144,-0.1127,-0.1167,1.0438
738311.472805632,-0.8275,-0.1012,-0.0752,1.0039
738311.472807895,-0.8406,-0.089,-0.0092,0.9388
738311.472810076,-0.8527,-0.0779,0.0652,0.9958
738311.472812281,-0.8651,-0.0665,0.1396,1.0712
738311.472814339,-0.8766,-0.0566,0.1961,1.1293
738311.472816451,-0.8882,-0.0466,0.2389,1.1737
738311.472818601,-0.9003,-0.0364,0.2779,1.2146
738311.472820792,-0.9124,-0.026,0.3301,1.2685
738311.472822892,-0.9244,-0.0169,0.3907,1.332
738311.472825048,-0.9363,-0.0087,0.4339,1.3789
738311.472827469,-0.9502,-0.001,0.4557,1.4069
738311.47282961,-0.9623,-0.0084,0.4738,1.4445
738311.472831845,-0.9751,-0.0158,0.5076,1.4985
738311.47283403,-0.9875,-0.0233,0.5439,1.5547
738311.472836458,-1,-0.031,0.5729,1.6039
738311.472838853,-1.0127,-0.038,0.6075,1.6582
738311.472841226,-1.0246,-0.0447,0.6612,1.7305
738311.472843328,-1.035,-0.0492,0.7227,1.8069
738311.472845407,-1.0444,-0.0546,0.7615,1.8605
738311.472847521,-1.0535,-0.0589,0.7662,1.8786
738311.472849799,-1.063,-0.0626,0.7542,1.8798
738311.472851942,-1.0709,-0.0672,0.7568,1.8949
738311.472854438,-1.0799,0.07,0.775,1.9249
738311.472856614,-1.0864,0.0737,0.7818,1.9419
738311.472858718,-1.0916,0.0771,0.779,1.9477
738311.472860819,-1.0959,0.0796,0.7894,1.9649
738311.472862972,-1.0993,0.0821,0.8322,2.0136
738311.47286505,-1.1012,0.0855,0.8957,2.0824
738311.472867089,-1.1019,0.0878,0.9516,2.1413
738311.472869287,-1.1017,0.0903,0.9888,2.1808
738311.472871334,-1.1002,0.0926,1.0189,2.2117
738311.472873702,-1.097,0.0955,1.0734,2.2659
738311.472875864,-1.0928,0.0981,1.1353,2.3262
738311.472877942,-1.0881,0.1004,1.1982,2.3867
738311.472880034,-1.0828,0.1028,1.2435,2.4291
738311.472882138,-1.077,0.1051,1.2586,2.4407
738311.47288426,-1.0705,0.1076,1.2368,2.4149
738311.472886319,-1.0642,0.1098,1.1973,2.3713
738311.472888435,-1.0573,0.1123,1.1717,2.3413
738311.47289052,-1.0502,0.1145,1.1528,2.3175
738311.472892667,-1.0426,0.1169,1.0967,2.2562
738311.472894804,-1.0347,0.1184,0.99,2.1431
738311.472896939,-1.0272,0.1195,0.8762,2.0229
738311.472899065,-1.0194,0.1209,0.7721,1.9124
738311.472901488,-1.0108,0.1215,0.6756,1.8079
738311.472903574,-1.003,0.1218,0.583,1.7078
738311.472905665,-0.9962,0.122,0.4937,1.6119
738311.47290804,-0.9882,0.1228,0.3872,1.4982
738311.472910158,-0.9818,0.1219,0.3128,1.4165
738311.472912279,-0.9759,0.1222,0.2859,1.384
738311.472914384,-0.9704,0.1213,0.2912,1.3829
738311.472916485,-0.965,0.1193,0.3013,1.3856
738311.472918858,-0.9596,0.1177,0.3284,1.4057
738311.472920995,-0.9543,0.116,0.3797,1.45
738311.472923114,-0.9495,0.114,0.4211,1.4846
738311.472925242,-0.9449,0.111,0.4185,1.4744
738311.472927405,-0.9405,0.1082,0.3597,1.4084
738311.472929599,-0.9366,0.1052,0.265,1.3068
738311.472931831,-0.9329,0.1013,0.1745,1.2087
738311.472934365,-0.9293,0.0978,0.112,1.1391
738311.472936789,-0.9264,0.0941,0.0664,1.0869
738311.472939168,-0.9236,0.0904,0.0119,1.0259
738311.472941421,-0.921,0.0868,-0.0597,1.0675
738311.47294359,-0.9191,0.0837,-0.1269,1.1297
738311.472945898,-0.9171,0.0811,-0.1688,1.167
738311.47294813,-0.9153,0.0782,-0.1705,1.164
738311.472950294,-0.9137,0.0752,-0.1395,1.1284
738311.472952475,-0.9117,0.0723,-0.0959,1.0799
738311.472954563,-0.9101,0.0701,-0.0615,1.0417
738311.472956681,-0.9088,0.0671,-0.0361,1.012
738311.472959048,-0.9066,0.0646,0.0074,0.9786
738311.472961239,-0.905,0.0626,0.0712,1.0388
738311.47296353,-0.9031,0.0597,0.1211,1.0839
738311.472965662,-0.9011,0.0579,0.1219,1.0809
738311.472968048,-0.8991,0.0551,0.0883,1.0425
738311.47297044,-0.8971,0.0524,0.058,1.0075
738311.472972748,-0.895,0.0507,0.0559,1.0016
738311.472975188,-0.8928,0.048,0.0838,1.0246
738311.472977462,-0.8901,0.0464,0.1247,1.0612
738311.472979784,-0.8878,0.0446,0.1656,1.098
738311.472982055,-0.8853,0.0429,0.2083,1.1365
738311.472984251,-0.8827,0.04,0.2583,1.181
738311.472986443,-0.8802,0.0391,0.3052,1.2245
738311.472988506,-0.8778,0.037,0.3222,1.237
738311.4729906,-0.8755,0.0348,0.2936,1.2039
738311.47299273,-0.8729,0.0338,0.2272,1.1339
738311.472994794,-0.8702,0.0318,0.1644,1.0664
738311.472996979,-0.8676,0.0298,0.1254,1.0228
738311.47299909,-0.8649,0.0288,0.1101,1.0038
738311.473001141,-0.8621,0.0266,0.0938,0.9825
738311.473003231,-0.8593,0.0254,0.058,0.9427
738311.473005467,-0.8563,0.0235,0.0027,0.8825
738311.473007604,-0.8529,-0.0225,-0.0359,0.9113
738311.473009869,-0.8492,-0.0205,-0.0628,0.9325
738311.47301234,-0.8447,-0.019,-0.1047,0.9684
738311.473014555,-0.8404,-0.017,-0.1366,0.994
738311.473016868,-0.8357,-0.0151,-0.1344,0.9852
738311.473019051,-0.8309,-0.0131,-0.1112,0.9552
738311.473021267,-0.8248,-0.0112,-0.1036,0.9396
738311.473023422,-0.818,-0.0091,-0.1323,0.9594
738311.473025471,-0.8103,-0.0067,-0.1789,0.9959
738311.473027547,-0.8,-0.0044,-0.2195,1.0239
738311.473029972,-0.7859,-0.0015,-0.2494,1.0368
738311.473032113,-0.7721,-0.0008,-0.2735,1.0464
738311.473034397,-0.7566,-0.005,-0.3114,1.073
738311.473036567,-0.7414,-0.0072,-0.3531,1.1017
738311.473038959,-0.7241,-0.0114,-0.385,1.1205
738311.473041395,-0.7063,-0.0144,-0.4065,1.1272
738311.47304371,-0.6881,-0.0186,-0.4281,1.1348
738311.473045946,-0.6711,-0.0219,-0.451,1.144
738311.473048108,-0.6546,-0.0255,-0.4783,1.1584
738311.473050293,-0.6377,-0.0288,-0.5167,1.1832
738311.473052524,-0.6205,-0.0311,-0.5861,1.2377
738311.473054826,-0.603,-0.0344,-0.6945,1.3319
738311.473057112,-0.5867,-0.0378,-0.7926,1.4171
738311.473059321,-0.5707,-0.0413,-0.8526,1.4646
738311.473061511,-0.5547,-0.0436,-0.8934,1.4917
738311.473063658,-0.5399,-0.0474,-0.9379,1.5252
738311.473065815,-0.525,-0.0498,-0.9935,1.5683
738311.473068035,-0.5103,-0.0534,-1.0552,1.6189
738311.473070528,-0.4934,-0.0577,-1.1252,1.6763
738311.473072837,-0.4782,-0.061,-1.1774,1.7166
738311.473074884,-0.4647,-0.0635,-1.2106,1.7388
738311.473077013,-0.4519,-0.0673,-1.2337,1.7529
738311.473079194,-0.4395,-0.07,-1.2614,1.7709
738311.473081408,-0.4268,-0.0736,-1.3082,1.8086
738311.47308368,-0.4145,-0.0782,-1.3707,1.8634
738311.473085874,-0.4029,-0.0818,-1.4238,1.9085
738311.473088181,-0.3919,-0.0854,-1.4397,1.917
738311.473090357,-0.3814,-0.089,-1.4151,1.8855
738311.473092477,-0.3716,-0.0928,-1.377,1.8414
738311.473094757,-0.3616,-0.0964,-1.358,1.816
738311.47309695,-0.3527,-0.1001,-1.38,1.8328
738311.47309906,-0.3447,-0.105,-1.4321,1.8818
738311.473101217,-0.3363,-0.1086,-1.4821,1.927
738311.473103337,-0.3286,-0.1126,-1.5049,1.9461
738311.473105536,-0.3209,-0.1162,-1.5088,1.9459
738311.473107606,-0.3147,-0.1202,-1.5172,1.9521
738311.473109755,-0.3088,-0.1251,-1.5442,1.9781
738311.473111901,-0.3035,-0.1289,-1.582,2.0144
738311.47311402,-0.2992,-0.1327,-1.6113,2.0432
738311.473116088,-0.2957,-0.1365,-1.629,2.0612
738311.473118174,-0.293,-0.1406,-1.6406,2.0742
738311.473120239,-0.2905,-0.1444,-1.652,2.0869
738311.473122297,-0.289,-0.1484,-1.6593,2.0967
738311.473124334,-0.2879,-0.1522,-1.6539,2.094
738311.473126461,-0.2877,-0.1563,-1.6412,2.0852
738311.473128739,-0.2878,-0.1597,-1.6303,2.0778
738311.473131076,-0.2891,-0.1644,-1.6305,2.084
738311.47313341,-0.2912,-0.1692,-1.6377,2.0981
738311.473135786,-0.2938,-0.1737,-1.6332,2.1007
738311.473138219,-0.2976,-0.1783,-1.6114,2.0873
738311.473140574,-0.3024,-0.1828,-1.5889,2.0741
738311.473142881,-0.3078,-0.1865,-1.5804,2.0747
738311.473145158,-0.3137,-0.1913,-1.581,2.086
738311.473147331,-0.3199,-0.1949,-1.5688,2.0836
738311.473149479,-0.327,-0.1997,-1.5356,2.0623
738311.473151638,-0.3345,-0.2036,-1.5049,2.043
738311.473153773,-0.3425,-0.2084,-1.4957,2.0466
738311.473156156,-0.3522,-0.2131,-1.5006,2.0659
738311.473158551,-0.3626,-0.2175,-1.4943,2.0744
738311.473160803,-0.3724,-0.2223,-1.468,2.0627
738311.473162964,-0.3827,-0.226,-1.4195,2.0282
738311.473165108,-0.3925,-0.2308,-1.3579,1.9812
738311.473167885,-0.4031,-0.2354,-1.2898,1.9283
738311.473169954,-0.4166,-0.2407,-1.2367,1.894
738311.473172269,-0.4278,-0.2454,-1.2321,1.9053
738311.473174545,-0.4401,-0.25,-1.2311,1.9212
738311.473176693,-0.4513,-0.2546,-1.1975,1.9034
738311.47317886,-0.4633,-0.2583,-1.1356,1.8572
738311.473181063,-0.4755,-0.263,-1.0798,1.8183
738311.473183405,-0.4887,-0.2676,-1.0506,1.8069
738311.473185786,-0.5028,-0.2719,-1.0229,1.7976
738311.473188014,-0.5167,-0.2765,-0.9692,1.7624
738311.473190211,-0.5294,-0.281,-0.894,1.7044
738311.473192359,-0.5419,-0.2847,-0.8203,1.6469
738311.473194501,-0.5538,-0.2872,-0.7617,1.6027
738311.473196689,-0.5662,-0.2908,-0.7266,1.5836
738311.473199091,-0.5797,-0.295,-0.7157,1.5904
738311.473201267,-0.5919,-0.2973,-0.7127,1.6019
738311.473203389,-0.6031,-0.2998,-0.6934,1.5963
738311.473205541,-0.6136,-0.3023,-0.6474,1.5633
738311.473207644,-0.623,-0.3047,-0.5839,1.5116
738311.473209844,-0.6325,-0.3068,-0.5138,1.4531
738311.473212008,-0.6413,-0.3082,-0.4616,1.4111
738311.47321433,-0.6498,-0.3103,-0.4224,1.3825
738311.473216575,-0.6574,-0.3113,-0.3817,1.3504
738311.473218791,-0.6648,-0.3125,-0.3107,1.288
738311.473221066,-0.6712,-0.3135,-0.2087,1.1934
738311.473223258,-0.6763,-0.3136,-0.1151,1.105
738311.473225461,-0.6808,-0.3148,-0.0497,1.0453
738311.473227598,-0.6846,-0.3149,-0.0016,1.0011
738311.473229904,-0.6872,-0.3137,0.0632,1.0641
738311.473232026,-0.6891,-0.3138,0.1223,1.1252
738311.473234098,-0.6902,-0.3127,0.1434,1.1463
738311.473236168,-0.6905,-0.3119,0.1366,1.139
738311.473238359,-0.6905,-0.3098,0.1399,1.1402
738311.473240688,-0.6895,-0.3086,0.1443,1.1424
738311.473242971,-0.6875,-0.3062,0.1188,1.1125
738311.473245527,-0.6848,-0.3035,0.0445,1.0328
738311.473247783,-0.6821,-0.3001,-0.0387,1.0209
738311.473249991,-0.6787,-0.2966,-0.1048,1.0801
738311.473252215,-0.675,-0.2934,-0.1539,1.1223
738311.473254518,-0.6708,-0.2899,-0.211,1.1717
738311.473256847,-0.666,-0.2852,-0.2959,1.2471
738311.473259011,-0.6613,-0.2808,-0.3812,1.3233
738311.473261174,-0.6563,-0.2753,-0.4412,1.3728
738311.473263477,-0.6512,-0.2709,-0.471,1.3931
738311.473265945,-0.6442,-0.2648,-0.4816,1.3906
738311.473268248,-0.6376,-0.2581,-0.48,1.3757
738311.473270483,-0.6304,-0.2524,-0.4499,1.3327
738311.473272735,-0.623,-0.2458,-0.3808,1.2496
738311.473274979,-0.6147,-0.2391,-0.2958,1.1496
738311.473277201,-0.6062,-0.2315,-0.2223,1.06
738311.473279444,-0.5971,-0.2237,-0.1789,0.9997
738311.473281779,-0.5876,-0.2148,-0.176,0.9784
738311.473284143,-0.5781,-0.207,-0.2165,1.0016
738311.47328653,-0.5687,-0.1969,-0.2926,1.0582
738311.473288827,-0.5593,-0.1869,-0.3757,1.1219
738311.473290987,-0.5512,-0.1783,-0.4662,1.1957
738311.473293267,-0.5434,-0.1684,-0.5917,1.3035
738311.47329558,-0.536,-0.1574,-0.7437,1.4371
738311.473297843,-0.5293,-0.1475,-0.8887,1.5655
738311.47330004,-0.5238,-0.1366,-0.9974,1.6578
738311.473302276,-0.5191,-0.1258,-1.0733,1.7182
738311.47330446,-0.5148,-0.1149,-1.1207,1.7504
738311.473306732,-0.5113,-0.1029,-1.1576,1.7718
738311.473309052,-0.5087,-0.092,-1.1963,1.797
738311.473311304,-0.5069,-0.08,-1.2483,1.8352
738311.473313557,-0.506,-0.0669,-1.3162,1.8891
738311.473315805,-0.5061,-0.055,-1.3818,1.9429
738311.473318091,-0.5068,-0.043,-1.431,1.9808
738311.47332039,-0.5084,-0.0298,-1.4475,1.9857
738311.473322591,-0.5105,-0.0168,-1.4232,1.9505
738311.473324924,-0.5136,-0.0038,-1.355,1.8724
738311.473327107,-0.5169,-0.0105,-1.2814,1.8088
738311.473329275,-0.5209,-0.0233,-1.24,1.7842
738311.473331391,-0.5251,-0.0364,-1.2241,1.7856
738311.473333662,-0.531,-0.0505,-1.2084,1.7899
738311.473335769,-0.5365,-0.0647,-1.1753,1.7765
