time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738540.530637775,-0.2625,-0.0353,-0.2192,0.517
738540.530640109,-0.263,-0.0398,-0.2184,0.5212
738540.530642439,-0.2635,-0.0436,-0.2185,0.5256
738540.530644802,-0.2633,-0.0479,-0.2196,0.5308
738540.530647172,-0.2631,-0.0515,-0.2216,0.5362
738540.530649164,-0.2628,-0.0556,-0.224,0.5424
738540.530651183,-0.2622,-0.0586,-0.2271,0.5479
738540.530653467,-0.2614,-0.0633,-0.2313,0.556
738540.530655779,-0.2603,-0.0669,-0.2363,0.5635
738540.530658114,-0.2589,-0.0715,-0.2421,0.5725
738540.530660121,-0.2578,-0.0756,-0.2478,0.5812
738540.530662365,-0.2562,-0.0793,-0.2547,0.5902
738540.530664652,-0.2542,-0.0839,-0.2624,0.6005
738540.530666857,-0.2522,-0.0877,-0.2707,0.6106
738540.530669103,-0.25,-0.0924,-0.2797,0.6221
738540.530671446,-0.2477,-0.0962,-0.2896,0.6335
738540.53067379,-0.245,-0.1008,-0.3007,0.6465
738540.530676151,-0.242,-0.1054,-0.3121,0.6595
738540.530678172,-0.2395,-0.1095,-0.3227,0.6717
738540.530680212,-0.2368,-0.1136,-0.3337,0.6841
738540.530682183,-0.234,-0.1178,-0.345,0.6968
738540.530684526,-0.2305,-0.1214,-0.3584,0.7103
738540.530686539,-0.2275,-0.1256,-0.3706,0.7237
738540.530688906,-0.2237,-0.1302,-0.3852,0.7391
738540.530691269,-0.22,-0.1349,-0.4002,0.7551
738540.530693665,-0.216,-0.1395,-0.4159,0.7714
738540.530695711,-0.2125,-0.1437,-0.4299,0.7861
738540.530697992,-0.2085,-0.1475,-0.4456,0.8016
738540.53070026,-0.2043,-0.1514,-0.4616,0.8173
738540.530702545,-0.2001,-0.1562,-0.4781,0.8344
738540.530704935,-0.1955,-0.1608,-0.4952,0.8515
738540.530706992,-0.1916,-0.164,-0.5108,0.8664
738540.53070902,-0.1877,-0.1682,-0.5259,0.8818
738540.530711248,-0.1834,-0.1722,-0.5421,0.8977
738540.530713453,-0.1791,-0.1762,-0.5594,0.9147
738540.530715712,-0.1744,-0.1809,-0.5771,0.9324
738540.530717824,-0.1704,-0.1841,-0.5932,0.9477
738540.530719873,-0.1665,-0.1883,-0.6084,0.9632
738540.530722283,-0.1619,-0.193,-0.6261,0.981
738540.53072478,-0.1572,-0.1975,-0.6448,0.9995
738540.53072689,-0.1535,-0.2017,-0.6596,1.0148
738540.530728931,-0.1499,-0.2049,-0.6736,1.0284
738540.5307311,-0.1464,-0.2092,-0.6879,1.0435
738540.530733197,-0.1428,-0.2132,-0.7014,1.0574
738540.530735338,-0.1396,-0.2165,-0.7147,1.0708
738540.530737406,-0.1364,-0.2207,-0.7272,1.0843
738540.530739528,-0.1332,-0.2238,-0.7395,1.0965
738540.530741745,-0.13,-0.2278,-0.7513,1.1091
738540.530744025,-0.1271,-0.2319,-0.7634,1.1224
738540.530746031,-0.1245,-0.2352,-0.7733,1.133
738540.530748097,-0.122,-0.2394,-0.7829,1.1443
738540.530750142,-0.1196,-0.2417,-0.7918,1.1531
738540.530752274,-0.1175,-0.246,-0.8005,1.164
738540.530754354,-0.1152,-0.2481,-0.8085,1.1718
738540.53075643,-0.1133,-0.2514,-0.8159,1.1806
738540.530758497,-0.1115,-0.2547,-0.8226,1.1888
738540.530760538,-0.1099,-0.257,-0.8289,1.1958
738540.530762937,-0.1083,-0.261,-0.8352,1.2045
738540.530764983,-0.1071,-0.2633,-0.8402,1.2106
738540.530766996,-0.1059,-0.2656,-0.8443,1.2158
738540.530768985,-0.1049,-0.268,-0.848,1.2209
738540.530770994,-0.1042,-0.2705,-0.851,1.2257
738540.530773368,-0.1032,-0.2733,-0.8539,1.2304
738540.530775384,-0.1025,-0.2746,-0.8559,1.233
738540.530777697,-0.1018,-0.2776,-0.8579,1.2373
738540.530779711,-0.1012,-0.279,-0.8594,1.2396
738540.530781767,-0.1008,-0.2815,-0.8606,1.2429
738540.530783927,-0.1002,-0.2827,-0.8618,1.2447
738540.530786391,-0.0996,-0.2855,-0.863,1.2481
738540.530788568,-0.099,-0.2868,-0.864,1.2498
738540.530790625,-0.0983,-0.2889,-0.865,1.2522
738540.530792948,-0.0976,-0.29,-0.8661,1.2537
738540.530794975,-0.0969,-0.2923,-0.8669,1.2561
738540.530797318,-0.0963,-0.2934,-0.8676,1.2573
738540.530799779,-0.0956,-0.2951,-0.868,1.2587
738540.530802116,-0.0952,-0.2971,-0.8679,1.2602
738540.53080428,-0.095,-0.2983,-0.8674,1.2607
738540.530806425,-0.0948,-0.2995,-0.8664,1.2607
738540.530808461,-0.0949,-0.3009,-0.8651,1.2609
738540.530810635,-0.095,-0.3022,-0.8632,1.2604
738540.53081281,-0.0954,-0.3034,-0.8608,1.2596
738540.530814875,-0.0956,-0.3046,-0.858,1.2582
738540.530817001,-0.0964,-0.306,-0.8547,1.2571
738540.530818994,-0.0969,-0.3074,-0.8512,1.2555
738540.530821283,-0.0976,-0.3083,-0.8466,1.2525
738540.530823446,-0.0988,-0.3095,-0.8416,1.2499
738540.53082564,-0.0996,-0.3096,-0.8363,1.2455
738540.530827875,-0.1011,-0.3108,-0.8303,1.2422
738540.530830055,-0.1022,-0.3119,-0.8241,1.2382
738540.530832148,-0.1035,-0.3122,-0.8177,1.2334
738540.530834473,-0.1053,-0.3132,-0.8101,1.2286
738540.530836501,-0.1069,-0.3137,-0.8031,1.2237
738540.53083862,-0.1085,-0.3139,-0.7955,1.2179
738540.530840668,-0.1103,-0.3151,-0.7876,1.213
738540.530843069,-0.1124,-0.3151,-0.7781,1.2056
738540.530845181,-0.1143,-0.3153,-0.7695,1.1991
738540.530847288,-0.1164,-0.3156,-0.7605,1.1925
738540.530849312,-0.1187,-0.316,-0.7513,1.186
738540.530851299,-0.1209,-0.3164,-0.7422,1.1795
738540.530853936,-0.1235,-0.3164,-0.7311,1.171
738540.530856337,-0.1265,-0.3158,-0.718,1.1603
738540.530858376,-0.1288,-0.316,-0.7078,1.1526
738540.530860465,-0.1311,-0.3163,-0.6976,1.145
738540.530862521,-0.1338,-0.3157,-0.6872,1.1367
738540.530864581,-0.1364,-0.316,-0.6765,1.1289
738540.530866628,-0.1388,-0.3153,-0.666,1.1201
738540.530868667,-0.1412,-0.3147,-0.6559,1.1118
738540.530870675,-0.1434,-0.314,-0.6458,1.1032
738540.530872755,-0.1459,-0.3132,-0.6353,1.0944
738540.530875052,-0.1485,-0.3132,-0.624,1.0857
738540.530877058,-0.1508,-0.3126,-0.6144,1.0778
738540.530879153,-0.1528,-0.3109,-0.6051,1.0688
738540.53088125,-0.1549,-0.31,-0.5956,1.0605
738540.530883394,-0.1569,-0.3092,-0.5869,1.053
738540.530885421,-0.1586,-0.3085,-0.579,1.0461
738540.530887484,-0.1601,-0.3068,-0.5717,1.0386
738540.530889916,-0.1616,-0.3055,-0.564,1.0311
738540.530892073,-0.1628,-0.3046,-0.5578,1.0252
738540.530894328,-0.164,-0.3026,-0.5518,1.0184
738540.530896387,-0.165,-0.3008,-0.5471,1.0129
738540.530898522,-0.1655,-0.2989,-0.543,1.0074
738540.530900728,-0.1661,-0.297,-0.5394,1.0025
738540.530902822,-0.1666,-0.2953,-0.5366,0.9985
738540.530904858,-0.1667,-0.2934,-0.5344,0.9945
738540.530906902,-0.1669,-0.2918,-0.5327,0.9914
738540.530908895,-0.1668,-0.2891,-0.5317,0.9876
738540.530910876,-0.1665,-0.2874,-0.5311,0.985
738540.53091291,-0.1665,-0.2848,-0.531,0.9823
738540.530915275,-0.1658,-0.2825,-0.5315,0.9798
738540.530917305,-0.1653,-0.2798,-0.5324,0.9775
738540.530919343,-0.1645,-0.2771,-0.5336,0.9752
738540.530921384,-0.1638,-0.2743,-0.5354,0.9735
738540.530923323,-0.1631,-0.2717,-0.5374,0.9722
738540.530925614,-0.1619,-0.2687,-0.5402,0.9708
738540.530927617,-0.1611,-0.2651,-0.543,0.9692
738540.530929999,-0.1597,-0.2618,-0.5469,0.9684
738540.530932059,-0.1584,-0.259,-0.5505,0.9679
738540.53093407,-0.1571,-0.2553,-0.5544,0.9668
738540.530936399,-0.1556,-0.2512,-0.5592,0.966
738540.530938509,-0.1541,-0.2484,-0.5639,0.9664
738540.530940886,-0.1523,-0.2441,-0.5698,0.9662
738540.530942922,-0.1509,-0.2405,-0.575,0.9664
738540.530945379,-0.1487,-0.2362,-0.5815,0.9664
738540.530947419,-0.1469,-0.2335,-0.5875,0.9679
738540.530949873,-0.1446,-0.2292,-0.5948,0.9686
738540.530952251,-0.1421,-0.2249,-0.6022,0.9692
738540.530954676,-0.1397,-0.2207,-0.6099,0.9703
738540.53095674,-0.1372,-0.2178,-0.6169,0.9719
738540.530959063,-0.1346,-0.2136,-0.6249,0.9731
738540.530961064,-0.1324,-0.21,-0.6322,0.9746
738540.53096333,-0.1296,-0.2069,-0.6405,0.977
738540.530965399,-0.1271,-0.2031,-0.6485,0.9787
738540.530967377,-0.1247,-0.1994,-0.6563,0.9804
738540.530969387,-0.1222,-0.1968,-0.6643,0.9833
738540.530971742,-0.1192,-0.1926,-0.674,0.9858
738540.530973853,-0.1162,-0.1886,-0.6828,0.9876
738540.530975903,-0.1137,-0.186,-0.6915,0.9912
738540.530977901,-0.1108,-0.1822,-0.7003,0.9933
738540.530979892,-0.1082,-0.1795,-0.7091,0.9968
738540.530981931,-0.1055,-0.1759,-0.7178,0.9992
738540.530984048,-0.1023,-0.1729,-0.7273,1.0025
738540.53098635,-0.0992,-0.1689,-0.7376,1.0057
738540.530988667,-0.0959,-0.1657,-0.7482,1.0098
738540.530990917,-0.0927,-0.1617,-0.7582,1.0126
738540.530993257,-0.0892,-0.1585,-0.7686,1.0163
738540.530995697,-0.0858,-0.1543,-0.7795,1.0196
738540.530997842,-0.0825,-0.1513,-0.7893,1.0231
738540.53100017,-0.0794,-0.1472,-0.7999,1.0265
738540.531002179,-0.0763,-0.1444,-0.809,1.0297
738540.531004218,-0.0734,-0.1417,-0.818,1.0331
738540.531006261,-0.0703,-0.1389,-0.8271,1.0363
738540.531008417,-0.0673,-0.135,-0.8365,1.0388
738540.531010435,-0.0645,-0.1323,-0.8455,1.0423
738540.531012825,-0.0611,-0.1291,-0.8556,1.0458
738540.531014834,-0.0584,-0.1254,-0.8644,1.0482
738540.531017158,-0.055,-0.1222,-0.8742,1.0514
738540.531019547,-0.0517,-0.119,-0.884,1.0547
738540.53102152,-0.049,-0.1153,-0.892,1.0563
738540.531023543,-0.0464,-0.1126,-0.9,1.059
738540.531025951,-0.0432,-0.1094,-0.9092,1.0618
738540.531027971,-0.0406,-0.1067,-0.9169,1.0642
738540.53103001,-0.0381,-0.103,-0.9245,1.0656
738540.531032301,-0.0351,-0.0997,-0.933,1.0678
738540.531034622,-0.0323,-0.0966,-0.941,1.0699
738540.531037002,-0.0294,-0.0924,-0.9489,1.0707
738540.531039401,-0.0269,-0.0893,-0.9566,1.0728
738540.531041472,-0.0244,-0.0854,-0.9631,1.0729
738540.531043566,-0.022,-0.0825,-0.9695,1.074
738540.531045575,-0.0199,-0.0798,-0.9752,1.0749
738540.531047576,-0.0178,-0.0761,-0.9806,1.0745
738540.531049922,-0.0157,-0.073,-0.9864,1.0751
738540.531052256,-0.0134,-0.0687,-0.9917,1.0738
738540.531054335,-0.0118,-0.066,-0.9959,1.0737
738540.531056477,-0.0101,-0.062,-0.9997,1.0718
738540.531058476,-0.0088,-0.0593,-1.0028,1.0709
738540.53106047,-0.0074,-0.0566,-1.0053,1.0693
738540.531062531,-0.0064,-0.0528,-1.0074,1.0666
738540.531064901,-0.0051,-0.0485,-1.0092,1.0628
738540.531066921,-0.0042,-0.0457,-1.0102,1.0601
738540.531068978,-0.0033,-0.0418,-1.0108,1.0559
738540.531071463,-0.0026,-0.0375,-1.0109,1.051
738540.531073533,-0.0022,-0.0347,-1.0106,1.0475
738540.531075917,-0.0016,-0.0304,-1.0097,1.0417
738540.531077998,-0.0012,-0.0264,-1.0084,1.036
738540.531080102,-0.0012,-0.0226,-1.0067,1.0305
738540.531082208,-0.001,-0.0197,-1.0045,1.0252
738540.531084233,-0.0011,-0.0159,-1.002,1.019
738540.531086309,-0.0011,-0.0119,-0.9989,1.0119
738540.531088466,-0.0014,-0.008,-0.9952,1.0046
738540.531090826,-0.002,-0.0036,-0.9905,0.9961
738540.531092861,-0.0027,-0.0002,-0.9861,0.989
738540.531094939,-0.0035,-0.004,-0.9813,0.9888
738540.531096987,-0.0042,-0.007,-0.9761,0.9873
738540.53109926,-0.0053,-0.0113,-0.9695,0.9861
738540.531101334,-0.0066,-0.0152,-0.9634,0.9852
738540.53110336,-0.0078,-0.019,-0.957,0.9838
738540.531105422,-0.009,-0.022,-0.95,0.981
738540.531107519,-0.0103,-0.026,-0.9426,0.9789
738540.53110958,-0.0119,-0.0288,-0.9348,0.9755
738540.531111689,-0.0136,-0.0328,-0.9263,0.9727
738540.531113691,-0.0153,-0.0358,-0.9175,0.9686
738540.531116065,-0.0173,-0.0402,-0.9073,0.9648
738540.531118107,-0.019,-0.0432,-0.8982,0.9604
738540.531120108,-0.0209,-0.047,-0.889,0.9569
738540.531122145,-0.0231,-0.0498,-0.8793,0.9522
738540.531124247,-0.0252,-0.0528,-0.8691,0.9471
738540.531126296,-0.0271,-0.0558,-0.8589,0.9418
738540.531128681,-0.0297,0.0592,-0.8469,0.9358
738540.531130723,-0.0321,0.063,-0.8363,0.9314
738540.53113279,-0.0343,0.0661,-0.8257,0.9261
738540.531134897,-0.0368,0.0691,-0.8144,0.9203
738540.531136922,-0.0393,0.0719,-0.8035,0.9147
738540.53113901,-0.0417,0.0749,-0.7923,0.9089
738540.531141118,-0.0443,0.0779,-0.7807,0.9029
738540.531143518,-0.0471,0.0815,-0.7674,0.896
738540.531145919,-0.05,0.0839,-0.7543,0.8882
738540.531148026,-0.0527,0.0869,-0.7427,0.8823
738540.531150105,-0.0554,0.09,-0.731,0.8764
738540.531152183,-0.0579,0.093,-0.7196,0.8705
738540.531154196,-0.0605,0.096,-0.7083,0.8648
738540.531156283,-0.0629,0.098,-0.6972,0.8581
738540.531158344,-0.0657,0.1011,-0.6856,0.8524
738540.531160404,-0.0684,0.1029,-0.6746,0.8459
738540.531162464,-0.0709,0.1061,-0.6633,0.8403
738540.531164521,-0.0736,0.1079,-0.6524,0.8339
738540.531166539,-0.0761,0.111,-0.6415,0.8286
738540.531168596,-0.0785,0.113,-0.6307,0.8222
738540.53117071,-0.0811,0.115,-0.6198,0.8159
738540.531172755,-0.0837,0.1181,-0.609,0.8108
738540.531174815,-0.086,0.1201,-0.5986,0.8047
738540.531176917,-0.0884,0.1221,-0.5883,0.7988
738540.531178997,-0.091,0.1241,-0.5777,0.7928
738540.531181142,-0.0934,0.1263,-0.5672,0.7869
738540.531183226,-0.0957,0.1284,-0.5573,0.7814
738540.531185382,-0.0979,0.1306,-0.5474,0.7759
738540.531187477,-0.1003,0.1326,-0.5378,0.7707
738540.531189664,-0.1024,0.1338,-0.5284,0.7646
738540.531191768,-0.1044,0.136,-0.5192,0.7596
738540.53119388,-0.1064,0.1382,-0.5103,0.7549
738540.531195969,-0.1083,0.1392,-0.502,0.7495
738540.531198136,-0.1104,0.1412,-0.4938,0.7454
738540.531200266,-0.112,0.1437,-0.4858,0.7415
738540.531202403,-0.1138,0.1447,-0.4783,0.7368
738540.531204562,-0.1154,0.1458,-0.4709,0.7321
738540.531206687,-0.117,0.1479,-0.4643,0.7292
738540.53120886,-0.1183,0.1491,-0.4578,0.7252
738540.531210957,-0.1194,0.1513,-0.4519,0.7226
738540.531213437,-0.1208,0.1529,-0.4456,0.7193
738540.531215537,-0.1214,0.1541,-0.4409,0.7164
738540.531217686,-0.1222,0.1553,-0.4366,0.7141
738540.531219749,-0.1228,0.1573,-0.433,0.7131
738540.531221817,-0.1232,0.1583,-0.43,0.7115
738540.531223882,-0.1234,0.1593,-0.4275,0.7102
738540.53122597,-0.1235,0.1603,-0.4256,0.7094
738540.53122819,-0.1232,0.1627,-0.4241,0.71
738540.53123032,-0.1232,0.1637,-0.4232,0.7101
738540.531232375,-0.1225,0.1649,-0.423,0.7104
738540.531234577,-0.1219,0.1661,-0.4233,0.7113
738540.531236772,-0.1212,0.1673,-0.4242,0.7127
738540.531238866,-0.1203,0.1683,-0.4256,0.7142
738540.531241143,-0.1191,0.1697,-0.4277,0.7165
738540.531243194,-0.118,0.1708,-0.4302,0.719
738540.531245234,-0.1165,0.172,-0.4332,0.7217
738540.531247611,-0.1149,0.1734,-0.4372,0.7255
738540.531249679,-0.1132,0.1744,-0.4413,0.7289
738540.531252282,-0.1109,0.1762,-0.4468,0.7339
738540.531254456,-0.1087,0.1776,-0.4525,0.7388
738540.531256659,-0.1065,0.1788,-0.4584,0.7437
738540.531258769,-0.1043,0.1798,-0.4645,0.7486
738540.531260852,-0.1017,0.181,-0.4711,0.7538
738540.53126295,-0.0993,0.182,-0.4782,0.7595
738540.531265036,-0.0965,0.1832,-0.4854,0.7651
738540.531267284,-0.0936,0.1845,-0.4935,0.7716
738540.531269448,-0.0909,0.1855,-0.5019,0.7783
738540.531271594,-0.0877,0.1878,-0.5105,0.786
738540.531273901,-0.0845,0.189,-0.5199,0.7934
738540.531276133,-0.081,0.1904,-0.5299,0.8013
738540.531278258,-0.0775,0.1916,-0.5396,0.8087
738540.531280377,-0.0742,0.1927,-0.5493,0.8162
738540.531282415,-0.0708,0.1937,-0.5594,0.8239
738540.531284441,-0.0673,0.1958,-0.5691,0.8322
738540.531286487,-0.064,0.1966,-0.5792,0.8398
738540.531288515,-0.0604,0.1976,-0.5898,0.8478
738540.53129061,-0.0568,0.1997,-0.6005,0.857
738540.531292759,-0.053,0.2008,-0.6113,0.8651
738540.531294895,-0.049,0.2031,-0.6229,0.875
738540.531296997,-0.0452,0.2041,-0.6343,0.8836
738540.531299287,-0.0409,0.2056,-0.6468,0.8933
738540.53130167,-0.0365,0.2081,-0.6595,0.9041
738540.531303724,-0.0329,0.2089,-0.6709,0.9127
738540.531305834,-0.0289,0.211,-0.6823,0.9222
738540.531307961,-0.025,0.2121,-0.6941,0.9312
738540.531310038,-0.021,0.2142,-0.7057,0.9409
738540.531312089,-0.017,0.2163,-0.717,0.9503
738540.531314164,-0.0131,0.2184,-0.7283,0.9598
738540.531316256,-0.0094,0.2193,-0.7395,0.9682
738540.531318258,-0.0057,0.2212,-0.7505,0.9774
738540.531320332,-0.0018,0.2233,-0.7619,0.987
738540.531322474,0.0022,0.2255,-0.7731,1.0008
738540.531324593,0.006,0.2276,-0.7843,1.0179
738540.531326713,0.0099,0.2297,-0.7955,1.0351
738540.531328882,0.0137,0.2308,-0.8067,1.0512
738540.53133115,0.0178,0.2331,-0.8181,1.069
738540.531333312,0.0218,0.2355,-0.8291,1.0864
738540.531335382,0.0252,0.2374,-0.8392,1.1018
738540.531337557,0.0289,0.2395,-0.8493,1.1177
738540.531339658,0.0325,0.2417,-0.8592,1.1334
738540.53134173,0.036,0.2449,-0.8686,1.1495
738540.531343801,0.0392,0.2469,-0.878,1.1641
738540.531345933,0.0427,0.249,-0.8871,1.1788
738540.531348079,0.046,0.2512,-0.8961,1.1933
738540.531350367,0.0498,0.2537,-0.9055,1.209
738540.53135253,0.0529,0.257,-0.9141,1.224
738540.53135474,0.056,0.2591,-0.9223,1.2374
738540.53135702,0.0592,0.2615,-0.9305,1.2512
738540.531359153,0.0621,0.2648,-0.938,1.2649
738540.531361398,0.0651,0.2671,-0.9453,1.2775
738540.531363666,0.0681,0.2706,-0.9523,1.291
738540.531366547,0.0707,0.2728,-0.9588,1.3023
738540.531368748,0.0741,0.2773,-0.9668,1.3182
738540.531370949,0.0767,0.2796,-0.9726,1.3289
738540.531373189,0.0789,0.2829,-0.9777,1.3395
738540.531375392,0.0813,0.2864,-0.9825,1.3502
738540.531377643,0.0832,0.2897,-0.9869,1.3598
738540.531379886,0.0853,0.2932,-0.9908,1.3693
738540.531382162,0.0872,0.2966,-0.9944,1.3782
738540.531384505,0.0889,0.3001,-0.9975,1.3865
738540.531386732,0.0905,0.3036,-1.0002,1.3943
738540.531388987,0.0917,0.3069,-1.0024,1.401
738540.531391224,0.0932,0.3104,-1.0041,1.4077
738540.531393523,0.0944,0.3139,-1.0054,1.4137
738540.531395692,0.0956,0.3174,-1.0062,1.4192
738540.531397923,0.0964,0.3208,-1.0065,1.4237
738540.531400146,0.0974,0.3232,-1.0064,1.427
738540.531402392,0.0979,0.3265,-1.0057,1.4301
738540.531404688,0.0986,0.33,-1.0046,1.4332
738540.531406937,0.0992,0.3335,-1.003,1.4357
738540.53140916,0.0995,0.3369,-1.001,1.4374
738540.531411326,0.1,0.3404,-0.9987,1.4391
738540.531413501,0.1002,0.3437,-0.9961,1.44
738540.531415703,0.1001,0.3459,-0.993,1.439
738540.531417829,0.1002,0.3493,-0.9897,1.4392
738540.531420032,0.1003,0.3528,-0.9861,1.4392
738540.531422239,0.1001,0.3562,-0.9821,1.4384
738540.531424367,0.0999,0.3595,-0.978,1.4374
738540.531426559,0.0994,0.3617,-0.9735,1.4346
738540.531428722,0.0989,0.3651,-0.9687,1.4327
738540.53143085,0.0984,0.3685,-0.9638,1.4307
738540.531433088,0.0979,0.3709,-0.9583,1.4271
738540.531435197,0.0973,0.3743,-0.953,1.4246
738540.531437388,0.0966,0.3765,-0.9473,1.4204
738540.531439752,0.0955,0.379,-0.9409,1.4154
738540.531442012,0.0946,0.3826,-0.9343,1.4115
738540.531444164,0.0939,0.385,-0.9279,1.4068
738540.531446375,0.0926,0.3873,-0.921,1.4009
738540.531448632,0.0917,0.3898,-0.9139,1.3954
738540.531450862,0.0906,0.3923,-0.9066,1.3895
738540.531453092,0.0894,0.3945,-0.8994,1.3833
738540.531455321,0.0882,0.397,-0.8919,1.3771
738540.531457509,0.087,0.3995,-0.8841,1.3706
738540.531459681,0.0856,0.4018,-0.8764,1.3638
738540.531461874,0.0844,0.4043,-0.8687,1.3574
738540.531463975,0.083,0.4063,-0.8613,1.3506
738540.531466149,0.0817,0.4088,-0.8533,1.3438
738540.531468221,0.0802,0.4098,-0.846,1.336
738540.531470462,0.0789,0.4123,-0.838,1.3292
738540.531472685,0.0774,0.4137,-0.8298,1.3209
738540.53147487,0.0757,0.4149,-0.8218,1.3124
738540.531477122,0.0742,0.4162,-0.8135,1.3039
738540.531479314,0.0728,0.4188,-0.8054,1.297
738540.531481468,0.0712,0.4199,-0.7974,1.2885
738540.531483623,0.0697,0.4211,-0.7895,1.2803
738540.531485749,0.0681,0.4212,-0.7815,1.2708
738540.531487868,0.0666,0.4224,-0.7736,1.2626
738540.531490113,0.0652,0.4238,-0.7654,1.2544
738540.531492234,0.0636,0.4238,-0.7574,1.2448
738540.531494446,0.0621,0.4252,-0.7493,1.2366
738540.531496678,0.0608,0.4255,-0.7413,1.2276
738540.531498839,0.0593,0.4267,-0.7337,1.2197
738540.531501058,0.058,0.427,-0.726,1.211
738540.531503232,0.0565,0.4271,-0.7185,1.2021
738540.531505494,0.0551,0.4273,-0.7109,1.1933
738540.531507663,0.0539,0.4276,-0.7037,1.1852
738540.531509902,0.0525,0.4277,-0.6966,1.1768
738540.531512022,0.0515,0.428,-0.6899,1.1694
738540.531514185,0.0503,0.4269,-0.6832,1.1604
738540.531516334,0.0493,0.427,-0.677,1.1533
738540.531518484,0.0484,0.4273,-0.6709,1.1466
738540.531520663,0.0474,0.4262,-0.6649,1.1385
738540.53152285,0.0466,0.4265,-0.6591,1.1322
738540.531525129,0.0458,0.4256,-0.6534,1.1248
738540.531527269,0.045,0.4257,-0.6482,1.1189
738540.531529532,0.0442,0.4249,-0.643,1.1121
738540.53153176,0.0437,0.424,-0.6382,1.1059
738540.531533912,0.0431,0.423,-0.6338,1.0999
738540.531536105,0.0429,0.4221,-0.6296,1.0946
738540.531538232,0.0426,0.4211,-0.6258,1.0895
738540.531540443,0.0424,0.4202,-0.6221,1.0847
738540.531542632,0.042,0.4191,-0.6188,1.0799
738540.531544811,0.0422,0.4183,-0.6158,1.0763
738540.531547018,0.0422,0.4174,-0.6131,1.0727
738540.531549212,0.0422,0.4164,-0.6107,1.0693
738540.531551317,0.0425,0.4153,-0.6086,1.0664
