time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738505.45328909,-0.3991,-0.0805,-0.3876,0.8672
738505.453291477,-0.4004,-0.0787,-0.4087,0.8878
738505.453293483,-0.4011,-0.0774,-0.3926,0.8711
738505.453295508,-0.4013,-0.0761,-0.3339,0.8113
738505.453297901,-0.4013,-0.0753,-0.243,0.7196
738505.453300253,-0.401,-0.0745,-0.1948,0.6703
738505.453302268,-0.4001,-0.0732,-0.2011,0.6744
738505.453304559,-0.3993,-0.0715,-0.1975,0.6683
738505.453306896,-0.3985,-0.0707,-0.1725,0.6417
738505.453309164,-0.3969,-0.0691,-0.1796,0.6456
738505.453311197,-0.3959,-0.0678,-0.2263,0.69
738505.453313553,-0.395,-0.0669,-0.2884,0.7503
738505.453315555,-0.3935,-0.0667,-0.3169,0.7771
738505.453317832,-0.3913,-0.0659,-0.3421,0.7993
738505.453320163,-0.3896,-0.0652,-0.3964,0.8512
738505.453322117,-0.3873,-0.065,-0.4593,0.9116
738505.453324446,-0.3844,-0.0653,-0.5191,0.9688
738505.453326433,-0.3815,-0.0649,-0.5525,0.9989
738505.45332847,-0.3785,-0.0655,-0.564,1.008
738505.45333083,-0.375,-0.0656,-0.5538,0.9944
738505.45333325,-0.3712,-0.0657,-0.5361,0.973
738505.453335311,-0.3679,-0.0665,-0.5366,0.971
738505.453337478,-0.3642,-0.0678,-0.5678,0.9998
738505.45333956,-0.3611,-0.0684,-0.6268,1.0563
738505.453341895,-0.3578,-0.0685,-0.7053,1.1316
738505.453343984,-0.3555,-0.0693,-0.7652,1.19
738505.453346145,-0.3526,-0.0697,-0.8086,1.2309
738505.453348438,-0.35,-0.0709,-0.8486,1.2695
738505.453350783,-0.3477,-0.0721,-0.8916,1.3114
738505.453353173,-0.3457,-0.0722,-0.9325,1.3504
738505.453355455,-0.3438,-0.0735,-0.95,1.3673
738505.453357868,-0.3422,-0.0747,-0.9223,1.3392
738505.453360169,-0.3411,-0.0749,-0.8446,1.2606
738505.453362185,-0.3406,-0.0757,-0.7683,1.1846
738505.453364249,-0.3401,-0.0763,-0.716,1.1324
738505.453366623,-0.3401,-0.0766,-0.7029,1.1196
738505.453368935,-0.3407,-0.0768,-0.7084,1.1259
738505.453371386,-0.3415,-0.0781,-0.6949,1.1145
738505.453373509,-0.3415,-0.0774,-0.6676,1.0865
738505.453375849,-0.3416,-0.0778,-0.6561,1.0755
738505.453378185,-0.3424,-0.0779,-0.6915,1.1118
738505.453380348,-0.3434,-0.0785,-0.7629,1.1848
738505.45338243,-0.3443,-0.078,-0.8432,1.2655
738505.453384664,-0.3456,-0.0786,-0.8879,1.3121
738505.453386843,-0.347,-0.0781,-0.8821,1.3072
738505.453389143,-0.3481,-0.0785,-0.8591,1.2857
738505.453391249,-0.3493,-0.078,-0.8525,1.2798
738505.453393701,-0.3503,-0.0779,-0.8551,1.2833
738505.4533959,-0.3518,-0.0784,-0.8268,1.257
738505.453398145,-0.3525,-0.0788,-0.7851,1.2164
738505.45340057,-0.3527,-0.0781,-0.7765,1.2073
738505.453402685,-0.3537,-0.0787,-0.7908,1.2232
738505.453404964,-0.3537,-0.078,-0.7863,1.218
738505.453407244,-0.3525,-0.0784,-0.7478,1.1787
738505.45340927,-0.3515,-0.0781,-0.7075,1.1371
738505.453411568,-0.3501,-0.0776,-0.7024,1.1301
738505.453413655,-0.3485,-0.077,-0.7401,1.1656
738505.45341601,-0.3469,-0.0773,-0.789,1.2132
738505.453418388,-0.3451,-0.0764,-0.8216,1.2431
738505.453420398,-0.3438,-0.0763,-0.8406,1.2607
738505.453422573,-0.3421,-0.0757,-0.8628,1.2806
738505.453424692,-0.3406,-0.0754,-0.8996,1.3156
738505.453426802,-0.339,-0.0748,-0.9627,1.3765
738505.453429022,-0.3376,-0.0743,-1.0484,1.4603
738505.453431435,-0.3365,-0.0746,-1.1393,1.5504
738505.453433609,-0.3347,-0.0739,-1.1828,1.5914
738505.45343566,-0.3329,-0.0737,-1.1772,1.5838
738505.453437918,-0.3316,-0.0731,-1.1586,1.5633
738505.453440298,-0.3303,-0.0724,-1.1443,1.547
738505.45344262,-0.3282,-0.0725,-1.1256,1.5263
738505.453444749,-0.3264,-0.0723,-1.0981,1.4968
738505.453447029,-0.3237,-0.0715,-1.0445,1.4397
738505.453449085,-0.3214,-0.0713,-0.9814,1.3741
738505.453451279,-0.3188,-0.0709,-0.9101,1.2998
738505.453453444,-0.3156,-0.0704,-0.8639,1.2499
738505.453455568,-0.3125,-0.069,-0.8763,1.2578
738505.453457892,-0.3108,-0.0685,-0.921,1.3003
738505.453460136,-0.3089,-0.0678,-0.9545,1.3312
738505.453462253,-0.3066,-0.0674,-0.9904,1.3644
738505.45346435,-0.3051,-0.0671,-1.044,1.4162
738505.453466666,-0.3038,-0.0663,-1.1086,1.4787
738505.453468852,-0.3019,-0.0661,-1.1359,1.5039
738505.453470925,-0.2998,-0.0648,-1.1172,1.4818
738505.453473142,-0.2979,-0.0644,-1.0723,1.4346
738505.453475357,-0.2952,-0.0639,-1.0376,1.3967
738505.453477513,-0.2925,-0.0635,-1.0187,1.3747
738505.453479602,-0.2896,-0.0622,-0.9989,1.3507
738505.453481962,-0.2866,-0.0616,-0.9665,1.3147
738505.453484488,-0.2839,-0.0604,-0.9251,1.2694
738505.453486606,-0.2807,-0.0594,-0.8476,1.1877
738505.453488618,-0.2782,-0.0582,-0.7743,1.1107
738505.453490765,-0.2751,-0.0578,-0.6951,1.028
738505.453492837,-0.272,-0.0566,-0.6331,0.9617
738505.453494882,-0.2688,-0.0555,-0.6034,0.9277
738505.453496972,-0.2654,-0.0541,-0.6153,0.9348
738505.453499129,-0.2622,-0.0529,-0.6594,0.9745
738505.453501184,-0.2585,-0.0516,-0.6901,1.0002
738505.453503377,-0.2548,-0.0504,-0.6768,0.982
738505.45350564,-0.2505,-0.0498,-0.6409,0.9412
738505.453507921,-0.2459,-0.0483,-0.6288,0.923
738505.453510014,-0.2409,-0.0469,-0.6489,0.9367
738505.453512342,-0.2356,-0.0455,-0.6769,0.958
738505.453514578,-0.2296,-0.0438,-0.7001,0.9735
738505.453516827,-0.2238,-0.0424,-0.7278,0.994
738505.453518988,-0.2174,-0.0409,-0.7818,1.0401
738505.453521235,-0.2113,-0.0395,-0.8817,1.1325
738505.453523623,-0.2052,-0.0378,-1.0306,1.2736
738505.453525949,-0.1994,-0.0364,-1.1694,1.4052
738505.453528099,-0.1926,-0.035,-1.2739,1.5015
738505.453530138,-0.1869,-0.0338,-1.3572,1.5779
738505.453532215,-0.1823,-0.0316,-1.4518,1.6657
738505.453534383,-0.177,-0.0304,-1.5529,1.7603
738505.453536637,-0.1711,-0.029,-1.6193,1.8194
738505.453538833,-0.1655,-0.0285,-1.6242,1.8182
738505.453540865,-0.1605,-0.0264,-1.6012,1.7881
738505.453542919,-0.1544,-0.0252,-1.5851,1.7647
738505.453544959,-0.1488,-0.024,-1.5864,1.7592
738505.453547326,-0.143,-0.0224,-1.5903,1.7557
738505.453549719,-0.1371,-0.0209,-1.5668,1.7248
738505.453552089,-0.1311,-0.0193,-1.5166,1.667
738505.453554129,-0.1261,-0.0181,-1.4808,1.625
738505.453556216,-0.1218,-0.016,-1.476,1.6138
738505.453558538,-0.1167,-0.0145,-1.5036,1.6348
738505.453560916,-0.1117,-0.0129,-1.5188,1.6434
738505.453562899,-0.1078,-0.0118,-1.4946,1.6142
738505.45356531,-0.1037,-0.0093,-1.4253,1.5383
738505.453567358,-0.1007,-0.0082,-1.36,1.4689
738505.45356943,-0.0975,-0.006,-1.3227,1.4262
738505.453571517,-0.0953,-0.0048,-1.3271,1.4272
738505.453573542,-0.094,-0.0027,-1.3638,1.4605
738505.453575571,-0.0933,-0.0017,-1.4134,1.5084
738505.453577567,-0.0934,-0.0004,-1.4575,1.5513
738505.453579552,-0.0938,-0.0015,-1.4757,1.571
738505.453581885,-0.0944,-0.0031,-1.4538,1.5513
738505.453584232,-0.095,-0.0046,-1.4045,1.5041
738505.453586239,-0.0958,-0.0057,-1.3676,1.4691
738505.453588256,-0.0972,-0.0068,-1.3586,1.4626
738505.453590318,-0.0988,-0.009,-1.379,1.4868
738505.453592645,-0.101,-0.0096,-1.4054,1.516
738505.453594726,-0.1033,-0.0109,-1.4115,1.5257
738505.453596706,-0.1066,-0.0119,-1.4122,1.5307
738505.453599033,-0.1107,-0.0135,-1.424,1.5482
738505.453600982,-0.1145,-0.0136,-1.4542,1.5823
738505.453603354,-0.1189,-0.0142,-1.5083,1.6414
738505.453605379,-0.1226,-0.0154,-1.5468,1.6848
738505.453607507,-0.1266,-0.0157,-1.5594,1.7017
738505.453609603,-0.1303,-0.0161,-1.5285,1.6749
738505.45361156,-0.1333,-0.0162,-1.4653,1.6148
738505.453613905,-0.1363,-0.0158,-1.3791,1.5312
738505.453616165,-0.1392,-0.0162,-1.3171,1.4725
738505.453618431,-0.1424,-0.0158,-1.2809,1.4391
738505.453620443,-0.1453,-0.015,-1.261,1.4213
738505.453622444,-0.1478,-0.0142,-1.2289,1.3909
738505.453624855,-0.1507,-0.014,-1.1584,1.3231
738505.453627072,-0.1534,-0.0122,-1.0826,1.2482
738505.453629064,-0.1551,-0.0116,-1.0288,1.1955
738505.453631434,-0.1567,-0.0102,-1.0328,1.1997
738505.453633814,-0.1584,-0.009,-1.0795,1.2469
738505.453636194,-0.1611,-0.0077,-1.1181,1.2869
738505.453638547,-0.163,-0.0055,-1.149,1.3175
738505.45364051,-0.1638,-0.0047,-1.1809,1.3494
738505.453642439,-0.1649,-0.0027,-1.2211,1.3887
738505.453644446,-0.1663,-0.0018,-1.2666,1.4347
738505.453646802,-0.1675,-0.0005,-1.3051,1.4731
738505.453648832,-0.1679,-0.0023,-1.3054,1.4756
738505.453650815,-0.1681,-0.0043,-1.2734,1.4458
738505.453652854,-0.1679,-0.0071,-1.2209,1.3959
738505.453654902,-0.1677,-0.0089,-1.1801,1.3567
738505.453657303,-0.1668,-0.0122,-1.1589,1.3379
738505.453659679,-0.1655,-0.0145,-1.1287,1.3087
738505.45366197,-0.1643,-0.018,-1.0553,1.2376
738505.453664037,-0.1627,-0.0208,-0.9598,1.1433
738505.453666024,-0.1603,-0.0237,-0.8782,1.0622
738505.453668165,-0.1578,-0.0263,-0.8451,1.0292
738505.453670153,-0.1562,-0.0294,-0.8623,1.0479
738505.453672139,-0.1546,-0.0324,-0.8925,1.0795
738505.453674165,-0.153,-0.0352,-0.9079,1.0961
738505.453676567,-0.1516,-0.0386,-0.8966,1.0868
738505.453678794,-0.1506,-0.0414,-0.8608,1.0528
738505.45368113,-0.1496,-0.0446,-0.8125,1.0067
738505.453683487,-0.1494,-0.0481,-0.7917,0.9892
738505.453685481,-0.1494,-0.0512,-0.8048,1.0054
738505.453687847,-0.1498,-0.0545,-0.8436,1.0479
738505.453689979,-0.1504,-0.0574,-0.8785,1.0863
738505.453692021,-0.1516,-0.0602,-0.9065,1.1183
738505.45369415,-0.1531,-0.0642,-0.9294,1.1467
738505.453696386,-0.1549,-0.0667,-0.957,1.1786
738505.453698547,-0.1566,-0.0694,-0.998,1.224
738505.453700787,-0.1589,-0.0731,-1.0543,1.2863
738505.45370313,-0.1619,-0.0763,-1.086,1.3242
738505.453705561,-0.1639,-0.0786,-1.0597,1.3022
738505.453707874,-0.1652,-0.0822,-1.0298,1.2772
738505.453710045,-0.1673,-0.0849,-1.0185,1.2707
738505.453712193,-0.1683,-0.0887,-0.9986,1.2556
738505.45371439,-0.1682,-0.091,-0.9451,1.2043
738505.453716469,-0.1684,-0.095,-0.8882,1.1516
738505.453718827,-0.1675,-0.0973,-0.8699,1.1347
738505.453720886,-0.1664,-0.1002,-0.9043,1.1709
738505.453723337,-0.1654,-0.1035,-0.9767,1.2456
738505.453725407,-0.1648,-0.1064,-1.0252,1.2964
738505.453727851,-0.1634,-0.1086,-1.0513,1.3233
738505.453729896,-0.1619,-0.1115,-1.0591,1.3325
738505.453731905,-0.1604,-0.1144,-1.0729,1.3477
738505.453733966,-0.1589,-0.1161,-1.1035,1.3785
738505.453736042,-0.1574,-0.1191,-1.144,1.4205
738505.45373809,-0.1559,-0.121,-1.1786,1.4555
738505.453740493,-0.1533,-0.1242,-1.1898,1.4673
738505.453742554,-0.151,-0.1261,-1.1614,1.4385
738505.453744924,-0.1475,-0.1294,-1.0852,1.3621
738505.453746915,-0.1444,-0.1313,-1.0014,1.2771
738505.453749316,-0.1402,-0.1347,-0.9076,1.1825
738505.453751368,-0.1361,-0.1366,-0.8418,1.1145
738505.453753426,-0.1312,-0.1396,-0.7917,1.0625
738505.453755476,-0.126,-0.1415,-0.7449,1.0124
738505.453757627,-0.1202,-0.1443,-0.6843,0.9488
738505.453759915,-0.1136,-0.1469,-0.6024,0.8629
738505.453762037,-0.1069,-0.1496,-0.5388,0.7953
738505.453764349,-0.1002,-0.1524,-0.5251,0.7777
738505.453766866,-0.0931,-0.1557,-0.59,0.8388
738505.453769156,-0.0869,-0.1583,-0.6985,0.9437
738505.453771301,-0.0807,-0.1609,-0.7997,1.0413
738505.453773545,-0.0754,-0.1637,-0.8759,1.115
738505.453775837,-0.071,-0.1663,-0.9542,1.1915
738505.453778067,-0.0672,-0.1691,-1.0306,1.2669
738505.453780144,-0.0636,-0.1709,-1.075,1.3095
738505.453782515,-0.0601,-0.1744,-1.0591,1.2936
738505.45378453,-0.0571,-0.1763,-1.0029,1.2363
738505.45378662,-0.0539,-0.1785,-0.9531,1.1855
738505.453788673,-0.0502,-0.1813,-0.9376,1.1691
738505.453790689,-0.0472,-0.1834,-0.9508,1.1814
738505.453792719,-0.0438,-0.1854,-0.9633,1.1925
738505.453794745,-0.0402,-0.1873,-0.9565,1.184
738505.453796765,-0.0368,-0.1895,-0.9382,1.1645
738505.453798845,-0.0334,-0.1914,-0.9249,1.1497
738505.453800824,-0.0303,-0.1934,-0.9321,1.1558
738505.45380342,-0.0271,-0.1948,-0.97,1.1919
738505.453805584,-0.0241,-0.1974,-1.009,1.2305
738505.45380766,-0.0221,-0.1996,-1.0174,1.2391
738505.453809722,-0.02,-0.2014,-0.9808,1.2022
738505.453811849,-0.0183,-0.2033,-0.9044,1.126
738505.453813961,-0.0166,-0.2043,-0.8164,1.0373
738505.453816045,-0.0149,-0.2062,-0.745,0.9661
738505.453818406,-0.0132,-0.2076,-0.6961,0.9169
738505.453820443,-0.0125,-0.2098,-0.6626,0.8849
738505.453822533,-0.0112,-0.2107,-0.616,0.8379
738505.453824559,-0.0098,-0.2116,-0.5615,0.7829
738505.453827063,-0.0086,-0.2131,-0.5306,0.7523
738505.453829377,-0.0083,-0.2145,-0.5622,0.785
738505.453831776,-0.0071,-0.2159,-0.6045,0.8275
738505.453833828,-0.0067,-0.217,-0.6216,0.8453
738505.453835897,-0.0066,-0.218,-0.6334,0.858
738505.453838207,-0.0068,-0.2185,-0.681,0.9063
738505.453840569,-0.0071,-0.2191,-0.7664,0.9926
738505.453842636,-0.008,-0.22,-0.8485,1.0765
738505.453844719,-0.009,-0.2198,-0.9151,1.1439
738505.453846939,-0.0112,-0.2195,-0.9697,1.2004
738505.4538492,-0.0134,-0.2201,-1.0002,1.2337
738505.453851703,-0.0166,-0.2202,-1.0051,1.2419
738505.453853833,-0.0193,-0.2201,-0.9906,1.23
738505.453855968,-0.0221,-0.2198,-0.9822,1.2241
738505.453858054,-0.0263,-0.2196,-1.0007,1.2466
738505.453860096,-0.0299,-0.2195,-1.0195,1.2689
738505.45386251,-0.0341,-0.2188,-0.9953,1.2482
738505.45386481,-0.039,-0.2193,-0.9339,1.1922
738505.453867177,-0.0439,-0.2186,-0.8757,1.1382
738505.453869416,-0.0484,-0.2185,-0.8477,1.1146
738505.453871645,-0.0532,-0.2178,-0.8277,1.0987
738505.453873753,-0.0579,-0.2176,-0.7968,1.0723
738505.453876032,-0.062,-0.2173,-0.7527,1.032
738505.453878285,-0.0665,-0.2164,-0.7036,0.9865
738505.453880476,-0.0702,-0.2159,-0.675,0.9611
738505.453882742,-0.0738,-0.2154,-0.6665,0.9557
738505.453885178,-0.0779,-0.2155,-0.673,0.9664
738505.453887561,-0.0818,-0.215,-0.6711,0.9679
738505.453889964,-0.0854,-0.215,-0.6316,0.932
738505.453892048,-0.088,-0.2136,-0.57,0.8716
738505.453894023,-0.0906,-0.2134,-0.5076,0.8116
738505.453896071,-0.0931,-0.2133,-0.4686,0.775
738505.453898248,-0.0951,-0.213,-0.4619,0.77
738505.453900387,-0.0964,-0.2124,-0.4692,0.778
738505.453902471,-0.0979,-0.2123,-0.4598,0.77
738505.453904577,-0.0992,-0.2119,-0.4334,0.7445
738505.453907005,-0.1002,-0.2112,-0.4186,0.73
738505.453909076,-0.1009,-0.2107,-0.4433,0.7549
738505.453911241,-0.1024,-0.2105,-0.4959,0.8088
738505.453913554,-0.1044,-0.2098,-0.5636,0.8778
738505.453915858,-0.1059,-0.2091,-0.6081,0.9231
738505.453917892,-0.1076,-0.2088,-0.6256,0.942
738505.453920182,-0.1097,-0.2071,-0.6398,0.9566
738505.453922317,-0.1119,-0.2066,-0.6714,0.9899
738505.453924316,-0.1143,-0.2065,-0.7165,1.0373
738505.453926298,-0.1166,-0.2052,-0.7536,1.0754
738505.453928662,-0.1199,-0.2045,-0.7574,1.0818
738505.453930675,-0.1228,-0.2032,-0.7243,1.0503
738505.453932795,-0.1256,-0.2018,-0.6772,1.0046
738505.453935029,-0.1282,-0.2002,-0.6439,0.9723
738505.453937326,-0.1319,-0.1991,-0.6328,0.9638
738505.453939416,-0.1349,-0.1987,-0.6135,0.9471
738505.453941812,-0.1375,-0.1967,-0.5452,0.8794
738505.453944205,-0.1391,-0.1958,-0.4439,0.7788
738505.453946187,-0.14,-0.1943,-0.3738,0.7081
738505.453948551,-0.1406,-0.1936,-0.3258,0.66
738505.453950585,-0.1399,-0.1921,-0.2818,0.6138
738505.45395297,-0.1382,-0.1912,-0.1856,0.515
738505.453955036,-0.1359,-0.1897,-0.0766,0.4022
738505.453957385,-0.1325,-0.1879,0.0313,0.3517
738505.453959402,-0.1284,-0.1875,0.0843,0.4002
738505.453961734,-0.1234,-0.1857,0.1229,0.432
738505.453964057,-0.1181,-0.1838,0.166,0.4679
738505.453966433,-0.112,-0.1831,0.2029,0.498
738505.453968397,-0.1066,-0.1818,0.2006,0.489
738505.453970762,-0.1007,-0.1811,0.1594,0.4412
738505.453973256,-0.0938,-0.181,0.1371,0.4119
738505.453975386,-0.088,-0.1807,0.1557,0.4244
738505.453977509,-0.0824,-0.1803,0.168,0.4307
738505.453979584,-0.0771,-0.1801,0.1328,0.39
738505.453981737,-0.0718,-0.1798,0.0557,0.3073
738505.453983914,-0.0668,-0.1792,-0.0302,0.2762
738505.453986017,-0.0626,-0.18,-0.091,0.3336
738505.453988087,-0.0587,-0.1796,-0.1283,0.3666
738505.453990428,-0.0547,-0.1799,-0.1638,0.3984
738505.453992409,-0.0518,-0.1811,-0.2086,0.4415
738505.453994418,-0.0493,-0.182,-0.2825,0.5138
738505.453996368,-0.0476,-0.1818,-0.3692,0.5986
738505.45399876,-0.0454,-0.1833,-0.4435,0.6722
738505.454001133,-0.0438,-0.1848,-0.4752,0.7038
738505.45400352,-0.0432,-0.1862,-0.5044,0.7338
738505.454005671,-0.0429,-0.187,-0.5415,0.7714
738505.454007955,-0.0432,-0.1887,-0.5623,0.7942
738505.454010283,-0.0442,-0.1901,-0.532,0.7663
738505.454012589,-0.0456,-0.1918,-0.4714,0.7088
738505.454014894,-0.047,-0.1933,-0.4239,0.6642
738505.454017249,-0.0491,-0.1948,-0.4035,0.6474
738505.454019521,-0.0515,-0.1962,-0.3886,0.6363
738505.454021621,-0.0543,-0.1981,-0.3467,0.5991
738505.454023999,-0.0574,-0.2005,-0.2736,0.5315
738505.45402606,-0.0611,-0.2026,-0.2229,0.4866
738505.454028351,-0.0651,-0.2052,-0.1987,0.469
738505.454030347,-0.0688,-0.2073,-0.1743,0.4504
738505.454032316,-0.0726,-0.2094,-0.1259,0.4079
738505.454034657,-0.0775,-0.2131,-0.0557,0.3463
738505.454037099,-0.0823,-0.2155,-0.0148,0.3126
738505.454039222,-0.0867,-0.2195,-0.0125,0.3187
738505.454041644,-0.0925,-0.2232,-0.0163,0.332
738505.454043709,-0.0973,-0.2263,-0.0067,0.3303
738505.454045837,-0.1027,-0.2302,0.0276,0.3605
738505.454047899,-0.1079,-0.2332,0.0865,0.4276
738505.454050189,-0.1132,-0.2381,0.1684,0.5197
738505.454052153,-0.1175,-0.2414,0.2344,0.5933
738505.454054345,-0.1222,-0.2455,0.2611,0.6288
738505.454056593,-0.1278,-0.2505,0.2366,0.6149
738505.454059031,-0.1333,-0.2552,0.2142,0.6027
738505.454061384,-0.1395,-0.2599,0.2227,0.6221
738505.454063584,-0.1457,-0.265,0.232,0.6427
738505.454065854,-0.1515,-0.2698,0.2392,0.6605
738505.454067872,-0.1571,-0.2742,0.2769,0.7082
738505.454069911,-0.1624,-0.2795,0.3595,0.8014
738505.454072028,-0.1674,-0.2847,0.4711,0.9232
738505.454074116,-0.1723,-0.2889,0.5663,1.0275
738505.454076169,-0.1769,-0.2942,0.6206,1.0917
738505.454078211,-0.1808,-0.2994,0.6351,1.1153
738505.454080203,-0.1844,-0.3038,0.6304,1.1186
738505.454082268,-0.1877,-0.3092,0.6322,1.1291
738505.45408431,-0.1903,-0.3135,0.6522,1.156
738505.454086699,-0.193,-0.3194,0.6829,1.1953
738505.454088741,-0.1946,-0.3237,0.6923,1.2106
738505.454091177,-0.1956,-0.3294,0.7,1.225
738505.454093266,-0.1961,-0.3346,0.7376,1.2683
738505.454095574,-0.1954,-0.3408,0.7832,1.3194
738505.454097647,-0.1935,-0.3449,0.7988,1.3372
738505.454099734,-0.1916,-0.3503,0.8087,1.3506
738505.454102088,-0.1879,-0.3551,0.8583,1.4013
738505.454104127,-0.1835,-0.3594,0.9352,1.4781
738505.454106176,-0.1784,-0.3637,1.0072,1.5493
738505.454108218,-0.1728,-0.368,1.038,1.5788
738505.454110379,-0.1656,-0.372,1.0295,1.5671
738505.454112523,-0.1582,-0.3763,1.0145,1.549
738505.454114747,-0.1499,-0.3804,1.0133,1.5436
738505.454116967,-0.1404,-0.3843,0.9986,1.5233
738505.454119409,-0.1292,-0.3879,0.9304,1.4475
738505.45412169,-0.119,-0.3918,0.8487,1.3595
738505.454123765,-0.1093,-0.395,0.7958,1.3001
738505.454125898,-0.0987,-0.3969,0.7822,1.2778
738505.45412818,-0.0866,-0.3997,0.7937,1.28
738505.454130311,-0.0751,-0.4027,0.8,1.2778
738505.454132407,-0.0644,-0.4049,0.7926,1.2619
738505.454134412,-0.0531,-0.407,0.7844,1.2445
738505.454136534,-0.0419,-0.4092,0.7817,1.2328
738505.454138812,-0.0288,-0.4109,0.7727,1.2124
738505.454141052,-0.0166,-0.4127,0.7304,1.1597
738505.454143435,-0.0034,-0.4144,0.6262,1.044
738505.454145735,0.0096,-0.4149,0.4826,0.9071
738505.454147878,0.0216,-0.417,0.3561,0.7947
738505.454150125,0.0345,-0.4187,0.2834,0.7366
738505.454152243,0.0467,-0.4196,0.2635,0.7298
738505.454154433,0.0594,-0.4216,0.2528,0.7338
738505.454156488,0.071,-0.4227,0.2291,0.7228
738505.454158871,0.0841,-0.4244,0.1954,0.7039
738505.45416101,0.0966,-0.4253,0.1805,0.7024
738505.454163099,0.1088,-0.4263,0.1687,0.7038
738505.454165459,0.1215,-0.4281,0.1206,0.6702
738505.454167889,0.1348,-0.4298,0.0281,0.5927
738505.454170286,0.1477,-0.4315,-0.0538,0.633
738505.454172597,0.1596,-0.4322,-0.0905,0.6823
738505.454174932,0.1718,-0.4341,-0.1107,0.7166
738505.454176967,0.182,-0.4355,-0.1474,0.7649
738505.454178976,0.1916,-0.4368,-0.1992,0.8276
738505.454180993,0.2012,-0.4379,-0.2434,0.8825
738505.454182984,0.2097,-0.4394,-0.2614,0.9105
738505.45418504,0.2187,-0.4405,-0.2629,0.9221
738505.454187186,0.2269,-0.4419,-0.2607,0.9295
738505.454189342,0.2353,-0.4428,-0.2688,0.9469
738505.454191461,0.2426,-0.4439,-0.2984,0.9849
738505.454193617,0.2496,-0.4449,-0.3486,1.0431
738505.454195651,0.2553,-0.4462,-0.3932,1.0947
738505.454197755,0.2603,-0.4475,-0.4109,1.1187
738505.454200059,0.2649,-0.4485,-0.4004,1.1138
738505.454202325,0.2696,-0.4504,-0.4023,1.1223
738505.454204509,0.2731,-0.4513,-0.4428,1.1672
