time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738185.622811537,-0.1879,-0.0011,-0.3978,0.5868
738185.622814066,-0.1823,-0.0031,-0.4384,0.6238
738185.622816676,-0.177,-0.0074,-0.4849,0.6693
738185.622819227,-0.1715,-0.0127,-0.5055,0.6897
738185.622821806,-0.166,-0.0171,-0.5085,0.6916
738185.622824365,-0.1606,-0.0215,-0.5152,0.6973
738185.622826948,-0.1548,-0.0258,-0.5138,0.6944
738185.622829494,-0.149,-0.0293,-0.4836,0.6619
738185.622832077,-0.1433,-0.0336,-0.4492,0.6261
738185.622834639,-0.1372,-0.038,-0.464,0.6392
738185.622837215,-0.1315,-0.0424,-0.5054,0.6793
738185.622839795,-0.1257,-0.0468,-0.5213,0.6938
738185.622842376,-0.1197,-0.0512,-0.5329,0.7038
738185.622844974,-0.114,-0.0556,-0.5663,0.7359
738185.622847531,-0.109,-0.0602,-0.6135,0.7827
738185.622850083,-0.104,-0.0646,-0.6631,0.8317
738185.622852653,-0.0992,-0.069,-0.7015,0.8697
738185.622855223,-0.0945,-0.0734,-0.7266,0.8945
738185.62285782,-0.0903,-0.078,-0.7505,0.9188
738185.622860354,-0.086,-0.0834,-0.8003,0.9697
738185.62286293,-0.0818,-0.0878,-0.8698,1.0394
738185.622865496,-0.0784,-0.0924,-0.9229,1.0937
738185.622868079,-0.0751,-0.0969,-0.9484,1.1204
738185.622870663,-0.0722,-0.1015,-0.9703,1.144
738185.62287326,-0.0694,-0.1069,-1.0047,1.181
738185.622875837,-0.0671,-0.1113,-1.0521,1.2305
738185.622878391,-0.0656,-0.116,-1.0971,1.2787
738185.622880931,-0.0647,-0.1215,-1.1183,1.3045
738185.62288354,-0.0636,-0.126,-1.0941,1.2837
738185.622886063,-0.0631,-0.1316,-1.0413,1.236
738185.62288865,-0.0631,-0.1372,-1.0104,1.2107
738185.622891205,-0.0632,-0.1426,-1.0352,1.241
738185.622893767,-0.0642,-0.1492,-1.0762,1.2896
738185.622896377,-0.0657,-0.1548,-1.0802,1.3007
738185.622898909,-0.067,-0.1603,-1.0699,1.2972
738185.622901481,-0.069,-0.1669,-1.0772,1.3131
738185.622904071,-0.0716,-0.1735,-1.069,1.3141
738185.622906618,-0.0742,-0.179,-0.9879,1.2411
738185.622909224,-0.0769,-0.1856,-0.847,1.1095
738185.622911787,-0.08,-0.1922,-0.7278,1
738185.622914347,-0.0833,-0.1986,-0.6899,0.9718
738185.622916903,-0.087,-0.2053,-0.7124,1.0047
738185.622919489,-0.0911,-0.2109,-0.7524,1.0544
738185.62292203,-0.0953,-0.2174,-0.7768,1.0895
738185.622924625,-0.0999,-0.2239,-0.7725,1.0963
738185.622927183,-0.105,-0.2305,-0.7502,1.0857
738185.622929746,-0.1096,-0.2361,-0.7171,1.0628
738185.622932312,-0.1149,-0.2426,-0.6613,1.0188
738185.622934913,-0.1206,-0.2491,-0.582,0.9517
738185.622937458,-0.1263,-0.2556,-0.5061,0.888
738185.622940041,-0.1323,-0.2613,-0.4669,0.8605
738185.622942597,-0.1384,-0.2678,-0.4624,0.8686
738185.622945179,-0.1446,-0.2734,-0.4671,0.8851
738185.622947754,-0.1506,-0.2799,-0.4493,0.8798
738185.622950327,-0.1561,-0.2864,-0.3902,0.8327
738185.622953088,-0.1614,-0.2928,-0.313,0.7672
738185.622955484,-0.1667,-0.2984,-0.2759,0.741
738185.622958074,-0.1723,-0.305,-0.2855,0.7628
738185.622960601,-0.1782,-0.3114,-0.3011,0.7907
738185.62296319,-0.1842,-0.3179,-0.3021,0.8042
738185.622965764,-0.1903,-0.3244,-0.3198,0.8345
738185.622968327,-0.1971,-0.33,-0.3757,0.9028
738185.622970894,-0.2037,-0.3375,-0.4228,0.964
738185.62297348,-0.2095,-0.344,-0.4057,0.9592
738185.622976025,-0.2154,-0.3506,-0.3321,0.8981
738185.622978599,-0.221,-0.357,-0.2583,0.8363
738185.622981169,-0.2269,-0.3636,-0.2427,0.8332
738185.622983736,-0.233,-0.3711,-0.2834,0.8875
738185.622986292,-0.239,-0.3777,-0.3156,0.9323
738185.622988868,-0.2451,-0.3853,-0.2887,0.9191
738185.622991431,-0.2507,-0.3928,-0.2105,0.854
738185.62299422,-0.2565,-0.4003,-0.1435,0.8003
738185.622996613,-0.2618,-0.4079,-0.1428,0.8125
738185.622999184,-0.2677,-0.4154,-0.1828,0.8659
738185.623001716,-0.2737,-0.4231,-0.2104,0.9072
738185.623004306,-0.2795,-0.4306,-0.2071,0.9172
738185.623006938,-0.286,-0.439,-0.1871,0.9121
738185.623009484,-0.2913,-0.4467,-0.1611,0.8991
738185.623012016,-0.2967,-0.4554,-0.1242,0.8763
738185.623014622,-0.3017,-0.4629,-0.0715,0.8361
738185.623017176,-0.3063,-0.4716,-0.0138,0.7917
738185.623019714,-0.3103,-0.4792,0.0287,0.8182
738185.623022323,-0.314,-0.4877,0.0335,0.8352
738185.623024845,-0.3179,-0.4963,-0.001,0.8152
738185.623027448,-0.3221,-0.504,-0.0466,0.8727
738185.623030014,-0.3259,-0.5126,-0.0683,0.9068
738185.623032567,-0.3296,-0.5211,-0.0572,0.9079
738185.623035148,-0.3332,-0.5287,-0.0417,0.9036
738185.623037704,-0.3357,-0.5373,-0.0413,0.9143
738185.62304029,-0.3377,-0.5461,-0.0297,0.9135
738185.62304286,-0.339,-0.5537,0,0.8927
738185.623045427,-0.3399,-0.5624,0.0009,0.9032
738185.623048006,-0.3408,-0.571,-0.0543,0.9661
738185.623050576,-0.3421,-0.5796,-0.0993,1.021
738185.62305313,-0.343,-0.5884,-0.0896,1.021
738185.623055694,-0.3434,-0.5971,-0.0678,1.0083
738185.623058286,-0.3441,-0.6059,-0.0677,1.0177
738185.623060848,-0.3444,-0.6146,-0.0957,1.0547
738185.623063301,-0.3448,-0.6225,-0.1366,1.1039
738185.623065869,-0.3449,-0.6322,-0.1601,1.1372
738185.623068428,-0.3452,-0.64,-0.1526,1.1378
738185.623071011,-0.3453,-0.6488,-0.1418,1.1359
738185.623073669,-0.3452,-0.6575,-0.1149,1.1176
738185.623076297,-0.3451,-0.667,-0.0343,1.0464
738185.623078817,-0.3444,-0.6751,0.0511,1.0706
738185.623081323,-0.3431,-0.6839,0.1066,1.1336
738185.623083851,-0.3417,-0.6918,0.1104,1.1439
738185.623086466,-0.3405,-0.7007,0.1018,1.143
738185.623089037,-0.3389,-0.7095,0.114,1.1624
738185.623091576,-0.3371,-0.7184,0.1374,1.1929
738185.623094148,-0.3349,-0.7272,0.1628,1.2249
738185.623096694,-0.3327,-0.7362,0.1508,1.2197
738185.623099268,-0.3299,-0.745,0.1018,1.1767
738185.623101865,-0.3274,-0.753,0.074,1.1544
738185.623104429,-0.3243,-0.7618,0.0744,1.1605
738185.623106988,-0.3212,-0.7698,0.0713,1.1623
738185.623109548,-0.3179,-0.7787,0.0467,1.1433
738185.623112125,-0.3149,-0.7867,0.0129,1.1145
738185.623114693,-0.3116,-0.7956,-0.0017,1.1089
738185.62311727,-0.3081,-0.8036,-0.0013,1.113
738185.623119826,-0.3042,-0.8115,-0.0219,1.1376
738185.6231224,-0.3008,-0.8196,-0.0793,1.1997
738185.623124969,-0.2974,-0.8275,-0.1581,1.283
738185.623127559,-0.2942,-0.8355,-0.22,1.3497
738185.623130117,-0.2907,-0.8434,-0.2352,1.3693
738185.623132771,-0.2877,-0.8515,-0.2194,1.3586
738185.623135271,-0.2846,-0.8596,-0.2365,1.3807
738185.623137883,-0.2814,-0.8676,-0.3103,1.4593
738185.62314042,-0.2791,-0.8757,-0.3932,1.548
738185.623142974,-0.2765,-0.8836,-0.4345,1.5946
738185.623145548,-0.274,-0.8918,-0.4354,1.6012
738185.623148121,-0.2717,-0.8999,-0.4212,1.5928
738185.623150714,-0.2693,-0.9069,-0.3965,1.5727
738185.623153318,-0.2668,-0.915,-0.339,1.5208
738185.623155815,-0.264,-0.9232,-0.2391,1.4263
738185.623158417,-0.2612,-0.9313,-0.1213,1.3138
738185.623160963,-0.2582,-0.9385,-0.0388,1.2355
738185.623163527,-0.2549,-0.9465,-0.024,1.2254
738185.623166092,-0.2522,-0.9547,-0.058,1.2649
738185.623168691,-0.2497,-0.9619,-0.0976,1.3092
738185.623171229,-0.247,-0.9701,-0.1198,1.3369
738185.623174201,-0.2442,-0.9773,-0.1342,1.3557
738185.623176641,-0.2411,-0.9852,-0.1514,1.3777
738185.623179303,-0.2384,-0.9935,-0.1682,1.4001
738185.62318178,-0.2357,-1.0007,-0.191,1.4274
738185.623184379,-0.2331,-1.0089,-0.2175,1.4595
738185.623186742,-0.2313,-1.0156,-0.2462,1.4931
738185.623189305,-0.2293,-1.0237,-0.3124,1.5654
738185.623191858,-0.2277,-1.0311,-0.405,1.6638
738185.623194424,-0.2266,-1.0384,-0.4857,1.7507
738185.623196956,-0.2256,-1.0467,-0.5096,1.7819
738185.623199519,-0.2242,-1.054,-0.5043,1.7825
738185.623202101,-0.2235,-1.0612,-0.5183,1.803
738185.623204672,-0.223,-1.0685,-0.5247,1.8162
738185.623207243,-0.2227,-1.0747,-0.517,1.8144
738185.623209813,-0.2235,-1.0809,-0.53,1.8344
738185.623212406,-0.2245,-1.0872,-0.5607,1.8724
738185.623214964,-0.2255,-1.0923,-0.5786,1.8964
738185.623217541,-0.2268,-1.0986,-0.5541,1.8795
738185.623220106,-0.228,-1.1037,-0.4806,1.8123
738185.623222653,-0.2288,-1.108,-0.39,1.7268
738185.623225218,-0.2291,-1.1123,-0.3158,1.6572
738185.623227802,-0.2289,-1.1164,-0.2877,1.633
738185.623230412,-0.2292,-1.1206,-0.3072,1.657
738185.623232939,-0.2297,-1.1248,-0.3472,1.7017
738185.623235545,-0.2303,-1.1278,-0.3741,1.7322
738185.623238089,-0.231,-1.1311,-0.3831,1.7452
738185.623240645,-0.2319,-1.1342,-0.4005,1.7666
738185.623243263,-0.2335,-1.1364,-0.4503,1.8202
738185.623245802,-0.2353,-1.1395,-0.5187,1.8935
738185.623248367,-0.2374,-1.1426,-0.5411,1.9211
738185.62325093,-0.24,-1.1448,-0.5072,1.892
738185.623253535,-0.2415,-1.1469,-0.4694,1.8578
738185.623256068,-0.2427,-1.15,-0.4499,1.8426
738185.623258641,-0.2439,-1.1523,-0.4108,1.807
738185.623261206,-0.2439,-1.1544,-0.3245,1.7228
738185.623263786,-0.2435,-1.1564,-0.25,1.6499
738185.623266428,-0.2432,-1.1585,-0.2492,1.6509
738185.623268923,-0.2423,-1.1597,-0.2995,1.7015
738185.623271492,-0.2407,-1.1618,-0.3366,1.7391
738185.623274077,-0.2388,-1.163,-0.3518,1.7536
738185.623276643,-0.2361,-1.1641,-0.3999,1.8001
738185.623279211,-0.2334,-1.1651,-0.4851,1.8836
738185.623281769,-0.2312,-1.1664,-0.5589,1.9565
738185.623284369,-0.2284,-1.1674,-0.5852,1.981
738185.623286897,-0.2254,-1.1685,-0.5868,1.9807
738185.623289487,-0.2229,-1.1685,-0.5963,1.9877
738185.62329206,-0.2205,-1.1697,-0.6022,1.9924
738185.623294658,-0.218,-1.1699,-0.5762,1.9641
738185.623297206,-0.2153,-1.1699,-0.5165,1.9017
738185.623299789,-0.2131,-1.1701,-0.4656,1.8488
738185.623302329,-0.2105,-1.1701,-0.4426,1.8232
738185.623304974,-0.2083,-1.1703,-0.4257,1.8043
738185.623307492,-0.206,-1.1694,-0.4029,1.7783
738185.623310042,-0.2038,-1.1694,-0.3945,1.7677
738185.623312647,-0.2021,-1.1696,-0.4251,1.7968
738185.623315205,-0.2005,-1.1686,-0.5029,1.872
738185.623317598,-0.1998,-1.1682,-0.5935,1.9615
738185.623320062,-0.1995,-1.168,-0.7195,2.087
738185.623322656,-0.2001,-1.1671,-0.7991,2.1663
738185.623325208,-0.2006,-1.1663,-0.8065,2.1734
738185.623327778,-0.2012,-1.1663,-0.7565,2.124
738185.623330393,-0.2023,-1.1654,-0.7078,2.0755
738185.623332924,-0.2035,-1.1645,-0.6989,2.0669
738185.623335496,-0.2046,-1.1635,-0.7012,2.0693
738185.623338056,-0.2065,-1.1626,-0.683,2.0521
738185.623340636,-0.2083,-1.1626,-0.6592,2.0301
738185.623343203,-0.2105,-1.1617,-0.6554,2.0276
738185.623345764,-0.2132,-1.1607,-0.6608,2.0347
738185.623348336,-0.2164,-1.1598,-0.6434,2.0196
738185.62335091,-0.2192,-1.1588,-0.5898,1.9678
738185.62335349,-0.2223,-1.1588,-0.5213,1.9024
738185.623356042,-0.2263,-1.1579,-0.4607,1.8449
738185.623358625,-0.2299,-1.1568,-0.4161,1.8028
738185.623361188,-0.2336,-1.1558,-0.369,1.7584
738185.623363768,-0.2375,-1.1559,-0.3069,1.7003
738185.623366355,-0.2413,-1.1549,-0.2681,1.6643
738185.623368903,-0.2451,-1.1538,-0.2921,1.691
738185.623371484,-0.2502,-1.1539,-0.3218,1.7259
738185.623374056,-0.2548,-1.153,-0.3266,1.7344
738185.62337666,-0.2598,-1.1519,-0.3352,1.7469
738185.623379214,-0.2651,-1.1508,-0.3608,1.7767
738185.623381768,-0.2702,-1.1509,-0.376,1.7971
738185.623384331,-0.2756,-1.15,-0.3634,1.789
738185.623386898,-0.2809,-1.1487,-0.3493,1.7789
738185.623389516,-0.2865,-1.1478,-0.3559,1.7902
738185.623392055,-0.2923,-1.1468,-0.3513,1.7904
738185.623394628,-0.298,-1.1468,-0.3008,1.7456
738185.623397171,-0.3034,-1.1457,-0.2256,1.6747
738185.623399746,-0.3086,-1.1447,-0.1757,1.629
738185.623402317,-0.3141,-1.1436,-0.1626,1.6203
738185.623404943,-0.3194,-1.1425,-0.1461,1.608
738185.623407474,-0.3241,-1.1414,-0.1123,1.5778
738185.623410046,-0.3289,-1.1404,-0.0928,1.5621
738185.623412598,-0.3335,-1.1393,-0.1216,1.5944
738185.62341517,-0.3368,-1.137,-0.2025,1.6763
738185.623417749,-0.3392,-1.1359,-0.3043,1.7794
738185.623420317,-0.3405,-1.1338,-0.3822,1.8565
738185.623422935,-0.3414,-1.1316,-0.4094,1.8824
738185.623425448,-0.3418,-1.1295,-0.3992,1.8705
738185.623428018,-0.3415,-1.1282,-0.3906,1.8603
738185.623430592,-0.3417,-1.125,-0.3946,1.8613
738185.623433157,-0.3421,-1.1228,-0.3808,1.8457
738185.623435744,-0.342,-1.1207,-0.331,1.7937
738185.623438308,-0.3419,-1.1174,-0.2793,1.7386
738185.623440872,-0.342,-1.1142,-0.2686,1.7248
738185.623443442,-0.3421,-1.112,-0.2958,1.7499
738185.623446043,-0.3419,-1.1086,-0.3198,1.7703
738185.623448602,-0.3423,-1.1043,-0.3117,1.7583
738185.623451157,-0.3427,-1.101,-0.2863,1.73
738185.623453715,-0.3427,-1.0967,-0.2801,1.7195
738185.623456314,-0.3429,-1.0923,-0.2958,1.731
738185.623458879,-0.3434,-1.088,-0.3069,1.7383
738185.623461448,-0.344,-1.0836,-0.2955,1.7231
738185.623464039,-0.3444,-1.0782,-0.2731,1.6957
738185.623466589,-0.3453,-1.0727,-0.2665,1.6845
738185.623469278,-0.3465,-1.0673,-0.2866,1.7004
738185.62347185,-0.3474,-1.0616,-0.2956,1.7046
738185.623474412,-0.3488,-1.0551,-0.275,1.6789
738185.623476998,-0.3495,-1.0485,-0.2624,1.6604
738185.623479564,-0.3497,-1.0409,-0.2665,1.6571
738185.623482159,-0.3494,-1.0344,-0.2498,1.6336
738185.623484691,-0.3474,-1.0268,-0.2005,1.5747
738185.623487272,-0.3444,-1.0182,-0.1588,1.5214
738185.623489842,-0.3402,-1.0094,-0.1666,1.5162
738185.623492173,-0.336,-1.0022,-0.2081,1.5463
738185.623494751,-0.3299,-0.9923,-0.2477,1.5699
738185.623497303,-0.3237,-0.9826,-0.2468,1.5531
738185.623499886,-0.3174,-0.9728,-0.2526,1.5428
738185.623502454,-0.3108,-0.962,-0.2975,1.5703
738185.623505029,-0.3041,-0.9522,-0.3503,1.6066
738185.623507579,-0.2975,-0.9403,-0.3683,1.6061
738185.623510344,-0.2909,-0.9294,-0.3462,1.5665
738185.623512957,-0.284,-0.9174,-0.3092,1.5106
738185.623515309,-0.2769,-0.9065,-0.2965,1.4799
738185.623517894,-0.2698,-0.8947,-0.3397,1.5042
738185.623520444,-0.2627,-0.8827,-0.4409,1.5863
738185.623523297,-0.2561,-0.8719,-0.5503,1.6783
738185.623525835,-0.2486,-0.8586,-0.6245,1.7317
738185.623528424,-0.2422,-0.8467,-0.659,1.7479
738185.623530987,-0.2361,-0.8347,-0.6927,1.7635
738185.623533545,-0.2304,-0.8228,-0.7398,1.793
738185.623536123,-0.2251,-0.8109,-0.7826,1.8186
738185.62353869,-0.2205,-0.7989,-0.8129,1.8323
738185.623541275,-0.2161,-0.787,-0.8416,1.8447
738185.623543851,-0.212,-0.775,-0.8614,1.8484
738185.623546525,-0.208,-0.7629,-0.8541,1.825
738185.623548989,-0.2046,-0.7509,-0.8186,1.7741
738185.623551555,-0.2018,-0.7391,-0.7654,1.7063
738185.623554111,-0.1987,-0.7271,-0.6918,1.6176
738185.623556687,-0.1953,-0.7149,-0.6049,1.5151
738185.623559255,-0.1931,-0.7031,-0.5617,1.4579
738185.623561842,-0.1904,-0.6909,-0.5759,1.4572
738185.623564398,-0.1883,-0.6788,-0.5953,1.4624
738185.623566991,-0.1867,-0.6669,-0.5684,1.422
738185.623569543,-0.1845,-0.6547,-0.527,1.3662
738185.623572147,-0.1826,-0.6426,-0.5324,1.3576
738185.623574679,-0.1817,-0.6294,-0.5787,1.3898
738185.623577255,-0.1813,-0.6173,-0.6177,1.4163
738185.623580087,-0.1812,-0.6052,-0.6299,1.4163
738185.623582684,-0.1816,-0.5918,-0.664,1.4374
738185.623585218,-0.1825,-0.5794,-0.7438,1.5057
738185.623587798,-0.1842,-0.5673,-0.8342,1.5857
738185.623590362,-0.1859,-0.5551,-0.8927,1.6337
738185.623592932,-0.1881,-0.5429,-0.9137,1.6447
738185.623595497,-0.1909,-0.5296,-0.9141,1.6346
738185.623598065,-0.1942,-0.5174,-0.9103,1.6219
738185.623600653,-0.1976,-0.5041,-0.8997,1.6014
738185.623603205,-0.2014,-0.4917,-0.8791,1.5722
738185.623605793,-0.2062,-0.4783,-0.8498,1.5343
738185.623608349,-0.2111,-0.4649,-0.8247,1.5007
738185.623610911,-0.2164,-0.4527,-0.8118,1.4809
738185.62361349,-0.2224,-0.4391,-0.8158,1.4773
738185.623616057,-0.2289,-0.4257,-0.8158,1.4704
738185.623618644,-0.2355,-0.4111,-0.7738,1.4204
738185.623621215,-0.2422,-0.3975,-0.6923,1.332
738185.62362377,-0.2492,-0.3841,-0.6125,1.2458
738185.623626344,-0.2561,-0.3706,-0.5662,1.1929
738185.623628922,-0.2629,-0.3558,-0.5379,1.1566
738185.623631474,-0.2702,-0.3423,-0.4922,1.1047
738185.623634062,-0.2772,-0.3277,-0.4304,1.0353
738185.623636646,-0.284,-0.314,-0.382,0.98
738185.623639212,-0.2911,-0.2993,-0.3648,0.9552
738185.623641797,-0.2985,-0.2845,-0.3727,0.9557
738185.62364435,-0.3062,-0.2709,-0.3793,0.9564
738185.623646929,-0.3136,-0.256,-0.3618,0.9314
738185.623649533,-0.3214,-0.2411,-0.333,0.8955
738185.623652055,-0.3293,-0.2262,-0.3451,0.9006
738185.623654649,-0.3376,-0.2114,-0.3951,0.9441
738185.623657209,-0.3459,-0.1965,-0.424,0.9664
738185.62365979,-0.3547,-0.1815,-0.4158,0.952
738185.623662379,-0.3636,-0.1665,-0.4117,0.9418
738185.623664948,-0.3727,-0.1515,-0.4277,0.9519
738185.623667514,-0.3826,-0.1365,-0.4353,0.9544
738185.623670072,-0.3928,-0.1215,-0.4052,0.9195
738185.623672654,-0.4025,-0.1073,-0.3401,0.8499
738185.623675219,-0.4128,-0.0923,-0.2673,0.7724
738185.623677782,-0.4236,-0.0761,-0.2187,0.7184
738185.623680329,-0.4341,-0.0621,-0.1972,0.6934
738185.62368291,-0.4443,-0.0468,-0.1814,0.6725
738185.623685531,-0.4548,-0.0303,-0.1572,0.6423
738185.623688029,-0.465,-0.0163,-0.1266,0.6079
738185.623690627,-0.4755,-0.0011,-0.0961,0.5727
738185.623693174,-0.4858,-0.0142,-0.0747,0.5747
738185.62369574,-0.4961,-0.0308,-0.0684,0.5953
738185.623698312,-0.5069,-0.0462,-0.0638,0.6169
738185.623700877,-0.5172,-0.0616,-0.0294,0.6082
738185.623703489,-0.5278,-0.0771,0.001,0.6059
738185.623706027,-0.5385,-0.0926,0.0011,0.6322
738185.623708586,-0.549,-0.1081,0.0281,0.6852
738185.623711167,-0.5593,0.1247,0.0983,0.7823
738185.623713742,-0.5695,0.1402,0.156,0.8657
738185.623716408,-0.5794,0.156,0.1953,0.9307
738185.623718913,-0.5891,0.1713,0.262,1.0224
738185.623721516,-0.5983,0.1882,0.3599,1.1464
738185.623724038,-0.6074,0.2038,0.4483,1.2595
738185.623726623,-0.616,0.2195,0.4942,1.3297
738185.62372917,-0.6246,0.2362,0.4834,1.3442
738185.623731827,-0.6328,0.2532,0.4249,1.3109
738185.623734342,-0.6398,0.2689,0.3772,1.2859
738185.623736894,-0.6455,0.2846,0.3725,1.3026
738185.623739696,-0.6502,0.3016,0.377,1.3288
738185.623742396,-0.6534,0.3189,0.3811,1.3534
738185.623745193,-0.6557,0.3358,0.4042,1.3957
738185.623747658,-0.6569,0.3516,0.4439,1.4524
738185.62375043,-0.6572,0.3685,0.4895,1.5152
738185.623753102,-0.6553,0.3859,0.5222,1.5634
738185.623755968,-0.6525,0.4031,0.5323,1.5879
738185.623758497,-0.6488,0.4201,0.5274,1.5963
738185.623761156,-0.6435,0.4359,0.526,1.6054
738185.623764088,-0.6363,0.4543,0.5412,1.6318
738185.623766948,-0.6277,0.4718,0.5562,1.6557
738185.623769869,-0.6183,0.4893,0.5334,1.641
738185.623772254,-0.6092,0.5061,0.5077,1.623
738185.623775043,-0.5996,0.5221,0.521,1.6427
738185.623777649,-0.5889,0.5392,0.5414,1.6695
738185.623780301,-0.5789,0.5548,0.5252,1.6589
738185.623782859,-0.5681,0.5708,0.4928,1.6317
738185.623785642,-0.5572,0.5879,0.4574,1.6025
738185.62378816,-0.5464,0.604,0.3663,1.5167
738185.623790586,-0.5388,0.6166,0.253,1.4084
738185.623793436,-0.5288,0.635,0.0741,1.2379
738185.623796243,-0.5186,0.6525,-0.0608,1.2319
738185.623799168,-0.5087,0.6697,-0.1218,1.3002
738185.623802038,-0.4988,0.6872,-0.1317,1.3177
738185.623804464,-0.4902,0.7029,-0.1338,1.3269
738185.623807054,-0.4812,0.7189,-0.1433,1.3434
738185.623809612,-0.4724,0.7358,-0.1492,1.3574
738185.623812176,-0.4632,0.7517,-0.1269,1.3418
738185.623814751,-0.4542,0.7675,-0.0708,1.2925
738185.623817329,-0.4443,0.7847,-0.0115,1.2405
738185.623819897,-0.4346,0.8004,0.0067,1.2417
738185.623822472,-0.4252,0.8165,-0.0242,1.2659
738185.623825022,-0.4161,0.8335,-0.0817,1.3313
738185.623827594,-0.407,0.8496,-0.1414,1.398
738185.623830162,-0.3991,0.8654,-0.2082,1.4727
738185.623832744,-0.3917,0.8825,-0.2837,1.5579
738185.623835316,-0.3846,0.8983,-0.3635,1.6464
738185.623837881,-0.3775,0.9145,-0.4379,1.7299
738185.623840442,-0.3717,0.9304,-0.5014,1.8035
738185.623843019,-0.3665,0.9464,-0.5532,1.8661
738185.623845598,-0.3618,0.9623,-0.5826,1.9067
738185.623848182,-0.3574,0.9783,-0.6049,1.9406
738185.623850724,-0.3537,0.9943,-0.6511,1.9991
738185.623853303,-0.3508,1.0094,-0.7245,2.0847
738185.623855865,-0.3484,1.0254,-0.767,2.1408
738185.623858443,-0.3464,1.0403,-0.7503,2.137
738185.623861033,-0.3451,1.0563,-0.7183,2.1197
738185.623863596,-0.3442,1.0712,-0.7135,2.1289
738185.623866185,-0.3436,1.0861,-0.7316,2.1613
738185.623868735,-0.3437,1.0999,-0.7466,2.1902
738185.623871313,-0.3443,1.1151,-0.7604,2.2198
738185.623873863,-0.3455,1.1289,-0.7961,2.2705
738185.62387644,-0.3477,1.1427,-0.8566,2.347
738185.62387901,-0.3504,1.1568,-0.9135,2.4207
738185.623881577,-0.3544,1.1706,-0.9325,2.4575
738185.623884143,-0.3584,1.1835,-0.8995,2.4414
