time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738304.458482171,-0.2988,0.1014,-1.0362,1.4364
738304.458484194,-0.3021,0.0992,-1.0082,1.4095
738304.458486527,-0.3057,0.0974,-0.9924,1.3955
738304.458488522,-0.3088,0.0953,-0.9861,1.3902
738304.458490676,-0.3124,0.0933,-0.9696,1.3753
738304.45849286,-0.3159,0.0913,-0.9265,1.3337
738304.458495059,-0.3192,0.0893,-0.8596,1.2681
738304.45849733,-0.3223,0.0866,-0.7928,1.2017
738304.458499533,-0.3255,0.0846,-0.7459,1.156
738304.458501729,-0.3284,0.0826,-0.7024,1.1134
738304.458503955,-0.3312,0.0797,-0.6402,1.0511
738304.458506115,-0.3336,0.0777,-0.5855,0.9968
738304.458508231,-0.336,0.0747,-0.5756,0.9863
738304.458510381,-0.3382,0.0726,-0.6064,1.0172
738304.458512577,-0.34,0.0707,-0.6396,1.0503
738304.458514761,-0.3419,0.0678,-0.6423,1.052
738304.458516885,-0.3432,0.0658,-0.6288,1.0378
738304.458519051,-0.3443,0.0627,-0.6228,1.0298
738304.4585212,-0.3455,0.0607,-0.62,1.0262
738304.458523337,-0.3468,0.0575,-0.6031,1.0074
738304.458525474,-0.3474,0.0555,-0.5673,0.9702
738304.458527754,-0.3479,0.0527,-0.5292,0.9298
738304.458529952,-0.3483,0.0498,-0.5161,0.9142
738304.45853211,-0.3488,0.0478,-0.5386,0.9352
738304.458534222,-0.3495,0.0446,-0.5899,0.984
738304.458536503,-0.35,0.0418,-0.6597,1.0515
738304.458538683,-0.3502,0.0388,-0.7091,1.0981
738304.458540893,-0.3506,0.0359,-0.7322,1.1187
738304.45854307,-0.3507,0.0331,-0.738,1.1218
738304.458545245,-0.351,0.0309,-0.7465,1.1284
738304.458547443,-0.351,0.0279,-0.7727,1.1516
738304.458549609,-0.3511,0.0249,-0.811,1.187
738304.458551808,-0.3513,0.0219,-0.8354,1.2086
738304.458554057,-0.3514,0.0189,-0.8273,1.1976
738304.458556335,-0.3509,0.0161,-0.7995,1.1665
738304.458558649,-0.3504,-0.0133,-0.7905,1.1542
738304.458560909,-0.3506,-0.0103,-0.8321,1.193
738304.458563246,-0.3504,-0.0075,-0.908,1.2659
738304.458565615,-0.3502,-0.0046,-0.9754,1.3302
738304.458567999,-0.3498,-0.0008,-1.0034,1.354
738304.458570031,-0.3493,-0.0014,-0.9906,1.3413
738304.458572386,-0.3485,-0.005,-0.9565,1.31
738304.458574483,-0.348,-0.0074,-0.9432,1.2986
738304.458576746,-0.3469,-0.0102,-0.961,1.3181
738304.458579149,-0.3461,-0.014,-0.9771,1.3372
738304.458581457,-0.345,-0.0169,-0.9581,1.32
738304.458583797,-0.3433,-0.0207,-0.9243,1.2883
738304.458586152,-0.3416,-0.0236,-0.9138,1.279
738304.458588556,-0.3402,-0.0264,-0.9389,1.3055
738304.458590522,-0.3385,-0.0296,-0.9697,1.3378
738304.458592897,-0.3368,-0.0326,-0.9939,1.3633
738304.458594998,-0.335,-0.0357,-0.9996,1.3703
738304.458597156,-0.3335,-0.0397,-0.9988,1.372
738304.458599357,-0.3322,-0.0427,-1.0086,1.3835
738304.458601582,-0.3311,-0.0458,-1.0317,1.4086
738304.458603685,-0.3303,-0.049,-1.0551,1.4344
738304.458605968,-0.3299,-0.052,-1.0693,1.4512
738304.458608037,-0.33,-0.0553,-1.065,1.4503
738304.458610024,-0.3303,-0.0577,-1.0393,1.4273
738304.458612296,-0.3305,-0.0617,-0.9991,1.3913
738304.458614309,-0.3311,-0.0641,-0.9731,1.3683
738304.458616324,-0.3319,-0.0674,-0.964,1.3633
738304.458618673,-0.333,-0.0712,-0.9641,1.3683
738304.458620841,-0.3344,-0.0737,-0.9615,1.3696
738304.458623007,-0.3361,-0.0777,-0.9604,1.3742
738304.458625131,-0.3381,-0.0808,-0.9745,1.3934
738304.458627317,-0.3409,-0.084,-1.0142,1.4391
738304.458629536,-0.3442,-0.0871,-1.0804,1.5117
738304.458631755,-0.3478,-0.0902,-1.1454,1.5834
738304.458633791,-0.352,-0.0934,-1.1692,1.6146
738304.458636108,-0.357,-0.0973,-1.1328,1.5871
738304.458638428,-0.3619,-0.1012,-1.0657,1.5288
738304.458640637,-0.3668,-0.1043,-1.0114,1.4825
738304.458642855,-0.3721,-0.1074,-0.9713,1.4508
738304.458645492,-0.3779,-0.1114,-0.9245,1.4138
738304.458647487,-0.3836,-0.1152,-0.8569,1.3557
738304.458649559,-0.3883,-0.1174,-0.7904,1.2961
738304.45865163,-0.3932,-0.1207,-0.7292,1.2431
738304.458653872,-0.3985,-0.1238,-0.693,1.2153
738304.458655973,-0.4033,-0.1269,-0.6977,1.2279
738304.458658001,-0.4081,-0.1302,-0.7288,1.2671
738304.458660043,-0.4124,-0.1335,-0.7587,1.3046
738304.458662132,-0.4167,-0.1358,-0.7648,1.3173
738304.458664187,-0.4206,-0.1391,-0.7434,1.3031
738304.458666287,-0.4236,-0.1422,-0.7115,1.2773
738304.458668312,-0.4262,-0.1455,-0.6846,1.2563
738304.458670311,-0.428,-0.1488,-0.671,1.2478
738304.458672597,-0.4292,-0.1517,-0.6684,1.2493
738304.458674887,-0.4297,-0.1557,-0.6643,1.2497
738304.458676929,-0.4294,-0.158,-0.656,1.2434
738304.458678955,-0.4283,-0.1613,-0.65,1.2396
738304.458680935,-0.4267,-0.1646,-0.6518,1.2431
738304.458683297,-0.4247,-0.1676,-0.6673,1.2596
738304.458685389,-0.4229,-0.1709,-0.6957,1.2895
738304.45868777,-0.4209,-0.174,-0.7351,1.33
738304.458689763,-0.4182,-0.1778,-0.7732,1.3692
738304.458691963,-0.4157,-0.181,-0.7852,1.3819
738304.45869418,-0.4129,-0.1849,-0.774,1.3718
738304.458696422,-0.41,-0.1881,-0.7584,1.3565
738304.458698401,-0.4069,-0.1904,-0.7536,1.3509
738304.458700642,-0.4036,-0.1936,-0.7544,1.3516
738304.458702874,-0.3999,-0.1976,-0.7492,1.3467
738304.458705069,-0.3962,-0.1998,-0.7431,1.3391
738304.458707303,-0.3919,-0.2037,-0.7466,1.3422
738304.458709727,-0.388,-0.2061,-0.7681,1.3622
738304.45871175,-0.3837,-0.2101,-0.8125,1.4063
738304.458713991,-0.3798,-0.2131,-0.8633,1.4562
738304.458716326,-0.3757,-0.2161,-0.8795,1.4713
738304.458718614,-0.3718,-0.2193,-0.8347,1.4258
738304.458720855,-0.3681,-0.2223,-0.7699,1.3603
738304.458723092,-0.3646,-0.2255,-0.739,1.3291
738304.458725102,-0.3615,-0.2278,-0.7382,1.3275
738304.458727143,-0.3586,-0.2302,-0.7435,1.3323
738304.458729501,-0.3558,-0.2334,-0.7436,1.3328
738304.458731577,-0.3532,-0.2368,-0.7446,1.3346
738304.458733924,-0.3503,-0.2398,-0.7663,1.3564
738304.458735993,-0.3478,-0.2422,-0.8122,1.4022
738304.458738046,-0.3457,-0.2454,-0.8818,1.4729
738304.458740413,-0.3439,-0.2484,-0.9412,1.5335
738304.458742711,-0.3421,-0.2516,-0.9499,1.5436
738304.458745046,-0.3402,-0.2547,-0.9137,1.5086
738304.458747001,-0.3389,-0.2572,-0.8708,1.4669
738304.458749384,-0.3374,-0.2603,-0.8261,1.4238
738304.458751632,-0.3358,-0.2623,-0.7923,1.3904
738304.458753666,-0.3347,-0.2649,-0.7639,1.3635
738304.458755638,-0.3336,-0.2673,-0.7352,1.3361
738304.458757861,-0.3327,-0.2705,-0.7148,1.318
738304.458760119,-0.3318,-0.2728,-0.7258,1.3304
738304.458762355,-0.331,-0.276,-0.7778,1.3848
738304.458764556,-0.3308,-0.2792,-0.8553,1.4653
738304.458766739,-0.3308,-0.2815,-0.9296,1.5419
738304.458768977,-0.3309,-0.2847,-0.9836,1.5992
738304.458771203,-0.3311,-0.287,-1.0195,1.6376
738304.458773474,-0.3318,-0.2902,-1.0598,1.6818
738304.458775873,-0.3326,-0.2923,-1.1064,1.7313
738304.458778113,-0.3334,-0.2954,-1.1194,1.7482
738304.458780307,-0.3345,-0.2986,-1.0827,1.7158
738304.458782523,-0.3357,-0.3009,-1.0289,1.6655
738304.45878472,-0.3369,-0.3041,-0.9999,1.6409
738304.458786926,-0.3382,-0.3064,-1.0144,1.659
738304.458789117,-0.3395,-0.3096,-1.062,1.7111
738304.458791381,-0.3413,-0.3119,-1.1214,1.7746
738304.458793631,-0.3435,-0.3152,-1.1649,1.8236
738304.458795889,-0.3454,-0.3183,-1.1751,1.8388
738304.458797864,-0.3471,-0.3199,-1.1602,1.8272
738304.458800232,-0.3492,-0.323,-1.1385,1.8107
738304.458802468,-0.3514,-0.3261,-1.1302,1.8077
738304.458804704,-0.3538,-0.3284,-1.1203,1.8025
738304.458806937,-0.3559,-0.3316,-1.0827,1.7702
738304.458809321,-0.3577,-0.3346,-1.0148,1.7071
738304.458811736,-0.3597,-0.3367,-0.9543,1.6507
738304.458814036,-0.3614,-0.3396,-0.9281,1.6291
738304.458816376,-0.3629,-0.3428,-0.9337,1.6394
738304.458818638,-0.3643,-0.3459,-0.9455,1.6557
738304.45882095,-0.3657,-0.348,-0.9502,1.6639
738304.458823217,-0.3665,-0.3511,-0.9511,1.6687
738304.458825414,-0.3672,-0.3534,-0.9579,1.6785
738304.458827629,-0.3677,-0.3566,-0.9675,1.6918
738304.45882986,-0.3681,-0.3589,-0.9616,1.6886
738304.458832105,-0.368,-0.3622,-0.928,1.6582
738304.458834292,-0.3674,-0.3645,-0.8839,1.6158
738304.458836445,-0.3667,-0.3668,-0.85,1.5835
738304.458838758,-0.3657,-0.3699,-0.8439,1.5795
738304.458840972,-0.3645,-0.3722,-0.8671,1.6038
738304.458843123,-0.3633,-0.3747,-0.8935,1.6315
738304.458845222,-0.3617,-0.377,-0.9023,1.641
738304.45884734,-0.3602,-0.3795,-0.8845,1.6242
738304.458849372,-0.3586,-0.381,-0.8459,1.5855
738304.458851679,-0.3568,-0.3831,-0.795,1.5349
738304.458854071,-0.355,-0.3853,-0.7634,1.5037
738304.458856078,-0.3533,-0.3858,-0.77,1.5091
738304.458858151,-0.3522,-0.3874,-0.8097,1.5493
738304.45886047,-0.3507,-0.3894,-0.8641,1.6042
738304.458862869,-0.3491,-0.3905,-0.8881,1.6277
738304.458865213,-0.3475,-0.3917,-0.8893,1.6285
738304.458867868,-0.3461,-0.3938,-0.9018,1.6417
738304.458869945,-0.3444,-0.3948,-0.9315,1.6707
738304.458872278,-0.343,-0.3959,-0.9488,1.6877
738304.458874557,-0.3419,-0.3961,-0.9348,1.6728
738304.458876842,-0.3414,-0.3974,-0.9046,1.6434
738304.458879187,-0.3403,-0.3975,-0.8869,1.6247
738304.458881577,-0.3397,-0.3987,-0.89,1.6284
738304.458883657,-0.3394,-0.3991,-0.9029,1.6414
738304.458885616,-0.3393,-0.3996,-0.9156,1.6545
738304.458887939,-0.3394,-0.4009,-0.9275,1.6678
738304.458890231,-0.3391,-0.4011,-0.9473,1.6875
738304.458892546,-0.3389,-0.4012,-0.9863,1.7264
738304.458894779,-0.339,-0.4025,-1.0411,1.7826
738304.458897021,-0.3393,-0.4028,-1.1031,1.8452
738304.458899361,-0.3395,-0.4029,-1.1607,1.9031
738304.458901605,-0.3395,-0.4031,-1.1921,1.9347
738304.45890388,-0.3394,-0.4032,-1.1876,1.9302
738304.458905842,-0.3395,-0.4038,-1.1666,1.9099
738304.458908221,-0.3392,-0.404,-1.1542,1.8974
738304.458910308,-0.3387,-0.4044,-1.167,1.9101
738304.458912661,-0.3387,-0.4046,-1.1884,1.9317
738304.458915015,-0.338,-0.4045,-1.1803,1.9228
738304.458917097,-0.337,-0.404,-1.1337,1.8747
738304.458919111,-0.3359,-0.4036,-1.0661,1.8056
738304.458921417,-0.3341,-0.4037,-0.9919,1.7297
738304.458923575,-0.3322,-0.403,-0.9405,1.6757
738304.458925857,-0.3298,-0.4031,-0.8979,1.6308
738304.45892819,-0.3276,-0.4022,-0.8476,1.5774
738304.458930494,-0.3257,-0.4015,-0.7994,1.5266
738304.458932726,-0.3236,-0.4006,-0.781,1.5052
738304.458935041,-0.3216,-0.3997,-0.8065,1.5278
738304.458937418,-0.3198,-0.399,-0.8632,1.582
738304.458939697,-0.3182,-0.397,-0.9155,1.6307
738304.458942041,-0.3165,-0.3961,-0.9406,1.6532
738304.458944169,-0.3144,-0.3954,-0.9562,1.666
738304.45894616,-0.313,-0.394,-0.984,1.691
738304.458948444,-0.3114,-0.392,-1.0323,1.7357
738304.458950782,-0.3101,-0.3911,-1.0768,1.778
738304.458953049,-0.3086,-0.3892,-1.0886,1.7864
738304.458955838,-0.3071,-0.3874,-1.0694,1.7639
738304.458958201,-0.3051,-0.3856,-1.0368,1.7275
738304.458960432,-0.3035,-0.3839,-1.0387,1.7261
738304.45896269,-0.3016,-0.381,-1.0571,1.7397
738304.458965008,-0.2995,-0.3791,-1.0639,1.7425
738304.458967227,-0.2976,-0.3773,-1.0438,1.7187
738304.458969375,-0.2956,-0.3747,-1.0172,1.6875
738304.458971574,-0.2933,-0.3727,-1.0069,1.6729
738304.458973968,-0.2915,-0.3707,-1.0266,1.6888
738304.458975981,-0.2904,-0.3681,-1.0512,1.7097
738304.458978097,-0.2897,-0.3665,-1.0621,1.7183
738304.458980237,-0.2892,-0.3638,-1.0441,1.6971
738304.45898261,-0.2882,-0.3617,-0.9914,1.6413
738304.458984601,-0.2877,-0.3602,-0.9411,1.589
738304.458986922,-0.2869,-0.3572,-0.9165,1.5606
738304.458989229,-0.286,-0.3552,-0.9298,1.571
738304.458991309,-0.285,-0.3534,-0.9346,1.573
738304.458993378,-0.2845,-0.3508,-0.9084,1.5437
738304.458995609,-0.2837,-0.349,-0.858,1.4907
738304.458997752,-0.2826,-0.3472,-0.8109,1.4407
738304.459000146,-0.2813,-0.3441,-0.7838,1.4092
738304.459002206,-0.2798,-0.3423,-0.7801,1.4022
738304.459004524,-0.2786,-0.3393,-0.7878,1.4057
738304.459006632,-0.278,-0.3377,-0.7921,1.4078
738304.459008951,-0.2767,-0.3345,-0.7823,1.3935
738304.459010998,-0.2757,-0.333,-0.7632,1.3719
738304.45901343,-0.274,-0.3308,-0.7469,1.3517
738304.459015694,-0.2728,-0.328,-0.7567,1.3575
738304.459017855,-0.2716,-0.3261,-0.7905,1.3882
738304.459019946,-0.2701,-0.3243,-0.8285,1.4229
738304.459022046,-0.269,-0.3216,-0.8594,1.45
738304.459024162,-0.2678,-0.32,-0.8783,1.4661
738304.459026186,-0.2664,-0.3181,-0.889,1.4735
738304.459028253,-0.2657,-0.3156,-0.9008,1.4821
738304.459030286,-0.2647,-0.314,-0.926,1.5047
738304.459032562,-0.2635,-0.312,-0.9783,1.5538
738304.459034623,-0.2631,-0.3103,-1.0307,1.6041
738304.459036773,-0.2629,-0.3074,-1.0361,1.6064
738304.459038957,-0.2618,-0.3056,-0.9865,1.5539
738304.459041379,-0.2606,-0.3034,-0.9165,1.4805
738304.459043524,-0.2598,-0.3017,-0.8705,1.432
738304.459045573,-0.2587,-0.2988,-0.8362,1.3937
738304.459047624,-0.2577,-0.2972,-0.8163,1.3712
738304.45904962,-0.257,-0.2957,-0.8118,1.3645
738304.459051908,-0.2558,-0.2935,-0.8204,1.3697
738304.459054247,-0.2555,-0.2916,-0.8403,1.3874
738304.459056513,-0.2551,-0.2883,-0.8782,1.4216
738304.459058771,-0.2549,-0.2865,-0.9336,1.475
738304.459061201,-0.255,-0.2844,-0.9741,1.5135
738304.459063329,-0.2548,-0.2824,-0.9726,1.5098
738304.459065392,-0.2547,-0.2797,-0.9531,1.4875
738304.459067772,-0.2544,-0.2774,-0.9432,1.475
738304.459069848,-0.2543,-0.2756,-0.9568,1.4867
738304.459072221,-0.2542,-0.2735,-0.9723,1.5
738304.459074489,-0.2536,-0.2713,-0.9688,1.4937
738304.459076835,-0.2534,-0.2682,-0.9607,1.4823
738304.459079141,-0.2526,-0.2659,-0.9694,1.4879
738304.459081511,-0.2518,-0.2637,-0.9911,1.5066
738304.459083904,-0.2511,-0.2615,-1.0109,1.5235
738304.459086261,-0.2502,-0.2582,-1.0125,1.5209
738304.459088622,-0.2498,-0.2561,-0.9866,1.4925
738304.45909103,-0.2489,-0.2537,-0.9332,1.4358
738304.459093186,-0.2482,-0.2507,-0.8884,1.3873
738304.459095488,-0.2473,-0.2485,-0.8774,1.3732
738304.45909781,-0.2468,-0.2451,-0.8918,1.3837
738304.459100181,-0.2465,-0.2431,-0.8935,1.3831
738304.459102317,-0.2456,-0.2399,-0.8715,1.357
738304.459104423,-0.245,-0.238,-0.8377,1.3207
738304.459106721,-0.2446,-0.2349,-0.7994,1.2789
738304.459109077,-0.2436,-0.2315,-0.7576,1.2327
738304.459111163,-0.2423,-0.2296,-0.7008,1.1727
738304.45911336,-0.2405,-0.2263,-0.6064,1.0732
738304.459115378,-0.2389,-0.2246,-0.505,0.9685
738304.459117349,-0.237,-0.2218,-0.4098,0.8686
738304.45911966,-0.2341,-0.2184,-0.3317,0.7842
738304.459121709,-0.2315,-0.2167,-0.3003,0.7485
738304.459123729,-0.2284,-0.2137,-0.3015,0.7436
738304.459126108,-0.225,-0.2104,-0.32,0.7554
738304.459128377,-0.2214,-0.2083,-0.3099,0.7396
738304.459130706,-0.2169,-0.2049,-0.2705,0.6923
738304.459132707,-0.2132,-0.2021,-0.2524,0.6677
738304.459134676,-0.2095,-0.2004,-0.2689,0.6788
738304.459136696,-0.2055,-0.1974,-0.3108,0.7137
738304.459139046,-0.2007,-0.1951,-0.3576,0.7534
738304.459141224,-0.1968,-0.1922,-0.3815,0.7705
738304.459143361,-0.1923,-0.189,-0.3994,0.7807
738304.459145506,-0.188,-0.1871,-0.4259,0.801
738304.459147873,-0.183,-0.1837,-0.4677,0.8344
738304.45914998,-0.1788,-0.1818,-0.5012,0.8618
738304.459151945,-0.1748,-0.1788,-0.5232,0.8768
738304.459154362,-0.1704,-0.1764,-0.5361,0.8829
738304.459156424,-0.1667,-0.1736,-0.5467,0.887
738304.459158808,-0.1624,-0.1713,-0.5756,0.9093
738304.459160904,-0.1588,-0.1693,-0.6208,0.9489
738304.459163236,-0.1553,-0.1661,-0.6818,1.0032
738304.459165599,-0.1514,-0.1638,-0.7325,1.0477
738304.459167672,-0.1481,-0.1608,-0.7527,1.0616
738304.459169727,-0.1455,-0.159,-0.7578,1.0623
738304.459172098,-0.1425,-0.1566,-0.7639,1.063
738304.459174409,-0.1396,-0.1543,-0.7757,1.0696
738304.459176764,-0.1375,-0.1511,-0.7843,1.0729
738304.459179079,-0.1357,-0.1487,-0.7734,1.0578
738304.459181354,-0.1343,-0.1466,-0.7479,1.0288
738304.459183711,-0.133,-0.1442,-0.7302,1.0074
738304.459185716,-0.1324,-0.1413,-0.732,1.0057
738304.45918811,-0.1324,-0.139,-0.7406,1.012
738304.459190256,-0.1328,-0.137,-0.7368,1.0066
738304.459192557,-0.1335,-0.1338,-0.7044,0.9717
738304.459194678,-0.134,-0.1316,-0.6371,0.9027
738304.459196776,-0.1349,-0.1298,-0.5518,0.8165
738304.459198947,-0.1357,-0.1265,-0.4607,0.7229
738304.459201094,-0.1368,-0.1245,-0.3985,0.6598
738304.459203362,-0.138,-0.1213,-0.371,0.6303
738304.459205443,-0.1391,-0.1193,-0.3644,0.6228
738304.459207778,-0.1406,-0.1167,-0.3577,0.615
738304.459210213,-0.1426,-0.1132,-0.3514,0.6072
738304.459212278,-0.144,-0.1112,-0.3652,0.6204
738304.459214519,-0.1461,-0.1089,-0.3848,0.6398
738304.459216816,-0.1482,-0.1067,-0.3785,0.6334
738304.459219248,-0.1501,-0.1043,-0.3516,0.606
738304.459221541,-0.1524,-0.1017,-0.3331,0.5872
738304.459223811,-0.1547,-0.0993,-0.3274,0.5814
738304.459226173,-0.1572,-0.0969,-0.3256,0.5797
738304.459228464,-0.1597,-0.0947,-0.312,0.5664
738304.459230718,-0.1617,-0.0923,-0.2731,0.5271
738304.459233067,-0.1641,-0.091,-0.2217,0.4768
738304.459235057,-0.1663,-0.0892,-0.2137,0.4692
738304.459237398,-0.1685,-0.0876,-0.2672,0.5233
738304.459239712,-0.1716,-0.0854,-0.3464,0.6034
738304.45924203,-0.1744,-0.0839,-0.3949,0.6532
738304.459244368,-0.1772,-0.0826,-0.394,0.6538
738304.459246693,-0.1799,-0.0813,-0.3771,0.6383
738304.459248923,-0.1827,-0.0811,-0.3741,0.6379
738304.459251242,-0.1857,-0.0797,-0.3871,0.6525
738304.459253429,-0.1885,-0.0786,-0.3931,0.6602
738304.45925577,-0.191,-0.0784,-0.3676,0.637
738304.459258058,-0.1937,-0.0782,-0.316,0.5879
738304.459260388,-0.1959,-0.0768,-0.2743,0.547
738304.459262664,-0.1978,-0.0766,-0.2446,0.519
738304.459264941,-0.1994,-0.0762,-0.196,0.4716
738304.459266985,-0.2009,-0.0764,-0.128,0.4053
738304.459268961,-0.2014,-0.0765,-0.0591,0.337
738304.459271311,-0.2024,-0.0763,-0.0053,0.284
738304.459273463,-0.2027,-0.0763,0.0171,0.2961
738304.459275635,-0.2026,-0.0774,0.0385,0.3185
738304.459277617,-0.202,-0.0775,0.0572,0.3367
738304.459279966,-0.201,-0.0771,0.0547,0.3328
738304.45928202,-0.1997,-0.0773,0.0206,0.2976
738304.459284045,-0.1983,-0.0785,-0.0416,0.3184
738304.459286141,-0.1966,-0.0785,-0.1159,0.391
738304.459288385,-0.195,-0.0794,-0.1863,0.4607
738304.459290657,-0.1936,-0.0792,-0.229,0.5018
738304.459292668,-0.1922,-0.0805,-0.2408,0.5135
738304.459294848,-0.1907,-0.0806,-0.236,0.5073
738304.459296892,-0.1886,-0.0817,-0.226,0.4963
738304.459299253,-0.1864,-0.0826,-0.2108,0.4798
738304.459301512,-0.1838,-0.0833,-0.1747,0.4418
738304.459303604,-0.181,-0.0835,-0.1087,0.3732
738304.459305645,-0.1777,-0.0847,-0.0235,0.2859
738304.459308041,-0.1735,-0.0854,0.0598,0.3187
738304.459310119,-0.1696,-0.0867,0.0972,0.3535
738304.459312143,-0.1653,-0.088,0.1142,0.3675
738304.459314162,-0.1609,-0.0882,0.1251,0.3742
738304.459316201,-0.1565,-0.0895,0.1198,0.3658
738304.459318472,-0.1512,-0.0904,0.075,0.3166
738304.45932081,-0.1458,-0.0922,-0.0046,0.2426
738304.459323097,-0.1413,-0.0933,-0.0721,0.3067
738304.4593254,-0.1361,-0.0942,-0.1041,0.3344
738304.459327372,-0.1313,-0.0955,-0.1062,0.333
738304.459329767,-0.126,-0.0964,-0.1044,0.3268
738304.459331877,-0.1212,-0.0977,-0.1131,0.332
738304.459333915,-0.1161,-0.099,-0.1223,0.3374
738304.459336382,-0.11,-0.1008,-0.1186,0.3294
738304.45933843,-0.105,-0.1021,-0.1113,0.3184
738304.459340514,-0.1002,-0.1023,-0.1134,0.3159
738304.459342586,-0.0955,-0.1036,-0.1375,0.3366
738304.459344853,-0.0904,-0.1056,-0.1968,0.3928
738304.459347125,-0.0858,-0.1065,-0.2815,0.4738
738304.459349595,-0.082,-0.1086,-0.364,0.5546
738304.459351631,-0.0788,-0.1099,-0.4027,0.5914
738304.459354091,-0.075,-0.1117,-0.4383,0.625
738304.45935615,-0.0726,-0.1119,-0.4875,0.672
738304.459358238,-0.0708,-0.1132,-0.5463,0.7303
738304.459360628,-0.0688,-0.1153,-0.5816,0.7657
