time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738304.465695605,-0.1541,-0.0978,-0.7457,0.9976
738304.465697972,-0.1531,-0.1007,-0.7487,1.0025
738304.465700074,-0.1521,-0.1028,-0.7516,1.0065
738304.465702204,-0.1509,-0.1049,-0.7545,1.0103
738304.46570438,-0.1498,-0.107,-0.7576,1.0144
738304.465706567,-0.1486,-0.1091,-0.7608,1.0185
738304.465708688,-0.1477,-0.1114,-0.7639,1.023
738304.465710902,-0.1464,-0.1133,-0.7673,1.027
738304.465713102,-0.1451,-0.1143,-0.7705,1.0299
738304.465715452,-0.144,-0.1162,-0.7737,1.0339
738304.465717877,-0.1429,-0.118,-0.777,1.0379
738304.465720268,-0.1418,-0.1197,-0.7799,1.0414
738304.465722572,-0.1409,-0.1217,-0.7826,1.0452
738304.465724908,-0.1398,-0.1235,-0.785,1.0483
738304.465727279,-0.1392,-0.1244,-0.7872,1.0508
738304.465729626,-0.1383,-0.1262,-0.789,1.0535
738304.465731918,-0.1378,-0.1272,-0.7905,1.0555
738304.465733993,-0.1372,-0.1285,-0.7915,1.0572
738304.465736382,-0.1368,-0.1293,-0.7925,1.0586
738304.465738754,-0.1361,-0.1301,-0.7932,1.0594
738304.46574095,-0.1357,-0.1311,-0.7935,1.0603
738304.465743204,-0.1356,-0.1323,-0.7937,1.0616
738304.465745229,-0.1353,-0.1326,-0.7936,1.0615
738304.46574724,-0.135,-0.1338,-0.7933,1.0621
738304.465749514,-0.1348,-0.1338,-0.7927,1.0613
738304.465751696,-0.1347,-0.1349,-0.792,1.0616
738304.465753844,-0.1346,-0.1351,-0.7911,1.0608
738304.465756321,-0.1346,-0.1359,-0.7899,1.0604
738304.465758808,-0.1346,-0.1366,-0.7884,1.0596
738304.465761067,-0.1344,-0.1364,-0.7868,1.0576
738304.465763166,-0.1345,-0.1366,-0.7853,1.0564
738304.465765547,-0.1346,-0.1374,-0.7834,1.0554
738304.465767883,-0.1349,-0.1374,-0.7814,1.0537
738304.465770177,-0.1349,-0.1373,-0.7792,1.0514
738304.46577245,-0.1352,-0.1373,-0.777,1.0495
738304.465774778,-0.1355,-0.1383,-0.7746,1.0484
738304.465776718,-0.1355,-0.1375,-0.7725,1.0455
738304.465778915,-0.1359,-0.1377,-0.7702,1.0438
738304.46578118,-0.136,-0.1377,-0.7679,1.0416
738304.465783422,-0.1362,-0.1377,-0.7654,1.0393
738304.465785713,-0.1363,-0.1377,-0.7627,1.0367
738304.46578783,-0.1363,-0.1379,-0.7597,1.0339
738304.465789873,-0.1364,-0.1379,-0.756,1.0303
738304.465792169,-0.1365,-0.1377,-0.7517,1.0259
738304.465794496,-0.1367,-0.1377,-0.747,1.0214
738304.465796872,-0.1368,-0.1376,-0.7421,1.0165
738304.465799115,-0.1369,-0.1376,-0.7372,1.0117
738304.465801356,-0.1367,-0.1376,-0.7327,1.007
738304.465803516,-0.1365,-0.1366,-0.7284,1.0015
738304.465805611,-0.1362,-0.1368,-0.7244,0.9974
738304.465807922,-0.1357,-0.1366,-0.7203,0.9926
738304.465810055,-0.1355,-0.1368,-0.7168,0.9891
738304.465812254,-0.1348,-0.1359,-0.7136,0.9843
738304.465814397,-0.1343,-0.136,-0.7108,0.9811
738304.465816748,-0.1337,-0.1351,-0.7081,0.9769
738304.465819029,-0.1329,-0.1349,-0.7056,0.9734
738304.46582129,-0.1319,-0.1347,-0.7034,0.97
738304.465823405,-0.1313,-0.1341,-0.7018,0.9672
738304.465825414,-0.1303,-0.1333,-0.7004,0.964
738304.465827916,-0.1291,-0.132,-0.699,0.9601
738304.465830047,-0.1282,-0.1312,-0.698,0.9574
738304.465832377,-0.127,-0.131,-0.6971,0.9551
738304.465834835,-0.1258,-0.1297,-0.6962,0.9517
738304.465837224,-0.1245,-0.1283,-0.6955,0.9483
738304.465839265,-0.1234,-0.1265,-0.695,0.9449
738304.465841532,-0.1223,-0.1255,-0.6946,0.9424
738304.465843485,-0.1214,-0.1249,-0.6943,0.9406
738304.46584568,-0.1201,-0.1229,-0.6941,0.9371
738304.465847838,-0.1188,-0.1209,-0.694,0.9337
738304.46584995,-0.1177,-0.1201,-0.6939,0.9317
738304.465852087,-0.1166,-0.1183,-0.6939,0.9288
738304.465854227,-0.1152,-0.1163,-0.6939,0.9254
738304.465856233,-0.1141,-0.1157,-0.6939,0.9237
738304.465858391,-0.1128,-0.1137,-0.694,0.9205
738304.465860581,-0.1115,-0.1117,-0.694,0.9172
738304.465862745,-0.1104,-0.1099,-0.6941,0.9144
738304.465865062,-0.109,-0.1077,-0.6941,0.9108
738304.465867257,-0.1077,-0.1057,-0.6943,0.9077
738304.465869435,-0.1062,-0.1047,-0.6945,0.9054
738304.465871701,-0.1049,-0.1027,-0.6947,0.9023
738304.465873956,-0.1036,-0.1007,-0.6949,0.8992
738304.46587628,-0.1022,-0.0985,-0.6952,0.8959
738304.465878713,-0.1007,-0.0963,-0.6954,0.8924
738304.465880933,-0.0993,-0.0943,-0.6957,0.8893
738304.465883413,-0.0976,-0.0918,-0.6959,0.8853
738304.465885627,-0.0964,-0.0898,-0.696,0.8822
738304.465887752,-0.0952,-0.0877,-0.696,0.8789
738304.465890033,-0.094,-0.0857,-0.6958,0.8755
738304.465892234,-0.0929,-0.0837,-0.6956,0.8722
738304.465894366,-0.0916,-0.0817,-0.6953,0.8686
738304.465896542,-0.0905,-0.0798,-0.6951,0.8654
738304.465898777,-0.0893,-0.0778,-0.6949,0.862
738304.465901035,-0.0878,-0.0756,-0.6947,0.8581
738304.465903282,-0.0865,-0.0736,-0.6947,0.8548
738304.465905481,-0.0851,-0.0716,-0.6949,0.8516
738304.465907627,-0.0839,-0.0697,-0.6951,0.8487
738304.46590961,-0.0826,-0.068,-0.6953,0.8459
738304.46591174,-0.081,-0.066,-0.6956,0.8426
738304.465914036,-0.0795,-0.0648,-0.696,0.8403
738304.465916352,-0.0781,-0.0628,-0.6963,0.8372
738304.465918761,-0.0767,-0.0605,-0.6966,0.8338
738304.465921065,-0.0752,-0.0583,-0.6971,0.8306
738304.465923309,-0.0735,-0.0561,-0.6976,0.8272
738304.465925623,-0.072,-0.054,-0.6981,0.8241
738304.465927977,-0.0705,-0.0518,-0.6986,0.8209
738304.465930054,-0.0691,-0.0499,-0.6989,0.8179
738304.465932249,-0.0677,-0.0479,-0.6991,0.8147
738304.465934406,-0.0666,-0.046,-0.6991,0.8117
738304.465936479,-0.0656,-0.0431,-0.6989,0.8076
738304.465938613,-0.0646,-0.0413,-0.6984,0.8043
738304.465940682,-0.0634,-0.0392,-0.6977,0.8003
738304.465943068,-0.0625,-0.0359,-0.6965,0.7949
738304.465945281,-0.0618,-0.0339,-0.6952,0.7909
738304.465947655,-0.0609,-0.0316,-0.6935,0.786
738304.465949836,-0.0601,-0.0286,-0.6917,0.7804
738304.465952208,-0.0595,-0.0263,-0.6895,0.7753
738304.465954603,-0.0586,-0.0229,-0.6871,0.7686
738304.465957037,-0.0581,-0.0196,-0.6846,0.7623
738304.465959177,-0.0573,-0.0175,-0.6822,0.757
738304.465961484,-0.0567,-0.0142,-0.6796,0.7505
738304.465963521,-0.0563,-0.0125,-0.6773,0.7461
738304.465965638,-0.0558,-0.0096,-0.6748,0.7402
738304.465967933,-0.0551,-0.0063,-0.672,0.7334
738304.465970052,-0.0543,-0.0042,-0.6695,0.728
738304.465972348,-0.0538,-0.0011,-0.6669,0.7218
738304.46597438,-0.0532,-0.0018,-0.6644,0.7194
738304.465976612,-0.0526,-0.0041,-0.6616,0.7183
738304.465978893,-0.0518,-0.0074,-0.659,0.7182
738304.465981218,-0.0511,-0.0097,-0.6563,0.7171
738304.465983433,-0.0504,-0.0128,-0.6539,0.7171
738304.465985616,-0.0497,-0.0159,-0.6515,0.7171
738304.465987903,-0.0491,-0.018,-0.6492,0.7163
738304.465990264,-0.0483,-0.0213,-0.6469,0.7165
738304.465992562,-0.0474,-0.0236,-0.6447,0.7157
738304.465994982,-0.0464,-0.0271,-0.6426,0.7161
738304.465997233,-0.0457,-0.0293,-0.6406,0.7156
738304.465999877,-0.0446,-0.0321,-0.6384,0.7151
738304.466002079,-0.0436,-0.0344,-0.6366,0.7146
738304.466004277,-0.0429,-0.0374,-0.635,0.7153
738304.466006276,-0.042,-0.0393,-0.6334,0.7147
738304.466008506,-0.0412,-0.0416,-0.6316,0.7144
738304.466010744,-0.0404,-0.0448,-0.6297,0.7149
738304.46601296,-0.0396,-0.0471,-0.6276,0.7143
738304.46601526,-0.0392,-0.0492,-0.6252,0.7136
738304.466017447,-0.0386,0.0514,-0.6228,0.7128
738304.466019799,-0.0377,0.0539,-0.6203,0.7119
738304.466022008,-0.0371,0.056,-0.6179,0.711
738304.466024249,-0.0364,0.0581,-0.6157,0.7102
738304.46602638,-0.0356,0.0603,-0.6136,0.7095
738304.466028717,-0.0348,0.0624,-0.6116,0.7088
738304.466030894,-0.0339,0.0646,-0.6097,0.7082
738304.466033308,-0.033,0.0671,-0.6077,0.7078
738304.466035638,-0.032,0.0694,-0.6059,0.7073
738304.466037991,-0.0311,0.0718,-0.6041,0.707
738304.466040308,-0.0302,0.0741,-0.6024,0.7067
738304.466042673,-0.0293,0.0765,-0.6006,0.7064
738304.46604467,-0.0285,0.0776,-0.5988,0.7049
738304.46604701,-0.0277,0.0799,-0.5969,0.7045
738304.466049368,-0.0271,0.0823,-0.5947,0.7041
738304.46605139,-0.0264,0.0843,-0.5928,0.7035
738304.466053667,-0.0257,0.0856,-0.5906,0.7019
738304.46605596,-0.0251,0.0878,-0.5885,0.7014
738304.466058242,-0.0241,0.0901,-0.5866,0.7008
738304.466060628,-0.0231,0.0914,-0.5849,0.6994
738304.466062616,-0.0221,0.0934,-0.5836,0.6991
738304.466064811,-0.0212,0.0954,-0.5824,0.699
738304.466067065,-0.0199,0.0965,-0.5815,0.6979
738304.466069695,-0.0184,0.0984,-0.5805,0.6973
738304.466072019,-0.0171,0.1008,-0.58,0.6979
738304.466074139,-0.0159,0.1018,-0.5797,0.6974
738304.466076166,-0.0143,0.104,-0.5797,0.698
738304.466078504,-0.0129,0.1051,-0.5799,0.6979
738304.466080809,-0.0113,0.1075,-0.5805,0.6993
738304.466082805,-0.0096,0.1084,-0.5811,0.6991
738304.466085147,-0.0078,0.1098,-0.582,0.6996
738304.466087117,-0.0062,0.1118,-0.583,0.701
738304.466089437,-0.0043,0.1131,-0.5843,0.7017
738304.466091821,-0.0024,0.1145,-0.5859,0.7028
738304.4660939,-0.0005,0.1154,-0.5876,0.7035
738304.466095842,0.0012,0.1173,-0.5894,0.7079
738304.466098108,0.0036,0.1186,-0.5919,0.7141
738304.466100416,0.0058,0.1198,-0.5948,0.7204
738304.46610254,0.0082,0.1209,-0.5979,0.727
738304.466104808,0.0107,0.1221,-0.6014,0.7342
738304.466107192,0.0137,0.1226,-0.6057,0.742
738304.466109578,0.0165,0.1239,-0.6102,0.7506
738304.466111561,0.0189,0.1247,-0.6142,0.7578
738304.466113628,0.0216,0.1257,-0.6184,0.7657
738304.466115702,0.0243,0.1267,-0.6228,0.7738
738304.466118021,0.027,0.1278,-0.6276,0.7824
738304.466120183,0.0298,0.129,-0.6322,0.791
738304.466122348,0.0324,0.13,-0.6367,0.7991
738304.466124424,0.0349,0.131,-0.641,0.8069
738304.466126496,0.0374,0.1319,-0.645,0.8143
738304.466128596,0.0398,0.1329,-0.649,0.8217
738304.466130863,0.0422,0.1341,-0.6529,0.8292
738304.466132928,0.0447,0.1353,-0.6563,0.8363
738304.466135082,0.0467,0.1363,-0.6594,0.8424
738304.466137161,0.0488,0.1372,-0.6622,0.8482
738304.466139587,0.0509,0.1386,-0.6651,0.8546
738304.466141706,0.0529,0.1385,-0.6673,0.8587
738304.466143823,0.0548,0.1397,-0.6693,0.8638
738304.466146181,0.0568,0.1411,-0.671,0.8689
738304.466148405,0.0584,0.1423,-0.6723,0.873
738304.466150763,0.0601,0.1426,-0.6733,0.876
738304.466152822,0.0616,0.1436,-0.6737,0.8789
738304.466155155,0.0629,0.1437,-0.674,0.8806
738304.466157184,0.0642,0.1447,-0.6738,0.8827
738304.466159449,0.0654,0.1459,-0.6734,0.8847
738304.46616144,0.0665,0.1456,-0.6729,0.885
738304.466163475,0.0678,0.1466,-0.6722,0.8866
738304.46616556,0.0687,0.1474,-0.6714,0.8875
738304.466167582,0.07,0.1474,-0.6706,0.888
738304.466169704,0.0711,0.1484,-0.6697,0.8892
738304.466171885,0.0726,0.1485,-0.6689,0.89
738304.466173994,0.0739,0.1495,-0.6682,0.8916
738304.466175968,0.0751,0.1492,-0.6675,0.8918
738304.466178306,0.0767,0.1496,-0.6669,0.8932
738304.466180566,0.0782,0.1507,-0.6665,0.8954
738304.466182916,0.0799,0.1511,-0.6662,0.8972
738304.466185265,0.0817,0.1514,-0.6661,0.8992
738304.466187387,0.0832,0.1513,-0.6662,0.9007
738304.466189501,0.0849,0.1513,-0.6666,0.9028
738304.466191462,0.0865,0.1521,-0.6673,0.9059
738304.466193806,0.0888,0.1513,-0.6684,0.9085
738304.466196117,0.0911,0.1517,-0.6699,0.9127
738304.466198546,0.0934,0.152,-0.6719,0.9173
738304.466200949,0.0958,0.1523,-0.6739,0.922
738304.466203128,0.0977,0.1523,-0.6758,0.9258
738304.466205327,0.0998,0.1524,-0.6775,0.9297
738304.466207646,0.1017,0.1525,-0.679,0.9332
738304.466210183,0.1037,0.152,-0.6801,0.9358
738304.466212724,0.1053,0.1525,-0.6807,0.9385
738304.466214873,0.1068,0.1516,-0.6807,0.9391
738304.466217007,0.108,0.1517,-0.6802,0.9399
738304.466218989,0.1089,0.1515,-0.6794,0.9398
738304.466221031,0.1097,0.1523,-0.6781,0.9401
738304.466223431,0.1106,0.1515,-0.6762,0.9383
738304.466225465,0.1114,0.1515,-0.6741,0.937
738304.466227549,0.1121,0.1514,-0.6716,0.9351
738304.466229649,0.1126,0.1513,-0.6688,0.9327
738304.466231796,0.1131,0.1513,-0.6657,0.9301
738304.466233889,0.1134,0.1512,-0.6623,0.9269
738304.466236254,0.1138,0.1505,-0.6581,0.9224
738304.466238383,0.1139,0.1502,-0.6543,0.9184
738304.466240537,0.114,0.1493,-0.6499,0.9132
738304.466242568,0.1143,0.1492,-0.6457,0.9092
738304.466244862,0.1142,0.1483,-0.6406,0.9031
738304.466247214,0.1141,0.1486,-0.6351,0.8978
738304.466249639,0.114,0.1479,-0.6293,0.8912
738304.466252133,0.114,0.1473,-0.6233,0.8846
738304.466254154,0.1138,0.1462,-0.6179,0.8779
738304.466256263,0.1137,0.1461,-0.6124,0.8722
738304.466258385,0.1135,0.1449,-0.6069,0.8653
738304.466260625,0.1133,0.144,-0.6011,0.8584
738304.466262821,0.1133,0.143,-0.5955,0.8518
738304.466265026,0.1132,0.1419,-0.5902,0.8453
738304.466267471,0.1132,0.1413,-0.5841,0.8386
738304.466269849,0.1132,0.1395,-0.5785,0.8312
738304.466271831,0.1135,0.1384,-0.5739,0.8258
738304.466274158,0.1135,0.1376,-0.5686,0.8197
738304.466276486,0.1135,0.1356,-0.5637,0.8128
738304.466278886,0.1139,0.1337,-0.5589,0.8065
738304.466280974,0.1141,0.1326,-0.5547,0.8014
738304.466283293,0.1146,0.1307,-0.5504,0.7957
738304.466285582,0.1152,0.1289,-0.5464,0.7905
738304.466287838,0.1157,0.1279,-0.5427,0.7863
738304.466290139,0.1161,0.1258,-0.5391,0.781
738304.466292458,0.1169,0.124,-0.5358,0.7767
738304.466294442,0.1174,0.1215,-0.5331,0.772
738304.466296414,0.1179,0.1202,-0.5304,0.7685
738304.46629933,0.1183,0.1177,-0.5276,0.7636
738304.466301419,0.1188,0.1156,-0.5233,0.7577
738304.466303583,0.119,0.1124,-0.5198,0.7512
738304.466305809,0.1193,0.1103,-0.5162,0.7458
738304.466308494,0.1194,0.1078,-0.5116,0.7388
738304.466310831,0.1195,0.1048,-0.5073,0.7316
738304.466312951,0.1197,0.1027,-0.5033,0.7257
738304.466315016,0.1199,0.1005,-0.4994,0.7198
738304.466317292,0.1198,0.0973,-0.4949,0.712
738304.466319302,0.1198,0.0948,-0.491,0.7056
738304.466321582,0.1198,0.0916,-0.4865,0.6979
738304.466323558,0.1199,0.0892,-0.4827,0.6918
738304.466325752,0.1202,0.086,-0.4786,0.6848
738304.466327839,0.1206,0.0837,-0.4749,0.6792
738304.46632996,0.1209,0.0803,-0.4712,0.6724
738304.466332009,0.1209,0.0767,-0.4676,0.6652
738304.466334058,0.1211,0.0742,-0.4642,0.6595
738304.466336394,0.1215,0.0712,-0.4603,0.653
738304.46633845,0.122,0.0678,-0.4571,0.6469
738304.466340824,0.1223,0.0637,-0.4533,0.6393
738304.466343027,0.1225,0.0603,-0.45,0.6328
738304.466345028,0.1228,0.0567,-0.447,0.6265
738304.466347143,0.1234,0.0544,-0.4442,0.622
738304.46634913,0.124,0.0509,-0.4415,0.6164
738304.466351149,0.1243,0.0471,-0.4391,0.6105
738304.466353473,0.1249,0.0437,-0.4366,0.6052
738304.466355684,0.1259,0.0398,-0.434,0.5997
738304.466357781,0.1266,0.0352,-0.4319,0.5937
738304.466359823,0.1274,0.0318,-0.43,0.5892
738304.466361888,0.1282,0.0282,-0.4284,0.5848
738304.466363968,0.1289,0.0245,-0.4268,0.5802
738304.466366073,0.1301,0.0213,-0.4254,0.5768
738304.466368266,0.1311,0.0167,-0.4242,0.572
738304.466370359,0.132,0.0133,-0.423,0.5683
738304.466372697,0.133,-0.0089,-0.422,0.5639
738304.46637505,0.1342,-0.0036,-0.421,0.5588
738304.466377352,0.1353,-0.0007,-0.4201,0.5561
738304.466379733,0.1365,-0.0049,-0.4193,0.5607
738304.466382045,0.1379,-0.0091,-0.4186,0.5656
738304.46638425,0.1392,-0.0135,-0.418,0.5707
738304.466386312,0.1403,-0.0172,-0.4176,0.5751
738304.466388598,0.1415,-0.0216,-0.4172,0.5803
738304.466390881,0.1428,-0.026,-0.4169,0.5857
738304.466393273,0.1444,-0.0302,-0.4169,0.5915
738304.466395273,0.1457,-0.0338,-0.417,0.5965
738304.466397606,0.1475,-0.0381,-0.4173,0.6029
738304.466399667,0.149,-0.0418,-0.4178,0.6086
738304.466401714,0.1505,-0.0455,-0.4186,0.6146
738304.466403683,0.152,-0.0492,-0.4196,0.6208
738304.466405904,0.154,-0.0536,-0.4208,0.6284
738304.466408148,0.156,-0.058,-0.4223,0.6363
738304.466410554,0.1582,-0.0611,-0.424,0.6433
738304.466412694,0.1601,-0.0658,-0.4256,0.6515
738304.466414743,0.1618,-0.0695,-0.4274,0.6587
738304.466416769,0.1636,-0.0721,-0.4291,0.6648
738304.466418806,0.1657,-0.0756,-0.4309,0.6722
738304.466420845,0.1675,-0.0794,-0.4329,0.6798
738304.466422886,0.1693,-0.0831,-0.4348,0.6872
738304.466424834,0.1712,-0.0868,-0.4368,0.6948
738304.466427212,0.1735,-0.09,-0.4391,0.7026
738304.466429288,0.1756,-0.0935,-0.4412,0.7103
738304.466431319,0.1776,-0.0971,-0.4433,0.718
738304.466433319,0.1795,-0.1008,-0.4451,0.7254
738304.46643576,0.1816,-0.1051,-0.4473,0.734
738304.466437875,0.1835,-0.1076,-0.4491,0.7402
738304.466439879,0.1851,-0.1113,-0.4507,0.7471
738304.466442244,0.1871,-0.1156,-0.4523,0.755
738304.466444533,0.1888,-0.119,-0.4536,0.7614
738304.466446842,0.1906,-0.1222,-0.4545,0.7673
738304.466449243,0.192,-0.1267,-0.4551,0.7738
738304.466451574,0.1934,-0.1298,-0.4554,0.7786
738304.466453567,0.1947,-0.1336,-0.4554,0.7837
738304.466455543,0.1958,-0.1363,-0.4552,0.7873
738304.466458003,0.1972,-0.1406,-0.4548,0.7926
738304.466460298,0.1986,-0.1438,-0.4542,0.7966
738304.466462608,0.1997,-0.1472,-0.4534,0.8003
738304.466464915,0.2012,-0.1515,-0.4527,0.8054
738304.466466967,0.2022,-0.1542,-0.4519,0.8083
738304.466469222,0.2034,-0.1578,-0.4512,0.8124
738304.46647144,0.2047,-0.161,-0.4503,0.816
738304.466473683,0.206,-0.1656,-0.4494,0.821
738304.466475747,0.2072,-0.1681,-0.4485,0.8238
738304.466478061,0.2083,-0.1726,-0.4476,0.8285
738304.466480365,0.2097,-0.1759,-0.4465,0.8321
738304.466482662,0.2107,-0.1793,-0.4454,0.8354
738304.466484953,0.212,-0.1825,-0.444,0.8385
738304.466487176,0.2127,-0.1862,-0.4426,0.8415
738304.466489154,0.2136,-0.19,-0.4413,0.8449
738304.466491421,0.2149,-0.1932,-0.4397,0.8478
738304.466493463,0.2157,-0.1971,-0.4382,0.851
738304.466495798,0.2166,-0.2005,-0.4365,0.8536
738304.466497761,0.2175,-0.2033,-0.4351,0.8559
738304.466500055,0.2188,-0.2077,-0.4335,0.86
738304.466502309,0.2199,-0.2111,-0.432,0.863
738304.466504651,0.221,-0.2146,-0.4305,0.8661
738304.466506899,0.2219,-0.2181,-0.429,0.869
738304.466508965,0.2229,-0.2217,-0.4275,0.8721
