time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738472.443599124,-0.2758,0.1285,-0.0854,0.4897
738472.443600998,-0.2759,0.1273,-0.0398,0.443
738472.443602928,-0.276,0.1261,0.018,0.4201
738472.44360486,-0.2758,0.124,0.0682,0.468
738472.443606825,-0.275,0.1229,0.0908,0.4887
738472.443608679,-0.274,0.1217,0.0825,0.4782
738472.443610704,-0.2728,0.1207,0.0572,0.4507
738472.443612979,-0.2714,0.1191,0.0352,0.4257
738472.443615038,-0.2697,0.1173,0.0319,0.4189
738472.443616837,-0.2677,0.1161,0.0327,0.4165
738472.443618887,-0.2655,0.1151,0.0236,0.4042
738472.443620941,-0.2633,0.1141,0.0023,0.3797
738472.443622821,-0.2609,0.1121,-0.0184,0.3914
738472.443624905,-0.2583,0.111,-0.0298,0.3991
738472.443626999,-0.2554,0.1091,-0.0297,0.3942
738472.443628812,-0.2527,0.1079,-0.0347,0.3953
738472.443630662,-0.2503,0.1065,-0.0593,0.4161
738472.443632664,-0.2472,0.1056,-0.1111,0.4639
738472.443634721,-0.2439,0.1036,-0.1611,0.5086
738472.443636717,-0.2412,0.1024,-0.1828,0.5264
738472.443638786,-0.2379,0.1006,-0.1824,0.5209
738472.443640576,-0.235,0.0992,-0.1839,0.5181
738472.443642388,-0.2321,0.0979,-0.1979,0.5279
738472.443644449,-0.229,0.0968,-0.223,0.5488
738472.443646465,-0.2259,0.0948,-0.2442,0.5649
738472.443648504,-0.2225,0.0928,-0.2585,0.5738
738472.443650594,-0.2189,0.0908,-0.2757,0.5854
738472.443652751,-0.2156,0.0898,-0.3101,0.6155
738472.443654863,-0.2121,0.088,-0.3609,0.661
738472.443656664,-0.2091,0.0856,-0.4053,0.7
738472.44365886,-0.2057,0.0836,-0.4379,0.7272
738472.443660806,-0.2024,0.0826,-0.4405,0.7255
738472.443662649,-0.1996,0.0802,-0.42,0.6998
738472.443664707,-0.1964,0.0782,-0.3824,0.657
738472.443666724,-0.1933,0.0762,-0.3463,0.6158
738472.443668657,-0.1905,0.075,-0.32,0.5855
738472.443670689,-0.1879,0.0728,-0.302,0.5627
738472.443672765,-0.1853,0.0708,-0.2968,0.5529
738472.443674571,-0.183,0.0694,-0.3023,0.5547
738472.443676477,-0.1804,0.0672,-0.3143,0.5619
738472.443678323,-0.1779,0.0658,-0.3294,0.5731
738472.443680241,-0.1751,0.0636,-0.3489,0.5876
738472.443682238,-0.1725,0.0614,-0.3765,0.6104
738472.443684106,-0.1699,0.0602,-0.4068,0.6369
738472.443686014,-0.1674,0.0578,-0.4243,0.6495
738472.443687956,-0.1644,0.0556,-0.4142,0.6342
738472.443689875,-0.1616,0.0542,-0.3716,0.5874
738472.443691959,-0.1582,0.0522,-0.3036,0.514
738472.443693933,-0.1549,0.05,-0.2445,0.4494
738472.443695971,-0.1515,0.048,-0.2128,0.4123
738472.443698087,-0.1481,0.0459,-0.2207,0.4147
738472.443700055,-0.1449,0.0439,-0.2556,0.4444
738472.443701961,-0.1423,0.0415,-0.288,0.4718
738472.443703868,-0.1396,0.0403,-0.308,0.4879
738472.443705793,-0.137,0.0379,-0.3112,0.4861
738472.443707685,-0.134,0.0357,-0.3086,0.4783
738472.443709677,-0.1312,0.0335,-0.3131,0.4778
738472.443711552,-0.1288,0.0311,-0.3272,0.4871
738472.443713744,-0.1258,0.0286,-0.347,0.5014
738472.44371581,-0.123,0.0265,-0.3569,0.5064
738472.443717906,-0.1206,0.0234,-0.3661,0.5101
738472.443719685,-0.1186,0.0219,-0.3804,0.5209
738472.443721561,-0.1165,0.0195,-0.3984,0.5344
738472.443723405,-0.1144,-0.0171,-0.4067,0.5382
738472.443725275,-0.1125,-0.0147,-0.3912,0.5184
738472.443727376,-0.1104,-0.0117,-0.3476,0.4697
738472.443729325,-0.1082,-0.0095,-0.3023,0.42
738472.443731252,-0.1064,-0.0071,-0.2761,0.3896
738472.443733129,-0.1046,-0.0048,-0.2777,0.3871
738472.443735044,-0.1033,-0.0015,-0.2954,0.4002
738472.443737082,-0.1018,-0.0008,-0.3142,0.4168
738472.443739058,-0.1003,-0.004,-0.331,0.4353
738472.443741057,-0.099,-0.007,-0.3636,0.4696
738472.443742944,-0.0984,-0.0094,-0.4101,0.5179
738472.443744835,-0.0977,-0.0117,-0.4603,0.5697
738472.443746742,-0.0971,-0.0151,-0.4947,0.6069
738472.443748926,-0.0966,-0.0181,-0.4961,0.6108
738472.443750944,-0.096,-0.0212,-0.456,0.5732
738472.443752786,-0.0957,-0.0236,-0.4016,0.5209
738472.443754873,-0.0953,-0.0276,-0.3484,0.4713
738472.44375669,-0.095,-0.0301,-0.331,0.4561
738472.443758556,-0.095,-0.0327,-0.3428,0.4705
738472.443760372,-0.0951,-0.0361,-0.3704,0.5016
738472.443762312,-0.0953,-0.0393,-0.3932,0.5278
738472.443764281,-0.0955,-0.0416,-0.387,0.5241
738472.443766226,-0.0953,-0.0448,-0.3529,0.493
738472.443768275,-0.0954,-0.0481,-0.3094,0.4529
738472.443770489,-0.0957,-0.052,-0.2783,0.426
738472.443772318,-0.0958,-0.0552,-0.2596,0.4106
738472.443774148,-0.0959,-0.0586,-0.2348,0.3893
738472.443775938,-0.0962,-0.0613,-0.1997,0.3572
738472.4437778,-0.0962,-0.0647,-0.154,0.3149
738472.443779761,-0.0961,-0.0679,-0.0993,0.2633
738472.44378171,-0.0961,-0.0712,-0.0458,0.2131
738472.443783648,-0.0959,-0.0745,-0.0075,0.1779
738472.443785605,-0.096,-0.0779,0.0096,0.1835
738472.443787683,-0.0957,-0.082,-0.0005,0.1782
738472.443789719,-0.0958,-0.0851,-0.0315,0.2124
738472.443791763,-0.0961,-0.0892,-0.0666,0.2519
738472.443793599,-0.0962,-0.0926,-0.0935,0.2823
738472.443795453,-0.0964,-0.0951,-0.1196,0.3111
738472.443797278,-0.0965,-0.0986,-0.1465,0.3416
738472.443800003,-0.097,-0.1033,-0.1881,0.3884
738472.443801834,-0.097,-0.1069,-0.2196,0.4235
738472.443803881,-0.0969,-0.111,-0.2156,0.4235
738472.443805673,-0.097,-0.1136,-0.1935,0.4041
738472.443807709,-0.0967,-0.1177,-0.1673,0.3817
738472.44380964,-0.0963,-0.1212,-0.154,0.3715
738472.443811533,-0.0956,-0.1245,-0.1492,0.3693
738472.44381338,-0.0953,-0.128,-0.1563,0.3796
738472.443815299,-0.0951,-0.1313,-0.1776,0.404
738472.443817344,-0.0954,-0.1346,-0.21,0.44
738472.44381947,-0.0952,-0.1386,-0.2472,0.481
738472.443821536,-0.0952,-0.1417,-0.2867,0.5236
738472.44382332,-0.0956,-0.1454,-0.33,0.571
738472.443825122,-0.0959,-0.1489,-0.3733,0.6181
738472.44382698,-0.0963,-0.1514,-0.3963,0.644
738472.443828916,-0.0961,-0.1547,-0.387,0.6378
738472.443830754,-0.0963,-0.1582,-0.354,0.6085
738472.443832657,-0.0963,-0.1615,-0.3222,0.58
738472.443834588,-0.0964,-0.166,-0.3041,0.5665
738472.44383655,-0.0961,-0.1694,-0.2868,0.5523
738472.443838463,-0.0958,-0.1727,-0.2492,0.5177
738472.443840472,-0.0955,-0.176,-0.1934,0.4649
738472.44384235,-0.0947,-0.1794,-0.1494,0.4235
738472.443844313,-0.0938,-0.1837,-0.1297,0.4072
738472.443846214,-0.0933,-0.1872,-0.1401,0.4206
738472.443848259,-0.0928,-0.1906,-0.1765,0.4599
738472.443850111,-0.0925,-0.1949,-0.2194,0.5068
738472.44385196,-0.0924,-0.1975,-0.2515,0.5414
738472.443853995,-0.092,-0.2017,-0.263,0.5567
738472.443856095,-0.0915,-0.2058,-0.2485,0.5458
738472.443857891,-0.091,-0.2084,-0.2217,0.5211
738472.443859718,-0.0907,-0.2121,-0.1938,0.4966
738472.443861576,-0.0899,-0.2155,-0.1748,0.4802
738472.443863409,-0.0894,-0.2182,-0.1702,0.4778
738472.443865276,-0.0884,-0.2216,-0.1762,0.4862
738472.443867108,-0.0875,-0.2251,-0.1838,0.4964
738472.443869187,-0.0867,-0.2283,-0.1876,0.5026
738472.443871289,-0.0857,-0.2316,-0.1992,0.5165
738472.443873114,-0.0848,-0.2351,-0.226,0.5459
738472.443874907,-0.0841,-0.2377,-0.2571,0.5789
738472.443876772,-0.0836,-0.2402,-0.2759,0.5997
738472.443878665,-0.0826,-0.2436,-0.2752,0.6014
738472.443880567,-0.0819,-0.2462,-0.2612,0.5893
738472.443882442,-0.0808,-0.2496,-0.24,0.5704
738472.443884269,-0.08,-0.2522,-0.221,0.5532
738472.443886062,-0.0791,-0.2548,-0.2104,0.5443
738472.443887868,-0.0784,-0.2575,-0.2089,0.5448
738472.443889723,-0.077,-0.2609,-0.2106,0.5485
738472.443891582,-0.0757,-0.2635,-0.2093,0.5485
738472.443893427,-0.0747,-0.2661,-0.2089,0.5497
738472.443895231,-0.0738,-0.2687,-0.2228,0.5653
738472.443897099,-0.0729,-0.2713,-0.259,0.6032
738472.443898926,-0.072,-0.2737,-0.3107,0.6564
738472.443900755,-0.0715,-0.2763,-0.3514,0.6992
738472.443902553,-0.0713,-0.2789,-0.3635,0.7137
738472.443904363,-0.0707,-0.2805,-0.3519,0.7031
738472.443906308,-0.0699,-0.2839,-0.3382,0.692
738472.443908144,-0.0694,-0.2865,-0.3386,0.6945
738472.443910002,-0.0689,-0.2889,-0.3472,0.705
738472.443911796,-0.0686,-0.2905,-0.346,0.7051
738472.4439139,-0.0681,-0.294,-0.3204,0.6825
738472.443915792,-0.0673,-0.2964,-0.2804,0.6441
738472.443917595,-0.0668,-0.299,-0.2407,0.6065
738472.443919696,-0.0661,-0.3013,-0.2112,0.5786
738472.443921496,-0.0656,-0.3039,-0.2052,0.5747
738472.44392333,-0.0652,-0.3055,-0.2185,0.5892
738472.443925147,-0.0646,-0.3081,-0.2435,0.6162
738472.44392696,-0.0641,-0.3107,-0.2693,0.6441
738472.443928814,-0.0639,-0.3124,-0.2864,0.6627
738472.443930619,-0.0636,-0.315,-0.3014,0.68
738472.443932506,-0.0634,-0.3176,-0.3289,0.7099
738472.443934568,-0.0634,-0.3197,-0.3799,0.763
738472.443936422,-0.064,-0.3213,-0.4295,0.8148
738472.443938265,-0.0648,-0.324,-0.4678,0.8566
738472.443940092,-0.0657,-0.3266,-0.4814,0.8737
738472.443941972,-0.0667,-0.328,-0.4712,0.8659
738472.443943884,-0.0683,-0.3307,-0.4481,0.8471
738472.443945968,-0.0696,-0.333,-0.4237,0.8263
738472.443947834,-0.0705,-0.3354,-0.4044,0.8103
738472.44394974,-0.0718,-0.3371,-0.3807,0.7896
738472.443951678,-0.0728,-0.3395,-0.3466,0.7589
738472.443953683,-0.0738,-0.3418,-0.3086,0.7242
738472.443955695,-0.0746,-0.3441,-0.2889,0.7076
738472.443957646,-0.0753,-0.3466,-0.2926,0.7145
738472.443959621,-0.0764,-0.3481,-0.3027,0.7272
738472.443961564,-0.0775,-0.3506,-0.2953,0.7234
738472.443963473,-0.0784,-0.353,-0.2582,0.6896
738472.443965478,-0.0792,-0.3545,-0.2024,0.6361
738472.443967425,-0.0798,-0.3568,-0.156,0.5926
738472.443969332,-0.0808,-0.3583,-0.1341,0.5732
738472.443971284,-0.0815,-0.3608,-0.129,0.5713
738472.44397324,-0.082,-0.3623,-0.1209,0.5652
738472.443975291,-0.0824,-0.3636,-0.0956,0.5416
738472.443977416,-0.0825,-0.3657,-0.0517,0.4999
738472.443979581,-0.0829,-0.368,-0.0049,0.4558
738472.44398169,-0.0827,-0.3692,0.024,0.4759
738472.443983796,-0.0827,-0.3715,0.0241,0.4783
738472.443985803,-0.0823,-0.3728,0.0002,0.4553
738472.443987683,-0.0821,-0.3743,-0.0212,0.4776
738472.44398958,-0.0818,-0.3758,-0.0268,0.4844
738472.443991483,-0.0814,-0.3774,-0.0233,0.4821
738472.443993403,-0.0806,-0.3789,-0.0276,0.4871
738472.44399523,-0.0799,-0.3804,-0.0493,0.5096
738472.443997044,-0.0794,-0.381,-0.0837,0.5441
738472.44399888,-0.0787,-0.3827,-0.1283,0.5897
738472.444000728,-0.078,-0.3833,-0.1751,0.6364
738472.444002579,-0.077,-0.3848,-0.2138,0.6756
738472.444004458,-0.076,-0.3863,-0.2329,0.6952
738472.444006328,-0.0753,-0.387,-0.2297,0.692
738472.444008219,-0.0745,-0.3885,-0.21,0.673
738472.444010223,-0.0739,-0.3889,-0.1929,0.6557
738472.444012266,-0.0731,-0.3901,-0.2017,0.6649
738472.444014215,-0.0724,-0.3905,-0.2331,0.696
738472.4440161,-0.0721,-0.391,-0.2674,0.7305
738472.44401801,-0.0717,-0.3915,-0.2888,0.752
738472.44401986,-0.0713,-0.3921,-0.3024,0.7658
738472.444022016,-0.0707,-0.3923,-0.3307,0.7937
738472.444023914,-0.0703,-0.3917,-0.3694,0.8314
738472.444025796,-0.0701,-0.3922,-0.4041,0.8664
738472.444027628,-0.0699,-0.3918,-0.4134,0.8751
738472.444029505,-0.0693,-0.3912,-0.3925,0.853
738472.44403136,-0.0688,-0.3917,-0.3581,0.8186
738472.444033189,-0.0686,-0.3913,-0.3335,0.7934
738472.444035035,-0.068,-0.3908,-0.3266,0.7854
738472.444037099,-0.0674,-0.39,-0.3199,0.7773
738472.444038952,-0.067,-0.3895,-0.2982,0.7547
738472.444041074,-0.0665,-0.3898,-0.2665,0.7228
738472.444042929,-0.0656,-0.3892,-0.2566,0.7114
738472.444044778,-0.0648,-0.3886,-0.2646,0.718
738472.444046668,-0.0642,-0.3881,-0.2709,0.7232
738472.444048499,-0.0637,-0.3877,-0.2598,0.7112
738472.44405039,-0.0628,-0.3871,-0.2279,0.6778
738472.444052547,-0.0614,-0.3873,-0.1795,0.6282
738472.444054651,-0.0603,-0.3863,-0.1431,0.5897
738472.444056513,-0.0592,-0.3858,-0.1351,0.5801
738472.444058475,-0.0583,-0.3863,-0.1483,0.5929
738472.44406036,-0.0574,-0.3857,-0.1771,0.6202
738472.444062214,-0.0564,-0.3862,-0.2116,0.6542
738472.444064082,-0.0555,-0.3858,-0.2414,0.6827
738472.444065957,-0.0544,-0.385,-0.2657,0.7051
738472.444067925,-0.0537,-0.3855,-0.2872,0.7264
738472.44406979,-0.0528,-0.3849,-0.3136,0.7513
738472.444071643,-0.0518,-0.3854,-0.3369,0.7741
738472.444073467,-0.0512,-0.385,-0.3378,0.774
738472.444075284,-0.0501,-0.3855,-0.3051,0.7407
738472.444077135,-0.0489,-0.3851,-0.2458,0.6798
738472.444078992,-0.0475,-0.3858,-0.1844,0.6177
738472.444080886,-0.0459,-0.3852,-0.1309,0.562
738472.444083007,-0.0441,-0.3853,-0.0912,0.5206
738472.444084857,-0.0424,-0.3858,-0.0732,0.5014
738472.444086739,-0.0406,-0.3852,-0.0602,0.486
738472.44408867,-0.0388,-0.3857,-0.044,0.4685
738472.444090636,-0.0365,-0.386,-0.0251,0.4476
738472.444092604,-0.0346,-0.3854,-0.0097,0.4297
738472.44409448,-0.0324,-0.3859,-0.0109,0.4292
738472.444096359,-0.0299,-0.3864,-0.0305,0.4468
738472.444098248,-0.0275,-0.3869,-0.0535,0.4679
738472.444100118,-0.0253,-0.3863,-0.0627,0.4743
738472.444101992,-0.023,-0.3869,-0.0554,0.4653
738472.444103816,-0.0203,-0.3874,-0.0435,0.4512
738472.444105718,-0.0182,-0.3881,-0.0402,0.4465
738472.444107727,-0.0153,-0.3884,-0.0554,0.4591
738472.444109692,-0.0126,-0.3887,-0.0777,0.479
738472.444111792,-0.0103,-0.389,-0.0897,0.489
738472.444113742,-0.0076,-0.3893,-0.0876,0.4845
738472.444115611,-0.0055,-0.3899,-0.091,0.4864
738472.444117602,-0.0031,-0.3902,-0.1217,0.515
738472.444119489,-0.001,-0.3907,-0.1793,0.571
738472.444121322,0.0008,-0.3902,-0.2546,0.6456
738472.444123449,0.0028,-0.3903,-0.3343,0.7274
738472.444125332,0.0043,-0.3909,-0.3777,0.7729
738472.444127203,0.006,-0.3904,-0.386,0.7824
738472.444129345,0.0077,-0.3905,-0.3639,0.7621
738472.44413114,0.009,-0.3901,-0.3421,0.7412
738472.444133049,0.0105,-0.3895,-0.3308,0.7308
738472.444134925,0.0119,-0.3879,-0.3256,0.7254
738472.444136732,0.0132,-0.3873,-0.3131,0.7136
738472.44413859,0.0141,-0.3859,-0.2887,0.6887
738472.444140514,0.0152,-0.3842,-0.2582,0.6576
738472.444142369,0.0162,-0.3826,-0.2306,0.6294
738472.444144424,0.0173,-0.3808,-0.2155,0.6136
738472.444146307,0.0182,-0.3792,-0.2227,0.6201
738472.444148257,0.0191,-0.3774,-0.2528,0.6493
738472.444150245,0.0196,-0.3747,-0.2963,0.6906
738472.444152266,0.0201,-0.3728,-0.3433,0.7362
738472.444154153,0.0209,-0.37,-0.373,0.7639
738472.444156075,0.0216,-0.3683,-0.3821,0.772
738472.444157923,0.0222,-0.3667,-0.3778,0.7667
738472.444159757,0.0225,-0.3642,-0.3739,0.7606
738472.444161647,0.0231,-0.3625,-0.3803,0.7659
738472.444163596,0.0235,-0.3598,-0.3905,0.7738
738472.444165452,0.0237,-0.3582,-0.3803,0.7622
738472.444167312,0.0238,-0.3565,-0.3515,0.7318
738472.444169445,0.0247,-0.3534,-0.3245,0.7026
738472.444171367,0.0249,-0.3518,-0.3104,0.6871
738472.444173195,0.0251,-0.3491,-0.2919,0.6661
738472.444175082,0.0259,-0.3474,-0.2636,0.6369
738472.444176924,0.0264,-0.3449,-0.2372,0.6085
738472.444179,0.027,-0.3428,-0.2273,0.5971
738472.44418084,0.0277,-0.3401,-0.2393,0.6071
738472.444182724,0.0282,-0.3376,-0.2552,0.621
738472.444184604,0.029,-0.3359,-0.257,0.6219
738472.444186496,0.0301,-0.333,-0.2402,0.6033
738472.444188372,0.0309,-0.3315,-0.2076,0.57
738472.44419023,0.032,-0.3288,-0.1637,0.5245
738472.444192297,0.0334,-0.3257,-0.1096,0.4687
738472.444194257,0.0347,-0.324,-0.0625,0.4212
738472.444196118,0.0362,-0.3212,-0.0294,0.3868
738472.44419798,0.038,-0.3185,-0.007,0.3635
738472.44419984,0.0396,-0.3168,0.0147,0.3711
738472.444201672,0.0412,-0.3142,0.0438,0.3992
738472.444203576,0.0433,-0.3115,0.0796,0.4344
738472.444205423,0.0458,-0.3087,0.107,0.4615
738472.444207359,0.0482,-0.307,0.1081,0.4633
738472.444209242,0.0503,-0.3043,0.077,0.4316
738472.444211174,0.0528,-0.3015,0.0339,0.3882
738472.444213071,0.0554,-0.2988,0.0046,0.3588
738472.444215082,0.0581,-0.2969,-0.012,0.367
738472.444217028,0.0606,-0.2941,-0.037,0.3917
738472.444219015,0.0636,-0.2912,-0.0835,0.4383
738472.444221079,0.0665,-0.2882,-0.1405,0.4952
738472.444222983,0.0694,-0.2863,-0.1878,0.5435
738472.444224973,0.0721,-0.2835,-0.2224,0.578
738472.444227001,0.0751,-0.2806,-0.2507,0.6064
738472.44422906,0.0777,-0.2787,-0.2817,0.6381
738472.444231241,0.0805,-0.2755,-0.308,0.664
738472.444233325,0.0837,-0.2734,-0.317,0.6741
738472.444235357,0.0868,-0.2705,-0.3112,0.6685
738472.444237357,0.0898,-0.2686,-0.3011,0.6595
738472.444239336,0.0926,-0.2658,-0.3041,0.6625
738472.444241218,0.0955,-0.2641,-0.3278,0.6874
738472.444243068,0.0982,-0.2625,-0.3687,0.7294
738472.444245106,0.1012,-0.2595,-0.4052,0.7659
738472.444246969,0.104,-0.2578,-0.4131,0.7749
738472.44424883,0.1067,-0.2563,-0.3911,0.7541
738472.444250705,0.1097,-0.2546,-0.3438,0.7081
738472.444252531,0.1126,-0.2519,-0.284,0.6485
738472.444254452,0.1161,-0.2502,-0.2274,0.5937
738472.44425632,0.1196,-0.2485,-0.1873,0.5554
738472.444258401,0.1232,-0.2466,-0.1738,0.5436
738472.444260231,0.1261,-0.245,-0.1812,0.5523
738472.444262119,0.1294,-0.2433,-0.191,0.5637
738472.444263944,0.1326,-0.2417,-0.1905,0.5648
738472.444265737,0.1358,-0.2402,-0.1808,0.5568
738472.444267599,0.1393,-0.2384,-0.1729,0.5506
738472.444269531,0.1426,-0.2367,-0.1822,0.5615
738472.444271451,0.1458,-0.235,-0.2171,0.5979
738472.444273321,0.1486,-0.2334,-0.2702,0.6522
738472.444275231,0.1516,-0.2317,-0.3284,0.7117
738472.444277159,0.1544,-0.2299,-0.3723,0.7566
738472.444279068,0.157,-0.2292,-0.389,0.7752
738472.444280972,0.1596,-0.2275,-0.3793,0.7664
738472.44428299,0.1625,-0.2256,-0.3611,0.7492
738472.444284988,0.1651,-0.2249,-0.3557,0.7457
738472.444286856,0.1674,-0.2231,-0.3686,0.7591
738472.444288695,0.1695,-0.2214,-0.3892,0.7801
738472.444290563,0.1713,-0.2209,-0.4035,0.7957
738472.44429243,0.1734,-0.2192,-0.4033,0.7959
738472.444294515,0.1755,-0.2183,-0.3945,0.7883
738472.444296535,0.1773,-0.2174,-0.394,0.7887
738472.44429843,0.1789,-0.2157,-0.4066,0.8012
738472.444300258,0.1804,-0.2152,-0.4212,0.8168
738472.444302163,0.1818,-0.2147,-0.4247,0.8212
738472.444304216,0.1834,-0.2139,-0.4041,0.8014
738472.444306029,0.1851,-0.2128,-0.3664,0.7643
738472.444308155,0.1867,-0.2119,-0.3314,0.73
738472.444310206,0.1883,-0.2111,-0.3104,0.7098
738472.444312091,0.1897,-0.2104,-0.2897,0.6898
738472.44431395,0.191,-0.2097,-0.2502,0.6509
738472.444315771,0.1923,-0.2094,-0.1959,0.5976
738472.444317594,0.1943,-0.2087,-0.1389,0.5419
738472.444319471,0.1957,-0.2083,-0.0982,0.5022
738472.444321273,0.1972,-0.2067,-0.0804,0.4843
738472.444323138,0.1992,-0.206,-0.0731,0.4783
738472.444325014,0.201,-0.2055,-0.0637,0.4702
738472.444326824,0.2032,-0.2048,-0.0451,0.4531
738472.444328667,0.2051,-0.2043,-0.0234,0.4328
738472.444330725,0.2074,-0.2024,-0.0109,0.4207
738472.444332794,0.2099,-0.2026,-0.0204,0.4329
738472.444334679,0.212,-0.201,-0.0397,0.4527
738472.444336507,0.2144,-0.2003,-0.0538,0.4685
738472.444338599,0.2167,-0.1994,-0.0547,0.4708
738472.444340437,0.219,-0.199,-0.0496,0.4676
738472.444342531,0.2216,-0.1981,-0.0562,0.4759
738472.444344492,0.224,-0.1974,-0.0916,0.513
738472.444346424,0.2261,-0.1967,-0.1592,0.582
738472.444348402,0.2281,-0.1958,-0.2486,0.6725
738472.444350387,0.2301,-0.1962,-0.3275,0.7538
738472.444352366,0.232,-0.1956,-0.3841,0.8117
738472.444354378,0.2336,-0.1947,-0.4304,0.8587
738472.444356364,0.2354,-0.1938,-0.4737,0.9029
738472.444358399,0.2367,-0.1931,-0.4961,0.9259
738472.444360536,0.2383,-0.192,-0.4781,0.9084
738472.444362491,0.2395,-0.1924,-0.4345,0.8664
738472.444364444,0.2409,-0.1917,-0.3913,0.8239
738472.444366485,0.2424,-0.1909,-0.3616,0.7949
738472.444368437,0.2436,-0.19,-0.34,0.7736
738472.444370308,0.2444,-0.1895,-0.3119,0.7458
738472.444372217,0.2458,-0.1888,-0.2747,0.7093
738472.444374099,0.2473,-0.1881,-0.2354,0.6708
738472.444376007,0.249,-0.1874,-0.2046,0.641
738472.444377925,0.2506,-0.1867,-0.1887,0.626
738472.444379932,0.252,-0.186,-0.1918,0.6298
738472.444381898,0.2535,-0.1851,-0.212,0.6506
738472.444384065,0.2549,-0.1842,-0.2416,0.6807
738472.444386207,0.2565,-0.1831,-0.2577,0.6973
738472.44438848,0.258,-0.1829,-0.2409,0.6818
738472.444390571,0.2594,-0.1819,-0.2133,0.6546
738472.444392944,0.2607,-0.1817,-0.1962,0.6386
738472.444395101,0.2616,-0.1813,-0.1833,0.6262
738472.444397016,0.2623,-0.1804,-0.1679,0.6106
738472.444398885,0.2625,-0.1799,-0.1569,0.5993
738472.444400985,0.263,-0.1788,-0.1534,0.5952
738472.444403019,0.263,-0.179,-0.1592,0.6012
738472.444405179,0.2627,-0.1779,-0.1754,0.616
