time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738472.424624439,0.1384,-0.1822,0.2055,0.5261
738472.424626851,0.1398,-0.1816,0.2008,0.5222
738472.424629002,0.1408,-0.1816,0.1961,0.5185
738472.424631162,0.142,-0.1814,0.1907,0.5141
738472.424633313,0.1431,-0.1801,0.1848,0.508
738472.424635653,0.1441,-0.1809,0.1778,0.5028
738472.424637842,0.1448,-0.1807,0.1706,0.4961
738472.424639941,0.1455,-0.1796,0.1639,0.489
738472.424642059,0.1459,-0.1796,0.157,0.4825
738472.424644126,0.1463,-0.1797,0.1504,0.4764
738472.424646211,0.1467,-0.1797,0.1441,0.4705
738472.424648319,0.147,-0.1786,0.1381,0.4637
738472.424650283,0.1471,-0.1786,0.1325,0.4582
738472.424652279,0.147,-0.1788,0.1276,0.4534
738472.424654374,0.1469,-0.1788,0.1229,0.4486
738472.424656405,0.1466,-0.1777,0.1188,0.4431
738472.424658493,0.1462,-0.1777,0.1152,0.4391
738472.42466059,0.1455,-0.1778,0.1119,0.4352
738472.424662689,0.1448,-0.1766,0.1093,0.4307
738472.42466466,0.1437,-0.1769,0.1071,0.4277
738472.424666792,0.1428,-0.1769,0.1054,0.4251
738472.424668796,0.1417,-0.1769,0.1041,0.4227
738472.424670902,0.1402,-0.1758,0.1033,0.4193
738472.424672998,0.1387,-0.1758,0.103,0.4175
738472.424675243,0.1365,-0.1756,0.1033,0.4154
738472.424677285,0.1344,-0.1756,0.1042,0.4142
738472.4246794,0.1319,-0.1757,0.1059,0.4135
738472.424681574,0.1289,-0.1755,0.1087,0.4131
738472.42468365,0.1259,-0.1755,0.1123,0.4137
738472.42468584,0.1222,-0.1753,0.1171,0.4146
738472.424687886,0.1183,-0.1753,0.1226,0.4162
738472.424690069,0.114,-0.1754,0.1292,0.4186
738472.424692208,0.1094,-0.1754,0.1367,0.4215
738472.424694336,0.1046,-0.175,0.1456,0.4252
738472.424696442,0.0998,-0.175,0.1547,0.4295
738472.424698443,0.0948,-0.1741,0.164,0.4329
738472.424700579,0.0897,-0.1741,0.1742,0.438
738472.424702771,0.084,-0.1751,0.1857,0.4448
738472.424704925,0.0785,-0.1749,0.1972,0.4506
738472.424707056,0.0727,-0.1747,0.2091,0.4565
738472.424709164,0.0668,-0.1747,0.221,0.4625
738472.424711331,0.0608,-0.1745,0.2336,0.4689
738472.424713412,0.0548,-0.1745,0.246,0.4753
738472.424715481,0.0487,-0.1746,0.2587,0.482
738472.424717579,0.0428,-0.1744,0.2716,0.4888
738472.424719731,0.0365,-0.1742,0.2852,0.4959
738472.424721752,0.0303,-0.1742,0.2982,0.5027
738472.424723935,0.0238,-0.1754,0.3117,0.5109
738472.424726071,0.0174,-0.1752,0.3254,0.518
738472.42472827,0.0104,-0.175,0.3398,0.5252
738472.424730405,0.0037,-0.1748,0.3537,0.5322
738472.42473259,-0.0031,-0.1758,0.3678,0.5467
738472.424734759,-0.0098,-0.1756,0.3817,0.5671
738472.424736935,-0.0167,-0.1752,0.3963,0.5882
738472.424739135,-0.0241,-0.175,0.411,0.6101
738472.424741256,-0.0307,-0.1748,0.4248,0.6303
738472.424743295,-0.0374,-0.1749,0.4384,0.6507
738472.42474534,-0.0439,-0.1749,0.4516,0.6704
738472.424747445,-0.0504,-0.1747,0.4653,0.6904
738472.424749576,-0.0568,-0.1745,0.4787,0.71
738472.424751934,-0.0644,-0.1739,0.4941,0.7324
738472.42475406,-0.0709,-0.1735,0.5078,0.7522
738472.424756169,-0.0774,-0.1735,0.5204,0.7713
738472.424758266,-0.0834,-0.1733,0.5329,0.7896
738472.424760355,-0.0897,-0.1732,0.5454,0.8083
738472.424762448,-0.096,-0.172,0.5575,0.8255
738472.424764575,-0.1019,-0.1716,0.5695,0.843
738472.424766836,-0.1082,-0.1712,0.5817,0.8611
738472.42476896,-0.1143,-0.171,0.5931,0.8784
738472.424771062,-0.1202,-0.1697,0.604,0.8939
738472.424773153,-0.1257,-0.1695,0.6144,0.9096
738472.424775174,-0.131,-0.1683,0.6239,0.9232
738472.424777316,-0.1364,-0.1681,0.6336,0.9381
738472.424779437,-0.1418,-0.1679,0.643,0.9527
738472.42478152,-0.1468,-0.1666,0.6517,0.9651
738472.424783626,-0.1518,-0.1664,0.6602,0.9784
738472.424785672,-0.1564,-0.165,0.668,0.9894
738472.424787874,-0.1611,-0.1646,0.6757,1.0014
738472.424789951,-0.1658,-0.1633,0.6828,1.0119
738472.424792173,-0.1703,-0.1629,0.6897,1.0229
738472.424794274,-0.1745,-0.1615,0.6957,1.0317
738472.424796423,-0.1788,-0.1613,0.7015,1.0416
738472.424798606,-0.1825,-0.1597,0.7066,1.0488
738472.42480072,-0.1859,-0.1595,0.711,1.0564
738472.424802834,-0.1887,-0.1579,0.7145,1.0611
738472.424804872,-0.1914,-0.158,0.7171,1.0665
738472.424807084,-0.1936,-0.1564,0.7188,1.0688
738472.42480921,-0.1954,-0.1562,0.7194,1.071
738472.424811214,-0.1968,-0.1548,0.719,1.0706
738472.424813263,-0.1977,-0.1546,0.7175,1.0698
738472.424815247,-0.1984,-0.1534,0.7151,1.0669
738472.424817287,-0.199,-0.1522,0.7114,1.0626
738472.424819467,-0.1992,-0.152,0.706,1.0572
738472.424821587,-0.1987,-0.1504,0.6991,1.0482
738472.424823728,-0.1984,-0.1502,0.6905,1.0391
