time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738359.413431868,-0.1685,-0.2189,-1.2072,1.5946
738359.413434058,-0.1715,-0.2239,-1.1523,1.5477
738359.413436303,-0.1746,-0.2301,-1.117,1.5217
738359.413438517,-0.1776,-0.2351,-1.087,1.4997
738359.413440802,-0.1805,-0.2403,-1.0479,1.4687
738359.413443094,-0.1833,-0.2463,-0.986,1.4156
738359.413445464,-0.1859,-0.2521,-0.9045,1.3425
738359.413447748,-0.188,-0.2579,-0.8308,1.2767
738359.413450122,-0.19,-0.2639,-0.7771,1.231
738359.413452377,-0.1914,-0.2697,-0.7404,1.2015
738359.413454473,-0.1928,-0.2751,-0.709,1.1769
738359.413456479,-0.1941,-0.2805,-0.6713,1.1459
738359.413458706,-0.1949,-0.2855,-0.6285,1.1089
738359.413460989,-0.1953,-0.2916,-0.6102,1.0971
738359.413463027,-0.1958,-0.2968,-0.6361,1.1287
738359.413465073,-0.1967,-0.3022,-0.6995,1.1984
738359.413467469,-0.1972,-0.3089,-0.7942,1.3003
738359.413469547,-0.1977,-0.3143,-0.8595,1.3715
738359.413471624,-0.198,-0.3195,-0.892,1.4095
738359.41347398,-0.1983,-0.3264,-0.8843,1.409
738359.413476264,-0.1985,-0.3324,-0.8593,1.3902
738359.413478574,-0.1982,-0.3383,-0.8458,1.3823
738359.413480809,-0.1976,-0.3444,-0.8507,1.3927
738359.413483083,-0.197,-0.3504,-0.8468,1.3942
738359.413485432,-0.1961,-0.3565,-0.8064,1.359
738359.41348777,-0.1942,-0.3624,-0.7469,1.3035
738359.413490103,-0.192,-0.3684,-0.7079,1.2683
738359.413492158,-0.1901,-0.3738,-0.6907,1.2546
738359.413494298,-0.1876,-0.3791,-0.6736,1.2403
738359.413496721,-0.1838,-0.3858,-0.6396,1.2092
738359.413498796,-0.1801,-0.3902,-0.6055,1.1758
738359.413501233,-0.1756,-0.3971,-0.5839,1.1566
738359.413503519,-0.1712,-0.4022,-0.6082,1.1816
738359.413505679,-0.1665,-0.4083,-0.6779,1.2527
738359.413507953,-0.1615,-0.4135,-0.7692,1.3442
738359.413510221,-0.1567,-0.4186,-0.8249,1.4002
738359.413512539,-0.1517,-0.4248,-0.8375,1.414
738359.413514898,-0.1462,-0.4298,-0.8429,1.4189
738359.413516945,-0.1415,-0.4351,-0.8652,1.4418
738359.413519049,-0.1374,-0.4396,-0.8924,1.4694
738359.413521155,-0.1329,-0.445,-0.9045,1.4824
738359.413523183,-0.1281,-0.4494,-0.9064,1.4839
738359.413525517,-0.1233,-0.4545,-0.9158,1.4936
738359.413527711,-0.1187,-0.4597,-0.9417,1.5201
738359.413529975,-0.1142,-0.4651,-0.9831,1.5624
738359.413532389,-0.1091,-0.4701,-1.0196,1.5988
738359.413534369,-0.1049,-0.4747,-1.012,1.5916
738359.413536651,-0.1003,-0.4799,-0.9626,1.5428
738359.41353866,-0.0962,-0.4844,-0.9111,1.4917
738359.413540704,-0.0922,-0.489,-0.8776,1.4588
738359.413542715,-0.0879,-0.4924,-0.8642,1.4445
738359.413545069,-0.0837,-0.4977,-0.8681,1.4495
738359.413547327,-0.0797,-0.5029,-0.8792,1.4618
738359.413549604,-0.0757,-0.5071,-0.8864,1.4692
738359.413551821,-0.0718,-0.5125,-0.8933,1.4776
738359.413554119,-0.0677,-0.5168,-0.9199,1.5044
738359.413556483,-0.0635,-0.5219,-0.9688,1.5542
738359.413558721,-0.0593,-0.5261,-1.0102,1.5956
738359.41356096,-0.0551,-0.5306,-1.0159,1.6016
738359.413563288,-0.0505,-0.5348,-0.9854,1.5707
738359.413565565,-0.0455,-0.539,-0.9489,1.5334
738359.413567932,-0.0411,-0.5434,-0.9318,1.5163
738359.413570516,-0.0369,-0.5469,-0.9444,1.5282
738359.413572651,-0.0314,-0.5525,-1.0087,1.5926
738359.413574629,-0.0277,-0.5551,-1.0786,1.6614
738359.413577086,-0.0235,-0.5592,-1.1686,1.7513
738359.413579057,-0.0203,-0.5629,-1.231,1.8142
738359.41358144,-0.0168,-0.5662,-1.2652,1.8482
738359.413583648,-0.0134,-0.5695,-1.2559,1.8388
738359.413585871,-0.0098,-0.5719,-1.2236,1.8053
738359.41358808,-0.0064,-0.5753,-1.1963,1.778
738359.413590398,-0.0033,-0.5777,-1.183,1.764
738359.413592726,-0.0001,-0.5799,-1.1654,1.7454
738359.41359502,0.0028,-0.5822,-1.1253,1.7103
738359.413597586,0.0058,-0.5842,-1.0713,1.6613
738359.413599871,0.0082,-0.5866,-1.0444,1.6392
738359.413602062,0.011,-0.5879,-1.0462,1.6451
738359.413604363,0.0133,-0.5903,-1.0481,1.6517
738359.413606741,0.016,-0.5915,-1.0283,1.6358
738359.413608817,0.019,-0.593,-1.0077,1.6197
738359.413610882,0.0222,-0.5935,-1.0045,1.6202
738359.413613264,0.0259,-0.5947,-1.0239,1.6445
738359.413615647,0.0297,-0.595,-1.0645,1.6892
738359.413617729,0.0331,-0.5965,-1.1087,1.7383
738359.413620027,0.0368,-0.5969,-1.1534,1.7871
738359.41362227,0.0409,-0.5982,-1.1754,1.8145
738359.413624513,0.0457,-0.5984,-1.1775,1.8216
738359.413626747,0.0496,-0.599,-1.1873,1.8359
738359.413628972,0.0537,-0.6004,-1.2274,1.8815
738359.413631214,0.0579,-0.6007,-1.2887,1.9473
738359.413633475,0.0618,-0.6021,-1.3323,1.9962
738359.413635813,0.0654,-0.6025,-1.3413,2.0092
738359.413638224,0.0694,-0.6037,-1.3464,2.0195
738359.413640536,0.073,-0.6049,-1.3741,2.052
738359.413642775,0.0759,-0.6053,-1.4013,2.0825
738359.413645064,0.0788,-0.6067,-1.4,2.0855
738359.413647195,0.0814,-0.6074,-1.376,2.0648
738359.413649294,0.084,-0.6079,-1.361,2.0529
738359.413651562,0.086,-0.6093,-1.3877,2.083
738359.41365378,0.0877,-0.6097,-1.4515,2.1489
738359.413656087,0.0893,-0.6111,-1.5111,2.2115
738359.413658279,0.0906,-0.6124,-1.53,2.233
738359.413660503,0.0914,-0.613,-1.5058,2.2102
738359.413662762,0.0927,-0.6144,-1.452,2.1591
738359.413665103,0.0943,-0.6158,-1.3883,2.0984
738359.413667269,0.096,-0.6162,-1.3297,2.0419
738359.413669484,0.0978,-0.6175,-1.2715,1.9868
738359.413671701,0.0994,-0.6191,-1.212,1.9305
738359.413673834,0.1012,-0.6196,-1.1555,1.8763
738359.413675977,0.1035,-0.621,-1.0923,1.8168
738359.413678137,0.1062,-0.6224,-1.0466,1.7752
738359.413680311,0.1089,-0.624,-1.0276,1.7605
738359.413682617,0.1121,-0.6252,-1.0449,1.7822
738359.413685013,0.1153,-0.6275,-1.1002,1.843
738359.413687302,0.1181,-0.6289,-1.1805,1.9275
738359.41368955,0.1211,-0.6303,-1.2655,2.0169
738359.413691721,0.1244,-0.6317,-1.3324,2.0885
738359.413693913,0.1275,-0.6332,-1.3656,2.1263
738359.413696189,0.1313,-0.6345,-1.3617,2.1275
738359.413698442,0.1352,-0.637,-1.3477,2.1199
738359.413700518,0.1395,-0.6376,-1.3464,2.1235
738359.413702857,0.1445,-0.6398,-1.3544,2.1387
738359.413705146,0.1491,-0.6412,-1.3504,2.1407
738359.41370749,0.1538,-0.6437,-1.3182,2.1157
738359.413709809,0.1591,-0.6449,-1.2674,2.0714
738359.413712011,0.1637,-0.6465,-1.2249,2.0351
738359.41371425,0.1683,-0.6489,-1.1994,2.0166
738359.41371647,0.1726,-0.6505,-1.1838,2.0069
738359.41371881,0.1776,-0.6527,-1.1733,2.0036
738359.413721022,0.1815,-0.6543,-1.1836,2.0194
738359.413723391,0.1854,-0.6566,-1.2408,2.0828
738359.41372541,0.1885,-0.6583,-1.3209,2.1677
738359.41372766,0.1915,-0.6598,-1.3973,2.2486
738359.413729953,0.194,-0.6622,-1.4273,2.2835
738359.413732331,0.1963,-0.6636,-1.4047,2.2646
738359.413734621,0.1989,-0.6659,-1.3484,2.2132
738359.413736956,0.2013,-0.6683,-1.2871,2.1567
738359.413739187,0.2036,-0.6708,-1.2414,2.1158
738359.413741455,0.2054,-0.6732,-1.2021,2.0807
738359.41374377,0.2075,-0.6747,-1.1519,2.0341
738359.413745755,0.2095,-0.6774,-1.1043,1.9912
738359.413748009,0.2117,-0.6799,-1.077,1.9686
738359.413750329,0.2135,-0.6823,-1.0951,1.9909
738359.413752601,0.2153,-0.6848,-1.1471,2.0472
738359.41375498,0.2169,-0.6871,-1.2068,2.1108
738359.413757005,0.2177,-0.6889,-1.2441,2.1507
738359.413759286,0.2182,-0.6913,-1.2743,2.1838
738359.413761354,0.2187,-0.6939,-1.3003,2.2129
738359.413763437,0.2191,-0.6964,-1.3317,2.2472
738359.413765738,0.2187,-0.6989,-1.3626,2.2802
738359.413767998,0.2182,-0.7013,-1.3794,2.2989
738359.413770176,0.2175,-0.7038,-1.3763,2.2976
738359.413772517,0.2167,-0.7073,-1.3488,2.2728
738359.413774614,0.2162,-0.7099,-1.3059,2.232
738359.413776643,0.2156,-0.7117,-1.2579,2.1852
738359.413779025,0.2149,-0.7151,-1.2134,2.1434
738359.413781315,0.2143,-0.7184,-1.1921,2.1248
738359.41378368,0.2136,-0.7209,-1.1731,2.1076
738359.413785967,0.213,-0.7242,-1.1308,2.068
738359.413788224,0.2125,-0.7278,-1.0792,2.0195
738359.413790459,0.212,-0.7302,-1.0601,2.0023
738359.413792759,0.2113,-0.7338,-1.0897,2.0348
738359.413795044,0.2102,-0.7361,-1.138,2.0843
738359.41379737,0.2088,-0.7396,-1.1553,2.1037
738359.413799435,0.2084,-0.7423,-1.1304,2.0811
738359.413801635,0.208,-0.746,-1.0765,2.0305
738359.413803998,0.2086,-0.7492,-1.0064,1.9642
738359.413806049,0.2089,-0.752,-0.9558,1.9167
738359.413808429,0.2097,-0.7554,-0.9187,1.8838
738359.413810806,0.2103,-0.7588,-0.9,1.8691
738359.413813149,0.2113,-0.7622,-0.8844,1.8579
738359.413815494,0.2122,-0.7655,-0.8784,1.8561
738359.413817713,0.213,-0.7691,-0.9091,1.8912
738359.413819938,0.214,-0.7726,-0.9774,1.964
738359.41382224,0.2145,-0.7752,-1.0558,2.0455
738359.413824574,0.2146,-0.7786,-1.1142,2.1074
738359.413826896,0.215,-0.782,-1.1446,2.1416
738359.413829204,0.2151,-0.7855,-1.1668,2.1674
738359.413831498,0.215,-0.7889,-1.1949,2.1988
738359.413833769,0.2146,-0.7915,-1.2234,2.2295
738359.413836034,0.2145,-0.7949,-1.2312,2.2406
738359.413838122,0.2142,-0.7978,-1.2041,2.2161
738359.413840201,0.2142,-0.8013,-1.1482,2.1637
738359.413842183,0.2139,-0.8042,-1.0938,2.1119
738359.413844168,0.2142,-0.8059,-1.0584,2.0785
738359.41384663,0.2146,-0.8093,-1.0464,2.0703
738359.413848848,0.2151,-0.8128,-1.0639,2.0918
738359.413850836,0.2154,-0.8155,-1.0942,2.1251
738359.41385291,0.2156,-0.8182,-1.1244,2.1582
738359.413855303,0.2154,-0.8216,-1.1396,2.1766
738359.413857309,0.2155,-0.8254,-1.1292,2.1701
738359.413859435,0.2154,-0.8283,-1.0938,2.1375
738359.413861553,0.2157,-0.8307,-1.0292,2.0756
738359.413864017,0.2156,-0.8342,-0.9649,2.0147
738359.4138662,0.2158,-0.8378,-0.93,1.9836
738359.413868293,0.216,-0.8405,-0.9139,1.9704
738359.413870332,0.2166,-0.8441,-0.9053,1.966
738359.41387267,0.2168,-0.8466,-0.9164,1.9798
738359.413874608,0.2166,-0.8495,-0.9583,2.0244
738359.413876959,0.2169,-0.8529,-1.0208,2.0906
738359.413879039,0.2168,-0.8557,-1.0511,2.1236
738359.41388134,0.2165,-0.8592,-1.0446,2.1203
738359.413883607,0.2162,-0.8618,-1.0308,2.1088
738359.413885999,0.2163,-0.8651,-1.0371,2.1185
738359.413888029,0.216,-0.8678,-1.061,2.1448
738359.413890311,0.2154,-0.8713,-1.0901,2.1768
738359.413892381,0.2145,-0.873,-1.0996,2.1871
738359.413894789,0.2138,-0.8764,-1.073,2.1632
738359.413896815,0.213,-0.8791,-1.0168,2.1089
738359.413899077,0.2125,-0.8816,-0.9423,2.0364
738359.413901286,0.2116,-0.8842,-0.8864,1.9822
738359.41390357,0.2107,-0.8865,-0.8699,1.9671
738359.413905836,0.2094,-0.8889,-0.8959,1.9942
738359.413908176,0.2082,-0.8914,-0.9341,2.0337
738359.413910588,0.2067,-0.8937,-0.9533,2.0537
738359.413912579,0.2051,-0.8956,-0.9484,2.0491
738359.41391479,0.2038,-0.8982,-0.935,2.037
738359.413916894,0.2027,-0.8998,-0.9251,2.0276
738359.413918878,0.2014,-0.9015,-0.9132,2.0161
738359.413921218,0.1997,-0.904,-0.8703,1.974
738359.413923592,0.1988,-0.9053,-0.7856,1.8897
738359.413925661,0.1981,-0.907,-0.705,1.8101
738359.413927653,0.1971,-0.9088,-0.6442,1.7501
738359.413930145,0.1961,-0.9109,-0.6037,1.7107
738359.413932497,0.1948,-0.9123,-0.5861,1.6932
738359.413934793,0.1942,-0.9146,-0.5862,1.695
738359.413937114,0.1928,-0.9162,-0.6202,1.7292
738359.413939124,0.192,-0.918,-0.688,1.798
738359.413941397,0.1907,-0.9194,-0.7871,1.8972
738359.413943691,0.1892,-0.9207,-0.8745,1.9844
738359.413946012,0.1872,-0.9232,-0.9199,2.0303
738359.413948016,0.1854,-0.9239,-0.9187,2.028
738359.41395033,0.1834,-0.9264,-0.8824,1.9922
738359.413952716,0.1818,-0.9278,-0.8472,1.9568
738359.413954803,0.1801,-0.9294,-0.8442,1.9537
738359.413957136,0.1784,-0.9307,-0.8451,1.9542
738359.413959472,0.1769,-0.9321,-0.814,1.923
738359.413961522,0.1755,-0.9339,-0.7715,1.8809
738359.413963586,0.174,-0.9357,-0.7446,1.8543
738359.413965804,0.1728,-0.938,-0.7388,1.8496
738359.413968234,0.1715,-0.9393,-0.7381,1.8489
738359.413970695,0.17,-0.9416,-0.7172,1.8288
738359.413972785,0.1689,-0.9433,-0.6806,1.7928
738359.413974874,0.1681,-0.9449,-0.6402,1.7532
738359.413976917,0.1672,-0.9467,-0.6104,1.7243
738359.413978955,0.1665,-0.9484,-0.5973,1.7122
738359.413981072,0.1655,-0.9501,-0.5957,1.7113
738359.413983111,0.1648,-0.9517,-0.5931,1.7096
738359.413985178,0.1641,-0.9545,-0.5779,1.6965
738359.413987192,0.1635,-0.9563,-0.5508,1.6706
738359.413989266,0.1631,-0.9579,-0.526,1.647
738359.413991465,0.1625,-0.9606,-0.5228,1.6459
738359.413993606,0.1619,-0.9623,-0.548,1.6722
738359.413995697,0.1614,-0.9651,-0.5806,1.7071
738359.413997845,0.161,-0.9678,-0.5951,1.7239
738359.413999865,0.1609,-0.9695,-0.5797,1.7101
738359.414002019,0.1608,-0.9723,-0.5398,1.6729
738359.414004111,0.1611,-0.974,-0.4927,1.6278
738359.414006138,0.1616,-0.9769,-0.4644,1.6029
738359.41400821,0.162,-0.9797,-0.4624,1.6041
738359.41401022,0.1625,-0.9814,-0.4822,1.6261
738359.414012271,0.1631,-0.9843,-0.4977,1.6451
738359.414014451,0.1638,-0.987,-0.5027,1.6535
738359.41401674,0.1649,-0.9895,-0.5157,1.6701
738359.41401908,0.1655,-0.9921,-0.5613,1.7189
738359.414021115,0.166,-0.9948,-0.6305,1.7913
738359.414023222,0.1661,-0.9967,-0.7066,1.8694
738359.414025282,0.1665,-0.9994,-0.7601,1.926
738359.414027741,0.1664,-1.0018,-0.7894,1.9576
738359.414029936,0.1666,-1.0045,-0.8037,1.9748
738359.414032047,0.1669,-1.0074,-0.8022,1.9765
738359.414034706,0.1673,-1.0098,-0.7605,1.9376
738359.414036798,0.1681,-1.0133,-0.698,1.8794
738359.414038866,0.1691,-1.015,-0.6516,1.8357
738359.41404121,0.17,-1.0187,-0.6202,1.8089
738359.414043615,0.1713,-1.0211,-0.6215,1.8139
738359.414045942,0.172,-1.0237,-0.6614,1.8571
738359.41404818,0.1726,-1.0263,-0.7327,1.9316
738359.414050494,0.1727,-1.0289,-0.8234,2.025
738359.414052822,0.1729,-1.0313,-0.9053,2.1095
738359.41405481,0.1731,-1.0331,-0.9447,2.1509
738359.414057103,0.1732,-1.0357,-0.9443,2.1532
738359.414059449,0.1731,-1.0383,-0.9064,2.1178
738359.414061805,0.1733,-1.0399,-0.8651,2.0783
738359.414063821,0.1739,-1.0426,-0.8338,2.0503
738359.414066143,0.1742,-1.0442,-0.7908,2.0092
738359.414068259,0.1746,-1.0469,-0.7302,1.9517
738359.414070309,0.1758,-1.0486,-0.6641,1.8885
738359.414072699,0.1768,-1.0502,-0.6081,1.8351
738359.414075015,0.1778,-1.0526,-0.5899,1.8203
738359.414077297,0.1789,-1.0552,-0.5842,1.8183
738359.414079597,0.1805,-1.0568,-0.5594,1.7967
738359.414081925,0.182,-1.0582,-0.5261,1.7663
738359.414084265,0.1831,-1.0608,-0.5182,1.7621
738359.414086243,0.1845,-1.0616,-0.5317,1.7778
738359.414088475,0.1859,-1.0631,-0.5451,1.7941
738359.414090776,0.1871,-1.0657,-0.5508,1.8036
738359.414093123,0.1885,-1.0673,-0.5738,1.8296
738359.414095518,0.1901,-1.0687,-0.631,1.8898
738359.414097516,0.1911,-1.0705,-0.6971,1.9587
738359.414099825,0.1924,-1.0719,-0.7599,2.0242
738359.414101894,0.1932,-1.0727,-0.7852,2.0511
738359.414104175,0.1945,-1.0743,-0.7735,2.0423
738359.414106613,0.1964,-1.0757,-0.7454,2.0175
738359.414108634,0.1972,-1.0775,-0.7474,2.0221
738359.414110909,0.1985,-1.0791,-0.7878,2.0654
738359.414113153,0.1994,-1.0797,-0.8363,2.1154
738359.414115377,0.2,-1.081,-0.8655,2.1465
738359.414117627,0.2007,-1.0825,-0.8734,2.1566
738359.414120034,0.2015,-1.0828,-0.8955,2.1798
738359.414122078,0.2016,-1.0847,-0.926,2.2123
738359.414124109,0.2016,-1.0853,-0.9478,2.2347
738359.414126538,0.2018,-1.0856,-0.945,2.2324
738359.414128589,0.2018,-1.0864,-0.9286,2.2168
738359.41413093,0.2017,-1.0878,-0.9156,2.2051
738359.41413297,0.2013,-1.0886,-0.9147,2.2046
738359.414135023,0.2011,-1.0893,-0.9107,2.2011
738359.414137449,0.2013,-1.0894,-0.8735,2.1642
738359.414139461,0.2015,-1.0902,-0.8094,2.1011
738359.41414192,0.2017,-1.0905,-0.7206,2.0128
738359.414144034,0.2024,-1.0911,-0.6749,1.9684
738359.414146138,0.2031,-1.0918,-0.6666,1.9615
738359.414148298,0.2036,-1.0924,-0.6692,1.9652
738359.414150555,0.2039,-1.0918,-0.6625,1.9582
738359.414152672,0.2049,-1.0923,-0.6496,1.9468
738359.414154744,0.2057,-1.0918,-0.6414,1.9389
738359.414157023,0.2066,-1.0921,-0.6514,1.9501
738359.41415948,0.2071,-1.0924,-0.6792,1.9787
738359.414161748,0.2077,-1.0916,-0.7002,1.9995
738359.414163971,0.2087,-1.0921,-0.6944,1.9952
738359.414166265,0.2093,-1.0914,-0.6687,1.9694
738359.414168473,0.2099,-1.0908,-0.646,1.9467
738359.414170742,0.2108,-1.09,-0.6403,1.9411
738359.414173026,0.2114,-1.0893,-0.6427,1.9434
738359.414175016,0.2123,-1.0889,-0.6303,1.9315
738359.414177266,0.213,-1.0882,-0.5851,1.8863
738359.414179263,0.2141,-1.0879,-0.5284,1.8304
738359.414181637,0.2159,-1.0871,-0.4761,1.7791
738359.414183771,0.2175,-1.0866,-0.458,1.7621
738359.414185794,0.2192,-1.085,-0.457,1.7612
738359.414187813,0.2208,-1.0847,-0.4569,1.7624
738359.414190203,0.2231,-1.0839,-0.453,1.76
738359.414192541,0.2259,-1.0831,-0.4431,1.7521
738359.414194544,0.2284,-1.0828,-0.4322,1.7434
738359.414196924,0.2314,-1.082,-0.4268,1.7402
738359.414199177,0.2346,-1.0812,-0.4428,1.7586
738359.41420147,0.2376,-1.0794,-0.4855,1.8025
738359.41420355,0.2404,-1.0791,-0.5335,1.853
738359.414205902,0.244,-1.0781,-0.575,1.8971
738359.414207846,0.2464,-1.0768,-0.5871,1.9103
738359.414210155,0.2499,-1.076,-0.5906,1.9165
738359.414212386,0.2533,-1.0742,-0.6103,1.9378
738359.414214727,0.2564,-1.0736,-0.6574,1.9874
738359.414217021,0.2594,-1.0728,-0.703,2.0352
738359.414219307,0.2624,-1.071,-0.7167,2.0501
738359.414221666,0.2657,-1.0702,-0.7084,2.0443
738359.414223696,0.2683,-1.0687,-0.7068,2.0438
738359.414226048,0.2714,-1.0668,-0.7251,2.0633
738359.414228333,0.2742,-1.0661,-0.753,2.0933
738359.414230604,0.2772,-1.0643,-0.7677,2.1092
738359.414232913,0.2804,-1.0635,-0.7527,2.0966
738359.414235155,0.2831,-1.0617,-0.7191,2.0639
738359.414237388,0.2862,-1.0599,-0.6963,2.0424
738359.414239361,0.289,-1.0585,-0.6911,2.0386
738359.414241762,0.2917,-1.0578,-0.6755,2.025
738359.414244148,0.2952,-1.0558,-0.6253,1.9763
738359.414246457,0.2992,-1.0539,-0.5608,1.9139
738359.414248805,0.3032,-1.0521,-0.5139,1.8692
738359.414251167,0.3072,-1.0503,-0.5066,1.8641
738359.414253224,0.3106,-1.0488,-0.5324,1.8918
738359.414255263,0.3143,-1.0472,-0.5772,1.9387
738359.414257198,0.3174,-1.0459,-0.617,1.9803
738359.414259678,0.3216,-1.0439,-0.6241,1.9896
738359.4142617,0.3251,-1.0424,-0.596,1.9635
738359.414264031,0.3296,-1.0393,-0.569,1.9379
738359.414266031,0.3331,-1.038,-0.5801,1.9512
738359.414268374,0.3373,-1.0351,-0.637,2.0094
738359.414270631,0.3408,-1.0333,-0.7045,2.0786
738359.414272671,0.3437,-1.0306,-0.7474,2.1217
738359.414274833,0.3467,-1.029,-0.7732,2.1489
738359.41427687,0.3495,-1.0264,-0.7906,2.1665
