time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738508.442855479,-0.5156,-0.0638,1.2409,1.8203
738508.442858088,-0.5235,-0.0622,1.2102,1.7959
738508.442860689,-0.5328,-0.0605,1.1954,1.7887
738508.442863188,-0.5413,-0.0597,1.2299,1.8309
738508.442865758,-0.5514,-0.058,1.251,1.8604
738508.442868035,-0.561,-0.0568,1.2334,1.8512
738508.442870481,-0.572,-0.0552,1.2136,1.8408
738508.442873025,-0.584,-0.0536,1.2183,1.8559
738508.442875404,-0.5956,-0.0521,1.2103,1.858
738508.442877746,-0.6085,-0.0507,1.1708,1.83
738508.442880231,-0.621,-0.0492,1.1422,1.8124
738508.442882661,-0.6342,-0.0477,1.1596,1.8415
738508.442884892,-0.6464,-0.0464,1.2326,1.9254
738508.442887238,-0.6585,-0.0441,1.3429,2.0455
738508.442889673,-0.6708,-0.0428,1.4342,2.1478
738508.442891904,-0.6825,-0.0414,1.5009,2.2248
738508.442894504,-0.6948,-0.0387,1.5963,2.3298
738508.442896738,-0.7055,-0.0366,1.6704,2.4125
738508.442899112,-0.7156,-0.0344,1.6904,2.4404
738508.442901427,-0.7262,-0.0317,1.6813,2.4392
738508.442903802,-0.7369,-0.0293,1.6871,2.4533
738508.442906043,-0.7452,-0.0262,1.683,2.4544
738508.442908512,-0.7562,-0.0235,1.6413,2.421
738508.442910716,-0.7653,-0.0205,1.6189,2.4047
738508.442913151,-0.7752,-0.0169,1.6304,2.4225
738508.442915486,-0.7852,-0.0133,1.6317,2.4302
738508.442917972,-0.7961,-0.0098,1.5943,2.4002
738508.442920171,-0.8061,-0.0054,1.5625,2.374
738508.442922632,-0.8164,-0.002,1.5868,2.4052
738508.442924865,-0.8262,-0.0014,1.6628,2.4904
738508.442927109,-0.8355,-0.0049,1.7442,2.5846
738508.442929397,-0.8449,-0.0085,1.8224,2.6758
738508.442932473,-0.8539,-0.0121,1.9278,2.7938
738508.442934799,-0.8644,-0.0157,2.0623,2.9424
738508.442937134,-0.8736,-0.0203,2.1301,3.024
738508.442939575,-0.882,-0.0243,2.2067,3.113
738508.442941822,-0.8893,-0.0276,2.303,3.2199
738508.442944251,-0.8966,-0.0312,2.3866,3.3144
738508.442946424,-0.9027,-0.0347,2.4172,3.3546
738508.442948768,-0.9082,-0.0389,2.4209,3.368
738508.44295097,-0.9128,-0.0424,2.4164,3.3716
738508.442953159,-0.9168,-0.046,2.4153,3.3781
738508.442955506,-0.92,-0.0505,2.4138,3.3843
738508.442957749,-0.9219,-0.0538,2.3921,3.3678
738508.44296004,-0.9237,0.0576,2.3357,3.317
738508.44296233,-0.9247,0.0619,2.2863,3.2729
738508.442964441,-0.9255,0.0654,2.2751,3.266
738508.442966791,-0.9254,0.0696,2.3155,3.3105
738508.442969074,-0.9249,0.0732,2.3764,3.3745
738508.442971236,-0.9233,0.0769,2.3896,3.3898
738508.442973582,-0.9222,0.0791,2.3917,3.393
738508.442975725,-0.92,0.0828,2.4129,3.4157
738508.442978012,-0.9176,0.0849,2.4192,3.4217
738508.442980113,-0.9142,0.0876,2.4409,3.4427
738508.442982238,-0.9102,0.0898,2.4934,3.4934
738508.44298437,-0.9058,0.0912,2.5357,3.5327
738508.442986691,-0.9011,0.0934,2.5395,3.534
738508.442988789,-0.8956,0.0959,2.5354,3.5269
738508.442990961,-0.8909,0.0979,2.5504,3.5392
738508.442993438,-0.8848,0.1,2.5633,3.5481
738508.442996087,-0.8791,0.1031,2.5384,3.5206
738508.442998461,-0.8745,0.105,2.5105,3.49
738508.443001064,-0.8705,0.1079,2.5192,3.4976
738508.443003231,-0.8677,0.1103,2.5298,3.5078
738508.443005361,-0.866,0.1123,2.5041,3.4824
738508.443007683,-0.8645,0.1141,2.4395,3.4181
738508.443009825,-0.8639,0.1163,2.3712,3.3514
738508.443012218,-0.8631,0.1185,2.3235,3.3051
738508.44301483,-0.8624,0.1216,2.2997,3.2837
738508.44301708,-0.8619,0.1244,2.2784,3.2647
738508.443019158,-0.8615,0.1256,2.2207,3.2078
738508.443021446,-0.8612,0.1278,2.1421,3.1311
738508.44302351,-0.8611,0.13,2.0745,3.0656
738508.443025702,-0.8606,0.1326,2.0168,3.01
738508.443027937,-0.8607,0.1348,1.9398,2.9353
738508.443030175,-0.861,0.1372,1.8283,2.8265
738508.44303249,-0.8617,0.1397,1.7279,2.7293
738508.443034656,-0.8624,0.1411,1.7071,2.7106
738508.443037037,-0.8635,0.1439,1.7779,2.7853
738508.443039258,-0.8644,0.1461,1.8653,2.8758
738508.443041731,-0.8653,0.1495,1.9598,2.9746
738508.443043853,-0.866,0.1519,2.0396,3.0575
738508.443046216,-0.8668,0.1542,2.1316,3.1526
738508.443048432,-0.867,0.1568,2.2117,3.2355
738508.44305065,-0.8679,0.1592,2.2383,3.2654
738508.443052912,-0.8688,0.1617,2.2216,3.2521
738508.443055078,-0.8693,0.1633,2.2093,3.2419
738508.443057389,-0.8702,0.1656,2.2163,3.2521
738508.443059896,-0.871,0.1689,2.206,3.2459
738508.44306201,-0.8714,0.1714,2.1738,3.2166
738508.443064141,-0.8717,0.1739,2.169,3.2146
738508.443066483,-0.8721,0.1761,2.1906,3.2388
738508.443069082,-0.8714,0.1796,2.1944,3.2454
738508.443071568,-0.8709,0.183,2.1882,3.2421
738508.443073709,-0.8695,0.1865,2.2224,3.2784
738508.443076253,-0.8668,0.1897,2.2763,3.3328
738508.443078743,-0.8635,0.1928,2.304,3.3603
738508.443081191,-0.8589,0.1958,2.3516,3.4063
738508.443083735,-0.8531,0.1993,2.4388,3.4912
738508.443085973,-0.848,0.2024,2.4776,3.528
738508.443088123,-0.8416,0.2049,2.4631,3.5096
738508.443090645,-0.8339,0.209,2.4168,3.4597
738508.443092727,-0.8268,0.2111,2.378,3.4159
738508.443095228,-0.8175,0.214,2.3014,3.3329
738508.443097422,-0.8087,0.2176,2.1852,3.2115
738508.443099864,-0.7984,0.2205,2.06,3.0789
738508.443101995,-0.7889,0.2238,1.9717,2.9844
738508.443104155,-0.7792,0.2262,1.889,2.8944
738508.443106134,-0.77,0.2291,1.7967,2.7958
738508.443108404,-0.7601,0.2323,1.6937,2.6861
738508.443110547,-0.7493,0.2349,1.6076,2.5918
738508.443112994,-0.7389,0.2382,1.579,2.5561
738508.443115198,-0.7267,0.2412,1.5788,2.5467
738508.443117315,-0.7167,0.2444,1.5772,2.5383
738508.443119427,-0.7066,0.2465,1.5894,2.5425
738508.443121531,-0.6963,0.2497,1.6374,2.5834
738508.443123616,-0.6854,0.2519,1.7047,2.642
738508.443125917,-0.6744,0.2543,1.7534,2.6821
738508.443128543,-0.6606,0.2576,1.7713,2.6895
738508.443131072,-0.6469,0.2589,1.8153,2.7211
738508.443133402,-0.6363,0.26,1.8724,2.7687
738508.443135496,-0.6245,0.2605,1.9029,2.7879
738508.443138001,-0.6123,0.261,1.8719,2.7452
738508.443140135,-0.6009,0.2613,1.8132,2.6754
738508.443142271,-0.5892,0.2616,1.7535,2.6043
738508.443144547,-0.5786,0.2617,1.6878,2.5281
738508.443147107,-0.567,0.2618,1.5667,2.3955
738508.443149387,-0.5581,0.261,1.4792,2.2983
738508.443151887,-0.5487,0.2609,1.4425,2.2521
738508.443154074,-0.541,0.2601,1.4315,2.2326
738508.44315634,-0.5339,0.2602,1.4029,2.197
738508.443158465,-0.527,0.2595,1.3685,2.155
738508.443160619,-0.521,0.2586,1.3565,2.1361
738508.443162913,-0.5155,0.2587,1.3708,2.145
738508.443165072,-0.51,0.2579,1.3974,2.1653
738508.443167352,-0.5052,0.2568,1.4026,2.1646
738508.443169426,-0.5006,0.2558,1.368,2.1244
738508.443171732,-0.4963,0.2553,1.2842,2.0358
738508.443173959,-0.493,0.2542,1.2025,1.9497
738508.443176272,-0.4901,0.2536,1.1385,1.8822
738508.443178616,-0.4884,0.2533,1.0954,1.8371
738508.443180853,-0.4877,0.2523,1.0475,1.7875
738508.44318333,-0.4869,0.2517,1.0137,1.7523
738508.443185579,-0.4868,0.2501,1.051,1.7879
738508.44318802,-0.4861,0.2494,1.1325,1.868
738508.443190372,-0.4855,0.249,1.2014,1.9359
738508.443192599,-0.4848,0.2476,1.2387,1.9711
738508.443194826,-0.4832,0.2479,1.2934,2.0245
738508.443196983,-0.4815,0.2472,1.344,2.0727
738508.44319924,-0.4795,0.2462,1.351,2.0767
738508.443201357,-0.4769,0.2444,1.3428,2.0641
738508.443203589,-0.4746,0.2432,1.3585,2.0763
738508.443205816,-0.4718,0.2423,1.3943,2.1084
738508.443208114,-0.4685,0.2396,1.4255,2.1336
738508.443210231,-0.4653,0.2374,1.4171,2.1198
738508.443212429,-0.462,0.2353,1.3632,2.0605
738508.443214577,-0.4589,0.2331,1.2887,1.9807
738508.44321683,-0.4557,0.2304,1.2138,1.8999
738508.443219035,-0.453,0.2282,1.1788,1.86
738508.443221226,-0.4506,0.2253,1.1379,1.8138
738508.443223479,-0.4485,0.2226,1.0634,1.7345
738508.443225728,-0.4469,0.2205,1.0006,1.668
738508.443228007,-0.4456,0.2176,0.9849,1.6481
738508.443230325,-0.4446,0.2156,0.9831,1.6433
738508.443232542,-0.4438,0.2127,0.9483,1.6048
738508.443234939,-0.4434,0.2099,0.8788,1.5321
738508.443237301,-0.4435,0.2085,0.828,1.48
738508.443239578,-0.4443,0.2064,0.8247,1.4754
738508.443241845,-0.445,0.2047,0.8577,1.5074
738508.443244148,-0.4465,0.204,0.8922,1.5427
738508.443246318,-0.448,0.2032,0.9036,1.5548
738508.443248746,-0.4507,0.2017,0.9113,1.5637
738508.443250997,-0.453,0.2018,0.9325,1.5873
738508.44325319,-0.4565,0.2022,0.9511,1.6098
738508.443255647,-0.4604,0.2029,0.9263,1.5896
738508.443257991,-0.4657,0.2036,0.8744,1.5437
738508.443260498,-0.4714,0.2052,0.8611,1.5377
738508.443262795,-0.4784,0.2058,0.8985,1.5827
738508.443265151,-0.486,0.2087,0.9501,1.6448
738508.443267441,-0.4944,0.2104,0.9866,1.6914
738508.443269942,-0.5039,0.2133,1.0138,1.731
738508.443272167,-0.5137,0.2159,1.065,1.7946
738508.443274462,-0.5233,0.2199,1.1588,1.902
738508.443276601,-0.5327,0.223,1.2373,1.993
738508.443279189,-0.5442,0.2261,1.2895,2.0598
738508.443281276,-0.5549,0.2298,1.3429,2.1276
738508.443283482,-0.5652,0.2336,1.4355,2.2343
738508.443285749,-0.5761,0.2364,1.5514,2.3639
738508.443287971,-0.5856,0.2389,1.6382,2.4627
738508.443290451,-0.5965,0.2433,1.7327,2.5725
738508.443293148,-0.6073,0.2468,1.8707,2.7248
738508.443295357,-0.6166,0.2497,2.0098,2.8761
738508.443297428,-0.6247,0.2522,2.1066,2.9835
738508.443299609,-0.6324,0.2547,2.1845,3.0716
738508.44330191,-0.64,0.2576,2.2759,3.1735
738508.443304105,-0.6478,0.2607,2.3566,3.2651
738508.443305964,-0.6531,0.2626,2.3808,3.2965
738508.443308071,-0.6589,0.2651,2.3913,3.3153
738508.443309928,-0.6639,0.2659,2.4172,3.347
738508.443311749,-0.6685,0.2678,2.4689,3.4052
738508.443313587,-0.6728,0.2697,2.5321,3.4746
738508.443315428,-0.6769,0.2705,2.5831,3.5305
738508.443317294,-0.6809,0.2713,2.6173,3.5695
738508.44331918,-0.6845,0.2723,2.6523,3.6091
738508.443321017,-0.6876,0.2732,2.7002,3.661
738508.443322886,-0.6904,0.2742,2.7445,3.7091
738508.443324708,-0.6925,0.275,2.7617,3.7292
738508.443326546,-0.6943,0.2745,2.7713,3.7401
738508.443328562,-0.6959,0.2746,2.7932,3.7637
738508.4433306,-0.6968,0.2748,2.8012,3.7728
738508.44333259,-0.6971,0.2749,2.7739,3.7459
738508.443334557,-0.6977,0.2737,2.7397,3.7111
738508.44333635,-0.6973,0.2734,2.7287,3.6994
738508.443338196,-0.6966,0.2732,2.72,3.6898
738508.443340111,-0.6959,0.2718,2.6853,3.653
738508.443342069,-0.6945,0.2708,2.6275,3.5928
738508.443343985,-0.693,0.2705,2.5874,3.5509
738508.44334598,-0.691,0.2695,2.5706,3.5311
738508.443347969,-0.6886,0.2675,2.5625,3.5186
738508.44334997,-0.6863,0.2663,2.55,3.5026
738508.443351925,-0.6835,0.2651,2.5384,3.487
738508.443353774,-0.6807,0.2637,2.5473,3.4917
738508.443355842,-0.6769,0.2618,2.6015,3.5402
738508.443357616,-0.6733,0.2602,2.6862,3.6197
738508.44335947,-0.6688,0.2588,2.773,3.7006
738508.443361609,-0.6632,0.2569,2.8385,3.7586
738508.443363846,-0.6571,0.2552,2.863,3.7753
738508.443366378,-0.6491,0.2519,2.8818,3.7828
738508.443368891,-0.6404,0.2497,2.9253,3.8154
738508.443371237,-0.6314,0.2473,2.9697,3.8484
738508.443373232,-0.6234,0.2439,2.9935,3.8608
738508.443375691,-0.6129,0.2417,3,3.8546
738508.44337772,-0.6038,0.2383,3,3.8421
738508.443379934,-0.5937,0.2361,3,3.8298
738508.443382123,-0.5816,0.2326,3,3.8142
738508.443384238,-0.5702,0.2294,2.9711,3.7707
738508.443386742,-0.5567,0.2258,2.9363,3.7188
738508.443389143,-0.5436,0.2223,2.8719,3.6378
738508.443391246,-0.5329,0.2188,2.8118,3.5635
738508.443393461,-0.5227,0.2155,2.7693,3.5075
738508.443395975,-0.5114,0.212,2.699,3.4224
738508.443398466,-0.5008,0.2075,2.5555,3.2638
738508.443400489,-0.4927,0.2035,2.3872,3.0834
738508.443402714,-0.4863,0.2,2.2678,2.9541
738508.443405226,-0.4782,0.1957,2.1959,2.8698
738508.443407737,-0.471,0.1912,2.1669,2.8291
738508.44340989,-0.4651,0.1868,2.1412,2.7931
738508.443411932,-0.4589,0.1835,2.1337,2.7761
738508.44341416,-0.453,0.1779,2.142,2.7729
738508.443416631,-0.4452,0.1732,2.1228,2.7412
738508.443419152,-0.4379,0.168,2.0864,2.6923
738508.443421161,-0.4311,0.1635,2.0822,2.6768
738508.443423334,-0.4236,0.1593,2.1001,2.683
738508.443425438,-0.4173,0.1546,2.0879,2.6598
738508.44342774,-0.4112,0.149,2.0358,2.596
738508.443430233,-0.4042,0.1429,1.9742,2.5213
738508.443432309,-0.3987,0.1384,1.9225,2.4596
738508.443434625,-0.3928,0.1329,1.8342,2.3599
738508.443437217,-0.3859,0.1261,1.7132,2.2252
738508.443439367,-0.3807,0.1204,1.6592,2.1603
738508.443441543,-0.3754,0.115,1.6625,2.1529
738508.443443728,-0.3705,0.1091,1.7114,2.191
738508.443445849,-0.3652,0.1032,1.7771,2.2455
738508.443448081,-0.3598,0.0985,1.8312,2.2895
738508.443450195,-0.3542,0.0928,1.8556,2.3026
738508.443452327,-0.3491,0.0869,1.8554,2.2914
738508.443454399,-0.3433,0.0812,1.8461,2.2706
738508.443456808,-0.3375,0.0745,1.8155,2.2275
738508.443459265,-0.3314,0.0671,1.7341,2.1326
738508.443461947,-0.3249,0.0611,1.6604,2.0464
738508.443464283,-0.3191,0.0548,1.6421,2.016
738508.44346638,-0.3143,0.05,1.6447,2.009
738508.443468682,-0.3087,0.0445,1.6292,1.9824
738508.443470825,-0.3038,0.0399,1.5963,1.94
738508.443473188,-0.2987,0.0343,1.5777,1.9107
738508.443475268,-0.2934,0.0295,1.6009,1.9238
738508.443477406,-0.2886,0.0249,1.6358,1.9493
738508.443479408,-0.2847,0.0196,1.6465,1.9508
738508.443481528,-0.2809,0.0147,1.6464,1.942
738508.443483645,-0.2778,0.0101,1.6378,1.9257
738508.443485752,-0.275,0.0052,1.5935,1.8737
738508.443487954,-0.2724,-0.0004,1.5065,1.7793
738508.443489701,-0.2705,-0.0032,1.438,1.7117
738508.443491777,-0.2685,-0.0091,1.3758,1.6534
738508.443493953,-0.266,-0.0135,1.3795,1.659
738508.443496109,-0.264,-0.0188,1.4086,1.6914
738508.443498126,-0.2616,-0.0235,1.4279,1.713
738508.443500299,-0.2596,-0.0287,1.4495,1.7378
738508.44350259,-0.2569,-0.0345,1.514,1.8054
738508.443505031,-0.2543,-0.0398,1.5957,1.8898
738508.443507194,-0.2523,-0.0447,1.6005,1.8975
738508.443509678,-0.25,-0.0502,1.5285,1.8287
738508.443511844,-0.2479,-0.0558,1.4438,1.7475
738508.443514168,-0.2463,-0.0606,1.3851,1.692
738508.443516242,-0.2451,-0.0667,1.359,1.6708
738508.443518637,-0.2435,-0.0722,1.3418,1.6575
738508.443520806,-0.242,-0.077,1.3105,1.6295
738508.443522936,-0.2414,-0.081,1.2769,1.5993
738508.443525089,-0.2408,-0.0871,1.2734,1.6013
738508.443527472,-0.2399,-0.0917,1.3303,1.6619
738508.443529548,-0.2388,-0.0977,1.4172,1.7537
738508.443531789,-0.2381,-0.1027,1.4894,1.8302
738508.443534266,-0.2373,-0.108,1.5325,1.8778
738508.443536432,-0.2365,-0.1128,1.559,1.9083
738508.443538551,-0.2362,-0.1176,1.5879,1.9417
738508.443540702,-0.2356,-0.1226,1.5947,1.9529
738508.443543007,-0.2356,-0.1277,1.5551,1.9184
738508.443544967,-0.2358,-0.1323,1.4762,1.8443
738508.443547288,-0.2364,-0.1374,1.4009,1.7747
738508.443549658,-0.2371,-0.1428,1.3458,1.7257
738508.443551866,-0.2379,-0.148,1.3196,1.7055
738508.443553993,-0.2393,-0.1527,1.279,1.671
738508.443556326,-0.2406,-0.1575,1.2277,1.6258
738508.443558482,-0.2419,-0.1624,1.2071,1.6114
738508.443560946,-0.2436,-0.1681,1.2363,1.648
738508.443562994,-0.2448,-0.1722,1.2621,1.6791
738508.443565108,-0.2458,-0.1769,1.2732,1.6959
738508.443567229,-0.2475,-0.182,1.2906,1.7201
738508.443569474,-0.2492,-0.1861,1.3294,1.7647
738508.443572077,-0.2505,-0.1914,1.4006,1.8425
738508.443574589,-0.252,-0.1974,1.4669,1.9163
738508.443576725,-0.2531,-0.2012,1.5202,1.9745
738508.443578788,-0.254,-0.2051,1.6029,2.062
738508.443581139,-0.2553,-0.2096,1.7247,2.1896
738508.443583729,-0.2566,-0.2142,1.8029,2.2737
738508.443586275,-0.258,-0.22,1.8385,2.3165
738508.443588355,-0.2595,-0.2238,1.8693,2.3526
738508.443590446,-0.2604,-0.2276,1.8962,2.3842
738508.443592591,-0.2618,-0.2306,1.9017,2.3941
738508.443594796,-0.2634,-0.2354,1.8995,2.3983
738508.443596883,-0.2648,-0.2394,1.9229,2.4271
738508.443598962,-0.2657,-0.2422,1.9552,2.4631
738508.443601156,-0.2673,-0.247,1.9621,2.4764
738508.443603092,-0.2685,-0.2514,1.9477,2.4676
738508.443605026,-0.2698,-0.2546,1.9475,2.4719
738508.443607138,-0.2711,-0.2596,1.9818,2.5125
738508.443609197,-0.2721,-0.2637,2.0246,2.5604
738508.443611109,-0.2725,-0.2679,2.0481,2.5885
738508.443613057,-0.2735,-0.2712,2.0612,2.6059
738508.443615011,-0.2743,-0.2766,2.0889,2.6398
738508.443617001,-0.2745,-0.2809,2.1416,2.697
738508.443619168,-0.2747,-0.2849,2.2021,2.7617
738508.443621664,-0.2752,-0.291,2.2263,2.7925
738508.44362384,-0.2754,-0.2976,2.2153,2.7883
738508.443625908,-0.2757,-0.3031,2.2116,2.7904
738508.443627932,-0.2761,-0.3096,2.2024,2.7881
738508.443629903,-0.2769,-0.3152,2.1663,2.7584
738508.443631808,-0.2779,-0.3221,2.1025,2.7025
738508.443633692,-0.279,-0.3278,2.0302,2.637
738508.443635534,-0.2804,-0.3338,1.9801,2.5943
738508.443637437,-0.2814,-0.3395,1.9741,2.595
738508.443639452,-0.2821,-0.3461,2.0151,2.6433
738508.443641383,-0.2827,-0.353,2.0674,2.7031
738508.443643361,-0.283,-0.3598,2.0939,2.7367
738508.443645394,-0.2836,-0.3666,2.0785,2.7287
738508.443647322,-0.2844,-0.3722,2.0378,2.6944
738508.443649213,-0.2848,-0.3792,2.0075,2.6715
738508.44365124,-0.2854,-0.386,1.9978,2.6692
738508.44365312,-0.2859,-0.3918,1.9954,2.6731
738508.44365496,-0.286,-0.3988,1.9844,2.6692
738508.443656855,-0.2863,-0.4046,1.9738,2.6647
738508.4436589,-0.2867,-0.4113,1.9858,2.6838
738508.443660797,-0.287,-0.4183,2.02,2.7253
738508.443662944,-0.2872,-0.425,2.0625,2.7747
738508.443664984,-0.2874,-0.4316,2.1041,2.8231
738508.443667052,-0.2869,-0.4383,2.1754,2.9006
738508.443669123,-0.2858,-0.445,2.2769,3.0077
738508.443671057,-0.2845,-0.4519,2.3483,3.0847
738508.443672973,-0.2832,-0.4576,2.3632,3.104
738508.443674838,-0.2821,-0.4637,2.3417,3.0875
738508.443676735,-0.281,-0.4696,2.3163,3.0669
738508.443678573,-0.2799,-0.4755,2.2922,3.0476
738508.443680493,-0.2788,-0.4802,2.2563,3.0153
738508.443682372,-0.2774,-0.4859,2.2163,2.9796
738508.443684318,-0.2764,-0.4916,2.1973,2.9653
738508.443686488,-0.2749,-0.4981,2.2132,2.9862
738508.443688402,-0.2731,-0.5039,2.2346,3.0116
738508.443690304,-0.272,-0.5086,2.237,3.0176
738508.443692223,-0.2706,-0.5143,2.2277,3.0126
738508.44369421,-0.2693,-0.5203,2.2338,3.0234
738508.443696225,-0.2674,-0.5259,2.2703,3.0636
738508.443698267,-0.2657,-0.5316,2.3278,3.1251
738508.44370032,-0.2636,-0.5387,2.3879,3.1902
738508.44370248,-0.2606,-0.5453,2.4445,3.2504
738508.443704507,-0.2574,-0.5509,2.5038,3.3121
738508.443706544,-0.2542,-0.5579,2.5738,3.3859
738508.443708518,-0.2506,-0.5637,2.6239,3.4382
738508.443710569,-0.2474,-0.5696,2.6206,3.4376
738508.443712574,-0.244,-0.5764,2.573,3.3934
738508.443714837,-0.2404,-0.5831,2.5201,3.3436
738508.443716886,-0.2375,-0.5902,2.4786,3.3063
738508.443719085,-0.2341,-0.5969,2.4116,3.2426
738508.443721338,-0.2302,-0.6034,2.3571,3.1907
738508.443723656,-0.2261,-0.6111,2.3812,3.2184
738508.443725582,-0.2222,-0.6172,2.4501,3.2895
738508.443727577,-0.2176,-0.6233,2.5084,3.3493
738508.443729833,-0.2118,-0.6311,2.5425,3.3854
738508.443732068,-0.2061,-0.6378,2.5574,3.4013
738508.443734152,-0.2002,-0.6448,2.5695,3.4145
738508.443736245,-0.1939,-0.6505,2.5727,3.4171
738508.443738116,-0.1881,-0.6567,2.5489,3.3937
738508.443739991,-0.1824,-0.6628,2.4899,3.3351
738508.443741887,-0.177,-0.6692,2.4046,3.2508
738508.443743803,-0.1709,-0.6741,2.3208,3.1658
738508.443745718,-0.1647,-0.68,2.2626,3.1073
