time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738465.454842213,-0.1527,0.1518,-0.4009,0.7054
738465.454844136,-0.1493,0.1516,-0.4345,0.7354
738465.454846058,-0.1457,0.1504,-0.4419,0.738
738465.454848052,-0.1419,0.1502,-0.4464,0.7385
738465.454850058,-0.1382,0.1492,-0.4645,0.7519
738465.454852042,-0.1349,0.1489,-0.4878,0.7716
738465.454854007,-0.1313,0.1478,-0.4974,0.7765
738465.454856014,-0.1277,0.1468,-0.4977,0.7722
738465.454858023,-0.1248,0.1465,-0.5111,0.7824
738465.45485999,-0.1219,0.1453,-0.5454,0.8126
738465.454861883,-0.1193,0.1451,-0.5891,0.8535
738465.45486395,-0.1168,0.1441,-0.6308,0.8917
738465.45486605,-0.1149,0.1431,-0.6553,0.9133
738465.454868094,-0.1131,0.1421,-0.6531,0.9083
738465.454870139,-0.1113,0.142,-0.631,0.8843
738465.454872086,-0.1101,0.1408,-0.5947,0.8456
738465.454874092,-0.1091,0.1406,-0.5436,0.7933
738465.454875985,-0.108,0.1394,-0.4791,0.7265
738465.454877908,-0.1068,0.1391,-0.4027,0.6486
738465.454879823,-0.1056,0.1379,-0.3268,0.5703
738465.454881708,-0.1046,0.1377,-0.2686,0.5109
738465.454883627,-0.104,0.1363,-0.2401,0.4804
738465.454885548,-0.1032,0.1361,-0.2398,0.4791
738465.454887466,-0.1024,0.1349,-0.2512,0.4885
738465.454889412,-0.1017,0.1347,-0.2558,0.4922
738465.454891384,-0.1007,0.1336,-0.2446,0.4789
738465.45489334,-0.1,0.1324,-0.2251,0.4575
738465.454895309,-0.0988,0.1324,-0.2127,0.4439
738465.454897343,-0.0978,0.1312,-0.2218,0.4508
738465.454899279,-0.0965,0.1311,-0.2524,0.48
738465.454901256,-0.0957,0.1299,-0.2921,0.5177
738465.454903213,-0.0946,0.1289,-0.3218,0.5453
738465.454905193,-0.0936,0.1286,-0.3314,0.5536
738465.454907277,-0.092,0.1278,-0.3262,0.546
738465.454909315,-0.0906,0.1277,-0.3221,0.5404
738465.454911639,-0.0889,0.1262,-0.3229,0.538
738465.454913648,-0.0874,0.126,-0.3161,0.5295
738465.454916132,-0.0852,0.1247,-0.2676,0.4775
738465.454918191,-0.0833,0.1239,-0.1812,0.3884
738465.454920363,-0.0814,0.1238,-0.0899,0.2951
738465.454922843,-0.0788,0.1225,0.0039,0.2052
738465.454925385,-0.0761,0.1212,0.0575,0.2548
738465.454927983,-0.0733,0.121,0.0871,0.2814
738465.454930058,-0.0709,0.1194,0.1153,0.3056
738465.454932322,-0.0686,0.1184,0.1414,0.3284
738465.454934814,-0.0658,0.118,0.1242,0.308
738465.454937323,-0.0636,0.1167,0.0359,0.2162
738465.45493985,-0.0612,0.1154,-0.0558,0.2324
738465.454942374,-0.0596,0.1141,-0.1214,0.2951
738465.454944933,-0.0584,0.1138,-0.1836,0.3558
738465.454947104,-0.0572,0.1123,-0.2266,0.3961
738465.454949387,-0.0564,0.1115,-0.2467,0.4146
738465.454951561,-0.0557,0.11,-0.247,0.4127
738465.454953973,-0.0554,0.1082,-0.2316,0.3952
738465.454956074,-0.0548,0.1076,-0.2097,0.3721
738465.454958185,-0.0543,0.1058,-0.1937,0.3538
738465.454960388,-0.054,0.104,-0.1896,0.3476
738465.454962593,-0.0538,0.1033,-0.1937,0.3508
738465.454964834,-0.0538,0.1015,-0.1871,0.3424
738465.454967125,-0.0537,0.099,-0.1459,0.2986
738465.454969453,-0.0535,0.0973,-0.0948,0.2456
738465.454971657,-0.0534,0.0959,-0.0643,0.2136
738465.454973799,-0.0536,0.094,-0.0674,0.215
738465.454975936,-0.0539,0.0922,-0.0823,0.2284
738465.45497801,-0.0542,0.0903,-0.0768,0.2213
738465.454979884,-0.0547,0.0881,-0.0397,0.1825
738465.454981934,-0.0547,0.0863,0.0243,0.1653
738465.454983964,-0.0547,0.0843,0.0874,0.2264
738465.454986033,-0.0545,0.0814,0.1367,0.2726
738465.45498814,-0.0548,0.0794,0.1779,0.3121
738465.454990284,-0.0546,0.0768,0.2266,0.358
738465.454992376,-0.0542,0.074,0.2807,0.4089
738465.454994603,-0.0542,0.0713,0.3143,0.4398
738465.454996769,-0.054,0.0685,0.3232,0.4457
738465.454998932,-0.0535,0.0658,0.3337,0.453
738465.455001093,-0.0534,0.063,0.3442,0.4606
738465.455003299,-0.0528,0.0594,0.3301,0.4423
738465.455005374,-0.0521,0.0565,0.2876,0.3962
738465.455007446,-0.0514,0.0537,0.2319,0.337
738465.455009519,-0.051,0.0507,0.1894,0.2911
738465.455011583,-0.0502,0.0478,0.1831,0.2811
738465.455013573,-0.0491,0.045,0.2159,0.31
738465.455015666,-0.0481,0.0419,0.2688,0.3588
738465.455017622,-0.0469,0.0389,0.3132,0.399
738465.455019674,-0.0456,0.0361,0.3398,0.4215
738465.455021775,-0.0442,0.0332,0.3503,0.4277
738465.455023926,-0.0424,0.0295,0.3587,0.4306
738465.455025998,-0.0406,0.0267,0.37,0.4373
738465.455028177,-0.0389,0.0228,0.3644,0.4261
738465.45503025,-0.0368,0.02,0.3218,0.3786
738465.455032288,-0.0345,0.0171,0.2624,0.314
738465.455034338,-0.0322,0.0142,0.2253,0.2717
738465.455036399,-0.0298,-0.0113,0.2356,0.2767
738465.455038466,-0.0272,-0.0073,0.2733,0.3078
738465.455040486,-0.0242,-0.0044,0.2986,0.3272
738465.455042586,-0.0215,-0.0015,0.3001,0.3231
738465.455044597,-0.0187,-0.0015,0.3027,0.3229
738465.455046791,-0.0151,-0.0042,0.3309,0.3502
738465.455048925,-0.0116,-0.0081,0.3692,0.3889
738465.45505101,-0.0079,-0.0108,0.3859,0.4046
738465.455053157,-0.0042,-0.0137,0.3657,0.3836
738465.455055338,-0,-0.0174,0.3332,0.3506
738465.455058067,0.0047,-0.0218,0.3204,0.3469
738465.455060166,0.0101,-0.0249,0.3312,0.3662
738465.455062177,0.0148,-0.029,0.3459,0.3897
738465.45506414,0.0195,-0.0311,0.3665,0.4171
738465.455066235,0.0246,-0.035,0.3994,0.459
738465.455068234,0.0301,-0.0379,0.4369,0.5049
738465.455070191,0.0352,-0.0412,0.4663,0.5427
738465.455072187,0.0409,-0.0441,0.473,0.558
738465.4550742,0.0464,-0.0472,0.4481,0.5417
738465.45507632,0.0523,-0.0501,0.3932,0.4956
738465.455078292,0.0581,-0.0533,0.3319,0.4433
738465.455080399,0.0642,-0.0562,0.2825,0.4029
738465.455082619,0.0707,-0.0599,0.2494,0.38
738465.455084796,0.0768,-0.0629,0.2212,0.3609
738465.455087117,0.0838,-0.0664,0.18,0.3302
738465.45508936,0.0902,-0.0702,0.1312,0.2916
738465.455091547,0.0964,-0.073,0.0979,0.2673
738465.45509375,0.1023,-0.0759,0.0924,0.2706
738465.455095699,0.1079,-0.0791,0.0978,0.2848
738465.455097722,0.1135,-0.0822,0.0892,0.2849
738465.455099826,0.1191,-0.0851,0.0542,0.2584
738465.455101974,0.1246,-0.0881,-0.0033,0.216
738465.455104162,0.1304,-0.0909,-0.0547,0.276
738465.455106324,0.1358,-0.0938,-0.0786,0.3082
738465.455108478,0.1408,-0.0968,-0.0803,0.3179
738465.45511055,0.1452,-0.0998,-0.0912,0.3362
738465.455112584,0.1492,-0.1019,-0.1185,0.3696
738465.455114608,0.1531,-0.1049,-0.1424,0.4004
738465.455116613,0.1561,-0.1081,-0.1341,0.3983
738465.455118659,0.1585,-0.1102,-0.084,0.3527
738465.455120698,0.1608,-0.1132,-0.0098,0.2838
738465.455122884,0.1625,-0.1162,0.068,0.3467
738465.455124965,0.1637,-0.1192,0.1284,0.4113
738465.455127111,0.1644,-0.1222,0.179,0.4656
738465.455129243,0.1651,-0.1242,0.2341,0.5234
738465.455131371,0.1659,-0.1272,0.2954,0.5885
738465.455133476,0.1668,-0.1302,0.3523,0.6493
738465.455135607,0.1675,-0.1332,0.3913,0.692
738465.455137733,0.1685,-0.136,0.3984,0.7029
738465.455139887,0.1692,-0.138,0.3738,0.681
738465.455142022,0.1701,-0.141,0.3328,0.6439
738465.455144136,0.1709,-0.144,0.2988,0.6137
738465.455146282,0.1719,-0.1469,0.2914,0.6102
738465.455148506,0.1731,-0.1497,0.3018,0.6246
738465.455150657,0.1745,-0.1527,0.3096,0.6368
738465.455152847,0.176,-0.1556,0.313,0.6446
738465.455155115,0.1777,-0.1584,0.3306,0.6667
738465.455157161,0.1799,-0.1614,0.3724,0.7137
738465.455159351,0.1825,-0.1645,0.433,0.78
738465.45516134,0.1853,-0.1665,0.4817,0.8335
738465.455163305,0.188,-0.1697,0.496,0.8537
738465.455165635,0.191,-0.1726,0.4624,0.826
738465.455167877,0.1942,-0.1753,0.3905,0.76
738465.455170123,0.197,-0.1791,0.3099,0.686
738465.455172302,0.1996,-0.182,0.2441,0.6257
738465.455174446,0.2022,-0.184,0.196,0.5822
738465.455176534,0.2051,-0.1871,0.1582,0.5504
738465.455178553,0.2079,-0.1901,0.1404,0.5384
738465.455180599,0.2104,-0.1924,0.1516,0.5544
738465.455182655,0.2139,-0.1954,0.1778,0.5871
738465.455184701,0.217,-0.1987,0.1776,0.5933
738465.455186821,0.2203,-0.2015,0.134,0.5558
738465.455188843,0.2232,-0.2038,0.0788,0.5058
738465.455190907,0.2257,-0.207,0.0387,0.4714
738465.455193026,0.2283,-0.2099,0.0072,0.4454
738465.455195168,0.2303,-0.2132,-0.0309,0.4744
738465.455197369,0.2325,-0.2159,-0.0806,0.529
738465.455199535,0.2337,-0.219,-0.116,0.5687
738465.455201682,0.2347,-0.2219,-0.1265,0.5831
738465.455203911,0.2354,-0.225,-0.1086,0.569
738465.455206095,0.2363,-0.2279,-0.0715,0.5357
738465.455208166,0.2368,-0.231,-0.0385,0.5063
738465.455210275,0.2374,-0.2331,-0.0173,0.4878
738465.455212332,0.2383,-0.2362,0.0007,0.4752
738465.455214393,0.239,-0.2393,0.0226,0.5009
738465.455216485,0.2395,-0.2424,0.0358,0.5177
738465.455218546,0.2397,-0.2446,0.0344,0.5187
738465.455220614,0.2402,-0.2477,0.038,0.5259
738465.455222741,0.2406,-0.2507,0.0777,0.569
738465.455224835,0.2408,-0.2539,0.1533,0.648
738465.455226844,0.2417,-0.256,0.2361,0.7338
738465.455229019,0.2426,-0.2592,0.2988,0.8006
738465.455231152,0.2433,-0.2613,0.3251,0.8297
738465.455233276,0.2443,-0.2642,0.331,0.8395
738465.455235414,0.2452,-0.2663,0.3385,0.85
738465.455237547,0.2466,-0.2682,0.3544,0.8692
738465.455239669,0.2479,-0.2704,0.377,0.8953
738465.455241799,0.2496,-0.2723,0.3951,0.917
738465.455243945,0.251,-0.2744,0.3952,0.9206
738465.455246015,0.2523,-0.2765,0.371,0.8998
738465.455248105,0.2537,-0.2786,0.3302,0.8625
738465.455250217,0.2553,-0.2796,0.2951,0.83
738465.4552523,0.2563,-0.2807,0.2785,0.8155
738465.455254437,0.2572,-0.2818,0.2652,0.8042
738465.455256596,0.2583,-0.2837,0.2319,0.7739
738465.455258611,0.2591,-0.2848,0.185,0.7289
738465.455260706,0.2595,-0.2849,0.1401,0.6845
738465.45526289,0.2602,-0.2858,0.1179,0.6639
738465.45526518,0.2609,-0.2865,0.1148,0.6622
738465.455267428,0.2612,-0.2873,0.1126,0.6611
738465.455269731,0.2617,-0.288,0.1239,0.6736
738465.455271991,0.2625,-0.2888,0.1716,0.7229
738465.455274204,0.2632,-0.2895,0.2443,0.797
738465.455276333,0.2639,-0.2896,0.3053,0.8588
738465.45527833,0.2647,-0.2907,0.3402,0.8956
738465.455280302,0.2655,-0.29,0.3409,0.8964
738465.455282333,0.2667,-0.2909,0.3121,0.8697
738465.455284466,0.2672,-0.291,0.2708,0.829
738465.455286537,0.2675,-0.291,0.238,0.7965
738465.455288569,0.2683,-0.2909,0.2289,0.7881
738465.45529072,0.269,-0.2908,0.2407,0.8005
738465.455292777,0.2696,-0.2909,0.2568,0.8173
738465.455294862,0.2703,-0.2908,0.2712,0.8323
738465.455296959,0.2708,-0.2909,0.2888,0.8505
738465.455298974,0.2717,-0.2906,0.3144,0.8767
738465.45530105,0.2723,-0.2907,0.341,0.904
738465.455303139,0.2729,-0.2906,0.3515,0.915
738465.455305224,0.2735,-0.2896,0.3309,0.894
738465.455307399,0.2742,-0.2895,0.291,0.8547
738465.455309518,0.2745,-0.2894,0.2721,0.836
738465.455311597,0.275,-0.2893,0.2908,0.8551
738465.455313756,0.2757,-0.2882,0.3244,0.8883
738465.455315861,0.2762,-0.2883,0.3448,0.9093
738465.455317939,0.2769,-0.2882,0.3527,0.9178
738465.455319933,0.2776,-0.2882,0.3674,0.9332
738465.455321981,0.2785,-0.2873,0.3992,0.965
738465.455324097,0.2798,-0.2872,0.4357,1.0027
738465.455326147,0.2806,-0.2873,0.4561,1.024
738465.455328371,0.2821,-0.287,0.4533,1.0224
738465.455330416,0.2833,-0.287,0.4436,1.0139
738465.455332493,0.2846,-0.2861,0.4405,1.0112
738465.455334618,0.2861,-0.286,0.4403,1.0124
738465.45533687,0.2877,-0.2857,0.4338,1.0072
738465.455339059,0.2891,-0.2856,0.4167,0.9914
738465.455341289,0.2905,-0.2853,0.401,0.9768
738465.455343459,0.2916,-0.2852,0.4075,0.9843
738465.455345681,0.2934,-0.2849,0.4429,1.0212
738465.455347892,0.2948,-0.2848,0.4804,1.06
738465.455350046,0.2959,-0.2847,0.4854,1.066
738465.455352301,0.2974,-0.2846,0.4693,1.0513
738465.455354593,0.2991,-0.2843,0.467,1.0504
738465.455356573,0.3006,-0.2833,0.482,1.0659
738465.455358793,0.3022,-0.283,0.5049,1.0901
738465.455360987,0.3037,-0.2829,0.5148,1.1014
738465.455363037,0.3051,-0.283,0.5055,1.0936
738465.45536516,0.3067,-0.2829,0.4889,1.0785
738465.455367289,0.3079,-0.2828,0.4877,1.0784
738465.455369387,0.3094,-0.2818,0.5031,1.0943
738465.455371469,0.311,-0.2817,0.4968,1.0895
738465.455373579,0.3121,-0.2818,0.455,1.0489
738465.455375806,0.3136,-0.2817,0.4025,0.9978
738465.455377963,0.315,-0.2803,0.3612,0.9565
738465.455380066,0.3154,-0.2804,0.3178,0.9136
738465.455382209,0.3159,-0.2803,0.2552,0.8514
738465.455384335,0.3162,-0.2791,0.1873,0.7826
738465.455386385,0.3157,-0.2792,0.1396,0.7345
738465.455388435,0.3149,-0.2782,0.1215,0.7146
738465.455390596,0.3142,-0.2781,0.1195,0.7118
738465.455392796,0.3132,-0.278,0.1143,0.7055
738465.455394974,0.3119,-0.2766,0.0981,0.6866
738465.455397075,0.3101,-0.2755,0.0792,0.6648
738465.455399192,0.3078,-0.2755,0.0764,0.6597
738465.455401349,0.3055,-0.2744,0.1083,0.6882
738465.455403505,0.3028,-0.2732,0.175,0.751
738465.455405662,0.3,-0.2729,0.2355,0.8084
738465.4554078,0.2968,-0.2719,0.2605,0.8292
738465.455409934,0.2938,-0.2705,0.2667,0.831
738465.455411969,0.2903,-0.2697,0.2741,0.8341
738465.455414173,0.2864,-0.2694,0.2823,0.8381
738465.455416304,0.2825,-0.2683,0.2784,0.8292
738465.455418253,0.2785,-0.2673,0.2601,0.8059
738465.455420307,0.2739,-0.2673,0.2361,0.7773
738465.455422397,0.2692,-0.2661,0.2239,0.7592
738465.455424455,0.2643,-0.265,0.2357,0.765
738465.455426738,0.2588,-0.2636,0.2676,0.79
738465.455428939,0.2531,-0.2633,0.2919,0.8083
738465.455431137,0.2471,-0.2619,0.2916,0.8006
738465.455433344,0.2408,-0.2607,0.2832,0.7847
738465.455435563,0.2346,-0.2594,0.2957,0.7897
738465.455437617,0.2284,-0.2582,0.3302,0.8168
738465.4554397,0.2221,-0.258,0.3606,0.8407
738465.455441714,0.2163,-0.2568,0.3736,0.8467
738465.45544378,0.2098,-0.2557,0.3868,0.8523
738465.45544593,0.2028,-0.2545,0.4217,0.879
738465.455448165,0.1961,-0.2531,0.4742,0.9234
738465.455450361,0.1893,-0.2515,0.5197,0.9605
738465.455452544,0.1825,-0.2501,0.5525,0.9851
738465.455454715,0.176,-0.2487,0.6019,1.0266
738465.455456805,0.1694,-0.2475,0.6827,1.0996
738465.455458892,0.1633,-0.2461,0.7737,1.1831
738465.455460985,0.1574,-0.2449,0.8469,1.2492
738465.455463178,0.1512,-0.2435,0.9032,1.2979
738465.455465362,0.1451,-0.2421,0.9502,1.3374
738465.455467682,0.1395,-0.2415,0.9884,1.3694
738465.455469925,0.1341,-0.2399,0.9909,1.3649
738465.455472017,0.1288,-0.2387,0.9659,1.3334
738465.455473943,0.1244,-0.2374,0.9375,1.2993
738465.455476133,0.1195,-0.2362,0.9191,1.2748
738465.455478336,0.1149,-0.2346,0.9225,1.272
738465.455480523,0.1104,-0.2332,0.9378,1.2814
738465.455482652,0.1063,-0.2318,0.9409,1.279
738465.455484802,0.102,-0.2304,0.9205,1.2529
738465.455486972,0.0979,-0.229,0.9047,1.2316
738465.455489079,0.0938,-0.2276,0.9173,1.2387
738465.455491083,0.0902,-0.2264,0.9402,1.2568
738465.455493087,0.087,-0.2252,0.9522,1.2644
738465.455495064,0.0839,-0.2239,0.9573,1.2651
738465.455497119,0.0806,-0.2216,0.9799,1.2821
738465.455499346,0.0779,-0.2202,1.0388,1.3369
738465.455501498,0.0754,-0.2186,1.1143,1.4083
738465.455503619,0.0731,-0.2172,1.172,1.4623
738465.455505719,0.0712,-0.2159,1.2171,1.5042
738465.45550793,0.0699,-0.2143,1.2724,1.5566
738465.455510098,0.0684,-0.2129,1.33,1.6113
738465.455512311,0.0676,-0.2113,1.3513,1.6302
738465.455514436,0.0671,-0.2088,1.3211,1.597
738465.455516539,0.0663,-0.2075,1.2678,1.5416
738465.455518537,0.0659,-0.2063,1.227,1.4992
738465.455520611,0.0655,-0.205,1.2059,1.4764
738465.455522622,0.0655,-0.2027,1.1978,1.466
738465.455524591,0.0652,-0.2016,1.1896,1.4564
738465.455526576,0.0645,-0.2006,1.174,1.4391
738465.455528796,0.0642,-0.1989,1.1581,1.4212
738465.455530877,0.0635,-0.1975,1.165,1.426
738465.455532901,0.0631,-0.1951,1.196,1.4542
738465.455534971,0.0626,-0.1939,1.227,1.4835
738465.455537026,0.062,-0.1926,1.228,1.4826
738465.455539001,0.0613,-0.1916,1.1914,1.4443
738465.45554127,0.0609,-0.1899,1.1292,1.38
738465.455543326,0.0598,-0.1876,1.0823,1.3297
738465.455545325,0.059,-0.1863,1.0645,1.3098
738465.455547365,0.0581,-0.1852,1.0621,1.3054
738465.455549425,0.0575,-0.184,1.0519,1.2934
738465.455551467,0.0565,-0.1827,1.0239,1.2631
738465.455553422,0.0558,-0.1816,1.0023,1.2397
738465.455555552,0.055,-0.1793,1.0008,1.2351
738465.455557686,0.0546,-0.1789,1.018,1.2515
738465.455559821,0.0538,-0.1776,1.0271,1.2585
738465.455561826,0.0533,-0.1763,1.011,1.2406
738465.455563939,0.0528,-0.1751,0.9762,1.2041
738465.455566064,0.0521,-0.1738,0.9446,1.1705
738465.455568092,0.0515,-0.1725,0.9214,1.1454
738465.455570144,0.0511,-0.1712,0.8762,1.0985
738465.455572179,0.0502,-0.1701,0.8085,1.0288
738465.455574265,0.0493,-0.1689,0.7468,0.965
738465.45557634,0.0484,-0.1678,0.7113,0.9275
738465.4555785,0.0475,-0.1663,0.6857,0.8995
738465.455580554,0.0462,-0.165,0.6557,0.8669
738465.455582629,0.0452,-0.1637,0.6309,0.8398
738465.455584802,0.0437,-0.1635,0.6332,0.8404
738465.45558689,0.0422,-0.1623,0.6653,0.8698
738465.455588928,0.0408,-0.1612,0.6999,0.9019
738465.455590991,0.0396,-0.1599,0.7178,0.9173
738465.455593123,0.0381,-0.1586,0.7161,0.9128
738465.455595205,0.0362,-0.1573,0.7106,0.9041
738465.455597263,0.0346,-0.156,0.7132,0.9038
738465.455599335,0.0328,-0.1547,0.7191,0.9066
738465.455601505,0.0308,-0.1545,0.716,0.9013
738465.455603743,0.0289,-0.153,0.6934,0.8753
738465.455605858,0.0269,-0.1517,0.6559,0.8345
738465.455607808,0.0247,-0.1506,0.6204,0.7957
738465.455610031,0.0221,-0.1491,0.5995,0.7707
738465.455612227,0.0198,-0.1487,0.6041,0.7726
738465.455614362,0.0174,-0.1474,0.6101,0.7749
738465.455616349,0.0145,-0.1463,0.5925,0.7533
738465.455618462,0.0117,-0.145,0.5543,0.711
738465.455620574,0.0086,-0.1437,0.5289,0.6812
738465.455622739,0.0052,-0.1433,0.5256,0.6741
738465.455625103,0.0012,-0.1418,0.5163,0.6593
738465.455627357,-0.0024,-0.1401,0.4781,0.6206
738465.455629624,-0.0069,-0.1385,0.4348,0.5802
738465.455631916,-0.0114,-0.138,0.4271,0.5765
738465.455634243,-0.0158,-0.1364,0.4645,0.6167
738465.455636528,-0.0203,-0.1358,0.5156,0.6717
738465.455638881,-0.0252,-0.1341,0.5439,0.7032
738465.4556411,-0.03,-0.1326,0.5592,0.7218
738465.455643225,-0.0345,-0.1313,0.5898,0.7556
738465.455645298,-0.0391,-0.1302,0.6323,0.8016
738465.455647329,-0.0436,-0.1288,0.6627,0.8351
738465.455649545,-0.0482,-0.1284,0.6621,0.8387
738465.45565179,-0.0534,-0.1269,0.6477,0.828
738465.455654028,-0.0591,-0.1254,0.6497,0.8342
738465.455656319,-0.0643,-0.1238,0.6571,0.8452
738465.455658539,-0.0695,-0.1234,0.6474,0.8403
738465.455660689,-0.0752,-0.1221,0.6298,0.8271
738465.455662822,-0.0806,-0.1205,0.6261,0.8272
738465.455665042,-0.0863,-0.119,0.6443,0.8496
738465.455667367,-0.0923,-0.1175,0.679,0.8888
738465.45566954,-0.098,-0.1159,0.7078,0.9217
738465.455671796,-0.104,-0.1144,0.7084,0.9268
738465.455674031,-0.11,-0.1128,0.678,0.9008
738465.455676289,-0.1162,-0.1124,0.6571,0.8857
738465.455678542,-0.1225,-0.1107,0.669,0.9022
738465.455680699,-0.1284,-0.1095,0.689,0.9269
738465.455682911,-0.1346,-0.1078,0.6986,0.941
738465.455685091,-0.1408,-0.1064,0.707,0.9542
738465.455687237,-0.147,-0.1051,0.7418,0.9939
738465.455689537,-0.1529,-0.1033,0.8189,1.0751
738465.455691727,-0.1583,-0.1006,0.8977,1.1566
738465.455693866,-0.1636,-0.0992,0.951,1.2138
738465.455696135,-0.1689,-0.0977,0.9815,1.2481
738465.455698433,-0.1741,-0.0959,1.0054,1.2754
738465.455700719,-0.1794,-0.0943,1.0346,1.3083
738465.455702955,-0.1846,-0.0928,1.0604,1.3378
738465.455705261,-0.1892,-0.091,1.0596,1.3398
738465.455707656,-0.1944,-0.0892,1.0149,1.2985
738465.455710051,-0.1995,-0.0886,0.9539,1.242
738465.455712095,-0.2037,-0.0872,0.9186,1.2095
738465.455714129,-0.2083,-0.0849,0.9135,1.2067
738465.455716163,-0.212,-0.0835,0.9294,1.2249
738465.455718194,-0.2159,-0.0835,0.941,1.2404
738465.455720522,-0.2206,-0.0817,0.9208,1.2231
738465.455722795,-0.225,-0.0801,0.8886,1.1937
738465.455725085,-0.2294,-0.0797,0.8672,1.1763
738465.455727428,-0.2335,-0.0779,0.8331,1.1445
738465.455729708,-0.2375,-0.0761,0.7986,1.1122
738465.455731945,-0.2419,-0.0756,0.7908,1.1083
738465.455734148,-0.2459,-0.074,0.7997,1.1196
738465.455736365,-0.2498,-0.0724,0.7986,1.1208
738465.455738493,-0.254,-0.0713,0.7705,1.0958
738465.455740701,-0.2585,-0.0708,0.7229,1.0522
738465.455742827,-0.2627,-0.0694,0.6916,1.0237
738465.455745107,-0.267,-0.0678,0.6906,1.0254
738465.455747373,-0.2715,-0.0662,0.6928,1.0305
738465.455749517,-0.2754,-0.0646,0.6767,1.0167
738465.455751831,-0.2795,-0.063,0.6597,1.0022
738465.455753817,-0.2832,-0.0618,0.6648,1.0098
738465.455756053,-0.2866,-0.0602,0.6854,1.0322
738465.455758145,-0.2894,-0.0588,0.6951,1.0433
738465.455760294,-0.2921,-0.0574,0.6799,1.0294
738465.455762468,-0.2946,-0.0558,0.649,0.9994
738465.455764585,-0.297,-0.0544,0.6273,0.9787
738465.455766764,-0.299,-0.0529,0.6228,0.9747
738465.45576895,-0.3006,-0.0511,0.6215,0.9732
738465.455771173,-0.3021,-0.0495,0.6013,0.9529
738465.455773331,-0.3038,-0.0481,0.5489,0.9008
738465.45577546,-0.3055,-0.0466,0.4707,0.8228
738465.455777606,-0.307,-0.0452,0.3941,0.7463
738465.45577975,-0.3092,-0.044,0.3445,0.6977
738465.455781959,-0.3108,-0.0424,0.304,0.6572
738465.455784118,-0.3126,-0.041,0.2461,0.5997
738465.455786259,-0.3149,-0.0397,0.1846,0.5392
738465.455788355,-0.3169,-0.0383,0.1456,0.5008
738465.455790512,-0.3191,-0.0371,0.1314,0.4876
738465.455792641,-0.3206,-0.0357,0.1375,0.4938
738465.455794816,-0.3221,-0.0354,0.1566,0.5141
738465.455796984,-0.3237,-0.034,0.1792,0.5369
738465.455798942,-0.3253,-0.032,0.1991,0.5564
738465.455801218,-0.3268,-0.0315,0.2299,0.5882
738465.455803455,-0.3283,-0.0301,0.268,0.6264
738465.455805445,-0.3294,-0.0288,0.3102,0.6684
738465.455807775,-0.331,-0.0274,0.3573,0.7157
738465.455810054,-0.3325,-0.0269,0.3858,0.7452
738465.455812269,-0.3335,-0.0255,0.3797,0.7387
738465.45581449,-0.3344,-0.0238,0.3461,0.7043
738465.455816716,-0.336,-0.0237,0.3157,0.6754
738465.455818946,-0.3365,-0.0232,0.2954,0.6551
738465.455821094,-0.3374,-0.022,0.2591,0.6185
