time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738532.552632173,-0.6599,-0.0235,0.0422,0.7256
738532.552634332,-0.6701,-0.0167,0.091,0.7778
738532.552636449,-0.6798,-0.0101,0.1707,0.8606
738532.55263867,-0.689,-0.0037,0.2669,0.9596
738532.552640856,-0.6999,-0.0045,0.3623,1.0667
738532.552643086,-0.7094,-0.0125,0.4388,1.1607
738532.552645235,-0.7184,-0.0203,0.5514,1.2901
738532.55264739,-0.7266,-0.0279,0.69,1.4445
738532.552649586,-0.7344,-0.0368,0.8183,1.5895
738532.552651846,-0.7419,-0.0446,0.8884,1.6749
738532.552654043,-0.749,-0.0537,0.901,1.7037
738532.552656317,-0.7559,-0.0615,0.9001,1.7175
738532.552658709,-0.7636,-0.0708,0.9312,1.7656
738532.55266097,-0.77,-0.0798,0.9861,1.8359
738532.552663423,-0.7762,0.0903,1.0155,1.882
738532.552665719,-0.7822,0.0994,1.0175,1.8991
738532.552668114,-0.788,0.1089,1.0426,1.9395
738532.55267061,-0.7928,0.1192,1.1044,2.0164
738532.552672863,-0.7969,0.1283,1.1482,2.0734
738532.552675099,-0.8006,0.1374,1.1291,2.0671
738532.552677331,-0.8041,0.1476,1.051,2.0027
738532.552679576,-0.8075,0.1566,0.9629,1.927
738532.552681934,-0.8114,0.1659,0.9054,1.8827
738532.552684189,-0.8149,0.1751,0.9056,1.8956
738532.552686483,-0.8179,0.1853,0.9392,1.9424
738532.552688903,-0.8205,0.1949,0.9804,1.9958
738532.552691245,-0.8228,0.2053,1.0028,2.0309
738532.552693425,-0.8247,0.2143,1.0047,2.0437
738532.552695556,-0.8258,0.2234,1.0007,2.0499
738532.552697886,-0.8271,0.2326,0.9877,2.0474
738532.552700097,-0.8283,0.2419,0.9484,2.0186
738532.552702366,-0.8291,0.2511,0.9109,1.9911
738532.552704612,-0.8298,0.2614,0.9262,2.0174
738532.552706834,-0.8303,0.2705,0.9821,2.0829
738532.552709069,-0.8301,0.2798,1.0357,2.1456
738532.552711298,-0.8299,0.2891,1.0922,2.2112
738532.552713424,-0.8294,0.2983,1.1789,2.3066
738532.552715627,-0.8282,0.3064,1.2706,2.4052
738532.552717843,-0.8268,0.3155,1.3006,2.4429
738532.55272003,-0.8251,0.3249,1.2564,2.4064
738532.552722288,-0.8235,0.3352,1.1667,2.3254
738532.55272447,-0.8217,0.3434,1.0847,2.2498
738532.552726685,-0.8196,0.3526,1.0484,2.2206
738532.552728894,-0.8174,0.3618,1.0511,2.2303
738532.552731075,-0.8151,0.371,1.0561,2.2422
738532.552733226,-0.8126,0.3802,1.0406,2.2334
738532.552735439,-0.8099,0.3894,1.0117,2.211
738532.552737481,-0.8074,0.3974,0.9941,2.1989
738532.552739673,-0.8049,0.4065,0.9959,2.2073
738532.552741838,-0.8018,0.4157,0.9958,2.2133
738532.552743928,-0.7983,0.4238,0.9576,2.1797
738532.552746051,-0.7952,0.4329,0.8994,2.1275
738532.552748265,-0.7917,0.4411,0.8682,2.101
738532.552750588,-0.7878,0.4504,0.8882,2.1264
738532.552753479,-0.7837,0.4601,0.9298,2.1736
738532.552755606,-0.7786,0.4714,0.9422,2.1922
738532.5527578,-0.7745,0.4806,0.9251,2.1802
738532.552760018,-0.7706,0.4887,0.8979,2.1572
738532.55276221,-0.7662,0.498,0.848,2.1122
738532.552764326,-0.7618,0.5062,0.7527,2.0207
738532.552766604,-0.7573,0.5155,0.6137,1.8865
738532.552768847,-0.7531,0.5239,0.5074,1.7844
738532.552771193,-0.7487,0.5332,0.4832,1.7651
738532.552773624,-0.7439,0.5428,0.5072,1.7939
738532.552776043,-0.7391,0.5527,0.4992,1.791
738532.552778478,-0.7347,0.5623,0.4283,1.7253
738532.55278114,-0.7298,0.5721,0.3639,1.6658
738532.552783361,-0.7249,0.5809,0.3805,1.6863
738532.552785637,-0.7203,0.5904,0.4157,1.7264
738532.552787889,-0.7158,0.5986,0.4153,1.7297
738532.552790158,-0.711,0.607,0.3994,1.7174
738532.552792309,-0.7065,0.6163,0.4038,1.7266
738532.552794548,-0.702,0.6246,0.4448,1.7714
738532.552796656,-0.6973,0.6328,0.5228,1.8529
738532.552798928,-0.6921,0.6413,0.6239,1.9573
738532.552801116,-0.687,0.6496,0.6887,2.0253
738532.552803485,-0.6821,0.658,0.6657,2.0058
738532.552805863,-0.6767,0.6667,0.5968,1.9402
738532.552808198,-0.6713,0.675,0.5667,1.913
738532.552810594,-0.665,0.684,0.5777,1.9267
738532.552812957,-0.659,0.6927,0.5866,1.9383
738532.552815285,-0.6531,0.7012,0.5544,1.9087
738532.552817519,-0.6473,0.7098,0.4719,1.829
738532.552819716,-0.6421,0.7171,0.3718,1.731
738532.552821959,-0.6372,0.7254,0.2813,1.6439
738532.552824176,-0.6322,0.7328,0.2137,1.5787
738532.552826393,-0.6273,0.7401,0.1496,1.517
738532.55282888,-0.6225,0.7489,0.0664,1.4378
738532.552831209,-0.6182,0.7575,-0.0121,1.3878
738532.552833526,-0.6137,0.765,-0.0535,1.4322
738532.552835913,-0.6092,0.7737,-0.0371,1.42
738532.552838328,-0.6045,0.7815,0.0119,1.3979
738532.552840678,-0.6001,0.789,0.039,1.4281
738532.55284315,-0.5955,0.7979,0.0254,1.4188
738532.552845416,-0.5914,0.8055,0.0001,1.397
738532.552847543,-0.5883,0.8127,-0.0087,1.4097
738532.552849775,-0.5849,0.8191,-0.0152,1.4192
738532.552851984,-0.5817,0.8265,-0.059,1.4672
738532.552854199,-0.5793,0.8339,-0.1477,1.5609
738532.552856307,-0.5776,0.8411,-0.2355,1.6542
738532.552858404,-0.5759,0.8473,-0.2841,1.7073
738532.552860584,-0.5744,0.8545,-0.2936,1.7225
738532.552862682,-0.5734,0.8618,-0.299,1.7342
738532.552864952,-0.5725,0.8682,-0.2995,1.7402
738532.552867165,-0.5712,0.8758,-0.2567,1.7037
738532.552869532,-0.5703,0.8833,-0.1524,1.606
738532.552871675,-0.5693,0.8898,-0.0266,1.4857
738532.552873896,-0.5686,0.897,0.0783,1.5439
738532.552876267,-0.5674,0.9039,0.1422,1.6135
738532.552878563,-0.5666,0.9116,0.1518,1.63
738532.552881013,-0.5661,0.9196,0.1296,1.6153
738532.552883189,-0.5665,0.9258,0.1046,1.5969
738532.552885528,-0.5663,0.9327,0.0912,1.5902
738532.552887654,-0.5669,0.9401,0.085,1.592
738532.55288977,-0.5676,0.9463,0.0775,1.5914
738532.552892044,-0.5683,0.9528,0.0862,1.6073
738532.552894357,-0.5687,0.9606,0.1404,1.6697
738532.552896636,-0.5689,0.9671,0.2245,1.7605
738532.552898976,-0.569,0.9741,0.2973,1.8404
738532.552901316,-0.5695,0.9808,0.3036,1.8539
738532.552903839,-0.5701,0.9889,0.2426,1.8016
738532.552906343,-0.5716,0.9961,0.1582,1.7259
738532.552908767,-0.5736,1.0028,0.1283,1.7047
738532.552911352,-0.5748,1.0113,0.1513,1.7374
738532.552913632,-0.5767,1.0181,0.1479,1.7427
738532.552915927,-0.5786,1.0247,0.1152,1.7185
738532.552918287,-0.5802,1.0317,0.0894,1.7013
738532.552920728,-0.5822,1.0375,0.0685,1.6882
738532.552923054,-0.5845,1.0443,0.0305,1.6593
738532.552925379,-0.587,1.0511,-0.0314,1.6695
738532.552927864,-0.5898,1.0584,-0.0934,1.7416
738532.552930407,-0.5935,1.0646,-0.0899,1.748
738532.552932961,-0.5975,1.0719,-0.0225,1.6919
738532.552935442,-0.6017,1.0781,0.0655,1.7453
738532.552937907,-0.6061,1.0852,0.1292,1.8205
738532.552940186,-0.6103,1.0912,0.1541,1.8556
738532.552942391,-0.615,1.0968,0.1623,1.8741
738532.552944666,-0.6196,1.1024,0.1871,1.9091
738532.552946819,-0.6245,1.1082,0.2181,1.9508
738532.552948981,-0.6297,1.1136,0.213,1.9563
738532.552951178,-0.6352,1.1192,0.1749,1.9293
738532.552953305,-0.6411,1.1248,0.1421,1.908
738532.552955525,-0.6474,1.1293,0.1283,1.905
738532.552957701,-0.6536,1.1352,0.1297,1.9185
738532.552959855,-0.6601,1.1395,0.1348,1.9344
738532.552962087,-0.6672,1.1443,0.1361,1.9476
738532.552964277,-0.6748,1.1499,0.1411,1.9658
738532.552966437,-0.6818,1.1547,0.181,2.0175
738532.552969309,-0.6897,1.1595,0.2836,2.1328
738532.552971554,-0.6985,1.1654,0.4067,2.2706
738532.552973755,-0.7049,1.1705,0.4807,2.3561
738532.552975997,-0.7116,1.1751,0.5577,2.4444
738532.552978217,-0.718,1.1788,0.6404,2.5372
738532.552980429,-0.7244,1.1836,0.7018,2.6098
738532.552982588,-0.7304,1.1882,0.7212,2.6398
738532.552984796,-0.7366,1.192,0.696,2.6246
738532.552987018,-0.7433,1.1957,0.637,2.576
738532.552989378,-0.7505,1.2008,0.5805,2.5318
738532.552991735,-0.7574,1.2048,0.5911,2.5533
738532.552993936,-0.7643,1.2085,0.638,2.6108
738532.552996109,-0.7705,1.2123,0.6862,2.669
738532.55299834,-0.7766,1.2161,0.7704,2.7631
738532.553000593,-0.7826,1.2199,0.9053,2.9078
738532.553002792,-0.788,1.2226,1.0448,3.0554
738532.553004999,-0.7931,1.2263,1.1518,3.1712
738532.553007094,-0.7976,1.2288,1.2055,3.2319
738532.553009528,-0.8026,1.2331,1.2191,3.2548
738532.553011987,-0.8074,1.2362,1.2218,3.2654
738532.553014487,-0.8116,1.2394,1.2695,3.3205
738532.553017041,-0.8148,1.2419,1.3445,3.4012
738532.553019509,-0.8177,1.2451,1.3723,3.4351
738532.553021976,-0.8193,1.2485,1.3812,3.449
738532.553024213,-0.8208,1.2515,1.402,3.4743
738532.553026408,-0.8218,1.2529,1.412,3.4867
738532.553028646,-0.8221,1.2556,1.3955,3.4732
738532.553030934,-0.822,1.2586,1.373,3.4536
738532.553033149,-0.8218,1.2602,1.3822,3.4642
738532.553035438,-0.8204,1.2621,1.4321,3.5146
738532.553037678,-0.8185,1.2637,1.4854,3.5676
738532.553039926,-0.8163,1.2653,1.5116,3.5932
738532.553042248,-0.8132,1.2672,1.5342,3.6146
738532.553044541,-0.8094,1.268,1.5617,3.6391
738532.553046879,-0.8057,1.2696,1.5515,3.6268
738532.553049177,-0.8009,1.2704,1.4783,3.5496
738532.553051435,-0.7962,1.272,1.4016,3.4698
738532.553053586,-0.791,1.2726,1.3624,3.426
738532.553055786,-0.7853,1.2729,1.3297,3.3879
738532.553058045,-0.7795,1.2732,1.2706,3.3233
738532.553060237,-0.7732,1.2748,1.2113,3.2593
738532.553062398,-0.7667,1.2751,1.1715,3.2133
738532.553064552,-0.7602,1.2752,1.1361,3.1715
738532.553066791,-0.7532,1.2755,1.0822,3.1109
738532.553068915,-0.7463,1.2758,1.0005,3.0226
738532.553071062,-0.7393,1.2759,0.9077,2.9229
738532.553073226,-0.7321,1.2762,0.8277,2.836
738532.553075519,-0.7247,1.2756,0.7662,2.7665
738532.553077672,-0.7181,1.2757,0.7304,2.7242
738532.553079807,-0.7115,1.2757,0.7042,2.6914
738532.553082003,-0.7046,1.2749,0.6637,2.6432
738532.55308422,-0.6978,1.2741,0.5936,2.5655
738532.553086379,-0.692,1.2742,0.5092,2.4754
738532.55308863,-0.6856,1.2734,0.4522,2.4112
738532.553091025,-0.6791,1.2728,0.4117,2.3636
738532.553093491,-0.6727,1.2713,0.3474,2.2914
738532.553095848,-0.6665,1.2696,0.2811,2.2172
738532.553098229,-0.6604,1.269,0.2815,2.2109
738532.55310057,-0.6545,1.2673,0.3343,2.2561
738532.553102787,-0.649,1.2663,0.3774,2.2927
738532.553105013,-0.6436,1.2643,0.4034,2.3113
738532.553107167,-0.6388,1.2621,0.4368,2.3377
738532.553109431,-0.6335,1.2602,0.4781,2.3718
738532.553111576,-0.6283,1.258,0.4927,2.379
738532.553113706,-0.6235,1.2558,0.4614,2.3407
738532.553115929,-0.6191,1.2536,0.3879,2.2606
738532.553118294,-0.6143,1.2507,0.3014,2.1664
738532.553120573,-0.61,1.2485,0.252,2.1105
738532.553122842,-0.6057,1.2454,0.2407,2.0918
738532.5531251,-0.6016,1.2423,0.2338,2.0777
738532.553127355,-0.5976,1.2389,0.2159,2.0524
738532.553129658,-0.5936,1.2347,0.2083,2.0366
738532.553131841,-0.59,1.2313,0.2302,2.0515
738532.553133992,-0.5863,1.228,0.2691,2.0834
738532.553136164,-0.583,1.2244,0.2933,2.1007
738532.553138315,-0.5798,1.221,0.288,2.0888
738532.553140388,-0.5773,1.216,0.2725,2.0658
738532.553142584,-0.5743,1.2126,0.2726,2.0595
738532.553144748,-0.5713,1.2081,0.2981,2.0775
738532.553146893,-0.5687,1.2034,0.3275,2.0996
738532.553149086,-0.566,1.1988,0.3298,2.0946
738532.553151298,-0.5635,1.1929,0.2959,2.0523
738532.553153503,-0.5614,1.1884,0.2453,1.9951
738532.553155836,-0.5601,1.1827,0.1969,1.9397
738532.553157984,-0.559,1.177,0.1681,1.9041
738532.553160202,-0.5588,1.171,0.1475,1.8773
738532.553162429,-0.5583,1.1653,0.1227,1.8463
738532.553164674,-0.5579,1.1596,0.1039,1.8214
738532.553166891,-0.5579,1.1528,0.1104,1.8211
738532.553169035,-0.5583,1.1468,0.1339,1.839
738532.553171247,-0.5593,1.1408,0.1635,1.8636
738532.553173506,-0.5602,1.1339,0.1843,1.8784
738532.553175682,-0.5613,1.1268,0.1824,1.8705
738532.553177885,-0.5628,1.1199,0.1518,1.8345
738532.553180026,-0.5649,1.1139,0.1062,1.785
738532.553182318,-0.5672,1.1058,0.0681,1.7411
738532.55318452,-0.5696,1.0989,0.0786,1.7471
738532.5531871,-0.5728,1.0908,0.171,1.8346
738532.553189299,-0.5764,1.0832,0.3003,1.9599
738532.553191513,-0.5791,1.0751,0.3875,2.0417
738532.553193673,-0.5817,1.0679,0.4439,2.0935
738532.553195876,-0.5846,1.0595,0.4915,2.1356
738532.553198086,-0.5873,1.0514,0.5234,2.1621
738532.553200495,-0.5903,1.0432,0.5075,2.141
738532.553202834,-0.5936,1.0342,0.4301,2.0579
738532.553205317,-0.5974,1.0251,0.3524,1.9749
738532.553207758,-0.6009,1.0162,0.3425,1.9596
738532.553210114,-0.6037,1.0071,0.3906,2.0014
738532.553212428,-0.6074,0.9978,0.4321,2.0373
738532.553214648,-0.6104,0.9884,0.4429,2.0417
738532.553216949,-0.6133,0.9802,0.4686,2.0621
738532.553219213,-0.6163,0.9708,0.5366,2.1237
738532.553221461,-0.6193,0.9614,0.6122,2.1929
738532.553223639,-0.622,0.9529,0.6475,2.2224
738532.553225894,-0.6248,0.9435,0.6372,2.2055
738532.55322817,-0.6278,0.9341,0.5967,2.1586
738532.553230474,-0.6312,0.9246,0.5409,2.0967
738532.553232701,-0.6347,0.9152,0.4864,2.0363
738532.553235054,-0.6379,0.9059,0.4428,1.9866
738532.553237322,-0.6412,0.8965,0.4181,1.9558
738532.553239536,-0.6448,0.8867,0.3994,1.9309
738532.553241796,-0.6485,0.8775,0.3789,1.9049
738532.553244203,-0.6522,0.867,0.3852,1.9044
738532.553246618,-0.6564,0.8577,0.4329,1.947
738532.55324893,-0.6606,0.8473,0.4853,1.9932
738532.55325125,-0.6647,0.8377,0.4946,1.997
738532.55325356,-0.6683,0.8284,0.4496,1.9463
738532.553255955,-0.6726,0.8179,0.3662,1.8567
738532.553258456,-0.6772,0.8074,0.2906,1.7752
738532.55326092,-0.6819,0.7959,0.2671,1.7449
738532.553263528,-0.6864,0.7846,0.2911,1.7621
738532.553265962,-0.6909,0.7743,0.3111,1.7763
738532.553268384,-0.695,0.764,0.3548,1.8138
738532.553270867,-0.6992,0.7534,0.4634,1.916
738532.553273402,-0.7034,0.7432,0.581,2.0276
738532.553275806,-0.7074,0.7329,0.6167,2.057
738532.553278165,-0.7112,0.7222,0.5965,2.0299
738532.553280626,-0.7153,0.7118,0.6107,2.0378
738532.553282909,-0.7187,0.7012,0.6964,2.1163
738532.553285163,-0.7216,0.6914,0.8092,2.2222
738532.553287425,-0.7242,0.6817,0.8762,2.2821
738532.553289555,-0.7271,0.6719,0.901,2.3
738532.553291609,-0.7294,0.6631,0.9231,2.3156
738532.553293708,-0.7321,0.6541,0.9291,2.3153
738532.553295769,-0.7351,0.6452,0.9005,2.2808
738532.553298095,-0.7378,0.6357,0.8614,2.2349
738532.553300175,-0.7402,0.6268,0.8578,2.2248
738532.553302173,-0.7426,0.6177,0.8885,2.2488
738532.55330434,-0.7442,0.6077,0.9347,2.2866
738532.553306502,-0.7456,0.5988,0.9793,2.3237
738532.553308536,-0.7463,0.5899,1.018,2.3542
738532.553310562,-0.747,0.5808,1.0614,2.3892
738532.553312605,-0.7474,0.5716,1.1143,2.4333
738532.553314643,-0.7471,0.5627,1.1741,2.4839
738532.553316749,-0.7467,0.5535,1.2332,2.5334
738532.553318781,-0.7457,0.5446,1.2721,2.5624
738532.55332083,-0.7449,0.5366,1.2739,2.5554
738532.553322931,-0.7442,0.5264,1.2303,2.5009
738532.553324999,-0.7435,0.5172,1.1706,2.4313
738532.553327073,-0.7421,0.5082,1.1409,2.3912
738532.553329109,-0.7407,0.499,1.1621,2.4018
738532.553331159,-0.7386,0.4909,1.2103,2.4398
738532.553333209,-0.7353,0.4817,1.2425,2.4595
738532.553335238,-0.7316,0.4724,1.2448,2.4488
738532.55333736,-0.7272,0.4634,1.2381,2.4287
738532.55333951,-0.7218,0.4529,1.2017,2.3764
738532.553341596,-0.7163,0.4439,1.1106,2.2708
738532.553343698,-0.7106,0.4346,1.0061,2.1513
738532.553345887,-0.7036,0.4255,0.9279,2.057
738532.55334807,-0.6963,0.4164,0.8787,1.9914
738532.553350288,-0.6884,0.4061,0.8251,1.9196
738532.55335243,-0.6799,0.397,0.7579,1.8348
738532.553354531,-0.6711,0.3876,0.7034,1.7621
738532.553356554,-0.6619,0.3782,0.6818,1.7219
738532.553358683,-0.6524,0.3698,0.679,1.7012
738532.553360772,-0.6418,0.3605,0.6735,1.6758
738532.553362895,-0.6307,0.3511,0.6467,1.6285
738532.553364991,-0.6194,0.3429,0.5883,1.5506
738532.553367212,-0.607,0.3325,0.4895,1.429
738532.553369348,-0.5953,0.3242,0.3736,1.2931
738532.553371429,-0.5839,0.3146,0.264,1.1625
738532.553373464,-0.5723,0.3061,0.1819,1.0603
