time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738532.55639868,-0.9689,-0.0948,0.8794,1.9431
738532.556400793,-0.9836,-0.0996,0.9216,2.0048
738532.556402986,-0.998,-0.1051,0.9629,2.066
738532.556405127,-1.0118,-0.1104,1.0024,2.1246
738532.556407378,-1.0248,-0.116,1.0383,2.1791
738532.556409623,-1.0383,-0.1223,1.0743,2.2349
738532.55641193,-1.0506,-0.1286,1.1065,2.2857
738532.556413975,-1.061,-0.1332,1.1334,2.3276
738532.556416038,-1.0712,-0.139,1.1583,2.3685
738532.556418417,-1.0823,-0.1461,1.1847,2.4131
738532.556420937,-1.0932,-0.1531,1.2098,2.4561
738532.556423051,-1.1021,-0.1585,1.2293,2.4899
738532.55642503,-1.1097,-0.1642,1.2452,2.5191
738532.556427224,-1.1172,-0.1706,1.2599,2.5477
738532.556429485,-1.1241,-0.177,1.2722,2.5733
738532.556431739,-1.1302,-0.1832,1.2822,2.5956
738532.55643396,-1.1353,-0.1906,1.2891,2.615
738532.556436301,-1.1401,-0.1969,1.2937,2.6307
738532.556438659,-1.1442,-0.2041,1.2956,2.6439
738532.556440923,-1.1475,-0.2106,1.295,2.6531
738532.55644317,-1.15,-0.2178,1.2921,2.6599
738532.556445534,-1.1523,-0.2242,1.287,2.6635
738532.556447729,-1.1536,-0.2314,1.2799,2.6649
738532.556449968,-1.1545,-0.238,1.2712,2.6637
738532.556451945,-1.1549,-0.2438,1.2618,2.6605
738532.55645415,-1.1547,-0.2512,1.2495,2.6554
738532.55645638,-1.1543,-0.2579,1.2357,2.6479
738532.556458651,-1.1532,-0.2653,1.2198,2.6383
738532.556460844,-1.1515,-0.2718,1.2028,2.6261
738532.556462964,-1.1494,-0.2784,1.1846,2.6124
738532.556465123,-1.1465,-0.285,1.1646,2.5961
738532.556467395,-1.1428,-0.2917,1.1412,2.5757
738532.556469453,-1.1388,-0.2976,1.1183,2.5547
738532.556471744,-1.1338,-0.305,1.0903,2.5291
738532.556474077,-1.1283,-0.3115,1.0604,2.5002
738532.556476144,-1.123,-0.3174,1.0325,2.4729
738532.5564781,-1.1172,-0.3233,1.0036,2.4441
738532.556480271,-1.1105,-0.3301,0.9711,2.4117
738532.556482402,-1.1031,-0.3368,0.9365,2.3764
738532.556484541,-1.0957,-0.3427,0.9023,2.3407
738532.556486837,-1.0873,-0.3495,0.8636,2.3004
738532.556488894,-1.0794,-0.3554,0.8281,2.2629
738532.556490985,-1.0714,-0.3614,0.791,2.2238
738532.556493387,-1.0612,-0.369,0.7469,2.1771
738532.556495484,-1.0514,-0.3749,0.7059,2.1322
738532.556497531,-1.0413,-0.3808,0.6639,2.086
738532.556499859,-1.0299,-0.3885,0.6169,2.0353
738532.556502193,-1.0182,-0.3953,0.568,1.9815
738532.556504211,-1.0076,-0.4014,0.5245,1.9335
738532.556506448,-0.9953,-0.4072,0.476,1.8785
738532.556508736,-0.9829,-0.4141,0.4263,1.8233
738532.556511038,-0.9697,-0.4209,0.374,1.7646
738532.556513371,-0.9564,-0.4279,0.3216,1.7059
738532.556515795,-0.942,-0.4346,0.2651,1.6417
738532.556517899,-0.9291,-0.4408,0.215,1.5849
738532.556520232,-0.9146,-0.4476,0.1582,1.5204
738532.556522668,-0.8996,-0.4544,0.0992,1.4532
738532.556524975,-0.8854,-0.4604,0.0434,1.3892
738532.556527006,-0.8729,-0.4657,-0.0055,1.3441
738532.5565293,-0.8589,-0.4718,-0.0608,1.3915
738532.556531669,-0.8448,-0.4787,-0.1165,1.44
738532.556533668,-0.8327,-0.4831,-0.1638,1.4796
738532.556536,-0.8187,-0.4892,-0.2187,1.5266
738532.556538378,-0.8047,-0.4952,-0.2739,1.5738
738532.556540739,-0.7908,-0.5003,-0.3286,1.6197
738532.556543113,-0.7773,-0.5063,-0.3824,1.666
738532.556545134,-0.7657,-0.5107,-0.4277,1.7041
738532.55654711,-0.7543,-0.5153,-0.4728,1.7424
738532.556549165,-0.7428,-0.5199,-0.5177,1.7804
738532.556551228,-0.7307,-0.5243,-0.5644,1.8194
738532.556553289,-0.7189,-0.5287,-0.6106,1.8582
738532.556555587,-0.7061,-0.534,-0.661,1.9011
738532.556557879,-0.6937,-0.5382,-0.7101,1.942
738532.556559845,-0.6833,-0.5428,-0.7515,1.9776
738532.556562094,-0.6719,-0.5471,-0.7972,2.0162
738532.556564315,-0.6608,-0.5514,-0.8419,2.0541
738532.556566548,-0.6505,-0.5549,-0.8841,2.0895
738532.556569489,-0.6396,-0.56,-0.9288,2.1284
738532.556571695,-0.6274,-0.5646,-0.9798,2.1718
738532.556573863,-0.6185,-0.5689,-1.0163,2.2037
738532.556576253,-0.6098,-0.5722,-1.053,2.235
738532.556578462,-0.6021,-0.5767,-1.0863,2.2651
738532.556580746,-0.5946,-0.58,-1.1185,2.2931
738532.556582981,-0.5875,-0.5833,-1.1483,2.3191
738532.55658514,-0.5807,-0.5868,-1.1761,2.3436
738532.556587328,-0.574,-0.5893,-1.2033,2.3666
738532.556589512,-0.5677,-0.5928,-1.2287,2.3892
738532.556591756,-0.5617,-0.5953,-1.2537,2.4107
738532.55659402,-0.5559,-0.5987,-1.2774,2.432
738532.55659625,-0.5508,-0.6012,-1.2986,2.4506
738532.556598482,-0.5461,-0.6045,-1.3183,2.4689
738532.556600713,-0.5421,-0.607,-1.3362,2.4853
738532.556602953,-0.5387,-0.6096,-1.3519,2.5002
738532.556605261,-0.5357,-0.6119,-1.3663,2.5139
738532.556607628,-0.5333,-0.6143,-1.3787,2.5263
738532.556609942,-0.5314,-0.6167,-1.3886,2.5367
738532.556612313,-0.5299,-0.6189,-1.3966,2.5454
738532.556614588,-0.5291,-0.6212,-1.4021,2.5524
738532.556616894,-0.5288,-0.6236,-1.4057,2.5581
738532.556619068,-0.529,-0.6251,-1.4073,2.5614
738532.556621269,-0.5296,-0.6267,-1.4073,2.5636
738532.556623475,-0.5304,-0.6292,-1.4057,2.5653
738532.55662582,-0.5316,-0.6304,-1.4024,2.5644
738532.556628076,-0.5331,-0.6318,-1.3977,2.5626
738532.5566303,-0.5352,-0.6334,-1.3916,2.5602
738532.556632222,-0.5371,-0.6351,-1.3852,2.5574
738532.556634549,-0.5398,-0.6365,-1.3762,2.5525
738532.556636857,-0.5428,-0.6379,-1.3661,2.5468
738532.556639088,-0.5459,-0.6392,-1.3549,2.54
738532.556641426,-0.5494,-0.6405,-1.3422,2.5321
738532.556643457,-0.5529,-0.6412,-1.33,2.5241
738532.556645419,-0.5564,-0.6419,-1.3174,2.5157
738532.556647833,-0.5611,-0.6431,-1.3007,2.5049
738532.556650238,-0.566,-0.6444,-1.2831,2.4935
738532.556652296,-0.5705,-0.6459,-1.2668,2.4832
738532.55665479,-0.5762,-0.6462,-1.2467,2.4691
738532.55665689,-0.5811,-0.6476,-1.2282,2.4569
738532.556659198,-0.587,-0.6478,-1.207,2.4418
738532.556661468,-0.5928,-0.6482,-1.1863,2.4273
738532.556663728,-0.599,-0.6496,-1.1642,2.4128
738532.556665924,-0.605,-0.65,-1.1423,2.3973
738532.556668142,-0.6111,-0.6504,-1.1199,2.3814
738532.556670344,-0.6171,-0.6507,-1.0971,2.3649
738532.556672612,-0.6236,-0.6521,-1.0736,2.3493
738532.556674908,-0.6301,-0.6523,-1.0492,2.3316
738532.55667701,-0.6363,-0.6529,-1.0268,2.316
738532.55667953,-0.6437,-0.6526,-0.9985,2.2948
738532.556681496,-0.6496,-0.6533,-0.9773,2.2802
738532.556683792,-0.6563,-0.6536,-0.9528,2.2627
738532.556685988,-0.6627,-0.6538,-0.9288,2.2453
738532.556688322,-0.6693,-0.6542,-0.9049,2.2284
738532.556690668,-0.6763,-0.6543,-0.8793,2.2099
738532.556692923,-0.6826,-0.6545,-0.8561,2.1932
738532.556695316,-0.6892,-0.6546,-0.8317,2.1755
738532.5566973,-0.6949,-0.6552,-0.8111,2.1612
738532.556699353,-0.7008,-0.6558,-0.7902,2.1468
738532.556701702,-0.7071,-0.6558,-0.7672,2.1301
738532.556703973,-0.7132,-0.6559,-0.7448,2.1139
738532.55670628,-0.7191,-0.6562,-0.7238,2.0991
738532.556708543,-0.7249,-0.6564,-0.7035,2.0848
738532.55671083,-0.7301,-0.6565,-0.6844,2.071
738532.556713104,-0.7351,-0.6567,-0.6672,2.059
738532.556715272,-0.7394,-0.6571,-0.6526,2.0491
738532.556717481,-0.7428,-0.6574,-0.6406,2.0408
738532.556719725,-0.7454,-0.6576,-0.6313,2.0343
738532.556721926,-0.7471,-0.6578,-0.6251,2.03
738532.556724122,-0.7479,-0.6581,-0.622,2.028
738532.55672629,-0.7481,-0.6585,-0.6219,2.0285
738532.556728456,-0.7472,-0.6587,-0.625,2.0309
738532.556730635,-0.7454,-0.659,-0.6311,2.0355
738532.556732823,-0.7429,-0.6594,-0.6403,2.0426
738532.556734917,-0.7397,-0.6588,-0.6519,2.0504
738532.556737079,-0.7356,-0.6592,-0.6669,2.0617
738532.556739422,-0.7304,-0.6594,-0.686,2.0758
738532.556741706,-0.7244,-0.6607,-0.7081,2.0932
738532.556744043,-0.7171,-0.6608,-0.7343,2.1122
738532.556745998,-0.7107,-0.6615,-0.7582,2.1304
738532.556748317,-0.7019,-0.6616,-0.7897,2.1532
738532.556750678,-0.6926,-0.6619,-0.8237,2.1782
738532.556752978,-0.6824,-0.6631,-0.8603,2.2058
738532.556755282,-0.672,-0.6635,-0.8983,2.2338
738532.556757468,-0.6615,-0.6639,-0.9357,2.2611
738532.556759667,-0.6509,-0.6644,-0.9735,2.2888
738532.556761904,-0.6401,-0.6658,-1.0127,2.3186
738532.556764194,-0.6293,-0.6662,-1.0516,2.3471
738532.556766486,-0.6183,-0.6664,-1.091,2.3757
738532.556768742,-0.6079,-0.6679,-1.1289,2.4047
738532.556771056,-0.5975,-0.6683,-1.1668,2.4326
738532.556773343,-0.5875,-0.6697,-1.2035,2.4607
738532.55677569,-0.5775,-0.6702,-1.24,2.4877
738532.556778006,-0.5677,-0.6716,-1.2756,2.5149
738532.556780276,-0.5583,-0.673,-1.3097,2.541
738532.556782504,-0.5493,-0.6735,-1.3417,2.5645
738532.556784709,-0.5409,-0.6751,-1.3723,2.5883
738532.556786969,-0.5327,-0.6767,-1.4026,2.612
738532.556789166,-0.525,-0.6773,-1.4309,2.6332
738532.556791448,-0.5172,-0.6787,-1.4589,2.6548
738532.5567937,-0.5097,-0.6802,-1.486,2.6759
738532.556795967,-0.5028,-0.6818,-1.5116,2.6962
738532.556798229,-0.4964,-0.6834,-1.5356,2.7154
738532.556800437,-0.4904,-0.684,-1.5578,2.7322
738532.556802694,-0.4847,-0.6856,-1.5792,2.7495
738532.556804935,-0.4792,-0.687,-1.5989,2.7651
738532.55680717,-0.4742,-0.6897,-1.6176,2.7815
738532.556809338,-0.4701,-0.6915,-1.6339,2.7955
738532.5568115,-0.466,-0.6931,-1.649,2.8081
738532.556813815,-0.4623,-0.6947,-1.6639,2.8209
738532.556816113,-0.4589,-0.6962,-1.6769,2.832
738532.556818333,-0.456,-0.6989,-1.6878,2.8427
738532.556820491,-0.4538,-0.7006,-1.697,2.8514
738532.556822702,-0.4518,-0.7023,-1.7049,2.859
738532.556825011,-0.4503,-0.7049,-1.7116,2.8668
738532.556827018,-0.4492,-0.7067,-1.7162,2.8721
738532.556829284,-0.4485,-0.7094,-1.7196,2.8775
738532.556831568,-0.4482,-0.7121,-1.7213,2.8816
738532.556833784,-0.4484,-0.7148,-1.7214,2.8846
738532.55683603,-0.4491,-0.7176,-1.72,2.8867
738532.556838352,-0.45,-0.7201,-1.7169,2.887
738532.556840559,-0.4511,-0.7228,-1.7127,2.8866
738532.556842726,-0.4528,-0.7256,-1.7074,2.8858
738532.556845131,-0.4546,-0.7283,-1.701,2.8839
738532.556847422,-0.4569,-0.7317,-1.6923,2.8809
738532.556849415,-0.4589,-0.7347,-1.6848,2.8784
738532.556851751,-0.4615,-0.7373,-1.6748,2.8736
738532.556853933,-0.4645,-0.7412,-1.6646,2.8703
738532.55685604,-0.4671,-0.744,-1.6547,2.8658
738532.556858396,-0.4701,-0.7476,-1.6432,2.8609
738532.556860676,-0.4732,-0.7503,-1.6318,2.8553
738532.556862655,-0.4755,-0.7532,-1.6218,2.8505
738532.556865006,-0.4788,-0.7569,-1.6094,2.8451
738532.556867383,-0.4821,-0.7605,-1.5961,2.8387
738532.556869653,-0.486,-0.7642,-1.5821,2.8323
738532.556872023,-0.4901,-0.7678,-1.5668,2.8247
738532.556874292,-0.4944,-0.7714,-1.5506,2.8164
738532.556876645,-0.4993,-0.7752,-1.5332,2.8077
738532.556878976,-0.5044,-0.7788,-1.5144,2.7976
738532.556881065,-0.5089,-0.7817,-1.4975,2.7881
738532.55688319,-0.5139,-0.7844,-1.4786,2.7769
738532.556885569,-0.5201,-0.788,-1.4565,2.7646
738532.556887606,-0.5256,-0.7909,-1.4365,2.753
738532.556889685,-0.5313,-0.7938,-1.4159,2.741
738532.55689174,-0.5369,-0.7965,-1.3949,2.7283
738532.556893726,-0.5426,-0.7994,-1.3744,2.7164
738532.556896045,-0.5491,-0.8022,-1.3519,2.7032
738532.556898408,-0.5549,-0.8046,-1.3298,2.6893
738532.556900628,-0.5605,-0.8071,-1.3093,2.6769
738532.556902825,-0.5654,-0.8099,-1.291,2.6663
738532.556905084,-0.5702,-0.8125,-1.2727,2.6554
738532.556907105,-0.5744,-0.8143,-1.2567,2.6454
738532.556909287,-0.5787,-0.8169,-1.2399,2.6355
738532.556911603,-0.583,-0.8195,-1.2234,2.6259
738532.556913849,-0.5872,-0.8211,-1.2075,2.6158
738532.556916069,-0.591,-0.8236,-1.1926,2.6072
738532.556918352,-0.5951,-0.8252,-1.1774,2.5977
738532.55692057,-0.5989,-0.8278,-1.163,2.5897
738532.556922886,-0.6029,-0.8304,-1.1483,2.5816
738532.556925082,-0.6066,-0.8319,-1.1345,2.573
738532.556927272,-0.6101,-0.8335,-1.1213,2.5649
738532.556929501,-0.6137,-0.8361,-1.108,2.5578
738532.556931814,-0.6176,-0.8376,-1.0945,2.5497
738532.556934118,-0.6209,-0.8401,-1.0817,2.5427
738532.556936474,-0.6241,-0.8425,-1.0699,2.5365
738532.556938664,-0.6268,-0.8441,-1.0598,2.5307
738532.556940876,-0.629,-0.8457,-1.0511,2.5258
738532.55694312,-0.6309,-0.8483,-1.0437,2.5229
738532.556945446,-0.6324,-0.8498,-1.0377,2.5199
738532.556947815,-0.6334,-0.8523,-1.0332,2.5189
738532.556950176,-0.6339,-0.8537,-1.0304,2.518
738532.556952503,-0.6339,-0.8551,-1.0293,2.5183
738532.556954512,-0.6333,-0.8568,-1.0298,2.5199
738532.556956712,-0.6325,-0.8584,-1.0318,2.5227
738532.556958961,-0.6312,-0.86,-1.0355,2.5267
738532.55696119,-0.6294,-0.8615,-1.041,2.5319
738532.556963425,-0.6272,-0.8631,-1.0479,2.5382
738532.556965674,-0.6244,-0.8645,-1.0561,2.545
738532.556967832,-0.6219,-0.8663,-1.0648,2.553
738532.556970087,-0.6187,-0.8678,-1.0757,2.5622
738532.556972365,-0.6149,-0.8694,-1.0889,2.5732
738532.556974657,-0.6103,-0.8698,-1.1041,2.5842
738532.556976955,-0.6052,-0.8713,-1.1219,2.5984
738532.556979269,-0.5991,-0.8728,-1.1423,2.6142
738532.556981488,-0.5927,-0.8733,-1.164,2.63
738532.55698368,-0.586,-0.874,-1.1869,2.6469
738532.556985955,-0.5782,-0.8756,-1.213,2.6668
738532.556988006,-0.5709,-0.8753,-1.2374,2.6836
738532.55699037,-0.5614,-0.8768,-1.2688,2.707
738532.556992399,-0.5532,-0.8766,-1.296,2.7258
738532.556994701,-0.5434,-0.8771,-1.3282,2.7487
738532.556996917,-0.5335,-0.8776,-1.36,2.7711
738532.556999167,-0.5235,-0.8783,-1.393,2.7948
738532.5570014,-0.5129,-0.8788,-1.4275,2.8192
738532.557003628,-0.5027,-0.8797,-1.4619,2.8443
738532.557005913,-0.4914,-0.8791,-1.4992,2.8697
738532.557008145,-0.4802,-0.8798,-1.5367,2.8967
738532.557010385,-0.4688,-0.8805,-1.5742,2.9235
738532.557012669,-0.4568,-0.881,-1.6135,2.9513
738532.557014923,-0.4451,-0.8817,-1.6525,2.9793
738532.557016868,-0.435,-0.8817,-1.6864,3.0031
738532.557019122,-0.4233,-0.8824,-1.725,3.0307
738532.557021348,-0.4119,-0.8833,-1.7644,3.0596
738532.557023668,-0.4001,-0.8829,-1.8039,3.0869
738532.557025927,-0.3885,-0.8836,-1.8432,3.1153
738532.557028152,-0.3769,-0.8843,-1.8825,3.1437
738532.557030427,-0.3655,-0.8839,-1.9211,3.1705
738532.557032742,-0.3544,-0.8848,-1.9596,3.1988
738532.557035029,-0.3432,-0.8855,-1.9983,3.227
738532.557037255,-0.3322,-0.8851,-2.0358,3.2531
738532.557039587,-0.3217,-0.886,-2.0727,3.2804
738532.55704174,-0.3117,-0.8857,-2.107,3.3044
738532.557044038,-0.3011,-0.8864,-2.144,3.3315
738532.55704599,-0.2929,-0.8866,-2.1727,3.3522
738532.557048378,-0.2832,-0.8862,-2.2068,3.3762
738532.557050651,-0.2747,-0.8871,-2.2372,3.399
738532.557053002,-0.2665,-0.8867,-2.2656,3.4188
738532.557055048,-0.2597,-0.8866,-2.2904,3.4367
738532.557057364,-0.2531,-0.8864,-2.3149,3.4544
738532.557059367,-0.2476,-0.8864,-2.335,3.469
738532.55706173,-0.242,-0.886,-2.3552,3.4832
738532.557064068,-0.237,-0.8867,-2.3735,3.4972
738532.55706636,-0.2332,-0.8865,-2.3889,3.5086
738532.557068526,-0.2299,-0.8863,-2.4008,3.517
738532.557070706,-0.2277,-0.8852,-2.4106,3.5235
738532.557072892,-0.2257,-0.885,-2.418,3.5287
738532.557075089,-0.2245,-0.8848,-2.4231,3.5324
738532.557077397,-0.2241,-0.8846,-2.4257,3.5344
738532.557079661,-0.2243,-0.8843,-2.4256,3.5342
738532.557081883,-0.2252,-0.8841,-2.4229,3.5322
738532.557084143,-0.2265,-0.8827,-2.4176,3.5268
738532.55708634,-0.2286,-0.8825,-2.41,3.5211
738532.557088539,-0.2314,-0.8822,-2.3998,3.5134
738532.557090705,-0.2349,-0.8811,-2.3877,3.5037
738532.557092907,-0.2389,-0.8809,-2.3728,3.4926
738532.557095246,-0.2436,-0.8794,-2.3547,3.4777
738532.557097437,-0.2489,-0.8792,-2.3351,3.4632
738532.557099709,-0.2547,-0.8777,-2.3128,3.4452
738532.557101922,-0.2613,-0.8775,-2.2884,3.4272
738532.557104188,-0.2681,-0.8771,-2.2623,3.4075
738532.557106422,-0.2756,-0.8758,-2.2342,3.3856
738532.557108674,-0.2832,-0.8754,-2.2049,3.3635
738532.55711069,-0.2906,-0.8743,-2.1769,3.3418
738532.557113086,-0.3001,-0.8739,-2.1416,3.3156
738532.557115113,-0.3083,-0.8726,-2.1101,3.291
738532.557117113,-0.317,-0.8715,-2.0778,3.2663
738532.557119482,-0.3274,-0.8709,-2.0386,3.2369
738532.557121769,-0.338,-0.8705,-1.9991,3.2076
738532.557123767,-0.3478,-0.8694,-1.9633,3.1805
738532.557126136,-0.3592,-0.8688,-1.9207,3.1487
738532.557128471,-0.371,-0.8672,-1.8771,3.1153
738532.55713046,-0.3816,-0.8671,-1.8385,3.0872
738532.557132702,-0.3939,-0.8655,-1.793,3.0524
738532.557134842,-0.4054,-0.8651,-1.7508,3.0213
738532.557137575,-0.4195,-0.8643,-1.6996,2.9834
738532.557139689,-0.4328,-0.8627,-1.6518,2.9473
738532.557141829,-0.4453,-0.8623,-1.607,2.9146
738532.557143954,-0.4576,-0.8608,-1.5629,2.8813
738532.55714602,-0.4697,-0.8604,-1.5196,2.8497
738532.557148433,-0.4839,-0.8596,-1.4692,2.8127
738532.557150497,-0.4964,-0.8594,-1.4258,2.7816
738532.55715282,-0.5098,-0.8576,-1.3782,2.7456
738532.557154863,-0.5222,-0.8573,-1.3354,2.7149
738532.557157152,-0.5354,-0.8566,-1.2889,2.6809
738532.557159543,-0.5493,-0.8559,-1.2405,2.6457
738532.557161599,-0.5609,-0.8555,-1.1997,2.6161
738532.557164015,-0.5748,-0.8547,-1.152,2.5815
738532.557166068,-0.5863,-0.8532,-1.1121,2.5516
738532.557168131,-0.5978,-0.8528,-1.0722,2.5228
738532.557170482,-0.6105,-0.8519,-1.0276,2.49
738532.557172468,-0.6212,-0.8515,-0.9902,2.4629
738532.557174467,-0.6317,-0.8512,-0.9543,2.4372
738532.557176483,-0.6423,-0.8508,-0.9179,2.411
738532.557178587,-0.6523,-0.8503,-0.8824,2.385
738532.557180743,-0.6627,-0.8497,-0.8464,2.3588
738532.557182839,-0.673,-0.8504,-0.8118,2.3352
738532.557185399,-0.6833,-0.8495,-0.7755,2.3083
738532.557187512,-0.6948,-0.8495,-0.7365,2.2808
738532.557189544,-0.7035,-0.849,-0.7072,2.2597
738532.557191596,-0.7119,-0.8485,-0.6784,2.2388
738532.557193642,-0.72,-0.8481,-0.6513,2.2194
738532.557195654,-0.7275,-0.8486,-0.6254,2.2015
738532.557197695,-0.7349,-0.8482,-0.601,2.1841
738532.557200055,-0.7431,-0.8472,-0.5738,2.1641
738532.557202061,-0.7495,-0.8478,-0.552,2.1493
738532.557204351,-0.7564,-0.8479,-0.5289,2.1332
738532.557206702,-0.763,-0.847,-0.5072,2.1172
738532.557208727,-0.7683,-0.8477,-0.49,2.106
738532.557210726,-0.7731,-0.8471,-0.474,2.0942
738532.557213022,-0.7783,-0.8475,-0.4578,2.0836
738532.557215301,-0.7828,-0.8477,-0.443,2.0735
738532.557217618,-0.7869,-0.8478,-0.4299,2.0646
738532.557219881,-0.7903,-0.8469,-0.4189,2.0561
738532.557222187,-0.7933,-0.8471,-0.4093,2.0497
738532.557224456,-0.7962,-0.8474,-0.4014,2.045
738532.557226758,-0.7983,-0.8476,-0.395,2.0409
738532.557229158,-0.8001,-0.8478,-0.39,2.0379
738532.557231553,-0.8015,-0.8489,-0.3864,2.0368
738532.557233843,-0.8022,-0.8491,-0.3847,2.036
738532.557236099,-0.8026,-0.8493,-0.3844,2.0363
738532.557238446,-0.8026,-0.8494,-0.3856,2.0376
738532.557240677,-0.8024,-0.8498,-0.3881,2.0403
738532.557243006,-0.8015,-0.85,-0.3919,2.0434
738532.557245284,-0.8005,-0.8514,-0.3971,2.049
738532.557247597,-0.7988,-0.8516,-0.4037,2.0541
738532.557249879,-0.7967,-0.8518,-0.4114,2.0599
738532.557251843,-0.7947,-0.8525,-0.419,2.0662
738532.557254215,-0.7921,-0.8527,-0.4292,2.074
738532.55725626,-0.7894,-0.8532,-0.4388,2.0814
738532.557258279,-0.7867,-0.8539,-0.449,2.0896
738532.557260278,-0.7839,-0.8535,-0.4598,2.0972
738532.557262722,-0.7799,-0.8547,-0.4737,2.1083
738532.557264693,-0.7766,-0.8542,-0.486,2.1168
738532.55726672,-0.7731,-0.855,-0.4988,2.1269
738532.557268703,-0.7692,-0.8555,-0.5123,2.137
738532.557271043,-0.7648,-0.8559,-0.5282,2.1489
738532.557273349,-0.76,-0.8572,-0.5451,2.1623
738532.557275364,-0.7558,-0.8568,-0.5602,2.1728
