time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738360.446939609,-0.1415,-0.042,-0.7029,0.8864
738360.446941745,-0.1419,-0.0419,-0.699,0.8828
738360.446944206,-0.1428,-0.0417,-0.6945,0.879
738360.446946342,-0.1435,-0.0427,-0.6905,0.8767
738360.446948407,-0.144,-0.0418,-0.6867,0.8725
738360.446950422,-0.1447,-0.0422,-0.6831,0.87
738360.446952482,-0.1453,-0.0423,-0.6793,0.8669
738360.446954612,-0.146,-0.0425,-0.6756,0.8641
738360.446956639,-0.1467,-0.0428,-0.6719,0.8614
738360.446958694,-0.1473,-0.0429,-0.6683,0.8585
738360.446960825,-0.1479,-0.0431,-0.6646,0.8556
738360.446962898,-0.1485,-0.0422,-0.6611,0.8518
738360.446965097,-0.1491,-0.0422,-0.6573,0.8486
738360.446967232,-0.1497,-0.0423,-0.6538,0.8458
738360.446969358,-0.1503,-0.0425,-0.6505,0.8433
738360.44697136,-0.1508,-0.0428,-0.6475,0.8411
738360.446973418,-0.1511,-0.0429,-0.6447,0.8387
738360.446975581,-0.1512,-0.0429,-0.6421,0.8362
738360.446977695,-0.1514,-0.042,-0.6398,0.8332
738360.446979718,-0.1516,-0.0424,-0.6379,0.8319
738360.446982122,-0.1517,-0.0422,-0.6361,0.83
738360.446984545,-0.1515,-0.0428,-0.6346,0.8289
738360.446986617,-0.1512,-0.0429,-0.6338,0.8279
738360.446988712,-0.1509,-0.042,-0.6332,0.8261
738360.446990782,-0.1505,-0.0422,-0.633,0.8257
738360.446992849,-0.1502,-0.0425,-0.6331,0.8258
738360.446994948,-0.1496,-0.0427,-0.6334,0.8257
738360.446996971,-0.149,-0.0428,-0.6341,0.8259
738360.446999163,-0.1483,-0.043,-0.635,0.8263
738360.44700156,-0.1473,-0.0426,-0.6364,0.8263
738360.447003675,-0.1465,-0.0427,-0.6379,0.8271
738360.447005749,-0.1456,-0.0429,-0.6396,0.8281
738360.447007786,-0.1446,-0.043,-0.6414,0.829
738360.447010012,-0.1437,-0.0432,-0.6436,0.8305
738360.447012131,-0.1425,-0.0431,-0.6461,0.8317
738360.447014194,-0.1415,-0.0434,-0.6485,0.8334
738360.447016289,-0.1403,-0.0426,-0.6513,0.8342
738360.447018379,-0.139,-0.0427,-0.6542,0.8359
738360.447020547,-0.1378,-0.0429,-0.6574,0.8381
738360.447022761,-0.1363,-0.0428,-0.6609,0.84
738360.447024915,-0.1347,-0.0428,-0.6645,0.842
738360.447027026,-0.1335,-0.0431,-0.6681,0.8447
738360.44702925,-0.1319,-0.0431,-0.6721,0.8471
738360.447031373,-0.1301,-0.0431,-0.6762,0.8494
738360.44703359,-0.1286,-0.0432,-0.6803,0.8521
738360.447035922,-0.1268,-0.043,-0.685,0.8548
738360.447038293,-0.1249,-0.0428,-0.6899,0.8576
738360.447040485,-0.1231,-0.0427,-0.6945,0.8603
738360.447042653,-0.1214,-0.0429,-0.6991,0.8634
738360.447044753,-0.1197,-0.043,-0.7037,0.8664
738360.447047025,-0.1179,-0.043,-0.7086,0.8695
738360.447049616,-0.1156,-0.0424,-0.7144,0.8724
738360.447051783,-0.1139,-0.0425,-0.7192,0.8756
738360.447053923,-0.1122,-0.0427,-0.724,0.8789
738360.44705602,-0.1104,-0.0418,-0.7287,0.8809
738360.447058293,-0.1085,-0.0418,-0.7338,0.8841
738360.447060629,-0.1063,-0.0415,-0.739,0.8868
738360.447062839,-0.1046,-0.0417,-0.744,0.8903
738360.447065018,-0.1027,-0.0406,-0.7489,0.8922
738360.447067277,-0.1008,-0.0406,-0.7539,0.8953
738360.447069442,-0.099,-0.0397,-0.7586,0.8973
738360.447071568,-0.097,-0.0396,-0.7633,0.8999
738360.447073688,-0.0953,-0.0388,-0.7678,0.9019
738360.447075844,-0.0936,-0.0389,-0.7721,0.9046
738360.447077863,-0.0923,-0.0382,-0.776,0.9065
738360.447079917,-0.0907,-0.0373,-0.7797,0.9077
738360.447082046,-0.0893,-0.0364,-0.7832,0.9089
738360.447084109,-0.0882,-0.0367,-0.7863,0.9112
738360.447086168,-0.0868,-0.0358,-0.7891,0.9117
738360.447088211,-0.0858,-0.0351,-0.7916,0.9125
738360.447090239,-0.0849,-0.0344,-0.7938,0.9131
738360.447092387,-0.084,-0.0335,-0.7958,0.9133
738360.4470945,-0.0828,-0.0335,-0.7975,0.9138
738360.447096603,-0.0822,-0.0328,-0.7988,0.9138
738360.447098649,-0.0814,-0.0319,-0.7998,0.9131
738360.447100782,-0.0809,-0.0312,-0.8005,0.9126
738360.447102891,-0.0801,-0.0301,-0.8009,0.9111
738360.447105012,-0.0796,-0.0302,-0.801,0.9108
738360.447107039,-0.0792,-0.0295,-0.8009,0.9096
738360.447109151,-0.079,-0.0288,-0.8005,0.9083
738360.447111211,-0.0786,-0.0279,-0.7999,0.9064
738360.447113302,-0.0784,-0.027,-0.7989,0.9043
738360.447115488,-0.0783,-0.0261,-0.7977,0.9021
738360.447117787,-0.078,-0.0258,-0.7961,0.8999
738360.447120026,-0.0782,-0.0249,-0.7943,0.8974
738360.447122343,-0.0781,-0.0236,-0.7922,0.8939
738360.447124653,-0.0783,-0.0236,-0.7898,0.8917
738360.447126858,-0.0785,-0.0225,-0.7872,0.8882
738360.447129357,-0.0787,-0.0221,-0.784,0.8848
738360.447131491,-0.0791,-0.0212,-0.7811,0.8814
738360.447133639,-0.0795,-0.0213,-0.778,0.8788
738360.447135705,-0.0797,-0.0204,-0.7748,0.8749
738360.44713776,-0.08,-0.0195,-0.7715,0.871
738360.447139902,-0.0808,-0.0187,-0.768,0.8675
738360.447141986,-0.0812,-0.0189,-0.7644,0.8645
738360.447144066,-0.0816,-0.018,-0.7607,0.8603
738360.44714612,-0.082,-0.017,-0.7569,0.8559
738360.447148136,-0.0827,-0.0174,-0.753,0.8531
738360.44715022,-0.0834,-0.0166,-0.749,0.849
738360.447152308,-0.084,-0.0168,-0.7447,0.8455
738360.447154381,-0.0846,-0.0159,-0.7404,0.8409
738360.447156484,-0.0853,-0.016,-0.7359,0.8372
738360.447158581,-0.0857,-0.0151,-0.7316,0.8324
738360.447160644,-0.0865,-0.0154,-0.7272,0.8291
738360.447162815,-0.0869,-0.0143,-0.7227,0.8239
738360.447164974,-0.0874,-0.0144,-0.7185,0.8203
738360.447167248,-0.0879,-0.0144,-0.7141,0.8164
738360.44716965,-0.0883,-0.0131,-0.7098,0.8112
738360.447171965,-0.0887,-0.0128,-0.7058,0.8073
738360.447174339,-0.0888,-0.0126,-0.7022,0.8036
738360.447176677,-0.089,-0.0123,-0.6987,0.8
738360.447178988,-0.0889,-0.0121,-0.6957,0.7967
738360.4471814,-0.0891,-0.0119,-0.6927,0.7937
738360.447183606,-0.089,-0.0107,-0.6904,0.7901
738360.447185877,-0.0885,-0.0105,-0.6884,0.7874
738360.447188186,-0.0883,-0.0104,-0.6866,0.7853
738360.44719043,-0.0881,-0.0093,-0.6851,0.7825
738360.447192579,-0.0875,-0.0093,-0.684,0.7808
738360.447194641,-0.087,-0.0083,-0.6831,0.7784
738360.447196901,-0.0866,-0.0085,-0.6823,0.7774
738360.447199236,-0.086,-0.0072,-0.6815,0.7747
738360.447202077,-0.0857,-0.0065,-0.6805,0.7727
738360.447204594,-0.0852,-0.0059,-0.6795,0.7706
738360.447207093,-0.0848,-0.0054,-0.6784,0.7686
738360.447209513,-0.0844,-0.0039,-0.6773,0.7656
738360.447211737,-0.0841,-0.0028,-0.6761,0.763
738360.447213878,-0.0837,-0.0027,-0.675,0.7614
738360.447215976,-0.0834,-0.0018,-0.6738,0.759
738360.447218068,-0.0832,-0.0009,-0.6726,0.7567
738360.447220419,-0.0829,-0.0006,-0.6714,0.7549
738360.447222432,-0.0826,-0.0001,-0.6703,0.753
738360.447224436,-0.0822,-0.0011,-0.6694,0.7527
738360.447226458,-0.0818,-0.0018,-0.6686,0.7522
738360.447228574,-0.0813,-0.0028,-0.6678,0.7519
738360.447230915,-0.0808,-0.003,-0.667,0.7508
738360.447233161,-0.0804,-0.0042,-0.6664,0.751
738360.447235438,-0.0796,-0.0055,-0.6659,0.751
738360.447237794,-0.079,-0.0056,-0.6655,0.7501
738360.447239988,-0.0785,-0.0067,-0.6652,0.7504
738360.44724231,-0.0777,-0.008,-0.6649,0.7506
738360.447244651,-0.0773,-0.0081,-0.6647,0.7501
738360.44724692,-0.0765,-0.0094,-0.6646,0.7505
738360.447249144,-0.0757,-0.0095,-0.6645,0.7497
738360.447251245,-0.0751,-0.0105,-0.6646,0.7502
738360.447253298,-0.0745,-0.0112,-0.6646,0.7503
738360.447256032,-0.0735,-0.0119,-0.6649,0.7503
738360.447258625,-0.0724,-0.0127,-0.6652,0.7503
738360.447260874,-0.0716,-0.0139,-0.6656,0.7511
738360.44726321,-0.0709,-0.0139,-0.6661,0.7509
738360.447265443,-0.0697,-0.0153,-0.6666,0.7516
738360.447267514,-0.0689,-0.0162,-0.6673,0.7524
738360.447269583,-0.068,-0.0161,-0.668,0.7521
738360.447272051,-0.0669,-0.0175,-0.6689,0.7533
738360.447274327,-0.066,-0.0175,-0.6699,0.7534
738360.447276605,-0.065,-0.0187,-0.671,0.7547
738360.447278885,-0.0637,-0.019,-0.6721,0.7548
738360.447281903,-0.0623,-0.0198,-0.6737,0.7558
738360.447284333,-0.0609,-0.0205,-0.6753,0.7567
738360.447286542,-0.06,-0.0214,-0.6767,0.7581
738360.447288918,-0.0586,-0.0217,-0.6783,0.7586
738360.447291112,-0.0573,-0.0231,-0.6799,0.7603
738360.447293157,-0.0563,-0.0227,-0.6814,0.7604
738360.447295264,-0.0551,-0.0237,-0.6829,0.7617
738360.44729745,-0.0541,-0.0247,-0.6845,0.7633
738360.447299535,-0.0529,-0.0246,-0.686,0.7635
738360.447301636,-0.0518,-0.0255,-0.6875,0.7648
738360.447303652,-0.0505,-0.0265,-0.6889,0.7659
738360.447306106,-0.0494,-0.0268,-0.6905,0.7667
738360.447309218,-0.048,-0.0276,-0.6922,0.7678
738360.44731119,-0.0467,-0.0281,-0.6937,0.7685
738360.447313225,-0.0457,-0.0289,-0.6948,0.7694
738360.447315266,-0.0446,-0.0299,-0.6959,0.7704
738360.447317345,-0.0437,-0.0306,-0.697,0.7713
738360.447319355,-0.0426,-0.0316,-0.6981,0.7723
738360.447321419,-0.0416,-0.0313,-0.6992,0.7721
738360.447323465,-0.0405,-0.0323,-0.7003,0.7731
738360.447325614,-0.0394,-0.0333,-0.7014,0.7741
738360.447327643,-0.0383,-0.0342,-0.7025,0.775
738360.447329683,-0.0373,-0.035,-0.7036,0.7759
738360.447331727,-0.0361,-0.036,-0.7047,0.7768
738360.447333742,-0.0352,-0.0368,-0.7058,0.7778
738360.447335779,-0.0342,-0.0376,-0.7069,0.7787
738360.447337861,-0.0331,-0.0375,-0.708,0.7786
738360.44733985,-0.0321,-0.0382,-0.709,0.7793
738360.447341937,-0.0309,0.0392,-0.7101,0.7802
738360.447343989,-0.03,0.04,-0.7112,0.7812
738360.447346463,-0.0287,0.0416,-0.7124,0.7827
738360.447348666,-0.0277,0.0415,-0.7132,0.7824
738360.447350874,-0.0268,0.0427,-0.714,0.7835
738360.447353096,-0.0259,0.0439,-0.7145,0.7843
738360.447355298,-0.0252,0.0448,-0.7147,0.7847
738360.447357549,-0.0243,0.0451,-0.7147,0.7841
738360.447359598,-0.024,0.0459,-0.7144,0.7843
738360.447361729,-0.0233,0.0471,-0.7138,0.7842
738360.44736386,-0.0229,0.0481,-0.7129,0.7839
738360.447366118,-0.0226,0.0482,-0.7116,0.7824
738360.447368331,-0.0225,0.0492,-0.7101,0.7818
738360.447370718,-0.0224,0.0495,-0.708,0.7799
738360.447373064,-0.0225,0.0509,-0.7056,0.779
738360.44737549,-0.0226,0.0512,-0.7027,0.7765
738360.447377881,-0.0229,0.0515,-0.6995,0.7739
738360.447380043,-0.0232,0.0527,-0.6962,0.7721
738360.447382188,-0.0235,0.0537,-0.6929,0.7701
738360.447384269,-0.0239,0.0536,-0.6893,0.7668
738360.447386507,-0.0244,0.055,-0.6851,0.7645
738360.447388641,-0.0251,0.0549,-0.6809,0.7609
738360.447390753,-0.0256,0.0559,-0.6767,0.7582
738360.447392913,-0.0261,0.056,-0.6721,0.7542
738360.447395058,-0.0269,0.057,-0.6674,0.7513
738360.4473972,-0.0278,0.0569,-0.6624,0.7471
738360.447399295,-0.0287,0.0579,-0.6573,0.7439
738360.447401465,-0.0295,0.058,-0.652,0.7395
738360.447403516,-0.0304,0.059,-0.6467,0.7361
738360.44740569,-0.0315,0.0589,-0.6411,0.7315
738360.447407816,-0.0324,0.0599,-0.6357,0.728
738360.447410034,-0.0335,0.06,-0.6297,0.7232
738360.447412409,-0.0346,0.0603,-0.6234,0.7183
738360.447414659,-0.0355,0.0615,-0.6177,0.7147
738360.447416943,-0.0362,0.0618,-0.612,0.71
738360.447419109,-0.0371,0.0617,-0.6069,0.7057
738360.44742127,-0.0377,0.0618,-0.6019,0.7014
738360.447423478,-0.0382,0.063,-0.5973,0.6985
738360.447425577,-0.0386,0.0629,-0.5931,0.6946
738360.447427702,-0.039,0.0639,-0.5893,0.6922
738360.447429797,-0.0393,0.0638,-0.5856,0.6887
738360.447432005,-0.0393,0.065,-0.5822,0.6865
738360.4474343,-0.0396,0.0651,-0.579,0.6837
738360.447436511,-0.0396,0.0664,-0.5762,0.6822
738360.447438851,-0.0393,0.0667,-0.5737,0.6797
738360.447441115,-0.0389,0.0681,-0.5716,0.6786
738360.447443272,-0.0387,0.068,-0.5701,0.6768
738360.44744553,-0.0382,0.0692,-0.5689,0.6763
738360.4474478,-0.0374,0.0695,-0.5681,0.675
738360.447449961,-0.0365,0.0708,-0.5677,0.675
738360.447452203,-0.0357,0.072,-0.5677,0.6754
738360.447454395,-0.0346,0.0721,-0.5681,0.6748
738360.44745664,-0.0335,0.0733,-0.5688,0.6756
738360.44745894,-0.0324,0.0746,-0.57,0.677
738360.447461194,-0.0309,0.076,-0.5715,0.6784
738360.447463455,-0.0296,0.0761,-0.5733,0.679
738360.447465714,-0.0282,0.0774,-0.5753,0.6809
738360.447467878,-0.0266,0.0786,-0.5774,0.6826
738360.447470015,-0.0252,0.0796,-0.5797,0.6845
738360.447472307,-0.0235,0.0811,-0.5823,0.6869
738360.447474639,-0.0217,0.0825,-0.5851,0.6893
738360.447477112,-0.0201,0.0829,-0.5882,0.6912
738360.447479398,-0.0183,0.0843,-0.5912,0.6938
738360.447481624,-0.0166,0.0856,-0.5942,0.6964
738360.44748384,-0.0149,0.0868,-0.5973,0.699
738360.447485993,-0.013,0.0881,-0.6003,0.7014
738360.447488104,-0.0113,0.0891,-0.6034,0.7038
738360.447490229,-0.0096,0.0901,-0.6065,0.7062
738360.447492455,-0.0078,0.0914,-0.6098,0.709
738360.447494639,-0.0059,0.0915,-0.6131,0.7105
738360.447496801,-0.0043,0.0926,-0.6162,0.7131
738360.447499064,-0.0026,0.0938,-0.6194,0.7158
738360.447501399,-0.0008,0.0953,-0.6224,0.7185
738360.447503729,0.0009,0.0967,-0.6253,0.7229
738360.447506013,0.0023,0.0969,-0.6278,0.727
738360.447508281,0.0038,0.0983,-0.6301,0.7322
738360.447510537,0.0051,0.0996,-0.632,0.7367
738360.447512883,0.0064,0.1011,-0.6337,0.7412
738360.447515177,0.0075,0.1012,-0.6351,0.7438
738360.44751732,0.0083,0.1023,-0.6361,0.7467
738360.447519551,0.0093,0.1035,-0.6369,0.7497
738360.447521769,0.0102,0.1048,-0.6374,0.7524
738360.447523963,0.0111,0.1049,-0.6377,0.7537
738360.447526128,0.0119,0.1062,-0.6377,0.7558
738360.447528361,0.0123,0.1073,-0.6375,0.7571
738360.447530562,0.013,0.1085,-0.637,0.7585
738360.447532796,0.0135,0.1087,-0.6363,0.7585
738360.447535009,0.014,0.1099,-0.6353,0.7592
