time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738548.483583764,-0.3097,0.101,-0.5416,0.9523
738548.483585846,-0.3106,0.0999,-0.5371,0.9476
738548.483587982,-0.3115,0.0991,-0.5475,0.9581
738548.48359033,-0.3125,0.0974,-0.5427,0.9526
738548.483592422,-0.3133,0.0966,-0.4961,0.906
738548.483594758,-0.3143,0.0949,-0.4236,0.8328
738548.483597115,-0.3149,0.0944,-0.3584,0.7677
738548.483599131,-0.3152,0.0933,-0.3268,0.7353
738548.483601198,-0.3162,0.0923,-0.3074,0.7159
738548.483603205,-0.317,0.0912,-0.2982,0.7064
738548.483605209,-0.3177,0.0902,-0.3079,0.7158
738548.483607353,-0.3189,0.0882,-0.3412,0.7483
738548.483609593,-0.3203,0.0875,-0.3853,0.7931
738548.483611721,-0.3221,0.0864,-0.4189,0.8274
738548.483613771,-0.3235,0.0844,-0.4349,0.8428
738548.483615942,-0.3251,0.0836,-0.4313,0.84
738548.483618118,-0.3266,0.0817,-0.4131,0.8214
738548.483620238,-0.3283,0.0808,-0.3961,0.8052
738548.483622467,-0.3302,0.079,-0.3963,0.8055
738548.48362469,-0.3319,0.0783,-0.4138,0.824
738548.483626884,-0.3336,0.0765,-0.427,0.8371
738548.483629002,-0.3355,0.0756,-0.4159,0.827
738548.483631199,-0.3376,0.0737,-0.3707,0.782
738548.483633222,-0.3392,0.0727,-0.3093,0.7212
738548.483635514,-0.3408,0.071,-0.2564,0.6682
738548.483637887,-0.343,0.0693,-0.2467,0.659
738548.48364023,-0.3452,0.0678,-0.2608,0.6738
738548.48364245,-0.3471,0.0661,-0.2625,0.6757
738548.48364455,-0.3491,0.0641,-0.2553,0.6685
738548.483647285,-0.3515,0.0626,-0.2601,0.6742
738548.483649492,-0.3543,0.0605,-0.2921,0.7069
738548.483651687,-0.3568,0.0588,-0.3215,0.7371
738548.483653898,-0.3595,0.0569,-0.3339,0.7503
738548.483656004,-0.3619,0.0551,-0.3195,0.7365
738548.483658254,-0.3649,0.0534,-0.2976,0.7159
738548.483660444,-0.3675,0.0513,-0.3023,0.7211
738548.483662752,-0.3701,0.05,-0.3247,0.7448
738548.483664799,-0.373,0.0479,-0.3236,0.7445
738548.483666827,-0.3759,0.0459,-0.2999,0.7217
738548.483668774,-0.3786,0.0448,-0.2729,0.6963
738548.483671021,-0.3816,0.042,-0.2589,0.6825
738548.483673244,-0.3846,0.0403,-0.2691,0.694
738548.483675537,-0.3884,0.0386,-0.3,0.727
738548.483677621,-0.3919,0.0367,-0.3279,0.7565
738548.483679741,-0.3953,0.0346,-0.3348,0.7647
738548.483681784,-0.3986,0.0326,-0.3151,0.7463
738548.483683974,-0.4022,0.0299,-0.2864,0.7185
738548.483686124,-0.4058,0.028,-0.2762,0.71
738548.483688199,-0.4094,0.0261,-0.2789,0.7144
738548.483690404,-0.413,0.0234,-0.2659,0.7023
738548.483692359,-0.4164,0.0222,-0.2325,0.6711
738548.483694568,-0.42,-0.0195,-0.1889,0.6284
738548.483697067,-0.4236,-0.0168,-0.1693,0.6097
738548.483699436,-0.4278,-0.0144,-0.1782,0.6204
738548.483701591,-0.4318,-0.0117,-0.1806,0.6241
738548.483703597,-0.435,-0.0097,-0.1592,0.6039
738548.483705975,-0.4386,-0.0071,-0.1222,0.5679
738548.483708035,-0.4421,-0.0051,-0.1063,0.5535
738548.483710231,-0.4457,-0.0025,-0.1058,0.554
738548.483712305,-0.4488,-0.0004,-0.0945,0.5437
738548.483714476,-0.452,-0.0024,-0.0552,0.5096
738548.483716686,-0.4546,-0.0052,0.0089,0.4687
738548.483718815,-0.4565,-0.0071,0.0815,0.5451
738548.483721001,-0.4576,-0.01,0.1484,0.616
738548.483723321,-0.4573,-0.0115,0.2006,0.6694
738548.483726223,-0.4559,-0.0147,0.2426,0.7132
738548.483728295,-0.4531,-0.0171,0.2754,0.7456
738548.483730374,-0.4493,-0.02,0.2941,0.7634
738548.483732543,-0.4447,-0.0219,0.2767,0.7433
738548.483734762,-0.4395,-0.0248,0.2048,0.6691
738548.483736831,-0.4338,-0.0268,0.1024,0.563
738548.483738927,-0.4276,-0.0289,0.0053,0.4618
738548.483741041,-0.421,-0.0308,-0.0743,0.5261
738548.483743173,-0.4143,-0.0329,-0.1495,0.5967
738548.48374527,-0.4068,-0.0348,-0.23,0.6716
738548.483747578,-0.3988,-0.0376,-0.3006,0.737
738548.483749885,-0.3903,-0.0402,-0.3218,0.7523
738548.483752156,-0.3817,-0.0419,-0.3232,0.7468
738548.483754436,-0.3733,-0.0439,-0.3429,0.7601
738548.483756738,-0.3648,-0.0466,-0.3957,0.8071
738548.483758827,-0.357,-0.0486,-0.4563,0.8619
738548.4837613,-0.3483,-0.0502,-0.4986,0.8971
738548.483763661,-0.3399,-0.0519,-0.4933,0.8851
738548.483765769,-0.3328,-0.0542,-0.46,0.847
738548.483767804,-0.3251,-0.0562,-0.4212,0.8025
738548.483770038,-0.3172,-0.0572,-0.4028,0.7772
738548.483772316,-0.309,-0.0591,-0.4109,0.779
738548.483775083,-0.3005,-0.0609,-0.4123,0.7737
738548.483777389,-0.2909,-0.0633,-0.3705,0.7247
738548.483779343,-0.2836,-0.0647,-0.3393,0.6876
738548.483781435,-0.2757,-0.0668,-0.3331,0.6756
738548.483783821,-0.2681,-0.0679,-0.3535,0.6895
738548.483786175,-0.2584,-0.0694,-0.3994,0.7272
738548.483788609,-0.2504,-0.0713,-0.4458,0.7675
738548.48379082,-0.2425,-0.0733,-0.4914,0.8072
738548.48379286,-0.2353,-0.0745,-0.5283,0.8381
738548.483795172,-0.2277,-0.0754,-0.5671,0.8702
738548.483797185,-0.2213,-0.0768,-0.6111,0.9092
738548.483799226,-0.2149,-0.0781,-0.6705,0.9635
738548.483801372,-0.2085,-0.0794,-0.7218,1.0097
738548.48380349,-0.2022,-0.0816,-0.7496,1.0334
738548.483805663,-0.196,-0.0828,-0.7622,1.041
738548.483807875,-0.1895,-0.0837,-0.7837,1.0569
738548.483810102,-0.1838,-0.0849,-0.8084,1.0771
738548.483812276,-0.1784,-0.0861,-0.8083,1.0728
738548.483814709,-0.1723,-0.088,-0.7714,1.0317
738548.483817108,-0.1661,-0.0889,-0.7319,0.9869
738548.483819212,-0.161,-0.09,-0.7309,0.9819
738548.483821268,-0.1565,-0.0914,-0.7478,0.9957
738548.483823242,-0.1523,-0.0929,-0.7646,1.0098
738548.483825559,-0.1473,-0.0939,-0.7723,1.0135
738548.483827646,-0.143,-0.0942,-0.7628,1
738548.483829873,-0.1386,-0.0954,-0.7388,0.9728
738548.483832041,-0.1344,-0.0966,-0.7177,0.9487
738548.48383418,-0.1303,-0.0979,-0.7209,0.9491
738548.483836413,-0.1262,-0.0991,-0.7437,0.969
738548.483838667,-0.1226,-0.1003,-0.7579,0.9808
738548.483841063,-0.1187,-0.1013,-0.7547,0.9747
738548.48384305,-0.1156,-0.1018,-0.7568,0.9742
738548.483845458,-0.112,-0.1028,-0.7723,0.9871
738548.483847561,-0.1092,-0.1041,-0.8005,1.0138
738548.483849791,-0.1066,-0.1053,-0.842,1.0539
738548.483852022,-0.1045,-0.1055,-0.8917,1.1017
738548.483854187,-0.1026,-0.1067,-0.9339,1.1432
738548.48385627,-0.1011,-0.108,-0.9669,1.176
738548.483858425,-0.1,-0.1084,-0.9981,1.2065
738548.483860645,-0.0996,-0.1096,-1.0422,1.2514
738548.483862834,-0.0998,-0.1109,-1.1068,1.3175
738548.483864885,-0.1003,-0.1113,-1.1909,1.4025
738548.483867018,-0.1014,-0.1126,-1.2738,1.4878
738548.48386932,-0.1035,-0.1138,-1.3375,1.5548
738548.483871585,-0.1057,-0.1148,-1.3679,1.5884
738548.483873843,-0.1085,-0.116,-1.3833,1.6078
738548.483875856,-0.1116,-0.1176,-1.4004,1.6296
738548.483878108,-0.1158,-0.1188,-1.4274,1.662
738548.483880338,-0.1205,-0.1199,-1.4493,1.6897
738548.483882561,-0.126,-0.121,-1.448,1.695
738548.483884654,-0.1313,-0.1225,-1.4156,1.6694
738548.48388659,-0.1367,-0.1241,-1.3592,1.62
738548.483888714,-0.1429,-0.1253,-1.2868,1.555
738548.483890756,-0.149,-0.1266,-1.233,1.5086
738548.483893044,-0.1569,-0.1287,-1.1915,1.4771
738548.483895274,-0.1644,-0.1307,-1.1413,1.4364
738548.483897507,-0.1722,-0.1319,-1.0708,1.3749
738548.483899684,-0.1801,-0.1339,-1.0013,1.3153
738548.483901692,-0.1877,-0.1355,-0.9603,1.2835
738548.483903804,-0.1957,-0.1367,-0.9234,1.2558
738548.483905899,-0.2038,-0.1381,-0.8703,1.2122
738548.483908029,-0.2112,-0.1393,-0.7854,1.1359
738548.483910039,-0.2174,-0.1407,-0.6851,1.0432
738548.483912201,-0.2233,-0.1419,-0.5835,0.9487
738548.483914284,-0.2286,-0.1431,-0.5143,0.886
738548.483916453,-0.233,-0.1453,-0.4846,0.8629
738548.483918659,-0.2366,-0.1465,-0.4893,0.8724
738548.48392063,-0.2396,-0.1481,-0.5094,0.8971
738548.483922736,-0.2419,-0.1493,-0.5281,0.9193
738548.483924816,-0.2442,-0.1507,-0.5386,0.9335
738548.483926884,-0.2462,-0.1519,-0.5517,0.9498
738548.483929052,-0.2483,-0.1531,-0.5858,0.9872
738548.483931225,-0.2507,-0.1554,-0.6353,1.0414
738548.483933374,-0.2537,-0.1566,-0.6712,1.0815
738548.483935521,-0.2568,-0.158,-0.6833,1.0981
738548.48393766,-0.2601,-0.1602,-0.6793,1.0996
738548.4839401,-0.2634,-0.1613,-0.6706,1.0953
738548.483942254,-0.2671,-0.1633,-0.6701,1.1005
738548.48394438,-0.2706,-0.1646,-0.6823,1.1175
738548.483946435,-0.2744,-0.166,-0.7015,1.1419
738548.483948487,-0.278,-0.1674,-0.7151,1.1605
738548.483950579,-0.2816,-0.1686,-0.7127,1.1629
738548.483952684,-0.2854,-0.1698,-0.6999,1.1551
738548.483954709,-0.289,-0.1712,-0.6985,1.1587
738548.483956847,-0.2929,-0.1725,-0.7215,1.1869
738548.483959057,-0.2973,-0.1747,-0.7594,1.2314
738548.483961263,-0.3019,-0.1758,-0.7843,1.262
738548.483963496,-0.3067,-0.177,-0.7798,1.2635
738548.483965723,-0.3111,-0.1791,-0.7501,1.2403
738548.48396782,-0.3156,-0.1803,-0.7162,1.2121
738548.48396993,-0.32,-0.1816,-0.6951,1.1967
738548.483971992,-0.3246,-0.1828,-0.6857,1.1931
738548.483974047,-0.3288,-0.1842,-0.6742,1.1872
738548.483976185,-0.333,-0.1855,-0.6429,1.1614
738548.483978196,-0.337,-0.1869,-0.6058,1.1297
738548.483980279,-0.3406,-0.1892,-0.5843,1.1141
738548.483982428,-0.3441,-0.1904,-0.5844,1.1189
738548.483984583,-0.3471,-0.1915,-0.5829,1.1215
738548.483986722,-0.3501,-0.1937,-0.5565,1.1003
738548.483989381,-0.3526,-0.195,-0.5076,1.0552
738548.483991439,-0.3545,-0.1974,-0.4531,1.005
738548.483993608,-0.3552,-0.1985,-0.4407,0.9944
738548.483995667,-0.3561,-0.1999,-0.4453,1.0013
738548.483997808,-0.3561,-0.201,-0.4477,1.0048
738548.4839999,-0.3556,-0.2033,-0.4286,0.9875
738548.484002055,-0.3547,-0.2045,-0.3936,0.9528
738548.484004102,-0.3535,-0.2058,-0.3612,0.9205
738548.484006326,-0.3521,-0.2079,-0.3516,0.9116
738548.48400842,-0.3507,-0.2092,-0.3716,0.9315
738548.484010652,-0.3493,-0.2104,-0.4057,0.9654
738548.484012875,-0.3481,-0.2115,-0.4305,0.9901
738548.484015001,-0.3471,-0.2128,-0.4431,1.003
738548.484017129,-0.3461,-0.2151,-0.4636,1.0248
738548.484019201,-0.3452,-0.2163,-0.5014,1.0629
738548.484021372,-0.3452,-0.2176,-0.554,1.1168
738548.484023712,-0.3454,-0.2197,-0.5931,1.1582
738548.484025881,-0.3454,-0.2208,-0.6086,1.1748
738548.484027832,-0.3459,-0.2223,-0.6242,1.1924
738548.484030059,-0.3471,-0.2235,-0.6623,1.2329
738548.484032205,-0.3483,-0.2257,-0.7112,1.2852
738548.484034358,-0.3498,-0.2269,-0.7383,1.315
738548.484036513,-0.3519,-0.2292,-0.7336,1.3147
738548.484038698,-0.3543,-0.2305,-0.7168,1.3016
738548.484040949,-0.3568,-0.2327,-0.7132,1.3027
738548.484043204,-0.3596,-0.2338,-0.7256,1.319
738548.48404544,-0.3628,-0.2359,-0.7405,1.3392
738548.484047622,-0.3662,-0.238,-0.7414,1.3456
738548.48405,-0.3707,-0.2402,-0.7129,1.3238
738548.484052319,-0.3751,-0.2422,-0.6507,1.268
738548.484054814,-0.3794,-0.244,-0.5676,1.191
738548.484057082,-0.3837,-0.2472,-0.4991,1.13
738548.484059208,-0.3872,-0.2483,-0.4671,1.1026
738548.484061396,-0.3913,-0.2506,-0.4708,1.1127
738548.484063512,-0.3952,-0.2529,-0.4978,1.1459
738548.484065645,-0.3986,-0.2551,-0.5243,1.178
738548.484067777,-0.4017,-0.2564,-0.5307,1.1888
738548.484069812,-0.4047,-0.2587,-0.532,1.1954
738548.484071983,-0.407,-0.2609,-0.5495,1.2174
738548.484074074,-0.4082,-0.2622,-0.574,1.2444
738548.484076161,-0.4086,-0.2646,-0.5816,1.2548
738548.484078261,-0.4077,-0.2669,-0.56,1.2346
738548.484080442,-0.4047,-0.2689,-0.5127,1.1863
738548.484082494,-0.401,-0.2704,-0.4733,1.1447
738548.484084656,-0.3965,-0.2726,-0.4498,1.1189
738548.484086797,-0.3919,-0.2749,-0.44,1.1068
738548.484088918,-0.3868,-0.2762,-0.4306,1.0936
738548.484091184,-0.3811,-0.2784,-0.4047,1.0642
738548.484093294,-0.3757,-0.2808,-0.3741,1.0306
738548.484095609,-0.3695,-0.2828,-0.3548,1.0071
738548.484097772,-0.3634,-0.285,-0.3613,1.0097
738548.484099984,-0.3576,-0.2863,-0.379,1.0229
738548.484102266,-0.3518,-0.2885,-0.3847,1.025
738548.484104366,-0.3461,-0.2909,-0.3902,1.0272
738548.48410642,-0.3403,-0.2933,-0.4317,1.0653
738548.484108675,-0.335,-0.2956,-0.5209,1.1515
738548.484110808,-0.3297,-0.2978,-0.6095,1.237
738548.484112933,-0.3246,-0.2992,-0.6621,1.2859
738548.484114903,-0.3202,-0.3019,-0.6791,1.3012
738548.484116983,-0.3152,-0.3043,-0.6659,1.2854
738548.484119128,-0.3101,-0.3056,-0.6291,1.2448
738548.484121271,-0.3047,-0.3079,-0.5838,1.1964
738548.48412339,-0.3,-0.3104,-0.5464,1.1568
738548.484125446,-0.2948,-0.3128,-0.5269,1.1345
738548.484127488,-0.2894,-0.3152,-0.5084,1.113
738548.484129609,-0.2842,-0.3176,-0.4789,1.0807
738548.484131833,-0.2783,-0.3199,-0.4647,1.0629
738548.48413404,-0.2723,-0.3221,-0.4825,1.0769
738548.484136191,-0.2672,-0.3247,-0.503,1.0949
738548.484138314,-0.2614,-0.3271,-0.5051,1.0936
738548.484140447,-0.2553,-0.3295,-0.4866,1.0714
738548.484142616,-0.249,-0.3319,-0.4576,1.0385
738548.484144783,-0.2421,-0.3342,-0.4324,1.0087
738548.484146892,-0.236,-0.3368,-0.4264,0.9992
738548.484149026,-0.2299,-0.3381,-0.4377,1.0057
738548.484151102,-0.224,-0.3407,-0.448,1.0127
738548.484153374,-0.2174,-0.343,-0.4407,1.0011
738548.484155445,-0.2115,-0.3456,-0.4197,0.9768
738548.484157433,-0.2058,-0.3482,-0.4049,0.9589
738548.484159539,-0.2,-0.3497,-0.4164,0.9661
738548.484161938,-0.1933,-0.353,-0.4533,0.9996
738548.484163973,-0.1876,-0.3557,-0.4868,1.0301
738548.484166274,-0.1813,-0.359,-0.5064,1.0467
738548.484168495,-0.175,-0.3613,-0.496,1.0323
738548.484170745,-0.1687,-0.3648,-0.4669,1.0004
738548.484172711,-0.1632,-0.3676,-0.4463,0.9771
738548.48417525,-0.1562,-0.3707,-0.4568,0.9837
738548.484177356,-0.1503,-0.3743,-0.5164,1.041
738548.484179317,-0.1453,-0.3769,-0.6063,1.1285
738548.484181513,-0.1403,-0.3804,-0.728,1.2487
738548.484183601,-0.1355,-0.3842,-0.8343,1.354
738548.484185727,-0.131,-0.3879,-0.9095,1.4284
738548.484187985,-0.1269,-0.3914,-0.9561,1.4744
738548.484190251,-0.1233,-0.395,-0.9961,1.5144
738548.484192269,-0.1199,-0.3987,-1.0269,1.5455
738548.484194376,-0.1168,-0.4024,-1.0346,1.5538
738548.484196443,-0.1137,-0.4062,-1.0052,1.5251
738548.484198508,-0.1103,-0.4099,-0.9407,1.4609
738548.484200764,-0.1062,-0.4135,-0.8573,1.377
738548.484202886,-0.1017,-0.4171,-0.798,1.3168
738548.484204918,-0.0979,-0.421,-0.7671,1.286
738548.484207027,-0.0933,-0.4235,-0.7503,1.2671
738548.484209123,-0.0891,-0.4274,-0.7297,1.2462
738548.484211186,-0.0841,-0.4301,-0.6952,1.2094
738548.484213355,-0.0785,-0.4337,-0.653,1.1652
738548.48421552,-0.0731,-0.4364,-0.6234,1.1329
738548.484217616,-0.0673,-0.441,-0.6225,1.1308
738548.484219692,-0.0618,-0.4437,-0.6531,1.1586
738548.484221786,-0.0562,-0.4464,-0.6957,1.1983
738548.484224033,-0.0505,-0.45,-0.7319,1.2324
738548.484226185,-0.0449,-0.4536,-0.7524,1.2509
738548.484228282,-0.0394,-0.4574,-0.773,1.2698
738548.484230361,-0.0337,-0.4612,-0.8092,1.3041
738548.484232418,-0.0288,-0.4641,-0.8522,1.3451
738548.484234435,-0.0237,-0.4679,-0.8954,1.387
738548.484236466,-0.0187,-0.4717,-0.9227,1.4131
738548.484238518,-0.0138,-0.4745,-0.9298,1.4181
738548.484240718,-0.0083,-0.4782,-0.9278,1.4143
738548.484242926,-0.003,-0.4818,-0.9363,1.4211
738548.484245063,0.0019,-0.4856,-0.9608,1.4483
738548.484247125,0.0069,-0.4894,-0.9888,1.4851
738548.484249208,0.0117,-0.4921,-0.9973,1.5011
738548.484251259,0.0161,-0.4961,-0.9757,1.4879
738548.484254164,0.0215,-0.4994,-0.9172,1.4381
738548.484256152,0.0273,-0.5036,-0.8585,1.3894
738548.484258192,0.0313,-0.5065,-0.8294,1.3672
738548.484260346,0.0355,-0.5102,-0.8016,1.3473
738548.484262374,0.0393,-0.5129,-0.7647,1.3169
738548.48426443,0.0428,-0.5158,-0.719,1.2776
738548.48426645,0.0464,-0.5186,-0.6839,1.2489
738548.484268524,0.0494,-0.5224,-0.6814,1.2532
738548.484270605,0.052,-0.5252,-0.7159,1.2931
738548.484272809,0.0543,-0.529,-0.7632,1.3465
738548.484275042,0.0566,-0.5327,-0.7981,1.3874
738548.484277347,0.0585,-0.5351,-0.8129,1.4065
738548.484279666,0.0598,-0.5388,-0.8121,1.4107
738548.484281904,0.0611,-0.5423,-0.8131,1.4165
738548.484284057,0.062,-0.5462,-0.8273,1.4355
738548.484286585,0.0626,-0.5497,-0.8533,1.4656
738548.484288839,0.0625,-0.5539,-0.8658,1.4822
738548.484291053,0.0621,-0.5576,-0.8424,1.4621
738548.484293166,0.062,-0.5604,-0.816,1.4384
738548.484295439,0.0611,-0.5641,-0.8105,1.4357
738548.484297809,0.0602,-0.5685,-0.8258,1.4545
738548.484300175,0.0588,-0.5721,-0.8386,1.4695
738548.484302432,0.0571,-0.5769,-0.8442,1.4782
738548.48430483,0.0551,-0.5804,-0.841,1.4765
738548.484306926,0.0533,-0.5841,-0.831,1.4684
738548.484309298,0.0501,-0.5888,-0.8182,1.4571
738548.484311612,0.0471,-0.5923,-0.8154,1.4548
738548.484313917,0.0438,-0.597,-0.8351,1.4759
738548.484316221,0.0392,-0.6016,-0.851,1.4918
738548.484318497,0.0349,-0.6063,-0.844,1.4852
738548.484320753,0.0309,-0.6099,-0.8366,1.4774
738548.484323011,0.0261,-0.6146,-0.8419,1.4826
738548.4843252,0.0212,-0.6194,-0.8426,1.4832
738548.484327432,0.0159,-0.6243,-0.8218,1.462
738548.484329655,0.0107,-0.629,-0.7674,1.4071
738548.484331866,0.0061,-0.6337,-0.6791,1.3189
738548.484334174,0.0018,-0.6384,-0.5677,1.2079
738548.484336371,-0.0025,-0.6431,-0.4676,1.1132
738548.484338648,-0.0064,-0.6478,-0.4184,1.0726
738548.484340614,-0.0092,-0.6517,-0.3912,1.0521
738548.484342895,-0.0123,-0.6576,-0.3425,1.0124
738548.484345169,-0.0144,-0.6623,-0.2924,0.9691
738548.484347458,-0.0154,-0.667,-0.2702,0.9526
738548.484349704,-0.0152,-0.6716,-0.2771,0.9639
738548.484351898,-0.0146,-0.6765,-0.2886,0.9797
738548.484354078,-0.0128,-0.6824,-0.282,0.9772
738548.484356288,-0.0098,-0.6871,-0.2538,0.9507
738548.48435844,-0.0064,-0.692,-0.2248,0.9232
738548.484360572,-0.0026,-0.697,-0.2219,0.9215
738548.484362775,0.0012,-0.7019,-0.2629,0.966
738548.484365049,0.0055,-0.7065,-0.3513,1.0633
738548.484367449,0.0098,-0.7122,-0.4585,1.1805
738548.484369945,0.014,-0.7179,-0.5331,1.265
738548.484372295,0.0178,-0.7236,-0.5407,1.2821
738548.484374608,0.0217,-0.7284,-0.5118,1.2619
738548.484376588,0.0253,-0.7336,-0.4791,1.238
738548.484378892,0.0287,-0.7384,-0.4239,1.191
738548.484380886,0.0322,-0.7435,-0.353,1.1287
738548.484383258,0.0369,-0.7489,-0.256,1.0418
738548.484385576,0.0406,-0.7549,-0.1933,0.9888
738548.484387594,0.0438,-0.7601,-0.167,0.9709
738548.484389906,0.0473,-0.7649,-0.1607,0.9729
738548.484392009,0.0507,-0.771,-0.1586,0.9803
738548.484394088,0.054,-0.776,-0.1486,0.9786
738548.48439616,0.0569,-0.7812,-0.1412,0.9793
738548.484398283,0.0602,-0.7862,-0.1506,0.997
738548.484400334,0.0634,-0.7914,-0.1712,1.026
738548.484402729,0.0673,-0.7984,-0.18,1.0457
738548.484404745,0.0706,-0.8034,-0.1502,1.0242
738548.484406802,0.0739,-0.8086,-0.0956,0.9781
738548.48440891,0.0771,-0.815,-0.0596,0.9517
738548.484411059,0.0801,-0.8201,-0.0882,0.9884
738548.484413075,0.0829,-0.8262,-0.1683,1.0774
738548.484415206,0.0852,-0.8315,-0.264,1.1807
738548.484417293,0.0877,-0.8377,-0.3449,1.2703
738548.48441945,0.0899,-0.8439,-0.4034,1.3372
738548.484421558,0.0918,-0.8501,-0.4477,1.3896
738548.484423606,0.0932,-0.8565,-0.4804,1.4301
738548.484425955,0.0947,-0.8635,-0.5122,1.4704
738548.484428259,0.0957,-0.8707,-0.5344,1.5008
