time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738548.411985659,-0.0473,0.0655,-0.5842,0.697
738548.411987939,-0.0454,0.066,-0.5872,0.6986
738548.411989919,-0.0437,0.066,-0.5898,0.6995
738548.411992067,-0.0421,0.0663,-0.5925,0.7009
738548.411994323,-0.0404,0.0668,-0.5952,0.7024
738548.4119966,-0.0388,0.0673,-0.5978,0.7039
738548.411998889,-0.0372,0.0677,-0.6001,0.705
738548.412000877,-0.0357,0.0678,-0.6021,0.7056
738548.412003301,-0.0343,0.0683,-0.6043,0.7069
738548.412005644,-0.0327,0.0689,-0.6063,0.7079
738548.41200766,-0.0314,0.069,-0.6078,0.7082
738548.412009975,-0.03,0.0695,-0.6094,0.7089
738548.412011996,-0.0286,0.0698,-0.6106,0.709
738548.412014366,-0.0273,0.0702,-0.6118,0.7093
738548.412016336,-0.0261,0.0703,-0.6128,0.7092
738548.412018594,-0.0247,0.0708,-0.6136,0.7091
738548.412020835,-0.0237,0.0711,-0.6144,0.7092
738548.41202315,-0.0222,0.0717,-0.615,0.7089
738548.412025457,-0.0211,0.0722,-0.6154,0.7087
738548.412027461,-0.0202,0.0721,-0.6157,0.708
738548.412029815,-0.019,0.0728,-0.6159,0.7077
738548.412032239,-0.0178,0.0734,-0.616,0.7072
738548.412034291,-0.0169,0.0735,-0.616,0.7064
738548.412036707,-0.0157,0.0742,-0.6159,0.7058
738548.412038705,-0.0149,0.0743,-0.6157,0.7049
738548.412041034,-0.014,0.0748,-0.6154,0.7042
738548.412043334,-0.0132,0.0753,-0.615,0.7035
738548.412045683,-0.012,0.0759,-0.6144,0.7023
738548.412047993,-0.0112,0.0753,-0.6137,0.7002
738548.412050418,-0.0103,0.076,-0.6129,0.6992
738548.412052438,-0.0096,0.0761,-0.6121,0.6978
738548.412054725,-0.0089,0.0766,-0.6111,0.6966
738548.41205678,-0.0081,0.0777,-0.6101,0.6959
738548.412058791,-0.0075,0.0778,-0.609,0.6943
738548.412061139,-0.0068,0.0783,-0.6077,0.6928
738548.412063482,-0.0061,0.0779,-0.6063,0.6903
738548.412065829,-0.0056,0.0784,-0.6048,0.6888
738548.412068122,-0.005,0.0789,-0.6032,0.6871
738548.412070385,-0.0044,0.0794,-0.6018,0.6856
738548.412072612,-0.0038,0.0788,-0.6005,0.6831
738548.412075003,-0.0034,0.0793,-0.5992,0.6819
738548.412077015,-0.0029,0.0794,-0.5981,0.6804
738548.412079415,-0.0023,0.079,-0.597,0.6783
738548.412081829,-0.0021,0.0797,-0.5958,0.6776
738548.41208425,-0.0014,0.0795,-0.5946,0.6755
738548.412086265,-0.0013,0.0794,-0.5937,0.6744
738548.41208861,-0.0008,0.079,-0.5925,0.6723
738548.412090947,-0.0007,0.0784,-0.5912,0.6703
738548.412093253,-0.0004,0.0778,-0.5899,0.6681
738548.412095236,-0.0001,0.0779,-0.5887,0.6667
738548.41209758,-0.0001,0.0774,-0.5871,0.6646
738548.412099883,0,0.0768,-0.5855,0.6623
738548.41210228,0.0003,0.0764,-0.5837,0.6604
738548.412104745,0.0003,0.0749,-0.5818,0.657
738548.412106734,0.0004,0.074,-0.58,0.6544
738548.412109137,0.0006,0.0736,-0.5779,0.6521
738548.412111485,0.0004,0.073,-0.5757,0.6491
738548.412113527,0.0005,0.072,-0.5738,0.6463
738548.412115575,0.0006,0.071,-0.5718,0.6434
738548.412117643,0.0005,0.0701,-0.5697,0.6403
738548.412120024,0.0006,0.0686,-0.5672,0.6364
738548.412122322,0.0004,0.0669,-0.5648,0.6321
738548.412124564,0.0006,0.0664,-0.5624,0.6294
738548.41212684,0.0006,0.0647,-0.56,0.6253
738548.412129083,0.0003,0.0639,-0.5576,0.6218
738548.412131059,0.0004,0.0629,-0.5554,0.6187
738548.412133055,0.0004,0.0618,-0.5533,0.6155
738548.412135353,0.0002,0.0601,-0.5507,0.611
738548.412137369,0.0001,0.0578,-0.5486,0.6065
738548.412139646,0.0003,0.0574,-0.5461,0.6038
738548.412141943,0.0002,0.0558,-0.5436,0.5996
738548.412144205,0.0001,0.0539,-0.5412,0.5952
738548.412146522,0,0.0522,-0.5387,0.5909
738548.412148788,-0,0.0505,-0.5363,0.5868
738548.412151004,0.0001,0.0489,-0.534,0.583
738548.412153304,0.0001,0.0472,-0.5317,0.579
738548.41215566,0.0001,0.0455,-0.5293,0.5749
738548.412157971,0.0003,0.044,-0.527,0.5713
738548.412160348,0.0002,0.0423,-0.5248,0.5673
738548.412162368,0.0003,0.0402,-0.5229,0.5634
738548.412164521,0.0002,0.0392,-0.5209,0.5603
738548.412166927,0.0003,0.0377,-0.5188,0.5568
738548.412169056,0.0006,0.0359,-0.517,0.5535
738548.4121711,0.0007,0.0338,-0.5153,0.5498
738548.41217317,0.001,0.033,-0.5136,0.5476
738548.41217522,0.0009,0.0307,-0.5121,0.5437
738548.41217757,0.0013,0.0292,-0.5104,0.5409
738548.412179547,0.0013,0.028,-0.509,0.5383
738548.412181812,0.0016,0.0263,-0.5074,0.5353
738548.412184151,0.0021,0.0248,-0.506,0.5329
738548.412186393,0.0022,-0.0229,-0.5046,0.5297
738548.412188558,0.0027,-0.0211,-0.5034,0.5272
738548.412190801,0.003,-0.0203,-0.5023,0.5256
738548.412193022,0.0032,-0.0184,-0.5012,0.5228
738548.412195286,0.0037,-0.0167,-0.5002,0.5206
738548.412197582,0.0041,-0.015,-0.4992,0.5183
738548.412199974,0.0047,-0.0135,-0.4983,0.5165
738548.412202198,0.0049,-0.0126,-0.4976,0.5151
738548.412204494,0.0055,-0.0109,-0.4969,0.5133
738548.412206691,0.0061,-0.0092,-0.4963,0.5116
738548.412208982,0.0066,-0.0086,-0.4958,0.511
738548.412211143,0.0072,-0.0067,-0.4954,0.5093
738548.412213321,0.0077,-0.0058,-0.4951,0.5086
738548.412215574,0.0084,-0.0052,-0.4948,0.5084
738548.412217761,0.0091,-0.0033,-0.4947,0.5071
738548.412220084,0.0097,-0.0026,-0.4946,0.5069
738548.41222241,0.0106,-0.0011,-0.4945,0.5062
738548.412224737,0.0112,-0.0005,-0.4946,0.5063
738548.412227108,0.0119,-0.0002,-0.4947,0.5068
738548.41222945,0.0127,-0.0017,-0.4949,0.5093
738548.412231758,0.0137,-0.0022,-0.4952,0.5111
738548.412233748,0.0142,-0.0023,-0.4955,0.512
738548.412236031,0.015,-0.0029,-0.4958,0.5137
738548.412238237,0.016,-0.0036,-0.4963,0.5159
738548.412240462,0.0166,-0.0044,-0.4967,0.5177
738548.412242685,0.0176,-0.004,-0.4973,0.5189
738548.412244969,0.0185,-0.0046,-0.4978,0.5209
738548.412247149,0.0193,-0.0054,-0.4984,0.5231
738548.412249336,0.0204,-0.005,-0.4991,0.5245
738548.412251666,0.0212,-0.0045,-0.4998,0.5255
738548.412254019,0.0223,-0.005,-0.5006,0.5279
738548.412256393,0.0231,-0.0045,-0.5014,0.529
738548.412258784,0.024,-0.0049,-0.5022,0.5311
738548.412260924,0.025,-0.0047,-0.503,0.5327
738548.412263056,0.0259,-0.0033,-0.5037,0.5329
738548.412265015,0.0268,-0.0032,-0.5045,0.5345
738548.412267305,0.0278,-0.0028,-0.5053,0.5359
738548.41226961,0.0287,-0.0012,-0.5062,0.5361
738548.412271829,0.0297,-0.0007,-0.5071,0.5375
738548.412274034,0.0304,-0.0006,-0.5079,0.5389
738548.412276266,0.0314,-0.0011,-0.5087,0.5412
738548.412278448,0.0323,-0.0025,-0.5095,0.5443
738548.412280488,0.0331,-0.0037,-0.5102,0.547
738548.412282741,0.034,-0.0053,-0.511,0.5503
738548.412285068,0.0351,-0.007,-0.5119,0.554
738548.412287342,0.036,-0.0086,-0.5126,0.5572
738548.412289637,0.0369,-0.0102,-0.5134,0.5605
738548.412291929,0.0376,-0.0118,-0.5142,0.5636
738548.412293877,0.0386,-0.0141,-0.5148,0.5675
738548.412296215,0.0395,-0.0157,-0.5154,0.5706
738548.41229852,0.0405,-0.0186,-0.5161,0.5752
738548.412300781,0.0414,-0.0202,-0.5167,0.5783
738548.412303053,0.042,-0.0227,-0.5173,0.582
738548.412305272,0.043,-0.0255,-0.5178,0.5863
738548.412307235,0.0438,-0.0278,-0.5183,0.5899
738548.412309452,0.0445,-0.0303,-0.5188,0.5936
738548.412311653,0.0456,-0.033,-0.5193,0.5979
738548.412313928,0.0463,-0.0358,-0.5198,0.6019
738548.412316142,0.0473,-0.0385,-0.5203,0.6061
738548.412318371,0.048,-0.0411,-0.5208,0.6099
738548.412320643,0.0488,-0.0438,-0.5212,0.6138
738548.412322958,0.0496,-0.0477,-0.5217,0.619
738548.412324922,0.0504,-0.05,-0.5222,0.6226
738548.412327152,0.0515,0.0528,-0.5226,0.6269
738548.412329358,0.0521,0.0564,-0.5231,0.6316
738548.412331669,0.0532,0.0594,-0.5235,0.6361
738548.412333882,0.0539,0.062,-0.5239,0.6398
738548.412336151,0.0548,0.0659,-0.5243,0.645
738548.412338477,0.0559,0.0688,-0.5247,0.6494
738548.412340659,0.0567,0.0725,-0.5251,0.6543
738548.412342884,0.0576,0.0753,-0.5255,0.6584
738548.412345152,0.0586,0.0781,-0.5258,0.6625
738548.412347381,0.0596,0.082,-0.5262,0.6678
738548.412349706,0.0605,0.0848,-0.5265,0.6718
738548.412352063,0.0615,0.0889,-0.5269,0.6773
738548.412354404,0.0626,0.0919,-0.5273,0.6818
738548.412356724,0.0635,0.0947,-0.5278,0.686
738548.412359049,0.0647,0.0989,-0.5282,0.6918
738548.41236127,0.0655,0.1015,-0.5287,0.6957
738548.412363526,0.0665,0.1043,-0.5292,0.7
738548.412365774,0.0675,0.1082,-0.5297,0.7054
738548.412368032,0.0686,0.111,-0.5302,0.7098
738548.41237031,0.0696,0.115,-0.5308,0.7154
738548.412372536,0.0707,0.1178,-0.5313,0.7198
738548.41237485,0.0718,0.1206,-0.5319,0.7243
738548.412377134,0.0728,0.1246,-0.5325,0.7299
738548.412379128,0.0738,0.127,-0.533,0.7338
738548.412381501,0.075,0.13,-0.5336,0.7386
738548.412383505,0.0759,0.1336,-0.5341,0.7436
738548.41238579,0.0771,0.1365,-0.5347,0.7483
738548.412388048,0.078,0.1404,-0.5354,0.7538
738548.412390413,0.079,0.1433,-0.536,0.7583
738548.412392646,0.0802,0.1461,-0.5367,0.763
738548.412394925,0.0812,0.1501,-0.5373,0.7686
738548.412397157,0.0824,0.153,-0.538,0.7734
738548.412399452,0.0835,0.1559,-0.5387,0.7781
738548.412401765,0.0844,0.1599,-0.5394,0.7837
738548.412404104,0.0857,0.163,-0.5401,0.7888
738548.412406396,0.0866,0.1658,-0.5408,0.7932
738548.412408665,0.0875,0.1687,-0.5415,0.7977
738548.412410863,0.0886,0.1716,-0.5421,0.8023
738548.412413148,0.0895,0.1745,-0.5427,0.8067
738548.412415449,0.0904,0.1774,-0.5432,0.811
738548.412417821,0.0914,0.1805,-0.5435,0.8154
738548.412419869,0.0922,0.1829,-0.5437,0.8188
738548.412422245,0.0931,0.1849,-0.5438,0.8218
738548.412424744,0.0938,0.188,-0.5438,0.8256
738548.41242701,0.0944,0.1897,-0.5436,0.8277
738548.412429333,0.0953,0.1917,-0.5433,0.8303
738548.412431662,0.0959,0.1935,-0.5429,0.8323
738548.412433673,0.0965,0.1948,-0.5425,0.8338
738548.41243615,0.0972,0.1966,-0.5419,0.8357
738548.412438466,0.0978,0.199,-0.541,0.8378
738548.412440915,0.0984,0.1998,-0.54,0.8382
738548.412443006,0.099,0.2013,-0.5391,0.8394
738548.412445105,0.0993,0.2015,-0.5381,0.8389
738548.412447076,0.0997,0.2028,-0.537,0.8395
738548.412449113,0.1002,0.203,-0.5359,0.8391
738548.412451149,0.1005,0.2044,-0.5346,0.8395
738548.412453495,0.1011,0.2052,-0.5332,0.8395
738548.41245585,0.1013,0.2046,-0.5316,0.8375
738548.412458183,0.1019,0.2055,-0.53,0.8374
738548.412460405,0.1023,0.2061,-0.5283,0.8367
738548.412462683,0.1027,0.2055,-0.5267,0.8349
738548.412464963,0.1027,0.2059,-0.5249,0.8335
738548.412467242,0.1033,0.2056,-0.5231,0.832
738548.412469596,0.1036,0.205,-0.5213,0.8299
738548.412471993,0.1037,0.2045,-0.5193,0.8275
738548.412474279,0.1043,0.2041,-0.5174,0.8258
738548.412476492,0.1045,0.2034,-0.5156,0.8235
738548.412478773,0.1049,0.2028,-0.5137,0.8214
738548.41248114,0.1054,0.2025,-0.5117,0.8196
738548.412483471,0.1057,0.2008,-0.5098,0.8163
738548.412485724,0.1061,0.2002,-0.508,0.8143
738548.412488054,0.1065,0.1985,-0.5062,0.8112
738548.412490377,0.1069,0.1979,-0.5044,0.8092
738548.412492668,0.1074,0.1962,-0.5028,0.8064
738548.412494981,0.1081,0.1959,-0.5011,0.8051
738548.412497292,0.1086,0.1941,-0.4996,0.8023
738548.412499527,0.1089,0.1933,-0.4982,0.8004
738548.412501524,0.1096,0.1923,-0.497,0.7989
