time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738506.441252439,-0.25,0.1433,-0.2369,0.6302
738506.441254773,-0.2524,0.1426,-0.2711,0.6661
738506.441257029,-0.2546,0.1419,-0.3095,0.706
738506.441259235,-0.2564,0.1403,-0.3346,0.7313
738506.441261469,-0.2582,0.1395,-0.3357,0.7334
738506.441263768,-0.2597,0.1381,-0.3309,0.7287
738506.441265946,-0.2608,0.1363,-0.3407,0.7378
738506.441267855,-0.2615,0.1353,-0.3553,0.7521
738506.441270074,-0.2626,0.1344,-0.3548,0.7518
738506.441272386,-0.2633,0.1328,-0.3155,0.7116
738506.441274358,-0.2633,0.1318,-0.2574,0.6525
738506.441276593,-0.2628,0.1302,-0.2042,0.5972
738506.441278837,-0.2621,0.1284,-0.1949,0.5854
738506.441280995,-0.2614,0.1276,-0.23,0.619
738506.44128298,-0.2605,0.1258,-0.2797,0.666
738506.441285307,-0.2595,0.1241,-0.3156,0.6992
738506.44128733,-0.2587,0.1231,-0.3317,0.7135
738506.441289594,-0.2578,0.1224,-0.355,0.7352
738506.441291808,-0.2563,0.1208,-0.3808,0.7579
738506.441293883,-0.255,0.1198,-0.3874,0.7622
738506.441295864,-0.2537,0.1188,-0.3637,0.7362
738506.441298143,-0.2519,0.1171,-0.3062,0.6752
738506.441300438,-0.2495,0.1165,-0.2415,0.6075
738506.441302659,-0.247,0.1147,-0.1971,0.5588
738506.441304852,-0.2442,0.114,-0.1723,0.5305
738506.441307088,-0.2413,0.1122,-0.1468,0.5003
738506.441309514,-0.2376,0.1105,-0.11,0.4581
738506.441311797,-0.2331,0.11,-0.0743,0.4174
738506.441314057,-0.2289,0.1082,-0.0659,0.403
738506.441316307,-0.2244,0.1075,-0.0981,0.43
738506.44131859,-0.2196,0.1059,-0.1595,0.485
738506.441320895,-0.215,0.1043,-0.2142,0.5335
738506.441323213,-0.2106,0.1034,-0.2584,0.5724
738506.441325538,-0.2055,0.1019,-0.3199,0.6273
738506.441327712,-0.2011,0.0999,-0.4002,0.7012
738506.441329911,-0.1968,0.0991,-0.4904,0.7863
738506.441332227,-0.1923,0.0984,-0.5542,0.8449
738506.441334616,-0.1876,0.0969,-0.5601,0.8446
738506.441337059,-0.1827,0.0953,-0.5094,0.7874
738506.441339067,-0.1784,0.0942,-0.452,0.7246
738506.441341079,-0.1743,0.093,-0.4068,0.6741
738506.441343362,-0.1696,0.0913,-0.3825,0.6434
738506.441345562,-0.1652,0.0905,-0.3794,0.6351
738506.441347902,-0.1606,0.0886,-0.3807,0.6299
738506.441350223,-0.1563,0.0866,-0.3759,0.6188
738506.441352352,-0.1518,0.0859,-0.3734,0.6111
738506.441354897,-0.1468,0.0835,-0.4075,0.6378
738506.441357075,-0.1427,0.0826,-0.459,0.6843
738506.441359251,-0.1391,0.0806,-0.4962,0.7159
738506.441361467,-0.1351,0.0797,-0.5139,0.7287
738506.441363617,-0.1315,0.0777,-0.5249,0.7341
738506.441365614,-0.1281,0.0767,-0.5392,0.744
738506.441368089,-0.1248,0.075,-0.5599,0.7597
738506.44137018,-0.1219,0.073,-0.571,0.7659
738506.441372125,-0.1193,0.0718,-0.5635,0.7546
738506.441374436,-0.1163,0.0699,-0.5252,0.7114
738506.441376484,-0.1138,0.0677,-0.4815,0.663
738506.441378506,-0.1113,0.0665,-0.4635,0.6413
738506.441380575,-0.1086,0.0645,-0.4842,0.6573
738506.441382974,-0.1062,0.0628,-0.5316,0.7006
738506.441385447,-0.1041,0.0601,-0.5823,0.7465
738506.441387488,-0.1024,0.0589,-0.6364,0.7977
738506.441389816,-0.1007,0.0572,-0.7264,0.8843
738506.441392153,-0.0999,0.0544,-0.8142,0.9685
738506.441394445,-0.0989,0.0527,-0.8482,0.9998
738506.441396727,-0.0981,0.0508,-0.8162,0.9651
738506.441399062,-0.0978,0.048,-0.7655,0.9113
738506.441401326,-0.0976,0.0462,-0.7545,0.8983
738506.441403655,-0.0976,0.0433,-0.7803,0.9212
738506.44140568,-0.0977,0.0411,-0.8049,0.9437
738506.441407666,-0.0981,0.0399,-0.8083,0.9463
738506.441409642,-0.0984,0.0376,-0.7914,0.9274
738506.441412082,-0.099,0.035,-0.7656,0.8996
738506.44141457,-0.0997,0.0323,-0.7597,0.8917
738506.441416722,-0.1003,0.0293,-0.7713,0.9009
738506.441419016,-0.1012,0.0276,-0.7819,0.9107
738506.441421491,-0.1019,0.0249,-0.774,0.9008
738506.441423473,-0.102,0.0227,-0.7601,0.8848
738506.441425488,-0.102,0.0204,-0.7543,0.8767
738506.441427461,-0.1021,-0.0182,-0.7701,0.8904
738506.44142946,-0.1022,-0.016,-0.8089,0.9271
738506.441431924,-0.1025,-0.0143,-0.8741,0.9909
738506.441433924,-0.1029,-0.012,-0.922,1.0369
738506.441436229,-0.1033,-0.0091,-0.9543,1.0667
738506.441438501,-0.104,-0.0073,-0.9616,1.0729
738506.441440797,-0.1048,-0.0054,-0.956,1.0662
738506.441442756,-0.1054,-0.0031,-0.9524,1.0609
738506.441444748,-0.1063,-0.0009,-0.9523,1.0595
738506.441447114,-0.1077,-0.001,-0.9405,1.0492
738506.441449566,-0.1093,-0.0037,-0.9054,1.0184
738506.441451609,-0.1108,-0.0058,-0.86,0.9766
738506.441453913,-0.1123,-0.0077,-0.8091,0.9291
738506.441455927,-0.1136,-0.01,-0.7743,0.8979
738506.441458277,-0.1151,-0.0117,-0.7536,0.8804
738506.441460244,-0.1167,-0.014,-0.7549,0.8856
738506.441462523,-0.1187,-0.0169,-0.7653,0.9009
738506.441464772,-0.1206,-0.0188,-0.7574,0.8968
738506.441466991,-0.1221,-0.0207,-0.7088,0.8516
738506.441469363,-0.1242,-0.0236,-0.6117,0.7595
738506.441471395,-0.1258,-0.0257,-0.5156,0.6671
738506.44147346,-0.1272,-0.0278,-0.452,0.607
738506.441475887,-0.1289,-0.0305,-0.4395,0.5989
738506.441478269,-0.1306,-0.0333,-0.4735,0.6374
738506.441480547,-0.1324,-0.0362,-0.4985,0.6671
738506.441482746,-0.1331,-0.0384,-0.4992,0.6707
738506.441484859,-0.1343,-0.041,-0.5153,0.6906
738506.441486828,-0.1355,-0.0433,-0.546,0.7248
738506.441489088,-0.1365,-0.0462,-0.5727,0.7554
738506.44149141,-0.1371,-0.049,-0.581,0.7671
738506.441493712,-0.1379,-0.0519,-0.5819,0.7717
738506.44149571,-0.138,-0.054,-0.5818,0.7738
738506.441498019,-0.1381,-0.0567,-0.5706,0.7654
738506.441500005,-0.1381,-0.0581,-0.5411,0.7373
738506.441502045,-0.1381,-0.0613,-0.4915,0.6909
738506.441504366,-0.1377,-0.0631,-0.4328,0.6336
738506.441506461,-0.1368,-0.0652,-0.408,0.61
738506.441508804,-0.1363,-0.068,-0.4215,0.6258
738506.44151091,-0.136,-0.0711,-0.4541,0.6612
738506.441513053,-0.1356,-0.0732,-0.482,0.6908
738506.441515159,-0.1348,-0.0754,-0.4925,0.7027
738506.441517268,-0.1339,-0.0773,-0.4969,0.7081
738506.44151926,-0.1333,-0.0797,-0.5087,0.7217
738506.441521296,-0.1321,-0.0818,-0.5216,0.7355
738506.441523612,-0.1308,-0.0846,-0.507,0.7224
738506.441525956,-0.1293,-0.0874,-0.4519,0.6686
738506.441527947,-0.1278,-0.0895,-0.3974,0.6147
738506.441530302,-0.126,-0.0925,-0.37,0.5885
738506.441532358,-0.1242,-0.0946,-0.3873,0.6061
738506.441534607,-0.1226,-0.0976,-0.4352,0.6554
738506.441536678,-0.121,-0.0997,-0.4784,0.6991
738506.441539044,-0.1193,-0.1025,-0.5108,0.7326
738506.441541403,-0.1173,-0.1053,-0.5223,0.7449
738506.441543422,-0.1154,-0.1075,-0.5295,0.7524
738506.44154549,-0.114,-0.1098,-0.5492,0.773
738506.441547441,-0.1125,-0.1122,-0.5834,0.8081
738506.441549424,-0.1111,-0.1155,-0.6261,0.8527
738506.441551411,-0.1096,-0.1178,-0.6609,0.8883
738506.441553695,-0.1075,-0.1207,-0.6606,0.8888
738506.441556088,-0.1055,-0.1235,-0.6154,0.8444
738506.441558367,-0.1033,-0.1265,-0.5587,0.7885
738506.441560393,-0.1011,-0.1288,-0.5196,0.7495
738506.441562406,-0.099,-0.1322,-0.4849,0.7161
738506.44156477,-0.0963,-0.135,-0.4337,0.665
738506.441566801,-0.0938,-0.1383,-0.3764,0.6085
738506.441569131,-0.0903,-0.1412,-0.3116,0.5431
738506.441571435,-0.0867,-0.144,-0.273,0.5037
738506.441573565,-0.0839,-0.1474,-0.2666,0.4979
738506.441575649,-0.0806,-0.1506,-0.2777,0.5089
738506.441577716,-0.0772,-0.1538,-0.2987,0.5297
738506.441579725,-0.074,-0.1561,-0.3226,0.5527
738506.441581795,-0.0708,-0.1595,-0.3496,0.5799
738506.441583875,-0.0677,-0.1629,-0.3828,0.6134
738506.441586248,-0.0641,-0.1667,-0.4398,0.6706
738506.441588339,-0.0608,-0.1699,-0.5181,0.7488
738506.441590492,-0.0576,-0.1731,-0.5938,0.8245
738506.441592565,-0.0544,-0.1764,-0.6332,0.864
738506.441594592,-0.0511,-0.1797,-0.6274,0.8582
738506.441596635,-0.0475,-0.1831,-0.6014,0.832
738506.441598766,-0.0437,-0.1864,-0.5839,0.814
738506.441601072,-0.0399,-0.1894,-0.585,0.8143
738506.441603246,-0.036,-0.1926,-0.5807,0.8093
738506.441605453,-0.0317,-0.1957,-0.5624,0.7898
738506.441607614,-0.0281,-0.1979,-0.5568,0.7828
738506.441609735,-0.0246,-0.2011,-0.5895,0.8152
738506.44161181,-0.0214,-0.2034,-0.6538,0.8786
738506.441613854,-0.0185,-0.2058,-0.7226,0.9469
738506.441616004,-0.0153,-0.207,-0.7658,0.9881
738506.441618082,-0.0121,-0.2092,-0.7584,0.9797
738506.441620084,-0.0089,-0.2106,-0.705,0.9245
738506.441622343,-0.0053,-0.2117,-0.6133,0.8303
738506.441624701,-0.001,-0.2136,-0.5425,0.7571
738506.441627065,0.0029,-0.2144,-0.5082,0.7255
738506.441629466,0.0067,-0.2143,-0.4828,0.7038
738506.441631834,0.0107,-0.2152,-0.4638,0.6897
738506.441633823,0.0136,-0.2156,-0.4719,0.7011
738506.441635884,0.0163,-0.215,-0.5122,0.7435
738506.441637928,0.019,-0.2152,-0.5738,0.808
738506.441640166,0.0216,-0.2142,-0.6395,0.8753
738506.441642415,0.0237,-0.2133,-0.6767,0.9137
738506.44164477,0.0254,-0.2133,-0.7028,0.9415
738506.441646979,0.0271,-0.2123,-0.7396,0.979
738506.441649228,0.0286,-0.2114,-0.7787,1.0187
738506.441651655,0.0299,-0.211,-0.7885,1.0294
738506.441653889,0.0312,-0.2101,-0.7511,0.9924
738506.441656259,0.0328,-0.2089,-0.6858,0.9275
738506.441658262,0.0341,-0.2083,-0.6316,0.874
738506.441660587,0.0354,-0.2071,-0.5788,0.8213
738506.441662917,0.0366,-0.207,-0.543,0.7866
738506.441664955,0.0375,-0.2064,-0.5146,0.7585
738506.441667434,0.0391,-0.205,-0.4651,0.7092
738506.441669637,0.0407,-0.2041,-0.405,0.6498
738506.441671927,0.0421,-0.2041,-0.3544,0.6006
738506.441673935,0.0437,-0.2033,-0.3437,0.5907
738506.441676224,0.0451,-0.2023,-0.3837,0.6311
738506.441678551,0.0465,-0.2012,-0.4635,0.7112
738506.441680593,0.0471,-0.2005,-0.535,0.7826
738506.441682619,0.048,-0.1997,-0.5858,0.8335
738506.44168473,0.0487,-0.1989,-0.6219,0.8695
738506.441687095,0.0492,-0.1988,-0.6585,0.9065
738506.441689085,0.0495,-0.198,-0.6814,0.9289
738506.441691435,0.05,-0.1968,-0.6706,0.9174
738506.441693825,0.0505,-0.1966,-0.625,0.8721
738506.44169619,0.0509,-0.1965,-0.577,0.8244
738506.441698192,0.0512,-0.1957,-0.5547,0.8016
738506.441700526,0.0514,-0.1955,-0.5604,0.8073
738506.441702523,0.0514,-0.1949,-0.5793,0.8256
738506.441704595,0.0514,-0.1941,-0.5931,0.8386
738506.441706725,0.051,-0.1943,-0.5919,0.8372
738506.441708779,0.0506,-0.1935,-0.5736,0.8177
738506.441710832,0.0503,-0.1937,-0.5468,0.7908
738506.441712878,0.05,-0.1929,-0.5233,0.7662
738506.441715213,0.0493,-0.1927,-0.5129,0.7549
738506.44171758,0.0484,-0.1926,-0.5127,0.7537
738506.441719916,0.0474,-0.1935,-0.4915,0.7324
738506.441722261,0.047,-0.1933,-0.438,0.6783
738506.441724708,0.0464,-0.1932,-0.3776,0.6172
738506.441727039,0.046,-0.1939,-0.3517,0.5916
738506.441729057,0.0454,-0.1943,-0.3579,0.5976
738506.441730995,0.0449,-0.1947,-0.3748,0.6144
738506.441733047,0.0445,-0.1947,-0.3889,0.6281
738506.441735061,0.0437,-0.1961,-0.3897,0.6295
738506.441737094,0.0431,-0.1964,-0.3822,0.6217
738506.441739104,0.0426,-0.1967,-0.382,0.6213
738506.441741134,0.042,-0.198,-0.4069,0.6469
738506.44174319,0.0412,-0.1991,-0.4327,0.673
738506.441745535,0.0408,-0.2,-0.4269,0.6677
738506.441747999,0.0405,-0.2008,-0.4043,0.6456
738506.441750067,0.0403,-0.2021,-0.3976,0.64
738506.441752466,0.041,-0.2028,-0.3864,0.6302
738506.441754501,0.0418,-0.2032,-0.3564,0.6014
738506.441756578,0.0429,-0.2045,-0.3181,0.5655
738506.441758621,0.0442,-0.2057,-0.3024,0.5523
738506.44176066,0.0454,-0.2061,-0.327,0.5785
738506.441762698,0.047,-0.2063,-0.3815,0.6348
738506.441764793,0.0482,-0.2076,-0.4504,0.7062
738506.441767075,0.0494,-0.2075,-0.5158,0.7727
738506.441769384,0.0503,-0.2085,-0.5601,0.8189
738506.441771401,0.0515,-0.2088,-0.5859,0.8462
738506.441773747,0.0525,-0.2097,-0.6159,0.8781
738506.441776066,0.0532,-0.2106,-0.6534,0.9172
738506.44177844,0.0535,-0.2104,-0.6902,0.9541
738506.441780466,0.054,-0.2106,-0.6968,0.9614
738506.441782837,0.0546,-0.2115,-0.6599,0.926
738506.441784803,0.0553,-0.2119,-0.5993,0.8665
738506.441787155,0.0562,-0.2129,-0.519,0.7881
738506.441789206,0.0572,-0.2131,-0.4652,0.7355
738506.441791537,0.0583,-0.2129,-0.4409,0.7121
738506.441793604,0.0595,-0.2132,-0.4475,0.7202
738506.441795933,0.0605,-0.2142,-0.4627,0.7374
738506.44179793,0.0616,-0.2145,-0.4638,0.7399
738506.441799935,0.0629,-0.2138,-0.4552,0.7319
738506.441801973,0.0644,-0.2141,-0.4662,0.7447
738506.441804416,0.0656,-0.2148,-0.5257,0.8061
738506.441806435,0.0662,-0.2152,-0.5859,0.8673
738506.44180849,0.0673,-0.2154,-0.6204,0.9031
738506.44181077,0.0681,-0.2153,-0.6226,0.906
738506.441812752,0.0686,-0.2157,-0.6124,0.8967
738506.441815039,0.0694,-0.2155,-0.6052,0.8901
738506.441817397,0.0703,-0.2164,-0.6011,0.8878
738506.441819405,0.0709,-0.2158,-0.5858,0.8725
738506.441821382,0.0714,-0.2162,-0.5551,0.8427
738506.441823744,0.0725,-0.2169,-0.505,0.7944
738506.441826087,0.0736,-0.2168,-0.4658,0.7562
738506.441828452,0.0745,-0.2177,-0.4415,0.7337
738506.441830767,0.0757,-0.2176,-0.4097,0.703
738506.441832788,0.077,-0.219,-0.3683,0.6643
738506.441835097,0.0789,-0.2189,-0.3325,0.6303
738506.44183748,0.0806,-0.2198,-0.345,0.6454
738506.441839484,0.0823,-0.2202,-0.389,0.6915
738506.441841476,0.0841,-0.2205,-0.4366,0.7412
738506.44184361,0.0856,-0.2207,-0.4751,0.7814
738506.441845636,0.0872,-0.222,-0.513,0.8222
738506.441847758,0.0889,-0.2222,-0.5604,0.8715
738506.441849774,0.0905,-0.2235,-0.6082,0.9222
738506.441852195,0.0919,-0.2244,-0.6403,0.9566
738506.441854311,0.0932,-0.2246,-0.6258,0.9436
738506.44185661,0.0954,-0.2256,-0.5629,0.8839
738506.441858711,0.0977,-0.2268,-0.4909,0.8154
738506.441860719,0.1003,-0.2271,-0.4406,0.768
738506.44186288,0.1029,-0.2284,-0.4236,0.7549
738506.441864922,0.1054,-0.2297,-0.4409,0.776
738506.441867376,0.1087,-0.2304,-0.478,0.8171
738506.44186971,0.1121,-0.2313,-0.4961,0.8395
738506.44187214,0.1156,-0.2323,-0.483,0.8309
738506.441874296,0.1194,-0.2332,-0.4709,0.8235
738506.441876357,0.1227,-0.2347,-0.4896,0.847
738506.441878675,0.1267,-0.2356,-0.551,0.9133
738506.441881036,0.1304,-0.2365,-0.6251,0.992
738506.441883425,0.1339,-0.2385,-0.6682,1.0406
738506.441885461,0.1373,-0.2388,-0.6668,1.0429
738506.441887807,0.1413,-0.2397,-0.6408,1.0218
738506.441889863,0.1445,-0.2412,-0.6185,1.0042
738506.441891892,0.1479,-0.2414,-0.5994,0.9887
738506.441893979,0.1517,-0.2417,-0.5656,0.959
738506.44189633,0.1563,-0.2426,-0.5008,0.8997
738506.4418984,0.1601,-0.2441,-0.4473,0.8515
738506.441900381,0.1641,-0.2445,-0.4228,0.8314
738506.441902469,0.1684,-0.245,-0.4237,0.8371
738506.441904444,0.1729,-0.2463,-0.4265,0.8457
738506.441906788,0.1777,-0.2463,-0.4109,0.8349
738506.441909157,0.1829,-0.2473,-0.3801,0.8103
738506.441911154,0.1874,-0.2488,-0.3569,0.7931
738506.441913141,0.192,-0.2492,-0.346,0.7872
738506.441915174,0.1968,-0.2496,-0.3624,0.8088
738506.441917597,0.2023,-0.2506,-0.4236,0.8765
738506.441919655,0.2069,-0.2508,-0.4955,0.9532
738506.441921692,0.2112,-0.2513,-0.5581,1.0206
738506.441923892,0.216,-0.2526,-0.6036,1.0722
738506.441926018,0.2204,-0.2528,-0.6394,1.1126
738506.441928462,0.2251,-0.2538,-0.6933,1.1722
738506.441930511,0.229,-0.2542,-0.7529,1.2361
738506.441932561,0.2327,-0.2546,-0.8063,1.2936
738506.441934659,0.2363,-0.2549,-0.8353,1.3265
738506.441936742,0.2395,-0.2553,-0.8427,1.3375
738506.441938904,0.243,-0.2556,-0.8515,1.3501
738506.441941071,0.2464,-0.2569,-0.8845,1.3878
738506.441943093,0.2491,-0.2573,-0.9361,1.4425
738506.441945126,0.2514,-0.2578,-0.9911,1.5003
738506.441947512,0.2537,-0.2576,-1.0337,1.545
738506.441949522,0.2553,-0.2581,-1.0299,1.5433
738506.441951621,0.2569,-0.2585,-0.9768,1.4922
738506.441953977,0.259,-0.2595,-0.8797,1.3982
738506.441956297,0.2607,-0.2595,-0.803,1.3232
738506.441958674,0.2624,-0.2607,-0.7762,1.2993
738506.441960981,0.2644,-0.2605,-0.7768,1.3017
738506.441963216,0.2657,-0.2619,-0.7671,1.2947
738506.441965604,0.2672,-0.2617,-0.7501,1.279
738506.441967981,0.2686,-0.2629,-0.7592,1.2907
738506.441970373,0.2697,-0.2628,-0.7933,1.3258
738506.441972778,0.2703,-0.2639,-0.8143,1.3485
738506.441974846,0.2713,-0.2642,-0.8071,1.3426
738506.441977235,0.2724,-0.2651,-0.7909,1.3284
738506.441979302,0.273,-0.2656,-0.798,1.3366
738506.441981253,0.2734,-0.266,-0.8306,1.37
738506.441983666,0.2737,-0.2659,-0.8704,1.41
738506.44198575,0.2739,-0.2674,-0.8785,1.4198
738506.441987731,0.2739,-0.2679,-0.8538,1.3956
738506.441989724,0.2739,-0.2683,-0.8063,1.3485
738506.441992096,0.2735,-0.2695,-0.7524,1.2954
738506.441994442,0.2735,-0.2704,-0.7334,1.2773
738506.441996598,0.2735,-0.2705,-0.7523,1.2963
738506.44199883,0.2731,-0.271,-0.7759,1.32
738506.44200089,0.2723,-0.2719,-0.7749,1.3191
738506.442003207,0.2718,-0.2731,-0.7458,1.2907
738506.442005143,0.2713,-0.2735,-0.7195,1.2643
738506.442007408,0.2706,-0.2747,-0.6899,1.2352
738506.442009756,0.2703,-0.2757,-0.636,1.182
738506.442011713,0.2701,-0.2772,-0.5673,1.1146
738506.442013669,0.2702,-0.2777,-0.4874,1.0353
738506.442015976,0.2703,-0.2788,-0.3984,0.9475
738506.442018372,0.2705,-0.2798,-0.3379,0.8882
738506.442020768,0.2708,-0.2819,-0.3244,0.8771
738506.442023083,0.2713,-0.2831,-0.3437,0.8981
738506.442025394,0.2719,-0.284,-0.3659,0.9218
738506.442027363,0.2723,-0.2856,-0.376,0.9339
738506.442029338,0.2727,-0.2862,-0.386,0.9449
738506.442031694,0.2737,-0.2872,-0.4191,0.98
738506.442033822,0.2741,-0.2886,-0.478,1.0407
738506.442035827,0.2742,-0.2901,-0.5347,1.099
738506.442037861,0.2749,-0.2915,-0.5598,1.1262
738506.442040226,0.2755,-0.2936,-0.5541,1.1232
738506.442042286,0.2756,-0.2952,-0.5498,1.1206
738506.442044381,0.2762,-0.2965,-0.558,1.1307
738506.442046442,0.2769,-0.2981,-0.574,1.149
738506.442048485,0.2777,-0.2984,-0.5883,1.1644
738506.442050522,0.2782,-0.2999,-0.6039,1.182
738506.442052608,0.2788,-0.3013,-0.631,1.2111
738506.442054902,0.2797,-0.3034,-0.6755,1.2586
738506.442057015,0.28,-0.3037,-0.7139,1.2976
738506.44205918,0.2802,-0.3051,-0.7354,1.3207
738506.442061332,0.2802,-0.3065,-0.7301,1.3168
738506.442063423,0.2804,-0.3077,-0.691,1.2791
738506.442065482,0.2804,-0.3081,-0.6255,1.214
738506.442067561,0.2808,-0.3084,-0.5408,1.13
738506.442069718,0.2813,-0.3087,-0.456,1.046
738506.44207175,0.2818,-0.3089,-0.3839,0.9746
738506.442073801,0.2823,-0.3092,-0.3344,0.9259
738506.442075917,0.283,-0.3095,-0.3042,0.8967
738506.442078027,0.2841,-0.3085,-0.2836,0.8762
738506.442080081,0.2849,-0.3089,-0.2624,0.8562
738506.442082184,0.2858,-0.3081,-0.2332,0.8271
738506.442084262,0.2869,-0.3073,-0.2066,0.8008
738506.442086366,0.2883,-0.3064,-0.2007,0.7954
738506.442088422,0.2898,-0.3056,-0.2248,0.8202
738506.442090546,0.2911,-0.3048,-0.2708,0.8667
738506.442093098,0.2926,-0.3035,-0.3167,0.9128
738506.442095202,0.2946,-0.3021,-0.3443,0.941
738506.442097455,0.2961,-0.3013,-0.3739,0.9713
738506.442099783,0.2977,-0.3,-0.4305,1.0282
738506.442101938,0.2994,-0.2979,-0.4878,1.0851
738506.442104117,0.3012,-0.2969,-0.5186,1.1167
738506.442106208,0.3024,-0.2951,-0.5169,1.1144
738506.442108267,0.304,-0.2929,-0.5051,1.102
738506.442110511,0.3054,-0.291,-0.5064,1.1028
738506.442112629,0.3071,-0.2888,-0.5204,1.1163
738506.442114782,0.3082,-0.2857,-0.5229,1.1168
738506.442116869,0.3093,-0.2837,-0.4999,1.0929
738506.442119013,0.3106,-0.2804,-0.4588,1.0498
738506.442121106,0.3119,-0.2784,-0.4236,1.0139
738506.442123199,0.3131,-0.2753,-0.4119,1.0003
738506.442125413,0.3141,-0.2732,-0.4302,1.0175
738506.442127608,0.315,-0.2699,-0.4642,1.0491
738506.442130055,0.3164,-0.2662,-0.4804,1.063
738506.442132243,0.317,-0.263,-0.4842,1.0642
738506.44213429,0.3179,-0.2599,-0.507,1.0848
738506.44213639,0.319,-0.2566,-0.5382,1.1138
738506.442138457,0.3197,-0.2535,-0.5485,1.1217
738506.442140647,0.3203,-0.2515,-0.5438,1.1156
738506.442142797,0.3209,-0.2481,-0.5408,1.1098
738506.442144965,0.3216,-0.2448,-0.5505,1.1169
738506.442147125,0.3217,-0.2417,-0.571,1.1344
738506.442149212,0.3219,-0.2383,-0.5896,1.1498
738506.44215133,0.3217,-0.2352,-0.5894,1.1463
738506.442153541,0.3221,-0.2319,-0.561,1.115
738506.442155689,0.3224,-0.2287,-0.5206,1.0717
738506.442157859,0.3226,-0.2254,-0.489,1.037
738506.442160002,0.3231,-0.2231,-0.4655,1.0117
738506.442162207,0.3236,-0.2196,-0.423,0.9662
738506.442164368,0.3238,-0.2164,-0.3592,0.8994
738506.442166555,0.3243,-0.2131,-0.2883,0.8257
738506.44216863,0.3253,-0.2108,-0.2392,0.7753
738506.442170784,0.3259,-0.2076,-0.2135,0.747
738506.442172946,0.3268,-0.2043,-0.1968,0.7279
738506.442175212,0.3275,-0.202,-0.1659,0.6954
738506.442177332,0.329,-0.1987,-0.1169,0.6446
738506.442179464,0.3307,-0.1964,-0.0717,0.5988
