time_dn,glideslope_error_deg,localizer_error_deg,airspeed_error_kts,total_error
738506.392287815,-0.3268,-0.0127,-0.0784,0.4179
738506.392289612,-0.3258,-0.0141,-0.0836,0.4235
738506.392291427,-0.3248,-0.0155,-0.0892,0.4295
738506.392293246,-0.3236,-0.0158,-0.0947,0.4341
738506.392295125,-0.3226,-0.0172,-0.1001,0.4399
738506.392297042,-0.3213,-0.0182,-0.1066,0.4461
738506.392298943,-0.3202,-0.0194,-0.1124,0.452
738506.392300717,-0.3192,-0.0199,-0.1177,0.4568
738506.392302498,-0.3184,-0.0213,-0.1232,0.4629
738506.392304278,-0.3173,-0.0216,-0.1285,0.4674
738506.392306093,-0.3164,-0.023,-0.1336,0.473
738506.392307892,-0.3155,-0.0235,-0.1388,0.4778
738506.392309681,-0.3144,-0.0248,-0.144,0.4832
738506.3923115,-0.3134,-0.0252,-0.1492,0.4878
738506.392313288,-0.3123,-0.0267,-0.1544,0.4934
738506.392315065,-0.3113,-0.0271,-0.1598,0.4982
738506.392316889,-0.3099,-0.0284,-0.1654,0.5037
738506.392318658,-0.3087,-0.0289,-0.1711,0.5087
738506.392320479,-0.3074,-0.0303,-0.1769,0.5146
738506.392322272,-0.306,-0.0308,-0.1829,0.5197
738506.392324094,-0.3044,-0.032,-0.1891,0.5255
738506.392325892,-0.3029,-0.0325,-0.1955,0.5309
738506.392327707,-0.3012,-0.0338,-0.2023,0.5373
738506.392329585,-0.2997,-0.0343,-0.2092,0.5432
738506.392331294,-0.298,-0.0357,-0.2159,0.5496
738506.392333216,-0.2962,-0.036,-0.2232,0.5554
738506.392335259,-0.2941,-0.0371,-0.2313,0.5625
738506.39233709,-0.2924,-0.0385,-0.2391,0.57
738506.392338966,-0.2904,-0.0398,-0.2469,0.5771
738506.392340894,-0.2884,-0.0401,-0.2551,0.5836
738506.392342974,-0.2859,-0.0411,-0.2641,0.5911
738506.392344801,-0.284,-0.0425,-0.2722,0.5987
738506.392346652,-0.282,-0.043,-0.2804,0.6054
738506.392348545,-0.2798,-0.0442,-0.2888,0.6128
738506.392350448,-0.2776,-0.0455,-0.2977,0.6208
738506.392352342,-0.2754,-0.0458,-0.3064,0.6276
738506.392354153,-0.273,-0.0471,-0.3149,0.635
738506.392356008,-0.2709,-0.0486,-0.3235,0.643
738506.392357946,-0.2688,-0.049,-0.3323,0.6501
738506.39235994,-0.2663,-0.0502,-0.3418,0.6583
738506.392361766,-0.2641,-0.0516,-0.3505,0.6662
738506.392363716,-0.2615,-0.0527,-0.3599,0.6741
738506.392365487,-0.2595,-0.0534,-0.3682,0.6811
738506.392367277,-0.2573,-0.0548,-0.3767,0.6888
738506.392369066,-0.2551,-0.0553,-0.3852,0.6956
738506.392370849,-0.2528,-0.0568,-0.3937,0.7033
738506.3923727,-0.2506,-0.0573,-0.4021,0.71
738506.392374659,-0.2482,-0.0585,-0.4113,0.718
738506.392376644,-0.2459,-0.0598,-0.4204,0.7261
738506.392378688,-0.2431,-0.0608,-0.43,0.7339
738506.392380715,-0.2407,-0.0621,-0.439,0.7418
738506.392382464,-0.2386,-0.0635,-0.4473,0.7494
738506.392384632,-0.2363,-0.0648,-0.4564,0.7575
738506.392386743,-0.2335,-0.0665,-0.4666,0.7666
738506.392388697,-0.2312,-0.0678,-0.475,0.774
738506.39239062,-0.229,-0.0691,-0.4833,0.7814
738506.392392608,-0.2267,-0.0704,-0.4915,0.7886
738506.392394388,-0.2248,-0.0709,-0.4993,0.795
738506.392396169,-0.2227,-0.0724,-0.5064,0.8015
738506.392398084,-0.2207,-0.0738,-0.5138,0.8083
738506.392399955,-0.2186,-0.0751,-0.5213,0.815
738506.392401877,-0.2167,-0.0766,-0.5284,0.8217
738506.392403769,-0.2147,-0.0779,-0.5356,0.8282
738506.392405645,-0.2129,-0.0794,-0.5422,0.8345
738506.392407641,-0.211,-0.0807,-0.5493,0.841
738506.392409637,-0.2091,-0.083,-0.5559,0.848
738506.392411576,-0.2073,-0.0843,-0.5624,0.854
738506.392413503,-0.2057,-0.0857,-0.5684,0.8598
738506.392415483,-0.2038,-0.0869,-0.5746,0.8653
738506.392417366,-0.2022,-0.0883,-0.58,0.8705
738506.392419292,-0.2006,-0.0906,-0.5855,0.8767
738506.392421142,-0.1992,-0.0921,-0.5906,0.8819
738506.392422929,-0.1979,-0.0937,-0.5949,0.8865
738506.392424881,-0.1964,-0.0951,-0.5998,0.8913
738506.392426704,-0.1951,-0.0965,-0.604,0.8956
738506.392428588,-0.1938,-0.099,-0.6081,0.9009
738506.392430448,-0.1927,-0.1005,-0.6119,0.9051
738506.392432235,-0.1917,-0.1021,-0.6153,0.9091
738506.392434014,-0.1905,-0.1036,-0.6185,0.9126
738506.392436085,-0.1894,-0.1059,-0.622,0.9173
738506.392438207,-0.1883,-0.108,-0.6253,0.9216
738506.392440139,-0.1873,-0.1094,-0.6281,0.9248
738506.392442171,-0.1862,-0.1115,-0.6307,0.9284
738506.392444127,-0.1856,-0.113,-0.6329,0.9315
738506.392446061,-0.1847,-0.1153,-0.635,0.935
738506.392447983,-0.1839,-0.1166,-0.6367,0.9372
738506.392449878,-0.1833,-0.1181,-0.6382,0.9396
738506.392451724,-0.1827,-0.1206,-0.6394,0.9427
738506.392453603,-0.1823,-0.1221,-0.6404,0.9448
738506.392455541,-0.1819,-0.1236,-0.6412,0.9467
738506.392457274,-0.1814,-0.1251,-0.6416,0.9481
738506.392459096,-0.1812,-0.1277,-0.6419,0.9508
738506.392460888,-0.1807,-0.1283,-0.6419,0.9509
738506.392462683,-0.1804,-0.1307,-0.6417,0.9528
738506.392464453,-0.1803,-0.1314,-0.6413,0.953
738506.392466269,-0.1803,-0.1331,-0.6407,0.9541
738506.392468035,-0.1801,-0.1346,-0.6399,0.9546
738506.392469838,-0.1802,-0.1363,-0.6389,0.9554
738506.392472009,-0.1802,-0.1378,-0.6377,0.9557
738506.392473974,-0.1801,-0.1394,-0.6359,0.9554
738506.39247587,-0.1803,-0.141,-0.6344,0.9557
738506.392477725,-0.1806,-0.1415,-0.6327,0.9548
738506.392479613,-0.1807,-0.1428,-0.6307,0.9542
738506.392481506,-0.181,-0.1443,-0.6287,0.954
738506.392483293,-0.1814,-0.1449,-0.6265,0.9528
738506.392485037,-0.1818,-0.1466,-0.6242,0.9526
738506.392486795,-0.1824,-0.1473,-0.6217,0.9514
738506.392488661,-0.1828,-0.1478,-0.6191,0.9497
738506.392490497,-0.1834,-0.1483,-0.6161,0.9478
738506.392492308,-0.184,-0.1499,-0.613,0.9469
738506.39249414,-0.1846,-0.1504,-0.6097,0.9447
738506.392495889,-0.185,-0.1509,-0.6065,0.9424
738506.39249778,-0.1859,-0.1515,-0.6027,0.9401
738506.392499609,-0.1867,-0.152,-0.5988,0.9375
738506.392501441,-0.1875,-0.1525,-0.5948,0.9348
738506.392503306,-0.1883,-0.1541,-0.5904,0.9328
738506.392505094,-0.1891,-0.1536,-0.586,0.9287
738506.392507101,-0.1901,-0.1548,-0.5804,0.9253
738506.392508995,-0.1912,-0.1553,-0.575,0.9215
738506.392510879,-0.1921,-0.1557,-0.5692,0.917
738506.39251273,-0.1929,-0.1561,-0.5633,0.9123
738506.392514524,-0.194,-0.1558,-0.5576,0.9074
738506.392516344,-0.1948,-0.1562,-0.5514,0.9024
738506.392518298,-0.196,-0.1567,-0.545,0.8977
738506.392520159,-0.197,-0.1571,-0.5384,0.8925
738506.392521964,-0.198,-0.1566,-0.5322,0.8868
738506.392523752,-0.199,-0.1572,-0.5259,0.8821
738506.392525605,-0.2001,-0.1567,-0.5195,0.8763
738506.392527443,-0.2012,-0.1572,-0.5131,0.8715
738506.392529319,-0.2023,-0.1568,-0.5068,0.8659
738506.392531025,-0.2032,-0.1573,-0.5007,0.8612
738506.392532836,-0.2042,-0.1569,-0.4946,0.8557
738506.392534644,-0.2052,-0.1574,-0.4885,0.8511
738506.392536472,-0.206,-0.1568,-0.4824,0.8452
738506.392538287,-0.207,-0.1563,-0.4764,0.8397
738506.39254004,-0.208,-0.1561,-0.4709,0.835
738506.39254183,-0.209,-0.1566,-0.4651,0.8307
738506.392543661,-0.2097,-0.156,-0.4593,0.825
738506.392545505,-0.2108,-0.1555,-0.4536,0.8199
738506.392547261,-0.2115,-0.1551,-0.4485,0.8151
738506.392549065,-0.2124,-0.1556,-0.4433,0.8113
738506.392550823,-0.213,-0.1552,-0.4384,0.8066
738506.392552642,-0.2138,-0.1547,-0.4334,0.8019
738506.392554433,-0.2146,-0.1542,-0.4286,0.7974
738506.392556231,-0.2153,-0.1538,-0.4239,0.793
738506.392558001,-0.2159,-0.1543,-0.4194,0.7896
738506.392559865,-0.2164,-0.1537,-0.4148,0.7849
738506.392561633,-0.2169,-0.1532,-0.4105,0.7806
738506.392563413,-0.2175,-0.1528,-0.4063,0.7766
738506.392565217,-0.218,-0.1523,-0.4022,0.7725
738506.392567064,-0.2187,-0.1529,-0.398,0.7696
738506.392568821,-0.219,-0.1524,-0.3943,0.7657
738506.392570637,-0.2195,-0.152,-0.3906,0.7621
738506.392572561,-0.2197,-0.1513,-0.387,0.758
738506.392574382,-0.22,-0.1517,-0.3835,0.7552
738506.392576147,-0.2203,-0.1512,-0.3803,0.7518
738506.392577881,-0.2205,-0.1508,-0.3773,0.7486
738506.392579717,-0.2208,-0.1503,-0.3744,0.7455
738506.392581531,-0.2211,-0.1509,-0.3714,0.7434
738506.392583303,-0.2212,-0.1504,-0.3685,0.7401
738506.392585078,-0.2214,-0.1499,-0.3656,0.7369
738506.392586852,-0.2214,-0.1505,-0.3625,0.7344
738506.392588596,-0.2214,-0.15,-0.3594,0.7308
738506.39259048,-0.2216,-0.1496,-0.3562,0.7274
738506.392592308,-0.2214,-0.1499,-0.3529,0.7242
738506.392594082,-0.2213,-0.1495,-0.3498,0.7206
738506.392595838,-0.2211,-0.149,-0.3469,0.717
738506.392597622,-0.2209,-0.1496,-0.344,0.7145
738506.392599423,-0.2208,-0.1491,-0.3412,0.7111
738506.392601214,-0.2205,-0.1486,-0.3385,0.7076
738506.392603046,-0.2202,-0.1492,-0.3361,0.7055
738506.392604828,-0.2199,-0.1487,-0.3337,0.7023
738506.392606624,-0.2193,-0.1491,-0.3315,0.6999
738506.392608428,-0.2188,-0.1486,-0.3295,0.6969
738506.392610191,-0.2183,-0.1492,-0.3277,0.6952
738506.392612069,-0.2178,-0.1487,-0.326,0.6925
738506.392613958,-0.2172,-0.1491,-0.3245,0.6908
738506.392615804,-0.2164,-0.1484,-0.3232,0.688
738506.392617703,-0.2156,-0.1488,-0.3221,0.6865
738506.392619588,-0.2147,-0.1492,-0.3212,0.6851
738506.392621504,-0.2138,-0.1485,-0.3205,0.6828
738506.392623347,-0.2129,-0.1491,-0.3202,0.6822
738506.392625108,-0.2116,-0.1494,-0.3201,0.6811
738506.392626958,-0.2104,-0.149,-0.3204,0.6798
738506.392628706,-0.2091,-0.1495,-0.3211,0.6797
738506.39263053,-0.2077,-0.1501,-0.3222,0.68
738506.392632321,-0.2062,-0.1496,-0.3236,0.6794
738506.392634139,-0.2043,-0.15,-0.3255,0.6798
738506.392635929,-0.2024,-0.1505,-0.3276,0.6805
738506.392637712,-0.2005,-0.1501,-0.3302,0.6808
738506.392639539,-0.1985,-0.1506,-0.3333,0.6824
738506.392641303,-0.1963,-0.1512,-0.3367,0.6842
738506.392643193,-0.194,-0.1517,-0.3407,0.6864
738506.392645199,-0.1912,-0.1519,-0.3455,0.6886
738506.392647125,-0.1885,-0.1523,-0.3507,0.6915
738506.392648958,-0.1856,-0.1526,-0.3559,0.6941
738506.392650787,-0.1828,-0.1532,-0.3616,0.6976
738506.392652684,-0.1797,-0.1536,-0.3679,0.7012
738506.392654494,-0.1767,-0.1541,-0.3742,0.705
738506.392656305,-0.1737,-0.1547,-0.3809,0.7093
738506.392658108,-0.1705,-0.1552,-0.3879,0.7136
738506.39266004,-0.167,-0.1556,-0.3955,0.7181
738506.392661924,-0.1637,-0.1562,-0.4032,0.7231
738506.392663806,-0.16,-0.1565,-0.4116,0.7281
738506.392665781,-0.1563,-0.1569,-0.4206,0.7338
738506.392667729,-0.1524,-0.1583,-0.4297,0.7404
738506.392669629,-0.1485,-0.1587,-0.4389,0.7461
738506.392671544,-0.1448,-0.1592,-0.4481,0.7521
738506.392673505,-0.1404,-0.1594,-0.4579,0.7577
738506.392675586,-0.1362,-0.1608,-0.4686,0.7656
738506.392677591,-0.1318,-0.161,-0.4791,0.7719
738506.392679653,-0.1274,-0.1623,-0.4897,0.7794
738506.392681564,-0.1234,-0.1626,-0.5,0.786
738506.392683486,-0.1196,-0.1642,-0.5098,0.7936
738506.392685344,-0.1156,-0.1646,-0.5193,0.7995
738506.392687184,-0.1119,-0.1662,-0.5286,0.8067
738506.392688905,-0.1086,-0.1669,-0.5371,0.8126
738506.39269067,-0.105,-0.1675,-0.5454,0.8179
738506.392692578,-0.1016,-0.168,-0.554,0.8236
738506.392694554,-0.0979,-0.1694,-0.5628,0.8301
738506.392696479,-0.0943,-0.1709,-0.5712,0.8364
738506.392698519,-0.0908,-0.1712,-0.5794,0.8414
738506.392700453,-0.0875,-0.1727,-0.5872,0.8474
738506.392702242,-0.0843,-0.1742,-0.5938,0.8523
738506.392704073,-0.0816,-0.175,-0.6001,0.8567
738506.39270591,-0.0787,-0.1756,-0.6063,0.8606
738506.392707705,-0.0758,-0.1772,-0.612,0.865
738506.392709518,-0.0732,-0.1779,-0.6174,0.8685
738506.392711346,-0.0706,-0.1785,-0.6228,0.8719
738506.392713036,-0.0681,-0.1792,-0.6276,0.8749
738506.392714904,-0.0653,-0.1806,-0.6324,0.8783
738506.392716859,-0.0629,-0.1812,-0.6371,0.8812
738506.392718784,-0.0604,-0.1816,-0.6415,0.8835
738506.392720682,-0.0582,-0.1832,-0.6454,0.8868
738506.392722548,-0.056,-0.1838,-0.6489,0.8887
738506.392724405,-0.0539,-0.1843,-0.6521,0.8903
738506.392726223,-0.0517,-0.1858,-0.655,0.8925
738506.392728004,-0.0501,-0.1865,-0.6574,0.894
738506.392729807,-0.0482,-0.1871,-0.6594,0.8947
738506.392731625,-0.0467,-0.1878,-0.6611,0.8956
738506.392733476,-0.0448,-0.1893,-0.6625,0.8966
738506.392735301,-0.0435,-0.19,-0.6636,0.8971
738506.392737152,-0.042,-0.1906,-0.6643,0.8969
738506.392739016,-0.0404,-0.191,-0.6647,0.8961
738506.392740906,-0.039,-0.1924,-0.6647,0.8961
738506.392742804,-0.0379,-0.193,-0.6644,0.8953
738506.392744705,-0.0369,-0.1936,-0.6637,0.8942
738506.392746639,-0.0358,-0.194,-0.6627,0.8925
738506.39274849,-0.0348,-0.1956,-0.6614,0.8918
738506.392750391,-0.0338,-0.196,-0.6597,0.8895
738506.392752282,-0.0331,-0.1966,-0.6577,0.8874
738506.392754175,-0.0325,-0.1971,-0.6554,0.885
738506.392756096,-0.0317,-0.1986,-0.6528,0.8831
738506.392757959,-0.0314,-0.1992,-0.6498,0.8804
738506.392760023,-0.0308,-0.1994,-0.6463,0.8765
738506.392761849,-0.0304,-0.201,-0.6428,0.8742
738506.392763638,-0.0301,-0.2016,-0.6392,0.8709
738506.392765596,-0.03,-0.202,-0.6349,0.8669
738506.39276738,-0.0297,-0.2026,-0.6308,0.8631
738506.3927693,-0.0298,-0.2042,-0.6261,0.8601
738506.392771226,-0.0298,-0.2046,-0.6212,0.8556
738506.392773189,-0.03,-0.2052,-0.616,0.8512
738506.392775036,-0.0299,-0.2066,-0.6107,0.8472
738506.392776994,-0.0302,-0.207,-0.6049,0.8421
738506.392778858,-0.0305,-0.2076,-0.5993,0.8374
738506.392780761,-0.0307,-0.2091,-0.5932,0.833
738506.392782642,-0.0312,-0.2096,-0.5871,0.8279
738506.3927845,-0.0318,-0.2102,-0.5808,0.8228
738506.392786503,-0.0323,-0.2117,-0.574,0.818
738506.3927885,-0.0327,-0.2119,-0.5669,0.8115
738506.392790538,-0.0334,-0.2134,-0.5596,0.8064
738506.392792444,-0.0341,-0.2138,-0.5524,0.8003
738506.39279441,-0.0348,-0.2152,-0.545,0.795
738506.39279622,-0.0355,-0.2158,-0.5379,0.7892
738506.392798077,-0.0363,-0.2164,-0.5306,0.7833
738506.392799951,-0.0371,-0.218,-0.5233,0.7784
738506.392801777,-0.0378,-0.2185,-0.5158,0.7721
738506.392803602,-0.0387,-0.2191,-0.5082,0.766
738506.392805436,-0.0395,-0.2207,-0.5007,0.7609
738506.392807215,-0.0403,-0.2213,-0.493,0.7546
738506.392808984,-0.0414,-0.2221,-0.4853,0.7488
738506.392810767,-0.0422,-0.2237,-0.4774,0.7433
738506.392812549,-0.043,-0.2243,-0.4694,0.7367
738506.392814422,-0.0439,-0.2258,-0.4609,0.7306
738506.392816323,-0.045,-0.2264,-0.4523,0.7237
738506.392818179,-0.046,-0.228,-0.4441,0.7181
738506.392819982,-0.047,-0.2286,-0.4357,0.7113
738506.392821774,-0.0479,-0.2303,-0.4275,0.7057
738506.392823581,-0.0489,-0.2309,-0.4192,0.699
738506.392825398,-0.0498,-0.2325,-0.411,0.6933
738506.392827308,-0.0506,-0.2336,-0.4014,0.6856
738506.392829268,-0.0517,-0.2351,-0.3925,0.6793
738506.392831139,-0.0526,-0.2355,-0.3842,0.6723
738506.392833075,-0.0535,-0.237,-0.3757,0.6662
738506.392835024,-0.0543,-0.2385,-0.3674,0.6602
738506.392836937,-0.0552,-0.24,-0.3591,0.6543
738506.39283874,-0.056,-0.2406,-0.3515,0.6481
738506.392840567,-0.0569,-0.2422,-0.3439,0.643
738506.392842378,-0.0575,-0.2428,-0.3368,0.6371
738506.39284414,-0.0582,-0.2445,-0.3296,0.6323
738506.392846008,-0.0586,-0.2449,-0.3224,0.6259
738506.392847815,-0.0593,-0.2466,-0.3154,0.6213
738506.39284964,-0.0599,-0.2483,-0.3087,0.6169
738506.392851528,-0.0603,-0.2487,-0.3018,0.6108
738506.392853343,-0.061,-0.2504,-0.2952,0.6066
738506.392855178,-0.0612,-0.2508,-0.2888,0.6008
738506.392857009,-0.0617,-0.2525,-0.2825,0.5967
738506.392858805,-0.0622,-0.2531,-0.2764,0.5917
738506.392860599,-0.0625,-0.2537,-0.2706,0.5868
738506.392862451,-0.0627,-0.2541,-0.2647,0.5815
738506.392864217,-0.0628,-0.2547,-0.2595,0.577
738506.392866082,-0.0632,-0.2564,-0.2541,0.5737
738506.392867996,-0.0634,-0.2568,-0.2487,0.5689
738506.392869886,-0.0633,-0.2571,-0.2436,0.564
738506.392871902,-0.0635,-0.2575,-0.2386,0.5596
738506.392873699,-0.0634,-0.258,-0.2341,0.5555
738506.39287554,-0.0634,-0.2586,-0.2299,0.5519
738506.392877306,-0.0634,-0.2592,-0.226,0.5486
738506.392879187,-0.0632,-0.2596,-0.2221,0.5449
738506.392880932,-0.063,-0.2592,-0.2185,0.5407
738506.392882805,-0.0626,-0.2596,-0.215,0.5372
738506.392884766,-0.0624,-0.26,-0.2116,0.534
738506.392886686,-0.0619,-0.2592,-0.2083,0.5294
738506.392888647,-0.0616,-0.2596,-0.2051,0.5263
738506.392890537,-0.0611,-0.2601,-0.2023,0.5235
738506.392892488,-0.0604,-0.2593,-0.1996,0.5193
738506.392894277,-0.0599,-0.2599,-0.1974,0.5172
738506.392896098,-0.059,-0.2592,-0.1953,0.5135
738506.392897914,-0.0584,-0.2588,-0.1934,0.5106
738506.392899691,-0.0575,-0.2581,-0.1917,0.5073
738506.392901614,-0.0568,-0.2588,-0.1901,0.5057
738506.39290353,-0.0558,-0.2579,-0.1887,0.5024
738506.392905478,-0.0548,-0.2573,-0.1875,0.4996
738506.392907449,-0.0537,-0.2565,-0.1866,0.4968
738506.392909411,-0.0524,-0.2556,-0.1858,0.4938
738506.392911234,-0.0512,-0.255,-0.1853,0.4915
738506.39291315,-0.05,-0.2543,-0.185,0.4893
738506.392915053,-0.0487,-0.2537,-0.185,0.4874
738506.392916932,-0.0473,-0.2531,-0.1851,0.4855
738506.392918843,-0.0457,-0.2522,-0.1854,0.4833
738506.392920789,-0.0442,-0.2516,-0.1859,0.4817
738506.392922595,-0.0426,-0.2498,-0.1866,0.479
738506.392924381,-0.0411,-0.2494,-0.1874,0.4779
738506.392926196,-0.0396,-0.2478,-0.1884,0.4758
738506.392927991,-0.0378,-0.2472,-0.1896,0.4746
738506.392929824,-0.036,-0.2455,-0.191,0.4725
738506.392931722,-0.0344,-0.245,-0.1926,0.472
738506.39293363,-0.0323,-0.2431,-0.1945,0.4699
738506.392935424,-0.0305,-0.2426,-0.1963,0.4694
738506.392937195,-0.0284,-0.2409,-0.1984,0.4677
738506.392939048,-0.0266,-0.2393,-0.2005,0.4664
738506.392940919,-0.0245,-0.2387,-0.203,0.4662
738506.39294273,-0.0222,-0.2369,-0.2055,0.4646
738506.392944633,-0.0201,-0.2352,-0.2083,0.4636
738506.392946513,-0.0178,-0.2334,-0.2112,0.4624
738506.392948413,-0.0155,-0.2317,-0.2143,0.4615
738506.392950276,-0.0131,-0.23,-0.2174,0.4605
738506.392952248,-0.0108,-0.2293,-0.2209,0.461
738506.392954307,-0.0079,-0.2272,-0.2248,0.4599
738506.392956227,-0.0052,-0.2252,-0.2286,0.459
738506.392958162,-0.0027,-0.2235,-0.2325,0.4587
738506.392960196,0,-0.2215,-0.2366,0.4581
738506.392962103,0.0029,-0.2196,-0.2407,0.4632
738506.392963892,0.0053,-0.218,-0.2445,0.4678
738506.392965741,0.0081,-0.2163,-0.2483,0.4727
738506.392967545,0.0106,-0.2147,-0.2521,0.4774
738506.392969358,0.0131,-0.212,-0.2559,0.481
738506.392971166,0.016,-0.2103,-0.2596,0.4859
738506.392972959,0.0186,-0.2087,-0.2634,0.4907
738506.392974762,0.0213,-0.2071,-0.2672,0.4956
738506.392976608,0.024,-0.2055,-0.271,0.5005
738506.392978435,0.0271,-0.2025,-0.2757,0.5053
738506.392980359,0.0303,-0.2005,-0.2802,0.511
738506.392982187,0.0331,-0.1989,-0.2845,0.5165
738506.392983995,0.0362,-0.1972,-0.2889,0.5223
738506.39298584,0.039,-0.1956,-0.2934,0.528
738506.392987676,0.0421,-0.1927,-0.2981,0.5329
738506.392989522,0.045,-0.1911,-0.3028,0.5389
738506.392991453,0.0483,-0.1892,-0.308,0.5455
738506.392993289,0.0512,-0.1876,-0.3129,0.5517
738506.392995096,0.0544,-0.1847,-0.3178,0.5569
738506.39299691,0.0574,-0.1831,-0.3228,0.5633
738506.392998714,0.0604,-0.1815,-0.3277,0.5696
738506.393000579,0.0636,-0.1797,-0.3329,0.5762
738506.393002418,0.0666,-0.177,-0.338,0.5816
738506.393004219,0.0699,-0.1752,-0.3432,0.5883
738506.393005989,0.0729,-0.1736,-0.3481,0.5946
738506.393007829,0.0758,-0.172,-0.3533,0.6011
738506.393009782,0.0793,-0.1689,-0.3587,0.6069
738506.393011633,0.0823,-0.1673,-0.364,0.6136
